Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
BAJAJHLDNG,86,1283,84300,3900,1223986001.25,87,606,90750,675,499640126.25,1.077,0.472,2026-08-13
BAJFINANCE,99,18980,27762750,-261750,16313271787.5,101,8516,21475500,-409500,6876187162.5,0.774,0.449,2026-08-13
BANDHANBNK,49,413,54054000,-889200,281157588.0,44,137,28368000,-392400,82730412.0,0.525,0.332,2026-08-13
BANKBARODA,48,10143,52407225,1427400,7684309824.75,48,3913,43535700,1319175,2798655239.25,0.831,0.386,2026-08-13
BANKINDIA,49,3980,37934000,1554800,3124007744.0,48,2128,31241600,-780000,1554236944.0,0.824,0.535,2026-08-13
BANKNIFTY,479,917170,17429490,1083510,1621123658760.0,481,904431,16006290,853230,1548554416911.0,0.918,0.986,2026-08-13
BDL,60,51016,4005200,407150,31187060341.25,59,17718,3485850,734825,9913985412.5,0.87,0.347,2026-08-13
BEL,73,65922,54943725,-3239025,39850865358.75,72,30263,40749300,2255775,17403042210.0,0.742,0.459,2026-08-13
BHARATFORG,99,19108,11947500,-977500,21197966200.0,99,12262,6816000,56000,12299821950.0,0.57,0.642,2026-08-13
BHARTIARTL,69,126349,20568450,314450,121327446828.75,70,62882,10296575,-564775,57762291685.0,0.501,0.498,2026-08-13
BHEL,74,22639,39608625,-937125,25922705550.0,70,12667,23223375,375375,13607169975.0,0.586,0.56,2026-08-13
BIOCON,65,12732,25480000,1675000,14055475250.0,66,8306,18145000,867500,8765848500.0,0.712,0.652,2026-08-13
BLUESTARCO,86,8801,3951675,-9425,4670671183.75,86,2074,1645150,20475,1005439776.25,0.416,0.236,2026-08-13
BOSCHLTD,83,48073,437575,13750,59181863991.25,83,29501,534725,3800,31894728568.75,1.222,0.614,2026-08-13
BPCL,51,4466,12657775,744575,2887990656.25,52,2780,8595200,825550,1712698373.75,0.679,0.622,2026-08-13
BRITANNIA,82,15030,1407625,-108875,10904985825.0,83,9108,861125,-53875,6264518643.75,0.612,0.606,2026-08-13
BSE,39,57375,13882200,694200,43457422330.0,39,22319,6766600,235200,15269560840.0,0.487,0.389,2026-08-13
CAMS,64,4766,6857400,4950,3227610870.0,67,1542,3238950,8250,982527810.0,0.472,0.324,2026-08-13
CANBK,48,7371,92441250,2754000,6867542002.5,46,2874,69234750,-114750,2506690125.0,0.749,0.39,2026-08-13
CDSL,52,11892,8013725,202350,8008377022.5,52,6079,4915300,26125,3845023635.0,0.613,0.511,2026-08-13
CGPOWER,47,5985,11084000,210800,4786712100.0,47,2255,5719650,-70550,1642581097.5,0.516,0.377,2026-08-13
CHOLAFIN,78,4034,4995000,35000,5033562718.75,81,1776,3546875,89375,2062421562.5,0.71,0.44,2026-08-13
CIPLA,92,4370,5431075,128350,2836467871.25,95,2883,3586575,4675,1755078066.25,0.66,0.66,2026-08-13
COALINDIA,72,9554,33268050,1065150,5463425497.5,70,3466,23415750,153900,1923166530.0,0.704,0.363,2026-08-13
COCHINSHIP,67,8533,2912000,138400,5470438900.0,68,2009,2128800,13200,1159395320.0,0.731,0.235,2026-08-13
COFORGE,77,12753,7291725,28025,11420904940.0,79,14672,8490150,163875,12111504946.25,1.164,1.15,2026-08-13
COLPAL,89,7796,3772725,277750,4507480381.25,89,2384,1955800,78650,1308321478.75,0.518,0.306,2026-08-13
CONCOR,83,40187,9535000,1067500,27597078250.0,80,9471,5517500,891250,6167290125.0,0.579,0.236,2026-08-13
CROMPTON,49,6852,28816450,537500,3898155540.0,50,1999,16290550,230050,1053696617.5,0.565,0.292,2026-08-13
CUMMINSIND,45,5036,2011000,46800,5687942150.0,45,24703,1628400,-19400,23990662030.0,0.81,4.905,2026-08-13
DABUR,75,5984,20920000,-330000,3225641937.5,73,3341,11941250,-230000,1713867750.0,0.571,0.558,2026-08-13
DALBHARAT,28,1827,921050,133575,1144871341.25,29,917,439725,28600,516298786.25,0.477,0.502,2026-08-13
DELHIVERY,76,7808,20003000,-163925,8071898051.25,71,3551,11505875,-122425,3453161050.0,0.575,0.455,2026-08-13
DIVISLAB,78,16822,1792800,48600,14799511415.0,78,16314,1736300,25700,13299724720.0,0.968,0.97,2026-08-13
DIXON,54,68258,2270350,-107350,50530546132.5,55,29637,1111400,-60700,19865314522.5,0.49,0.434,2026-08-13
DLF,55,20924,14152150,646950,13756734635.0,55,11104,9144700,-1182750,6798665785.0,0.646,0.531,2026-08-13
DMART,71,12778,1663050,13050,8096856435.0,70,5320,1222950,8850,3155207880.0,0.735,0.416,2026-08-13
DRREDDY,108,14742,11594375,871250,11418858468.75,106,10079,6425625,-153125,7447824000.0,0.554,0.684,2026-08-13
EICHERMOT,66,14238,2045600,-101200,11773146450.0,68,7675,1853100,-6600,6030565355.0,0.906,0.539,2026-08-13
ETERNAL,54,32069,73082225,390425,25658218476.25,57,17443,44782475,2323150,13123299871.25,0.613,0.544,2026-08-13
FEDERALBNK,57,7139,26492500,17500,6522397000.0,57,2855,16137500,-715000,2509340875.0,0.609,0.4,2026-08-13
FINNIFTY,240,14054,927420,62400,22805414073.0,240,20646,495060,32100,32312271201.0,0.534,1.469,2026-08-13
FORCEMOT,41,32214,276375,78050,16377926460.0,41,24849,122075,-19500,10833249852.5,0.442,0.771,2026-08-13
FORTIS,92,6532,6784350,-125550,4802508452.5,92,6492,4946825,-122450,4465769131.25,0.729,0.994,2026-08-13
GAIL,60,5382,77972200,-1366750,3526177796.0,60,2431,30324100,624800,1491461890.5,0.389,0.452,2026-08-13
GLENMARK,84,11420,2829000,-168000,10230775950.0,85,4212,1468875,-6750,3552985181.25,0.519,0.369,2026-08-13
GMRAIRPORT,86,15184,63172575,12896775,11618688694.5,82,6934,41891850,857925,4987628734.5,0.663,0.457,2026-08-13
GODFRYPHLP,47,4066,1740475,66275,2727013011.25,48,3027,867900,10450,1628912395.0,0.499,0.744,2026-08-13
GODREJCP,119,88616,15893500,-3702000,43144080550.0,119,39073,8443000,-1205500,17847407700.0,0.531,0.441,2026-08-13
GODREJPROP,87,8277,3802825,-77350,5796165277.5,89,2271,2125175,62400,1460304560.0,0.559,0.274,2026-08-13
GRASIM,135,63688,7281500,-95000,54371071700.0,135,35805,3371750,-316750,28868332075.0,0.463,0.562,2026-08-13
GVT&D,49,16869,1452750,93125,9794085718.75,51,9944,982750,1125,5150355887.5,0.676,0.589,2026-08-13
HAL,83,121721,5943000,823800,94668721740.0,85,57651,3531600,-3750,42330577897.5,0.594,0.474,2026-08-13
HAVELLS,50,3323,2509500,-34500,2195379275.0,50,1367,1575000,50500,854270175.0,0.628,0.411,2026-08-13
HCLTECH,108,12085,6742800,64800,6835649240.0,112,9393,5406000,38000,4798133180.0,0.802,0.777,2026-08-13
HDFCAMC,49,5321,2680200,45900,4196825340.0,46,2506,1841400,55500,1860195645.0,0.687,0.471,2026-08-13
HDFCBANK,73,109370,172926000,5567250,54746609937.5,71,43992,91751400,4539600,20920740717.5,0.531,0.402,2026-08-13
HDFCLIFE,92,10219,27977400,-556600,6314219560.0,91,4154,15472600,-67100,2426807460.0,0.553,0.406,2026-08-13
HEROMOTOCO,58,21763,2702250,125550,19966765297.5,58,16550,2655450,-110250,14338067040.0,0.983,0.76,2026-08-13
HINDALCO,53,42799,19853400,2036300,33108070135.0,54,31583,10917900,-634900,23008566490.0,0.55,0.738,2026-08-13
HINDPETRO,37,4827,13571550,-589275,3984618825.0,37,3025,9847575,1421550,2354918670.0,0.726,0.627,2026-08-13
HINDUNILVR,84,25618,12612300,-421200,16471167345.0,83,9618,6493500,-276600,5921219265.0,0.515,0.375,2026-08-13
HINDZINC,57,31144,29958600,1509200,23534798551.25,58,13377,17058125,-546350,9428865241.25,0.569,0.43,2026-08-13
HYUNDAI,101,13619,2221725,248875,8705846283.75,103,4584,2178825,-37125,2747942408.75,0.981,0.337,2026-08-13
ICICIBANK,98,48023,33055400,4441500,48933095610.0,97,26537,20680800,2041900,26396039180.0,0.626,0.553,2026-08-13
ICICIGI,79,2684,2570425,115050,1500596971.25,78,1021,1572350,68250,533829513.75,0.612,0.38,2026-08-13
ICICIPRULI,82,4906,5139300,372775,2367984090.0,80,1814,3264325,222925,832624366.25,0.635,0.37,2026-08-13
IDEA,28,25439,1626056250,-5575050,26710256817.75,27,11873,841403700,-11007150,11304542465.25,0.517,0.467,2026-08-13
IDFCFIRSTB,67,9957,136565100,6613075,8285257793.75,68,5650,100132900,6900600,4395935500.25,0.733,0.567,2026-08-13
IEX,49,1822,31937700,-713400,1060063636.5,51,619,19279200,-4350,332466759.0,0.604,0.34,2026-08-13
INDHOTEL,57,3825,5777000,122000,2890898150.0,57,1912,3765000,365000,1392166150.0,0.652,0.5,2026-08-13
INDIANB,75,7865,8092000,322000,7292883800.0,76,3202,5943000,-29000,2807065250.0,0.734,0.407,2026-08-13
INDIGO,46,9875,3433050,-24150,8222649712.5,47,8712,2173950,-87000,6782095192.5,0.633,0.882,2026-08-13
INDUSINDBK,72,5860,7704200,76300,4324005980.0,72,3248,4459700,-74200,2298349515.0,0.579,0.554,2026-08-13
INDUSTOWER,133,10176,24925400,-493000,6818593325.0,132,4724,15820200,146200,3059505045.0,0.635,0.464,2026-08-13
INFY,65,49751,34740000,-99200,24198649640.0,69,40394,31460000,-561200,18260355100.0,0.906,0.812,2026-08-13
INOXWIND,42,3151,59916800,160000,1651884608.0,41,673,31033600,601600,317772352.0,0.518,0.214,2026-08-13
IOC,48,3831,44991375,989625,2749678278.75,47,2180,35153625,263250,1463066962.5,0.781,0.569,2026-08-13
IREDA,43,3011,46698000,-656125,1694579693.75,46,1732,32688600,203625,1048290957.75,0.7,0.575,2026-08-13
IRFC,73,5296,85042300,-1063300,2674135485.0,73,958,51580900,-135625,456835452.5,0.607,0.181,2026-08-13
ITC,93,32173,133801350,1957875,16013294973.75,92,12247,66559125,560625,5847256477.5,0.497,0.381,2026-08-13
JINDALSTEL,44,3760,4708750,328750,2676391437.5,45,1827,3145625,61250,1248010031.25,0.668,0.486,2026-08-13
JIOFIN,86,154265,142485200,35947950,98108740705.0,91,45343,69891350,11244750,27333236692.5,0.491,0.294,2026-08-13
JSWENERGY,48,7369,8854775,224675,4619997561.25,48,2982,4554775,-321425,1737585011.25,0.514,0.405,2026-08-13
JSWSTEEL,53,4769,5659200,2700,4270850685.0,54,2539,4390875,2025,2169853920.0,0.776,0.532,2026-08-13
JUBLFOOD,95,80341,16723750,3952500,51262523500.0,96,64056,13035000,-846250,38375455062.5,0.779,0.797,2026-08-13
KALYANKJIL,124,61603,32692950,-2717550,53803547190.0,132,29593,25038450,-465750,23677408957.5,0.766,0.48,2026-08-13
KAYNES,74,11308,2044500,62850,6825711855.0,74,5476,1561050,-37500,3031802242.5,0.764,0.484,2026-08-13
KEI,63,12334,1033025,40600,12946597440.0,63,6511,1053500,50925,6276805185.0,1.02,0.528,2026-08-13
KFINTECH,40,2505,3113050,192625,1436850221.25,40,1355,1581825,117875,706733420.0,0.508,0.541,2026-08-13
KOTAKBANK,61,9190,39852000,1424000,7437904100.0,62,4916,24814000,590000,3843804800.0,0.623,0.535,2026-08-13
KPITTECH,73,12100,14245275,-992775,6247063928.75,74,3045,6867275,108500,1420476730.0,0.482,0.252,2026-08-13
LAURUSLABS,69,9431,13341600,155550,15334258825.0,72,7783,11013450,181050,11774867080.0,0.825,0.825,2026-08-13
LICHSGFIN,53,6351,18992000,1269000,3312932500.0,53,1977,12476000,381000,985463150.0,0.657,0.311,2026-08-13
LICI,82,1759,27882400,-1234800,1048492060.0,80,773,20010200,-645400,435303050.0,0.718,0.439,2026-08-13
LODHA,57,14534,5369375,-60000,11736028750.0,56,8394,4011250,147500,6103677843.75,0.747,0.578,2026-08-13
LT,66,52539,5561500,197225,38186067097.5,69,26473,4255475,173775,18441885402.5,0.765,0.504,2026-08-13
LTF,51,2816,21708000,517500,2097950962.5,51,1703,16726500,760500,1178631562.5,0.771,0.605,2026-08-13
LTM,87,7832,1350150,-20550,5810278995.0,92,3455,881100,-3600,2384640622.5,0.653,0.441,2026-08-13
LUPIN,111,9293,8718875,-22100,9529794316.25,109,2173,4498200,-16575,2086794816.25,0.516,0.234,2026-08-13
M&M,64,33844,6660400,345400,23990292770.0,67,15257,4896400,24800,10385962040.0,0.735,0.451,2026-08-13
MANAPPURAM,55,4081,34596000,-7011000,4618001400.0,57,1129,14406000,-1890000,1192638150.0,0.416,0.277,2026-08-13
MANKIND,105,4623,2422250,125750,3010872600.0,105,1601,1630250,-97250,927789837.5,0.673,0.346,2026-08-13
MARICO,64,5347,9369600,-735600,5687007720.0,63,3095,5930400,-152400,3093672240.0,0.633,0.579,2026-08-13
MARUTI,100,41781,2616500,104250,30258582812.5,100,20837,1025950,1200,14270909180.0,0.392,0.499,2026-08-13
MAXHEALTH,102,46210,6371925,1257375,26001006648.75,101,26393,3983700,931875,13957821832.5,0.625,0.571,2026-08-13
MAZDOCK,53,23145,3741525,-1800,14000750898.75,53,6697,2010375,-30150,3731092312.5,0.537,0.289,2026-08-13
MCX,60,78476,6292125,16875,55064039265.0,60,35660,5541525,181350,23372471531.25,0.881,0.454,2026-08-13
MFSL,67,9847,2082000,218400,6283002620.0,65,6673,1325600,410400,3957797540.0,0.637,0.678,2026-08-13
MIDCPNIFTY,378,63725,6329880,264120,117512266320.0,378,73817,6713160,603360,130912867218.0,1.061,1.158,2026-08-13
MOTHERSON,64,6437,62736150,-2146350,6987364381.5,66,5610,72588450,-4261950,5607292450.5,1.157,0.872,2026-08-13
MOTILALOFS,49,3227,2766750,-177475,2344061900.0,46,1490,1419025,-66650,956659767.5,0.513,0.462,2026-08-13
MPHASIS,56,3636,1729475,46475,2621196531.25,57,1793,1023275,3575,1191241452.5,0.592,0.493,2026-08-13
MUTHOOTFIN,59,11650,6243875,17600,9739003271.25,58,4857,3004375,27225,3829512678.75,0.481,0.417,2026-08-13
NAM-INDIA,50,1565,1645625,159375,1238411781.25,48,413,752500,-13125,285594843.75,0.457,0.264,2026-08-13
NATIONALUM,50,31376,35026875,2941875,25413387000.0,50,27540,24275625,-2806875,20419554468.75,0.693,0.878,2026-08-13
NAUKRI,62,13392,5093550,-392700,10401097740.0,64,6991,3652000,-297550,5020183190.0,0.717,0.522,2026-08-13
NBCC,41,2879,43309500,1631500,1853119775.0,40,987,18362500,104000,588427190.0,0.424,0.343,2026-08-13
NESTLEIND,121,13877,6119500,-22000,10868140175.0,122,4895,3228000,37000,3671069100.0,0.527,0.353,2026-08-13
NHPC,66,5598,63251950,-3155300,3162183280.0,65,2007,45689300,-973000,1065016957.5,0.722,0.359,2026-08-13
NIFTY,847,21505349,257388970,32523280,34696572405095.25,867,20733609,236820525,30543130,32510211925070.75,0.92,0.964,2026-08-13
NIFTYFPI,168,385,254100,250800,698184960.0,168,1,1100,1100,1713085.0,0.004,0.003,2026-08-13
NIFTYNXT50,541,319,3700,750,621053691.25,541,7,4000,-25,12063475.0,1.081,0.022,2026-08-13
NMDC,67,4256,88229250,-783000,2599045447.5,67,1472,47931750,2045250,843517057.5,0.543,0.346,2026-08-13
NTPC,56,19327,41868000,1353000,10207739400.0,57,9353,22143000,-102000,4747642125.0,0.529,0.484,2026-08-13
NYKAA,52,5606,24681250,-1556250,6046162031.25,52,2232,10587500,-312500,2250544531.25,0.429,0.398,2026-08-13
OBEROIRLTY,72,21322,2258550,212800,14102461817.5,69,5800,1319500,67200,3649796797.5,0.584,0.272,2026-08-13
OFSS,88,9401,1066400,88900,11527723720.0,93,5660,736400,5400,6297970890.0,0.691,0.602,2026-08-13
OIL,79,6525,7305200,-1054200,4516779750.0,82,2497,5348000,-210000,1641765160.0,0.732,0.383,2026-08-13
ONGC,76,11344,55251000,-2225250,6388421400.0,75,4296,25407000,276750,2319248047.5,0.46,0.379,2026-08-13
PAGEIND,71,55941,214220,123520,44684143591.0,69,40484,115060,40640,29997262360.0,0.537,0.724,2026-08-13
PATANJALI,71,5835,11066050,189200,2333525182.5,72,4396,7671200,122550,1655017110.0,0.693,0.753,2026-08-13
PAYTM,86,34035,20543600,204450,41867872423.75,86,32654,19901975,-106575,36756608395.0,0.969,0.959,2026-08-13
PERSISTENT,51,15880,2410875,89500,11363988250.0,52,7210,1263125,56375,4884558831.25,0.524,0.454,2026-08-13
PETRONET,46,20857,12439300,1616900,11494448145.0,46,17887,12175200,516800,9287911645.0,0.979,0.858,2026-08-13
PFC,82,21338,40145300,486200,11155978470.0,81,7176,22144200,296400,3529493630.0,0.552,0.336,2026-08-13
PGEL,57,6477,10878450,-18050,4000220812.5,57,2511,6684200,157700,1446027870.0,0.614,0.388,2026-08-13
PHOENIXLTD,77,2044,1339450,69650,1416576297.5,76,573,712250,-1050,380740132.5,0.532,0.28,2026-08-13
PIDILITIND,70,3489,2975500,61000,3041581475.0,70,4908,1869000,25500,3954006575.0,0.628,1.407,2026-08-13
PIIND,54,23971,3062500,21525,11166604382.5,55,13932,1737750,-29925,5894384203.75,0.567,0.581,2026-08-13
PNB,93,11512,96256000,-4128000,11347004960.0,94,8158,81632000,-1400000,7607558960.0,0.848,0.709,2026-08-13
PNBHOUSING,53,8350,4648800,371150,6578359255.0,53,2537,2577900,20150,1843973397.5,0.555,0.304,2026-08-13
POLICYBZR,74,10057,2890300,-58800,6313679750.0,77,5033,1874600,-412650,2853080790.0,0.649,0.5,2026-08-13
POLYCAB,81,12753,1824125,35250,15408541718.75,80,6647,1224125,-16500,7535201281.25,0.671,0.521,2026-08-13
POWERGRID,94,11379,39527600,-159600,6049892410.0,94,4909,24994500,117800,2495761815.0,0.632,0.431,2026-08-13
POWERINDIA,71,13780,573850,17625,13008248972.5,72,10518,561950,-23675,8903985438.75,0.979,0.763,2026-08-13
PREMIERENE,50,4830,3882450,548600,3453530827.5,49,1006,1465100,72150,666293680.0,0.377,0.208,2026-08-13
PRESTIGE,74,4306,2002950,100800,3237894202.5,74,1367,1514250,93150,967993042.5,0.756,0.317,2026-08-13
RADICO,67,19013,719700,70500,13598916885.0,67,4361,527550,21000,2935875472.5,0.733,0.229,2026-08-13
RBLBANK,65,1608,16173450,-276225,2057675113.75,67,493,10588625,-139700,588442117.5,0.655,0.307,2026-08-13
RECLTD,67,11321,22779225,281925,6419321527.5,67,6171,16216200,-274050,3363700961.25,0.712,0.545,2026-08-13
RELIANCE,100,89085,62035500,2769000,60456107950.0,101,47115,42054500,-381000,30882730900.0,0.678,0.529,2026-08-13
RVNL,47,9112,29086750,868175,4281519588.5,46,3264,16223900,63525,1421150885.0,0.558,0.358,2026-08-13
SAIL,62,229,29873200,-719100,199109484.0,62,99,20040800,-263200,77417977.0,0.671,0.432,2026-08-13
SBICARD,53,6455,8033600,649600,3506211960.0,54,3739,4996800,528000,1953578120.0,0.622,0.579,2026-08-13
SBILIFE,71,6912,2563500,202875,4918604362.5,73,2444,1353375,99375,1671227043.75,0.528,0.354,2026-08-13
SBIN,90,83328,81256500,2375250,70273008900.0,91,54088,47943750,-1715250,42912233325.0,0.59,0.649,2026-08-13
SHREECEM,80,4466,125900,15100,3003245321.25,80,1830,56925,2375,1119554011.25,0.452,0.41,2026-08-13
SHRIRAMFIN,53,40370,13323750,1177275,39307331992.5,55,12914,7785525,175725,11898183618.75,0.584,0.32,2026-08-13
SIEMENS,70,16212,2662275,-214200,11941297725.0,70,12355,1623825,-394625,8343587078.75,0.61,0.762,2026-08-13
SOLARINDS,70,208165,753800,403650,215446828882.5,70,75602,726500,492900,71231589247.5,0.964,0.363,2026-08-13
SONACOMS,73,3656,7228725,139650,3767795771.25,73,2562,5092325,183750,2468688171.25,0.704,0.701,2026-08-13
SRF,48,16920,3476600,-79000,9319481860.0,48,6104,1553600,1200,3157478460.0,0.447,0.361,2026-08-13
SUNPHARMA,71,13522,8571850,16100,9445897825.0,70,5899,4461450,-140700,4003497067.5,0.52,0.436,2026-08-13
SUPREMEIND,55,6667,914375,52325,4261284151.25,57,1793,593250,-34475,1053862748.75,0.649,0.269,2026-08-13
SUZLON,56,5545,289610800,-114300,3701037810.0,53,1348,119176800,-965200,797406838.0,0.412,0.243,2026-08-13
SWIGGY,59,17850,47900775,-4679300,9668086967.5,61,4946,21303225,-186150,2486782960.0,0.445,0.277,2026-08-13
TATACONSUM,87,21236,5630350,-412500,13025321760.0,86,9470,3689950,183700,5576291517.5,0.655,0.446,2026-08-13
TATAELXSI,64,8501,1401125,-50250,4206318337.5,68,4974,733250,34375,2166466993.75,0.523,0.585,2026-08-13
TATAPOWER,60,13159,30932850,642350,7520325747.5,58,7497,21732600,-189950,4083077692.5,0.703,0.57,2026-08-13
TATASTEEL,64,23840,104370750,4125000,12724265840.0,64,14447,62917250,2323750,7365125515.0,0.603,0.606,2026-08-13
TCS,113,87790,16909200,-562950,48806249771.25,122,50622,11174175,-504900,26280859286.25,0.661,0.577,2026-08-13
TECHM,70,11834,7518600,70200,12077646270.0,84,5914,3766800,44400,5789766540.0,0.501,0.5,2026-08-13
TIINDIA,55,5616,675600,109000,3321232450.0,55,5854,360400,30400,3195884840.0,0.533,1.042,2026-08-13
TITAN,78,26764,5333650,-118650,24467403598.75,77,22536,3529400,-256550,19634649711.25,0.662,0.842,2026-08-13
TMPV,66,62523,52643200,7569600,37029353120.0,65,27755,35358400,3676800,15093607840.0,0.672,0.444,2026-08-13
TORNTPHARM,79,4897,1118500,5125,3105342668.75,81,1596,651875,-14875,965850156.25,0.583,0.326,2026-08-13
TRENT,54,28642,7977600,-419850,20484364083.75,52,9808,3165975,111600,6575096351.25,0.397,0.342,2026-08-13
TVSMOTOR,78,12952,2896075,-33600,10242990555.0,79,14579,2473100,-86100,10649101058.75,0.854,1.126,2026-08-13
ULTRACEMCO,167,42628,934450,151000,25701468250.0,170,34365,439500,95050,19999019440.0,0.47,0.806,2026-08-13
UNIONBANK,66,8410,44626125,1668225,7221226662.75,67,4444,41559600,654900,3549698803.5,0.931,0.528,2026-08-13
UNITDSPR,56,2781,2324000,-10800,1750820520.0,53,1999,1811600,-126000,1229189420.0,0.78,0.719,2026-08-13
UNOMINDA,55,6741,2528900,16500,4878895780.0,57,2350,1516350,437800,1576913140.0,0.6,0.349,2026-08-13
UPL,60,7008,22101405,383465,5725778785.0,60,1935,10604230,79945,1476323990.0,0.48,0.276,2026-08-13
VBL,48,6357,27042750,-294525,3757426020.0,48,2111,10764825,57375,1178086485.0,0.398,0.332,2026-08-13
VEDL,60,25514,39612900,2942850,8672964142.5,59,7556,19661550,-140300,2369114195.0,0.496,0.296,2026-08-13
VMM,44,1632,15534550,693550,906643819.5,43,733,7512650,630500,372257724.5,0.484,0.449,2026-08-13
VOLTAS,55,8546,3643125,226125,4362395662.5,56,4688,3426750,113250,2227396875.0,0.941,0.549,2026-08-13
WAAREEENER,55,8416,3441375,-77350,4225543306.25,55,2395,1987475,-70175,1101521487.5,0.578,0.285,2026-08-13
WIPRO,63,10432,77142000,2931000,6098103060.0,63,6759,55839000,1761000,3621883620.0,0.724,0.648,2026-08-13
YESBANK,30,2859,383991700,-2394700,2172575403.0,28,1198,209614000,1555000,842096566.0,0.546,0.419,2026-08-13
ZYDUSLIFE,99,16508,6786900,294300,18292091580.0,98,19055,5441400,-1701000,19997925525.0,0.802,1.154,2026-08-13
