Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
AXISBANK,57,31594,19351250,-122500,25211953062.5,57,18258,12355000,8750,14155152093.75,0.638,0.578,2026-09-23
BAJAJ-AUTO,90,29999,1819050,-9900,26613774907.5,93,20495,1355625,14625,17287243533.75,0.745,0.683,2026-09-23
BAJAJFINSV,88,30371,6999000,191700,17350249530.0,87,17623,3750900,5400,9740544435.0,0.536,0.58,2026-09-23
BAJAJHLDNG,68,1909,81450,-4200,1757026065.0,68,1338,58425,-5250,1064702846.25,0.717,0.701,2026-09-23
BAJFINANCE,91,114054,27282000,-462750,90810451950.0,88,54699,16845750,1620750,42170401387.5,0.617,0.48,2026-09-23
BANDHANBNK,47,77705,40701600,13129200,55239239844.0,43,36177,28645200,8737200,24375772152.0,0.704,0.466,2026-09-23
BANKBARODA,47,17628,50590800,-4741425,12622287453.75,46,9527,45820125,511875,6730293901.5,0.906,0.54,2026-09-23
BANKINDIA,48,3364,36514400,-301600,2530530548.0,48,1947,31179200,-182000,1464020064.0,0.854,0.579,2026-09-23
BANKNIFTY,463,2037796,23355960,1558830,3520990601074.5,464,1777710,21430530,1986630,2990880912555.0,0.918,0.872,2026-09-23
BDL,77,13277,9717625,-498525,7090411255.0,77,10903,6054550,39100,5076585028.75,0.623,0.821,2026-09-23
BEL,77,32858,56357325,-1881000,19280233470.0,76,14206,37222425,139650,8036340510.0,0.66,0.432,2026-09-23
BHARATFORG,105,10827,4396500,-94000,11063244750.0,100,5909,3784000,139000,5837187775.0,0.861,0.546,2026-09-23
BHARTIARTL,78,70082,28778350,-1362300,62256830605.0,77,29279,15323975,-320625,25388694401.25,0.532,0.418,2026-09-23
BHEL,75,28392,40170375,1409625,32802530643.75,74,15069,24995250,-934500,16627218037.5,0.622,0.531,2026-09-23
BIOCON,81,10265,31092500,-1430000,10452121875.0,79,5300,18700000,-1265000,5198526000.0,0.601,0.516,2026-09-23
BLUESTARCO,75,4665,2109575,13650,2402297381.25,73,2544,1484275,-91000,1249794893.75,0.704,0.545,2026-09-23
BOSCHLTD,74,12479,201000,23800,15658025306.25,76,8889,151150,-14850,10193820405.0,0.752,0.712,2026-09-23
BPCL,56,6895,14496500,-697175,4398816873.75,55,4915,12468175,402900,2999663970.0,0.86,0.713,2026-09-23
BRITANNIA,92,16744,1691375,-130875,10707663581.25,93,7819,982250,-17375,4833012337.5,0.581,0.467,2026-09-23
BSE,41,126963,14432400,-474000,87327082170.0,41,76828,9463800,269400,48689062970.0,0.656,0.605,2026-09-23
CAMS,78,10215,6007650,-296175,6231849318.75,75,3625,4313100,-109725,2136642296.25,0.718,0.355,2026-09-23
CANBK,47,19869,82829250,-13405500,17476843972.5,47,12994,74567250,1653750,11429127337.5,0.9,0.654,2026-09-23
CDSL,63,16717,10510800,-269800,11305508131.25,63,6175,5609275,-276450,3917888088.75,0.534,0.369,2026-09-23
CGPOWER,48,11595,8372500,-308550,9141096265.0,48,6655,5126350,-75650,5020137655.0,0.612,0.574,2026-09-23
CHOLAFIN,71,10377,4267500,38750,11942593500.0,69,4144,2621875,-5000,4585452343.75,0.614,0.399,2026-09-23
CIPLA,105,8857,6220725,10625,5302745421.25,102,5619,3626950,-16150,3295368527.5,0.583,0.634,2026-09-23
COALINDIA,77,52022,49437000,3932550,30558443940.0,77,32158,33670350,-1012500,18318784297.5,0.681,0.618,2026-09-23
COCHINSHIP,80,11131,7245200,-306400,6491608500.0,80,3532,3238800,-84000,1910201140.0,0.447,0.317,2026-09-23
COFORGE,97,25777,11430400,189525,23014366763.75,97,12606,8457375,-90250,10686274357.5,0.74,0.489,2026-09-23
COLPAL,89,6904,2803625,-108075,3667368760.0,91,3627,2191475,-114675,1864771796.25,0.782,0.525,2026-09-23
CONCOR,94,10840,14901250,982500,6660296062.5,94,4245,6860000,267500,2510782000.0,0.46,0.392,2026-09-23
CROMPTON,57,8477,23574750,-64500,4287394937.0,56,3551,14338350,-154800,1725648587.5,0.608,0.419,2026-09-23
CUMMINSIND,52,8528,1147600,-85000,8837897910.0,52,5001,888000,-173400,4916681590.0,0.774,0.586,2026-09-23
DABUR,77,15461,16981250,863750,7785042875.0,77,8039,10888750,-178750,3913831875.0,0.641,0.52,2026-09-23
DELHIVERY,89,3640,14558200,-222025,3374152935.0,88,1556,8756500,-186750,1395750928.75,0.601,0.427,2026-09-23
DIVISLAB,73,82741,2233300,235500,80861264160.0,73,43951,2046700,260100,40807902280.0,0.916,0.531,2026-09-23
DIXON,57,79870,3110750,-98100,55753596515.0,57,45876,1564900,60850,29450791647.5,0.503,0.574,2026-09-23
DLF,61,28465,13750300,-664050,18781614047.5,61,22466,9183650,-614650,14154023115.0,0.668,0.789,2026-09-23
DMART,68,32260,2206350,-116700,19190922285.0,69,14346,1348200,31650,8088321825.0,0.611,0.445,2026-09-23
DRREDDY,103,23908,12064375,-473750,18534399437.5,103,8877,7831250,275000,6601366593.75,0.649,0.371,2026-09-23
EICHERMOT,75,20538,1648800,-53900,15891807735.0,75,13610,1535500,-78900,9973300795.0,0.931,0.663,2026-09-23
ETERNAL,55,38397,69599925,2502600,32460567788.75,56,27507,62312800,5417450,22463791075.0,0.895,0.716,2026-09-23
FEDERALBNK,62,13819,38342500,-1620000,11727345500.0,61,6831,27265000,1070000,5655081875.0,0.711,0.494,2026-09-23
FINNIFTY,256,74453,1183500,379560,116618665938.0,256,31148,719700,230820,47213205585.0,0.608,0.418,2026-09-23
FORCEMOT,37,10018,185600,8525,4825317575.0,38,4359,98325,8675,1726873787.5,0.53,0.435,2026-09-23
FORTIS,81,3188,2183950,-76725,2263017166.25,81,1622,1776300,40300,1129152098.75,0.813,0.509,2026-09-23
GAIL,57,6336,27285300,102950,4053437250.5,58,4352,18417400,642550,2894899365.5,0.675,0.687,2026-09-23
GLENMARK,92,7961,2368125,-137625,7559728575.0,93,2277,939000,-70875,2057401125.0,0.397,0.286,2026-09-23
GMRAIRPORT,102,5043,67545900,-4875525,3584054088.0,97,2636,53205300,1053225,1821929217.75,0.788,0.523,2026-09-23
GODFRYPHLP,50,4829,1059300,-20075,2785092557.5,47,1177,509850,-15950,639890006.25,0.481,0.244,2026-09-23
GODREJCP,93,6148,6969000,-335500,2800085475.0,92,4073,4813500,-249500,1789493200.0,0.691,0.662,2026-09-23
GODREJPROP,120,13143,6235450,-194675,7683022262.5,120,5839,3517475,82550,3225763628.75,0.564,0.444,2026-09-23
GRASIM,127,10352,2129250,-272250,8434059650.0,127,4643,1395000,41750,3652676062.5,0.655,0.449,2026-09-23
GVT&D,53,17709,2100500,-70625,10150798068.75,55,8342,1429375,19875,4479152043.75,0.68,0.471,2026-09-23
HAL,75,44974,5031600,-409800,33775300620.0,75,19530,2665050,-34350,14081197807.5,0.53,0.434,2026-09-23
HAVELLS,62,9739,6071500,53500,5564370625.0,62,3429,3494000,177000,1921413525.0,0.575,0.352,2026-09-23
HCLTECH,112,48849,11572800,427600,25535070900.0,113,44329,8008000,-756800,22371288980.0,0.692,0.907,2026-09-23
HDFCAMC,52,5466,2203500,39300,4216295400.0,51,3350,1571700,-45300,2372037120.0,0.713,0.613,2026-09-23
HDFCBANK,74,284095,174281250,-3289650,140977156352.5,71,150100,108049500,-104650,71329947032.5,0.62,0.528,2026-09-23
HDFCLIFE,107,13813,23222100,-883300,8746210550.0,107,10176,19577800,118800,6187070120.0,0.843,0.737,2026-09-23
HEROMOTOCO,53,35635,2983950,23550,29953766115.0,53,15322,1630500,28800,12235332697.5,0.546,0.43,2026-09-23
HINDALCO,51,73360,15382500,-631400,52353131180.0,50,28647,11447100,776300,19785366720.0,0.744,0.39,2026-09-23
HINDPETRO,53,5737,14658975,799875,4335292226.25,51,3719,12198600,214650,2680460201.25,0.832,0.648,2026-09-23
HINDUNILVR,92,33496,10990800,-548700,20124712020.0,90,12048,6510600,6600,7129787595.0,0.592,0.36,2026-09-23
HINDZINC,57,30123,29609475,644350,22901142556.25,60,12305,18011175,227850,8991568600.0,0.608,0.408,2026-09-23
HYUNDAI,90,8189,1931600,-825,4887900820.0,90,4979,1687675,62700,2876480200.0,0.874,0.608,2026-09-23
ICICIBANK,115,67158,47615400,1106000,64696259810.0,114,35854,27090000,1418900,33689071185.0,0.569,0.534,2026-09-23
ICICIGI,82,5769,2504775,-221975,2894821036.25,83,2400,1516125,-31850,1161524617.5,0.605,0.416,2026-09-23
ICICIPRULI,95,5172,6636875,197950,2406193851.25,95,3506,4834050,-193325,1589017355.0,0.728,0.678,2026-09-23
IDEA,30,28896,2692320300,147524400,33173904030.75,30,7216,1156679925,2430150,7491256868.25,0.43,0.25,2026-09-23
IDFCFIRSTB,65,58590,168526750,20377175,49279575138.5,67,29848,112774725,15674750,24080852418.0,0.669,0.509,2026-09-23
IEX,49,3933,35635200,387150,2049791557.5,52,1147,21397650,178350,614399089.5,0.6,0.292,2026-09-23
INDHOTEL,56,6885,7791000,-702000,5222885100.0,57,3140,4772000,76000,2311818500.0,0.613,0.456,2026-09-23
INDIANB,72,5825,7909000,-157000,5105695450.0,72,1962,5611000,55000,1680519550.0,0.709,0.337,2026-09-23
INDIGO,50,43959,4332900,144900,34443202942.5,49,24172,2924550,100500,17989243755.0,0.675,0.55,2026-09-23
INDUSINDBK,79,13869,6946800,-42700,9587498375.0,79,9336,6867700,421400,6326189380.0,0.989,0.673,2026-09-23
INDUSTOWER,85,11369,19181100,-1285200,7596447195.0,86,6294,12061500,-737800,4037899840.0,0.629,0.554,2026-09-23
INFY,58,126328,48565200,2904800,54371212740.0,57,63920,24201600,276400,26308367420.0,0.498,0.506,2026-09-23
INOXWIND,40,11679,46694400,11507200,6006988672.0,39,6751,23078400,614400,3220706880.0,0.494,0.578,2026-09-23
IOC,50,8586,53639625,5640375,6041845241.25,51,4989,42202875,906750,3361708301.25,0.787,0.581,2026-09-23
IREDA,50,4693,51467350,-5009175,2486935701.25,51,1996,32937475,606350,1010250504.5,0.64,0.425,2026-09-23
IRFC,88,7369,69852300,-3320100,3402530216.75,89,3219,50419950,-260400,1406514686.5,0.722,0.437,2026-09-23
ITC,100,113697,108076425,-4340100,53786761492.5,100,48588,70266150,740025,22548162671.25,0.65,0.427,2026-09-23
JINDALSTEL,53,41994,4890625,791250,31526338968.75,53,19284,4641875,316875,13879588312.5,0.949,0.459,2026-09-23
JIOFIN,95,30771,107505450,-3825800,17504708999.0,90,13115,69813800,-1290150,7212838644.0,0.649,0.426,2026-09-23
JSWENERGY,50,4765,6556425,-303150,2745435942.5,51,1658,4203250,98900,923797326.25,0.641,0.348,2026-09-23
JSWSTEEL,60,30557,7849575,-638550,27262283096.25,60,15722,6596100,375300,13465012893.75,0.84,0.515,2026-09-23
JUBLFOOD,82,4608,8910000,496250,2921014062.5,81,1680,4917500,-143750,1021363062.5,0.552,0.365,2026-09-23
KALYANKJIL,76,25431,26352000,-1038150,20967589867.5,75,11679,16816950,-415800,9101636347.5,0.638,0.459,2026-09-23
KAYNES,79,4634,3611400,-469200,2538671055.0,79,2003,1888800,-130650,1008961680.0,0.523,0.432,2026-09-23
KEI,71,54511,3051825,-713475,46924622211.25,70,21368,1923425,-287175,17293938462.5,0.63,0.392,2026-09-23
KFINTECH,45,5731,4087100,-424925,3121888382.5,43,1444,1849200,-98900,740206930.0,0.452,0.252,2026-09-23
KOTAKBANK,66,21569,65694000,-256000,18215986300.0,68,14001,37656000,-838000,11615229100.0,0.573,0.649,2026-09-23
KPITTECH,76,9033,11270050,121675,3942250857.5,77,4468,5247525,-343325,1818651967.5,0.466,0.495,2026-09-23
LAURUSLABS,71,23704,14175450,-131750,41734570707.5,71,15552,11962900,676600,26028957507.5,0.844,0.656,2026-09-23
LICHSGFIN,52,836,10082000,-114000,481767350.0,54,609,7769000,-110000,330304800.0,0.771,0.728,2026-09-23
LICI,70,10009,26182800,224000,5880618170.0,69,3779,14562800,-173600,2139870110.0,0.556,0.378,2026-09-23
LODHA,64,19416,6012500,-438750,14581683656.25,63,10878,6252500,339375,7685322531.25,1.04,0.56,2026-09-23
LT,67,54349,6503350,-336525,38228751557.5,66,27228,4478250,154000,18790863918.75,0.689,0.501,2026-09-23
LTF,54,24912,25674750,-2414250,17949774825.0,52,9983,19734750,-2016000,6883876350.0,0.769,0.401,2026-09-23
LTM,89,21306,2379000,339750,13810030530.0,89,11825,1247400,82650,7256243407.5,0.524,0.555,2026-09-23
LUPIN,103,12693,4489275,206975,11665315000.0,98,8146,2813925,33575,7275931128.75,0.627,0.642,2026-09-23
M&M,66,49059,8450000,52200,31073826010.0,65,20769,4349200,125000,12639919980.0,0.515,0.423,2026-09-23
MAHABANK,81,4403,33065500,-1248000,2505552335.0,81,1536,20923500,2314000,822521505.0,0.633,0.349,2026-09-23
MANAPPURAM,69,207,19332000,-462000,223736400.0,69,13,12174000,-15000,13597500.0,0.63,0.063,2026-09-23
MANKIND,112,10538,1588750,-62750,6674126600.0,110,8299,1960000,-269250,4967120137.5,1.234,0.788,2026-09-23
MARICO,69,4585,7064400,-418800,4658591880.0,65,2981,5223600,-144000,2950864860.0,0.739,0.65,2026-09-23
MARUTI,124,99793,4067200,-145500,63471310805.0,124,49188,1880100,40100,29774766432.5,0.462,0.493,2026-09-23
MAXHEALTH,95,7741,3215100,-99225,4398041602.5,90,4395,2853375,-81375,2423697543.75,0.887,0.568,2026-09-23
MAZDOCK,59,14071,5992200,-339975,7572563066.25,59,5882,2670525,-6750,2905720402.5,0.446,0.418,2026-09-23
MCX,60,128587,7154775,-212175,99955103445.0,61,61355,5790825,911925,44689146007.5,0.809,0.477,2026-09-23
MFSL,77,2411,1776400,-46000,1556277240.0,77,1487,1537200,-100800,896945880.0,0.865,0.617,2026-09-23
MIDCPNIFTY,390,176069,9026280,190560,312969416988.0,390,161554,9027240,527880,278213866746.0,1.0,0.918,2026-09-23
MOTHERSON,55,8213,42355050,3019650,8622066361.5,55,3298,33745050,-110700,3300797496.0,0.797,0.402,2026-09-23
MOTILALOFS,54,50555,4675575,905975,42449406196.25,54,15179,2408700,867225,12077460887.5,0.515,0.3,2026-09-23
MPHASIS,46,5950,1750100,-36025,3881147902.5,45,3917,956725,80850,2414812372.5,0.547,0.658,2026-09-23
MUTHOOTFIN,67,15142,6194100,-174625,12413632316.25,67,7897,3329150,-97625,6104677315.0,0.537,0.522,2026-09-23
NAM-INDIA,54,4404,1953750,-78125,3315663718.75,54,1936,1288125,143125,1368719843.75,0.659,0.44,2026-09-23
NATIONALUM,44,31863,35293125,-916875,22206231093.75,43,10818,22681875,1320000,7271986968.75,0.643,0.34,2026-09-23
NAUKRI,53,12678,3613500,49500,9352613270.0,52,6120,1885950,-55000,4351565322.5,0.522,0.483,2026-09-23
NBCC,44,4837,33111000,-4985500,2789069140.0,43,1588,17868500,819000,878747025.0,0.54,0.328,2026-09-23
NESTLEIND,121,9637,4448000,-168500,6835067425.0,119,6395,3531500,-115500,4371240500.0,0.794,0.664,2026-09-23
NHPC,63,5119,41554050,-3940650,2838541240.0,63,1435,27334350,340550,748239919.0,0.658,0.28,2026-09-23
NIFTY,820,22925996,244152005,37748465,35452138462555.75,836,21458018,252600275,57591255,32290476573062.5,1.035,0.936,2026-09-23
NIFTYFPI,242,56,78100,5500,98317835.0,242,144,22000,1100,224952255.0,0.282,2.571,2026-09-23
NIFTYNXT50,543,271,10325,-400,502072532.5,543,210,5925,1425,379764286.25,0.574,0.775,2026-09-23
NMDC,81,14238,89120250,-5332500,8152063762.5,81,5589,52967250,1154250,3070976760.0,0.594,0.393,2026-09-23
NTPC,57,13439,36064500,-1255500,6790454175.0,58,5920,16561500,-27000,2930037450.0,0.459,0.441,2026-09-23
NYKAA,53,4319,9662500,-556250,4651632031.25,53,2441,8065625,665625,2514611250.0,0.835,0.565,2026-09-23
OBEROIRLTY,89,8783,3193750,-16800,5908423202.5,86,4116,1598100,-26600,2618722102.5,0.5,0.469,2026-09-23
OFSS,107,36918,1817600,-19900,42860877730.0,108,15156,1045800,5100,16418433665.0,0.575,0.411,2026-09-23
OIL,72,4247,10641400,60200,2912725340.0,73,2586,5944400,-190400,1695838550.0,0.559,0.609,2026-09-23
ONGC,78,20879,64174500,-2175750,11355685020.0,78,9621,25389000,1606500,5095824705.0,0.396,0.461,2026-09-23
PAGEIND,75,21989,126060,15300,17290392613.0,74,10305,76360,2480,7319684793.0,0.606,0.469,2026-09-23
PATANJALI,87,48034,21635450,-5422300,21855328403.75,87,29529,19444600,-597700,12550093090.0,0.899,0.615,2026-09-23
PAYTM,96,47910,19174800,623500,64234982962.5,99,32517,12280775,-244325,41570843875.0,0.64,0.679,2026-09-23
PERSISTENT,49,46107,2656375,618250,32088013487.5,50,33165,1472375,200250,21758726731.25,0.554,0.719,2026-09-23
PETRONET,49,2937,9652000,-112100,1634523640.0,49,920,4476400,1900,496294060.0,0.464,0.313,2026-09-23
PFC,79,25761,33205900,-206700,12076293320.0,78,13501,24315200,790400,6154099445.0,0.732,0.524,2026-09-23
PGEL,66,3430,6644300,135850,1789235367.5,62,1704,4025150,3800,845697457.5,0.606,0.497,2026-09-23
PHOENIXLTD,78,16243,1070300,23450,11573677867.5,78,6782,856800,179550,4618577915.0,0.801,0.418,2026-09-23
PIDILITIND,74,2919,1701500,500,2432760225.0,74,1578,1203500,46000,1193398800.0,0.707,0.541,2026-09-23
PIIND,60,18790,2291275,-205625,8197394003.75,58,7211,1615250,-1225,2970695306.25,0.705,0.384,2026-09-23
PNB,82,10836,76432000,-7720000,10489360480.0,83,6602,62096000,2760000,6184222880.0,0.812,0.609,2026-09-23
PNBHOUSING,50,4510,3314350,56550,3458464782.5,50,2349,1898650,-17550,1712738657.5,0.573,0.521,2026-09-23
POLICYBZR,89,78613,3589250,746200,52874893137.5,90,35069,4233600,1233050,22262030262.5,1.18,0.446,2026-09-23
POLYCAB,97,19284,2357250,-254750,20994929025.0,97,11875,1717875,-151750,12377594506.25,0.729,0.616,2026-09-23
POWERGRID,87,14323,35315300,-366700,7488774760.0,86,6502,22252800,-465500,3305506950.0,0.63,0.454,2026-09-23
POWERINDIA,72,27472,686400,49650,22859123098.75,70,12316,300850,-3725,9380958328.75,0.438,0.448,2026-09-23
PREMIERENE,59,8060,7816250,-122850,4979406282.5,59,3220,4501900,-216450,1880997137.5,0.576,0.4,2026-09-23
PRESTIGE,87,6120,2395350,-222750,4242868470.0,87,1970,2328300,-16200,1299687502.5,0.972,0.322,2026-09-23
RADICO,60,60395,1145700,458550,42630448702.5,60,17327,590400,232200,11717105415.0,0.515,0.287,2026-09-23
RBLBANK,78,19291,29330650,120650,26823203592.5,79,11090,25520650,2743200,14747850076.25,0.87,0.575,2026-09-23
RECLTD,65,12824,22835925,-1349775,6498447007.5,66,7707,18375525,239400,3890380646.25,0.805,0.601,2026-09-23
RELIANCE,110,194527,106636500,-4185500,125838027025.0,110,82337,58816500,-85000,51716476400.0,0.552,0.423,2026-09-23
RVNL,52,13027,32239900,-3370675,5596467203.25,52,4769,20249075,-109725,1975061338.25,0.628,0.366,2026-09-23
SAGILITY,41,1522,52344000,180000,887182800.0,42,756,32184000,-1500000,403139040.0,0.615,0.497,2026-09-23
SAIL,75,29,15660400,-84600,27126896.0,77,143,16623900,-244400,129716240.0,1.062,4.931,2026-09-23
SBICARD,65,5556,9603200,-98400,2973947240.0,65,3048,6509600,-74400,1542395920.0,0.678,0.549,2026-09-23
SBILIFE,79,7981,3942750,-58875,5363739000.0,76,4592,2787375,99000,2974741443.75,0.707,0.575,2026-09-23
SBIN,99,88889,70839750,-3456000,68698274025.0,97,51516,46509000,1803750,38939696887.5,0.657,0.58,2026-09-23
SHREECEM,100,7321,170250,-12350,4326758686.25,97,3029,71975,-1650,1641664433.75,0.423,0.414,2026-09-23
SHRIRAMFIN,58,15018,17239200,-95700,13019056957.5,58,7295,10635075,-57750,6058676208.75,0.617,0.486,2026-09-23
SIEMENS,69,18818,1990275,-43400,13142509135.0,67,5069,1131200,14875,3376225221.25,0.568,0.269,2026-09-23
SOLARINDS,90,144012,2278250,218700,152148630517.5,90,80371,1101600,26750,77001386480.0,0.484,0.558,2026-09-23
SONACOMS,60,27626,8163400,-616175,28665033993.75,57,11479,4893875,-236425,11326721603.75,0.599,0.416,2026-09-23
SRF,46,4986,1463200,-39400,2638262550.0,45,2892,1030800,-51800,1464462070.0,0.704,0.58,2026-09-23
SUNPHARMA,81,25072,10006850,-729050,16682161737.5,81,10025,4303600,56000,6480547027.5,0.43,0.4,2026-09-23
SUPREMEIND,67,3801,1030575,-34475,2391658640.0,67,1624,589050,-5425,963524065.0,0.572,0.427,2026-09-23
SUZLON,59,20260,282143200,19608800,11748997457.0,57,8192,98958400,8432800,4449000246.0,0.351,0.404,2026-09-23
SWIGGY,52,40430,44940625,4482200,21612714431.25,51,17834,31747700,-547500,9132062476.25,0.706,0.441,2026-09-23
TATACONSUM,95,8539,5897100,-228250,4826662857.5,91,3900,4726150,68200,2133147775.0,0.801,0.457,2026-09-23
TATAELXSI,79,14553,2647000,52750,6233961400.0,79,8598,1215250,83000,3393016225.0,0.459,0.591,2026-09-23
TATAPOWER,72,13082,30403600,-245050,7218375355.0,72,11337,27780550,543750,6225992672.5,0.914,0.867,2026-09-23
TATASTEEL,62,144819,127987750,9267500,77853926617.5,62,91703,112805000,21953250,47337726727.5,0.881,0.633,2026-09-23
TCS,114,130707,26126550,1901025,64720748126.25,115,73521,14023125,411525,34933493013.75,0.537,0.562,2026-09-23
TECHM,69,10570,10074600,-31800,10179721980.0,70,7660,5440800,91800,7086925920.0,0.54,0.725,2026-09-23
TIINDIA,62,2413,1163000,-70400,1319275120.0,63,1031,610400,-12200,533006950.0,0.525,0.427,2026-09-23
TITAN,75,40014,3989650,281925,35157480540.0,75,33021,2343775,-143850,28085832258.75,0.587,0.825,2026-09-23
TMPV,71,40487,79912000,-499200,20611303840.0,71,15429,45873600,747200,7585948320.0,0.574,0.381,2026-09-23
TORNTPHARM,77,10437,669750,-18875,6565237025.0,76,4181,398000,-4625,2562244406.25,0.594,0.401,2026-09-23
TRENT,51,20963,4931100,-42750,13662921330.0,51,7331,2039850,-54900,4585506333.75,0.414,0.35,2026-09-23
TVSMOTOR,73,18557,2657200,-9450,13947306423.75,74,10503,1631700,-55650,7560647701.25,0.614,0.566,2026-09-23
ULTRACEMCO,118,21285,793550,19100,12162486322.5,122,10519,570250,29550,5784242085.0,0.719,0.494,2026-09-23
UNIONBANK,64,6728,51834450,-951375,5530127112.0,64,4388,43701300,-973500,3473682303.75,0.843,0.652,2026-09-23
UNITDSPR,65,30121,3085200,254800,17638898840.0,66,11603,2195200,281200,6651337860.0,0.712,0.385,2026-09-23
UNOMINDA,58,3836,2411750,-17050,2685404122.5,58,1632,1433300,-16500,1093895990.0,0.594,0.425,2026-09-23
UPL,55,7162,10768185,699180,5570888125.25,55,3901,7863065,140920,2969249778.75,0.73,0.545,2026-09-23
VBL,49,27122,22242375,-3664350,15521829663.75,49,15292,14971050,-1141125,8298835833.75,0.673,0.564,2026-09-23
VEDL,59,98627,44299150,-2927900,31443256702.5,59,32943,26530500,1135050,10092647825.0,0.599,0.334,2026-09-23
VMM,51,14380,37505050,-1765400,7743761812.0,50,4403,20176000,140650,2224611871.0,0.538,0.306,2026-09-23
VOLTAS,63,32803,7546125,-686625,14277486300.0,63,25924,5747250,406125,10755146512.5,0.762,0.79,2026-09-23
WAAREEENER,53,13689,3301025,-110075,6291219340.0,54,6690,1355550,2275,2902148593.75,0.411,0.489,2026-09-23
WIPRO,72,25231,105990000,-567000,13057478130.0,72,13146,72795000,-870000,6559007910.0,0.687,0.521,2026-09-23
YESBANK,29,7158,523381900,3327700,5417129242.0,28,3406,292340000,-4851600,2426198080.0,0.559,0.476,2026-09-23
ZYDUSLIFE,96,7818,5528700,-63000,8460330210.0,96,2860,3135600,36900,2961563445.0,0.567,0.366,2026-09-23
