Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
GRASIM,135,22149,6607500,-459500,18654936262.5,135,7557,3245750,-36750,6061400337.5,0.491,0.341,2026-08-17
GVT&D,49,6938,1427625,6250,3984735700.0,51,2373,851750,-49750,1197448987.5,0.597,0.342,2026-08-17
HAL,83,176929,6692700,1010100,139936154760.0,85,55869,4054350,448500,41957106540.0,0.606,0.316,2026-08-17
HAVELLS,50,19392,3367500,398000,12973661400.0,50,5518,1793000,69000,3537357150.0,0.532,0.285,2026-08-17
HCLTECH,108,18237,7303200,472800,10151401380.0,112,12127,5266000,-108400,6465439100.0,0.721,0.665,2026-08-17
HDFCAMC,49,15307,2725800,-87600,12034851060.0,46,5233,1904700,11700,3894603495.0,0.699,0.342,2026-08-17
HDFCBANK,73,188039,175864000,-1233700,93648641157.5,71,58897,94699800,955500,28020379432.5,0.538,0.313,2026-08-17
HDFCLIFE,92,24830,28531800,825000,15254234545.0,91,7053,15591400,180400,4191249205.0,0.546,0.284,2026-08-17
HEROMOTOCO,58,18130,2550600,-161850,16387839405.0,58,11090,2367150,-137100,9324961605.0,0.928,0.612,2026-08-17
HINDALCO,53,40922,18894400,-891100,31059789775.0,54,15705,12977300,483700,11289662720.0,0.687,0.384,2026-08-17
HINDPETRO,69,3803,14539500,-362475,2988768172.5,69,2024,8930250,-427275,1507353097.5,0.614,0.532,2026-08-17
HINDUNILVR,84,20953,11674500,-208800,13563894900.0,83,7106,6493800,65400,4403192715.0,0.556,0.339,2026-08-17
HINDZINC,57,27695,32215050,-541450,20325901128.75,58,9287,17328850,74725,6382881426.25,0.538,0.335,2026-08-17
HYUNDAI,101,4760,2175800,-83325,2984111735.0,103,4749,1993200,-67650,2652043130.0,0.916,0.998,2026-08-17
ICICIBANK,101,44071,32841900,-1040200,44875121795.0,100,23718,20445600,-308000,23582080165.0,0.623,0.538,2026-08-17
ICICIGI,79,2986,2557100,-13000,1667273806.25,78,2099,1588600,-3900,1064521542.5,0.621,0.703,2026-08-17
ICICIPRULI,82,2318,5475075,274725,1120055721.25,80,1325,3372550,94350,620945192.5,0.616,0.572,2026-08-17
IDEA,28,17041,1628772300,65971425,18264491350.5,27,8025,990143175,11436000,7945798557.0,0.608,0.471,2026-08-17
IDFCFIRSTB,68,7524,144717825,4730250,6195490292.25,69,5355,105456750,27825,4149024983.25,0.729,0.712,2026-08-17
IEX,50,2257,31572300,-495900,1292372689.5,52,1094,18657150,387150,593427087.0,0.591,0.485,2026-08-17
INDHOTEL,57,2806,5509000,-120000,2105262250.0,57,1443,3752000,45000,1018089300.0,0.681,0.514,2026-08-17
INDIANB,75,6911,7754000,-313000,6304077750.0,76,5152,5745000,21000,4530227000.0,0.741,0.745,2026-08-17
INDIGO,46,17716,3639900,96900,14687646420.0,47,12963,2241750,35550,10094788035.0,0.616,0.732,2026-08-17
INDUSINDBK,72,6833,7775600,-115500,5015569580.0,72,5048,4324600,-16100,3562837460.0,0.556,0.739,2026-08-17
INDUSTOWER,133,6524,26191900,596700,4366976150.0,132,2773,16129600,-103700,1781696900.0,0.616,0.425,2026-08-17
INFY,65,88952,36130800,824000,42553733320.0,69,70001,30652400,-672400,31744306280.0,0.848,0.787,2026-08-17
INOXWIND,42,27826,56972800,-2214400,14552114496.0,41,9951,34355200,3763200,4831922112.0,0.603,0.358,2026-08-17
IOC,48,6106,41978625,-2744625,4317317745.0,47,4027,35514375,-258375,2722072323.75,0.846,0.66,2026-08-17
IREDA,45,4720,44616500,-656125,2615830824.0,48,2487,31118425,-1769275,1302826732.75,0.697,0.527,2026-08-17
IRFC,73,13779,81228525,-7421400,6863418460.5,73,5552,51841300,998200,2833255129.25,0.638,0.403,2026-08-17
ITC,93,49135,139147125,5361300,24246040496.25,92,19317,71251125,3939900,9203916555.0,0.512,0.393,2026-08-17
JINDALSTEL,44,9542,4401875,-201875,6802042656.25,45,2679,3052500,-20625,1830101625.0,0.693,0.281,2026-08-17
JIOFIN,86,60036,153346900,3628400,37246462357.5,91,14368,72170850,918850,8443014905.0,0.471,0.239,2026-08-17
JSWENERGY,48,7272,8617200,-261225,4526583931.25,48,3558,5727600,-49450,2072262342.5,0.665,0.489,2026-08-17
JSWSTEEL,53,12175,6087150,419175,10772733813.75,54,8197,4782375,157950,6997537147.5,0.786,0.673,2026-08-17
JUBLFOOD,107,19408,19882500,-3146250,12803035937.5,108,11332,13278750,-1772500,6913418250.0,0.668,0.584,2026-08-17
KALYANKJIL,124,37893,35941050,2274750,33251272605.0,132,15078,24663150,106650,12131370472.5,0.686,0.398,2026-08-17
KAYNES,74,16046,2192400,46350,9426171982.5,74,4949,1558200,-750,2679354270.0,0.711,0.308,2026-08-17
KEI,63,44455,1229550,211575,46930356042.5,63,15708,1130675,117950,15280370096.25,0.92,0.353,2026-08-17
KFINTECH,40,29191,3773725,263925,16758259511.25,40,7782,1881975,342700,4204886248.75,0.499,0.267,2026-08-17
KOTAKBANK,61,16759,41370000,1474000,13581194600.0,62,6806,24114000,-394000,5302826000.0,0.583,0.406,2026-08-17
KPITTECH,73,9373,13363325,-576600,4737749065.0,74,3560,6844025,108500,1663999051.25,0.512,0.38,2026-08-17
LAURUSLABS,69,19089,13249800,-66300,30440563077.5,72,13244,10348750,13600,19527955335.0,0.781,0.694,2026-08-17
LICHSGFIN,53,9510,18334000,-790000,4950846400.0,53,2421,12924000,119000,1221293450.0,0.705,0.255,2026-08-17
LICI,82,406,27122200,-329000,244582240.0,80,154,19525800,-127400,86226210.0,0.72,0.379,2026-08-17
LODHA,57,18116,6040000,211250,14684018531.25,56,7230,4255000,76875,5346130062.5,0.704,0.399,2026-08-17
LT,66,37970,5786900,114100,27541013176.25,69,16318,4245850,-63700,11400275573.75,0.734,0.43,2026-08-17
LTF,51,8360,23764500,1206000,6134430262.5,51,4114,17046000,175500,2851459087.5,0.717,0.492,2026-08-17
LTM,87,9018,1412250,-32850,6579866010.0,92,10625,871050,16500,7366645350.0,0.617,1.178,2026-08-17
LUPIN,113,24530,9301550,237575,24649114980.0,111,7286,4389400,-30600,6921797158.75,0.472,0.297,2026-08-17
M&M,64,29699,7171000,248000,20987587090.0,67,16659,5112400,135800,11276448250.0,0.713,0.561,2026-08-17
MANAPPURAM,56,1313,30852000,-2058000,1468430850.0,58,177,14034000,-207000,183530400.0,0.455,0.135,2026-08-17
MANKIND,107,8844,2499000,76000,5615934125.0,107,3778,1517250,-119000,2207986012.5,0.607,0.427,2026-08-17
MARICO,64,2827,9813600,567600,3003471360.0,63,1613,5967600,55200,1613617800.0,0.608,0.571,2026-08-17
MARUTI,100,52210,2666150,39800,37469925312.5,100,23983,1044650,20950,16402228392.5,0.392,0.459,2026-08-17
MAXHEALTH,102,22422,7647150,853650,12425936013.75,101,9017,3862950,137550,4765650566.25,0.505,0.402,2026-08-17
MAZDOCK,53,22828,4331925,84600,13918081083.75,53,6959,2098125,-15075,3946900995.0,0.484,0.305,2026-08-17
MCX,60,44019,6219000,-30825,30458297193.75,60,25369,5356575,-137025,16343397922.5,0.861,0.576,2026-08-17
MFSL,67,13867,2776400,-323200,8915501260.0,65,6146,1354400,-153600,3739737460.0,0.488,0.443,2026-08-17
MIDCPNIFTY,382,110598,6693840,-36480,203231044476.0,382,85636,6970200,171720,151935633012.0,1.041,0.774,2026-08-17
MOTHERSON,64,4397,61819800,-276750,4776892267.5,66,4585,66801300,-3843750,4558244823.0,1.081,1.043,2026-08-17
MOTILALOFS,53,106254,4403550,1572475,80611220062.5,51,30900,3678150,2258350,22143760350.0,0.835,0.291,2026-08-17
MPHASIS,56,6632,1753125,37400,4756216368.75,57,4394,960025,-17325,2992249851.25,0.548,0.663,2026-08-17
MUTHOOTFIN,61,28571,5780775,-438075,23618608007.5,60,11889,3050025,55550,9400449905.0,0.528,0.416,2026-08-17
NAM-INDIA,50,7859,2070625,270000,6040993500.0,48,1890,883125,103750,1366973375.0,0.427,0.24,2026-08-17
NATIONALUM,50,50904,42000000,-2859375,38972965125.0,50,17418,25981875,-1222500,12144783562.5,0.619,0.342,2026-08-17
NAUKRI,62,19529,4884550,-119350,15142543597.5,64,9551,3309350,3850,7008019562.5,0.678,0.489,2026-08-17
NBCC,41,3945,44941000,-1261000,2446613910.0,40,1442,19870500,728000,860252120.0,0.442,0.366,2026-08-17
NESTLEIND,121,11469,6364500,249000,8866532275.0,122,4638,3208500,28000,3416835225.0,0.504,0.404,2026-08-17
NHPC,66,4699,64273600,-2446400,2643309068.0,65,1275,44570350,-271050,666787587.0,0.693,0.271,2026-08-17
NIFTY,851,62773516,293180805,22902445,100382377399047.25,871,62387354,290509710,24920415,97984588500474.0,0.991,0.994,2026-08-17
NIFTYFPI,171,44,257400,-1100,79783165.0,171,0,1100,0,0.0,0.004,0.0,2026-08-17
NIFTYNXT50,541,55,4175,425,106571165.0,541,20,4550,450,36624825.0,1.09,0.364,2026-08-17
NMDC,67,34680,90996750,-6986250,20429319622.5,67,27586,54931500,3753000,15380547502.5,0.604,0.795,2026-08-17
NTPC,56,14244,43294500,628500,7467551925.0,57,5820,21990000,-18000,2962517925.0,0.508,0.409,2026-08-17
NYKAA,52,3325,24575000,-796875,3598318593.75,52,1039,9921875,-306250,1061487343.75,0.404,0.312,2026-08-17
OBEROIRLTY,83,127150,5807200,3536400,89015042077.5,83,40028,2637950,1391600,26305390002.5,0.454,0.315,2026-08-17
OFSS,88,12711,1148400,24300,15739790395.0,93,9490,933100,6300,10441217360.0,0.813,0.747,2026-08-17
OIL,79,8060,7303800,268800,5542865160.0,82,2193,4345600,-127400,1442694890.0,0.595,0.272,2026-08-17
ONGC,77,25059,57246750,450000,13889625997.5,76,9990,25490250,416250,5336559832.5,0.445,0.399,2026-08-17
PAGEIND,79,76752,318480,-81960,60717174040.0,77,26901,146340,-3560,19254507210.0,0.459,0.35,2026-08-17
PATANJALI,72,42646,16573275,3515250,16967446378.75,73,21366,8497875,-103200,7946360332.5,0.513,0.501,2026-08-17
PAYTM,87,30127,19335025,-808375,36304879853.75,87,27627,17999575,-703975,31294344425.0,0.931,0.917,2026-08-17
PERSISTENT,51,21021,2075750,-23250,15144796968.75,52,16083,1134500,-27000,10925468468.75,0.547,0.765,2026-08-17
PETRONET,46,6244,11350600,-119700,3465495025.0,46,3914,10900300,-837900,2049270365.0,0.96,0.627,2026-08-17
PFC,82,22141,40423500,-67600,11440512005.0,81,4592,22483500,323700,2260187150.0,0.556,0.207,2026-08-17
PGEL,57,8905,10501300,-400900,5429079950.0,57,2963,6481850,-59850,1680967762.5,0.617,0.333,2026-08-17
PHOENIXLTD,77,7064,1306900,3500,4915055862.5,76,2021,742700,13300,1342360512.5,0.568,0.286,2026-08-17
PIDILITIND,70,4604,2842500,-75500,3980859450.0,70,3108,1737500,-69500,2576255950.0,0.611,0.675,2026-08-17
PIIND,54,9788,2832725,-37450,4562036141.25,55,3216,1561000,-24500,1400976815.0,0.551,0.329,2026-08-17
PNB,93,13229,90120000,-2352000,12820113280.0,94,9135,78920000,1472000,8467947520.0,0.876,0.691,2026-08-17
PNBHOUSING,54,4404,4134650,-299000,3419470795.0,54,1500,2436200,-70850,1097285702.5,0.589,0.341,2026-08-17
POLICYBZR,76,6236,2758700,-17850,3943587532.5,79,3521,1929900,-83300,2078809757.5,0.7,0.565,2026-08-17
POLYCAB,81,23613,1860625,23625,28480802650.0,80,10540,1228875,14625,12124796956.25,0.66,0.446,2026-08-17
POWERGRID,99,9995,37574400,-1647300,5338242280.0,99,3355,24947000,-17100,1709767155.0,0.664,0.336,2026-08-17
POWERINDIA,71,16317,606300,49650,15379517208.75,72,10978,535175,-1325,9287995820.0,0.883,0.673,2026-08-17
PREMIERENE,50,7042,3855800,-263250,5061836812.5,49,1143,1298050,-67600,741689227.5,0.337,0.162,2026-08-17
PRESTIGE,74,6444,2239200,175950,4790637022.5,74,2050,1535850,63000,1476820912.5,0.686,0.318,2026-08-17
RADICO,74,2616,690900,-19950,1880789887.5,74,1243,515550,-10950,812929650.0,0.746,0.475,2026-08-17
RBLBANK,65,2760,16144875,-600075,3482699410.0,67,1777,10033000,-447675,2126901226.25,0.621,0.644,2026-08-17
RECLTD,67,12712,25948125,162225,7050784702.5,67,4670,17354925,4725,2484461385.0,0.669,0.367,2026-08-17
RELIANCE,100,219986,70146500,1493500,148643418675.0,101,86645,42481000,-759500,56580635825.0,0.606,0.394,2026-08-17
RVNL,47,7714,29127175,159775,3566989329.75,46,2835,15419250,-240625,1216572722.75,0.529,0.368,2026-08-17
SAIL,69,218,28331600,-493500,185743953.0,69,90,19396900,-220900,69374820.0,0.685,0.413,2026-08-17
SBICARD,56,8094,8595200,-204800,4329533480.0,57,3381,5343200,-12000,1752254480.0,0.622,0.418,2026-08-17
SBILIFE,77,5194,2827125,-31500,3653895300.0,77,2277,1457625,10500,1525847737.5,0.516,0.438,2026-08-17
SBIN,90,123843,82881750,-1923750,102872530462.5,91,57636,45755250,-515250,45498543637.5,0.552,0.465,2026-08-17
SHREECEM,88,7053,138150,-10375,4652929042.5,88,2793,62525,2075,1700670656.25,0.453,0.396,2026-08-17
SHRIRAMFIN,53,10724,12601050,-239250,10352866920.0,55,5831,7493475,-21450,5272630192.5,0.595,0.544,2026-08-17
SIEMENS,70,14493,2773400,-117775,10597755000.0,70,8582,1610350,-62125,5866862487.5,0.581,0.592,2026-08-17
SOLARINDS,75,73160,1061950,70850,77628350525.0,75,39265,765700,-14500,37959651280.0,0.721,0.537,2026-08-17
SONACOMS,73,18469,7656250,645575,18977304386.25,73,5564,4828950,-98000,5390938227.5,0.631,0.301,2026-08-17
SRF,48,10817,3376000,-97600,5989296390.0,48,4695,1486600,-25400,2389611300.0,0.44,0.434,2026-08-17
SUNPHARMA,74,31527,10227350,1552600,21807255872.5,73,14533,4886000,448000,9767717505.0,0.478,0.461,2026-08-17
SUPREMEIND,57,39976,1182125,243425,26100686937.5,59,11525,716975,228900,7082763345.0,0.607,0.288,2026-08-17
SUZLON,56,28964,282409900,-11823700,19052949448.0,53,8151,119697500,-304800,4983159071.0,0.424,0.281,2026-08-17
SWIGGY,59,13926,46075775,-793875,7555026321.25,61,5863,21691950,545675,2913829857.5,0.471,0.421,2026-08-17
TATACONSUM,87,4515,5481850,-99000,2770923512.5,86,2351,3550250,-23100,1401729257.5,0.648,0.521,2026-08-17
TATAELXSI,64,8016,1412500,4500,3921360825.0,68,4262,705000,-12125,1955379650.0,0.499,0.532,2026-08-17
TATAPOWER,60,14613,30564550,-47850,8347854232.5,58,4909,21477400,-271150,2706934675.0,0.703,0.336,2026-08-17
TATASTEEL,66,31346,104134250,-4158000,16664280352.5,66,15964,65513250,3583250,8134546970.0,0.629,0.509,2026-08-17
TCS,113,62647,17246700,305100,34567215041.25,122,49087,10885050,7650,25554094076.25,0.631,0.784,2026-08-17
TECHM,70,9368,7470000,-26400,9441767220.0,84,6991,3691200,-42600,6793254090.0,0.494,0.746,2026-08-17
TIINDIA,55,13167,1027400,-48800,7592204350.0,55,7175,503000,-99000,3822549950.0,0.49,0.545,2026-08-17
TITAN,78,26839,5430075,-71925,24455642618.75,77,17868,3553550,51625,15641771530.0,0.654,0.666,2026-08-17
TMPV,67,40434,61235200,-65600,22798219280.0,66,16137,38433600,416000,8496932560.0,0.628,0.399,2026-08-17
TORNTPHARM,82,8539,1035875,-81125,5400615331.25,84,2816,631500,-16750,1704078506.25,0.61,0.33,2026-08-17
TRENT,54,32552,8243775,107325,22972570222.5,52,10262,3220875,-34200,6906076537.5,0.391,0.315,2026-08-17
TVSMOTOR,78,37522,3112550,325325,29514339251.25,79,18353,2675750,191100,13669580435.0,0.86,0.489,2026-08-17
ULTRACEMCO,171,20540,944500,-44950,12289453617.5,174,8679,421800,-1500,5053828030.0,0.447,0.423,2026-08-17
UNIONBANK,66,11044,44444700,-2491275,9467341662.0,67,6622,40732125,-1411575,5394499180.5,0.916,0.6,2026-08-17
UNITDSPR,56,6303,2718000,235200,3980962720.0,53,2878,1786000,-1200,1684460880.0,0.657,0.457,2026-08-17
UNOMINDA,55,13534,2691700,246400,9700262165.0,57,4062,1625800,98450,2740957422.5,0.604,0.3,2026-08-17
UPL,60,7601,20968625,-827905,6163595883.75,60,2311,10793930,-20325,1764001126.75,0.515,0.304,2026-08-17
VBL,48,7962,26041875,-1689375,4752867862.5,48,2614,10706175,-44625,1448496645.0,0.411,0.328,2026-08-17
VEDL,60,20383,40365000,69000,6691626095.0,59,6501,19694900,147200,2023400217.5,0.488,0.319,2026-08-17
VMM,46,2159,16412400,92150,1174404074.5,45,613,7260450,-106700,314952501.0,0.442,0.284,2026-08-17
VOLTAS,55,123832,10780125,5173500,62901904087.5,56,71149,5459625,1027500,34429113918.75,0.506,0.575,2026-08-17
WAAREEENER,55,15848,3374175,-91175,7808873957.5,55,4794,1912750,-87500,2219131635.0,0.567,0.302,2026-08-17
WIPRO,63,14588,80538000,-2622000,8472318210.0,63,6990,55812000,-108000,3783730320.0,0.693,0.479,2026-08-17
YESBANK,30,6792,404859800,10418500,5207527993.0,28,2467,211044600,-1834900,1725262237.0,0.521,0.363,2026-08-17
ZYDUSLIFE,99,12099,8015400,313200,12944179980.0,98,5870,4771800,-95400,5983493535.0,0.595,0.485,2026-08-17
