Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
CGPOWER,46,10821,7568400,-154700,8773290895.0,44,4173,6115750,-54400,3156599355.0,0.808,0.386,2026-09-11
CHOLAFIN,67,7659,2607500,625,9152487281.25,64,5313,2494375,-111875,6054159468.75,0.957,0.694,2026-09-11
CIPLA,103,11944,6203300,425,7158243061.25,100,8127,3480325,156825,4675924013.75,0.561,0.68,2026-09-11
COALINDIA,77,32999,42280650,-747900,19799240197.5,77,23479,32256900,-3697650,13445057970.0,0.763,0.712,2026-09-11
COCHINSHIP,70,57712,7236000,3481200,35144501060.0,69,44394,3248000,1366400,25253942960.0,0.449,0.769,2026-09-11
COFORGE,96,26243,9810175,-566200,24312920980.0,96,14267,7824675,-45125,12370285183.75,0.798,0.544,2026-09-11
COLPAL,86,4338,3138025,88825,2249069295.0,88,1550,2468950,31625,761957996.25,0.787,0.357,2026-09-11
CONCOR,81,4157,8128750,240000,2740805937.5,81,970,4875000,60000,616170562.5,0.6,0.233,2026-09-11
CROMPTON,52,3608,22656700,279500,1919925468.5,51,1122,13981450,-4300,538873656.5,0.617,0.311,2026-09-11
CUMMINSIND,46,7083,1213800,77800,7547484210.0,46,3892,1097200,34000,3903741450.0,0.904,0.549,2026-09-11
DABUR,77,5373,19198750,-95000,2657786062.5,77,1860,11368750,-100000,879879375.0,0.592,0.346,2026-09-11
DELHIVERY,74,3776,11827500,373500,3643080612.5,73,2376,7648450,294650,2201153775.0,0.647,0.629,2026-09-11
DIVISLAB,73,26475,2366200,20600,25825385225.0,73,17041,1755200,-73500,15430791955.0,0.742,0.644,2026-09-11
DIXON,52,96937,2909950,96850,69359308885.0,52,59232,1236550,59950,38378201130.0,0.425,0.611,2026-09-11
DLF,53,28513,14161650,1582700,18393832075.0,54,19194,6993900,938600,11690519832.5,0.494,0.673,2026-09-11
DMART,68,14033,2523900,10950,8166798247.5,69,6830,1411050,85800,3723627742.5,0.559,0.487,2026-09-11
DRREDDY,96,64681,9872500,367500,48594369968.75,95,20337,6048125,548125,14720015937.5,0.613,0.314,2026-09-11
EICHERMOT,73,19292,1837600,116700,15387249335.0,73,14395,1622000,-45400,10798697690.0,0.883,0.746,2026-09-11
ETERNAL,49,31462,62128500,-458325,25661947883.75,50,20653,32562900,373450,15902931386.25,0.524,0.656,2026-09-11
FEDERALBNK,55,7101,27637500,495000,6330323750.0,54,4636,16982500,587500,4003498625.0,0.614,0.653,2026-09-11
FINNIFTY,254,14960,570540,1620,23632192338.0,254,13144,342420,14040,20038319103.0,0.6,0.879,2026-09-11
FORCEMOT,37,13880,184000,15325,6714323273.75,38,10034,78625,-25225,4316484652.5,0.427,0.723,2026-09-11
FORTIS,73,4708,1788700,-27125,3388977311.25,73,4414,1672450,33325,3059471181.25,0.935,0.938,2026-09-11
GAIL,57,3963,27654500,-401150,2536443831.0,58,2015,18974750,-298200,1236285725.0,0.686,0.508,2026-09-11
GLENMARK,89,3819,2180625,88125,3602064206.25,90,1347,1098375,-29625,1202910487.5,0.504,0.353,2026-09-11
GMRAIRPORT,93,2652,58855050,1687950,1880065842.75,87,915,48825000,-111600,618141030.75,0.83,0.345,2026-09-11
GODFRYPHLP,46,2194,979000,102300,1274784500.0,43,918,430925,29425,489400367.5,0.44,0.418,2026-09-11
GODREJCP,92,4800,8219500,-94500,2196796125.0,91,1853,5317000,-46500,812975800.0,0.647,0.386,2026-09-11
GODREJPROP,105,42453,5396300,1989650,26223759965.0,105,42799,2952300,810550,24840831908.75,0.547,1.008,2026-09-11
GRASIM,115,7553,2215000,220250,6378362687.5,115,19046,2113250,1008250,14636848437.5,0.954,2.522,2026-09-11
GVT&D,53,16317,1797125,-30000,9883643743.75,55,11597,1302375,-8750,6394724062.5,0.725,0.711,2026-09-11
HAL,70,32616,4136550,147450,25146912630.0,70,17730,2386350,123600,13072579455.0,0.577,0.544,2026-09-11
HAVELLS,58,7226,5003500,14000,4224968350.0,58,2451,2951000,-3500,1377516825.0,0.59,0.339,2026-09-11
HCLTECH,112,35382,11498000,590400,18149096060.0,113,17059,6442800,-19200,8274236220.0,0.56,0.482,2026-09-11
HDFCAMC,50,6610,2080800,36600,5036321820.0,49,2355,1596900,59700,1657100070.0,0.767,0.356,2026-09-11
HDFCBANK,72,649394,192584600,7639450,309589112950.0,69,283628,102659700,7894900,126982068427.5,0.533,0.437,2026-09-11
HDFCLIFE,101,20027,26950000,-419100,12055258490.0,101,10939,16517600,-78100,6283314180.0,0.613,0.546,2026-09-11
HEROMOTOCO,53,11128,3261900,42300,9237816217.5,53,7759,1611300,30000,6041103202.5,0.494,0.697,2026-09-11
HINDALCO,45,40615,14207900,1213100,29688753465.0,44,26164,9653000,524300,18029328730.0,0.679,0.644,2026-09-11
HINDPETRO,53,11371,13217175,-157950,8395596945.0,51,8763,11350125,433350,6211669983.75,0.859,0.771,2026-09-11
HINDUNILVR,87,21940,11919000,-300000,13245574695.0,85,8035,6801600,-27000,4663624395.0,0.571,0.366,2026-09-11
HINDZINC,52,40793,28783825,2408350,30945070266.25,56,28210,16901325,-13475,19963305232.5,0.587,0.692,2026-09-11
HYUNDAI,85,3288,1356575,-28325,2067027586.25,83,1230,1499300,-35475,722307822.5,1.105,0.374,2026-09-11
ICICIBANK,104,71257,34294400,-708400,71419786760.0,103,41759,21861700,396900,40460329770.0,0.637,0.586,2026-09-11
ICICIGI,78,5047,2680275,148200,2528904673.75,79,2143,1607775,-5200,1026801603.75,0.6,0.425,2026-09-11
ICICIPRULI,95,5316,6245600,-293225,2415168155.0,95,1752,4501050,41625,758192992.5,0.721,0.33,2026-09-11
IDEA,30,33054,2353671750,108856425,39397380234.0,30,9408,1061403750,85341150,9933262426.5,0.451,0.285,2026-09-11
IDFCFIRSTB,65,6915,136472350,-296800,5773409528.25,67,5139,96840275,194775,4099703315.75,0.71,0.743,2026-09-11
IEX,43,5744,36561750,3340800,3024613420.5,46,3332,21154050,2718750,1651291407.0,0.579,0.58,2026-09-11
INDHOTEL,55,3312,5782000,101000,2462125000.0,56,1697,3566000,5000,1201980400.0,0.617,0.512,2026-09-11
INDIANB,68,11555,8414000,-362000,10352421500.0,68,6074,5863000,722000,5111773350.0,0.697,0.526,2026-09-11
INDIGO,45,44382,3848100,238500,34306074615.0,44,43271,2624100,278550,31525308142.5,0.682,0.975,2026-09-11
INDUSINDBK,72,10896,5912900,1089900,7760532115.0,72,6647,5121200,434000,4611006855.0,0.866,0.61,2026-09-11
INDUSTOWER,85,64036,20168800,176800,43285873110.0,86,22431,13652700,2949500,14516257500.0,0.677,0.35,2026-09-11
INFY,58,124655,44337200,221600,55733423600.0,57,49669,23343600,93200,20475016420.0,0.527,0.398,2026-09-11
INOXWIND,38,87,38368000,-268800,45700032.0,37,48,23846400,-204800,22694528.0,0.622,0.552,2026-09-11
IOC,45,5802,41140125,585000,3993948367.5,46,5560,34354125,775125,3608177673.75,0.835,0.958,2026-09-11
IREDA,48,3165,49802150,1339400,1685906535.75,49,1073,31702150,-203625,546395107.5,0.637,0.339,2026-09-11
IRFC,81,5242,65582825,2359875,2479769344.5,82,1696,44409050,1155525,838331977.0,0.677,0.324,2026-09-11
ITC,100,40464,113532600,-96600,18856001996.25,100,19392,62902125,990150,8742937215.0,0.554,0.479,2026-09-11
JINDALSTEL,49,11148,3918125,-785625,8357333281.25,50,6615,3973750,-90000,4630146218.75,1.014,0.593,2026-09-11
JIOFIN,90,48816,118186200,599250,27911961487.0,86,26220,71472900,3809350,14229081293.5,0.605,0.537,2026-09-11
JSWENERGY,46,3862,6940200,384850,2311155453.75,47,760,3675425,22575,429613698.75,0.53,0.197,2026-09-11
JSWSTEEL,53,11948,8100675,589275,10808972268.75,53,7847,5811750,226800,6813470115.0,0.717,0.657,2026-09-11
JUBLFOOD,79,2875,7867500,75000,1799131750.0,79,1413,4137500,38750,841190562.5,0.526,0.491,2026-09-11
KALYANKJIL,76,25158,27369900,283500,21662336317.5,75,16069,18998550,-643950,12851727300.0,0.694,0.639,2026-09-11
KAYNES,71,581,2298900,-42900,352516215.0,71,95,1585050,-7200,49532677.5,0.689,0.164,2026-09-11
KEI,68,32840,4293975,171150,28381793518.75,67,24551,2420600,220500,19342173550.0,0.564,0.748,2026-09-11
KFINTECH,45,3685,3715650,-3450,2043468723.75,43,1230,1823325,39100,641289450.0,0.491,0.334,2026-09-11
KOTAKBANK,65,34267,66334000,-946000,29407109200.0,67,25738,40822000,-544000,21368407600.0,0.615,0.751,2026-09-11
KPITTECH,68,7460,7996450,55800,3408235557.5,69,2762,3638625,-114700,1237142187.5,0.455,0.37,2026-09-11
LAURUSLABS,63,31880,12408300,-115600,55011489362.5,63,12241,8336800,843200,19956336975.0,0.672,0.384,2026-09-11
LICHSGFIN,50,33064,8166000,1065000,19389630100.0,52,15716,7906000,-162000,8582404650.0,0.968,0.475,2026-09-11
LICI,64,10747,20556200,1010800,6335388850.0,65,5048,14730800,-364000,2866477950.0,0.717,0.47,2026-09-11
LODHA,63,33945,6067500,1161250,25391288812.5,62,41402,6652500,1628750,28719515125.0,1.096,1.22,2026-09-11
LT,62,34586,7245700,50575,24623451763.75,62,20382,3718925,53025,13964641495.0,0.513,0.589,2026-09-11
LTF,48,8445,18132750,596250,6174754987.5,47,4156,17714250,-326250,2857497187.5,0.977,0.492,2026-09-11
LTM,79,10742,1462350,145050,7301210767.5,79,5496,863100,113100,3559110210.0,0.59,0.512,2026-09-11
LUPIN,98,7822,4253400,-151725,7265429060.0,93,2174,2895525,-30600,1923622080.0,0.681,0.278,2026-09-11
M&M,60,35505,7857000,135400,23282495390.0,59,19884,3942400,4400,12267234080.0,0.502,0.56,2026-09-11
MAHABANK,69,2878,30608500,357500,1666543645.0,69,1341,15379000,825500,729379170.0,0.502,0.466,2026-09-11
MANAPPURAM,67,187,22200000,-225000,201095100.0,67,34,12636000,-42000,34357350.0,0.569,0.182,2026-09-11
MANKIND,103,5423,1217250,140500,3225961837.5,101,2027,955750,162500,1127046350.0,0.785,0.374,2026-09-11
MARICO,67,3817,6212400,10800,3829869960.0,63,1759,3853200,76800,1726122780.0,0.62,0.461,2026-09-11
MARUTI,119,82913,3872200,146050,54450730570.0,119,42210,1612100,23950,26226177010.0,0.416,0.509,2026-09-11
MAXHEALTH,91,9226,3563700,224175,5165543985.0,83,5673,2461725,-141750,3058966443.75,0.691,0.615,2026-09-11
MAZDOCK,49,12245,3957300,325350,6987704703.75,50,7715,2128500,13050,4071252307.5,0.538,0.63,2026-09-11
MCX,60,40093,6586200,329850,31448968976.25,61,31562,4972725,548550,23231774767.5,0.755,0.787,2026-09-11
MFSL,71,2121,1466800,68800,1321197380.0,71,729,768000,-11200,426278440.0,0.524,0.344,2026-09-11
MIDCPNIFTY,387,128457,6181920,-139200,228993328584.0,387,136544,6184080,726840,234738361146.0,1.0,1.063,2026-09-11
MOTHERSON,53,5090,35473200,-621150,5393996797.5,53,2530,34267800,-559650,2517849237.0,0.966,0.497,2026-09-11
MOTILALOFS,48,4786,3389075,-24025,3998980741.25,48,2709,1517450,-73625,2060765958.75,0.448,0.566,2026-09-11
MPHASIS,46,3686,1203675,143000,2482209042.5,45,1975,747175,34650,1272443108.75,0.621,0.536,2026-09-11
MUTHOOTFIN,63,30077,6931375,539275,24515523353.75,64,19860,3218050,171600,15199076131.25,0.464,0.66,2026-09-11
NAM-INDIA,49,1344,1834375,88125,1056082218.75,49,528,1223125,-15000,381921812.5,0.667,0.393,2026-09-11
NATIONALUM,44,30016,29651250,-210000,22254847218.75,43,16801,19404375,2236875,11357900718.75,0.654,0.56,2026-09-11
NAUKRI,52,4225,3501300,519750,3151358265.0,51,1676,1510300,14850,1159465560.0,0.431,0.397,2026-09-11
NBCC,41,4222,40917500,656500,2455238695.0,40,742,15476500,91000,410483970.0,0.378,0.176,2026-09-11
NESTLEIND,116,9452,3205000,126500,6928145950.0,115,3795,1838500,62000,2653224575.0,0.574,0.402,2026-09-11
NHPC,63,4510,38113800,576850,2507348581.0,63,2326,36522250,1508150,1233278681.5,0.958,0.516,2026-09-11
NIFTY,808,71822856,328505295,-718155,111017079963445.5,828,55848687,330545225,76851440,83824465239658.0,1.006,0.778,2026-09-11
NIFTYFPI,200,92,40700,0,166423400.0,200,100,35200,12100,160869280.0,0.865,1.087,2026-09-11
NIFTYNXT50,527,287,5275,850,527198501.25,527,82,2100,125,150703396.25,0.398,0.286,2026-09-11
NMDC,71,6510,82896750,2848500,3885099322.5,71,1917,43402500,648000,1076584770.0,0.524,0.294,2026-09-11
NTPC,55,13421,38560500,73500,6949328850.0,56,6504,17110500,-255000,3207453825.0,0.444,0.485,2026-09-11
NYKAA,48,2634,8937500,206250,2915358281.25,47,1490,5581250,28125,1575925781.25,0.624,0.566,2026-09-11
OBEROIRLTY,73,6332,3312050,203700,4182856702.5,71,6870,1234450,-326900,4210357007.5,0.373,1.085,2026-09-11
OFSS,91,15159,1048000,1400,18735553200.0,93,8790,663700,-22600,10307916160.0,0.633,0.58,2026-09-11
OIL,70,22034,9478000,1810200,16134928110.0,72,6833,4485600,865200,4791144470.0,0.473,0.31,2026-09-11
ONGC,78,114093,75804750,13011750,63122191492.5,78,42261,21519000,778500,22622408707.5,0.284,0.37,2026-09-11
PAGEIND,67,4251,106760,6900,3187964528.0,65,1016,43340,820,706340381.0,0.406,0.239,2026-09-11
PATANJALI,63,3563,6345725,-19350,1355552263.75,64,1676,3840975,-220375,620779605.0,0.605,0.47,2026-09-11
PAYTM,96,119403,16122550,815625,162655896797.5,99,56241,12519300,2355525,70910525116.25,0.777,0.471,2026-09-11
PERSISTENT,48,21144,1856250,-29625,15279850087.5,49,8602,1256250,-20125,5896887900.0,0.677,0.407,2026-09-11
PETRONET,46,1936,9418300,288800,1103055165.0,46,1163,4831700,-13300,634162430.0,0.513,0.601,2026-09-11
PFC,79,8511,35603100,331500,4081273495.0,78,5223,23368800,-1108900,2413209110.0,0.656,0.614,2026-09-11
PGEL,58,4309,6571150,402800,2377315577.5,54,1933,3455150,247950,997069127.5,0.526,0.449,2026-09-11
PHOENIXLTD,72,4524,1326850,-90650,3182629345.0,72,2328,611800,58100,1490081600.0,0.461,0.515,2026-09-11
PIDILITIND,69,1538,1356500,57000,1266847100.0,69,1320,943500,-18500,1021084075.0,0.696,0.858,2026-09-11
PIIND,59,60448,2292325,780675,25236093426.25,57,64960,1599850,550375,25267963113.75,0.698,1.075,2026-09-11
PNB,80,12525,71528000,-1480000,12146055280.0,80,7260,55648000,5568000,6733625920.0,0.778,0.58,2026-09-11
PNBHOUSING,47,11467,2682550,129350,9185132905.0,47,3677,1280500,-70200,2799817800.0,0.477,0.321,2026-09-11
POLICYBZR,67,4215,1528450,2800,2790121145.0,70,1881,1696450,10150,1174646322.5,1.11,0.446,2026-09-11
POLYCAB,96,25672,3403125,-26125,28001958787.5,96,15113,2025500,31250,15383699625.0,0.595,0.589,2026-09-11
POWERGRID,87,25156,37390100,948100,13309486320.0,86,8703,21207800,-912000,4466967165.0,0.567,0.346,2026-09-11
POWERINDIA,66,19441,623250,17750,16721841853.75,64,5839,236400,-1475,4424482581.25,0.379,0.3,2026-09-11
PREMIERENE,49,7862,4844450,-607750,5302502075.0,49,1908,3366350,139100,1198876705.0,0.695,0.243,2026-09-11
PRESTIGE,71,8827,2250450,-24300,6496250400.0,71,8983,2212200,603900,6109347712.5,0.983,1.018,2026-09-11
RADICO,60,1741,535800,-10800,1212451020.0,60,1971,292350,16500,1276244752.5,0.546,1.132,2026-09-11
RBLBANK,75,4081,25457150,-174625,5551277315.0,76,4670,18503900,-282575,6023147878.75,0.727,1.144,2026-09-11
RECLTD,62,9299,24637725,-1356075,4946657625.0,63,2567,17430525,-255150,1289776320.0,0.707,0.276,2026-09-11
RELIANCE,97,215991,98509000,7368000,142801877450.0,97,87631,53115000,2361000,55275313550.0,0.539,0.406,2026-09-11
RVNL,47,9833,38053400,3130050,4203770012.75,47,2263,17563700,84700,897601551.0,0.462,0.23,2026-09-11
SAGILITY,41,4317,48348000,396000,2462531400.0,42,1933,33432000,-36000,1008059160.0,0.691,0.448,2026-09-11
SAIL,68,85,16050500,-51700,79468728.0,69,174,17596800,-155100,151565929.0,1.096,2.047,2026-09-11
SBICARD,58,9076,9063200,-368800,5032037360.0,58,4301,6408800,-362400,2234644280.0,0.707,0.474,2026-09-11
SBILIFE,76,6501,4390875,-276375,4352445131.25,73,2276,1938375,75375,1432576687.5,0.441,0.35,2026-09-11
SBIN,89,90881,71829000,3082500,71505488887.5,87,53064,39867000,588000,39537994912.5,0.555,0.584,2026-09-11
SHREECEM,90,5003,96825,2425,3189311667.5,87,1049,47800,1650,586989962.5,0.494,0.21,2026-09-11
SHRIRAMFIN,52,12447,14799675,-108900,11167026213.75,52,11030,9187200,338250,9332209796.25,0.621,0.886,2026-09-11
SIEMENS,61,6635,1713075,11550,4793583961.25,60,2778,1037400,19075,1871947586.25,0.606,0.419,2026-09-11
SOLARINDS,78,28009,806050,38500,33031172075.0,81,17459,689700,18450,18253410677.5,0.856,0.623,2026-09-11
SONACOMS,55,5480,7832650,-618625,5723430177.5,52,1158,4563125,-24500,1130367770.0,0.583,0.211,2026-09-11
SRF,45,6848,1272800,33400,3628641880.0,44,2780,953200,-19400,1385603790.0,0.749,0.406,2026-09-11
SUNPHARMA,76,28044,10149300,174300,18830722225.0,76,10672,4153100,350,6901375635.0,0.409,0.381,2026-09-11
SUPREMEIND,56,5052,746025,47250,3231132616.25,56,3077,384300,38500,1818166595.0,0.515,0.609,2026-09-11
SUZLON,55,11896,228384100,11074400,7245012815.0,53,3437,80010000,1638300,1982640307.0,0.35,0.289,2026-09-11
SWIGGY,52,17725,38149800,1478250,9529091226.25,51,6791,29911750,74825,3430712562.5,0.784,0.383,2026-09-11
TATACONSUM,90,5984,5787650,57750,3438920952.5,86,2356,4494050,70400,1294394282.5,0.776,0.394,2026-09-11
TATAELXSI,69,6699,1636750,76750,3066474712.5,69,2976,789750,25250,1207427893.75,0.483,0.444,2026-09-11
TATAPOWER,71,10186,35119000,556800,5616198000.0,71,4844,29171100,-333500,2562792567.5,0.831,0.476,2026-09-11
TATASTEEL,61,46908,128603750,10609500,24994771560.0,61,20009,76538000,1190750,10026280027.5,0.595,0.427,2026-09-11
TCS,103,64176,13427775,-65475,33529375935.0,106,37401,9448650,-24525,18464762936.25,0.704,0.583,2026-09-11
TECHM,67,24248,7702800,95400,23420231820.0,68,13454,5069400,87600,12369989190.0,0.658,0.555,2026-09-11
TIINDIA,58,3024,1046600,44600,1697545070.0,59,1564,478600,-11600,812731540.0,0.457,0.517,2026-09-11
TITAN,67,13929,3168725,-69125,12527992767.5,67,12032,2131325,11375,10386663087.5,0.673,0.864,2026-09-11
TMPV,70,39076,58107200,-456000,20130156480.0,70,19207,36667200,241600,9226734000.0,0.631,0.492,2026-09-11
TORNTPHARM,73,6377,612125,-11500,4088162381.25,71,2102,329125,-35375,1287271918.75,0.538,0.33,2026-09-11
TRENT,47,15029,4816575,155025,10006776382.5,47,9107,2107125,75150,5707761266.25,0.437,0.606,2026-09-11
TVSMOTOR,70,15939,3271100,14350,12126942563.75,71,9165,1843975,-63000,6642999536.25,0.564,0.575,2026-09-11
ULTRACEMCO,111,13945,831100,15000,7964204602.5,115,5274,421100,2150,2882207247.5,0.507,0.378,2026-09-11
UNIONBANK,61,9778,52161900,1371750,8180779328.25,60,7004,38302800,4637400,5573524414.5,0.734,0.716,2026-09-11
UNITDSPR,59,4417,2578000,118000,2627851040.0,60,1365,1608000,34000,763711520.0,0.624,0.309,2026-09-11
UNOMINDA,47,2304,1879350,62150,1623062677.5,48,2276,1156650,-73700,1511130555.0,0.615,0.988,2026-09-11
UPL,53,3000,8211300,69105,2442851316.5,53,1630,6764160,172085,1244783283.75,0.824,0.543,2026-09-11
VBL,47,23087,33320850,-1661325,12835940801.25,47,9693,18708075,-158100,5055092906.25,0.561,0.42,2026-09-11
VEDL,53,46242,38308800,371450,15073657085.0,53,29608,24504200,3220000,9189423392.5,0.64,0.64,2026-09-11
VMM,46,2493,33217650,1813900,1334922681.5,45,807,18740400,9700,398365032.0,0.564,0.324,2026-09-11
VOLTAS,58,17815,6101250,-198000,8167235456.25,58,6797,4227375,-111375,2909665593.75,0.693,0.382,2026-09-11
WAAREEENER,50,31566,2551325,-165900,15048836766.25,51,6646,1193675,18900,2984247787.5,0.468,0.211,2026-09-11
WIPRO,69,18367,96468000,1908000,9713503200.0,69,9184,64110000,1821000,4559696040.0,0.665,0.5,2026-09-11
YESBANK,28,54066,455241800,133045800,41943141266.0,27,16681,261893100,35796100,11837658310.0,0.575,0.309,2026-09-11
ZYDUSLIFE,92,8166,5779800,80100,8779275360.0,91,2545,2889900,112500,2575665135.0,0.5,0.312,2026-09-11
