Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
BHEL,76,12076,25887750,6355125,13766776800.0,82,7078,15495375,2375625,7375858875.0,0.599,0.586,2026-07-02
BIOCON,56,4798,14712500,1642500,5294815000.0,57,1542,8467500,235000,1600129625.0,0.576,0.321,2026-07-02
BLUESTARCO,62,1412,652600,93925,784450793.75,61,821,473850,25675,416246008.75,0.726,0.581,2026-07-02
BOSCHLTD,67,7561,65425,9850,8325303358.75,75,3675,71750,22025,3700962042.5,1.097,0.486,2026-07-02
BPCL,49,14145,14194325,833450,9150004557.5,50,7000,8769000,752475,4248406897.5,0.618,0.495,2026-07-02
BRITANNIA,73,11707,613375,63625,8128418456.25,74,5327,518000,65125,3443971662.5,0.845,0.455,2026-07-02
BSE,41,42882,4675200,1056400,35605190910.0,45,38980,3344000,314800,29680579610.0,0.715,0.909,2026-07-02
CAMS,60,5588,2564925,361350,3881630486.25,59,2376,1192950,130350,1556841000.0,0.465,0.425,2026-07-02
CANBK,90,15631,82026000,14586750,14207085855.0,90,5646,64165500,7931250,4895537062.5,0.782,0.361,2026-07-02
CDSL,50,12279,4792750,218025,8235733350.0,51,4997,3707850,349125,3101600755.0,0.774,0.407,2026-07-02
CGPOWER,48,14405,5502900,1130500,12521301167.5,47,6245,3055750,585650,5055133005.0,0.555,0.434,2026-07-02
CHOLAFIN,62,2672,1994375,213125,3184555250.0,67,2902,1773125,54375,3030244187.5,0.889,1.086,2026-07-02
CIPLA,87,5884,4892175,306425,3854864346.25,94,3705,3133525,339575,2227153658.75,0.641,0.63,2026-07-02
COALINDIA,70,16892,24470100,2120850,10456910190.0,67,6746,18968850,708750,4018062780.0,0.775,0.399,2026-07-02
COCHINSHIP,53,8335,1486400,235600,5309692500.0,54,2645,1167200,211600,1481756940.0,0.785,0.317,2026-07-02
COFORGE,65,41068,6114200,593750,30201566778.75,66,15927,3420950,-130625,10709741851.25,0.56,0.388,2026-07-02
COLPAL,72,5349,1116225,78650,3170497632.5,75,6045,982300,49775,3186146260.0,0.88,1.13,2026-07-02
CONCOR,64,1540,3782500,193750,965323625.0,67,904,3090000,248750,536363000.0,0.817,0.587,2026-07-02
CROMPTON,56,2093,5435200,346150,1297292477.5,56,667,3194900,227900,391729032.5,0.588,0.319,2026-07-02
CUMMINSIND,48,4994,651200,144400,5872480390.0,50,2041,455200,60600,2240325890.0,0.699,0.409,2026-07-02
DABUR,62,15253,10575000,418750,8951544875.0,63,6551,6990000,341250,3580527250.0,0.661,0.429,2026-07-02
DALBHARAT,49,3095,613925,39975,1831570438.75,54,2662,549250,73775,1321613588.75,0.895,0.86,2026-07-02
DELHIVERY,71,23003,15749250,1574925,25573108835.0,72,8642,8457700,998075,9034955247.5,0.537,0.376,2026-07-02
DIVISLAB,56,15025,654700,200,10442997365.0,53,6645,580200,63300,4289462365.0,0.886,0.442,2026-07-02
DIXON,70,65373,1230450,154600,43088143745.0,73,26923,911500,71100,15806681097.5,0.741,0.412,2026-07-02
DLF,58,15022,8653550,1237850,9784740175.0,64,8441,6353600,475950,5165476990.0,0.734,0.562,2026-07-02
DMART,59,22321,1086000,459000,14959178977.5,63,15192,900900,314400,9581480805.0,0.83,0.681,2026-07-02
DRREDDY,93,12612,7996875,874375,11169185781.25,94,7007,4201250,550000,5739568375.0,0.525,0.556,2026-07-02
EICHERMOT,73,25460,1693100,-64700,19358145895.0,71,11421,1468800,119800,8049052920.0,0.868,0.449,2026-07-02
ETERNAL,57,30060,42020400,3911525,21857301121.25,64,14380,32701125,2878475,9715050398.75,0.778,0.478,2026-07-02
EXIDEIND,43,66949,16696800,5580000,52503955470.0,44,20157,9471600,4078800,14816212380.0,0.567,0.301,2026-07-02
FEDERALBNK,62,3629,14302500,52500,3122962750.0,64,3278,13605000,1720000,2642149125.0,0.951,0.903,2026-07-02
FINNIFTY,221,3217,69360,46680,5387411481.0,221,1693,47880,17460,2706474411.0,0.69,0.526,2026-07-02
FORCEMOT,36,28435,98900,18450,14760590061.25,35,7596,50350,20225,3487518590.0,0.509,0.267,2026-07-02
FORTIS,68,4961,1523650,263500,3894080655.0,67,2467,1075700,137950,1834221485.0,0.706,0.497,2026-07-02
GAIL,78,2468,18428050,582200,1603971437.0,77,1591,13710100,873300,965909595.5,0.744,0.645,2026-07-02
GLENMARK,84,8313,1557000,-154125,7161836568.75,74,2815,1014375,-44625,2313747393.75,0.651,0.339,2026-07-02
GMRAIRPORT,80,5889,52431075,1799550,4936667501.25,86,3550,24524100,-132525,2748314749.5,0.468,0.603,2026-07-02
GODFRYPHLP,36,919,265100,60500,591871733.75,38,132,103950,18975,81070220.0,0.392,0.144,2026-07-02
GODREJCP,71,15710,1842000,321500,8785649825.0,74,5269,1210500,330500,2753211200.0,0.657,0.335,2026-07-02
GODREJPROP,71,9340,2213900,582075,6316302573.75,79,5854,1534975,183625,3603748817.5,0.693,0.627,2026-07-02
GRASIM,97,4224,807250,85000,3460245412.5,99,3463,702250,158750,2588151287.5,0.87,0.82,2026-07-02
GVT&D,46,5745,614375,63875,3879694356.25,43,3155,327125,52875,1874909525.0,0.532,0.549,2026-07-02
HAL,62,8759,1807800,81750,6139236600.0,62,4428,1551450,78750,2943281452.5,0.858,0.506,2026-07-02
HAVELLS,58,2357,1922500,142000,1485837400.0,60,1241,1456500,19500,714682450.0,0.758,0.527,2026-07-02
HCLTECH,95,41512,9878000,-531200,18885984140.0,92,21582,6482000,-38800,9087896260.0,0.656,0.52,2026-07-02
HDFCAMC,76,2869,738600,-29700,2494239645.0,89,1269,655500,21600,987496725.0,0.887,0.442,2026-07-02
HDFCBANK,76,75628,60773700,5959850,41295770392.5,82,37679,38499500,3324100,19587224637.5,0.633,0.498,2026-07-02
HDFCLIFE,85,10167,11767800,2634500,6724042435.0,83,3716,8039900,1433300,2288883080.0,0.683,0.365,2026-07-02
HEROMOTOCO,56,36994,4294800,186300,28157513085.0,56,12222,1890450,178650,8636594580.0,0.44,0.33,2026-07-02
HINDALCO,64,26979,12292000,1582700,18956268205.0,58,10751,8249500,910700,7183001630.0,0.671,0.398,2026-07-02
HINDPETRO,51,12071,14527350,963900,10352941897.5,47,4218,9442575,558900,3401712956.25,0.65,0.349,2026-07-02
HINDUNILVR,79,30238,4892100,411900,20846278860.0,75,17153,3619800,598500,11258332575.0,0.74,0.567,2026-07-02
HINDZINC,53,9388,17940125,2062900,6505482856.25,52,4936,10182200,445900,3168262886.25,0.568,0.526,2026-07-02
HYUNDAI,73,3806,642400,97900,2191358647.5,71,1816,543125,77825,900832968.75,0.845,0.477,2026-07-02
ICICIBANK,88,39352,15668800,1836100,39782927240.0,95,29851,15892100,2401700,29194164125.0,1.014,0.759,2026-07-02
ICICIGI,64,1350,600275,70525,824247726.25,63,541,390325,41275,309705857.5,0.65,0.401,2026-07-02
ICICIPRULI,72,1779,2743550,198875,869969067.5,75,689,1700150,140600,312073771.25,0.62,0.387,2026-07-02
IDEA,26,11574,1369961325,107069550,13231199693.25,28,4884,592527750,35380125,5018660010.0,0.433,0.422,2026-07-02
IDFCFIRSTB,63,5411,66102925,6798575,4260444167.0,62,3214,54305125,7382900,2272420169.25,0.822,0.594,2026-07-02
IEX,51,1793,15894900,1191900,1040684386.5,59,638,12884700,635100,340926987.0,0.811,0.356,2026-07-02
INDHOTEL,63,3194,3047000,180000,2389437450.0,62,1109,2710000,112000,796713350.0,0.889,0.347,2026-07-02
INDIANB,84,7070,3905000,613000,6111415100.0,82,2749,3093000,297000,2247118700.0,0.792,0.389,2026-07-02
INDIGO,63,19175,2139150,170250,16323941647.5,68,9040,1756500,135750,7185884857.5,0.821,0.471,2026-07-02
INDUSINDBK,63,7131,5734400,368200,4942825055.0,66,4429,4334400,180600,2916106900.0,0.756,0.621,2026-07-02
INDUSTOWER,63,7570,18215500,1586100,5286870035.0,62,3449,15079000,1409300,2253386720.0,0.828,0.456,2026-07-02
INFY,123,190418,39632000,-437200,83956289320.0,126,107728,28804800,-530000,44018207200.0,0.727,0.566,2026-07-02
INOXWIND,47,3670,39750400,9030400,2358159360.0,58,1166,16665600,1222400,663605952.0,0.419,0.318,2026-07-02
IOC,75,11118,51538500,4489875,8166609555.0,72,4201,31112250,1638000,2882920998.75,0.604,0.378,2026-07-02
IREDA,66,2407,21086500,-592775,1483665371.25,63,1178,17950675,-927625,665415820.5,0.851,0.489,2026-07-02
IRFC,76,5509,64232000,7670950,2935303502.25,75,1508,44702000,2294775,752818841.25,0.696,0.274,2026-07-02
ITC,89,24307,58282575,2492625,12698381793.75,90,12652,45878100,1110900,6218801036.25,0.787,0.521,2026-07-02
JINDALSTEL,59,5297,2907500,251875,3643494031.25,59,2234,2469375,165000,1471365812.5,0.849,0.422,2026-07-02
JIOFIN,69,6031,33431100,1433500,3598499634.0,72,2955,28009650,1008150,1658171162.5,0.838,0.49,2026-07-02
JSWENERGY,57,6597,5164300,912675,4258288871.25,55,2951,3065900,308525,1845889648.75,0.594,0.447,2026-07-02
JSWSTEEL,59,5307,3068550,791775,4627054226.25,55,3378,2481300,586575,2724510397.5,0.809,0.637,2026-07-02
JUBLFOOD,61,8246,6085000,412500,4713550937.5,63,2518,5201250,147500,1304418562.5,0.855,0.305,2026-07-02
KALYANKJIL,59,9117,8623800,1062450,5093301532.5,58,5237,6345000,1421550,2774719260.0,0.736,0.574,2026-07-02
KAYNES,52,6739,902100,124650,3472822357.5,49,1923,604650,66450,913132327.5,0.67,0.285,2026-07-02
KEI,48,3494,545300,36575,3389066983.75,51,1909,322175,10850,1599440281.25,0.591,0.546,2026-07-02
KFINTECH,44,10388,2597850,600875,5515209847.5,51,6685,1914750,711850,3322503438.75,0.737,0.644,2026-07-02
KOTAKBANK,72,13700,28376000,1500000,11473426200.0,80,6461,21410000,1778000,5098386300.0,0.755,0.472,2026-07-02
KPITTECH,77,42012,21837175,2136675,20064245242.5,81,21535,11837350,822275,9081090012.5,0.542,0.513,2026-07-02
LAURUSLABS,71,9431,5129750,336600,12759196575.0,69,5024,3400000,702950,6402253635.0,0.663,0.533,2026-07-02
LICHSGFIN,50,2497,4208000,50000,1453567150.0,50,992,2963000,288000,548118750.0,0.704,0.397,2026-07-02
LICI,68,3464,7949200,242200,2211997200.0,73,1861,5104400,252000,1109287340.0,0.642,0.537,2026-07-02
LODHA,49,9584,2420000,161250,6337051062.5,48,4867,1691875,51875,2837756468.75,0.699,0.508,2026-07-02
LT,83,58164,7057050,2184525,42952008233.75,89,31389,3585050,819350,22171088808.75,0.508,0.54,2026-07-02
LTF,48,5344,12127500,807750,3995449762.5,49,3319,9351000,1316250,2303802675.0,0.771,0.621,2026-07-02
LTM,70,13303,1117350,-43350,7873636395.0,70,5508,935400,135750,2992120297.5,0.837,0.414,2026-07-02
LUPIN,79,3436,1603100,20825,3643158990.0,83,1866,1297950,177650,1775476812.5,0.81,0.543,2026-07-02
M&M,74,51253,5370600,-206200,33501350260.0,81,20267,4021800,136400,12638324290.0,0.749,0.395,2026-07-02
MANAPPURAM,48,2260,5439000,450000,2296751100.0,48,2050,5493000,1887000,1923766050.0,1.01,0.907,2026-07-02
MANKIND,82,3652,771750,142500,2479592137.5,87,1553,387250,33750,863325950.0,0.502,0.425,2026-07-02
MARICO,68,7445,5854800,856800,7982038020.0,72,5637,3302400,830400,5672180520.0,0.564,0.757,2026-07-02
MARUTI,92,58868,1883650,92750,44735425045.0,98,44500,1716150,-1200,30845637375.0,0.911,0.756,2026-07-02
MAXHEALTH,77,5149,3642450,321300,3201298668.75,82,4888,2166675,199500,2688709668.75,0.595,0.949,2026-07-02
MAZDOCK,52,6092,1310175,4050,3694699597.5,58,4530,918675,46125,2302814171.25,0.701,0.744,2026-07-02
MCX,49,58573,5019300,808650,41694242996.25,49,29513,3550500,163350,19483719851.25,0.707,0.504,2026-07-02
MFSL,57,911,491200,11200,621277600.0,58,506,350800,7600,321256220.0,0.714,0.555,2026-07-02
MIDCPNIFTY,371,43424,3724080,641040,78538463364.0,371,43631,3228240,390360,75011012460.0,0.867,1.005,2026-07-02
MOTHERSON,70,3763,34507650,6057750,3677222575.5,68,1516,23050200,2023350,1340027251.5,0.668,0.403,2026-07-02
MOTILALOFS,50,3726,1287275,328600,2952843348.75,45,876,565750,120125,637287188.75,0.439,0.235,2026-07-02
MPHASIS,73,9014,774950,62975,5880768836.25,70,4393,592075,3575,2453245877.5,0.764,0.487,2026-07-02
MUTHOOTFIN,47,13966,1787775,29700,12132241371.25,50,6204,1297175,171600,5040325936.25,0.726,0.444,2026-07-02
NAM-INDIA,46,3449,636875,-21875,2778792593.75,47,1232,455000,104375,860345000.0,0.714,0.357,2026-07-02
NATIONALUM,57,8174,23598750,2471250,5618841843.75,56,5023,15320625,1186875,3126141000.0,0.649,0.615,2026-07-02
NAUKRI,56,26118,3571700,1888150,15781948435.0,57,6159,1615350,382800,3390402510.0,0.452,0.236,2026-07-02
NBCC,49,3112,21664500,4797000,2258157005.0,45,1087,10029500,1397500,728360230.0,0.463,0.349,2026-07-02
NESTLEIND,90,7878,2893500,212500,5929975650.0,92,4362,2038500,102500,3010298950.0,0.705,0.554,2026-07-02
NHPC,56,8233,66004150,14317000,4858071128.0,59,2224,40636650,3996250,1209202422.0,0.616,0.27,2026-07-02
NIFTY,785,25284121,198779520,7829255,40277320963334.0,803,23220907,254848880,38140120,35874981145341.0,1.282,0.918,2026-07-02
NIFTYNXT50,503,87,1125,800,162117677.5,503,0,0,0,0.0,0.0,0.0,2026-07-02
NMDC,76,7025,65454750,4833000,4355108842.5,70,3232,40243500,958500,1851466545.0,0.615,0.46,2026-07-02
NTPC,65,10932,18649500,1584000,6146852400.0,66,5875,14646000,1330500,3115638900.0,0.785,0.537,2026-07-02
NUVAMA,26,723,614000,28500,686868050.0,29,370,486500,26500,319454850.0,0.792,0.512,2026-07-02
NYKAA,48,3821,8950000,1146875,3931414218.75,56,1512,6171875,762500,1443560937.5,0.69,0.396,2026-07-02
OBEROIRLTY,56,7731,986300,207550,5251174267.5,63,3321,683200,54600,1975157467.5,0.693,0.43,2026-07-02
OFSS,78,21985,546600,68300,26027809240.0,78,10319,401100,56800,10813530575.0,0.734,0.469,2026-07-02
OIL,63,3677,5261200,1012200,2308828550.0,62,2027,2685200,406000,1181505920.0,0.51,0.551,2026-07-02
ONGC,79,9642,40880250,2443500,5397677392.5,79,4906,25211250,938250,2576005650.0,0.617,0.509,2026-07-02
PAGEIND,74,3698,49200,-2520,3402435981.0,80,2157,47600,-1540,1800767652.0,0.967,0.583,2026-07-02
PATANJALI,64,6081,4434375,1155625,2920680238.75,64,2503,4050600,529975,1139526660.0,0.913,0.412,2026-07-02
PAYTM,60,9476,5515075,860575,8886035435.0,63,5640,3299475,514750,4840153033.75,0.598,0.595,2026-07-02
PERSISTENT,76,81602,2411875,-1200500,49705384118.75,62,30086,1665000,-110125,16566250187.5,0.69,0.369,2026-07-02
PETRONET,54,1280,5272500,400900,711359050.0,51,1410,3993800,361000,730372635.0,0.757,1.102,2026-07-02
PFC,63,6107,10158200,920400,3595190300.0,61,2985,8243300,720200,1652384565.0,0.811,0.489,2026-07-02
PGEL,45,6873,3925400,26600,3915870740.0,43,3924,2798700,493050,1989385405.0,0.713,0.571,2026-07-02
PHOENIXLTD,67,2231,518350,-12950,1652903892.5,69,1046,423150,18200,709871785.0,0.816,0.469,2026-07-02
PIDILITIND,67,2917,1084000,213500,2417871200.0,71,1763,627000,56500,1366938700.0,0.578,0.604,2026-07-02
PIIND,73,4273,909650,-12250,2080003756.25,70,2005,528325,27300,909077015.0,0.581,0.469,2026-07-02
PNB,82,7693,62352000,8032000,6989799200.0,83,4233,49672000,4400000,3603582000.0,0.797,0.55,2026-07-02
PNBHOUSING,54,1420,1168050,57850,1033274060.0,49,535,571350,14950,357794515.0,0.489,0.377,2026-07-02
POLICYBZR,60,3612,993300,84700,2268761880.0,64,3087,863800,210350,1763145177.5,0.87,0.855,2026-07-02
POLYCAB,66,10708,877625,155000,13620670706.25,66,8180,626250,9250,9604716012.5,0.714,0.764,2026-07-02
POWERGRID,80,10294,17164600,2836700,5903909235.0,78,2631,10852800,315400,1432500630.0,0.632,0.256,2026-07-02
POWERINDIA,53,14775,244100,33825,13868210756.25,52,9413,158425,6275,7585624165.0,0.649,0.637,2026-07-02
PREMIERENE,50,1132,1283100,98150,810488412.5,46,653,796250,51350,428979460.0,0.621,0.577,2026-07-02
PRESTIGE,60,6635,965250,139950,5221410322.5,62,4045,733050,144900,2587090747.5,0.759,0.61,2026-07-02
RADICO,52,659,252900,-3600,411513742.5,54,1450,183150,9150,728293642.5,0.724,2.2,2026-07-02
RBLBANK,54,3706,14652625,869950,4528512818.75,53,1872,7061200,1012825,2156514292.5,0.482,0.505,2026-07-02
RECLTD,54,6289,12059775,1875825,3854819036.25,58,3902,9826425,535500,2221907231.25,0.815,0.62,2026-07-02
RELIANCE,96,78759,57141000,5996000,54143802850.0,99,35874,37929000,1622500,23374339900.0,0.664,0.455,2026-07-02
RVNL,44,2382,16553075,770000,1206745386.0,46,972,11392150,223300,438935862.75,0.688,0.408,2026-07-02
SAIL,55,3517,16609800,3830500,2988818407.0,56,1213,11458600,1151500,965679954.0,0.69,0.345,2026-07-02
SBICARD,51,18692,13685600,896800,9728408000.0,51,5012,6554400,316000,2348250080.0,0.479,0.268,2026-07-02
SBILIFE,64,4600,1224375,409125,3284095500.0,69,2878,1014000,232125,1857509287.5,0.828,0.626,2026-07-02
SBIN,79,56369,25244250,2516250,46511215762.5,79,33223,23067000,1549500,25937172562.5,0.914,0.589,2026-07-02
SHREECEM,70,2244,57350,1300,1525260661.25,74,3238,34525,1325,1933585502.5,0.602,1.443,2026-07-02
SHRIRAMFIN,57,20525,8207925,2333100,18839195512.5,65,7929,4921125,701250,6749695218.75,0.6,0.386,2026-07-02
SIEMENS,52,8307,696150,79100,5561481537.5,51,3747,464100,45500,2304008787.5,0.667,0.451,2026-07-02
SOLARINDS,52,5350,182900,7850,5317590930.0,52,2769,118600,550,2518420865.0,0.648,0.518,2026-07-02
SONACOMS,65,27382,5871425,2572500,23049837650.0,66,9449,4049850,1617000,7486204565.0,0.69,0.345,2026-07-02
SRF,63,25463,1411200,491200,14890426670.0,64,7019,888800,127400,3861329590.0,0.63,0.276,2026-07-02
SUNPHARMA,63,17140,5857950,261450,11657328427.5,65,7892,3262700,286650,5027664880.0,0.557,0.46,2026-07-02
SUPREMEIND,57,4265,709625,-22400,2645151005.0,55,2458,608825,73150,1354614905.0,0.858,0.576,2026-07-02
SUZLON,42,9675,179501800,23710900,7756946386.0,43,2990,65252600,7391400,2162828288.0,0.364,0.309,2026-07-02
SWIGGY,42,10523,11815050,2562300,5165186503.5,41,1874,6099150,1020175,851316783.75,0.516,0.178,2026-07-02
TATACONSUM,85,10619,3402300,253000,6812228115.0,77,4857,2876500,584650,2852043645.0,0.845,0.457,2026-07-02
TATAELXSI,75,26312,1675500,-185750,12946684393.75,76,12797,1130250,-142250,5754841012.5,0.675,0.486,2026-07-02
TATAPOWER,67,14816,25016850,1986500,8610052077.5,63,6401,19058800,1220900,3525210347.5,0.762,0.432,2026-07-02
TATASTEEL,67,30885,80366000,5051750,16852487575.0,63,13860,46087250,3432000,7094239570.0,0.573,0.449,2026-07-02
TCS,101,142257,20457900,-121500,69881878428.75,97,79932,15073875,74925,36297579408.75,0.737,0.562,2026-07-02
TECHM,61,22683,4746000,294600,20415018360.0,61,8490,3517200,125400,6960485400.0,0.741,0.374,2026-07-02
TIINDIA,70,1346,235400,32800,884228140.0,67,619,153600,19800,381479950.0,0.653,0.46,2026-07-02
TITAN,58,28675,2609600,183050,23361487248.75,64,18582,2157050,397775,14111277363.75,0.827,0.648,2026-07-02
TMPV,63,26037,52664000,6492800,15811045680.0,62,9002,25548800,3076800,4967513840.0,0.485,0.346,2026-07-02
TORNTPHARM,65,5439,506000,25750,3322425331.25,64,2863,253875,-4875,1557142137.5,0.502,0.526,2026-07-02
TRENT,98,17948,2669400,299475,14086223696.25,102,8592,1623600,240975,6229787253.75,0.608,0.479,2026-07-02
TVSMOTOR,79,55082,1716225,389375,36156580328.75,83,20538,1233750,412300,12520562101.25,0.719,0.373,2026-07-02
ULTRACEMCO,80,12726,505350,41250,7717621477.5,85,5172,304300,29900,2884595295.0,0.602,0.406,2026-07-02
UNIONBANK,50,5195,19549650,4163925,4297757399.25,50,2685,16124700,2301000,2064905585.25,0.825,0.517,2026-07-02
UNITDSPR,60,4561,1894000,-31600,2599127200.0,62,3763,1876800,200800,1862072180.0,0.991,0.825,2026-07-02
UNOMINDA,42,2346,928400,-6050,1521449022.5,40,963,617100,35750,527789157.5,0.665,0.41,2026-07-02
UPL,64,12753,8028375,-329265,10522093355.25,69,3787,5487750,67750,2925487072.75,0.684,0.297,2026-07-02
VBL,52,5336,8696775,1134750,3701792351.25,48,2963,4044300,582675,1901448873.75,0.465,0.555,2026-07-02
VEDL,62,14520,38717050,1275350,5054670152.5,60,7800,21659100,120750,2432409965.0,0.559,0.537,2026-07-02
VMM,47,4437,6052800,1115500,2743251374.0,44,1099,2880900,126100,634062373.5,0.476,0.248,2026-07-02
VOLTAS,54,6581,2439750,166875,3409653881.25,53,3144,1741125,60000,1478730262.5,0.714,0.478,2026-07-02
WAAREEENER,44,6771,1529500,29750,3670784276.25,44,2361,890925,16975,1180291017.5,0.582,0.349,2026-07-02
WIPRO,69,39706,97122000,3510000,21928677180.0,67,24695,66957000,5037000,12487597530.0,0.689,0.622,2026-07-02
YESBANK,27,11148,437079400,25595300,9369299515.0,29,2513,204575800,11662500,1848784284.0,0.468,0.225,2026-07-02
ZYDUSLIFE,72,2074,2604600,222300,2170464750.0,72,885,1296000,8100,848431755.0,0.498,0.427,2026-07-02
