Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
ICICIBANK,111,45906,37083900,507500,44049346390.0,110,40081,32622800,455700,37386620180.0,0.88,0.873,2026-06-17
ICICIGI,81,5471,1383525,76375,3386675890.0,81,5971,882700,29575,2983002652.5,0.638,1.091,2026-06-17
ICICIPRULI,112,11254,5377950,-681725,5383322168.75,112,4673,4571350,-23125,2080605182.5,0.85,0.415,2026-06-17
IDEA,29,15198,1999799025,21513975,17591868000.75,30,7831,1062332925,13437300,7859178004.5,0.531,0.515,2026-06-17
IDFCFIRSTB,68,7450,109890200,3941875,5582844821.75,69,5471,108035200,2661925,3826489084.25,0.983,0.734,2026-06-17
IEX,112,4697,37874100,2435250,2311657795.5,111,957,19006950,-12600,445350766.5,0.502,0.204,2026-06-17
INDHOTEL,105,4296,6073000,-138000,3064972700.0,107,2338,5264000,78000,1594895950.0,0.867,0.544,2026-06-17
INDIANB,144,11372,5559000,426000,10155148550.0,145,4109,5535000,724000,3492029100.0,0.996,0.361,2026-06-17
INDIGO,81,40209,7818000,12900,30234823605.0,86,27557,5643750,72900,19541569912.5,0.722,0.685,2026-06-17
INDUSINDBK,70,13628,7760900,957600,9252300225.0,68,4913,6822900,158900,3179117060.0,0.879,0.361,2026-06-17
INDUSTOWER,73,16487,27523000,1841100,12082177355.0,74,5871,21916400,1409300,4147482860.0,0.796,0.356,2026-06-17
INFY,209,87179,45837600,-543600,41906022340.0,211,39291,24688000,240000,17980607760.0,0.539,0.451,2026-06-17
INOXWIND,103,7313,59321800,-218850,2599970225.25,103,2986,31063050,-229275,989833198.5,0.524,0.408,2026-06-17
IOC,139,14317,65354250,5362500,10603221476.25,138,7027,44440500,1160250,4925809248.75,0.68,0.491,2026-06-17
IREDA,118,5494,42588900,2230650,2547782641.75,121,2189,24990575,155500,961759795.25,0.587,0.398,2026-06-17
IRFC,88,19253,44184475,-1584275,8633176809.75,89,4924,30759700,1469925,2074490155.75,0.696,0.256,2026-06-17
ITC,140,41689,139140875,3774625,20048552488.75,139,16923,58291225,648100,7889434701.25,0.419,0.406,2026-06-17
JINDALSTEL,107,5453,4734375,83125,4076485000.0,104,2406,2756875,625,1715786281.25,0.582,0.441,2026-06-17
JIOFIN,80,21093,52614150,3602550,12528870158.5,81,6380,38570550,1786000,3600526932.0,0.733,0.302,2026-06-17
JSWENERGY,98,18813,11557175,-3900,11370806286.25,96,5058,4947275,128300,2867537902.5,0.428,0.269,2026-06-17
JSWSTEEL,86,7423,4865400,51300,6640745208.75,86,9342,3456675,218700,7744409358.75,0.71,1.259,2026-06-17
JUBLFOOD,78,9113,14196250,1140000,5075112750.0,79,2951,7848750,230000,1562682500.0,0.553,0.324,2026-06-17
KALYANKJIL,86,17320,14287950,-954525,8276555975.0,86,7449,10780600,-105400,3288957422.5,0.755,0.43,2026-06-17
KAYNES,78,467,1521850,-23400,161686980.0,75,376,925500,-16700,116313140.0,0.608,0.805,2026-06-17
KEI,99,21908,806750,52325,22235523108.75,103,11733,689150,200375,10634340123.75,0.854,0.536,2026-06-17
KFINTECH,80,17807,3206900,852800,8235541767.5,81,12095,2137550,582550,4790977381.25,0.667,0.679,2026-06-17
KOTAKBANK,124,11373,34694000,1092000,9481598600.0,129,7068,30030000,-712000,5628723800.0,0.866,0.621,2026-06-17
KPITTECH,79,12587,4618300,145200,4288248457.5,78,8106,4142550,509650,2643495970.0,0.897,0.644,2026-06-17
LAURUSLABS,104,4940,6389450,186150,5998992130.0,106,5135,6012900,54400,5525885105.0,0.941,1.039,2026-06-17
LICHSGFIN,83,2893,6508000,223000,1657587800.0,81,935,4284000,201000,518816600.0,0.658,0.323,2026-06-17
LICI,118,15248,16737000,-1170400,9168689880.0,119,7483,12877200,518000,4253566940.0,0.769,0.491,2026-06-17
LODHA,84,32393,4294125,661225,13923943115.0,86,25075,2757325,230825,10343585873.75,0.642,0.774,2026-06-17
LT,149,44128,8906100,-120400,33239366615.0,150,34848,6514725,-91175,24902187905.0,0.731,0.79,2026-06-17
LTF,58,4639,20358000,-1100250,3186840600.0,58,3151,17442000,-29250,2028626550.0,0.857,0.679,2026-06-17
LTM,84,16657,1820850,219300,10528486260.0,84,4939,1159500,-39300,2873294610.0,0.637,0.297,2026-06-17
LUPIN,89,5087,3411050,425,5047049143.75,89,1786,1847475,46750,1697025318.75,0.542,0.351,2026-06-17
M&M,122,47521,7122200,280000,30689291460.0,119,27604,4233400,16000,17098428320.0,0.594,0.581,2026-06-17
MANAPPURAM,61,5437,16425000,495000,5396482050.0,61,3688,10824000,477000,3485178000.0,0.659,0.678,2026-06-17
MANKIND,97,2841,1552500,56825,1602861206.25,94,4829,559800,23000,2243289407.5,0.361,1.7,2026-06-17
MARICO,108,4296,5570400,98400,4293165600.0,105,1732,2928000,4800,1671953340.0,0.526,0.403,2026-06-17
MARUTI,103,74283,2761450,235750,52361070275.0,103,31234,1339850,-22850,21097997790.0,0.485,0.42,2026-06-17
MAXHEALTH,94,7288,5763975,-223650,4053397057.5,89,5724,3387300,-23625,2794945151.25,0.588,0.785,2026-06-17
MAZDOCK,98,37452,2674650,-116050,19766580618.75,100,12065,1884575,322200,5809295317.5,0.705,0.322,2026-06-17
MCX,65,29754,15881250,560825,54272915683.75,63,16563,7001400,252825,27500777530.0,0.441,0.557,2026-06-17
MFSL,71,4233,1432400,-14400,3065534020.0,70,940,813600,-44400,590991760.0,0.568,0.222,2026-06-17
MIDCPNIFTY,500,114407,6445440,95880,204861419418.0,500,107327,7383480,445080,184052277390.0,1.146,0.938,2026-06-17
MOTHERSON,122,8745,44685900,3690000,8165811637.5,129,5005,29667600,565800,4397840461.5,0.664,0.572,2026-06-17
MOTILALOFS,83,4612,2863625,192200,3526747472.5,84,2599,2609425,37200,1835791480.0,0.911,0.564,2026-06-17
MPHASIS,106,5461,1520200,65450,3669912867.5,110,2417,986150,37950,1480992397.5,0.649,0.443,2026-06-17
MUTHOOTFIN,73,8477,3017025,-57475,7765021852.5,72,5940,2305050,53075,4958383430.0,0.764,0.701,2026-06-17
NAM-INDIA,54,1808,1715625,-15625,1348447593.75,53,3103,1441250,-41250,1884828375.0,0.84,1.716,2026-06-17
NATIONALUM,95,30383,45296250,11250,22699309031.25,94,11280,25443750,660000,7710608718.75,0.562,0.371,2026-06-17
NAUKRI,81,21973,3355825,-395350,8805214298.75,86,6772,2562775,136225,2542627942.5,0.764,0.308,2026-06-17
NBCC,85,9732,36380500,-3113500,7344653680.0,87,4731,30238000,1066000,3317142595.0,0.831,0.486,2026-06-17
NESTLEIND,102,14772,4614500,260500,10646872225.0,99,4973,3042000,176500,3433249750.0,0.659,0.337,2026-06-17
NHPC,81,11037,113322250,773350,5515641112.5,79,5681,65340150,926950,2722560874.5,0.577,0.515,2026-06-17
NIFTY,893,19932269,201230750,34414115,31731395117191.25,915,17959858,221362330,40755215,27679887301709.5,1.1,0.901,2026-06-17
NIFTYNXT50,661,438,14325,950,802376735.0,661,163,3175,475,294163661.25,0.222,0.372,2026-06-17
NMDC,93,11899,146252250,5467500,7577123332.5,93,3232,56855250,1842750,1898567167.5,0.389,0.272,2026-06-17
NTPC,145,28198,71367000,366000,15670158825.0,145,9199,27358500,186000,4906560150.0,0.383,0.326,2026-06-17
NUVAMA,58,8790,1280500,47000,7793847025.0,61,3141,899500,143500,2478305875.0,0.702,0.357,2026-06-17
NYKAA,84,13658,24837500,-1953125,12446167031.25,84,4592,11871875,609375,3906679062.5,0.478,0.336,2026-06-17
OBEROIRLTY,62,11607,1665300,54600,7115970015.0,62,8168,853300,145950,4777551677.5,0.512,0.704,2026-06-17
OFSS,87,6644,872125,50675,5022996303.75,93,3373,558550,16300,2329470792.5,0.64,0.508,2026-06-17
OIL,108,9624,16361800,424200,5981373370.0,102,3964,7386400,161000,2310758170.0,0.451,0.412,2026-06-17
ONGC,114,29441,112151250,4007250,17389566562.5,108,7893,39278250,627750,4380672600.0,0.35,0.268,2026-06-17
PAGEIND,112,3163,65445,-1355,1954545581.75,102,11384,33435,540,5732521417.25,0.511,3.599,2026-06-17
PATANJALI,86,5506,8745900,690500,2188367290.0,87,1460,5360100,74950,559019311.25,0.613,0.265,2026-06-17
PAYTM,101,7820,8987100,-49300,6599614208.75,100,6814,6189325,44950,5140669811.25,0.689,0.871,2026-06-17
PERSISTENT,104,18471,1451625,-7600,9784761818.75,108,7072,944175,26875,3499693241.25,0.65,0.383,2026-06-17
PETRONET,110,4976,10396800,-1255900,2844287365.0,110,2177,10824300,-36100,1185867140.0,1.041,0.438,2026-06-17
PFC,74,11702,19281600,-581100,6864211120.0,72,5464,11957400,192400,3017342835.0,0.62,0.467,2026-06-17
PGEL,59,44776,10158350,-174800,24340492687.5,58,24497,8409400,-385700,11958492745.0,0.828,0.547,2026-06-17
PHOENIXLTD,80,7262,1331750,195650,4965709402.5,80,7595,851550,39550,4566814875.0,0.639,1.046,2026-06-17
PIDILITIND,116,3235,2391500,-7000,2630592500.0,117,1988,1581000,27000,1515876025.0,0.661,0.615,2026-06-17
PIIND,124,9470,1890175,193900,5341036400.0,125,1471,749175,-15575,721651385.0,0.396,0.155,2026-06-17
PNB,112,14719,105096000,1976000,13247513040.0,113,7976,85208000,1832000,6844688160.0,0.811,0.542,2026-06-17
PNBHOUSING,87,1563,2889900,232050,1081915412.5,86,1642,1509300,-3250,1051540230.0,0.522,1.051,2026-06-17
POLICYBZR,89,7595,3674300,-108850,4523942850.0,87,3636,2477650,177450,1959213060.0,0.674,0.479,2026-06-17
POLYCAB,66,51283,1116875,174500,65239543462.5,72,28878,1395000,411000,34698297150.0,1.249,0.563,2026-06-17
POWERGRID,106,15047,39615000,343900,8503942100.0,102,4573,19944300,-159600,2482740355.0,0.503,0.304,2026-06-17
POWERINDIA,68,44125,529825,-74850,42329012918.75,69,18836,414600,5825,15458542431.25,0.783,0.427,2026-06-17
PREMIERENE,75,9004,4424000,120925,5715718853.75,77,4387,2230625,189250,2669733557.5,0.504,0.487,2026-06-17
PRESTIGE,69,6263,2281050,127350,4438223527.5,70,3411,1784250,67050,2275954290.0,0.782,0.545,2026-06-17
RADICO,57,282,207900,5400,158456295.0,57,686,162000,7350,312801067.5,0.779,2.433,2026-06-17
RBLBANK,57,4620,22498050,-133350,5621904078.75,60,3339,15782925,238125,3797668300.0,0.702,0.723,2026-06-17
RECLTD,62,12465,22481200,-318500,6515648772.5,60,7547,15842575,152775,3710532306.25,0.705,0.605,2026-06-17
RELIANCE,121,105754,94535000,-161500,73293783475.0,121,57738,55431000,-8000,37867395075.0,0.586,0.546,2026-06-17
RVNL,66,18067,36567950,363550,7276915658.75,67,6335,18140100,-124350,2331721196.25,0.496,0.351,2026-06-17
SAIL,68,2678,23551700,531100,2428744505.0,69,1508,11703000,-37600,1288547723.0,0.497,0.563,2026-06-17
SAMMAANCAP,35,2479,42449600,1659800,2045622918.0,38,1066,23435000,-344000,787501226.0,0.552,0.43,2026-06-17
SBICARD,66,10002,11682400,-132000,5213808120.0,66,4795,7725600,-104000,2331030880.0,0.661,0.479,2026-06-17
SBILIFE,88,7693,2874750,-164250,5293559868.75,86,3990,1918875,130875,2550118200.0,0.667,0.519,2026-06-17
SBIN,97,92731,50589750,-1867500,73510552350.0,96,75622,36882000,-500250,56372813325.0,0.729,0.815,2026-06-17
SHREECEM,82,6570,69375,11475,4341036515.0,82,9301,37250,575,4899282811.25,0.537,1.416,2026-06-17
SHRIRAMFIN,105,14967,13815450,130350,12888657003.75,105,10620,10932900,97350,8650230063.75,0.791,0.71,2026-06-17
SIEMENS,62,25141,1751400,-123375,16869311943.75,63,8031,1017450,37975,4999135365.0,0.581,0.319,2026-06-17
SOLARINDS,60,19181,325800,-19600,17540310875.0,60,14852,248350,27900,11898371460.0,0.762,0.774,2026-06-17
SONACOMS,84,6684,4836300,-96775,5122992078.75,86,2525,3200925,459375,1865117625.0,0.662,0.378,2026-06-17
SRF,96,20818,2147000,435000,11690829250.0,98,17911,1020400,254800,8842936320.0,0.475,0.86,2026-06-17
SUNPHARMA,74,30097,12068000,376950,19624233335.0,73,14226,5504450,51450,8981499817.5,0.456,0.473,2026-06-17
SUPREMEIND,66,7553,832650,168000,4995564481.25,66,4956,400575,23450,2782238077.5,0.481,0.656,2026-06-17
SUZLON,54,52986,225028100,25028250,30492358089.75,56,15527,100479475,10848775,8109453418.75,0.447,0.293,2026-06-17
SWIGGY,57,28595,16002000,1897400,10291472125.0,56,13740,9066900,-119500,4837506441.25,0.567,0.481,2026-06-17
TATACONSUM,102,9193,6205100,183700,5899080275.0,98,3758,2944150,-6600,2319196000.0,0.474,0.409,2026-06-17
TATAELXSI,88,22069,1264050,71100,10066067107.5,89,9426,661125,59825,3851301030.0,0.523,0.427,2026-06-17
TATAPOWER,77,22188,36648750,975850,13443108195.0,76,6943,18504900,339300,4022678667.5,0.505,0.313,2026-06-17
TATASTEEL,72,36158,128848500,-7199500,20765171872.5,72,13275,59295500,970750,7191593805.0,0.46,0.367,2026-06-17
TCS,128,121350,28827000,-1558375,50475007710.0,125,63082,17607625,-157025,24661440475.0,0.611,0.52,2026-06-17
TECHM,74,20657,10645200,-382200,18856883430.0,73,8324,6130800,14400,7141636290.0,0.576,0.403,2026-06-17
TIINDIA,124,2579,667200,44200,1750518440.0,127,7397,490800,-10000,4313349850.0,0.736,2.868,2026-06-17
TITAN,75,32861,3815875,-225750,25870909207.5,75,21018,4134725,505925,15488327785.0,1.084,0.64,2026-06-17
TMPV,68,359755,86580800,39011200,118573158720.0,70,183500,36013600,16173600,55495622800.0,0.416,0.51,2026-06-17
TORNTPHARM,74,4959,880500,3750,2961839606.25,75,2915,405500,-3375,1550477818.75,0.461,0.588,2026-06-17
TRENT,173,270709,6148950,1681800,128033501917.5,173,109119,5304000,2616450,49255159680.0,0.863,0.403,2026-06-17
TVSMOTOR,139,12084,1892800,119175,7586253377.5,139,7275,1360975,2275,4112886172.5,0.719,0.602,2026-06-17
ULTRACEMCO,97,10711,935400,3750,6319469602.5,94,10459,513600,5900,5623565987.5,0.549,0.976,2026-06-17
UNIONBANK,57,8432,34360125,-473475,6667594380.75,58,3036,28554525,1159350,2286688443.75,0.831,0.36,2026-06-17
UNITDSPR,104,5326,3178800,-5600,2860683200.0,102,2484,2334400,-40800,1272574680.0,0.734,0.466,2026-06-17
UNOMINDA,51,4372,1973400,139700,2820913122.5,50,1600,1164350,-68200,942347230.0,0.59,0.366,2026-06-17
UPL,117,4066,8979585,392950,3517650324.5,115,1941,6028395,147695,1621285006.5,0.671,0.477,2026-06-17
VBL,67,46342,14563875,538725,29767715475.0,67,17408,6257700,647550,10732444323.75,0.43,0.376,2026-06-17
VEDL,64,60409,56741000,-1982600,22899151497.5,63,19625,23905050,267950,6687863467.5,0.421,0.325,2026-06-17
VMM,86,3319,8351700,-155200,1990414004.0,87,1419,6634800,1047600,798659006.0,0.794,0.428,2026-06-17
VOLTAS,70,44292,4335750,414375,23760799068.75,68,20768,3126750,303000,10351921931.25,0.721,0.469,2026-06-17
WAAREEENER,50,16331,3023825,-79800,9307135976.25,49,2987,1354325,25200,1583519192.5,0.448,0.183,2026-06-17
WIPRO,88,49598,204294000,-9732000,29112077970.0,88,20970,95529000,-3099000,11261625240.0,0.468,0.423,2026-06-17
YESBANK,30,54066,431481400,-51097300,44597646001.0,33,25744,344774600,86582400,19123602102.0,0.799,0.476,2026-06-17
ZYDUSLIFE,77,6249,5030100,451800,6281475480.0,76,3791,2736900,-116100,3584782080.0,0.544,0.607,2026-06-17
