Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
BANKNIFTY,479,853405,14201190,777330,1519206690114.0,481,848752,13412790,-267060,1464198362986.5,0.944,0.995,2026-08-07
BDL,57,7793,3415725,106675,4585792457.5,56,3489,2601000,79900,1876353962.5,0.761,0.448,2026-08-07
BEL,70,34596,59292825,-1182750,20606135692.5,69,16587,40441500,-312075,9372449580.0,0.682,0.479,2026-08-07
BHARATFORG,79,20714,3209000,242000,24417585325.0,79,6822,2563500,244500,7479197950.0,0.799,0.329,2026-08-07
BHARTIARTL,66,40923,18864625,-38950,39430328241.25,67,15619,9750800,165775,14380715155.0,0.517,0.382,2026-08-07
BHEL,72,27143,37532250,6234375,31134159393.75,68,10939,21640500,2160375,11882151750.0,0.577,0.403,2026-08-07
BIOCON,65,15229,23307500,1752500,17256352500.0,66,11802,15760000,-820000,12589950375.0,0.676,0.775,2026-08-07
BLUESTARCO,80,38198,3772600,1518400,20582827622.5,80,29209,1530425,221650,14496800857.5,0.406,0.765,2026-08-07
BOSCHLTD,70,15958,172000,16125,18495896817.5,70,8022,192275,6700,7774735805.0,1.118,0.503,2026-08-07
BPCL,51,4343,11253550,869000,2906364871.25,52,1960,7394400,262675,1226110612.5,0.657,0.451,2026-08-07
BRITANNIA,77,137833,1890875,720250,100410400375.0,78,76818,968750,186750,53063184843.75,0.512,0.557,2026-08-07
BSE,39,102397,13609400,-277000,76817105460.0,39,60720,6357000,260400,41128530220.0,0.467,0.593,2026-08-07
CAMS,60,8041,6288150,632775,5533496347.5,64,3570,3297525,217800,2293002648.75,0.524,0.444,2026-08-07
CANBK,48,18792,81445500,3125250,17503366410.0,46,6419,66278250,843750,5601496680.0,0.814,0.342,2026-08-07
CDSL,52,6754,7524950,383325,4561680550.0,52,2650,4976575,-13300,1647287293.75,0.661,0.392,2026-08-07
CGPOWER,47,5961,10874050,469200,4738031792.5,47,3562,6015450,302600,2630878010.0,0.553,0.598,2026-08-07
CHOLAFIN,78,9842,4193125,427500,12295557843.75,81,7216,3186250,-369375,8369307406.25,0.76,0.733,2026-08-07
CIPLA,92,8590,4935525,209950,5551742296.25,95,3486,3164550,46325,2169971587.5,0.641,0.406,2026-08-07
COALINDIA,71,7914,33080400,-31050,4586327325.0,69,4652,22886550,-9450,2592858667.5,0.692,0.588,2026-08-07
COCHINSHIP,66,14774,2311600,77600,9360042720.0,67,9295,2146400,386400,5337110500.0,0.929,0.629,2026-08-07
COFORGE,71,30061,7641325,366225,26745992698.75,73,15313,7427575,264575,12683556993.75,0.972,0.509,2026-08-07
COLPAL,89,5874,3457575,49225,3469590478.75,89,1758,1810600,69025,983483270.0,0.524,0.299,2026-08-07
CONCOR,78,1851,6118750,137500,1242057187.5,76,586,3507500,-17500,372265437.5,0.573,0.317,2026-08-07
CROMPTON,46,50772,28610050,13265500,29765162762.5,48,34912,15488600,6108150,18934106042.5,0.541,0.688,2026-08-07
CUMMINSIND,45,15060,1920200,41600,17381166540.0,45,11351,1736000,-210000,11953729130.0,0.904,0.754,2026-08-07
DABUR,75,11184,20932500,1271250,6038345125.0,73,6371,12497500,191250,3248652312.5,0.597,0.57,2026-08-07
DALBHARAT,28,993,621075,73775,620637355.0,29,407,445575,21775,233012000.0,0.717,0.41,2026-08-07
DELHIVERY,76,23692,18299425,3253600,24943133336.25,71,12909,12860850,1782425,12642238478.75,0.703,0.545,2026-08-07
DIVISLAB,78,15232,1716200,52800,13208797505.0,78,14887,1525200,-106300,11996478005.0,0.889,0.977,2026-08-07
DIXON,54,32982,1998900,130400,24852103907.5,55,16580,1104500,7650,11428667507.5,0.553,0.503,2026-08-07
DLF,55,12609,14689850,694450,8189580402.5,55,7401,10217250,1482950,4455643165.0,0.696,0.587,2026-08-07
DMART,68,7033,1883400,148500,4362809190.0,66,3449,1199700,28050,2002563585.0,0.637,0.49,2026-08-07
DRREDDY,106,6334,10891875,11250,4798809375.0,103,4008,6983125,-249375,2897400437.5,0.641,0.633,2026-08-07
EICHERMOT,66,26986,1748200,16000,22421116305.0,68,9610,1760500,6700,7521185585.0,1.007,0.356,2026-08-07
ETERNAL,52,19000,65142775,4566275,15324781558.75,55,11471,43856125,-1639300,8481384392.5,0.673,0.604,2026-08-07
FEDERALBNK,57,21271,22692500,1727500,19979225250.0,57,6256,17537500,875000,5458524750.0,0.773,0.294,2026-08-07
FINNIFTY,240,28065,679620,229560,46801244577.0,240,15116,350160,13620,24195618627.0,0.515,0.539,2026-08-07
FORCEMOT,39,7564,142150,7425,3864734923.75,40,9387,112625,-1875,3806575633.75,0.792,1.241,2026-08-07
FORTIS,81,29619,3749450,-103850,22696483413.75,81,8953,2552075,77500,6458341212.5,0.681,0.302,2026-08-07
GAIL,60,12044,87145400,4181900,7918199456.0,60,3458,30121750,1008200,2116397323.0,0.346,0.287,2026-08-07
GLENMARK,83,14418,3129750,172125,12929946112.5,84,3424,1530000,55500,2849820750.0,0.489,0.237,2026-08-07
GMRAIRPORT,86,2240,39325050,1276425,1765301145.75,82,797,35140050,41850,583280259.75,0.894,0.356,2026-08-07
GODFRYPHLP,47,3556,1786675,58575,2394157301.25,48,2801,917125,13750,1505871592.5,0.513,0.788,2026-08-07
GODREJCP,79,46428,4516500,2627500,25630679250.0,79,28465,2375500,1252500,14938571625.0,0.526,0.613,2026-08-07
GODREJPROP,86,7256,3345550,23725,5231288302.5,88,3857,1933100,-70850,2506431021.25,0.578,0.532,2026-08-07
GRASIM,128,31867,4064000,1084000,27515617987.5,128,10771,2402250,498250,8684205325.0,0.591,0.338,2026-08-07
GVT&D,49,10200,1085000,15250,6024166731.25,51,5199,992125,-24375,2659028218.75,0.914,0.51,2026-08-07
HAL,81,38058,2934600,74100,29496718185.0,83,24050,2596950,-163950,17538654652.5,0.885,0.632,2026-08-07
HAVELLS,50,3595,2410000,85000,2394711675.0,50,2718,1631000,14000,1714862525.0,0.677,0.756,2026-08-07
HCLTECH,108,30721,5920800,-190400,17394630220.0,112,15090,5022800,133600,8118383320.0,0.848,0.491,2026-08-07
HDFCAMC,47,4765,2235900,127800,3854001555.0,44,1288,1740300,52500,956017635.0,0.778,0.27,2026-08-07
HDFCBANK,71,155331,160703400,11176100,78507963657.5,69,65990,79112800,4675450,31342115155.0,0.492,0.425,2026-08-07
HDFCLIFE,92,9976,26176700,1595000,6252723400.0,91,3507,14886300,-259600,2058705440.0,0.569,0.352,2026-08-07
HEROMOTOCO,53,207806,2721300,298200,186819445612.5,53,102610,2371500,485700,85402031610.0,0.871,0.494,2026-08-07
HINDALCO,49,116363,20888000,3915100,89199467630.0,50,49264,12697300,1621900,35105753130.0,0.608,0.423,2026-08-07
HINDPETRO,37,4017,13095675,198450,3370258327.5,37,1795,8205300,234900,1425866287.5,0.627,0.447,2026-08-07
HINDUNILVR,84,19745,12211200,6900,12833043255.0,83,7975,6319800,-25200,4943480670.0,0.518,0.404,2026-08-07
HINDZINC,57,42270,21350525,-1452850,32543096915.0,58,12974,15492575,317275,9283399370.0,0.726,0.307,2026-08-07
HYUNDAI,101,4235,2091925,110275,2678812441.25,103,1761,2311650,44000,1023677627.5,1.105,0.416,2026-08-07
ICICIBANK,95,53193,25737600,4040400,55074752320.0,95,39267,17266900,567700,39657160550.0,0.671,0.738,2026-08-07
ICICIGI,79,4962,2345850,131300,2797307240.0,78,2345,1439425,150150,1266127866.25,0.614,0.473,2026-08-07
ICICIPRULI,80,3114,4047800,536500,1517246928.75,78,980,2449400,216450,450230476.25,0.605,0.315,2026-08-07
IDEA,27,10450,1321072425,108141675,10533456585.0,26,2616,706959225,16367775,2361352453.5,0.535,0.25,2026-08-07
IDFCFIRSTB,67,3797,131807025,1048075,3130665784.75,68,2206,88965800,1048075,1684738546.75,0.675,0.581,2026-08-07
IEX,47,4004,33921300,-1052700,2349189834.0,49,2601,21119250,-1131000,1438156893.0,0.623,0.65,2026-08-07
INDHOTEL,54,5739,5245000,321000,4362663850.0,54,2833,3151000,114000,2095257050.0,0.601,0.494,2026-08-07
INDIANB,70,22167,6631000,698000,20570303700.0,71,11952,6478000,424000,10425295550.0,0.977,0.539,2026-08-07
INDIGO,46,19874,3170850,-36900,16711510755.0,47,13485,2165250,52800,10609368810.0,0.683,0.679,2026-08-07
INDUSINDBK,70,10228,8250200,72100,7564134445.0,70,5503,4433800,93800,3898481265.0,0.537,0.538,2026-08-07
INDUSTOWER,72,4945,23266200,311100,3406249965.0,71,1622,12709200,637500,1058430115.0,0.546,0.328,2026-08-07
INFY,65,76412,33390800,270800,37668115960.0,69,41565,31500400,576400,18946043160.0,0.943,0.544,2026-08-07
INOXWIND,40,8149,51443200,11545600,4440878656.0,39,5027,32492800,6835200,2446480960.0,0.632,0.617,2026-08-07
IOC,48,6755,44226000,1009125,4901368387.5,47,3924,33471750,1340625,2672299158.75,0.757,0.581,2026-08-07
IREDA,43,4756,45856350,5466200,2715441640.0,46,1407,31498525,552050,746859711.75,0.687,0.296,2026-08-07
IRFC,73,8247,79948225,3732400,4219086677.75,73,1737,51998625,1752275,846400850.75,0.65,0.211,2026-08-07
ITC,88,22616,113482575,498525,11580584640.0,89,12445,59745375,545100,6038544228.75,0.526,0.55,2026-08-07
JINDALSTEL,44,3503,3806250,90625,2528710156.25,45,1583,2936875,-24375,1073714656.25,0.772,0.452,2026-08-07
JIOFIN,86,22737,90059050,6070050,14704268190.0,91,10641,54261500,18800,6477144730.0,0.603,0.468,2026-08-07
JSWENERGY,46,4394,6231775,190275,2773433081.25,46,1691,5627625,182750,992281437.5,0.903,0.385,2026-08-07
JSWSTEEL,53,5935,5096250,243675,5455562658.75,54,3314,4097925,132975,2860689926.25,0.804,0.558,2026-08-07
JUBLFOOD,92,7513,10070000,355000,4772973750.0,93,3403,8745000,996250,2008041750.0,0.868,0.453,2026-08-07
KALYANKJIL,124,86843,35472600,4585950,77797973542.5,132,37591,26820450,2641950,30561720930.0,0.756,0.433,2026-08-07
KAYNES,67,19561,2137500,345900,12332698222.5,68,12977,1630350,301200,7205835360.0,0.763,0.663,2026-08-07
KEI,59,5965,1033550,4550,6148995177.5,59,4287,1039150,-13300,4016257000.0,1.005,0.719,2026-08-07
KFINTECH,40,3421,3110750,36225,1968499907.5,40,1074,1631275,5750,556357378.75,0.524,0.314,2026-08-07
KOTAKBANK,61,11840,38520000,522000,9611428100.0,62,6014,23276000,304000,4684410800.0,0.604,0.508,2026-08-07
KPITTECH,73,20382,15570525,140275,10577881922.5,74,10591,8493225,175925,4934729110.0,0.545,0.52,2026-08-07
LAURUSLABS,69,8569,11863450,-548250,14062264850.0,72,6127,11530250,209950,9290497280.0,0.972,0.715,2026-08-07
LICHSGFIN,53,9811,17223000,1489000,5200333050.0,53,3076,10825000,534000,1563895400.0,0.629,0.314,2026-08-07
LICI,82,1293,32575200,-736400,749747880.0,80,1170,23966600,-653800,623570920.0,0.736,0.905,2026-08-07
LODHA,56,4674,5403125,-24375,3849603593.75,55,3420,3679375,-44375,2371048750.0,0.681,0.732,2026-08-07
LT,66,27305,5549775,435925,19896269408.75,69,12787,4284525,-20300,8988514605.0,0.772,0.468,2026-08-07
LTF,51,9542,19959750,1176750,7199779050.0,51,4686,13731750,933750,3274866450.0,0.688,0.491,2026-08-07
LTM,79,49501,1360950,199650,36129308805.0,84,13114,928500,112500,8962468005.0,0.682,0.265,2026-08-07
LUPIN,86,41550,5457000,2026400,43967228052.5,85,22569,2901050,509150,22751288530.0,0.532,0.543,2026-08-07
M&M,63,74345,5472600,-30600,53492320760.0,66,34538,5050000,616600,23599716060.0,0.923,0.465,2026-08-07
MANAPPURAM,54,2945,15672000,588000,3422670600.0,56,1028,9771000,321000,1121931900.0,0.623,0.349,2026-08-07
MANKIND,105,3561,1898750,-51000,2333647362.5,105,3159,1691250,245000,1837598000.0,0.891,0.887,2026-08-07
MARICO,64,6988,11152800,135600,7530017460.0,63,3409,6223200,-196800,3471119580.0,0.558,0.488,2026-08-07
MARUTI,97,61995,2579250,-99900,45118367197.5,98,30216,1167400,-5800,20766010562.5,0.453,0.487,2026-08-07
MAXHEALTH,84,3849,3135825,443100,2290837605.0,83,1766,2022825,185325,1002232455.0,0.645,0.459,2026-08-07
MAZDOCK,52,25685,3443400,43200,15596415225.0,51,11362,1877850,-171900,6294382875.0,0.545,0.442,2026-08-07
MCX,51,41928,6621075,183375,26670985875.0,50,17145,4522725,4275,10182767523.75,0.683,0.409,2026-08-07
MFSL,67,2152,1544800,200000,1392974460.0,65,956,816800,49600,561149620.0,0.529,0.444,2026-08-07
MIDCPNIFTY,371,84377,5295720,-30720,154886326068.0,371,68003,4859040,254400,120987678882.0,0.918,0.806,2026-08-07
MOTHERSON,61,97250,65423700,6863400,103972076259.0,63,49335,76376850,40098000,48474240529.5,1.167,0.507,2026-08-07
MOTILALOFS,48,2315,3003900,28675,1671042755.0,44,1011,1670900,-47275,673587646.25,0.556,0.437,2026-08-07
MPHASIS,53,21898,1628275,217525,15643595935.0,54,5364,1033450,112750,3594853597.5,0.635,0.245,2026-08-07
MUTHOOTFIN,59,19108,6045875,-177375,16171792065.0,58,6365,2959000,-58575,4998948102.5,0.489,0.333,2026-08-07
NAM-INDIA,50,1609,1555625,305625,1250554312.5,48,970,716250,122500,657952937.5,0.46,0.603,2026-08-07
NATIONALUM,40,8994,19970625,-1190625,6755698593.75,40,5050,16584375,420000,3475303968.75,0.83,0.561,2026-08-07
NAUKRI,49,2846,3102000,259050,2075761407.5,51,1104,1681350,139700,702598380.0,0.542,0.388,2026-08-07
NBCC,38,2448,35990500,2151500,1620512335.0,37,876,19032000,455000,539315465.0,0.529,0.358,2026-08-07
NESTLEIND,120,18953,5106000,504500,15072146175.0,121,5772,3402000,294500,4387409725.0,0.666,0.305,2026-08-07
NHPC,62,3855,58963800,3572300,2201743042.0,61,1527,42527050,889600,809289553.0,0.721,0.396,2026-08-07
NIFTY,886,33608479,276235725,54478530,54568909135253.5,906,34973820,245731515,14004285,55447704798869.5,0.89,1.041,2026-08-07
NIFTYNXT50,538,178,1875,150,346387471.25,538,20,3500,25,32918328.75,1.867,0.112,2026-08-07
NMDC,67,4897,67776750,1687500,2980200600.0,67,1571,42741000,661500,889399845.0,0.631,0.321,2026-08-07
NTPC,54,14823,33603000,2314500,7971924900.0,55,5106,21463500,250500,2618156100.0,0.639,0.344,2026-08-07
NYKAA,49,6595,24978125,500000,7238248750.0,48,2994,10993750,-534375,3071323125.0,0.44,0.454,2026-08-07
OBEROIRLTY,72,2571,1892100,148400,1705859610.0,69,962,1072750,81550,585256560.0,0.567,0.374,2026-08-07
OFSS,87,9206,863000,-1800,11431812190.0,92,5118,738900,-47000,5728379075.0,0.856,0.556,2026-08-07
OIL,64,8211,5747000,1190000,5424481790.0,67,5160,4620000,1215200,3121935390.0,0.804,0.628,2026-08-07
ONGC,76,22042,53502750,-864000,12430213200.0,75,10019,24761250,-112500,5388638670.0,0.463,0.455,2026-08-07
PAGEIND,62,1094,57960,1580,935793391.0,60,659,43040,2920,519453513.0,0.743,0.602,2026-08-07
PATANJALI,71,5732,10637125,-54825,2329251251.25,72,3654,7675500,-64500,1423260762.5,0.722,0.637,2026-08-07
PAYTM,61,17515,16275525,148625,19537517210.0,61,12279,11263600,75400,12409085898.75,0.692,0.701,2026-08-07
PERSISTENT,51,41594,1982625,200750,30280796775.0,52,14599,1171375,-5000,9929441718.75,0.591,0.351,2026-08-07
PETRONET,46,2468,9144700,176700,1386683555.0,46,691,8228900,115900,356599790.0,0.9,0.28,2026-08-07
PFC,65,17706,16476200,3331900,10088176150.0,65,7166,10981100,462800,3859374870.0,0.666,0.405,2026-08-07
PGEL,57,89348,9538950,2039650,56692244887.5,57,39756,7112650,1121000,23216900802.5,0.746,0.445,2026-08-07
PHOENIXLTD,77,1753,1257200,63000,1267560630.0,76,368,725200,26250,247531287.5,0.577,0.21,2026-08-07
PIDILITIND,65,6822,3350500,-43000,5935817225.0,65,4236,2155500,-196500,3427473775.0,0.643,0.621,2026-08-07
PIIND,46,2763,860125,100800,1439743523.75,47,1388,588525,23800,649182598.75,0.684,0.502,2026-08-07
PNB,83,11389,76176000,5568000,10903990240.0,84,6061,67816000,1416000,5500008080.0,0.89,0.532,2026-08-07
PNBHOUSING,53,9580,4100200,88400,7518474145.0,53,7856,2944500,-112450,5651725137.5,0.718,0.82,2026-08-07
POLICYBZR,63,9021,3158400,-112350,5350440777.5,66,2588,2054850,-10500,1430106107.5,0.651,0.287,2026-08-07
POLYCAB,81,9942,1429375,128750,12061349087.5,80,6421,1054750,23250,7329540906.25,0.738,0.646,2026-08-07
POWERGRID,94,24204,38741000,-1533300,13079156540.0,94,12331,24956500,218500,6324252410.0,0.644,0.509,2026-08-07
POWERINDIA,54,22759,307125,38200,20198983777.5,54,11025,281550,18800,8369635782.5,0.917,0.484,2026-08-07
PREMIERENE,50,24782,2689050,598650,17720021767.5,49,8062,1325350,-3250,5389171255.0,0.493,0.325,2026-08-07
PRESTIGE,74,2746,1903500,24300,2084980342.5,74,1088,1440450,151200,742932135.0,0.757,0.396,2026-08-07
RADICO,67,2410,732300,20400,1719392085.0,67,935,517500,-47700,591211800.0,0.707,0.388,2026-08-07
RBLBANK,65,1961,15363825,190500,2526871375.0,67,1355,10194925,-520700,1618035403.75,0.664,0.691,2026-08-07
RECLTD,57,8599,17502975,97650,5181777641.25,56,2349,11229750,337050,1349626477.5,0.642,0.273,2026-08-07
RELIANCE,97,226142,55021500,555500,155777213575.0,98,142096,46190000,-326500,93725276300.0,0.839,0.628,2026-08-07
RVNL,47,10273,22799700,1726725,4970890232.0,46,2862,15009225,714175,1281894055.75,0.658,0.279,2026-08-07
SAIL,62,4587,27086100,2091500,4025897847.0,62,1956,17578000,784900,1607658782.0,0.649,0.426,2026-08-07
SBICARD,52,4645,6408800,-13600,2571701840.0,53,2188,4256800,90400,1131360600.0,0.664,0.471,2026-08-07
SBILIFE,68,6565,1923375,113625,4892976993.75,70,3029,1210125,82500,2048050931.25,0.629,0.461,2026-08-07
SBIN,88,505585,60347250,23469000,435630384787.5,89,366502,50177250,13391250,296614084275.0,0.831,0.725,2026-08-07
SHREECEM,76,2435,95650,7925,1691848777.5,76,808,51700,-1625,523642685.0,0.541,0.332,2026-08-07
SHRIRAMFIN,53,15378,12927750,435600,14914719146.25,55,15449,7942275,-1165725,13892086683.75,0.614,1.005,2026-08-07
SIEMENS,70,8522,1683325,122325,6282343733.75,70,3472,1149400,58975,2326390036.25,0.683,0.407,2026-08-07
SOLARINDS,58,4054,247300,2300,4033938422.5,57,2152,183500,13750,1921898125.0,0.742,0.531,2026-08-07
SONACOMS,73,14180,5860400,150675,14773785363.75,73,5995,5083750,570850,5753409173.75,0.867,0.423,2026-08-07
SRF,48,4727,3114400,59600,2662820390.0,48,1264,1505400,31800,651291580.0,0.483,0.267,2026-08-07
SUNPHARMA,71,19566,7919450,185150,13844484850.0,70,11254,4379200,-83650,7662478582.5,0.553,0.575,2026-08-07
SUPREMEIND,53,3572,964775,44975,2298878426.25,56,1014,625800,18725,571239436.25,0.649,0.284,2026-08-07
SUZLON,56,12291,256362200,13258800,8298906948.0,53,3029,121234200,2171700,1842995425.0,0.473,0.246,2026-08-07
SWIGGY,59,25673,43511650,5694000,14366066755.0,61,14911,21690125,-49275,7751149672.5,0.498,0.581,2026-08-07
TATACONSUM,82,4455,4768500,210650,2777744887.5,81,1407,2901250,139150,833408537.5,0.608,0.316,2026-08-07
TATAELXSI,64,29122,1379125,141375,14478101768.75,68,7663,715375,6500,3439532381.25,0.519,0.263,2026-08-07
TATAPOWER,60,12268,29970050,1567450,7031630000.0,58,4802,22096550,768500,2608468075.0,0.737,0.391,2026-08-07
TATASTEEL,64,24018,85109750,2387000,13057935742.5,64,9435,52910000,-11000,4871109952.5,0.622,0.393,2026-08-07
TCS,104,139669,13180950,747675,79830668947.5,114,65357,10369575,204300,35407026596.25,0.787,0.468,2026-08-07
TECHM,70,32884,7298400,900000,34131323820.0,84,11946,3740400,-42600,11763346890.0,0.512,0.363,2026-08-07
TIINDIA,55,2613,544600,58000,1549538770.0,55,745,312000,34600,404024780.0,0.573,0.285,2026-08-07
TITAN,72,68090,4983650,1209600,62148663176.25,71,49534,3095050,450450,41792814770.0,0.621,0.727,2026-08-07
TMPV,66,16153,34844800,1096000,9583791280.0,65,6445,26660800,612800,3532175440.0,0.765,0.399,2026-08-07
TORNTPHARM,79,6366,1083750,21000,4138914506.25,81,5220,725125,137250,3177489512.5,0.669,0.82,2026-08-07
TRENT,54,102916,9509175,2572875,74950349287.5,52,53326,3539025,172575,36119794275.0,0.372,0.518,2026-08-07
TVSMOTOR,78,22902,2992500,209300,18467890910.0,79,14643,2977800,151025,10978441022.5,0.995,0.639,2026-08-07
ULTRACEMCO,166,9156,693200,22500,5698064495.0,169,4526,332500,15400,2708930525.0,0.48,0.494,2026-08-07
UNIONBANK,63,16670,39842700,1048725,14120527451.25,64,7742,36262875,2000100,6070336200.75,0.91,0.464,2026-08-07
UNITDSPR,54,2284,2188400,9200,1447023100.0,51,1227,1947600,8000,739738280.0,0.89,0.537,2026-08-07
UNOMINDA,55,6973,2219800,-173250,5087390605.0,57,3152,1078550,-444950,2056953882.5,0.486,0.452,2026-08-07
UPL,58,9763,21133935,48780,8156157800.75,59,2600,10445695,163955,2021395233.0,0.494,0.266,2026-08-07
VBL,48,8509,25542075,1062075,5106900045.0,48,3970,11205975,238425,2245110843.75,0.439,0.467,2026-08-07
VEDL,58,24305,33216600,-295550,8216874430.0,57,7150,18869200,253000,2243110650.0,0.568,0.294,2026-08-07
VMM,44,1056,11518750,261900,594594286.0,43,356,5970350,-126100,187890552.0,0.518,0.337,2026-08-07
VOLTAS,55,10776,2790000,309375,5569797150.0,56,5322,2787750,350250,2531294512.5,0.999,0.494,2026-08-07
WAAREEENER,55,29149,3102575,-2800,14669093993.75,55,7507,2025800,16450,3427019540.0,0.653,0.258,2026-08-07
WIPRO,63,14515,68937000,2718000,8631580050.0,63,7172,49041000,318000,3903150840.0,0.711,0.494,2026-08-07
YESBANK,30,4146,362781500,15332300,3210075446.0,28,815,205135600,3514300,568126092.0,0.565,0.197,2026-08-07
ZYDUSLIFE,81,3372,2887200,688500,3552345450.0,78,2140,2473200,208800,2128296780.0,0.857,0.635,2026-08-07
