Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
GAIL,129,6581,19596150,2636550,3662357769.0,129,2977,19737900,800100,1574286178.5,1.007,0.452,2026-02-25
GLENMARK,84,4111,853500,220500,3373342950.0,84,1833,664125,163500,1404912431.25,0.778,0.446,2026-02-25
GMRAIRPORT,91,6202,38118375,6877350,4699909775.25,91,2402,26051625,3159675,1664096755.5,0.683,0.387,2026-02-25
GODREJCP,91,1337,630500,146500,863580975.0,91,675,307500,141500,407964150.0,0.488,0.505,2026-02-25
GODREJPROP,96,9841,1603800,407550,5218798970.0,96,10380,1529550,441375,5130728762.5,0.954,1.055,2026-02-25
GRASIM,102,5484,1025500,144500,4130476275.0,102,3168,574000,116750,2268432100.0,0.56,0.578,2026-02-25
HAL,74,31510,4191150,360900,20401620210.0,74,16020,3221400,201150,9515743515.0,0.769,0.508,2026-02-25
HAVELLS,108,3889,1138500,285500,2855902950.0,108,1682,1210000,221500,1177440425.0,1.063,0.433,2026-02-25
HCLTECH,91,30844,4340350,303100,15923840432.5,91,16778,3445400,345100,7976317615.0,0.794,0.544,2026-02-25
HDFCAMC,111,5520,643500,159000,4737019275.0,111,1843,531900,42600,1469778060.0,0.827,0.334,2026-02-25
HDFCBANK,130,88086,37538050,7891400,46174080865.0,130,49582,24917750,4118950,24841923920.0,0.664,0.563,2026-02-25
HDFCLIFE,62,4776,4307600,1489400,4053032720.0,62,1979,2453000,519200,1593398950.0,0.569,0.414,2026-02-25
HEROMOTOCO,99,71783,1094700,447900,65170240297.5,99,33733,795150,322350,28722484687.5,0.726,0.47,2026-02-25
HINDALCO,78,26088,6526800,1023400,18114479180.0,78,12706,5158300,925400,8238815760.0,0.79,0.487,2026-02-25
HINDPETRO,76,9454,6682500,1879200,9002509998.75,76,8023,7551225,2018925,7180659011.25,1.13,0.849,2026-02-25
HINDUNILVR,90,18330,3792900,1065000,13567587675.0,90,8837,2114400,146100,6238170600.0,0.557,0.482,2026-02-25
HINDZINC,121,42361,21311325,4866925,34267650445.0,120,24183,16451750,6237700,17287452656.25,0.772,0.571,2026-02-25
HUDCO,59,3678,10631025,1784325,2107234434.0,58,2626,10667100,1892550,1394766309.75,1.003,0.714,2026-02-25
ICICIBANK,99,42531,12254200,2709700,42984424560.0,99,31244,10475500,1751400,30415309925.0,0.855,0.735,2026-02-25
ICICIGI,77,2095,290550,95225,1372862481.25,77,966,265525,83850,591462462.5,0.914,0.461,2026-02-25
ICICIPRULI,93,2510,1594700,477300,1616589616.25,93,1610,1269100,678025,956297560.0,0.796,0.641,2026-02-25
IDEA,29,13029,1168616250,214353525,11521334002.5,28,6204,688018350,120935700,4778972886.0,0.589,0.476,2026-02-25
IDFCFIRSTB,85,35027,309720075,36636250,25943435008.75,85,16287,214502925,15730400,10145615219.25,0.693,0.465,2026-02-25
IEX,104,8079,26527500,5887500,4163109300.0,104,2351,24926250,2703750,1114358850.0,0.94,0.291,2026-02-25
INDHOTEL,110,3483,4129000,712000,2481660400.0,111,1670,3906000,352000,1122282300.0,0.946,0.479,2026-02-25
INDIANB,80,5770,4062000,429000,6003898350.0,80,2788,2802000,347000,2718156700.0,0.69,0.483,2026-02-25
INDIGO,79,24367,1334400,385950,18922518195.0,79,11525,1350300,229050,8456978917.5,1.012,0.473,2026-02-25
INDUSINDBK,65,6323,4003300,469700,4347930545.0,64,5068,3451700,548800,3299560495.0,0.862,0.802,2026-02-25
INDUSTOWER,74,8927,9072900,2136900,7443476435.0,74,5481,4732800,1174700,4349870495.0,0.522,0.614,2026-02-25
INFY,89,156830,33727600,2579600,89364773480.0,89,84847,19654400,955600,43419589620.0,0.583,0.541,2026-02-25
INOXWIND,48,5328,19705400,2731300,1999599351.75,49,3525,17960800,3682250,1298715632.5,0.911,0.662,2026-02-25
IOC,122,11096,31429125,2525250,10331154795.0,122,7105,22688250,2754375,6164428627.5,0.722,0.64,2026-02-25
IREDA,109,3757,19192350,2484000,1720279813.5,105,1443,15621600,1555950,602057809.5,0.814,0.384,2026-02-25
IRFC,90,22518,49338250,23506750,10907178792.5,89,20350,34119000,14450000,9104274902.5,0.692,0.904,2026-02-25
ITC,174,49348,65921600,15649600,26987808240.0,173,22400,43684800,5278400,11510535200.0,0.663,0.454,2026-02-25
JINDALSTEL,89,11280,2068125,768750,9294400375.0,90,4940,2315625,990625,3765464250.0,1.12,0.438,2026-02-25
JIOFIN,102,10375,27144850,2425200,6739120850.0,99,5506,29826200,3019750,3318709832.5,1.099,0.531,2026-02-25
JSWENERGY,81,5759,4158000,1146000,2999476400.0,81,3066,4255000,1098000,1494452800.0,1.023,0.532,2026-02-25
JSWSTEEL,80,16905,3515400,1629450,15267662257.5,80,7409,3199500,1442475,6298529321.25,0.91,0.438,2026-02-25
JUBLFOOD,94,3406,4302500,563750,2341106687.5,94,2181,3368750,442500,1411356187.5,0.783,0.64,2026-02-25
KALYANKJIL,89,4812,4238225,708525,2468532237.5,89,3434,3798775,956450,1597379893.75,0.896,0.714,2026-02-25
KAYNES,82,28441,1088500,172900,12028003335.0,82,16017,957600,144500,6150184510.0,0.88,0.563,2026-02-25
KEI,85,12727,318150,-3150,11409691903.75,84,3341,224875,50925,2792094777.5,0.707,0.263,2026-02-25
KFINTECH,45,1199,849500,130000,643655175.0,45,554,829000,56000,273433375.0,0.976,0.462,2026-02-25
KOTAKBANK,107,11128,12858000,3540000,9871202100.0,108,7075,13476000,2690000,6026915800.0,1.048,0.636,2026-02-25
KPITTECH,134,26979,2692375,633250,9883896538.75,134,9954,2501975,277525,3363065800.0,0.929,0.369,2026-02-25
LAURUSLABS,85,16947,4561950,988550,16151397230.0,85,7194,3009000,830450,6382678432.5,0.66,0.424,2026-02-25
LICHSGFIN,80,13853,4808000,818000,7842827750.0,81,5567,5092000,306000,2982664800.0,1.059,0.402,2026-02-25
LICI,124,5707,3223500,772800,3730252190.0,124,2694,1593200,312900,1639258460.0,0.494,0.472,2026-02-25
LODHA,100,2857,655200,253350,1445521635.0,100,8102,1736550,1084500,3521055757.5,2.65,2.836,2026-02-25
LT,136,41314,2405725,532525,32443796350.0,136,22525,2238600,432250,16850220371.25,0.931,0.545,2026-02-25
LTF,50,20204,19629000,5019750,14887118362.5,50,6741,13306500,2909250,4534310137.5,0.678,0.334,2026-02-25
LTIM,128,11660,883650,145500,8885696932.5,127,6479,669600,30150,4392359805.0,0.758,0.556,2026-02-25
LUPIN,79,15569,1613300,415225,15792110623.75,79,4930,1098200,244375,4706957896.25,0.681,0.317,2026-02-25
M&M,59,38781,3405200,980400,28978616070.0,59,15914,2223000,329400,10863870130.0,0.653,0.41,2026-02-25
MANAPPURAM,102,3812,9372000,2295000,3684923400.0,102,2355,7011000,1512000,2086579800.0,0.748,0.618,2026-02-25
MANKIND,91,15522,581625,361575,7839217248.75,91,2885,321300,147825,1351599727.5,0.552,0.186,2026-02-25
MARICO,115,1436,2392800,99600,1453055100.0,115,1001,1585200,152400,941439120.0,0.662,0.697,2026-02-25
MARUTI,117,46320,659250,264400,36440685232.5,116,21490,390400,139300,15919810192.5,0.592,0.464,2026-02-25
MAXHEALTH,89,3438,1303575,247275,2068255245.0,89,3046,979650,81900,1748136075.0,0.752,0.886,2026-02-25
MAZDOCK,104,7153,1300400,357200,3507880510.0,104,4169,1061400,173000,1883484330.0,0.816,0.583,2026-02-25
MCX,116,23258,4968750,743125,38105974656.25,116,12894,3923750,900625,19430212031.25,0.79,0.554,2026-02-25
MFSL,76,658,386000,62000,518812800.0,76,498,341600,87600,359484160.0,0.885,0.757,2026-02-25
MIDCPNIFTY,308,88982,3009360,1229760,150530134788.0,308,86571,3441120,1459080,138433940154.0,1.143,0.973,2026-02-25
MOTHERSON,114,4945,29151000,4723200,4304187339.0,114,1947,15836250,3671550,1547303161.5,0.543,0.394,2026-02-25
MPHASIS,62,7199,753225,168025,4912020203.75,62,3638,593175,33550,2174763401.25,0.788,0.505,2026-02-25
MUTHOOTFIN,74,10597,2995300,246125,11029354270.0,74,4584,1366750,149050,4314097108.75,0.456,0.433,2026-02-25
NATIONALUM,157,19496,19657500,6307500,27924975750.0,157,7596,17516250,5208750,10016346375.0,0.891,0.39,2026-02-25
NAUKRI,70,6928,1937625,345750,2955349893.75,70,3224,1307250,85500,1263948618.75,0.675,0.465,2026-02-25
NBCC,95,2284,17550000,2600000,1538377230.0,95,1061,12811500,2015000,655732675.0,0.73,0.465,2026-02-25
NESTLEIND,95,5238,1310000,391000,3619502150.0,95,2603,872000,243500,1694536575.0,0.666,0.497,2026-02-25
NHPC,61,3916,22592000,3052800,2011965440.0,60,1556,14726400,3596800,729460480.0,0.652,0.397,2026-02-25
NIFTY,764,34058146,202681275,54965595,57525955109132.25,790,34077095,177603380,43890680,56090385181597.0,0.876,1.001,2026-02-25
NIFTYNXT50,400,36,575,550,64434967.5,400,0,25,0,0.0,0.043,0.0,2026-02-25
NMDC,105,11327,55863000,9389250,6608278350.0,103,3520,33061500,4745250,1878907725.0,0.592,0.311,2026-02-25
NTPC,119,40632,22215000,2694000,24551445825.0,119,15652,15207000,2380500,8904546975.0,0.685,0.385,2026-02-25
NUVAMA,63,819,465000,109500,563769975.0,63,371,368500,44000,231073375.0,0.792,0.453,2026-02-25
NYKAA,95,2423,4946875,1378125,2148208593.75,95,930,3250000,687500,759816843.75,0.657,0.384,2026-02-25
OBEROIRLTY,62,1346,434000,129500,757162262.5,62,969,516600,88200,502280135.0,1.19,0.72,2026-02-25
OFSS,78,9635,301200,44250,5388818711.25,78,4332,355950,35250,2108506166.25,1.182,0.45,2026-02-25
OIL,78,4725,5098800,446600,3402246050.0,79,2306,3347400,613200,1521094960.0,0.657,0.488,2026-02-25
ONGC,241,21004,29398500,-2715750,13997913412.5,241,7573,20889000,1212750,4621040437.5,0.711,0.361,2026-02-25
PAGEIND,63,7223,43050,18480,3868949106.75,62,2742,29235,11310,1320317213.25,0.679,0.38,2026-02-25
PATANJALI,83,1908,1063800,422100,946573335.0,83,685,614700,151200,328255200.0,0.578,0.359,2026-02-25
PAYTM,54,11423,4827050,1357200,10253650567.5,54,6157,3646750,683675,5000742817.5,0.755,0.539,2026-02-25
PERSISTENT,72,61880,1612600,254700,32612762735.0,72,39712,1221400,198700,18798303150.0,0.757,0.642,2026-02-25
PETRONET,87,6102,7442300,528200,3789304425.0,87,2617,7615200,590900,1501242155.0,1.023,0.429,2026-02-25
PFC,109,34949,17799600,2606500,20095780965.0,109,11308,11196900,2041000,6120014355.0,0.629,0.324,2026-02-25
PGEL,56,4451,2249600,970900,2837145740.0,56,2629,2080500,696350,1491460385.0,0.925,0.591,2026-02-25
PHOENIXLTD,69,1452,346850,137900,908032965.0,69,747,409500,61600,435984447.5,1.181,0.514,2026-02-25
PIDILITIND,102,2423,541000,214500,1867881275.0,102,918,482000,201000,667167625.0,0.891,0.379,2026-02-25
PIIND,132,1808,355950,28875,1029728087.5,132,1494,308350,56525,796817131.25,0.866,0.826,2026-02-25
PNB,97,8139,63472000,6256000,9052873520.0,97,6265,56848000,7744000,6455721440.0,0.896,0.77,2026-02-25
PNBHOUSING,71,2510,804700,225550,1471466750.0,71,1258,704600,161850,689666607.5,0.876,0.501,2026-02-25
POLICYBZR,81,3800,1055250,89950,2169058657.5,81,2078,1138900,130900,1090006785.0,1.079,0.547,2026-02-25
POLYCAB,69,21072,668375,183875,23000316887.5,69,11760,495250,141875,11410822962.5,0.741,0.558,2026-02-25
POWERGRID,103,36269,20284400,8770400,22243933935.0,103,10678,11612800,3036200,6193926945.0,0.572,0.294,2026-02-25
POWERINDIA,99,3697,120000,18800,4918180757.5,99,2267,109300,13900,2704960925.0,0.911,0.613,2026-02-25
PPLPHARMA,49,1412,4467750,795375,642088098.75,50,542,2892750,336000,230652555.0,0.647,0.384,2026-02-25
PREMIERENE,86,41536,2843375,2438575,19109014445.0,86,40876,3161925,2973900,16654476927.5,1.112,0.984,2026-02-25
PRESTIGE,70,2535,674550,164250,1784792925.0,70,3645,828450,280800,2323256647.5,1.228,1.438,2026-02-25
RBLBANK,54,7270,13077825,952500,8010213373.75,54,2022,6556375,1336675,2076679552.5,0.501,0.278,2026-02-25
RECLTD,104,13185,19084800,1885800,6944565670.0,104,11230,23118200,2685200,5581978150.0,1.211,0.852,2026-02-25
RELIANCE,118,95400,28819000,8039000,71155922950.0,117,65279,22774500,2783500,45887839475.0,0.79,0.684,2026-02-25
RVNL,54,18654,23931825,5990200,9302929287.5,53,5548,12424175,2328675,2616689550.0,0.519,0.297,2026-02-25
SAIL,118,15281,16407700,15886000,12589216302.0,118,7040,10889900,10344700,5489970266.0,0.664,0.461,2026-02-25
SAMMAANCAP,59,14164,25026000,12345300,10371502390.0,59,5934,10904800,5327700,3877234750.0,0.436,0.419,2026-02-25
SBICARD,69,9519,5008800,2040800,6339751320.0,69,3555,3624000,341600,2113655760.0,0.724,0.373,2026-02-25
SBILIFE,78,3259,1076250,223125,2683786837.5,78,1735,667500,109125,1344841856.25,0.62,0.532,2026-02-25
SBIN,169,82174,31369500,7034250,78379612012.5,169,76730,29720250,1533750,68579680387.5,0.947,0.934,2026-02-25
SHREECEM,79,3096,24225,10125,2159004676.25,80,1180,20275,8150,783332622.5,0.837,0.381,2026-02-25
SHRIRAMFIN,84,22438,5716425,1785300,21125942557.5,84,10439,4409625,1374450,9197955112.5,0.771,0.465,2026-02-25
SIEMENS,58,19341,947450,124600,12178620387.5,58,7264,540925,125650,4209509036.25,0.571,0.376,2026-02-25
SOLARINDS,108,3151,106100,8650,2255735572.5,108,1948,92400,20500,1274787422.5,0.871,0.618,2026-02-25
SONACOMS,84,4143,1888950,614950,2894377447.5,84,729,918750,360150,470571316.25,0.486,0.176,2026-02-25
SRF,127,6964,914600,187800,3875048810.0,126,3975,939000,241200,2034548350.0,1.027,0.571,2026-02-25
SUNPHARMA,121,20016,2617650,1035650,12752628997.5,121,7880,1697500,405300,4798464842.5,0.648,0.394,2026-02-25
SUPREMEIND,60,2613,164500,10850,1930820088.75,59,904,105525,32375,627539990.0,0.641,0.346,2026-02-25
SUZLON,48,13381,90322200,25802475,5788909540.5,47,6779,59149850,9061100,2731257049.0,0.655,0.507,2026-02-25
SWIGGY,71,4088,4225000,791700,1783208830.0,71,3010,4000100,655200,1222136045.0,0.947,0.736,2026-02-25
SYNGENE,26,2548,3460000,465000,1204935800.0,27,1383,2378000,438000,615436550.0,0.687,0.543,2026-02-25
TATACONSUM,91,3379,1282050,617650,2304154105.0,91,1950,704550,277200,1219610177.5,0.55,0.577,2026-02-25
TATAELXSI,100,19111,873300,267800,9558923090.0,99,8571,522200,125500,3912448260.0,0.598,0.448,2026-02-25
TATAPOWER,106,19901,26481350,2003900,11609081857.5,105,9620,17099850,1051250,5270626967.5,0.646,0.483,2026-02-25
TATASTEEL,138,45019,62958500,15262500,55582446645.0,139,23261,58322000,16346000,26922326530.0,0.926,0.517,2026-02-25
TATATECH,94,3224,3453600,353600,1641339280.0,94,1134,2665600,108000,515891360.0,0.772,0.352,2026-02-25
TCS,162,90308,11543700,459725,44981687528.75,162,57047,9628850,213150,25922139565.0,0.834,0.632,2026-02-25
TECHM,94,16978,4863600,536400,15183288540.0,94,9879,3820200,579600,8001071100.0,0.785,0.582,2026-02-25
TIINDIA,113,2113,236800,33000,1166400400.0,113,1079,181600,51600,550582320.0,0.767,0.511,2026-02-25
TITAN,120,13634,1117550,76300,10657278992.5,120,9760,868875,213850,7213567891.25,0.777,0.716,2026-02-25
TMPV,65,44265,16569600,4592000,14360414720.0,65,24061,13297600,3066400,7225948440.0,0.803,0.544,2026-02-25
TORNTPHARM,130,5022,549750,-16000,5741181012.5,130,2613,360500,26000,2862994262.5,0.656,0.52,2026-02-25
TORNTPOWER,108,2873,931600,50575,2020363895.0,108,1315,534225,89250,828287408.75,0.573,0.458,2026-02-25
TRENT,71,19686,1401800,300300,8355744350.0,71,9555,1111300,121400,3759357340.0,0.793,0.485,2026-02-25
TVSMOTOR,114,31943,1138550,318675,22757839580.0,114,8926,857675,343700,5956207705.0,0.753,0.279,2026-02-25
ULTRACEMCO,89,9411,179650,69200,6377344005.0,89,5651,134050,57650,3645303677.5,0.746,0.6,2026-02-25
UNIONBANK,63,10324,22155975,3836475,9697019074.5,63,5731,18381450,2407200,5020134357.0,0.83,0.555,2026-02-25
UNITDSPR,100,2336,999200,139200,1389470480.0,100,1374,781200,77600,778214520.0,0.782,0.588,2026-02-25
UNOMINDA,52,1860,446600,229900,1307980190.0,52,518,280500,78650,338888660.0,0.628,0.278,2026-02-25
UPL,73,18938,20906295,2971515,17875721715.25,73,7285,9399635,715440,6140631276.0,0.45,0.385,2026-02-25
VBL,84,4270,5981625,1040625,2335852293.75,83,1879,3666375,418500,958527900.0,0.613,0.44,2026-02-25
VEDL,133,84501,24368500,7212800,74446031367.5,133,43284,18705900,6880450,34648867615.0,0.768,0.512,2026-02-25
VOLTAS,68,14332,2542125,214500,8725880981.25,67,5379,1641000,454500,3064512600.0,0.646,0.375,2026-02-25
WAAREEENER,69,153015,3761450,3259900,81247973178.75,69,92106,2235450,1883175,42135320141.25,0.594,0.602,2026-02-25
WIPRO,116,18667,57336000,5391000,12476407110.0,112,8643,37776000,906000,5190668070.0,0.659,0.463,2026-02-25
YESBANK,29,7741,223577900,29420600,5417717343.0,28,2960,165327600,12844300,1887806076.0,0.739,0.382,2026-02-25
ZYDUSLIFE,69,3938,2077200,386100,3405332430.0,69,1638,1911600,230400,1333154790.0,0.92,0.416,2026-02-25
