Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
KFINTECH,54,2450,1855500,-17500,1191743825.0,53,653,1016000,-43500,295915275.0,0.548,0.267,2026-03-16
KOTAKBANK,157,22258,44656000,3158000,17552289800.0,157,12998,29466000,2040000,9886074700.0,0.66,0.584,2026-03-16
KPITTECH,136,13972,6533525,486625,4254870415.0,133,5770,3434425,300050,1606216716.25,0.526,0.413,2026-03-16
LAURUSLABS,108,16359,9352550,158950,14656649025.0,107,10341,4760850,-68000,8654502460.0,0.509,0.632,2026-03-16
LICHSGFIN,95,4096,6757000,35000,2148843600.0,95,2249,6763000,-1000,1124189400.0,1.001,0.549,2026-03-16
LICI,152,3856,6493900,-4200,2228920820.0,147,2324,3131100,98000,1272636365.0,0.482,0.603,2026-03-16
LODHA,118,7654,3167100,264600,3198523050.0,115,11466,2603250,14850,4519441755.0,0.822,1.498,2026-03-16
LT,220,131838,17510325,677775,86588017783.75,215,81654,8191225,658875,48537591375.0,0.468,0.619,2026-03-16
LTF,65,22959,45261000,3795750,14618878425.0,65,5117,19388250,101250,3015497700.0,0.428,0.223,2026-03-16
LTM,119,4463,1404000,4950,3016062015.0,115,2299,904500,-13050,1461053280.0,0.644,0.515,2026-03-16
LUPIN,80,11089,3327325,-261375,11559617903.75,83,4118,1966475,-57375,3969633853.75,0.591,0.371,2026-03-16
M&M,83,67735,7406400,221200,43203943060.0,79,36430,4003800,206800,21445839350.0,0.541,0.538,2026-03-16
MANAPPURAM,125,6295,24513000,1419000,5156428800.0,120,4486,21585000,429000,3392469750.0,0.881,0.713,2026-03-16
MANKIND,96,3793,1460025,113625,1969762128.75,99,1475,573525,-10125,692764503.75,0.393,0.389,2026-03-16
MARICO,119,3626,5787600,-206400,3433750200.0,122,2927,3456000,187200,2608476300.0,0.597,0.807,2026-03-16
MARUTI,164,113784,3133700,156450,77469624925.0,163,82611,1526600,410000,51327600747.5,0.487,0.726,2026-03-16
MAXHEALTH,98,7704,3056025,257775,4185947850.0,100,5704,2219175,-10500,2961791490.0,0.726,0.74,2026-03-16
MAZDOCK,128,30616,5097400,-15200,15446844520.0,128,15131,2690000,31000,7037995930.0,0.528,0.494,2026-03-16
MCX,104,27915,7701250,-415625,46706305312.5,106,15860,6043750,243125,24634486281.25,0.785,0.568,2026-03-16
MFSL,84,1344,1106400,11200,943919860.0,83,1510,858000,-25600,992248820.0,0.775,1.124,2026-03-16
MIDCPNIFTY,446,148114,6971040,329160,235529856612.0,446,119411,6283080,-245640,179722422576.0,0.901,0.806,2026-03-16
MOTHERSON,143,8670,60319200,5036850,6643813758.0,143,6631,38646600,5270550,4744888036.5,0.641,0.765,2026-03-16
MPHASIS,58,4527,1603525,104500,2991237191.25,53,1910,790625,-57475,1112870371.25,0.493,0.422,2026-03-16
MUTHOOTFIN,83,17233,3786200,-218075,16816854518.75,75,7873,2197250,8800,7082410513.75,0.58,0.457,2026-03-16
NATIONALUM,142,19614,44846250,1721250,30083106937.5,146,14719,33960000,75000,20744826937.5,0.757,0.75,2026-03-16
NAUKRI,67,4356,3985500,-27750,1681601662.5,68,1895,1801875,-106125,698189681.25,0.452,0.435,2026-03-16
NBCC,114,2699,34333000,221000,1605844825.0,112,1543,20761000,-1118000,848125330.0,0.605,0.572,2026-03-16
NESTLEIND,111,3738,3833500,25000,2386763125.0,111,2333,1732000,100500,1398311050.0,0.452,0.624,2026-03-16
NHPC,68,5855,44889600,-230400,2966259008.0,67,2154,24857600,1433600,1032807104.0,0.554,0.368,2026-03-16
NIFTY,1074,93601521,283845905,-12389345,145064540252833.5,1097,79873347,291754995,70119785,118548776084518.0,1.028,0.853,2026-03-16
NIFTYNXT50,577,357,15825,2050,599946653.75,577,196,5400,-75,328578993.75,0.341,0.549,2026-03-16
NMDC,105,8164,89653500,1147500,4596402982.5,102,3459,46359000,-499500,1848086752.5,0.517,0.424,2026-03-16
NTPC,108,79466,97905000,7573500,47453184375.0,113,34755,34899000,-1248000,19729512900.0,0.356,0.437,2026-03-16
NUVAMA,71,1786,961000,16500,1168990525.0,72,739,649500,12500,415047525.0,0.676,0.414,2026-03-16
NYKAA,103,2437,9959375,93750,1953386562.5,101,1080,5146875,175000,804412187.5,0.517,0.443,2026-03-16
OBEROIRLTY,69,7561,1464050,-51100,3994287815.0,69,15543,1310400,-51800,7884322687.5,0.895,2.056,2026-03-16
OFSS,75,7116,598500,44025,3855442950.0,75,10134,368175,32175,4739291722.5,0.615,1.424,2026-03-16
OIL,72,16274,19341000,-1212400,11526301850.0,69,6950,9912000,-582400,4556218310.0,0.512,0.427,2026-03-16
ONGC,201,34362,96876000,1341000,21713268262.5,202,13282,39735000,-1444500,7897982287.5,0.41,0.387,2026-03-16
PAGEIND,67,5545,134880,-4245,2808734076.75,65,1750,55245,-4275,768155649.75,0.41,0.316,2026-03-16
PATANJALI,94,2515,3216600,1800,1150346700.0,95,1620,2795400,35100,698706045.0,0.869,0.644,2026-03-16
PAYTM,69,15545,8836300,-183425,12041253233.75,69,7251,6074050,-113825,5294133388.75,0.687,0.466,2026-03-16
PERSISTENT,62,12592,1883600,-5500,6367029150.0,62,7661,1152800,-24500,3470194830.0,0.612,0.608,2026-03-16
PETRONET,127,6678,17354600,1900,3958962360.0,127,3112,14772500,-307800,1667336925.0,0.851,0.466,2026-03-16
PFC,147,17615,37267100,-136500,9751215630.0,147,8946,16771300,-621400,4733185210.0,0.45,0.508,2026-03-16
PGEL,72,17010,9530400,-106400,8905679952.5,72,13938,7205750,147250,6619855597.5,0.756,0.819,2026-03-16
PHOENIXLTD,84,3174,1095150,-45850,1821731695.0,81,4408,751100,-4900,2365299265.0,0.686,1.389,2026-03-16
PIDILITIND,134,1590,1719500,-30500,1143198150.0,134,1023,1003000,9500,690191300.0,0.583,0.643,2026-03-16
PIIND,132,1525,719600,-18200,810147633.75,129,1530,529900,-38150,772487826.25,0.736,1.003,2026-03-16
PNB,131,16702,139536000,5288000,16184323520.0,131,10765,89488000,3560000,9632876000.0,0.641,0.645,2026-03-16
PNBHOUSING,90,5137,3448250,466050,2710447480.0,90,1420,2228200,50700,714789302.5,0.646,0.276,2026-03-16
POLICYBZR,84,6020,2178400,-56700,3274104050.0,82,3372,1970500,275800,1697434305.0,0.905,0.56,2026-03-16
POLYCAB,88,19140,1852250,-18750,18735728756.25,89,17008,1444250,79625,14904595512.5,0.78,0.889,2026-03-16
POWERGRID,87,26642,45573400,1753700,15823943660.0,89,11383,18243800,-294500,6421445580.0,0.4,0.427,2026-03-16
POWERINDIA,88,5761,231450,3550,7644769060.0,95,3919,177900,5300,4493486470.0,0.769,0.68,2026-03-16
PPLPHARMA,58,3383,12584250,640500,1372908390.0,59,1890,5843250,39375,690382953.75,0.464,0.559,2026-03-16
PREMIERENE,81,11097,3757050,-160425,5261649567.5,82,4038,2998625,-88550,1785158311.25,0.798,0.364,2026-03-16
PRESTIGE,86,2915,1437750,-3600,1782263025.0,84,4021,1101150,60750,2298570907.5,0.766,1.379,2026-03-16
RBLBANK,62,7474,27720925,-177800,7441795981.25,61,5030,30613350,158750,4619300673.75,1.104,0.673,2026-03-16
RECLTD,138,14734,31882200,422800,7271150180.0,134,6322,30156000,-131600,2975807240.0,0.946,0.429,2026-03-16
RELIANCE,127,244624,86016000,-945000,176891137725.0,123,127960,35664500,1101000,87418360800.0,0.415,0.523,2026-03-16
RVNL,72,16802,32281200,349225,7791193432.5,71,7273,15686150,-271450,3049178482.5,0.486,0.433,2026-03-16
SAIL,150,101,21930200,-47000,79071954.0,150,37,14880200,-28200,27729765.0,0.679,0.366,2026-03-16
SAMMAANCAP,61,29,22987800,-81700,20063757.0,59,37,9945900,-150500,25613810.0,0.433,1.276,2026-03-16
SBICARD,83,5760,7994400,-304000,3453881200.0,83,3676,4947200,-50400,2038231880.0,0.619,0.638,2026-03-16
SBILIFE,94,4268,3811500,-135000,3237703331.25,94,3027,1537875,-112125,2142816000.0,0.403,0.709,2026-03-16
SBIN,192,118738,62712750,980250,100645082287.5,195,84984,36042000,957750,66628536000.0,0.575,0.716,2026-03-16
SHREECEM,113,3073,97050,2150,1903339780.0,112,627,66450,775,373024432.5,0.685,0.204,2026-03-16
SHRIRAMFIN,103,33363,14497725,1560900,29130785145.0,104,22897,11425425,744150,18828120465.0,0.788,0.686,2026-03-16
SIEMENS,58,33491,1714300,63525,19537097195.0,59,22812,886900,70700,12738829626.25,0.517,0.681,2026-03-16
SOLARINDS,150,8082,408100,-19550,6200723765.0,151,3903,279650,-20800,2679514777.5,0.685,0.483,2026-03-16
SONACOMS,105,3197,5518625,22050,2081578493.75,104,2757,3697050,56350,1644550617.5,0.67,0.862,2026-03-16
SRF,130,12562,1676400,76000,6762945660.0,131,9140,1076000,5000,4574890510.0,0.642,0.728,2026-03-16
SUNPHARMA,118,25790,13508600,-234500,16636476955.0,125,19951,6062350,-896350,12404352677.5,0.449,0.774,2026-03-16
SUPREMEIND,61,3482,532350,-4025,2582660631.25,60,4689,332325,10150,2729376562.5,0.624,1.347,2026-03-16
SUZLON,58,16626,216220950,5306700,6793812515.25,56,7152,79916375,-2806775,2657315404.5,0.37,0.43,2026-03-16
SWIGGY,75,3869,8340800,-65000,1529972080.0,71,3752,6489600,-582400,1354304640.0,0.778,0.97,2026-03-16
SYNGENE,28,10536,6150000,-331000,4715124700.0,30,5540,3819000,-60000,2284320500.0,0.621,0.526,2026-03-16
TATACONSUM,108,11036,3521100,7700,6874646020.0,108,3993,2284700,114950,2365429412.5,0.649,0.362,2026-03-16
TATAELXSI,105,26034,1869900,-37100,12232050210.0,100,12703,770600,-8900,5408717815.0,0.412,0.488,2026-03-16
TATAPOWER,165,39620,34035850,2480950,23641300250.0,165,18205,27213600,-1177400,10371529622.5,0.8,0.459,2026-03-16
TATASTEEL,200,29607,150617500,1727000,32786339080.0,200,19030,91784000,918500,19281862105.0,0.609,0.643,2026-03-16
TATATECH,96,2782,4353600,0,1299721160.0,94,1391,2609600,73600,611410080.0,0.599,0.5,2026-03-16
TCS,150,115516,18831400,1135400,51961800318.75,158,57748,10252200,240450,24514259910.0,0.544,0.5,2026-03-16
TECHM,76,11121,9124200,-154800,9412013460.0,73,5848,5767200,42600,4616490210.0,0.632,0.526,2026-03-16
TIINDIA,138,3780,710200,64600,2073105140.0,141,4084,489000,33000,2018221490.0,0.689,1.08,2026-03-16
TITAN,129,15508,3168725,-62475,11588723151.25,132,12497,1428525,10500,8859404645.0,0.451,0.806,2026-03-16
TMPV,87,59832,59208800,1188800,16559427360.0,87,30330,27282400,-263200,7623814240.0,0.461,0.507,2026-03-16
TORNTPHARM,117,4052,848250,24750,4579183825.0,123,5365,717750,-60750,5820893650.0,0.846,1.324,2026-03-16
TORNTPOWER,112,3567,1569525,-22100,2341080178.75,115,1002,939675,-19975,617925711.25,0.599,0.281,2026-03-16
TRENT,82,47347,3255500,19000,17795431640.0,81,22754,1898100,127400,7934463220.0,0.583,0.481,2026-03-16
TVSMOTOR,185,16978,3215100,119175,10778996217.5,185,7961,1895250,52325,4677932971.25,0.589,0.469,2026-03-16
ULTRACEMCO,138,117994,1175300,289100,69140483195.0,138,30670,579700,107050,16609926730.0,0.493,0.26,2026-03-16
UNIONBANK,75,8178,41232150,2557650,6843818899.5,75,4406,28554525,380550,3444390573.75,0.693,0.539,2026-03-16
UNITDSPR,121,5589,3113200,177200,3176119240.0,121,2085,2436800,8800,1115309220.0,0.783,0.373,2026-03-16
UNOMINDA,74,2829,2449700,53350,1713420335.0,73,1616,1375550,19250,905484085.0,0.562,0.571,2026-03-16
UPL,77,9473,19659695,-785900,8523574113.0,71,4034,9017525,5420,3328978363.0,0.459,0.426,2026-03-16
VBL,101,25590,18024750,385875,12542586412.5,97,8941,8897625,221625,4124699943.75,0.494,0.349,2026-03-16
VEDL,130,42162,39390950,1486950,35552831670.0,132,26698,24023500,-588800,21022299805.0,0.61,0.633,2026-03-16
VOLTAS,69,24665,5952750,-137250,13924951593.75,73,13724,4026000,13875,7220022581.25,0.676,0.556,2026-03-16
WAAREEENER,60,33624,2566900,-71925,17256211253.75,57,14997,1681400,5775,7261790646.25,0.655,0.446,2026-03-16
WIPRO,104,17293,84792000,-1884000,10935727410.0,100,9186,44478000,-1596000,5303029860.0,0.525,0.531,2026-03-16
YESBANK,34,14639,431574700,26248400,9158823734.0,33,7771,257197000,-1834900,4530353483.0,0.596,0.531,2026-03-16
ZYDUSLIFE,72,4666,4871700,139500,3978913680.0,72,2464,2397600,52200,1975216050.0,0.492,0.528,2026-03-16
