Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
COALINDIA,78,47835,55404000,3932550,30212921092.5,83,31308,40851000,-962550,18666394447.5,0.737,0.654,2026-06-12
COCHINSHIP,74,4889,1562800,22800,3320342180.0,68,969,864000,-30000,543736680.0,0.553,0.198,2026-06-12
COFORGE,74,21082,7868100,113775,11728140708.75,79,14706,3914650,-444000,7425383323.75,0.498,0.698,2026-06-12
COLPAL,80,8546,1862025,-125725,4152160700.0,80,6771,1185575,-102625,2884546838.75,0.637,0.792,2026-06-12
CONCOR,90,10490,13123750,11250,6181104500.0,87,2870,7562500,262500,1617381000.0,0.576,0.274,2026-06-12
CROMPTON,110,5193,13806600,593050,2562347745.0,104,1190,4491750,68350,573123707.5,0.325,0.229,2026-06-12
CUMMINSIND,89,6322,1723600,-33800,7548007420.0,91,2320,1168000,20600,2574440250.0,0.678,0.367,2026-06-12
DABUR,83,6336,11673750,492500,3560376750.0,81,3434,7600000,82500,1811915375.0,0.651,0.542,2026-06-12
DALBHARAT,91,3595,1113125,53300,2063607633.75,88,8740,848575,39000,3993589892.5,0.762,2.431,2026-06-12
DELHIVERY,71,2676,10443475,732475,2574997602.5,69,637,4544250,300875,581283963.75,0.435,0.238,2026-06-12
DIVISLAB,96,10423,1589100,96700,7261767045.0,94,16956,1439700,6500,10320717405.0,0.906,1.627,2026-06-12
DIXON,88,30746,1444250,-46150,18854033095.0,100,14542,1007050,-200,8222506665.0,0.697,0.473,2026-06-12
DLF,93,19849,9953175,-7625,9950859682.5,94,7699,6636775,202600,3675010817.5,0.667,0.388,2026-06-12
DMART,70,16500,1759350,152700,10438878427.5,64,8506,814200,31200,5127961387.5,0.463,0.516,2026-06-12
DRREDDY,100,9505,8762500,596875,7863519187.5,100,4551,3767500,75625,3483931406.25,0.43,0.479,2026-06-12
EICHERMOT,102,24976,1653300,-104800,18878520495.0,104,12408,1339500,-37500,8819653895.0,0.81,0.497,2026-06-12
ETERNAL,80,37953,61888425,-1503500,23594211008.75,81,19059,39845175,-892400,11036064541.25,0.644,0.502,2026-06-12
EXIDEIND,95,4691,17026200,-259200,3478744530.0,95,2775,10126800,-149400,1907042760.0,0.595,0.592,2026-06-12
FEDERALBNK,100,20402,30995000,2632500,16675351375.0,100,11971,26197500,1547500,9244886750.0,0.845,0.587,2026-06-12
FINNIFTY,270,12569,432000,61380,20016607074.0,270,8613,329400,49200,12839761788.0,0.762,0.685,2026-06-12
FORCEMOT,46,8369,167625,-9500,4031145121.25,44,2773,72025,-1725,1154603418.75,0.43,0.331,2026-06-12
FORTIS,71,4645,3854075,74400,3743712752.5,71,1686,2175425,-117800,1284436795.0,0.564,0.363,2026-06-12
GAIL,109,8068,28375350,280600,4497320268.5,113,3507,22478400,492800,1847719873.0,0.792,0.435,2026-06-12
GLENMARK,102,11729,4039500,-183375,10081233825.0,101,4204,2770875,14625,3366712875.0,0.686,0.358,2026-06-12
GMRAIRPORT,85,9786,79089525,-1060200,7397144298.0,86,3538,41040900,55800,2478963964.5,0.519,0.362,2026-06-12
GODFRYPHLP,91,5069,842325,-66000,3395936018.75,87,2849,430100,-20625,1641268598.75,0.511,0.562,2026-06-12
GODREJCP,86,3570,2241500,254000,1921675600.0,85,3809,2147500,107000,1791112000.0,0.958,1.067,2026-06-12
GODREJPROP,86,17420,2700975,-96975,8644992266.25,85,6776,1863025,102250,3060365097.5,0.69,0.389,2026-06-12
GRASIM,105,7241,1767500,6000,5817489175.0,107,3088,1262000,17000,2366676175.0,0.714,0.426,2026-06-12
GVT&D,51,2717,473875,-11250,1815754568.75,51,2675,333500,-22750,1494582312.5,0.704,0.985,2026-06-12
HAL,74,15796,2878950,21300,10522873612.5,72,7086,1941750,-11400,4469524777.5,0.674,0.449,2026-06-12
HAVELLS,112,5359,4140000,177000,3261413025.0,111,1699,1953000,92000,969628975.0,0.472,0.317,2026-06-12
HCLTECH,127,25435,11396950,742350,10585258555.0,125,11461,6540650,-21900,4459799795.0,0.574,0.451,2026-06-12
HDFCAMC,202,6587,1603500,10200,5063446815.0,198,4730,1170600,76500,3239120790.0,0.73,0.718,2026-06-12
HDFCBANK,113,320591,102597950,-17288650,139844627767.5,112,152119,62156450,-3766000,62547484232.5,0.606,0.474,2026-06-12
HDFCLIFE,116,16323,26077700,-500500,10445245910.0,114,5757,16436200,57200,3475018965.0,0.63,0.353,2026-06-12
HEROMOTOCO,91,18728,2241900,-208800,14466994380.0,87,7234,1238400,-31050,5290670197.5,0.552,0.386,2026-06-12
HINDALCO,92,44393,19480300,2417100,33887588805.0,92,19118,9258900,1080800,13875472310.0,0.475,0.431,2026-06-12
HINDPETRO,72,29226,17232750,-186300,23994855990.0,73,9619,12052800,1162350,7372814501.25,0.699,0.329,2026-06-12
HINDUNILVR,98,31409,9381900,374700,21036553335.0,95,15640,4207500,120900,9760399020.0,0.448,0.498,2026-06-12
HINDZINC,70,20205,29969625,-1318100,15262406565.0,66,7076,15819650,148225,4736186140.0,0.528,0.35,2026-06-12
HYUNDAI,71,10003,1051050,-44825,5691535987.5,73,6091,909425,43175,3039613775.0,0.865,0.609,2026-06-12
ICICIBANK,106,95810,33126800,1334200,91811164270.0,104,84905,32473000,2385600,78031508800.0,0.98,0.886,2026-06-12
ICICIGI,78,14068,1494025,191425,8874237791.25,78,4497,684125,143975,2455936778.75,0.458,0.32,2026-06-12
ICICIPRULI,112,4061,6285375,-24975,1869854801.25,112,1510,4002475,0,660125926.25,0.637,0.372,2026-06-12
IDEA,29,31283,1767362325,-110428875,36482124405.75,30,14928,992930700,57608850,15015579501.0,0.562,0.477,2026-06-12
IDFCFIRSTB,65,21840,97693575,-10712625,15855484783.25,66,16130,105280525,23168950,10910711267.75,1.078,0.739,2026-06-12
IEX,112,7467,36286050,379350,3571042735.5,111,1438,19602900,620400,651131578.5,0.54,0.193,2026-06-12
INDHOTEL,93,6536,5028000,156000,4563038450.0,94,3184,4456000,308000,2098002750.0,0.886,0.487,2026-06-12
INDIANB,139,5706,5519000,449000,4994434150.0,140,1663,4172000,232000,1357315900.0,0.756,0.291,2026-06-12
INDIGO,67,172035,6919050,823200,124909283880.0,72,82509,4360950,1704900,56744374650.0,0.63,0.48,2026-06-12
INDUSINDBK,70,16394,5944400,-437500,10837378125.0,68,8608,6486900,702100,5411730975.0,1.091,0.525,2026-06-12
INDUSTOWER,71,11339,23106400,-137700,8476537705.0,73,3349,19725100,-249900,2381376830.0,0.854,0.295,2026-06-12
INFY,209,75777,45005600,3307200,35743693280.0,211,30597,22956800,1331200,13702564660.0,0.51,0.404,2026-06-12
INOXWIND,103,16811,54478200,-1349800,5666516362.25,103,6355,29145800,1211500,1962786786.75,0.535,0.378,2026-06-12
IOC,128,26626,55794375,6391125,19092443808.75,127,9618,43056000,2578875,6463129725.0,0.772,0.361,2026-06-12
IREDA,118,6319,44248500,-221500,2840506447.0,121,1839,23967725,570050,767269707.25,0.542,0.291,2026-06-12
IRFC,88,6985,47979275,-2483375,3007549708.75,89,1940,29194250,856325,778224016.25,0.608,0.278,2026-06-12
ITC,140,37744,130184300,1350600,17833646836.25,139,15933,57099825,615050,7265258122.5,0.439,0.422,2026-06-12
JINDALSTEL,107,4266,4151875,11875,3200140343.75,104,1516,2623750,44375,1083376656.25,0.632,0.355,2026-06-12
JIOFIN,80,16981,45373800,-1950500,9801459618.0,81,6517,35903300,-312550,3546283409.5,0.791,0.384,2026-06-12
JSWENERGY,98,10272,10834650,127450,6076280702.5,96,4195,4717850,45825,2373054507.5,0.435,0.408,2026-06-12
JSWSTEEL,86,6097,4804650,-150525,5529020343.75,86,4794,3316275,-133650,4114450788.75,0.69,0.786,2026-06-12
JUBLFOOD,78,10080,11712500,321250,5597704937.5,79,2913,7481250,182500,1524679500.0,0.639,0.289,2026-06-12
KALYANKJIL,82,17566,15377600,259725,7569666630.0,82,5310,6134425,44175,2104575592.5,0.399,0.302,2026-06-12
KAYNES,78,251,1573350,-16700,90370925.0,75,56,958500,-3800,17910960.0,0.609,0.223,2026-06-12
KEI,74,5714,652750,26600,5607152337.5,78,5254,386575,49700,4188992788.75,0.592,0.919,2026-06-12
KFINTECH,80,4009,2482775,66675,1751665385.0,81,1160,1169825,41225,476122020.0,0.471,0.289,2026-06-12
KOTAKBANK,109,34028,31566000,-620000,28050820200.0,114,15587,28224000,1710000,12322626900.0,0.894,0.458,2026-06-12
KPITTECH,79,5000,4142125,60825,1676616195.0,78,2801,3375650,-150025,868289517.5,0.815,0.56,2026-06-12
LAURUSLABS,104,6259,5621050,158950,7757194605.0,106,4076,5899850,111350,4759519367.5,1.05,0.651,2026-06-12
LICHSGFIN,83,9318,6074000,217000,5363690600.0,81,3517,4150000,329000,1938734200.0,0.683,0.377,2026-06-12
LICI,118,7030,17805200,-551600,4119424540.0,119,3096,13076000,46200,1709272460.0,0.734,0.44,2026-06-12
LODHA,84,9678,3448825,162275,4113891791.25,86,2418,2095500,24200,934087442.5,0.608,0.25,2026-06-12
LT,144,183113,7534975,909300,132217337787.5,145,74316,5469275,831425,51569090930.0,0.726,0.406,2026-06-12
LTF,54,18794,19977750,-720000,12065527012.5,54,8099,15210000,2963250,4791729825.0,0.761,0.431,2026-06-12
LTM,84,9408,1701900,119400,5809175977.5,84,3874,1165050,-32550,2226059520.0,0.685,0.412,2026-06-12
LUPIN,87,6307,2994125,-83300,6307907948.75,87,2888,1715300,4675,2665512216.25,0.573,0.458,2026-06-12
M&M,120,49473,6978600,-127800,31058320430.0,117,24455,4112600,-262400,14725227240.0,0.589,0.494,2026-06-12
MANAPPURAM,61,8469,16293000,-840000,8067439650.0,61,3671,8784000,660000,3285307950.0,0.539,0.433,2026-06-12
MANKIND,97,2974,1353675,64150,1686390116.25,94,3638,494625,-46800,1711347443.75,0.365,1.223,2026-06-12
MARICO,108,3107,4918800,32400,3151510620.0,105,1348,2829600,153600,1323019080.0,0.575,0.434,2026-06-12
MARUTI,96,109928,2026900,62800,75690599210.0,96,55984,993550,28250,36903182540.0,0.49,0.509,2026-06-12
MAXHEALTH,92,6782,6190800,260400,3763114425.0,86,12604,3425625,-93975,5710262276.25,0.553,1.858,2026-06-12
MAZDOCK,96,11364,2651575,-92175,5919712786.25,99,3485,1368525,-7725,1673993331.25,0.516,0.307,2026-06-12
MCX,65,25899,14787675,-833275,49038460083.75,63,12896,6596375,-353625,21855738330.0,0.446,0.498,2026-06-12
MFSL,71,4389,1342800,379200,2954849000.0,70,1988,909200,289200,1224529560.0,0.677,0.453,2026-06-12
MIDCPNIFTY,487,116447,6014880,-600600,204763683702.0,487,104963,6305280,-103080,173504178210.0,1.048,0.901,2026-06-12
MOTHERSON,122,6928,44144700,1334550,6448342650.0,129,2013,28037850,-61500,1723093962.0,0.635,0.291,2026-06-12
MOTILALOFS,68,18935,3169750,458800,13609450895.0,68,5977,2002600,620775,3984694972.5,0.632,0.316,2026-06-12
MPHASIS,106,2977,1352725,79200,1982034147.5,110,1311,850025,-12375,818355065.0,0.628,0.44,2026-06-12
MUTHOOTFIN,73,27984,3169925,-269225,24590192618.75,72,13290,2236850,-22000,10651481967.5,0.706,0.475,2026-06-12
NAM-INDIA,52,2925,1482500,125000,2086132500.0,51,1092,993125,145625,712839093.75,0.67,0.373,2026-06-12
NATIONALUM,91,14986,37966875,841875,11574649875.0,90,6466,22256250,286875,4564412156.25,0.586,0.431,2026-06-12
NAUKRI,81,6247,3197825,71175,2411863675.0,86,2421,2409125,-36675,871222498.75,0.753,0.388,2026-06-12
NBCC,83,8844,43166500,-4225000,6325262840.0,85,3388,27267500,890500,2291149575.0,0.632,0.383,2026-06-12
NESTLEIND,99,23299,4423500,1003000,16922227175.0,96,28129,2741500,936000,19557139750.0,0.62,1.207,2026-06-12
NHPC,81,9730,114460850,-769600,4848217797.5,79,3658,63774400,-3388550,1721765227.5,0.557,0.376,2026-06-12
NIFTY,877,59498686,229466800,-5828285,92350108843596.5,899,55048312,324007585,92182375,82704115172662.75,1.412,0.925,2026-06-12
NIFTYNXT50,640,241,11350,900,434427390.0,640,89,1700,200,155880978.75,0.15,0.369,2026-06-12
NMDC,93,12421,123052500,-209250,8055959625.0,93,4588,50476500,-614250,2754885870.0,0.41,0.369,2026-06-12
NTPC,143,30612,66012000,1495500,17035605600.0,143,8838,23557500,894000,4725264675.0,0.357,0.289,2026-06-12
NUVAMA,49,4024,943500,-26500,3283202350.0,51,2365,666500,196000,1711935775.0,0.706,0.588,2026-06-12
NYKAA,84,14512,25571875,-6909375,12973122031.25,84,4562,11515625,-268750,3743702656.25,0.45,0.314,2026-06-12
OBEROIRLTY,62,3985,977200,-64050,2364082472.5,62,2055,689850,44450,1106333637.5,0.706,0.516,2026-06-12
OFSS,87,10330,755525,36925,7812903612.5,93,6663,523175,1375,4625751120.0,0.692,0.645,2026-06-12
OIL,106,15485,15366400,1316000,9890562150.0,100,12087,6830600,-492800,7131713680.0,0.445,0.781,2026-06-12
ONGC,107,78681,105725250,10658250,46735986712.5,101,28359,35352000,3890250,15834218625.0,0.334,0.36,2026-06-12
PAGEIND,111,2660,59145,-3060,1612209920.25,100,4997,30310,3315,2572785071.25,0.512,1.879,2026-06-12
PATANJALI,86,8074,8217025,474400,3237030996.25,87,3613,5340150,128875,1390174393.75,0.65,0.447,2026-06-12
PAYTM,98,25534,10173200,-725000,20767246187.5,94,11418,5407775,619150,8655562901.25,0.532,0.447,2026-06-12
PERSISTENT,100,17144,1496300,212125,8941494415.0,106,8498,885925,-8250,4005920042.5,0.592,0.496,2026-06-12
PETRONET,97,8947,9690000,1027900,4804001420.0,95,2689,9334700,152000,1355616845.0,0.963,0.301,2026-06-12
PFC,74,19609,21266700,-860600,11168573455.0,72,8819,11911900,-3900,4789758220.0,0.56,0.45,2026-06-12
PGEL,54,47815,9364150,-2850,23067494730.0,52,22289,7522100,323950,10018623240.0,0.803,0.466,2026-06-12
PHOENIXLTD,63,2709,752850,44800,1751983345.0,64,880,341950,-2800,514082450.0,0.454,0.325,2026-06-12
PIDILITIND,99,21861,2231000,258000,17371544800.0,100,6723,1463000,404500,5050011825.0,0.656,0.308,2026-06-12
PIIND,124,9231,1860250,37450,5189763678.75,125,3813,787675,-21175,1670659506.25,0.423,0.413,2026-06-12
PNB,90,19984,102176000,-1816000,17633946720.0,91,9720,79728000,6032000,8097627840.0,0.78,0.486,2026-06-12
PNBHOUSING,87,3645,2354950,255450,2453247160.0,86,1446,1281150,144300,926389685.0,0.544,0.397,2026-06-12
POLICYBZR,89,8236,4022900,-125300,4823997097.5,87,3618,2378950,37800,1905012917.5,0.591,0.439,2026-06-12
POLYCAB,66,10102,844000,-8125,12512504493.75,72,11338,924125,5000,12884668300.0,1.095,1.122,2026-06-12
POWERGRID,106,30532,37464200,3475100,17277275795.0,102,16099,19868300,2509900,8576447335.0,0.53,0.527,2026-06-12
POWERINDIA,68,23971,632900,-42050,22475644268.75,69,11703,396400,500,9458313716.25,0.626,0.488,2026-06-12
PREMIERENE,73,8675,4489350,215150,5564780775.0,76,3628,2041625,-31850,2026497013.75,0.455,0.418,2026-06-12
PRESTIGE,59,7443,1662300,249750,5186521147.5,58,1668,1055700,241200,990994140.0,0.635,0.224,2026-06-12
RADICO,54,1887,200850,-2100,1061557050.0,53,924,134700,37500,467901262.5,0.671,0.49,2026-06-12
RBLBANK,50,23127,23552150,2968625,28103358195.0,53,7930,13728700,2378075,9011375963.75,0.583,0.343,2026-06-12
RECLTD,60,14741,22803725,-447300,7470142793.75,58,7438,16363900,113925,3539679561.25,0.718,0.505,2026-06-12
RELIANCE,121,262909,92632000,-6875000,177449596575.0,121,120832,53839000,-109500,76274032525.0,0.581,0.46,2026-06-12
RVNL,66,16318,35169000,-1868725,6326785513.5,67,5936,18013350,882375,2042074236.5,0.512,0.364,2026-06-12
SAIL,68,2087,19124300,126900,1956605441.0,69,1033,11139000,423000,888379947.0,0.582,0.495,2026-06-12
SAMMAANCAP,35,6225,41043500,1195400,4966317594.0,38,1670,22867400,361200,1196824977.0,0.557,0.268,2026-06-12
SBICARD,66,14646,12380000,-416800,7247916480.0,66,10138,7581600,267200,4415996800.0,0.612,0.692,2026-06-12
SBILIFE,86,10431,3546750,574125,7044913256.25,84,3731,1616625,20250,2401073925.0,0.456,0.358,2026-06-12
SBIN,94,122775,44583750,-314250,97087294837.5,93,119765,36779250,-2107500,88000519612.5,0.825,0.975,2026-06-12
SHREECEM,82,14286,65475,-100,9678026135.0,82,4660,33425,-2475,2540595940.0,0.511,0.326,2026-06-12
SHRIRAMFIN,95,54530,12218250,-1903275,44066835697.5,94,25882,9329925,1052700,19599117037.5,0.764,0.475,2026-06-12
SIEMENS,62,10138,1748775,3675,6744279360.0,63,4158,992250,-10850,2554983908.75,0.567,0.41,2026-06-12
SOLARINDS,60,8550,296300,12100,7896878742.5,60,8953,205600,-1850,7179244472.5,0.694,1.047,2026-06-12
SONACOMS,84,2060,4041275,-26950,1556872406.25,86,1016,2636200,-15925,745552456.25,0.652,0.493,2026-06-12
SRF,96,6265,1295000,-43400,3541990760.0,98,6787,653000,-21000,3224945810.0,0.504,1.083,2026-06-12
SUNPHARMA,74,30425,13263600,-211050,19795391175.0,73,14154,5427800,7700,8890242707.5,0.409,0.465,2026-06-12
SUPREMEIND,66,2294,632975,34475,1519238131.25,66,1166,345275,14875,614053090.0,0.545,0.508,2026-06-12
SUZLON,48,13191,174431100,1607100,6998809536.0,49,5617,80034300,1315275,2709323343.75,0.459,0.426,2026-06-12
SWIGGY,57,9665,13792575,-741525,3308539731.25,56,3251,7508325,28350,1051647823.75,0.544,0.336,2026-06-12
TATACONSUM,100,8432,6078050,569250,5394568822.5,96,2423,2745050,-22550,1472401727.5,0.452,0.287,2026-06-12
TATAELXSI,88,16028,1038875,31525,7675061791.25,89,3077,555525,5875,1232373220.0,0.535,0.192,2026-06-12
TATAPOWER,77,28869,34108350,1289050,17196802727.5,76,9942,17523250,-326250,5658198845.0,0.514,0.344,2026-06-12
TATASTEEL,67,35796,118827500,-4083750,20561111505.0,67,17476,55401500,-742500,9452707715.0,0.466,0.488,2026-06-12
TCS,128,123883,30250250,-335425,50279030478.75,125,43492,17199675,-16575,16467800060.0,0.569,0.351,2026-06-12
TECHM,74,23162,10440000,1005600,21180323640.0,73,16815,6021600,196800,14276954640.0,0.577,0.726,2026-06-12
TIINDIA,119,6789,551000,11600,4402164680.0,122,2227,309200,60000,1267394360.0,0.561,0.328,2026-06-12
TITAN,72,56551,3995250,18025,42335949390.0,72,26087,2640750,437500,18295594572.5,0.661,0.461,2026-06-12
TMPV,62,65659,39072000,1350400,21491891640.0,65,22845,19288800,492000,6943420680.0,0.494,0.348,2026-06-12
TORNTPHARM,74,20878,709250,-61125,12498078218.75,75,9407,426250,34750,5264067481.25,0.601,0.451,2026-06-12
TRENT,138,19053,3839400,-110625,8252482470.0,138,10387,1806075,-50625,4292476841.25,0.47,0.545,2026-06-12
TVSMOTOR,122,18692,1767500,276150,11266645661.25,117,9119,1217650,77000,5287144458.75,0.689,0.488,2026-06-12
ULTRACEMCO,97,26616,880250,-25600,15217538437.5,94,10051,495100,10950,5465878047.5,0.562,0.378,2026-06-12
UNIONBANK,57,9119,34404375,-1225725,7146093614.25,58,3332,25726950,632775,2462578875.0,0.748,0.365,2026-06-12
UNITDSPR,104,7088,3310400,318400,3752593840.0,102,4293,2415200,117600,1918671020.0,0.73,0.606,2026-06-12
UNOMINDA,50,4575,1271600,305800,2828822535.0,48,4230,777700,166650,2376508612.5,0.612,0.925,2026-06-12
UPL,117,10401,7987725,-20325,8950906899.25,115,5494,5980970,643625,4583350439.75,0.749,0.528,2026-06-12
VBL,67,6342,12491700,-73875,3920230046.25,67,3532,4756650,-376275,2103597723.75,0.381,0.557,2026-06-12
VEDL,64,45409,47948100,67850,17459031417.5,63,17306,21261200,746350,6008248082.5,0.443,0.381,2026-06-12
VMM,83,948,5669650,-892400,577423297.5,85,361,4544450,48500,207477374.0,0.802,0.381,2026-06-12
VOLTAS,69,9163,3956625,-31125,4702249575.0,67,4451,2672250,-28125,2097117262.5,0.675,0.486,2026-06-12
WAAREEENER,50,20792,2826775,296975,11837824705.0,49,5280,1332800,-50050,2761289545.0,0.471,0.254,2026-06-12
WIPRO,88,44756,214347000,681000,26163861090.0,88,13285,105114000,-4962000,6998588310.0,0.49,0.297,2026-06-12
YESBANK,27,23303,414749600,-28736400,17652839873.0,29,6082,226034800,3234400,4210601321.0,0.545,0.261,2026-06-12
ZYDUSLIFE,77,3763,4419900,43200,3903176205.0,76,2387,3005100,1800,2248226370.0,0.68,0.634,2026-06-12
