Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
CDSL,83,15274,7421875,-866875,10438196178.75,84,14327,5748925,-190475,9350618580.0,0.775,0.938,2026-01-27
CGPOWER,80,30836,15838050,1677050,15531070842.5,76,21477,7661900,51850,10143795577.5,0.484,0.696,2026-01-27
CHOLAFIN,83,5708,3601875,-576875,6166749375.0,87,4716,3205000,-241875,4808322687.5,0.89,0.826,2026-01-27
CIPLA,145,26023,8416875,-1007625,13570214906.25,144,23649,5356875,-1678125,11967776606.25,0.636,0.909,2026-01-27
COALINDIA,139,28355,46697850,-3289950,16631990550.0,142,14622,23341500,-2069550,8328868402.5,0.5,0.516,2026-01-27
COFORGE,96,33955,6045375,-2350125,22059841237.5,87,16998,3874500,-468000,10576282518.75,0.641,0.501,2026-01-27
COLPAL,90,7874,2037600,-107775,3961838643.75,89,4467,1631475,55125,2179379486.25,0.801,0.567,2026-01-27
CONCOR,96,7284,13830000,1233750,4695369062.5,96,6498,10533750,197500,4154574875.0,0.762,0.892,2026-01-27
CROMPTON,110,5882,23547600,1193400,2587046040.0,109,8395,9462600,-3274200,3631983750.0,0.402,1.427,2026-01-27
CUMMINSIND,94,6555,1144800,-334200,5540073530.0,94,5031,790200,-111800,4013612800.0,0.69,0.768,2026-01-27
DABUR,84,5003,10535000,-123750,3408318187.5,85,3085,7021250,208750,1966107750.0,0.666,0.617,2026-01-27
DALBHARAT,96,4708,1359475,-57850,3419906132.5,96,3539,871650,134875,2356041951.25,0.641,0.752,2026-01-27
DELHIVERY,83,8444,7503200,-215800,7206814677.5,79,3056,6799775,388025,2479741200.0,0.906,0.362,2026-01-27
DIVISLAB,115,11384,1550600,-214300,7088954665.0,115,8461,748800,-126600,5188571115.0,0.483,0.743,2026-01-27
DIXON,153,112407,2251850,-797250,63248100752.5,150,68383,1548550,-171300,35789915607.5,0.688,0.608,2026-01-27
DLF,86,33415,26658225,-820050,17717612797.5,86,21222,14978700,-325050,11006471808.75,0.562,0.635,2026-01-27
DMART,74,19635,2370300,-518550,11479756777.5,72,7985,1430550,82650,4370575695.0,0.604,0.407,2026-01-27
DRREDDY,113,15047,9272500,-610000,11953375093.75,113,12186,5433750,-1035000,9266179125.0,0.586,0.81,2026-01-27
EICHERMOT,119,25588,1483700,-377800,19001768920.0,119,9826,993200,64400,6961311665.0,0.669,0.384,2026-01-27
ETERNAL,69,83813,122375200,9244100,56192012457.5,68,52672,52103550,-1081550,33050877900.0,0.426,0.628,2026-01-27
EXIDEIND,137,5870,19515600,1999800,3711166830.0,137,5358,11768400,-208800,3518391240.0,0.603,0.913,2026-01-27
FEDERALBNK,106,10491,46400000,-3365000,15347513250.0,105,7591,55765000,-260000,10369843500.0,1.202,0.724,2026-01-27
FINNIFTY,216,2128228,2456520,917760,3460285538502.0,216,1947574,2259240,1065360,3133377790044.0,0.92,0.915,2026-01-27
FORTIS,88,3566,3368150,-320850,2412234891.25,87,4169,2369175,-474300,2755222301.25,0.703,1.169,2026-01-27
GAIL,149,11221,44660700,2016000,6058602459.0,150,9494,38367000,2636550,5028742309.5,0.859,0.846,2026-01-27
GLENMARK,90,7610,3087375,-394125,5962427643.75,91,4207,1978875,109500,3203222568.75,0.641,0.553,2026-01-27
GMRAIRPORT,107,11741,123136650,13266450,8136543192.75,107,7846,63807300,3717675,5300082857.25,0.518,0.668,2026-01-27
GODREJCP,106,11366,2623500,32500,7128088725.0,106,15705,1492500,16000,9276173225.0,0.569,1.382,2026-01-27
GODREJPROP,147,36635,7252850,238975,17192476785.0,147,25355,4385150,88550,11219121952.5,0.605,0.692,2026-01-27
GRASIM,107,17043,1508500,36250,12475616412.5,107,11935,1564250,-500,8336561400.0,1.037,0.7,2026-01-27
HAL,73,57548,4628100,-806550,39544846927.5,72,26845,3414750,86550,17813977312.5,0.738,0.466,2026-01-27
HAVELLS,143,9009,6209500,-666000,6183207850.0,143,9225,3725000,-802500,6120070850.0,0.6,1.024,2026-01-27
HCLTECH,68,23947,7153300,-226100,14677882310.0,68,14604,4796400,81200,8640450507.5,0.671,0.61,2026-01-27
HDFCAMC,125,6103,2625000,-266700,4770086460.0,125,4320,1257600,-300900,3206808870.0,0.479,0.708,2026-01-27
HDFCBANK,136,151206,80071200,-6620350,79157718365.0,136,97804,41244500,-1601050,50043932730.0,0.515,0.647,2026-01-27
HDFCLIFE,71,7588,14371500,-410300,6237280830.0,70,4953,6035700,-163900,3971736835.0,0.42,0.653,2026-01-27
HEROMOTOCO,110,22133,2418600,-770700,19205334720.0,109,11394,1354650,-154650,9409604137.5,0.56,0.515,2026-01-27
HINDALCO,83,35494,10687600,-2461900,24672368770.0,83,19366,10687600,-504000,12776510705.0,1.0,0.546,2026-01-27
HINDPETRO,105,7148,21224025,449550,6430894053.75,105,4743,11323800,259200,4208300831.25,0.534,0.664,2026-01-27
HINDUNILVR,92,24000,6045900,-685200,17722914780.0,94,13701,3494700,-442200,9797217180.0,0.578,0.571,2026-01-27
HINDZINC,160,134064,41222475,-11801650,123943985838.75,171,66227,34552350,-3425100,55722481500.0,0.838,0.494,2026-01-27
HUDCO,99,6915,26537325,-654900,4144461556.5,97,6473,16516800,888000,3678446205.0,0.622,0.936,2026-01-27
ICICIBANK,109,94983,41001100,-5643400,92757482440.0,110,56902,24056900,661500,54145757855.0,0.587,0.599,2026-01-27
ICICIGI,93,1870,1219075,-52325,1150458806.25,92,2720,853450,-7475,1595769370.0,0.7,1.455,2026-01-27
ICICIPRULI,110,3115,4495500,273800,1951608290.0,108,2692,2949825,37925,1607447610.0,0.656,0.864,2026-01-27
IDEA,30,22537,2877297600,64684875,18041609428.5,28,17088,1343801475,-127654350,13449299223.0,0.467,0.758,2026-01-27
IDFCFIRSTB,66,11032,132715975,-8690675,8974105551.25,67,8356,80831625,-6780025,6336682782.5,0.609,0.757,2026-01-27
IEX,190,15882,83463750,-6326250,8362157662.5,192,11140,62760000,-3693750,5554590225.0,0.752,0.701,2026-01-27
IIFL,30,6528,9858750,-1227600,6021486157.5,30,4517,3634950,-1659900,3947207632.5,0.369,0.692,2026-01-27
INDHOTEL,141,8551,12960000,-148000,5915348500.0,142,7581,9465000,468000,5233673800.0,0.73,0.887,2026-01-27
INDIANB,82,7289,5751000,-1016000,6664063300.0,83,4258,4501000,-736000,3634368500.0,0.783,0.584,2026-01-27
INDIGO,102,38667,5320950,-954600,29129361067.5,97,31322,3087600,-439950,22475338980.0,0.58,0.81,2026-01-27
INDUSINDBK,80,48406,11110400,-2160900,31450225660.0,82,42269,8872500,-3610600,26266204895.0,0.799,0.873,2026-01-27
INDUSTOWER,80,12687,24328700,-1451800,9403502485.0,82,8432,13586400,-555900,5989994625.0,0.558,0.665,2026-01-27
INFY,69,86095,22738000,-5270000,58938285820.0,70,44339,14673600,-1398800,29211502940.0,0.645,0.515,2026-01-27
INOXWIND,68,5889,40647750,-1208350,2507906615.5,66,6442,23380500,-4089800,2712630063.0,0.575,1.094,2026-01-27
IOC,129,8254,45839625,-6571500,6617585812.5,128,4222,32326125,-541125,3243608403.75,0.705,0.512,2026-01-27
IRCTC,105,12459,21850500,-1426250,7151902581.25,104,7508,11760000,-469000,4254903406.25,0.538,0.603,2026-01-27
IREDA,153,8100,47703150,-6168600,3870729363.0,154,4412,26489100,-2152800,2034262105.5,0.555,0.545,2026-01-27
IRFC,121,18786,98999500,-9039750,9961543635.0,117,8001,44157500,-386750,3941731095.0,0.446,0.426,2026-01-27
ITC,179,72976,273222400,7128000,40257667920.0,178,72134,106174400,-4195200,39212914240.0,0.389,0.988,2026-01-27
JINDALSTEL,92,8993,4423125,-257500,6313650750.0,94,4986,3480625,-334375,3315896718.75,0.787,0.554,2026-01-27
JIOFIN,133,29361,103033400,5867950,19183449735.0,133,19784,56014600,1118600,12906753425.0,0.544,0.674,2026-01-27
JSWENERGY,115,38910,13922000,4277000,18631227800.0,114,45307,9828000,2853000,20662678800.0,0.706,1.164,2026-01-27
JSWSTEEL,101,40558,7112475,180225,34127349367.5,106,21586,6099300,-396900,17027107908.75,0.858,0.532,2026-01-27
JUBLFOOD,117,4467,12441250,503750,2993898937.5,117,5959,6487500,-1348750,3787278625.0,0.521,1.334,2026-01-27
KALYANKJIL,156,31448,30416050,643900,14682334347.5,156,26347,17881150,-620400,11518331888.75,0.588,0.838,2026-01-27
KAYNES,108,29468,2468000,-541300,11258846230.0,106,18959,1353400,-192600,6746527190.0,0.548,0.643,2026-01-27
KEI,96,7161,852600,-157675,5095448251.25,96,3293,603925,-17325,2240236477.5,0.708,0.46,2026-01-27
KFINTECH,50,2171,1605000,-88000,1156288725.0,49,2239,1515000,-36000,1138652425.0,0.944,1.031,2026-01-27
KOTAKBANK,201,36426,44552000,2418000,31155389400.0,201,30841,27990000,90000,25660055600.0,0.628,0.847,2026-01-27
KPITTECH,113,3401,2328150,-147475,1713126188.75,111,4683,1882325,8075,2190174260.0,0.809,1.377,2026-01-27
LAURUSLABS,112,29044,12704950,-2774400,26524191732.5,112,19192,7454500,-1122000,16502953702.5,0.587,0.661,2026-01-27
LICHSGFIN,93,10866,8843000,1116000,5881854000.0,94,7989,8514000,89000,4327967900.0,0.963,0.735,2026-01-27
LICI,125,6338,6734700,-422800,3821775650.0,124,4243,3828300,-189000,2444814645.0,0.568,0.669,2026-01-27
LODHA,132,12218,4454100,30150,5274356265.0,131,17094,2774250,22500,7012359742.5,0.623,1.399,2026-01-27
LT,145,38887,6627600,-221025,26698337347.5,145,20611,3940475,357175,14133179208.75,0.595,0.53,2026-01-27
LTF,76,25467,49295250,-5373000,17305143187.5,77,11205,23501250,-560250,7540980300.0,0.477,0.44,2026-01-27
LTIM,116,12384,1205100,-426600,11441744880.0,117,7859,885750,-55200,6895747485.0,0.735,0.635,2026-01-27
LUPIN,88,6974,2065075,-42500,6556416073.75,88,1806,1241425,-68000,1633409831.25,0.601,0.259,2026-01-27
M&M,75,55866,3893600,425800,40560349180.0,73,62663,2741400,601600,42813818120.0,0.704,1.122,2026-01-27
MANAPPURAM,118,6743,26265000,570000,6303209400.0,123,6042,19323000,-1182000,5288433150.0,0.736,0.896,2026-01-27
MANKIND,106,3797,922950,-42750,1894606582.5,107,1950,560475,-36450,963427680.0,0.607,0.514,2026-01-27
MARICO,110,8341,7393200,463200,7770008040.0,109,5070,4526400,924000,4503476400.0,0.612,0.608,2026-01-27
MARUTI,140,126893,2118000,-441500,100990224797.5,140,112816,928300,-39750,84959441517.5,0.438,0.889,2026-01-27
MAXHEALTH,94,4150,3230325,-70350,2274400773.75,91,4913,2193450,-157500,2592596055.0,0.679,1.184,2026-01-27
MAZDOCK,135,18655,3096200,-690600,9405714180.0,134,10065,2168200,78400,4933436310.0,0.7,0.54,2026-01-27
MCX,119,119228,11069375,-7736875,187033734062.5,116,37914,6877500,-1960625,54684809906.25,0.621,0.318,2026-01-27
MFSL,74,1684,1397600,11600,1121608060.0,74,3401,764400,-217200,2169390100.0,0.547,2.02,2026-01-27
MIDCPNIFTY,350,5063506,18375840,1638600,8011455713124.0,350,4461504,14435160,3331560,6954610054314.0,0.786,0.881,2026-01-27
MOTHERSON,117,9960,63541800,-1660500,7132771045.5,117,5147,36426450,190650,3529952215.5,0.573,0.517,2026-01-27
MPHASIS,51,6932,1123375,-295900,5577401912.5,50,4302,749375,-116325,3230017711.25,0.667,0.621,2026-01-27
MUTHOOTFIN,64,11243,1662100,-379500,12410751815.0,64,7356,1097525,-102300,7619291308.75,0.66,0.654,2026-01-27
NATIONALUM,146,20832,37365000,-4451250,30788123062.5,153,10434,36217500,-483750,14285947125.0,0.969,0.501,2026-01-27
NAUKRI,57,7861,2893875,24000,4018913400.0,56,8840,1654125,106500,4260366168.75,0.572,1.125,2026-01-27
NBCC,148,4937,65741000,-3640000,3468943530.0,148,3398,33969000,2210000,2311971350.0,0.517,0.688,2026-01-27
NESTLEIND,90,5113,3123500,-199500,3421333250.0,93,3408,1762500,39500,2199854375.0,0.564,0.667,2026-01-27
NHPC,80,4747,45644800,1337600,2455394240.0,81,3729,21606400,-857600,1845682176.0,0.473,0.786,2026-01-27
NIFTY,806,210676850,298026655,-22826175,346943048336066.0,832,193044970,279037655,54217625,313034808340959.25,0.936,0.916,2026-01-27
NIFTYNXT50,447,11139,37700,-800,18739005860.0,447,3655,15800,7425,6033701538.75,0.419,0.328,2026-01-27
NMDC,81,12247,139374000,-7391250,6866050455.0,80,5973,56220750,-2261250,3194591062.5,0.403,0.488,2026-01-27
NTPC,106,34174,66241500,-1777500,18011645175.0,108,19282,27946500,754500,9854951625.0,0.422,0.564,2026-01-27
NUVAMA,81,4791,1533000,-50000,3339261600.0,81,4340,794500,29000,2838782200.0,0.518,0.906,2026-01-27
NYKAA,104,2255,16209375,496875,1771571250.0,104,2923,11543750,-428125,2239782968.75,0.712,1.296,2026-01-27
OBEROIRLTY,93,4696,2105600,-273350,2640325502.5,93,3169,1478400,19250,1724434390.0,0.702,0.675,2026-01-27
OFSS,71,11925,389025,-66825,7424353076.25,71,9306,343950,-47325,5458844325.0,0.884,0.78,2026-01-27
OIL,83,9599,7424200,-445200,6266265180.0,83,1701,5339600,137200,1041217310.0,0.719,0.177,2026-01-27
ONGC,151,41953,80988750,-12651750,23840213872.5,153,15383,47288250,936000,8556822765.0,0.584,0.367,2026-01-27
PAGEIND,71,10133,86520,-19200,5307816385.5,70,4117,50805,-7485,2041704740.25,0.587,0.406,2026-01-27
PATANJALI,111,2492,6495300,97200,1213084980.0,111,2402,3091500,-75600,1132878060.0,0.476,0.964,2026-01-27
PAYTM,75,31829,9188650,-2985550,28656244041.25,75,23163,5534650,-909875,19185160395.0,0.602,0.728,2026-01-27
PERSISTENT,53,18205,689600,-182500,11783221185.0,53,11459,547600,-112600,6922632485.0,0.794,0.629,2026-01-27
PETRONET,99,10192,15135400,2509900,5653493890.0,96,16726,18696000,-490200,8876481465.0,1.235,1.641,2026-01-27
PFC,110,20440,31513300,1241500,10043700290.0,111,17232,26752700,739700,8346453765.0,0.849,0.843,2026-01-27
PGEL,73,5447,6884650,-269800,2907817617.5,73,4261,3305050,-198550,2148521187.5,0.48,0.782,2026-01-27
PHOENIXLTD,91,1615,1213800,39200,1011794612.5,91,3479,719600,-130550,2083925235.0,0.593,2.154,2026-01-27
PIDILITIND,114,2318,1236500,34000,1759581100.0,114,2063,1173500,53000,1494999750.0,0.949,0.89,2026-01-27
PIIND,127,2483,685300,-61250,1450041591.25,129,1202,415975,-1575,704837113.75,0.607,0.484,2026-01-27
PNB,111,18036,132432000,-12720000,18578962000.0,117,10644,84240000,-6040000,10429060960.0,0.636,0.59,2026-01-27
PNBHOUSING,113,11105,4767100,-858650,6360302195.0,113,7585,3603600,-263250,4113688605.0,0.756,0.683,2026-01-27
POLICYBZR,95,5370,2118900,95200,3280060385.0,92,7244,1421700,-24850,4193611345.0,0.671,1.349,2026-01-27
POLYCAB,75,16683,2123750,-312625,15133072687.5,75,9279,926375,-165125,7942862462.5,0.436,0.556,2026-01-27
POWERGRID,89,10881,42425100,1681500,5499327985.0,90,10557,28253000,2625800,5248491220.0,0.666,0.97,2026-01-27
POWERINDIA,95,4252,192400,-54850,3842480760.0,94,6297,137250,-18550,4897767085.0,0.713,1.481,2026-01-27
PPLPHARMA,82,2560,14469000,-1044750,1159773615.0,83,2210,7192500,-131250,959044668.75,0.497,0.863,2026-01-27
PREMIERENE,98,16536,3728875,-810175,7149619201.25,97,6212,1961325,-717600,2547025433.75,0.526,0.376,2026-01-27
PRESTIGE,93,4132,2269350,-121950,2724005160.0,91,5466,1048500,-220500,3462338047.5,0.462,1.323,2026-01-27
RBLBANK,63,8343,34448750,12700,8146883471.25,63,6685,20193000,-1965325,6231158797.5,0.586,0.801,2026-01-27
RECLTD,119,23066,37283400,396200,12275729550.0,121,24884,32783800,1576400,12736794350.0,0.879,1.079,2026-01-27
RELIANCE,148,193342,91024000,-6556000,140555231300.0,148,114516,39606500,-2285500,81516932600.0,0.435,0.592,2026-01-27
RVNL,78,26708,45271150,-4344725,14341255473.75,73,8064,15483325,-481900,3997625087.5,0.342,0.302,2026-01-27
SAIL,131,12559,36937300,-267900,9510064083.0,150,6626,31297300,192700,4545705439.0,0.847,0.528,2026-01-27
SAMMAANCAP,58,2956,25838700,-3147600,1906260004.0,57,2263,17139800,-5215900,1445889405.0,0.663,0.766,2026-01-27
SBICARD,93,5863,7177600,168000,3908094720.0,93,6274,4144800,-592800,3957381680.0,0.577,1.07,2026-01-27
SBILIFE,81,5977,7461750,-45750,4715584950.0,82,3117,1921875,60000,2344014825.0,0.258,0.521,2026-01-27
SBIN,133,93399,38184000,-3222750,74782848150.0,135,68792,38139750,-1378500,53260105612.5,0.999,0.737,2026-01-27
SHREECEM,86,4446,48325,-12375,3181215258.75,86,3465,44000,-5000,2315416035.0,0.911,0.779,2026-01-27
SHRIRAMFIN,79,36772,11674575,-2406525,31611749193.75,83,26245,8768100,-3007125,21272768591.25,0.751,0.714,2026-01-27
SIEMENS,64,4948,1102500,-143675,2654083232.5,63,2905,680575,-54250,1491727947.5,0.617,0.587,2026-01-27
SOLARINDS,132,7854,355350,-62250,5247701760.0,135,4523,257250,-25150,2951034932.5,0.724,0.576,2026-01-27
SONACOMS,94,26270,4156425,-1051050,16163153168.75,92,6968,3276875,-338100,3953396501.25,0.788,0.265,2026-01-27
SRF,158,8703,2092800,-403400,5015151570.0,158,4268,1263200,-23800,2373278290.0,0.604,0.49,2026-01-27
SUNPHARMA,139,14750,11240600,-207550,8816525847.5,137,14217,4657800,252350,8091820380.0,0.414,0.964,2026-01-27
SUPREMEIND,62,3342,588700,-61425,2102972322.5,63,3028,558950,-91350,1793047340.0,0.949,0.906,2026-01-27
SUZLON,63,11376,213558575,63175,5207672826.5,61,8273,88002775,-7418550,3871390533.5,0.412,0.727,2026-01-27
SWIGGY,94,4278,8927100,-110500,1862736655.0,94,5845,5063500,-590200,2516456150.0,0.567,1.366,2026-01-27
SYNGENE,86,19438,10324000,3784000,10783575300.0,86,32228,5581000,1475000,16419399000.0,0.541,1.658,2026-01-27
TATACONSUM,94,26925,4198150,738650,18346129780.0,94,10312,3401200,845900,6567360745.0,0.81,0.383,2026-01-27
TATAELXSI,113,13866,1353500,-127000,8021375350.0,115,6923,774700,-85800,3760553245.0,0.572,0.499,2026-01-27
TATAPOWER,140,19869,42060150,3717800,10877052765.0,140,17293,33663200,2241700,9977384460.0,0.8,0.87,2026-01-27
TATASTEEL,138,38032,112145000,-15031500,41402296925.0,142,21074,96712000,-6330500,21667864350.0,0.862,0.554,2026-01-27
TATATECH,114,6239,6840000,-789600,3418054360.0,114,3010,4473600,-258400,1605035560.0,0.654,0.482,2026-01-27
TCS,118,55684,12473475,-406525,31879187620.0,119,45045,6814325,-61775,24949605913.75,0.546,0.809,2026-01-27
TECHM,75,21375,5233200,-327000,22835319360.0,77,9668,5254200,568200,9788545860.0,1.004,0.452,2026-01-27
TIINDIA,150,8321,958800,-14000,3882307340.0,151,7441,692200,-132400,3381892200.0,0.722,0.894,2026-01-27
TITAN,131,23856,4739525,-460250,17410870496.25,134,17869,2785125,-199325,12574228738.75,0.588,0.749,2026-01-27
TMPV,71,56960,52901600,1016800,16482843240.0,71,46281,28937600,220000,12734141240.0,0.547,0.813,2026-01-27
TORNTPHARM,133,2282,470250,-37000,2321273787.5,135,2839,398750,2250,2745735425.0,0.848,1.244,2026-01-27
TORNTPOWER,125,2230,1332375,-84575,1285933507.5,125,1322,1162800,5100,741271208.75,0.873,0.593,2026-01-27
TRENT,90,45565,4717900,-967600,18640517135.0,91,31891,3350800,-158400,12529639795.0,0.71,0.7,2026-01-27
TVSMOTOR,147,13658,1752450,-14350,8966519082.5,147,10136,1311625,61775,6247668752.5,0.748,0.742,2026-01-27
ULTRACEMCO,93,83169,730300,-15250,54514404537.5,96,29893,575350,-5850,18524660220.0,0.788,0.359,2026-01-27
UNIONBANK,72,9852,39948900,-6801225,7934621932.5,73,4861,34395525,-3929400,3693561704.25,0.861,0.493,2026-01-27
UNITDSPR,118,10238,4057600,-266400,5715394660.0,117,7956,3361600,-96000,4303457260.0,0.828,0.777,2026-01-27
UNOMINDA,70,3806,1593350,-399300,2593842377.5,70,1119,1136300,-140800,730622365.0,0.713,0.294,2026-01-27
UPL,86,19333,17577060,-872620,19553781492.75,86,8907,10787155,-584005,8632378987.0,0.614,0.461,2026-01-27
VBL,83,6526,10284750,-86625,3651070950.0,83,9895,6903000,87750,5224634325.0,0.671,1.516,2026-01-27
VEDL,132,85914,44554450,-9893450,71440485840.0,138,37616,36375650,-1166100,29068112482.5,0.816,0.438,2026-01-27
VOLTAS,77,16986,4019250,-919125,8883370518.75,77,8240,2977125,-413250,4053001818.75,0.741,0.485,2026-01-27
WAAREEENER,73,22780,1405075,-850325,11184256160.0,73,12761,1102150,-435050,5697583806.25,0.784,0.56,2026-01-27
WIPRO,103,13029,75774000,75774000,9658173750.0,103,9202,40707000,40707000,6730358100.0,0.537,0.706,2026-01-27
YESBANK,34,12335,602997900,22454200,8722599895.0,33,6295,270321200,-4851600,4250353963.0,0.448,0.51,2026-01-27
ZYDUSLIFE,78,2966,3636000,-211500,2498482980.0,79,2070,2902500,0,1738768815.0,0.798,0.698,2026-01-27
