Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
DELHIVERY,78,6966,19384650,-1363275,6959857100.0,73,3995,10752650,336150,3715235625.0,0.555,0.573,2026-08-18
DIVISLAB,78,43980,1925400,29400,38770331990.0,78,21573,1670200,-51400,17921434455.0,0.867,0.491,2026-08-18
DIXON,54,153460,2500150,176050,114503555620.0,55,67368,1327800,165300,46352681937.5,0.531,0.439,2026-08-18
DLF,55,48993,15460300,291650,32326934637.5,55,19745,10455700,110200,12437764182.5,0.676,0.403,2026-08-18
DMART,71,19060,1902750,-51450,11820278842.5,70,11359,1185450,-18750,6737203462.5,0.623,0.596,2026-08-18
DRREDDY,108,8896,12230625,162500,6807789437.5,106,6149,7035000,145625,4520812562.5,0.575,0.691,2026-08-18
EICHERMOT,69,18879,1938200,-63800,15594418830.0,71,11225,1698900,-46700,8889994080.0,0.877,0.595,2026-08-18
ETERNAL,54,24474,72364425,1881800,19526055501.25,57,14720,45929500,261900,11086931705.0,0.635,0.601,2026-08-18
FEDERALBNK,57,9428,22932500,-1070000,8614382500.0,57,4902,16390000,287500,4329710250.0,0.715,0.52,2026-08-18
FINNIFTY,240,41192,1113480,105000,66751259730.0,240,34900,764700,168840,53848253151.0,0.687,0.847,2026-08-18
FORCEMOT,41,16508,291275,20000,8187489902.5,41,10038,135675,12550,4173201553.75,0.466,0.608,2026-08-18
FORTIS,92,6266,5707875,-362700,4621947751.25,92,4316,4517475,-144925,3032773283.75,0.791,0.689,2026-08-18
GAIL,61,10164,73612800,-1867300,6556569266.0,61,3282,26213200,-2066100,2007567493.5,0.356,0.323,2026-08-18
GLENMARK,88,4892,2830125,107250,4359978112.5,89,3276,1657500,-57750,2745439031.25,0.586,0.67,2026-08-18
GMRAIRPORT,91,7369,69519825,-251100,5504963508.0,87,2126,44493525,885825,1503770103.0,0.64,0.289,2026-08-18
GODFRYPHLP,47,6092,1918400,53075,3812425457.5,48,1376,782100,-17600,778157118.75,0.408,0.226,2026-08-18
GODREJCP,119,20354,13021000,-691500,9970844750.0,119,8567,7706000,-119000,3956203100.0,0.592,0.421,2026-08-18
GODREJPROP,88,18137,3836300,75400,12352197455.0,90,11062,2193750,37700,7170494191.25,0.572,0.61,2026-08-18
GRASIM,135,40954,6388500,-219000,34410663462.5,135,16537,3213250,-32500,13393248587.5,0.503,0.404,2026-08-18
GVT&D,49,10933,1405875,-21750,6225769568.75,51,4805,822250,-29500,2394349850.0,0.585,0.439,2026-08-18
HAL,85,114144,5670000,-1022700,89931529162.5,87,50116,4174200,119850,37667295112.5,0.736,0.439,2026-08-18
HAVELLS,50,10602,3647000,279500,7159116325.0,50,4803,1733500,-59500,3093022325.0,0.475,0.453,2026-08-18
HCLTECH,109,27594,7917600,614400,15081773540.0,113,22693,5324800,58800,11898623460.0,0.673,0.822,2026-08-18
HDFCAMC,49,7705,2640300,-85500,6105998085.0,46,3765,1862100,-42600,2814406260.0,0.705,0.489,2026-08-18
HDFCBANK,73,186894,178019400,2155400,92425232250.0,71,52586,97422000,2722200,24891996610.0,0.547,0.281,2026-08-18
HDFCLIFE,92,16453,29264400,732600,10281249385.0,91,5168,15391200,-200200,3072685605.0,0.526,0.314,2026-08-18
HEROMOTOCO,58,19656,2465850,-84750,17622004387.5,58,13717,2185050,-182100,11451723930.0,0.886,0.698,2026-08-18
HINDALCO,53,21955,19187700,293300,16763212025.0,54,13425,12640600,-336700,9618261660.0,0.659,0.611,2026-08-18
HINDPETRO,69,5773,14946525,407025,4502253678.75,69,2995,8729775,-200475,2246419777.5,0.584,0.519,2026-08-18
HINDUNILVR,86,25649,11811900,137400,16347627750.0,85,15460,6763200,269400,9462311235.0,0.573,0.603,2026-08-18
HINDZINC,57,16767,32036200,-178850,12356918673.75,58,5315,17248000,-80850,3654443887.5,0.538,0.317,2026-08-18
HYUNDAI,101,6332,2151600,-24200,3952417150.0,103,3510,1957175,-36025,1994173816.25,0.91,0.554,2026-08-18
ICICIBANK,101,41761,34062000,1220100,42300905430.0,100,24932,21454300,1008700,24680123230.0,0.63,0.597,2026-08-18
ICICIGI,79,4702,2668575,111475,2606552048.75,78,1687,1580150,-8450,871195308.75,0.592,0.359,2026-08-18
ICICIPRULI,82,5467,5545375,70300,2624589635.0,80,3487,3877600,505050,1602653335.0,0.699,0.638,2026-08-18
IDEA,28,38124,1598109525,-30662775,40662300469.5,27,14992,965555775,-24587400,14887195391.25,0.604,0.393,2026-08-18
IDFCFIRSTB,68,5955,146238925,1521100,4901123232.25,69,3456,103815075,-1641675,2671931519.25,0.71,0.58,2026-08-18
IEX,50,3282,31024200,-548100,1865130882.0,52,1576,18022050,-635100,863177025.0,0.581,0.48,2026-08-18
INDHOTEL,57,4050,5724000,215000,3017786500.0,57,1447,3757000,5000,1020113200.0,0.656,0.357,2026-08-18
INDIANB,75,6186,7944000,190000,5662313150.0,76,2699,5920000,175000,2356539500.0,0.745,0.436,2026-08-18
INDIGO,46,36843,3697800,57900,30280489837.5,47,29316,2260800,19050,22656424080.0,0.611,0.796,2026-08-18
INDUSINDBK,72,7270,7963900,188300,5332212270.0,72,4108,4233600,-91000,2893154915.0,0.532,0.565,2026-08-18
INDUSTOWER,133,13323,26576100,384200,8776798250.0,132,6580,16541000,411400,4195897585.0,0.622,0.494,2026-08-18
INFY,65,111401,37310000,1179200,52281848600.0,69,85803,30451200,-201200,38249253560.0,0.816,0.77,2026-08-18
INOXWIND,42,14066,68108800,11136000,7278462208.0,41,7780,36256000,1900800,3771527680.0,0.532,0.553,2026-08-18
IOC,49,6362,42256500,277875,4487723565.0,48,3885,34359000,-1155375,2607718815.0,0.813,0.611,2026-08-18
IREDA,45,5874,46820175,2203675,3239178760.25,48,2028,31543775,425350,1109448007.0,0.674,0.345,2026-08-18
IRFC,75,7140,86035075,4806550,3522152172.0,74,1967,51727375,-113925,943239053.75,0.601,0.275,2026-08-18
ITC,96,54981,145226025,6078900,26833237413.75,95,24911,72746700,1495575,11759726752.5,0.501,0.453,2026-08-18
JINDALSTEL,44,3934,4456250,54375,2819298593.75,45,2174,3016250,-36250,1492373312.5,0.677,0.553,2026-08-18
JIOFIN,86,57751,155633450,2286550,35533478385.0,91,12440,73468050,1297200,7278294980.0,0.472,0.215,2026-08-18
JSWENERGY,48,4929,8702125,84925,3032047390.0,48,3250,5786725,59125,1927111703.75,0.665,0.659,2026-08-18
JSWSTEEL,53,7623,6490800,403650,6759029103.75,54,4335,4730400,-51975,3696771521.25,0.729,0.569,2026-08-18
JUBLFOOD,107,21834,17946250,-1936250,14280043687.5,108,10940,11586250,-1692500,6735773500.0,0.646,0.501,2026-08-18
KALYANKJIL,124,24007,35904600,-36450,20878780387.5,132,8974,24765750,102600,7238610157.5,0.69,0.374,2026-08-18
KAYNES,74,18460,2088600,-103800,10733220937.5,74,5494,1546650,-11550,2971349265.0,0.741,0.298,2026-08-18
KEI,66,13756,1219750,-9800,14491128155.0,66,13164,1061900,-68775,12571262270.0,0.871,0.957,2026-08-18
KFINTECH,41,11567,3578800,-194925,6605257271.25,41,5803,2013075,131100,3092276285.0,0.562,0.502,2026-08-18
KOTAKBANK,61,15506,43348000,1978000,12466345600.0,62,6574,24970000,856000,5146630600.0,0.576,0.424,2026-08-18
KPITTECH,73,12114,13438500,75175,5986579880.0,74,5678,6606100,-237925,2661807676.25,0.492,0.469,2026-08-18
LAURUSLABS,69,9959,13132500,-117300,15897001750.0,72,6876,10214450,-134300,10260638702.5,0.778,0.69,2026-08-18
LICHSGFIN,54,13416,17199000,-1135000,6941451800.0,54,3740,12883000,-41000,1896446950.0,0.749,0.279,2026-08-18
LICI,82,850,26516000,-606200,519473010.0,80,402,19297600,-228200,220917480.0,0.728,0.473,2026-08-18
LODHA,57,20217,6074375,34375,16242025312.5,56,13693,3990625,-264375,10327145125.0,0.657,0.677,2026-08-18
LT,66,40417,6186950,400050,29355719356.25,69,16558,4253200,7350,11598132455.0,0.687,0.41,2026-08-18
LTF,51,40383,22974750,-789750,30216079012.5,51,19895,18936000,1890000,14084260537.5,0.824,0.493,2026-08-18
LTM,87,13218,1510050,97800,9577852470.0,92,12606,827700,-43350,8752643917.5,0.548,0.954,2026-08-18
LUPIN,113,16597,9977725,676175,16604171277.5,111,3964,4425100,35700,3775752848.75,0.443,0.239,2026-08-18
M&M,64,30413,7231600,60600,21417127190.0,67,18375,5250400,138000,12405054960.0,0.726,0.604,2026-08-18
MANAPPURAM,56,830,29124000,-1728000,920357850.0,58,97,13923000,-111000,101916600.0,0.478,0.117,2026-08-18
MANKIND,107,5951,2435750,-63250,3768248100.0,107,1644,1481000,-36250,952514275.0,0.608,0.276,2026-08-18
MARICO,64,4218,9722400,-91200,4453802520.0,63,1800,5754000,-213600,1831539180.0,0.592,0.427,2026-08-18
MARUTI,101,71099,2668150,2000,50860347352.5,101,32821,1014300,-30350,22445953807.5,0.38,0.462,2026-08-18
MAXHEALTH,102,26666,7158375,-488775,14716627458.75,101,12207,3912300,49350,6392550911.25,0.547,0.458,2026-08-18
MAZDOCK,53,45379,4143375,-188550,27555802312.5,53,13109,2175975,77850,7462332810.0,0.525,0.289,2026-08-18
MCX,60,159639,6770025,551025,112678428285.0,60,70070,6237450,880875,46204123331.25,0.921,0.439,2026-08-18
MFSL,69,17278,2716800,-59600,11149160720.0,68,5426,1402400,48000,3350074000.0,0.516,0.314,2026-08-18
MIDCPNIFTY,382,127032,7611720,917880,232119131952.0,382,116095,6836400,-133800,205477312248.0,0.898,0.914,2026-08-18
MOTHERSON,64,17809,63498750,1678950,19222022661.0,66,7560,65682000,-1119300,7678059012.0,1.034,0.425,2026-08-18
MOTILALOFS,55,12489,3656450,-747100,9577399625.0,54,8845,2564475,-1113675,6360183355.0,0.701,0.708,2026-08-18
MPHASIS,56,5944,1699225,-53900,4205249180.0,57,4046,877800,-82225,2719759790.0,0.517,0.681,2026-08-18
MUTHOOTFIN,61,18542,5617700,-163075,15309337917.5,60,9643,2943050,-106975,7574791400.0,0.524,0.52,2026-08-18
NAM-INDIA,50,5691,2160625,90000,4350095187.5,48,3562,983750,100625,2541871875.0,0.455,0.626,2026-08-18
NATIONALUM,50,16695,38921250,-3078750,12929865000.0,50,8097,23985000,-1996875,5695296937.5,0.616,0.485,2026-08-18
NAUKRI,62,11453,4840000,-44550,8810402150.0,64,7139,3263150,-46200,5247984252.5,0.674,0.623,2026-08-18
NBCC,41,3220,47528000,2587000,1989177840.0,40,848,20072000,201500,497075670.0,0.422,0.263,2026-08-18
NESTLEIND,121,11797,5870000,-494500,9033256150.0,122,4811,3232000,23500,3545190225.0,0.551,0.408,2026-08-18
NHPC,66,3409,65288300,1014700,1902869342.5,65,1555,44848350,278000,815783007.5,0.687,0.456,2026-08-18
NIFTY,853,136153892,408303835,115123030,215786940592795.0,873,137727784,314751140,24241430,216173011341644.5,0.771,1.012,2026-08-18
NIFTYFPI,171,30,260700,3300,54303755.0,171,0,1100,0,0.0,0.004,0.0,2026-08-18
NIFTYNXT50,541,72,4975,800,139403442.5,541,34,4400,-150,62247327.5,0.884,0.472,2026-08-18
NMDC,67,16896,94203000,3206250,10032509407.5,67,11924,49038750,-5892750,6697550407.5,0.521,0.706,2026-08-18
NTPC,56,13897,43825500,531000,7266852525.0,57,7324,21564000,-426000,3698570550.0,0.492,0.527,2026-08-18
NYKAA,52,4010,23775000,-800000,4302226718.75,52,1039,9550000,-371875,1046117500.0,0.402,0.259,2026-08-18
OBEROIRLTY,83,73040,5417300,-389900,50789139047.5,83,34042,2307900,-330050,22566307172.5,0.426,0.466,2026-08-18
OFSS,88,11583,1134300,-14100,14290191655.0,93,8365,896500,-36600,9192212230.0,0.79,0.722,2026-08-18
OIL,79,25488,8058400,754600,17814470100.0,82,6026,4576600,231000,4048994530.0,0.568,0.236,2026-08-18
ONGC,77,36926,63006750,5760000,20472613695.0,76,14732,24774750,-715500,7933573935.0,0.393,0.399,2026-08-18
PAGEIND,79,39121,387160,68680,30658950296.0,77,13418,121580,-24760,9630361621.0,0.314,0.343,2026-08-18
PATANJALI,72,18783,15930425,-642850,7368662965.0,73,7669,7847500,-650375,2873413348.75,0.493,0.408,2026-08-18
PAYTM,87,68683,19534400,199375,81266309515.0,87,56595,15563575,-2436000,63851836267.5,0.797,0.824,2026-08-18
PERSISTENT,51,26679,2017750,-58000,19175391225.0,52,13676,1101625,-32875,9328803893.75,0.546,0.513,2026-08-18
PETRONET,46,8041,10982000,-368600,4441595040.0,46,4165,10094700,-805600,2217401650.0,0.919,0.518,2026-08-18
PFC,85,21867,40710800,287300,11250829590.0,84,5324,22358700,-124800,2669092270.0,0.549,0.243,2026-08-18
PGEL,57,14390,10556400,55100,8704713675.0,57,5820,6289950,-191900,3298365040.0,0.596,0.404,2026-08-18
PHOENIXLTD,77,4362,1242500,-64400,3028905162.5,76,1325,712600,-30100,882598867.5,0.574,0.304,2026-08-18
PIDILITIND,70,3956,2714500,-128000,3388114375.0,70,2522,1660000,-77500,2098636050.0,0.612,0.638,2026-08-18
PIIND,56,31351,2708650,-124075,14426642991.25,57,10372,1442875,-118125,4498750611.25,0.533,0.331,2026-08-18
PNB,93,8390,83928000,-6192000,8198669840.0,94,4846,77288000,-1632000,4458526080.0,0.921,0.578,2026-08-18
PNBHOUSING,54,4907,4102800,-31850,3786118082.5,54,1891,2415400,-20800,1368443765.0,0.589,0.385,2026-08-18
POLICYBZR,76,11551,2749950,-8750,7304652547.5,79,4147,2002350,72450,2495481432.5,0.728,0.359,2026-08-18
POLYCAB,81,34846,1970250,109625,41456813481.25,80,22680,1225125,-3750,25734067837.5,0.622,0.651,2026-08-18
POWERGRID,99,10551,37228600,-345800,5557057110.0,99,3270,24029300,-917700,1678264680.0,0.645,0.31,2026-08-18
POWERINDIA,71,18377,595750,-10550,17239512095.0,72,12239,538200,3025,10288820956.25,0.903,0.666,2026-08-18
PREMIERENE,50,4090,3761550,-94250,2852704205.0,49,3544,1257100,-40950,2179179307.5,0.334,0.867,2026-08-18
PRESTIGE,74,7743,2270700,31500,5740206727.5,74,4999,1948050,412200,3554968950.0,0.858,0.646,2026-08-18
RADICO,74,9167,713400,22500,6599313577.5,74,6478,443100,-72450,4262692380.0,0.621,0.707,2026-08-18
RBLBANK,65,4659,16176625,31750,5848626066.25,67,1817,10334625,301625,2188895165.0,0.639,0.39,2026-08-18
RECLTD,67,10660,24785775,-1162350,5969326072.5,67,6179,17490375,135450,3312151053.75,0.706,0.58,2026-08-18
RELIANCE,100,204618,73829000,3682500,138636408275.0,101,99048,42697000,216000,65223470800.0,0.578,0.484,2026-08-18
RVNL,47,10364,29159900,32725,4802071428.0,46,3739,15598275,179025,1636209132.25,0.535,0.361,2026-08-18
SAIL,69,243,27697100,-634500,210444709.0,69,56,19293500,-103400,43773920.0,0.697,0.23,2026-08-18
SBICARD,56,15008,10400000,1804800,7871969280.0,57,10515,6272800,929600,5247274400.0,0.603,0.701,2026-08-18
SBILIFE,77,5507,2947500,120375,3829977093.75,77,2210,1528875,71250,1463346975.0,0.519,0.401,2026-08-18
SBIN,90,92103,85362750,2481000,76448098837.5,91,41258,44813250,-942000,32554504087.5,0.525,0.448,2026-08-18
SHREECEM,90,7101,133900,-4250,4725911025.0,90,1112,63150,625,678037726.25,0.472,0.157,2026-08-18
SHRIRAMFIN,53,17555,12634875,33825,16797628650.0,55,9190,7269075,-224400,8358036967.5,0.575,0.523,2026-08-18
SIEMENS,70,11062,2730000,-43400,7999958793.75,70,6914,1613850,3500,4687967445.0,0.591,0.625,2026-08-18
SOLARINDS,75,73139,1024800,-37150,77101626622.5,75,33806,807350,41650,32820638100.0,0.788,0.462,2026-08-18
SONACOMS,73,22740,8187900,531650,23600124738.75,73,7425,5397350,568400,7284565216.25,0.659,0.327,2026-08-18
SRF,48,12766,3154000,-222000,6984368750.0,48,4809,1398400,-88200,2480016290.0,0.443,0.377,2026-08-18
SUNPHARMA,77,32059,9545200,-682150,21928538152.5,77,14075,4988550,102550,9326392932.5,0.523,0.439,2026-08-18
SUPREMEIND,59,6703,1058925,-123200,4347345030.0,61,2368,711900,-5075,1449402683.75,0.672,0.353,2026-08-18
SUZLON,57,13268,293331900,10922000,8713642593.0,55,5321,117094000,-2603500,3276489383.0,0.399,0.401,2026-08-18
SWIGGY,59,18211,46334925,259150,9715459861.25,61,9181,22192000,500050,4645501000.0,0.479,0.504,2026-08-18
TATACONSUM,87,6204,5460950,-20900,3795743325.0,86,2840,3445200,-105050,1660462732.5,0.631,0.458,2026-08-18
TATAELXSI,64,12066,1488000,75500,5865026887.5,68,5630,714500,9500,2548058518.75,0.48,0.467,2026-08-18
TATAPOWER,60,11767,30995200,430650,6720717085.0,58,6182,21014850,-462550,3443515607.5,0.678,0.525,2026-08-18
TATASTEEL,66,24110,103356000,-778250,12827973152.5,66,14462,65994500,481250,7418860845.0,0.639,0.6,2026-08-18
TCS,113,80259,17876475,629775,43701819648.75,122,54715,11234925,349875,28584693326.25,0.628,0.682,2026-08-18
TECHM,71,9321,7525200,55200,9253465620.0,84,7216,3655200,-36000,6968008650.0,0.486,0.774,2026-08-18
TIINDIA,56,222475,1972400,945000,135370050980.0,56,76976,2048200,1545200,43968890660.0,1.038,0.346,2026-08-18
TITAN,78,16287,5291125,-138950,14848486266.25,77,12265,3518725,-34825,10691020768.75,0.665,0.753,2026-08-18
TMPV,67,43761,65873600,4638400,24168990560.0,66,19182,38963200,529600,10075092000.0,0.591,0.438,2026-08-18
TORNTPHARM,82,27169,1060500,24625,17302611781.25,84,8197,656750,25250,5017771900.0,0.619,0.302,2026-08-18
TRENT,56,41592,7901550,-342225,29053843672.5,54,14065,3199950,-20925,9376275465.0,0.405,0.338,2026-08-18
TVSMOTOR,78,21840,2873150,-239400,17162416530.0,79,13188,2524375,-151375,9869229938.75,0.879,0.604,2026-08-18
ULTRACEMCO,171,19428,956600,12100,11585866865.0,174,6960,405550,-16250,4017070582.5,0.424,0.358,2026-08-18
UNIONBANK,71,5854,45342975,898275,5016410542.5,72,3970,40533000,-199125,3242738943.0,0.894,0.678,2026-08-18
UNITDSPR,56,7799,2907200,189200,4919330780.0,53,2516,1729600,-56400,1512632840.0,0.595,0.323,2026-08-18
UNOMINDA,55,5970,2472800,-218900,4298868392.5,57,3510,1393150,-232650,2339534890.0,0.563,0.588,2026-08-18
UPL,60,9210,20968625,0,7497002265.0,60,2838,10917235,123305,2207305162.5,0.521,0.308,2026-08-18
VBL,48,18341,25814925,-226950,10808251245.0,48,5680,10540425,-165750,3185777602.5,0.408,0.31,2026-08-18
VEDL,60,25529,37883300,-2481700,8457739687.5,59,6153,19575300,-119600,1892830195.0,0.517,0.241,2026-08-18
VMM,46,2651,18255400,1843000,1440275885.0,45,668,7367150,106700,349448077.5,0.404,0.252,2026-08-18
VOLTAS,55,53587,11222625,442500,26504084868.75,56,20978,5532750,73125,9883947131.25,0.493,0.391,2026-08-18
WAAREEENER,55,14027,3412675,38500,6916845451.25,55,4000,1846250,-66500,1867025527.5,0.541,0.285,2026-08-18
WIPRO,64,19847,82503000,1965000,11288201100.0,64,14232,55611000,-201000,7660553640.0,0.674,0.717,2026-08-18
YESBANK,30,5318,426505400,21645600,3980490555.0,28,2562,214216800,3172200,1778758902.0,0.502,0.482,2026-08-18
ZYDUSLIFE,99,13021,8317800,302400,13842829350.0,98,6212,4534200,-237600,6299397495.0,0.545,0.477,2026-08-18
