Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
BHEL,112,34853,32347875,2147250,27730656003.75,113,22646,32560500,5656875,16633833982.5,1.007,0.65,2026-04-13
BIOCON,75,7290,22772500,1730000,6675868250.0,76,2290,14665000,332500,1951960125.0,0.644,0.314,2026-04-13
BLUESTARCO,101,13476,1297725,191750,7983389846.25,92,10827,796575,79625,5413794945.0,0.614,0.803,2026-04-13
BOSCHLTD,154,12944,251525,-10575,12857966413.75,152,8800,195500,-1125,7477034316.25,0.777,0.68,2026-04-13
BPCL,78,11362,20441250,256750,7072061237.5,76,10834,18476125,1660975,6121481097.5,0.904,0.954,2026-04-13
BRITANNIA,89,7711,543625,-58625,5602607100.0,89,2552,582625,3750,1742516806.25,1.072,0.331,2026-04-13
BSE,63,43185,6591000,171750,56690997243.75,65,31657,7415625,441750,37599734325.0,1.125,0.733,2026-04-13
CAMS,66,2163,2214750,27000,1210075275.0,66,1924,1786500,-71250,1004898000.0,0.807,0.89,2026-04-13
CANBK,129,9391,68829750,3611250,9218800080.0,128,6992,63996750,3098250,6456929377.5,0.93,0.745,2026-04-13
CDSL,62,12186,4645975,268375,7878858487.5,64,7149,3672700,40375,4317418141.25,0.791,0.587,2026-04-13
CGPOWER,67,4633,3142450,209950,3014538855.0,68,2540,2212550,2550,1552014490.0,0.704,0.548,2026-04-13
CHOLAFIN,93,8476,4399375,608750,8536327125.0,92,6942,3641250,296250,6514044343.75,0.828,0.819,2026-04-13
CIPLA,104,9386,4530750,361125,4440045243.75,106,3503,3461250,6375,1590977981.25,0.764,0.373,2026-04-13
COALINDIA,109,45633,42036300,3654450,28052287605.0,103,19709,22226400,1363500,11429109990.0,0.529,0.432,2026-04-13
COCHINSHIP,80,2738,972000,43600,1709605340.0,81,1143,558000,-44800,629717900.0,0.574,0.417,2026-04-13
COFORGE,62,17220,7462500,-176625,8451146287.5,63,8053,4467750,-31875,3625263318.75,0.599,0.468,2026-04-13
COLPAL,93,5233,1459350,-77400,2365505415.0,96,3011,1090125,46575,1240690162.5,0.747,0.575,2026-04-13
CONCOR,88,2807,5615000,55000,1777847187.5,91,1291,4536250,221250,755979937.5,0.808,0.46,2026-04-13
CROMPTON,89,3549,7605000,-203400,1647966456.0,91,1498,5578200,-127800,633869622.0,0.733,0.422,2026-04-13
CUMMINSIND,97,10766,1084200,36600,11421618020.0,96,5916,755400,-76800,5853811290.0,0.697,0.55,2026-04-13
DABUR,83,7082,9261250,537500,4051926875.0,82,2530,6018750,-290000,1353585750.0,0.65,0.357,2026-04-13
DALBHARAT,89,3162,769275,-17875,2231963321.25,91,1627,992875,9425,962012496.25,1.291,0.515,2026-04-13
DELHIVERY,86,2959,8426575,269750,3039446927.5,87,1784,4413525,361050,1700436355.0,0.524,0.603,2026-04-13
DIVISLAB,103,7983,612400,-4100,5016280835.0,96,6720,671100,-8000,3872635435.0,1.096,0.842,2026-04-13
DIXON,110,36032,1802500,-11650,20482244582.5,111,18165,1383100,84400,9103792317.5,0.767,0.504,2026-04-13
DLF,112,11233,10796775,796950,5520196440.0,112,10591,10452750,885225,4848885566.25,0.968,0.943,2026-04-13
DMART,81,18190,1770150,-21000,12662318122.5,82,8402,1353750,-15000,5382379695.0,0.765,0.462,2026-04-13
DRREDDY,102,7920,5765625,-66875,6288283562.5,100,5007,4354375,-118750,3778357000.0,0.755,0.632,2026-04-13
EICHERMOT,138,42912,2047000,557300,32332326690.0,129,30072,1418300,-5200,21238341735.0,0.693,0.701,2026-04-13
ETERNAL,99,20900,61835075,4508075,12999065254.0,97,10949,40934000,647475,6287984381.25,0.662,0.524,2026-04-13
EXIDEIND,112,9153,15139800,1697400,5673677130.0,113,3736,12610800,617400,2138542290.0,0.833,0.408,2026-04-13
FEDERALBNK,101,13850,31795000,7075000,21087171000.0,102,6259,25920000,-1130000,8704824000.0,0.815,0.452,2026-04-13
FINNIFTY,346,6094,219300,40320,9875171394.0,346,5726,183300,42540,8565995970.0,0.836,0.94,2026-04-13
FORCEMOT,46,3241,44700,4450,1961168051.25,47,961,24800,2500,510451266.25,0.555,0.297,2026-04-13
FORTIS,78,6716,2790775,950150,4688863498.75,80,1691,1450025,216225,1113474042.5,0.52,0.252,2026-04-13
GAIL,149,3420,26740350,-315000,1731283249.5,152,2961,30429000,349650,1379736036.0,1.138,0.866,2026-04-13
GLENMARK,99,13071,1602750,-29250,11289561168.75,96,3884,993000,141000,3035514656.25,0.62,0.297,2026-04-13
GMRAIRPORT,90,2993,32949900,1994850,2091151732.5,94,2180,25814475,1241550,1414782216.0,0.783,0.728,2026-04-13
GODFRYPHLP,89,3248,266475,24750,2054596720.0,90,680,116875,5775,344554210.0,0.439,0.209,2026-04-13
GODREJCP,100,1683,1382000,77500,941241750.0,98,1558,1154000,21000,773492575.0,0.835,0.926,2026-04-13
GODREJPROP,88,8479,2756600,123475,4226559768.75,93,4911,2412025,40700,2249334078.75,0.875,0.579,2026-04-13
GRASIM,118,3283,1476500,-65500,2344008062.5,120,2838,1246500,-18500,1904885700.0,0.844,0.864,2026-04-13
HAL,82,24358,3190350,57150,15720716895.0,85,13722,2875350,15600,8237058075.0,0.901,0.563,2026-04-13
HAVELLS,116,3129,2267500,258500,2103732450.0,118,1634,1753000,108500,1032782300.0,0.773,0.522,2026-04-13
HCLTECH,112,13440,5203100,145250,6935221527.5,114,8374,5254200,102200,4125028127.5,1.01,0.623,2026-04-13
HDFCAMC,115,4487,1232700,127800,3680913360.0,122,2496,849300,-17400,1886311200.0,0.689,0.556,2026-04-13
HDFCBANK,163,121076,71995000,3472700,55708961990.0,166,69185,43844900,570900,29780304702.5,0.609,0.571,2026-04-13
HDFCLIFE,109,27726,11768900,743600,19662776540.0,111,9959,9062900,1324400,6575592265.0,0.77,0.359,2026-04-13
HEROMOTOCO,102,30533,2088150,866400,25586335102.5,99,15295,1311150,137700,11947653570.0,0.628,0.501,2026-04-13
HINDALCO,87,24195,13518400,428400,17386263475.0,90,18735,9324700,70000,12787705735.0,0.69,0.774,2026-04-13
HINDPETRO,87,9685,18879075,850500,7401216341.25,90,8241,17076825,990225,5701079700.0,0.905,0.851,2026-04-13
HINDUNILVR,92,21814,4647000,9300,14494577175.0,93,10990,3603600,60300,6998769840.0,0.775,0.504,2026-04-13
HINDZINC,82,7919,16269225,279300,5772151428.75,83,5271,13782475,215600,3548048411.25,0.847,0.666,2026-04-13
HUDCO,28,6671,9681975,663225,3646970517.75,31,3075,7586850,466200,1554700215.75,0.784,0.461,2026-04-13
HYUNDAI,77,5399,1061775,168575,2852939045.0,77,1589,623975,61875,747574231.25,0.588,0.294,2026-04-13
ICICIBANK,118,70636,20166300,1850100,68768160370.0,116,45471,19534200,2244200,41783555275.0,0.969,0.644,2026-04-13
ICICIGI,78,3242,1119950,160875,1986435945.0,82,1465,719225,38350,837283476.25,0.642,0.452,2026-04-13
ICICIPRULI,118,10645,5221625,3108925,5780025392.5,106,7585,4481625,2693600,3680418212.5,0.858,0.713,2026-04-13
IDEA,28,14999,1459948350,50461350,11333857936.5,24,4204,771501150,-16224825,2759085097.5,0.528,0.28,2026-04-13
IDFCFIRSTB,72,6529,115557225,1780800,4221473770.5,72,5295,100791425,1113000,3091285989.75,0.872,0.811,2026-04-13
IEX,111,6707,37796250,738750,3453527625.0,113,2908,28938750,1372500,1348575450.0,0.766,0.434,2026-04-13
INDHOTEL,120,4040,5507000,284000,2697555950.0,122,3735,5873000,449000,2368336500.0,1.066,0.925,2026-04-13
INDIANB,88,5097,3369000,261000,5131204600.0,89,2779,2704000,215000,2604320250.0,0.803,0.545,2026-04-13
INDIGO,103,36401,5755050,164100,25905297847.5,105,43865,3835050,338250,28111747222.5,0.666,1.205,2026-04-13
INDUSINDBK,83,7640,6370000,214900,4616102925.0,80,7232,6093500,-26600,4079316255.0,0.957,0.947,2026-04-13
INDUSTOWER,69,6832,14235800,965600,5364263895.0,69,3776,10670900,1366800,2719020715.0,0.75,0.553,2026-04-13
INFY,105,44612,25400000,717600,24243953720.0,110,25391,19109200,1026800,12841698920.0,0.752,0.569,2026-04-13
INOXWIND,90,13249,20831525,2809950,4499990030.25,89,4495,20216625,682825,1394548119.25,0.97,0.339,2026-04-13
IOC,149,9166,62712000,97500,6712702815.0,141,7990,47453250,5367375,5385681258.75,0.757,0.872,2026-04-13
IREDA,109,4366,19685700,1869900,1974703099.5,116,2984,16960200,1417950,1370036262.0,0.862,0.683,2026-04-13
IRFC,92,6035,39410250,-165750,2716037597.5,97,2747,27884250,238000,1132788625.0,0.708,0.455,2026-04-13
ITC,109,43409,95276800,5574400,22124997360.0,110,19342,48150400,-2331200,9157162080.0,0.505,0.446,2026-04-13
JINDALSTEL,103,5240,2860625,95625,4147007375.0,101,4130,3100000,256875,3078607437.5,1.084,0.788,2026-04-13
JIOFIN,94,11042,41399950,1912900,6583137297.0,99,5384,33990400,-249100,2963569396.0,0.821,0.488,2026-04-13
JSWENERGY,90,36281,7097000,-24000,19195746900.0,88,7947,4665000,695000,3984064950.0,0.657,0.219,2026-04-13
JSWSTEEL,101,4536,6500925,47925,3858965617.5,97,3872,5541750,9450,3064049572.5,0.852,0.854,2026-04-13
JUBLFOOD,101,7072,14151250,-353750,4113954375.0,104,3958,9465000,-358750,2147367937.5,0.669,0.56,2026-04-13
KALYANKJIL,89,5017,6135850,-54050,2777188405.0,91,2778,5635300,-92825,1416397170.0,0.918,0.554,2026-04-13
KAYNES,76,19608,1380400,63300,8030234595.0,79,8447,1013000,14600,3073731470.0,0.734,0.431,2026-04-13
KEI,86,3164,509075,-13650,2596001738.75,88,2140,434000,3675,1636691726.25,0.853,0.676,2026-04-13
KFINTECH,71,2527,1418000,-11000,1221797050.0,72,533,733500,39500,236429300.0,0.517,0.211,2026-04-13
KOTAKBANK,128,15505,24754000,1482000,11956661300.0,125,8554,25856000,-212000,6325808100.0,1.045,0.552,2026-04-13
KPITTECH,68,6498,3163700,184450,2087832645.0,75,1878,2305625,-38250,557677392.5,0.729,0.289,2026-04-13
LAURUSLABS,88,3811,4998000,0,3693669475.0,94,2670,4199850,-21250,2436563632.5,0.84,0.701,2026-04-13
LICHSGFIN,80,4246,4819000,265000,2326502100.0,83,2093,5194000,122000,1086865050.0,1.078,0.493,2026-04-13
LICI,140,6923,5224100,603400,4102832650.0,142,2306,3082100,11900,1265619985.0,0.59,0.333,2026-04-13
LODHA,114,16187,6524550,116550,6403297162.5,109,10639,5223600,169650,3840166485.0,0.801,0.657,2026-04-13
LT,170,59483,8741075,721350,42953749291.25,182,34157,6829550,447825,23096748281.25,0.781,0.574,2026-04-13
LTF,62,6929,18891000,279000,4600604677.5,64,2684,14600250,-310500,1640741490.0,0.773,0.387,2026-04-13
LTM,86,5364,998850,114750,3764775000.0,86,2137,811650,3750,1392010072.5,0.813,0.398,2026-04-13
LUPIN,85,7265,2087175,124525,7433316767.5,85,3175,1622650,-19975,3100936085.0,0.777,0.437,2026-04-13
M&M,147,34131,4118800,175600,22985708770.0,146,18432,3314000,-49800,11729305030.0,0.805,0.54,2026-04-13
MANAPPURAM,58,2619,14379000,645000,2225440050.0,57,1009,9411000,57000,795000900.0,0.654,0.385,2026-04-13
MANKIND,87,2824,550125,34650,1415097697.5,92,373,256275,450,166942822.5,0.466,0.132,2026-04-13
MARICO,105,2929,3636000,3600,2789300220.0,103,1414,3933600,-290400,1282910820.0,1.082,0.483,2026-04-13
MARUTI,130,87191,2051700,508900,61072498205.0,129,52128,1092450,83750,33812865730.0,0.532,0.598,2026-04-13
MAXHEALTH,85,17600,3407250,-555450,9239020140.0,80,5599,2148825,47250,2816372343.75,0.631,0.318,2026-04-13
MAZDOCK,114,27091,3031000,-26600,14171536640.0,120,12185,2287000,19200,5852307720.0,0.755,0.45,2026-04-13
MCX,84,41424,6648125,377500,75147179968.75,84,16281,6741250,1031875,26929377718.75,1.014,0.393,2026-04-13
MFSL,87,1503,820000,48000,1040834240.0,81,618,644400,-1200,392283180.0,0.786,0.411,2026-04-13
MIDCPNIFTY,489,71134,4302720,12840,117998844864.0,489,62799,5170200,172440,97545759486.0,1.202,0.883,2026-04-13
MOTHERSON,126,5714,34347750,2872050,4424598496.5,119,5823,34563000,3493200,4179387357.0,1.006,1.019,2026-04-13
MOTILALOFS,67,1498,1011375,49600,963275361.25,70,830,936975,69750,438659648.75,0.926,0.554,2026-04-13
MPHASIS,112,2314,1017225,38500,1563171046.25,112,2719,854425,-66000,1692152330.0,0.84,1.175,2026-04-13
MUTHOOTFIN,69,8116,1861475,-8525,8347686146.25,70,5165,1408550,66550,4932723991.25,0.757,0.636,2026-04-13
NAM-INDIA,52,1949,405625,28125,1239958062.5,52,2652,458750,-76875,1323847281.25,1.131,1.361,2026-04-13
NATIONALUM,88,17785,36161250,915000,29662236937.5,97,7817,29996250,438750,11876575875.0,0.83,0.44,2026-04-13
NAUKRI,83,6320,2584500,-10500,2482369875.0,83,1684,1132875,-20625,622370643.75,0.438,0.266,2026-04-13
NBCC,83,1439,16419000,312000,887216070.0,85,632,13130000,169000,352815840.0,0.8,0.439,2026-04-13
NESTLEIND,98,6190,2636500,322500,3956292475.0,98,2547,1746000,73000,1551652175.0,0.662,0.411,2026-04-13
NHPC,60,7056,47052800,2259200,3685945664.0,62,2402,28121600,2137600,1175828480.0,0.598,0.34,2026-04-13
NIFTY,1067,188565319,294194920,67861585,293955750730086.25,1089,187078660,344862730,89324985,287004394124314.75,1.172,0.992,2026-04-13
NIFTYNXT50,669,94,3000,350,161206541.25,669,8,2700,200,10804010.0,0.9,0.085,2026-04-13
NMDC,77,13764,72650250,5406750,8315275995.0,79,5120,45130500,3699000,2902479210.0,0.621,0.372,2026-04-13
NTPC,114,76558,42207000,1588500,45824411550.0,113,28680,22854000,4579500,16307725350.0,0.541,0.375,2026-04-13
NUVAMA,65,1519,801500,62000,1069508200.0,65,1586,681500,96500,855478050.0,0.85,1.044,2026-04-13
NYKAA,87,1316,7190625,40625,1119627875.0,87,511,4275000,-96875,400719531.25,0.595,0.388,2026-04-13
OBEROIRLTY,81,4343,1208200,64750,2631441015.0,81,1951,991550,107450,1095962262.5,0.821,0.449,2026-04-13
OFSS,62,4193,490800,26625,2399383665.0,62,3525,408600,-4275,1665760185.0,0.833,0.841,2026-04-13
OIL,81,17176,9844800,560000,12021308740.0,80,4887,5044200,649600,3227561610.0,0.512,0.285,2026-04-13
ONGC,132,44394,82161000,4815000,29864500537.5,132,24404,36546750,308250,15285197812.5,0.445,0.55,2026-04-13
PAGEIND,115,3118,64395,2895,1772367215.25,115,3325,53295,-1590,1603550721.75,0.828,1.066,2026-04-13
PATANJALI,74,2733,3142800,147600,1198070010.0,78,1238,2247300,34200,512079570.0,0.715,0.453,2026-04-13
PAYTM,98,9134,5940650,25375,7677779181.25,102,3981,4932900,-4350,3157643685.0,0.83,0.436,2026-04-13
PERSISTENT,86,7523,940900,31900,4291863250.0,88,5434,935800,59600,2825429980.0,0.995,0.722,2026-04-13
PETRONET,110,3938,14789600,188100,2140981237.0,107,4117,9872400,917700,2030933275.0,0.668,1.045,2026-04-13
PFC,88,16910,20989800,744900,9890802350.0,94,9951,15076100,384800,5480296900.0,0.718,0.588,2026-04-13
PGEL,61,12547,9257750,44650,6303100375.0,58,9623,6746900,1081100,4241547555.0,0.729,0.767,2026-04-13
PHOENIXLTD,83,1072,594300,43050,689005590.0,87,881,543200,-11550,505570082.5,0.914,0.822,2026-04-13
PIDILITIND,123,2248,1184000,229000,1589722275.0,124,1378,878000,56500,914304000.0,0.742,0.613,2026-04-13
PIIND,114,5521,710325,-21525,2980890491.25,116,3344,452725,-209650,1634276236.25,0.637,0.606,2026-04-13
PNB,106,9923,84848000,256000,9274046640.0,107,6115,66624000,1432000,5373626320.0,0.785,0.616,2026-04-13
PNBHOUSING,81,1352,1397500,131950,814866942.5,84,896,1231750,66300,449559370.0,0.881,0.663,2026-04-13
POLICYBZR,62,6786,1689800,566650,3751679907.5,66,2005,1002400,72450,1045939667.5,0.593,0.295,2026-04-13
POLYCAB,79,12524,883875,43875,12524267450.0,74,7839,944500,-23750,7036048725.0,1.069,0.626,2026-04-13
POWERGRID,94,21855,31226500,2509900,12949154170.0,95,8891,15819400,484500,5089839890.0,0.507,0.407,2026-04-13
POWERINDIA,62,12701,212250,9900,19169946577.5,64,6882,224050,11250,9231976597.5,1.056,0.542,2026-04-13
PPLPHARMA,22,3233,4656750,-879375,1358828021.25,28,635,2827125,86625,243349548.75,0.607,0.196,2026-04-13
PREMIERENE,79,8816,2237900,229425,5242277731.25,80,3146,1826775,26450,1736967503.75,0.816,0.357,2026-04-13
PRESTIGE,75,3715,1959300,142200,2341065532.5,73,1592,1158300,22950,924766537.5,0.591,0.429,2026-04-13
RBLBANK,52,7433,29235400,330200,7959648323.75,55,7036,26854150,-1838325,6760258736.25,0.919,0.947,2026-04-13
RECLTD,81,11679,22197000,737800,5966969120.0,85,7861,19682600,127400,3719067240.0,0.887,0.673,2026-04-13
RELIANCE,112,157233,81658000,4496000,109388218550.0,109,86287,36205000,-97500,56550756050.0,0.443,0.549,2026-04-13
RVNL,57,7577,17212675,817400,3390183168.25,63,2146,11464950,-61000,867929914.25,0.666,0.283,2026-04-13
SAIL,68,202,11167200,-451200,165868358.0,64,69,8431800,-112800,51488030.0,0.755,0.342,2026-04-13
SAMMAANCAP,55,79,18730800,-197800,55675282.0,51,19,19474700,-8600,12095040.0,1.04,0.241,2026-04-13
SBICARD,71,5781,6708000,385600,3303916240.0,71,4457,5483200,870400,2363696400.0,0.817,0.771,2026-04-13
SBILIFE,90,8775,2350500,1366125,6574298981.25,87,3064,1534875,230625,2140440900.0,0.653,0.349,2026-04-13
SBIN,129,91172,40186500,-378750,75632687137.5,121,54888,29926500,677250,42198652012.5,0.745,0.602,2026-04-13
SHREECEM,82,1942,67400,-900,1228383683.75,83,657,44875,2200,382859245.0,0.666,0.338,2026-04-13
SHRIRAMFIN,108,16472,13129050,150975,14571809463.75,110,9424,9692100,287100,7725050313.75,0.738,0.572,2026-04-13
SIEMENS,67,13708,932050,-13650,8546309983.75,69,5797,553000,-28525,3318321536.25,0.593,0.423,2026-04-13
SOLARINDS,88,26535,263100,33500,20081246035.0,82,7579,201900,18850,5145732912.5,0.767,0.286,2026-04-13
SONACOMS,100,15976,4744425,761950,11629726456.25,104,4028,3214400,106575,2719687731.25,0.678,0.252,2026-04-13
SRF,111,10843,1549200,29400,5644422820.0,116,5994,1112000,44000,2910960220.0,0.718,0.553,2026-04-13
SUNPHARMA,94,31669,8038100,-75600,19153208952.5,90,18349,5491500,-116200,10518735115.0,0.683,0.579,2026-04-13
SUPREMEIND,74,2855,581000,25200,2053539827.5,73,1407,379225,26075,858457731.25,0.653,0.493,2026-04-13
SUZLON,48,30038,134887650,8691075,13124940175.0,48,16026,85674325,17679975,6366817383.25,0.635,0.534,2026-04-13
SWIGGY,56,6982,8838700,941200,2633169110.0,57,3390,5073900,613600,1191804770.0,0.574,0.486,2026-04-13
TATACONSUM,97,2787,1678600,140250,1771454135.0,92,1232,2222550,-17050,722573692.5,1.324,0.442,2026-04-13
TATAELXSI,80,4963,646300,11800,2347341225.0,81,2737,437900,-16600,1194360075.0,0.678,0.551,2026-04-13
TATAPOWER,85,97620,32490150,617700,60429697647.5,85,41415,25754900,3390100,24247066967.5,0.793,0.424,2026-04-13
TATASTEEL,102,19053,109087000,3982000,22459602275.0,115,14323,84870500,808500,15644967030.0,0.778,0.752,2026-04-13
TATATECH,41,1407,2334400,207200,672017400.0,41,483,1568000,3200,212405480.0,0.672,0.343,2026-04-13
TCS,111,152071,23061150,1819825,70088344156.25,117,66846,11769100,-104125,28857930666.25,0.51,0.44,2026-04-13
TECHM,60,5986,5175600,256800,5431746840.0,62,4310,4175400,132600,3706450800.0,0.807,0.72,2026-04-13
TIINDIA,114,842,421600,18800,494202870.0,118,300,216600,1800,156615810.0,0.514,0.356,2026-04-13
TITAN,115,18064,3490550,89250,14701631752.5,112,15143,2713725,-350,11627842721.25,0.777,0.838,2026-04-13
TMPV,74,41795,26468800,52000,12057240080.0,77,30303,23514400,128000,8139959200.0,0.888,0.725,2026-04-13
TORNTPHARM,97,5619,583500,28750,6082898812.5,92,2162,423500,-4000,2179278337.5,0.726,0.385,2026-04-13
TORNTPOWER,44,6298,969425,198475,4161336542.5,43,1288,712725,82450,797061745.0,0.735,0.205,2026-04-13
TRENT,72,14680,2406200,103400,6036157360.0,74,10005,2224200,1200,3769952875.0,0.924,0.682,2026-04-13
TVSMOTOR,159,9607,1390900,77175,6618611422.5,160,5533,988750,-32900,3597577287.5,0.711,0.576,2026-04-13
ULTRACEMCO,111,9429,493000,38750,5711326875.0,106,5057,358650,6300,2803570300.0,0.727,0.536,2026-04-13
UNIONBANK,71,11835,29802375,3495750,10145258742.0,73,6221,25036650,1048725,4930751967.75,0.84,0.526,2026-04-13
UNITDSPR,104,6219,4270800,587600,3279408780.0,101,2937,2530000,162800,1452001220.0,0.592,0.472,2026-04-13
UNOMINDA,50,1505,1385450,80300,970536077.5,52,335,616000,-28050,192719477.5,0.445,0.223,2026-04-13
UPL,113,5002,9735675,230350,4551707192.5,114,3306,7009415,126015,2809810587.25,0.72,0.661,2026-04-13
VBL,78,8292,11011500,588375,4233044587.5,83,4912,7783875,-105750,2334182737.5,0.707,0.592,2026-04-13
VEDL,94,31939,24852650,-79350,28671603350.0,91,21231,23670450,382950,17717955470.0,0.952,0.665,2026-04-13
VMM,101,655,5509600,-291000,380360522.5,101,309,3797550,63050,170807882.0,0.689,0.472,2026-04-13
VOLTAS,79,54703,4573875,-443625,29026709850.0,74,16821,3520875,391125,8237150062.5,0.77,0.307,2026-04-13
WAAREEENER,56,61423,1999900,322350,38042001725.0,59,19640,1308125,217000,11223153996.25,0.654,0.32,2026-04-13
WIPRO,75,21147,83706000,4620000,13606314870.0,77,9246,48441000,2982000,5461161960.0,0.579,0.437,2026-04-13
YESBANK,30,8613,292433300,12035700,5564231620.0,29,3109,257539100,9050100,1743049260.0,0.881,0.361,2026-04-13
ZYDUSLIFE,77,5266,2776500,189000,4549255065.0,78,2695,2098800,11700,2152654290.0,0.756,0.512,2026-04-13
