Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
FEDERALBNK,110,14641,59385000,6400000,21854751500.0,108,4518,31995000,2385000,6121591250.0,0.539,0.309,2026-03-11
FINNIFTY,293,21142,823020,14460,34896958410.0,293,20019,758940,14400,31246475148.0,0.922,0.947,2026-03-11
FORTIS,82,3471,4030000,28675,2507400163.75,82,1311,1715075,10075,904319832.5,0.426,0.378,2026-03-11
GAIL,168,10520,37588950,2053800,5404683249.0,167,5939,38351250,-1247400,2835307251.0,1.02,0.565,2026-03-11
GLENMARK,98,30409,2237625,142500,27200620218.75,101,8917,1198875,120750,7374283518.75,0.536,0.293,2026-03-11
GMRAIRPORT,98,3752,56985750,-279000,2665457399.25,99,2376,36290925,-153450,1559344252.5,0.637,0.633,2026-03-11
GODREJCP,117,1965,1554500,27000,1143086525.0,117,1852,1372000,30000,1048410725.0,0.883,0.942,2026-03-11
GODREJPROP,94,5507,2814350,42625,2732759108.75,93,4117,2042150,106975,1929144456.25,0.726,0.748,2026-03-11
GRASIM,114,7146,1888000,41500,5106115450.0,113,4922,1127750,26000,3361556200.0,0.597,0.689,2026-03-11
HAL,73,36757,5633250,56850,23659925242.5,73,15231,3731850,-15150,9011366632.5,0.662,0.414,2026-03-11
HAVELLS,114,16704,2502000,11500,12109376025.0,116,5265,2090500,41500,3600963525.0,0.836,0.315,2026-03-11
HCLTECH,77,10803,6152300,-87150,5456780647.5,68,9402,3396400,-5600,4435742587.5,0.552,0.87,2026-03-11
HDFCAMC,123,4871,1493700,140700,3863682960.0,122,2330,1021800,102900,1732378590.0,0.684,0.478,2026-03-11
HDFCBANK,143,169345,86414350,8785150,82183614755.0,136,84073,44047850,3576650,38873985755.0,0.51,0.496,2026-03-11
HDFCLIFE,76,6095,14609100,410300,4661670805.0,76,3039,5381200,229900,2194541140.0,0.368,0.499,2026-03-11
HEROMOTOCO,95,23574,1728000,195000,21333119475.0,95,13428,1236750,-15600,11154469537.5,0.716,0.57,2026-03-11
HINDALCO,80,31645,11087300,646100,22499369130.0,79,21144,9618000,984900,14043859655.0,0.867,0.668,2026-03-11
HINDPETRO,100,8754,17789625,771525,7401532342.5,98,8332,16953300,842400,6521747805.0,0.953,0.952,2026-03-11
HINDUNILVR,106,19815,5933700,374400,13602533985.0,106,10620,3103500,184500,6881988495.0,0.523,0.536,2026-03-11
HINDZINC,123,23820,27454700,-311150,18389336665.0,111,16091,15849050,395675,11799283055.0,0.577,0.676,2026-03-11
HUDCO,67,3676,19702500,-191475,1952596532.25,65,1982,13195125,-152625,1014999151.5,0.67,0.539,2026-03-11
ICICIBANK,115,51366,33409600,-617400,48736300410.0,113,34806,20462400,629300,31485070785.0,0.612,0.678,2026-03-11
ICICIGI,79,3966,1077375,185250,2539921020.0,80,2573,679900,23400,1565622158.75,0.631,0.649,2026-03-11
ICICIPRULI,121,1105,3242125,87875,647228466.25,121,724,2376325,68450,400750237.5,0.733,0.655,2026-03-11
IDEA,28,10822,1948337025,37309950,9037168200.75,25,4531,978135375,14152050,3009052470.75,0.502,0.419,2026-03-11
IDFCFIRSTB,91,13711,328947150,-1873550,9553878195.75,84,7480,190452850,-4470550,4475671840.5,0.579,0.546,2026-03-11
IEX,114,18849,42885000,1957500,9321619537.5,115,4631,28830000,168750,2187272512.5,0.672,0.246,2026-03-11
INDHOTEL,127,3059,8070000,104000,2028614000.0,126,4241,6658000,92000,2618706550.0,0.825,1.386,2026-03-11
INDIANB,89,3573,5003000,114000,3507689900.0,89,2262,3646000,43000,2099804950.0,0.729,0.633,2026-03-11
INDIGO,109,97529,7673100,236100,69116303850.0,109,82962,4577100,247950,53780846842.5,0.597,0.851,2026-03-11
INDUSINDBK,85,11653,6927900,119700,7708270045.0,85,7747,5917100,305200,4856973065.0,0.854,0.665,2026-03-11
INDUSTOWER,72,5121,12950600,115600,4101694465.0,66,2220,6562000,119000,1660409975.0,0.507,0.434,2026-03-11
INFY,84,59883,41637600,803600,33169751960.0,77,35065,19520000,-1600,17851904620.0,0.469,0.586,2026-03-11
INOXWIND,60,6697,38549225,1369225,2208498828.25,62,2112,25035725,150150,650243200.75,0.649,0.315,2026-03-11
IOC,185,9973,65349375,-146250,8373745233.75,185,9341,60801000,5572125,7361213535.0,0.93,0.937,2026-03-11
IREDA,131,2759,29207700,255300,1195659565.5,127,744,19592550,-134550,304271025.0,0.671,0.27,2026-03-11
IRFC,111,8501,82484000,1802000,3854098900.0,109,2966,47132500,459000,1251483390.0,0.571,0.349,2026-03-11
ITC,153,27284,119574400,276800,14176863520.0,158,11356,53118400,339200,5672456000.0,0.444,0.416,2026-03-11
JINDALSTEL,109,7091,3413125,98125,5528799781.25,108,4531,3513750,65625,3343898843.75,1.029,0.639,2026-03-11
JIOFIN,122,30404,51916200,-131600,18428913967.5,119,10562,41371750,2230150,5948596830.0,0.797,0.347,2026-03-11
JSWENERGY,80,4496,6109000,-112000,2326564800.0,82,1714,4572000,-64000,820043500.0,0.748,0.381,2026-03-11
JSWSTEEL,110,8622,6932925,820800,7350459716.25,110,6689,3575475,-142425,5461780995.0,0.516,0.776,2026-03-11
JUBLFOOD,101,6018,8520000,810000,3842393187.5,101,6959,6138750,512500,4165194812.5,0.721,1.156,2026-03-11
KALYANKJIL,79,8377,8857150,607475,4173186811.25,80,3275,5178225,-70500,1530918192.5,0.585,0.391,2026-03-11
KAYNES,67,43224,1634100,64000,17978345775.0,72,10672,1347900,67200,3993610680.0,0.825,0.247,2026-03-11
KEI,109,10061,953400,116550,8490248296.25,106,16915,796075,119700,13009247588.75,0.835,1.681,2026-03-11
KFINTECH,51,1198,1940000,10500,606632700.0,50,571,1116000,-2500,258514325.0,0.575,0.477,2026-03-11
KOTAKBANK,137,15966,36514000,2622000,12986848100.0,137,13380,24322000,1518000,10412020700.0,0.666,0.838,2026-03-11
KPITTECH,131,15212,5380500,121125,4834903105.0,128,4702,2972450,12750,1409330982.5,0.552,0.309,2026-03-11
LAURUSLABS,92,22696,8794100,1218050,21431101850.0,91,8007,4466750,152150,7146978670.0,0.508,0.353,2026-03-11
LICHSGFIN,95,4095,6662000,299000,2209499950.0,95,3883,6046000,81000,1984944050.0,0.908,0.948,2026-03-11
LICI,136,2499,5891900,189000,1506990485.0,131,1431,2851100,108500,822203795.0,0.484,0.573,2026-03-11
LODHA,114,4140,2510550,83700,1793753347.5,111,1914,2390400,-23400,766772910.0,0.952,0.462,2026-03-11
LT,197,34780,11450425,-31850,24852237593.75,192,22204,5941425,56700,14773945007.5,0.519,0.638,2026-03-11
LTF,62,10312,40014000,1723500,7001631225.0,62,3166,20052000,-155250,1946050875.0,0.501,0.307,2026-03-11
LTM,115,5987,1424700,57150,4126731300.0,111,2451,879150,-2100,1573560607.5,0.617,0.409,2026-03-11
LUPIN,78,20930,3571275,88400,21829056167.5,81,6568,2024700,8075,6469420975.0,0.567,0.314,2026-03-11
M&M,73,33554,5573000,569600,23018928710.0,69,27880,3495000,180800,17869705370.0,0.627,0.831,2026-03-11
MANAPPURAM,125,3892,22851000,-6000,3325565550.0,120,2286,20406000,891000,1806638550.0,0.893,0.587,2026-03-11
MANKIND,95,6914,1140525,-103950,3687706462.5,98,1237,596025,-1575,600765131.25,0.523,0.179,2026-03-11
MARICO,109,4405,5308800,592800,4285954080.0,114,4883,3057600,201600,4528078020.0,0.576,1.109,2026-03-11
MARUTI,151,54754,2377300,241500,39682005900.0,150,43457,999150,21800,29355939997.5,0.42,0.794,2026-03-11
MAXHEALTH,88,5447,2552025,40950,3111681483.75,94,4487,2216550,-525,2455817070.0,0.869,0.824,2026-03-11
MAZDOCK,128,47805,4762400,510200,25452906300.0,128,17381,2705400,72200,8574837310.0,0.568,0.364,2026-03-11
MCX,104,13051,8068125,470000,22330366906.25,106,8732,5970625,79375,13837597656.25,0.74,0.669,2026-03-11
MFSL,75,1813,944800,65600,1321289020.0,75,940,806400,21600,645963720.0,0.854,0.518,2026-03-11
MIDCPNIFTY,416,100871,6381240,382680,166728113520.0,416,105308,5953680,213960,163773215616.0,0.933,1.044,2026-03-11
MOTHERSON,135,5695,45220950,153750,4624557259.5,136,3039,32435100,2306250,2235645970.5,0.717,0.534,2026-03-11
MPHASIS,54,1851,1308450,-7700,1211442388.75,49,1768,824450,120450,1018479563.75,0.63,0.955,2026-03-11
MUTHOOTFIN,81,11415,4193475,39600,11171794466.25,73,6341,1711600,11000,5520210121.25,0.408,0.555,2026-03-11
NATIONALUM,140,24353,39116250,3442500,38985028312.5,144,10618,31140000,3142500,15525866437.5,0.796,0.436,2026-03-11
NAUKRI,65,6673,3695250,628875,2593454887.5,66,3777,1845000,342375,1375676475.0,0.499,0.566,2026-03-11
NBCC,112,1508,32578000,-58500,931578765.0,110,890,21294000,461500,513914635.0,0.654,0.59,2026-03-11
NESTLEIND,101,3298,3681000,119500,2129327925.0,101,2200,1587500,-35000,1338095375.0,0.431,0.667,2026-03-11
NHPC,68,6702,42515200,1088000,3342387136.0,67,2417,21107200,-89600,1119491904.0,0.496,0.361,2026-03-11
NIFTY,993,23103594,223110775,69081825,37448085447561.75,1019,26033494,186172460,27885390,40019504106032.75,0.834,1.127,2026-03-11
NIFTYNXT50,538,422,10850,775,728813728.75,538,257,4575,1000,436135816.25,0.422,0.609,2026-03-11
NMDC,105,7500,81965250,1329750,4332584835.0,102,2920,46710000,769500,1558128757.5,0.57,0.389,2026-03-11
NTPC,103,45836,70087500,5685000,27192909150.0,108,16500,27142500,1407000,9396169200.0,0.387,0.36,2026-03-11
NUVAMA,65,1438,854500,52000,969116925.0,66,358,573500,20000,218451025.0,0.671,0.249,2026-03-11
NYKAA,91,1305,8181250,-212500,1105402968.75,90,707,4612500,68750,564032031.25,0.564,0.542,2026-03-11
OBEROIRLTY,69,2714,1414350,-40250,1489101862.5,69,2674,1278550,-6300,1411633037.5,0.904,0.985,2026-03-11
OFSS,73,22724,583950,110400,12692672925.0,73,8583,318975,20475,4154599661.25,0.546,0.378,2026-03-11
OIL,72,21739,20825000,1890000,15668472820.0,69,7695,10866800,1066800,5052093270.0,0.522,0.354,2026-03-11
ONGC,191,28433,90164250,573750,18434232787.5,195,8807,39264750,1626750,5367856612.5,0.435,0.31,2026-03-11
PAGEIND,65,8141,100680,1125,4426255087.5,63,3448,54180,2415,1526349132.0,0.538,0.424,2026-03-11
PATANJALI,88,3010,2990700,-299700,1413826785.0,89,1768,2181600,139500,788751000.0,0.729,0.587,2026-03-11
PAYTM,61,7384,8395500,-222575,6015719073.75,61,4367,5655725,-22475,3235117221.25,0.674,0.591,2026-03-11
PERSISTENT,62,13355,1835200,-41900,6907410785.0,62,8091,1204500,3300,3802363205.0,0.656,0.606,2026-03-11
PETRONET,127,7175,16607900,66500,4284188115.0,127,5114,15585700,298300,2769625630.0,0.938,0.713,2026-03-11
PFC,147,16373,35261200,-85800,9190035725.0,147,8902,16439800,-192400,4687125755.0,0.466,0.544,2026-03-11
PGEL,68,22625,8567100,-688750,12947957692.5,68,7588,5567000,290700,3892524822.5,0.65,0.335,2026-03-11
PHOENIXLTD,82,1182,1133300,61250,702028407.5,79,481,686700,4900,265040650.0,0.606,0.407,2026-03-11
PIDILITIND,124,2059,1744500,155000,1530071525.0,124,1550,995000,75500,1091559975.0,0.57,0.753,2026-03-11
PIIND,112,2899,688975,25200,1623975885.0,110,2651,432075,34475,1411333927.5,0.627,0.914,2026-03-11
PNB,129,7920,129648000,2584000,8015537280.0,129,5495,84824000,1376000,5130652800.0,0.654,0.694,2026-03-11
PNBHOUSING,90,6498,2583750,-149500,3558421327.5,90,5014,2163850,202150,2458630947.5,0.837,0.772,2026-03-11
POLICYBZR,84,4650,2141300,42700,2572485545.0,82,2798,1744750,-2450,1423974020.0,0.815,0.602,2026-03-11
POLYCAB,81,40206,1897375,355625,41461561537.5,84,46190,1392125,73125,41880676787.5,0.734,1.149,2026-03-11
POWERGRID,87,19654,39844900,-117800,11674236595.0,89,7375,17310900,513000,4171460165.0,0.434,0.375,2026-03-11
POWERINDIA,88,4572,206550,-7600,6290419780.0,95,2200,170600,5750,2618032135.0,0.826,0.481,2026-03-11
PPLPHARMA,48,3958,7712250,1078875,1748972006.25,49,812,4375875,393750,330860853.75,0.567,0.205,2026-03-11
PREMIERENE,79,25579,3615025,324875,12083932107.5,80,11035,2987700,29325,4750889832.5,0.826,0.431,2026-03-11
PRESTIGE,79,2047,1359450,54900,1296879322.5,77,1629,1042200,9900,969183810.0,0.767,0.796,2026-03-11
RBLBANK,58,8028,25199975,1876425,8208847088.75,57,6970,28397200,1212850,6746882937.5,1.127,0.868,2026-03-11
RECLTD,138,12700,29031800,-400400,6358980530.0,134,6491,29465800,-82600,3028554130.0,1.015,0.511,2026-03-11
RELIANCE,127,428277,81715500,26095500,315430135100.0,123,174410,33225500,-111000,121309917775.0,0.407,0.407,2026-03-11
RVNL,70,11923,32589250,559675,5633267192.5,69,4338,16994600,-216550,1836293903.75,0.521,0.364,2026-03-11
SAIL,148,58,22268600,-112800,45752808.0,148,31,15011800,-14100,23217295.0,0.674,0.534,2026-03-11
SAMMAANCAP,61,5,23164100,-12900,3533912.0,59,3,10178100,-12900,2015109.0,0.439,0.6,2026-03-11
SBICARD,78,4596,8328000,529600,2772000480.0,78,2185,4988000,120800,1229659040.0,0.599,0.475,2026-03-11
SBILIFE,94,7709,3691500,529500,5868433875.0,94,4479,1684125,98250,3258520312.5,0.456,0.581,2026-03-11
SBIN,192,74615,52791750,2157000,65787163350.0,195,64136,35163000,1545000,52229461162.5,0.666,0.86,2026-03-11
SHREECEM,110,1219,89900,-875,781401582.5,109,1414,60100,5175,838812288.75,0.669,1.16,2026-03-11
SHRIRAMFIN,103,28818,11983125,-209550,26597512342.5,104,22934,10201125,-790350,19642800540.0,0.851,0.796,2026-03-11
SIEMENS,58,15603,1538950,21525,9551409717.5,59,6214,843850,33250,3476057208.75,0.548,0.398,2026-03-11
SOLARINDS,150,8994,411000,4950,7042445125.0,151,7777,286100,-200,5526262532.5,0.696,0.865,2026-03-11
SONACOMS,97,18597,4963700,1142925,12781453938.75,97,4442,3557400,296450,2852225503.75,0.717,0.239,2026-03-11
SRF,113,8240,1570400,189200,4429577750.0,112,11482,1323000,153200,5868257720.0,0.842,1.393,2026-03-11
SUNPHARMA,115,46108,12115950,1433600,30288068265.0,122,22116,6867700,711200,14007625520.0,0.567,0.48,2026-03-11
SUPREMEIND,61,18434,577325,-11375,13709265587.5,60,3809,354375,79275,2538397032.5,0.614,0.207,2026-03-11
SUZLON,58,23892,214379850,14440000,9929394618.25,56,4736,78418225,-1344725,1730510086.75,0.366,0.198,2026-03-11
SWIGGY,71,4122,7507500,748800,1692325245.0,67,5119,6097000,349700,1928829240.0,0.812,1.242,2026-03-11
SYNGENE,28,3570,5260000,-573000,1602974450.0,30,943,2976000,89000,385264800.0,0.566,0.264,2026-03-11
TATACONSUM,98,4263,2888050,154550,2679756750.0,99,6690,1873850,311850,3963600685.0,0.649,1.569,2026-03-11
TATAELXSI,102,22146,1818100,-68600,11362985920.0,97,4613,810200,-12000,1956684045.0,0.446,0.208,2026-03-11
TATAPOWER,129,64959,30821200,363950,38274033322.5,128,21058,24809500,2364950,11792758650.0,0.805,0.324,2026-03-11
TATASTEEL,190,23535,130663500,2717000,26984281060.0,191,12525,85349000,1276000,13374766955.0,0.653,0.532,2026-03-11
TATATECH,86,1485,4409600,25600,721662480.0,85,580,2529600,-12800,263559600.0,0.574,0.391,2026-03-11
TCS,137,70256,17088575,742175,32954392108.75,147,40551,9889775,600075,17620037443.75,0.579,0.577,2026-03-11
TECHM,76,12510,8833200,-16800,10718606070.0,73,6350,5622600,23400,5047052340.0,0.637,0.508,2026-03-11
TIINDIA,134,3327,622600,32200,1876288870.0,137,1605,464600,4200,847227210.0,0.746,0.482,2026-03-11
TITAN,122,9417,2692900,69650,7173959572.5,125,8731,1343125,29050,6360587388.75,0.499,0.927,2026-03-11
TMPV,82,35228,48857600,994400,10517419040.0,82,20703,26120000,107200,5542230320.0,0.535,0.588,2026-03-11
TORNTPHARM,116,3316,748750,-16000,3794785887.5,122,1256,677000,49000,1377980050.0,0.904,0.379,2026-03-11
TORNTPOWER,111,2325,1704250,25925,1558500903.75,113,617,935425,57375,379683227.5,0.549,0.265,2026-03-11
TRENT,72,22315,2790600,342100,8811077160.0,71,11372,1614100,15600,4176269205.0,0.578,0.51,2026-03-11
TVSMOTOR,163,22101,2417800,553000,15001256628.75,163,22614,1671075,268100,14554698821.25,0.691,1.023,2026-03-11
ULTRACEMCO,126,12306,837800,58050,7789797782.5,126,5416,399300,9750,3109201817.5,0.477,0.44,2026-03-11
UNIONBANK,73,7333,35740725,1035450,6381061470.75,73,3036,26819925,486750,2450438931.75,0.75,0.414,2026-03-11
UNITDSPR,119,5691,2984800,-24000,3336834660.0,119,4106,2320800,-238400,2265652920.0,0.778,0.721,2026-03-11
UNOMINDA,67,2272,1698400,-37400,1491866530.0,66,1568,1290850,-36300,931776037.5,0.76,0.69,2026-03-11
UPL,75,5303,20272155,-654465,4844974788.25,69,2760,9498550,-182925,2319688591.5,0.469,0.52,2026-03-11
VBL,86,10325,12022875,486000,5407598250.0,82,3118,7085250,326250,1517863950.0,0.589,0.302,2026-03-11
VEDL,126,62003,34271150,1383450,54959906277.5,129,26227,22249050,-103500,21832320417.5,0.649,0.423,2026-03-11
VOLTAS,68,41523,5517000,135750,24500739656.25,72,12609,3506250,-27000,6993315018.75,0.636,0.304,2026-03-11
WAAREEENER,59,26438,2823275,-82600,13496632485.0,56,7418,1712375,-51450,3405313808.75,0.607,0.281,2026-03-11
WIPRO,103,33234,87315000,-1191000,21441104550.0,100,10096,46950000,1089000,5980085430.0,0.538,0.304,2026-03-11
YESBANK,31,5617,362377200,10978300,3725396848.0,30,3412,252998500,6810900,2053928281.0,0.698,0.607,2026-03-11
ZYDUSLIFE,72,4367,4455000,-160200,3812741055.0,72,1555,2493000,-88200,1297017630.0,0.56,0.356,2026-03-11
