Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
IDFCFIRSTB,60,17879,106245125,4720975,14427749437.5,60,9570,80859450,-4285050,7016565139.5,0.761,0.535,2026-02-02
IEX,121,20494,58680000,9075000,10179063187.5,110,10810,39870000,4515000,4913430225.0,0.679,0.527,2026-02-02
INDHOTEL,123,7298,6903000,579000,5111730700.0,120,3313,6136000,77000,2154782200.0,0.889,0.454,2026-02-02
INDIANB,80,13068,5174000,863000,11822974100.0,79,5209,2787000,298000,4302397900.0,0.539,0.399,2026-02-02
INDIGO,84,26622,3153150,287100,19623482295.0,82,17184,2052900,23250,11815925557.5,0.651,0.645,2026-02-02
INDUSINDBK,67,12308,7560700,652400,8178904125.0,64,7180,5651100,111300,4453175650.0,0.747,0.583,2026-02-02
INDUSTOWER,72,16197,15653600,2189600,12631242760.0,71,9451,9594800,1963500,6771899425.0,0.613,0.584,2026-02-02
INFY,61,69440,13855600,2834400,47494782760.0,61,26694,7223600,410800,17297639040.0,0.521,0.384,2026-02-02
INOXWIND,50,7756,20016425,618475,3175380029.25,52,1961,15844400,618475,726736689.25,0.792,0.253,2026-02-02
IOC,107,11539,36733125,4416750,9623076303.75,109,4779,25384125,2413125,3700534305.0,0.691,0.414,2026-02-02
IRCTC,47,13910,12499375,262500,7872178737.5,47,6033,8867250,-94500,3215440725.0,0.709,0.434,2026-02-02
IREDA,123,12248,35673000,4950750,5785558368.0,121,2854,19840950,569250,1232888481.0,0.556,0.233,2026-02-02
IRFC,108,31558,94932250,17722500,16810404865.0,103,9685,38148000,-1483250,4606229985.0,0.402,0.307,2026-02-02
ITC,132,236679,154891200,18622400,126610867280.0,131,86968,81521600,6574400,42638625440.0,0.526,0.367,2026-02-02
JINDALSTEL,84,7455,3946875,-111250,5489260406.25,93,4932,3161875,46875,3362545000.0,0.801,0.662,2026-02-02
JIOFIN,122,50765,86935900,9726650,31624126602.5,112,18151,45291550,1630900,10680712987.5,0.521,0.358,2026-02-02
JSWENERGY,81,5403,7237000,342000,2590288800.0,82,1872,5942000,104000,823062150.0,0.821,0.346,2026-02-02
JSWSTEEL,86,9090,5657175,102600,7768103276.25,87,6343,4234275,34425,5076724545.0,0.748,0.698,2026-02-02
JUBLFOOD,94,2186,5617500,300000,1451178187.5,94,1499,3802500,18750,900319062.5,0.677,0.686,2026-02-02
KALYANKJIL,96,13275,15298500,-240875,6227824946.25,88,6795,10819400,-256150,2934056192.5,0.707,0.512,2026-02-02
KAYNES,86,29463,1264200,206700,11356410975.0,80,19701,1233500,55700,6784899550.0,0.976,0.669,2026-02-02
KEI,75,4014,296800,16625,2925030771.25,69,1373,240975,17675,932619178.75,0.812,0.342,2026-02-02
KFINTECH,44,2455,946000,255000,1275834475.0,44,2045,746000,134500,986853500.0,0.789,0.833,2026-02-02
KOTAKBANK,129,12292,26880000,692000,10444420700.0,119,8153,22994000,-836000,6608721500.0,0.855,0.663,2026-02-02
KPITTECH,123,6558,3178150,80325,3008036482.5,115,3010,2050625,7650,1283277278.75,0.645,0.459,2026-02-02
LAURUSLABS,97,12011,10063150,918850,10679537275.0,94,3362,4822900,343400,2706551257.5,0.479,0.28,2026-02-02
LICHSGFIN,84,21404,8813000,1612000,11291721950.0,85,9838,7067000,819000,4976876600.0,0.802,0.46,2026-02-02
LICI,110,4170,3747800,327600,2479251005.0,109,2094,2995300,119000,1167047490.0,0.799,0.502,2026-02-02
LODHA,100,12034,2236500,-9450,5426707387.5,98,6069,2243250,43200,2538542002.5,1.003,0.504,2026-02-02
LT,117,100265,5812800,464975,71196078625.0,118,38238,4205950,426825,25954372963.75,0.724,0.381,2026-02-02
LTF,52,16188,22479750,1698750,10860143175.0,54,10780,16625250,2580750,6580388025.0,0.74,0.666,2026-02-02
LTIM,92,4565,581250,48450,4315307287.5,88,2980,508350,36000,2672817172.5,0.875,0.653,2026-02-02
LUPIN,78,5093,1735275,-52275,4852240873.75,77,2153,1059950,36550,1932570115.0,0.611,0.423,2026-02-02
M&M,58,33396,3552400,248600,24097946790.0,55,14755,2759200,252600,9873188080.0,0.777,0.442,2026-02-02
MANAPPURAM,118,14437,24435000,3456000,12926439900.0,110,8126,14814000,1431000,6608595300.0,0.606,0.563,2026-02-02
MANKIND,80,2255,461475,40725,1135078143.75,82,877,319275,7875,413298090.0,0.692,0.389,2026-02-02
MARICO,108,2866,4201200,206400,2615283420.0,100,1919,2360400,308400,1661241540.0,0.562,0.67,2026-02-02
MARUTI,132,116613,3433000,246350,89137442282.5,120,49753,1442950,139450,34389166307.5,0.42,0.427,2026-02-02
MAXHEALTH,83,11934,2667000,359100,6327712571.25,82,10142,2358300,195300,5089300597.5,0.884,0.85,2026-02-02
MAZDOCK,114,24502,3119400,98600,12956161370.0,114,8201,1807800,60800,3924310290.0,0.58,0.335,2026-02-02
MCX,147,60585,12886250,551250,95024082906.25,148,30750,8721250,355625,42174527343.75,0.677,0.508,2026-02-02
MFSL,65,3637,895200,61200,2500197060.0,60,1425,665200,47600,907607620.0,0.743,0.392,2026-02-02
MIDCPNIFTY,330,137304,5684400,147480,226083183522.0,330,113969,7155240,122400,176229690852.0,1.259,0.83,2026-02-02
MOTHERSON,93,5943,31531050,1494450,4394552917.5,91,2491,28044000,2785950,1690267476.0,0.889,0.419,2026-02-02
MPHASIS,46,4262,699050,46475,3450768158.75,44,1160,432850,53900,850905123.75,0.619,0.272,2026-02-02
MUTHOOTFIN,86,20616,2757425,57750,22308057612.5,86,11184,1708300,108350,10699271178.75,0.62,0.542,2026-02-02
NATIONALUM,196,33077,55230000,-1042500,49315904812.5,199,15992,36903750,1245000,21226450687.5,0.668,0.483,2026-02-02
NAUKRI,58,18182,1857000,327375,8926430306.25,56,15782,1407750,204750,7604596350.0,0.758,0.868,2026-02-02
NBCC,111,4016,34788000,3263000,2806704810.0,103,1286,19019000,832000,807683045.0,0.547,0.32,2026-02-02
NESTLEIND,108,17528,4982000,4000,11848753725.0,108,7346,2420000,-103500,4694991300.0,0.486,0.419,2026-02-02
NHPC,65,5514,29958400,4390400,2910312384.0,62,2362,21388800,1926400,1129678848.0,0.714,0.428,2026-02-02
NIFTY,817,118732265,321499860,-58701955,195757306794929.75,843,100515105,315564300,92447855,160423567473968.5,0.982,0.847,2026-02-02
NIFTYNXT50,424,408,6900,1725,693579736.25,424,317,2925,800,533790392.5,0.424,0.777,2026-02-02
NMDC,74,11941,73264500,2936250,6964633665.0,73,4333,41539500,-533250,2300681475.0,0.567,0.363,2026-02-02
NTPC,118,68617,69133500,11046000,37241352075.0,119,22666,19881000,1611000,11515679250.0,0.288,0.33,2026-02-02
NUVAMA,70,9387,1255500,162000,6670251550.0,68,3077,1050500,74500,1922212325.0,0.837,0.328,2026-02-02
NYKAA,78,1969,7903125,859375,1578820343.75,76,1210,7600000,-300000,897868437.5,0.962,0.615,2026-02-02
OBEROIRLTY,71,20304,1409450,291900,10764046737.5,75,15460,1776250,147700,8062362857.5,1.26,0.761,2026-02-02
OFSS,63,4767,346125,1950,2915767098.75,62,1332,250050,17250,779569725.0,0.722,0.279,2026-02-02
OIL,95,7175,7718200,215600,5253897320.0,102,8246,5301800,85400,5547085530.0,0.687,1.149,2026-02-02
ONGC,182,46274,75915000,16920000,28010826000.0,189,16827,29958750,5078250,9517487737.5,0.395,0.364,2026-02-02
PAGEIND,59,3037,48705,2070,1576703973.75,57,618,33675,1260,301561182.0,0.691,0.203,2026-02-02
PATANJALI,79,3761,1627200,107100,1755795735.0,82,2167,2165400,10800,977304960.0,1.331,0.576,2026-02-02
PAYTM,66,17706,9030600,155875,16217371590.0,62,9555,5454175,115275,7727385240.0,0.604,0.54,2026-02-02
PERSISTENT,52,8459,664000,17500,5470822645.0,48,4583,449400,39200,2750722320.0,0.677,0.542,2026-02-02
PETRONET,86,4246,10225800,305900,2436903520.0,88,1961,10938300,-300200,1056550765.0,1.07,0.462,2026-02-02
PFC,121,48094,24735100,672100,25039706965.0,128,18399,19039800,274300,9096805120.0,0.77,0.383,2026-02-02
PGEL,56,12729,4772800,1637800,7297748570.0,54,7614,3584350,874000,3839603220.0,0.751,0.598,2026-02-02
PHOENIXLTD,84,3207,679000,42350,2033889812.5,75,1982,345800,57050,1131989862.5,0.509,0.618,2026-02-02
PIDILITIND,101,3270,1397000,325000,2438952650.0,100,1863,1088000,179000,1311811175.0,0.779,0.57,2026-02-02
PIIND,114,3847,518525,29225,2182168415.0,115,2044,517125,53200,1095244246.25,0.997,0.531,2026-02-02
PNB,94,17031,98312000,4304000,17695412560.0,94,9771,62392000,3512000,9376079680.0,0.635,0.574,2026-02-02
PNBHOUSING,83,4364,2647450,137800,2431024700.0,76,3725,2141750,-23400,2005147560.0,0.809,0.854,2026-02-02
POLICYBZR,84,14916,1787800,835450,8945513832.5,81,8242,1348200,527800,4571670915.0,0.754,0.553,2026-02-02
POLYCAB,61,10102,832750,9625,9356657781.25,56,3108,444000,34375,2613113893.75,0.533,0.308,2026-02-02
POWERGRID,88,109742,38634600,1839200,56810174895.0,88,34511,28235900,3294600,16682650940.0,0.731,0.314,2026-02-02
POWERINDIA,77,4086,113250,12900,4165953095.0,79,1590,68450,13050,1424852832.5,0.604,0.389,2026-02-02
PPLPHARMA,62,4210,10528875,1480500,1824237476.25,67,1135,6869625,-128625,458243257.5,0.652,0.27,2026-02-02
PREMIERENE,78,4447,1721550,-31050,1969144540.0,77,2795,1292025,117300,1171658438.75,0.751,0.629,2026-02-02
PRESTIGE,78,2919,895950,76050,2096269042.5,74,1997,702900,51300,1308834067.5,0.785,0.684,2026-02-02
RBLBANK,51,6293,23850600,857250,6143018733.75,47,2557,15948025,917575,2364872873.75,0.669,0.406,2026-02-02
RECLTD,107,48057,38826200,3707200,25870269740.0,110,20620,25627000,901600,10326214570.0,0.66,0.429,2026-02-02
RELIANCE,129,235480,61521000,1835500,169767972075.0,123,114153,31369000,147500,77301996925.0,0.51,0.485,2026-02-02
RVNL,66,41282,54366250,4233400,21597960043.75,63,9713,20459400,698450,4559793005.0,0.376,0.235,2026-02-02
SAIL,137,10255,34375800,-1010500,7642424190.0,140,5200,24031100,1800100,3537876308.0,0.699,0.507,2026-02-02
SAMMAANCAP,51,141,31867300,-305300,95366776.0,51,69,17552600,-176300,43378185.0,0.551,0.489,2026-02-02
SBICARD,83,12772,8501600,908800,8148214720.0,81,4154,4501600,120000,2397509080.0,0.53,0.325,2026-02-02
SBILIFE,82,17652,4068000,996000,13698330731.25,80,7729,1578750,127500,5687112168.75,0.388,0.438,2026-02-02
SBIN,151,133299,30411000,3156750,107416423275.0,152,86794,26447250,1543500,65490517762.5,0.87,0.651,2026-02-02
SHREECEM,82,1426,34400,7325,1002399876.25,83,699,26400,5250,456409425.0,0.767,0.49,2026-02-02
SHRIRAMFIN,86,40795,9706950,1715175,34627351646.25,86,38802,6630525,1161600,30916446000.0,0.683,0.951,2026-02-02
SIEMENS,55,7709,1069250,-40950,4415666473.75,55,2874,516425,-28350,1480248533.75,0.483,0.373,2026-02-02
SOLARINDS,123,8909,351350,33050,6403188215.0,123,2939,201400,9100,1908962677.5,0.573,0.33,2026-02-02
SONACOMS,71,2924,2647225,509600,1872789616.25,76,765,2211125,39200,442494928.75,0.835,0.262,2026-02-02
SRF,114,5226,1057000,27600,3063818000.0,110,1507,601000,14200,827385460.0,0.569,0.288,2026-02-02
SUNPHARMA,117,43337,9361100,1934100,25332252015.0,108,12002,3695300,337050,6656611587.5,0.395,0.277,2026-02-02
SUPREMEIND,51,3377,374850,143150,2216821092.5,51,802,236775,28350,490001557.5,0.632,0.237,2026-02-02
SUZLON,52,15085,138939875,11542975,6961244586.0,49,4831,58436875,4404200,1968965839.0,0.421,0.32,2026-02-02
SWIGGY,69,4996,5814900,165100,2175462575.0,67,5636,6766500,-215800,2170137775.0,1.164,1.128,2026-02-02
SYNGENE,57,5149,7599000,28000,2639253750.0,59,1625,3931000,-6000,766847700.0,0.517,0.316,2026-02-02
TATACONSUM,101,11518,4754200,138600,7439200642.5,92,5260,3988600,13200,3164426567.5,0.839,0.457,2026-02-02
TATAELXSI,86,9948,945900,38000,5723240075.0,80,2617,357400,1300,1398955555.0,0.378,0.263,2026-02-02
TATAPOWER,111,18088,26714800,1497850,9949795672.5,112,6155,23661100,856950,3172443835.0,0.886,0.34,2026-02-02
TATASTEEL,153,22541,97322500,6869500,24879685820.0,157,10779,74217000,5153500,10833429365.0,0.763,0.478,2026-02-02
TATATECH,95,2893,3056000,394400,1557900760.0,94,1069,2348800,101600,547670800.0,0.769,0.37,2026-02-02
TCS,108,77034,7984200,333025,44633668992.5,111,43011,6136025,110425,23619061830.0,0.769,0.558,2026-02-02
TECHM,67,7892,5169000,193200,8574293340.0,64,4904,4222200,201600,4992442470.0,0.817,0.621,2026-02-02
TIINDIA,95,2289,637800,6000,1135200720.0,98,2340,448400,54000,1077288980.0,0.703,1.022,2026-02-02
TITAN,115,16280,2567250,70875,11928252463.75,107,9247,1822450,-54775,6342747162.5,0.71,0.568,2026-02-02
TMPV,65,106623,27491200,706400,32686346080.0,66,54394,24705600,2459200,14818381360.0,0.899,0.51,2026-02-02
TORNTPHARM,108,1649,339000,35750,1695703950.0,107,1336,197250,24250,1279872587.5,0.582,0.81,2026-02-02
TORNTPOWER,115,2347,784550,86700,1406528490.0,115,1506,745025,187425,794944331.25,0.95,0.642,2026-02-02
TRENT,74,30634,2103000,81100,12321501750.0,73,12733,1900800,104300,4695764435.0,0.904,0.416,2026-02-02
TVSMOTOR,119,10456,1772400,18900,6977265785.0,114,5002,1156925,-15925,3079052698.75,0.653,0.478,2026-02-02
ULTRACEMCO,92,23518,538450,16900,15511175927.5,95,9491,337650,5900,5744888757.5,0.627,0.404,2026-02-02
UNIONBANK,64,13037,37696575,3026700,10588180267.5,63,4654,23762250,1849650,3440781543.75,0.63,0.357,2026-02-02
UNITDSPR,100,7630,2067600,-39200,4244288520.0,99,4285,2397200,-7200,2295513600.0,1.159,0.562,2026-02-02
UNOMINDA,52,1552,688600,158400,1070171850.0,51,560,476300,69850,355796952.5,0.692,0.361,2026-02-02
UPL,78,32077,13115045,3132760,32183409734.5,75,17071,9891500,2673415,15433008744.25,0.754,0.532,2026-02-02
VBL,74,18896,10963125,3525750,10652072118.75,69,9645,6601500,903375,5066714475.0,0.602,0.51,2026-02-02
VEDL,159,77027,60961500,4161850,64198628215.0,160,43566,34489650,2603600,32116405925.0,0.566,0.566,2026-02-02
VOLTAS,65,13843,2362500,86625,7230087900.0,62,8451,1791750,163875,4121803575.0,0.758,0.61,2026-02-02
WAAREEENER,60,10398,836150,79800,5344250336.25,59,3989,498225,3675,1870096471.25,0.596,0.384,2026-02-02
WIPRO,113,18077,48561000,996000,13777188360.0,117,8211,28680000,462000,5834943960.0,0.591,0.454,2026-02-02
YESBANK,27,9561,346982700,19779600,6934738645.0,28,4377,219783700,6344400,2807830223.0,0.633,0.458,2026-02-02
ZYDUSLIFE,70,2102,1933200,154800,1758612420.0,70,932,2044800,73800,718230960.0,1.058,0.443,2026-02-02
