Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
ASTRAL,60,31923,1960950,223975,22140194460.0,61,14644,1275850,268175,9557946295.0,0.651,0.459,2026-08-31
ATHERENERG,79,74036,3767250,1160625,48889359956.25,81,28549,2394750,810375,17641803806.25,0.636,0.386,2026-08-31
AUBANK,47,6211,6079000,228000,7086327600.0,46,2599,4444000,230000,2800504200.0,0.731,0.418,2026-08-31
AUROPHARMA,55,35295,3867050,1251800,34070873127.5,54,12468,1741300,328900,11448039735.0,0.45,0.353,2026-08-31
AXISBANK,53,28322,13412500,-49375,23101374218.75,51,17370,11826250,-243125,13656356187.5,0.882,0.613,2026-08-31
BAJAJ-AUTO,75,38731,818850,123375,36183824137.5,77,17154,753600,81150,15320176912.5,0.92,0.443,2026-08-31
BAJAJFINSV,69,6779,3394200,58200,4230312105.0,68,4554,2577600,44700,2692610805.0,0.759,0.672,2026-08-31
BAJAJHLDNG,60,843,41700,2925,755808311.25,60,85,22050,900,73449678.75,0.529,0.101,2026-08-31
BAJFINANCE,77,15845,13860000,1242000,13312006087.5,75,14417,11434500,943500,11434872037.5,0.825,0.91,2026-08-31
BANDHANBNK,38,5076,23619600,2412000,3284280972.0,34,3682,18468000,1468800,2168116848.0,0.782,0.725,2026-08-31
BANKBARODA,43,12066,41415075,2954250,8864883056.25,42,7766,36808200,1351350,5340129356.25,0.889,0.644,2026-08-31
BANKINDIA,39,3738,32671600,3130400,2934300304.0,39,2223,25381200,2880800,1633558992.0,0.777,0.595,2026-08-31
BANKNIFTY,427,810491,12313770,582600,1438525981272.0,429,759265,14096850,771300,1299432555547.5,1.145,0.937,2026-08-31
BDL,54,18983,6682700,928625,11183487697.5,55,9460,4231725,583100,5032305617.5,0.633,0.498,2026-08-31
BEL,60,22790,32799225,1576050,13897135800.0,63,9535,26775750,840750,5573279737.5,0.816,0.418,2026-08-31
BHARATFORG,86,3251,2618000,96000,3480747450.0,80,1989,2179500,75500,2008552675.0,0.833,0.612,2026-08-31
BHARTIARTL,71,47504,16827825,1427375,44292634035.0,70,27286,11466025,1375600,24348637298.75,0.681,0.574,2026-08-31
BHEL,72,12167,25606875,1640625,14553115631.25,71,7511,17453625,330750,8416555218.75,0.682,0.617,2026-08-31
BIOCON,61,5846,17342500,2550000,6248189875.0,59,3061,12600000,437500,3135394625.0,0.727,0.524,2026-08-31
BLUESTARCO,62,2202,1280175,5525,1114399341.25,61,1232,903500,48425,593256885.0,0.706,0.559,2026-08-31
BOSCHLTD,64,6406,105525,3050,8256996172.5,64,2656,79700,6600,3179917951.25,0.755,0.415,2026-08-31
BPCL,47,5105,8453000,-5925,3327646887.5,46,4045,6734750,697175,2513254946.25,0.797,0.792,2026-08-31
BRITANNIA,73,3620,754750,16000,2495441975.0,74,2462,672750,28750,1600214943.75,0.891,0.68,2026-08-31
BSE,36,103929,9504000,1492400,74380746320.0,36,95586,6192400,388400,61163325480.0,0.652,0.92,2026-08-31
CAMS,64,31828,4307325,567600,21295745625.0,61,9467,3046725,499950,5953657380.0,0.707,0.297,2026-08-31
CANBK,39,7683,60223500,6979500,6956964315.0,42,4062,53075250,5197500,3478253467.5,0.881,0.529,2026-08-31
CDSL,50,13225,6187350,-43225,9319843567.5,51,6299,4479250,121600,4089641320.0,0.724,0.476,2026-08-31
CGPOWER,41,7019,5320150,281350,5590348892.5,39,2847,4033250,5950,2123782247.5,0.758,0.406,2026-08-31
CHOLAFIN,63,3762,2245000,44375,4566113843.75,59,1993,1550625,99375,2257791343.75,0.691,0.53,2026-08-31
CIPLA,93,6263,4292925,142800,3913660482.5,90,5596,2907425,108375,3313923538.75,0.677,0.894,2026-08-31
COALINDIA,65,30816,33682500,1788750,17250033712.5,65,11679,20736000,298350,6336500197.5,0.616,0.379,2026-08-31
COCHINSHIP,54,4698,2988800,92800,3034529880.0,55,2181,1412800,-10800,1298028720.0,0.473,0.464,2026-08-31
COFORGE,83,18215,5542300,270275,18085573296.25,85,15188,4842625,-460275,14260560580.0,0.874,0.834,2026-08-31
COLPAL,82,7891,2392225,104500,4189704420.0,84,3372,2207150,44550,1676539603.75,0.923,0.427,2026-08-31
CONCOR,81,3848,5460000,18750,2595548500.0,81,1640,3203750,115000,1051603625.0,0.587,0.426,2026-08-31
CROMPTON,49,9296,20334700,619200,5016854505.0,48,3439,12401200,255850,1722991080.0,0.61,0.37,2026-08-31
CUMMINSIND,42,3145,922600,91800,3420322600.0,42,1504,938200,40400,1520309610.0,1.017,0.478,2026-08-31
DABUR,68,3849,12768750,508750,1947702187.5,68,2291,9690000,383750,1093047812.5,0.759,0.595,2026-08-31
DELHIVERY,74,3456,10839800,-205425,3499577658.75,73,1287,7378700,-145250,1227173882.5,0.681,0.372,2026-08-31
DIVISLAB,63,16989,1483700,54300,16382864380.0,63,14895,1501800,-49100,13380802310.0,1.012,0.877,2026-08-31
DIXON,41,25795,1555500,22500,19848561742.5,42,14655,974200,-6050,10295152362.5,0.626,0.568,2026-08-31
DLF,48,7530,8101600,436050,5052083375.0,49,3579,5096750,113050,2249546990.0,0.629,0.475,2026-08-31
DMART,60,12794,1750950,116850,7700791717.5,60,5474,1098300,-16800,3093657697.5,0.627,0.428,2026-08-31
DRREDDY,87,7036,7061250,334375,5381090281.25,87,3365,4691250,86875,2459678875.0,0.664,0.478,2026-08-31
EICHERMOT,59,8332,1042800,41700,6937224050.0,60,5555,762900,48800,4392273315.0,0.732,0.667,2026-08-31
ETERNAL,46,67883,54826825,9486600,56560830586.25,48,35179,28622275,6790000,27330230635.0,0.522,0.518,2026-08-31
FEDERALBNK,51,6460,17660000,-112500,5831173250.0,50,4770,12877500,395000,4140043625.0,0.729,0.738,2026-08-31
FINNIFTY,197,6069,226320,41820,9863203212.0,197,6343,126840,10440,9993612981.0,0.56,1.045,2026-08-31
FORCEMOT,33,7280,109950,9775,3431745530.0,35,1512,47975,4400,638434318.75,0.436,0.208,2026-08-31
FORTIS,71,4015,1582550,21700,2983154296.25,71,2441,1300450,136400,1715393292.5,0.822,0.608,2026-08-31
GAIL,55,4986,22272700,156200,3188835354.0,56,1994,15367950,479250,1210232026.5,0.69,0.4,2026-08-31
GLENMARK,86,7936,1738500,37500,7717807031.25,88,4656,1167000,-114750,4294517625.0,0.671,0.587,2026-08-31
GMRAIRPORT,82,7009,50994225,8844300,5032565799.75,76,3819,45923400,4749975,2569557287.25,0.901,0.545,2026-08-31
GODFRYPHLP,40,1857,390500,45375,1163327453.75,37,1177,296725,45925,629682143.75,0.76,0.634,2026-08-31
GODREJCP,78,4971,5037500,173500,2368212125.0,78,2981,3718500,19500,1368466850.0,0.738,0.6,2026-08-31
GODREJPROP,69,6661,2291900,123825,4628682370.0,69,3535,1320475,156000,2303896903.75,0.576,0.531,2026-08-31
GRASIM,108,6792,1756250,31250,5799787012.5,107,4432,927000,68500,3612659187.5,0.528,0.653,2026-08-31
GVT&D,40,4754,947375,57250,2776137856.25,42,1944,502875,7875,1041810418.75,0.531,0.409,2026-08-31
HAL,64,12492,2646300,72750,9553671712.5,65,8045,1909500,80550,5842423162.5,0.722,0.644,2026-08-31
HAVELLS,45,3266,2092500,120000,2093547550.0,46,3218,1510500,108500,1924453775.0,0.722,0.985,2026-08-31
HCLTECH,89,12457,5272400,113200,6868260320.0,91,8205,3700000,162800,4317686900.0,0.702,0.659,2026-08-31
HDFCAMC,43,4024,1261500,27900,3251767365.0,42,1940,976800,39600,1466624235.0,0.774,0.482,2026-08-31
HDFCBANK,64,659167,149273150,33756450,326331466370.0,61,387506,79252550,2464800,181026801702.5,0.531,0.588,2026-08-31
HDFCLIFE,82,7652,15768500,63800,4802693610.0,83,4112,12085700,-89100,2464550440.0,0.766,0.537,2026-08-31
HEROMOTOCO,44,10626,1488000,55500,9361178910.0,43,4451,946200,85050,3702501600.0,0.636,0.419,2026-08-31
HINDALCO,42,20018,10974600,754600,15092677425.0,42,17509,8087800,78400,12362170310.0,0.737,0.875,2026-08-31
HINDPETRO,49,5838,9920475,540675,4509525858.75,48,3849,7923825,473850,2841407100.0,0.799,0.659,2026-08-31
HINDUNILVR,82,20713,8329200,875100,12989930010.0,80,10425,5877300,185100,6241791390.0,0.706,0.503,2026-08-31
HINDZINC,48,36279,24361575,1204175,28625347546.25,53,24915,17867850,216825,18235095935.0,0.733,0.687,2026-08-31
HYUNDAI,77,5170,1037025,121825,3336595143.75,74,2395,816200,56925,1458958146.25,0.787,0.463,2026-08-31
ICICIBANK,92,49597,17610600,138600,51446873905.0,90,39009,15597400,2029300,39358230555.0,0.886,0.787,2026-08-31
ICICIGI,67,5247,1350700,-19500,2798272473.75,68,1757,903500,80925,881848142.5,0.669,0.335,2026-08-31
ICICIPRULI,72,2095,2819400,151700,1025996541.25,73,1127,2649200,15725,525058258.75,0.94,0.538,2026-08-31
IDEA,27,15340,1469311575,77550375,18011917284.0,27,4722,724827975,15653025,4857034307.25,0.493,0.308,2026-08-31
IDFCFIRSTB,59,7331,117078325,4516925,6010362498.0,60,3992,71807050,4192300,3104832034.5,0.613,0.545,2026-08-31
IEX,39,1956,18283050,996150,1097636935.5,42,792,12723750,282750,408107386.5,0.696,0.405,2026-08-31
INDHOTEL,51,11631,5083000,683000,8700048450.0,52,5151,3692000,246000,3659351800.0,0.726,0.443,2026-08-31
INDIANB,59,3453,3796000,516000,3165047400.0,57,2018,2553000,426000,1757258200.0,0.673,0.584,2026-08-31
INDIGO,40,14627,2333550,222750,11800218420.0,39,13389,1507050,198600,10175394772.5,0.646,0.915,2026-08-31
INDUSINDBK,65,6067,3464300,-219100,4401170165.0,64,3295,3108000,199500,2298302440.0,0.897,0.543,2026-08-31
INDUSTOWER,72,8459,16277500,2772700,5723024670.0,73,3435,9530200,2014500,2183589140.0,0.585,0.406,2026-08-31
INFY,47,49425,19789600,634400,23609976940.0,47,32113,13346400,-63600,14365878000.0,0.674,0.65,2026-08-31
INOXWIND,36,4555,44729600,4211200,2233373248.0,36,2647,25068800,1350400,1206227136.0,0.56,0.581,2026-08-31
IOC,44,6362,37420500,3471000,4429797937.5,45,4130,28474875,1935375,2704776506.25,0.761,0.649,2026-08-31
IREDA,42,4686,49010275,3669775,2530279952.25,44,1192,31091275,570150,599790831.5,0.634,0.254,2026-08-31
IRFC,74,4112,48179425,4958450,1989720794.25,75,1393,36276975,531650,632542034.25,0.753,0.339,2026-08-31
ITC,90,37381,88275150,4081350,17833771308.75,90,24271,57911700,1940625,11064805845.0,0.656,0.649,2026-08-31
JINDALSTEL,41,4835,3818750,-24375,3700548906.25,43,4468,3471875,9375,3216774437.5,0.909,0.924,2026-08-31
JIOFIN,80,25434,87232000,6542400,15455519832.5,79,6687,57330600,2199600,3734638682.5,0.657,0.263,2026-08-31
JSWENERGY,41,11522,4539725,682625,6861712637.5,42,6501,3192750,188125,3722785683.75,0.703,0.564,2026-08-31
JSWSTEEL,49,6438,6362550,41850,6017177880.0,49,5201,4901175,44550,4556596005.0,0.77,0.808,2026-08-31
JUBLFOOD,73,4017,6376250,142500,2616844312.5,73,1767,3675000,42500,1062776062.5,0.576,0.44,2026-08-31
KALYANKJIL,66,11604,20341800,770850,10330746480.0,67,5384,12513150,1134000,4405503060.0,0.615,0.464,2026-08-31
KAYNES,67,34671,1973400,802050,21296063235.0,68,34939,1536300,720150,19378764937.5,0.779,1.008,2026-08-31
KEI,47,6372,485450,46550,6468653738.75,47,3081,865375,24850,2891425792.5,1.783,0.484,2026-08-31
KFINTECH,38,3741,2642700,-351900,2174413387.5,36,1227,1618625,-26450,645419042.5,0.612,0.328,2026-08-31
KOTAKBANK,60,16207,42564000,-966000,14218040400.0,62,11664,40038000,992000,9801540700.0,0.941,0.72,2026-08-31
KPITTECH,61,13714,6761100,721525,6760641161.25,63,5844,3011650,-87575,2700982492.5,0.445,0.426,2026-08-31
LAURUSLABS,57,33546,10334300,3120350,56501054905.0,57,22780,6143800,205700,35950614722.5,0.595,0.679,2026-08-31
LICHSGFIN,45,215,7971000,-131000,119839700.0,48,259,8949000,-128000,132997500.0,1.123,1.205,2026-08-31
LICI,61,8805,16437400,168000,5378613240.0,63,6634,13370000,-464800,3884373990.0,0.813,0.753,2026-08-31
LODHA,53,5824,2910625,276875,4778342406.25,52,5139,3030000,295625,3849817937.5,1.041,0.882,2026-08-31
LT,57,21696,4607575,107625,15823816006.25,57,10642,3327975,166600,7517207530.0,0.722,0.491,2026-08-31
LTF,47,4919,13734000,1008000,3664092487.5,46,2367,16411500,623250,1646536275.0,1.195,0.481,2026-08-31
LTM,77,10242,877200,69450,7429784332.5,77,5830,602700,-17400,3979943467.5,0.687,0.569,2026-08-31
LUPIN,88,5046,3509225,-36975,4914211653.75,83,1718,2361300,-2125,1577810460.0,0.673,0.34,2026-08-31
M&M,52,27371,4273400,238200,19118584590.0,51,10674,2649400,88400,7115153500.0,0.62,0.39,2026-08-31
MAHABANK,59,1552,10757500,1280500,905604700.0,59,283,5044000,442000,154645140.0,0.469,0.182,2026-08-31
MANAPPURAM,60,4443,12990000,0,4914386850.0,60,3761,10359000,84000,3860484750.0,0.797,0.847,2026-08-31
MANKIND,85,6247,870250,349000,4000642037.5,84,1151,632500,37000,682423100.0,0.727,0.184,2026-08-31
MARICO,62,2496,4158000,153600,2600801700.0,58,951,2499600,98400,947944020.0,0.601,0.381,2026-08-31
MARUTI,92,42786,1477600,14500,30073483310.0,92,20135,896900,67250,13291841282.5,0.607,0.471,2026-08-31
MAXHEALTH,83,2867,2686950,124425,1584937935.0,75,1779,2180850,72975,946736253.75,0.812,0.621,2026-08-31
MAZDOCK,42,9674,2605500,222300,5883183821.25,44,5947,1458450,48600,3405654258.75,0.56,0.615,2026-08-31
MCX,57,50170,4505175,519075,39978032557.5,59,27561,3761775,146025,20442978798.75,0.835,0.549,2026-08-31
MFSL,59,1481,1093600,58800,977839800.0,61,418,648400,42000,255960400.0,0.593,0.282,2026-08-31
MIDCPNIFTY,310,53413,3329280,142320,97926139122.0,310,50309,3625680,279600,89127544392.0,1.089,0.942,2026-08-31
MOTHERSON,46,4311,28000950,707250,4680316173.0,44,2375,30282600,1451400,2438940186.0,1.081,0.551,2026-08-31
MOTILALOFS,47,2416,2463725,170500,2071055246.25,46,2546,1364000,-13950,1964835218.75,0.554,1.054,2026-08-31
MPHASIS,40,2897,713900,-10725,2050261152.5,39,1177,460900,-275,776379381.25,0.646,0.406,2026-08-31
MUTHOOTFIN,51,19466,3769425,601975,17371341088.75,52,19423,2400200,326700,16131253806.25,0.637,0.998,2026-08-31
NAM-INDIA,45,2225,1101875,136250,1794374000.0,46,893,802500,34375,666547281.25,0.728,0.401,2026-08-31
NATIONALUM,40,10112,22606875,2040000,7848051656.25,39,9181,14291250,1725000,6597810656.25,0.632,0.908,2026-08-31
NAUKRI,48,4077,2109800,-99000,3162216915.0,46,1766,958650,22550,1306516942.5,0.454,0.433,2026-08-31
NBCC,36,2510,28405000,2353000,1516785335.0,37,779,15028000,474500,448354920.0,0.529,0.31,2026-08-31
NESTLEIND,90,3004,1801500,73500,2254037775.0,91,1888,1168000,44000,1343500450.0,0.648,0.628,2026-08-31
NHPC,63,3172,35896750,2821700,1729691744.5,63,1393,33839550,-139000,716814312.5,0.943,0.439,2026-08-31
NIFTY,787,65659910,330509685,39262105,104078554309271.75,807,68756869,299537115,40484015,107001970302409.0,0.906,1.047,2026-08-31
NIFTYFPI,180,10,7700,3300,18456350.0,180,0,0,0,0.0,0.0,0.0,2026-08-31
NIFTYNXT50,445,56,850,250,105054550.0,445,125,525,150,228796780.0,0.618,2.232,2026-08-31
NMDC,68,6185,62403750,688500,3808352970.0,69,2447,35586000,-823500,1409125477.5,0.57,0.396,2026-08-31
NTPC,53,24810,37734000,5248500,12673896600.0,54,8066,17101500,558000,3941659875.0,0.453,0.325,2026-08-31
NYKAA,43,6918,7968750,993750,7670167343.75,41,1316,3675000,562500,1374062500.0,0.461,0.19,2026-08-31
OBEROIRLTY,62,3126,1952650,72800,2138448847.5,59,1683,901950,57750,1094409260.0,0.462,0.538,2026-08-31
OFSS,78,16500,756800,58300,21295113195.0,81,6649,569200,27100,7991813510.0,0.752,0.403,2026-08-31
OIL,63,12698,4132800,1166200,9113632220.0,64,3341,1870400,224000,2264222940.0,0.453,0.263,2026-08-31
ONGC,73,16211,42045750,2866500,8829352350.0,72,5876,21568500,-76500,3070867770.0,0.513,0.362,2026-08-31
PAGEIND,65,4882,88740,2760,3830045789.0,63,864,44940,1240,597972257.0,0.506,0.177,2026-08-31
PATANJALI,59,2389,5754475,217150,948601285.0,60,1216,4079625,197800,454656522.5,0.709,0.509,2026-08-31
PAYTM,61,20576,10364600,296525,26408996413.75,64,8518,6955650,118900,10209323777.5,0.671,0.414,2026-08-31
PERSISTENT,46,44955,1396875,170250,33916359125.0,46,36235,958250,33750,25413557450.0,0.686,0.806,2026-08-31
PETRONET,40,2214,6672800,-74100,1281034530.0,40,1224,4620800,146300,662629750.0,0.692,0.553,2026-08-31
PFC,74,12064,30201600,1816100,5880900740.0,73,5583,20237100,780000,2574494780.0,0.67,0.463,2026-08-31
PGEL,46,3192,3804750,139650,1908307797.5,42,1935,2313250,76950,1059899705.0,0.608,0.606,2026-08-31
PHOENIXLTD,66,860,498750,29050,615235740.0,67,510,401450,7350,336380310.0,0.805,0.593,2026-08-31
PIDILITIND,61,3061,779500,59000,2600605150.0,62,1726,577000,53000,1396970075.0,0.74,0.564,2026-08-31
PIIND,52,6346,1463525,287525,2825584125.0,50,2890,872025,70175,1213250780.0,0.596,0.455,2026-08-31
PNB,77,8767,57672000,3800000,8476746240.0,75,4757,41000000,3160000,4352619120.0,0.711,0.543,2026-08-31
PNBHOUSING,46,1542,1879150,90350,1237710240.0,46,618,1020500,22100,464182062.5,0.543,0.401,2026-08-31
POLICYBZR,61,1830,1361150,9450,1225606515.0,64,1280,1361150,68950,777941657.5,1.0,0.699,2026-08-31
POLYCAB,67,17117,992625,88875,20492202437.5,66,9779,1090375,120750,11053484518.75,1.098,0.571,2026-08-31
POWERGRID,85,7765,30295500,2025400,4100903380.0,83,3106,20597900,530100,1571952555.0,0.68,0.4,2026-08-31
POWERINDIA,58,9624,262875,32650,8627398875.0,55,4543,149150,2500,3699175687.5,0.567,0.472,2026-08-31
PREMIERENE,41,4908,4777500,37700,3450594582.5,40,3213,3328000,130650,2066310740.0,0.697,0.655,2026-08-31
PRESTIGE,58,2111,1333350,61200,1591614427.5,61,1395,1166850,39150,977240115.0,0.875,0.661,2026-08-31
RADICO,52,2372,320850,59400,1687580437.5,52,1553,222900,29100,1041447765.0,0.695,0.655,2026-08-31
RBLBANK,58,3050,10315575,2028825,3889178308.75,59,1444,5699125,850900,1756964037.5,0.552,0.473,2026-08-31
RECLTD,59,10080,21320775,1973475,5281010595.0,60,5072,16739100,313425,2525407290.0,0.785,0.503,2026-08-31
RELIANCE,94,169451,60435000,557000,114027908475.0,93,92546,46643000,2239500,59237727100.0,0.772,0.546,2026-08-31
RVNL,44,5930,22788150,3495800,2612667807.75,44,2515,15088150,1018325,1033286504.25,0.662,0.424,2026-08-31
SAGILITY,37,16922,41856000,7308000,10027359240.0,37,7785,29376000,6228000,4326075600.0,0.702,0.46,2026-08-31
SAIL,60,89,16732000,-122200,85689037.0,63,79,18673100,-103400,67505818.0,1.116,0.888,2026-08-31
SBICARD,51,37117,5983200,1076800,20506342800.0,51,20573,5364000,1436000,10672870640.0,0.897,0.554,2026-08-31
SBILIFE,66,4114,2762250,32625,2825794462.5,63,1623,1425000,-6750,1061164218.75,0.516,0.395,2026-08-31
SBIN,80,39297,39523500,568500,32186283600.0,80,22307,28720500,427500,17306465175.0,0.727,0.568,2026-08-31
SHREECEM,78,2480,66225,5625,1615571518.75,75,547,30075,1600,326793730.0,0.454,0.221,2026-08-31
SHRIRAMFIN,46,10898,9327450,663300,10400499697.5,45,7467,6128100,678150,6696747750.0,0.657,0.685,2026-08-31
SIEMENS,58,4778,1234975,-12425,3564922235.0,57,2502,912975,15750,1744794135.0,0.739,0.524,2026-08-31
SOLARINDS,58,10291,517450,-4050,11131743250.0,61,6230,267700,5950,6031294552.5,0.517,0.605,2026-08-31
SONACOMS,53,4777,6786500,-172725,5065492538.75,49,1470,3355275,58800,1444743623.75,0.494,0.308,2026-08-31
SRF,41,3356,963800,28400,1813275750.0,40,1851,916800,-1000,947387430.0,0.951,0.552,2026-08-31
SUNPHARMA,68,12147,4186700,218400,8430122505.0,67,6537,3146150,84700,4391439972.5,0.751,0.538,2026-08-31
SUPREMEIND,54,3659,488950,-41125,2452717496.25,53,1061,255500,17850,660377147.5,0.523,0.29,2026-08-31
SUZLON,48,5756,141528800,8191500,3703446111.0,45,1818,70091300,2108200,1075812936.0,0.495,0.316,2026-08-31
SWIGGY,47,6598,19591375,658825,3637040401.25,47,2503,12634475,498225,1256956340.0,0.645,0.379,2026-08-31
TATACONSUM,80,3234,4055700,145750,1939284765.0,76,1439,3561800,79200,799556312.5,0.878,0.445,2026-08-31
TATAELXSI,59,8142,826250,148125,3973433881.25,59,3646,501000,23750,1644088206.25,0.606,0.448,2026-08-31
TATAPOWER,65,14064,40410050,1576150,7549731312.5,65,5912,26814850,91350,3003075425.0,0.664,0.42,2026-08-31
TATASTEEL,60,31583,95975000,6085750,16859814317.5,60,17035,64031000,954250,8591932195.0,0.667,0.539,2026-08-31
TCS,96,35577,9201600,-181350,19588078811.25,99,29815,8313300,-699975,15452939857.5,0.903,0.838,2026-08-31
TECHM,60,6289,4094400,34800,6405839610.0,61,6406,3775800,-120000,6182818080.0,0.922,1.019,2026-08-31
TIINDIA,50,1870,633000,47600,1137758140.0,52,1167,361600,16600,639010610.0,0.571,0.624,2026-08-31
TITAN,64,12346,2423575,140175,11494114756.25,64,13825,1797600,-17675,12258468372.5,0.742,1.12,2026-08-31
TMPV,65,16842,39800000,1473600,9101398160.0,65,6510,31664000,739200,3255902560.0,0.796,0.387,2026-08-31
TORNTPHARM,73,4563,471750,47125,2952451281.25,71,2868,289875,2750,1781398431.25,0.614,0.629,2026-08-31
TRENT,42,11641,3059325,144900,7970462032.5,42,6272,1553850,68850,4096830667.5,0.508,0.539,2026-08-31
TVSMOTOR,70,30141,2357950,94500,23838209438.75,71,14783,1617175,211225,10957020620.0,0.686,0.49,2026-08-31
ULTRACEMCO,93,9275,491350,23350,5534498907.5,98,4675,243350,-1900,2659770147.5,0.495,0.504,2026-08-31
UNIONBANK,55,5103,38528475,1247850,4413377029.5,54,2592,24448125,1230150,2095995723.75,0.635,0.508,2026-08-31
UNITDSPR,46,3663,1738800,29600,2306771700.0,47,1303,1084800,38800,788081640.0,0.624,0.356,2026-08-31
UNOMINDA,43,4669,932800,-35750,3426458832.5,44,612,528000,92950,423286462.5,0.566,0.131,2026-08-31
UPL,50,3459,6987735,136855,2804931096.75,51,2259,6838685,528450,1722006492.5,0.979,0.653,2026-08-31
VBL,42,14293,31280850,1150050,8148270063.75,42,6316,17281350,-93075,3316126845.0,0.552,0.442,2026-08-31
VEDL,50,25210,30128850,1897500,8652015570.0,50,16379,19117600,-207000,5312604170.0,0.635,0.65,2026-08-31
VMM,44,4082,19754050,1430750,2316004737.5,42,1088,11334450,392850,564202537.0,0.574,0.267,2026-08-31
VOLTAS,53,8819,4856625,143250,4232587237.5,53,4799,3502875,73875,2158870068.75,0.721,0.544,2026-08-31
WAAREEENER,47,13635,1846950,238700,6591841375.0,47,3651,1134350,55300,1652263707.5,0.614,0.268,2026-08-31
WIPRO,57,16406,50892000,657000,9273312720.0,58,9500,39909000,-435000,5030476530.0,0.784,0.579,2026-08-31
YESBANK,28,4607,258596500,13030900,3421805490.0,27,2069,186817700,9361100,1398623291.0,0.722,0.449,2026-08-31
ZYDUSLIFE,84,5467,3755700,356400,6014985705.0,84,2512,2165400,1800,2629375110.0,0.577,0.459,2026-08-31
