Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
ASTRAL,63,5327,2479025,6375,3557143133.75,64,2357,1395700,39950,1495795893.75,0.563,0.442,2026-09-04
ATHERENERG,80,31128,5268750,981750,20159173368.75,82,18012,2519625,-261375,10715687493.75,0.478,0.579,2026-09-04
AUBANK,47,3674,7738000,84000,4141817700.0,46,2373,4890000,-9000,2536095750.0,0.632,0.646,2026-09-04
AUROPHARMA,63,8976,5542900,23100,8622871702.5,63,5185,2753300,50050,4678210432.5,0.497,0.578,2026-09-04
AXISBANK,55,36380,14233750,-595625,29891302718.75,55,22399,11694375,-220625,17695499937.5,0.822,0.616,2026-09-04
BAJAJ-AUTO,85,19087,1383675,60075,17880866028.75,87,13646,1077000,3525,12070364186.25,0.778,0.715,2026-09-04
BAJAJFINSV,72,8202,5425500,785400,5053489590.0,73,2878,2977500,133500,1710966630.0,0.549,0.351,2026-09-04
BAJAJHLDNG,64,972,60450,-150,855190983.75,64,162,35100,3750,136652737.5,0.581,0.167,2026-09-04
BAJFINANCE,83,13604,16287000,-91500,11238988312.5,80,8416,12979500,42000,6671254725.0,0.797,0.619,2026-09-04
BANDHANBNK,43,3685,28699200,410400,2341721052.0,39,1187,19792800,0,707974848.0,0.69,0.322,2026-09-04
BANKBARODA,43,5447,42903900,573300,4016757127.5,42,3414,38378925,32175,2373675583.5,0.895,0.627,2026-09-04
BANKINDIA,44,2703,34725600,-546000,2157020840.0,44,1302,28641600,1435200,956068984.0,0.825,0.482,2026-09-04
BANKNIFTY,440,707532,13770690,196500,1255208060943.0,442,681864,14606970,99750,1168676425728.0,1.061,0.964,2026-09-04
BDL,59,28945,7780475,-120275,16710525105.0,59,9436,4458675,-110500,4944138666.25,0.573,0.326,2026-09-04
BEL,62,28527,39084900,3380100,17365220857.5,64,13847,29121300,1111500,8054519733.75,0.745,0.485,2026-09-04
BHARATFORG,92,8129,3534000,479000,8428063425.0,87,5203,2504000,134000,5169765925.0,0.709,0.64,2026-09-04
BHARTIARTL,78,27547,19161975,969000,25312265191.25,77,14766,12013700,113525,13028724341.25,0.627,0.536,2026-09-04
BHEL,73,16666,31229625,-107625,20034345318.75,72,8343,20614125,488250,9419607618.75,0.66,0.501,2026-09-04
BIOCON,66,6058,24327500,2630000,6398934000.0,64,2363,14037500,405000,2397747500.0,0.577,0.39,2026-09-04
BLUESTARCO,67,6429,1473550,31850,3238087271.25,66,2526,1119300,65975,1209682581.25,0.76,0.393,2026-09-04
BOSCHLTD,73,5418,145775,7050,6930730648.75,75,5069,113325,1300,5391492395.0,0.777,0.936,2026-09-04
BPCL,48,2660,9691325,266625,1753119217.5,47,2181,8972425,43450,1372976648.75,0.926,0.82,2026-09-04
BRITANNIA,82,4609,1141750,52250,3088155468.75,83,2560,853875,28250,1628502081.25,0.748,0.555,2026-09-04
BSE,39,196998,10609400,-130200,144930767870.0,39,125349,7782000,466400,83635251530.0,0.734,0.636,2026-09-04
CAMS,68,4438,5291550,160050,2918426651.25,65,2190,3689400,522225,1383339003.75,0.697,0.493,2026-09-04
CANBK,43,5501,69039000,-1599750,4963895190.0,44,2333,56983500,-810000,1995564735.0,0.825,0.424,2026-09-04
CDSL,55,22616,7391475,818425,15803648952.5,55,8690,4748100,219450,5696313192.5,0.642,0.384,2026-09-04
CGPOWER,45,5577,5601500,307700,4475187142.5,43,2470,4445500,20400,1836381862.5,0.794,0.443,2026-09-04
CHOLAFIN,67,2225,2354375,-4375,2695188937.5,64,1094,1954375,10625,1240630312.5,0.83,0.492,2026-09-04
CIPLA,95,13078,5479100,371025,8031525857.5,92,10590,3163700,117725,6227562527.5,0.577,0.81,2026-09-04
COALINDIA,75,27582,44262450,-2367900,16118860950.0,74,16639,26534250,174150,9303873232.5,0.599,0.603,2026-09-04
COCHINSHIP,60,13624,3112400,17200,8600018380.0,61,4162,1561200,193600,2462872520.0,0.502,0.305,2026-09-04
COFORGE,83,10715,6170725,107825,10556215723.75,85,5168,4842150,56050,4809691777.5,0.785,0.482,2026-09-04
COLPAL,84,3519,2580875,226875,1867672372.5,86,2029,2321000,79200,1008082226.25,0.899,0.577,2026-09-04
CONCOR,81,2980,7297500,568750,1977500937.5,81,1325,4335000,565000,877515312.5,0.594,0.445,2026-09-04
CROMPTON,52,16147,22714750,-956750,8602829249.5,51,4614,14250200,935250,2290546231.0,0.627,0.286,2026-09-04
CUMMINSIND,46,3837,1188200,115600,4073633250.0,46,1916,1126800,12200,1926862280.0,0.948,0.499,2026-09-04
DABUR,72,7697,15502500,-36250,3821640375.0,72,2612,10761250,116250,1259815187.5,0.694,0.339,2026-09-04
DELHIVERY,74,3683,11597175,763600,3669160665.0,73,857,7658825,-60175,823259570.0,0.66,0.233,2026-09-04
DIVISLAB,68,13504,1561900,71800,12928127040.0,68,12637,1378100,-63100,11133189005.0,0.882,0.936,2026-09-04
DIXON,45,81892,1892950,264200,62192270485.0,46,41274,1086050,42900,28497341030.0,0.574,0.504,2026-09-04
DLF,51,11906,9596900,908200,8184658072.5,52,8397,6302300,283100,5369146397.5,0.657,0.705,2026-09-04
DMART,64,7959,2129100,128100,4743367500.0,65,3754,1193250,16500,2093387850.0,0.56,0.472,2026-09-04
DRREDDY,93,4280,8053125,181875,3225824625.0,92,2473,5040000,159375,1788418093.75,0.626,0.578,2026-09-04
EICHERMOT,73,17110,1867200,60100,13673803770.0,73,15339,1718800,261700,11570271335.0,0.921,0.896,2026-09-04
ETERNAL,48,21967,59174850,2478350,18304741960.0,49,13961,30496800,-1088825,10833912176.25,0.515,0.636,2026-09-04
FEDERALBNK,55,8267,27010000,1035000,7438682375.0,54,4864,15250000,892500,4185642625.0,0.565,0.588,2026-09-04
FINNIFTY,207,13428,429900,-31920,21507676491.0,207,11453,283260,29820,17955890991.0,0.659,0.853,2026-09-04
FORCEMOT,36,8921,120625,-9925,4350346260.0,37,2153,59125,-1775,919262238.75,0.49,0.241,2026-09-04
FORTIS,73,893,1602700,37200,655461636.25,73,907,1412050,190650,632790483.75,0.881,1.016,2026-09-04
GAIL,57,3468,24296200,216550,2210419570.0,58,1990,18346400,969150,1207355000.0,0.755,0.574,2026-09-04
GLENMARK,86,2364,1819125,15750,2258924250.0,88,1453,1113375,1500,1317265687.5,0.612,0.615,2026-09-04
GMRAIRPORT,93,5076,58778325,0,3608473563.0,87,1908,48427425,-341775,1285779660.75,0.824,0.376,2026-09-04
GODFRYPHLP,44,1657,662200,72325,1010328866.25,41,1310,378400,56925,678694472.5,0.571,0.791,2026-09-04
GODREJCP,88,12023,7747500,3000,5500264250.0,88,7555,5462000,113000,3311327100.0,0.705,0.628,2026-09-04
GODREJPROP,75,5984,2509975,173875,4132451472.5,75,2517,1740375,68900,1620822888.75,0.693,0.421,2026-09-04
GRASIM,115,6385,1822500,-110000,5436176400.0,115,5312,1043750,52000,4397258725.0,0.573,0.832,2026-09-04
GVT&D,43,7033,1170000,27750,4081406443.75,45,2320,587125,12375,1218937106.25,0.502,0.33,2026-09-04
HAL,66,104360,3128100,-100350,79943467845.0,67,33398,2142600,9450,24432084472.5,0.685,0.32,2026-09-04
HAVELLS,48,17992,4164000,1731000,10948360075.0,48,14962,2492500,693000,8666748275.0,0.599,0.832,2026-09-04
HCLTECH,94,18567,7299200,953200,10194778820.0,96,10355,4391600,102000,5481600140.0,0.602,0.558,2026-09-04
HDFCAMC,46,6037,1766700,254100,4772267220.0,45,4092,1424400,225300,3018990135.0,0.806,0.678,2026-09-04
HDFCBANK,67,150289,165413950,-3119350,73379257802.5,64,80466,87066850,146900,37063086807.5,0.526,0.535,2026-09-04
HDFCLIFE,91,38314,18458000,-12100,23755779080.0,91,17367,13489300,414700,10385131020.0,0.731,0.453,2026-09-04
HEROMOTOCO,52,18245,3068550,-3150,15392685277.5,51,10300,1588350,-49350,8009978580.0,0.518,0.565,2026-09-04
HINDALCO,45,17256,12625900,309400,12896743930.0,44,8455,8636600,239400,5927266380.0,0.684,0.49,2026-09-04
HINDPETRO,49,2090,11368350,749250,1595715086.25,48,1187,10208025,364500,865443993.75,0.898,0.568,2026-09-04
HINDUNILVR,86,48419,11480100,1493700,29823910065.0,84,19346,6696000,-22500,11482276830.0,0.583,0.4,2026-09-04
HINDZINC,52,20082,25971225,-213150,15577284852.5,56,7868,17142650,249900,5653901627.5,0.66,0.392,2026-09-04
HYUNDAI,85,7824,1261425,-80575,4921573387.5,83,4670,1429725,40700,2747815826.25,1.133,0.597,2026-09-04
ICICIBANK,95,32834,22710100,450800,33827575915.0,94,24092,15633800,513800,24240426665.0,0.688,0.734,2026-09-04
ICICIGI,72,4422,1956175,233675,2306566730.0,73,2256,1305850,200850,1111705221.25,0.668,0.51,2026-09-04
ICICIPRULI,77,3927,3300400,-14800,1888724477.5,77,1423,2995150,77700,656639046.25,0.908,0.362,2026-09-04
IDEA,28,29822,1682307075,-63684225,35233773504.75,28,9861,847479075,39811575,10192933245.75,0.504,0.331,2026-09-04
IDFCFIRSTB,65,10973,128922500,2708300,9261977529.0,67,5601,91776125,-4665325,4507230306.25,0.712,0.51,2026-09-04
IEX,41,10952,27826950,6264000,6006697935.0,44,2177,16991100,2440350,1132176501.0,0.611,0.199,2026-09-04
INDHOTEL,55,5052,5467000,303000,3826109300.0,56,3391,3831000,65000,2429423700.0,0.701,0.671,2026-09-04
INDIANB,62,8748,6899000,970000,8125825300.0,62,3054,4306000,521000,2678642600.0,0.624,0.349,2026-09-04
INDIGO,45,15196,3210450,138450,11965134802.5,44,9137,1994850,-78450,6810996135.0,0.621,0.601,2026-09-04
INDUSINDBK,72,8479,4075400,165200,6172221370.0,72,7283,4343500,23800,5091369255.0,1.066,0.859,2026-09-04
INDUSTOWER,81,4661,16855500,-197200,3122051700.0,82,994,10227200,178500,642516190.0,0.607,0.213,2026-09-04
INFY,47,50597,24164800,540000,24236532160.0,47,28147,15390000,575200,12576882720.0,0.637,0.556,2026-09-04
INOXWIND,36,957,42028800,-4236800,485835456.0,36,383,26835200,-1452800,175440512.0,0.638,0.4,2026-09-04
IOC,44,2323,35855625,195000,1625982052.5,45,2187,30415125,87750,1436122447.5,0.848,0.941,2026-09-04
IREDA,45,4130,48155050,-3122250,2225829716.75,46,1513,31349200,-1352975,757847724.0,0.651,0.366,2026-09-04
IRFC,78,6236,50843100,-2495500,2987234260.5,79,1884,41512100,1280300,851077092.25,0.816,0.302,2026-09-04
ITC,100,49884,108135075,-1711200,23602752806.25,100,22722,58900125,-508875,10380009048.75,0.545,0.455,2026-09-04
JINDALSTEL,47,8573,3965625,-119375,6491733812.5,48,5661,3883125,406875,4076061406.25,0.979,0.66,2026-09-04
JIOFIN,84,29417,102215600,2977450,17598749654.0,80,9301,61015400,925900,5195126811.0,0.597,0.316,2026-09-04
JSWENERGY,46,4828,5559900,120400,2930473596.25,47,1855,4065650,-7525,1071043355.0,0.731,0.384,2026-09-04
JSWSTEEL,51,12365,7005150,-106650,11434489065.0,51,6278,5530950,423900,5523372045.0,0.79,0.508,2026-09-04
JUBLFOOD,76,3083,7068750,326250,1972206687.5,74,816,3946250,20000,492934312.5,0.558,0.265,2026-09-04
KALYANKJIL,76,42374,28969650,259200,36560174580.0,75,17452,17770050,758700,13886417115.0,0.613,0.412,2026-09-04
KAYNES,71,2666,2652750,-228150,1555140802.5,71,820,1684500,-73950,424108147.5,0.635,0.308,2026-09-04
KEI,58,64341,3044650,2083550,59883707292.5,59,48582,1812825,770000,41171796592.5,0.595,0.755,2026-09-04
KFINTECH,39,4355,3161350,131675,2496890177.5,37,1373,1804350,83950,729172622.5,0.571,0.315,2026-09-04
KOTAKBANK,63,12589,55286000,-162000,11054637900.0,65,8193,44412000,1556000,6921538100.0,0.803,0.651,2026-09-04
KPITTECH,61,7316,7042425,293725,3604584791.25,63,1895,3309250,194525,855086368.75,0.47,0.259,2026-09-04
LAURUSLABS,58,6837,11415500,622200,11305672010.0,58,4118,6772800,67150,6414406765.0,0.593,0.602,2026-09-04
LICHSGFIN,50,891,7165000,-247000,519249500.0,52,504,8126000,-188000,263544100.0,1.134,0.566,2026-09-04
LICI,62,5702,16823800,296800,3478183380.0,64,3364,14519400,572600,1945536670.0,0.863,0.59,2026-09-04
LODHA,53,11570,5047500,2030000,9933832312.5,52,2320,3053750,80625,1705076156.25,0.605,0.201,2026-09-04
LT,57,17667,6641425,61075,12733415362.5,57,9324,3429475,12250,6546792026.25,0.516,0.528,2026-09-04
LTF,48,7144,15216750,375750,5373830812.5,47,3535,17997750,684000,2468189587.5,1.183,0.495,2026-09-04
LTM,77,9384,898200,58500,6754207852.5,77,2716,604800,1200,1845694245.0,0.673,0.289,2026-09-04
LUPIN,91,6807,4193475,384200,6528499651.25,86,2432,2618000,96475,2179390097.5,0.624,0.357,2026-09-04
M&M,58,22162,7368000,63000,14813515260.0,58,10740,3836800,140800,6746633080.0,0.521,0.485,2026-09-04
MAHABANK,69,2584,23517000,-221000,1539616065.0,69,1101,10263500,91000,617863740.0,0.436,0.426,2026-09-04
MANAPPURAM,61,5053,19356000,2505000,5469410850.0,61,1054,11364000,558000,1071532650.0,0.587,0.209,2026-09-04
MANKIND,89,2151,964750,49250,1333719700.0,88,865,640000,23750,496003100.0,0.663,0.402,2026-09-04
MARICO,62,2850,5132400,520800,2909493540.0,58,1192,2968800,56400,1178811780.0,0.578,0.418,2026-09-04
MARUTI,116,68406,3780400,604000,46073493407.5,116,34015,1548450,143750,21621690152.5,0.41,0.497,2026-09-04
MAXHEALTH,89,4020,2962050,129675,2203585203.75,81,1388,2163000,-45675,734012160.0,0.73,0.345,2026-09-04
MAZDOCK,45,24923,3006450,161550,14961140505.0,47,7110,1568025,32625,3986685146.25,0.522,0.285,2026-09-04
MCX,60,99727,6405300,-197775,77664346560.0,61,38890,4368600,143775,27856978650.0,0.682,0.39,2026-09-04
MFSL,65,3383,1149200,-41200,2203679040.0,66,1484,779600,43600,905320120.0,0.678,0.439,2026-09-04
MIDCPNIFTY,367,51951,4629360,134160,94323244698.0,367,48603,4586760,203040,85342616916.0,0.991,0.936,2026-09-04
MOTHERSON,53,2549,33216150,1186950,2700294399.0,53,1675,33505200,2416950,1643652751.5,1.009,0.657,2026-09-04
MOTILALOFS,48,8323,2946550,324725,7108135661.25,48,2024,1357800,68200,1596065728.75,0.461,0.243,2026-09-04
MPHASIS,42,3244,835175,69025,2315337310.0,41,1354,540375,-10725,915096050.0,0.647,0.417,2026-09-04
MUTHOOTFIN,58,19835,5432350,295625,17003047297.5,58,6922,2815725,29700,5576938317.5,0.518,0.349,2026-09-04
NAM-INDIA,48,1625,1808125,73125,1268833875.0,48,260,1043125,16875,191240312.5,0.577,0.16,2026-09-04
NATIONALUM,41,9409,27129375,517500,7144003218.75,40,4382,15806250,633750,3056172281.25,0.583,0.466,2026-09-04
NAUKRI,49,4453,2719200,143000,3441952827.5,47,1923,1137950,92400,1392193000.0,0.418,0.432,2026-09-04
NBCC,38,1016,34066500,819000,614749525.0,37,301,15990000,-32500,170662960.0,0.469,0.296,2026-09-04
NESTLEIND,107,3741,2644000,204500,2766671950.0,106,2112,1581500,123500,1511244875.0,0.598,0.565,2026-09-04
NHPC,63,2193,30816300,1056400,1222809201.5,63,866,32456500,264100,458030784.5,1.053,0.395,2026-09-04
NIFTY,780,44187907,314627780,-3406765,69733198355752.75,800,46191164,289872250,36939145,71387471016917.25,0.921,1.045,2026-09-04
NIFTYFPI,185,386,56100,26400,699639655.0,185,37,17600,5500,59581445.0,0.314,0.096,2026-09-04
NIFTYNXT50,508,120,2225,675,224414790.0,508,71,1175,300,129641838.75,0.528,0.592,2026-09-04
NMDC,71,5339,75917250,2362500,3216094875.0,71,1695,39845250,1032750,981562725.0,0.525,0.317,2026-09-04
NTPC,54,16039,37293000,441000,8291916900.0,55,6088,17425500,499500,3014184900.0,0.467,0.38,2026-09-04
NYKAA,48,1564,8900000,881250,1712280625.0,47,791,4640625,96875,818460468.75,0.521,0.506,2026-09-04
OBEROIRLTY,67,12877,2680650,183400,9031253437.5,65,5032,1435700,115500,3293848040.0,0.536,0.391,2026-09-04
OFSS,86,9292,782600,33800,11936423825.0,89,3204,589600,9300,3832740595.0,0.753,0.345,2026-09-04
OIL,70,2053,4092200,1400,1481924430.0,72,748,2394000,4200,504840420.0,0.585,0.364,2026-09-04
ONGC,78,10829,46134000,33750,5924799832.5,78,4547,20308500,-819000,2411884665.0,0.44,0.42,2026-09-04
PAGEIND,65,4678,90160,4060,3611302466.0,63,2317,45440,-700,1517599832.0,0.504,0.495,2026-09-04
PATANJALI,61,1492,6271550,-10750,582993140.0,62,1030,4135525,203175,375771571.25,0.659,0.69,2026-09-04
PAYTM,70,48838,11310000,-943950,62630717353.75,72,19623,8164950,422675,23573453082.5,0.722,0.402,2026-09-04
PERSISTENT,46,18577,1538500,56000,13893428450.0,46,8393,1114000,5750,5818356850.0,0.724,0.452,2026-09-04
PETRONET,45,1471,8126300,435100,847880605.0,45,765,5035000,83600,423436470.0,0.62,0.52,2026-09-04
PFC,79,53423,35601800,-1329900,25859141165.0,78,25729,23957700,66300,11818806220.0,0.673,0.482,2026-09-04
PGEL,54,3981,5008400,119700,2278351797.5,50,1858,2947850,-57000,978337977.5,0.589,0.467,2026-09-04
PHOENIXLTD,71,2588,828800,35700,1839919655.0,71,933,498750,-13300,622913427.5,0.602,0.361,2026-09-04
PIDILITIND,62,1156,903000,55500,976949175.0,63,1142,828000,45500,921814425.0,0.917,0.988,2026-09-04
PIIND,54,35183,1300425,-143850,15930871057.5,52,10122,986475,-11725,4296752783.75,0.759,0.288,2026-09-04
PNB,80,4858,61248000,1000000,4754299760.0,80,3263,45640000,-272000,3041732400.0,0.745,0.672,2026-09-04
PNBHOUSING,47,9631,2157350,159900,7753313685.0,47,3287,1205100,128700,2468488652.5,0.559,0.341,2026-09-04
POLICYBZR,66,2822,1421000,45850,1908203552.5,69,2095,1521800,47250,1315865792.5,1.071,0.742,2026-09-04
POLYCAB,91,99517,3562250,1994750,111541310918.75,91,68544,1907625,614875,71682534818.75,0.536,0.689,2026-09-04
POWERGRID,85,9652,35414100,2432000,5104522140.0,83,3278,21118500,161500,1641658045.0,0.596,0.34,2026-09-04
POWERINDIA,63,16753,422550,69250,14707517117.5,61,4960,222750,19975,3901710223.75,0.527,0.296,2026-09-04
PREMIERENE,44,2656,5213000,395200,1851404880.0,44,789,3129100,68250,504146922.5,0.6,0.297,2026-09-04
PRESTIGE,70,8554,1830150,192600,6527468812.5,70,5394,1501200,112950,3854332012.5,0.82,0.631,2026-09-04
RADICO,57,1969,410850,-900,1386880785.0,57,1465,241650,3000,965905995.0,0.588,0.744,2026-09-04
RBLBANK,72,18721,24003000,2022475,25611453253.75,73,10851,20802600,2930525,13993783448.75,0.867,0.58,2026-09-04
RECLTD,62,19477,24247125,281925,10195622718.75,63,10765,17970750,826875,5400127372.5,0.741,0.553,2026-09-04
RELIANCE,95,234701,66400500,2731000,161447058225.0,95,125561,48003500,2210500,82719619025.0,0.723,0.535,2026-09-04
RVNL,47,12066,25092375,-80850,5227446416.5,47,4332,16501100,263725,1758767164.0,0.658,0.359,2026-09-04
SAGILITY,41,1761,47136000,-588000,1053385440.0,42,851,33672000,1392000,454746120.0,0.714,0.483,2026-09-04
SAIL,60,94,16276100,-178600,90613039.0,63,55,18339400,-28200,48425980.0,1.127,0.585,2026-09-04
SBICARD,56,14690,9013600,100800,8247828480.0,56,7768,6512000,508000,4061253520.0,0.722,0.529,2026-09-04
SBILIFE,72,27084,3488250,9375,18498139425.0,69,9230,1804125,272625,6069312900.0,0.517,0.341,2026-09-04
SBIN,84,54896,57342000,3545250,44006792175.0,83,35289,35052750,1680000,26888601600.0,0.611,0.643,2026-09-04
SHREECEM,88,2609,67000,-2325,1650468565.0,85,424,38500,1725,254537118.75,0.575,0.163,2026-09-04
SHRIRAMFIN,52,11572,14558775,875325,10606707581.25,52,5539,7914225,433125,4750279338.75,0.544,0.479,2026-09-04
SIEMENS,59,5670,1490475,101500,4198782201.25,58,2133,951300,-15050,1489256965.0,0.638,0.376,2026-09-04
SOLARINDS,76,23031,664150,48500,26237959922.5,79,18120,482250,-10150,18620405087.5,0.726,0.787,2026-09-04
SONACOMS,55,2986,7555800,132300,3090534921.25,52,1396,4214000,150675,1342632462.5,0.558,0.468,2026-09-04
SRF,41,15063,1191000,107800,8096545770.0,40,10576,985400,32800,5411542250.0,0.827,0.702,2026-09-04
SUNPHARMA,74,17719,9487100,1110900,12204991085.0,74,8677,4032000,65800,5776973615.0,0.425,0.49,2026-09-04
SUPREMEIND,55,3600,751275,116725,2411032050.0,55,1198,324800,27650,700226292.5,0.432,0.333,2026-09-04
SUZLON,52,8072,177825400,23406100,5026608311.0,50,2992,76974700,2616200,1764448338.0,0.433,0.371,2026-09-04
SWIGGY,52,74913,34302700,5768825,40668769937.5,51,46593,27278275,5566250,23605106260.0,0.795,0.622,2026-09-04
TATACONSUM,86,3889,5415300,459250,2269933132.5,82,2096,3949550,105050,1183291532.5,0.729,0.539,2026-09-04
TATAELXSI,59,9569,1192625,177500,4588557950.0,59,3404,623500,84375,1507735962.5,0.523,0.356,2026-09-04
TATAPOWER,70,14842,35910700,198650,8249497035.0,70,9283,29858400,92800,4851130440.0,0.831,0.625,2026-09-04
TATASTEEL,61,86804,100438250,-5348750,47070756480.0,61,45991,75515000,7562500,23468049935.0,0.752,0.53,2026-09-04
TCS,100,47443,10328175,846225,26029585226.25,104,25900,8574300,130725,13572493245.0,0.83,0.546,2026-09-04
TECHM,60,7290,5298600,480000,7333902960.0,61,4126,4119600,121800,3963296940.0,0.777,0.566,2026-09-04
TIINDIA,54,2286,900600,65000,1341489980.0,55,1543,455200,40000,810454610.0,0.505,0.675,2026-09-04
TITAN,66,10882,2933000,-23625,9896061577.5,66,8324,2154075,76475,7215616651.25,0.734,0.765,2026-09-04
TMPV,66,15913,48825600,-187200,8517183680.0,66,5478,33776000,-408000,2728434560.0,0.692,0.344,2026-09-04
TORNTPHARM,73,6418,693250,174500,4142945568.75,71,3043,430375,83875,1822259056.25,0.621,0.474,2026-09-04
TRENT,47,21429,3537000,62325,14537536155.0,47,7736,1664100,58500,4956593445.0,0.47,0.361,2026-09-04
TVSMOTOR,70,12425,3162600,54425,9557084792.5,71,8160,1839250,-9100,5832000282.5,0.582,0.657,2026-09-04
ULTRACEMCO,103,16155,629000,40400,9497894207.5,107,5155,336400,29750,2861014980.0,0.535,0.319,2026-09-04
UNIONBANK,57,6581,41745450,2141700,5768195475.0,56,2302,28833300,570825,1895580261.0,0.691,0.35,2026-09-04
UNITDSPR,52,2569,2205600,156000,1588061760.0,53,1264,1401600,28000,746201880.0,0.635,0.492,2026-09-04
UNOMINDA,46,2044,1760000,66550,1464425022.5,47,1869,1001550,152350,1274558642.5,0.569,0.914,2026-09-04
UPL,53,5675,7521605,73170,4685419812.0,53,2801,6938955,-128725,2195179132.0,0.923,0.494,2026-09-04
VBL,47,8896,31528200,1049325,4991713676.25,47,3866,18743775,-91800,2009147613.75,0.595,0.435,2026-09-04
VEDL,52,18626,35154350,520950,6201604080.0,52,5894,21399200,926900,1850226892.5,0.609,0.316,2026-09-04
VMM,44,1505,25612850,708100,837682591.0,42,479,16543350,160050,245450497.5,0.646,0.318,2026-09-04
VOLTAS,58,9967,6013125,97875,4691166506.25,58,5702,3916875,79125,2502455962.5,0.651,0.572,2026-09-04
WAAREEENER,47,17976,2045575,-111300,8610557418.75,47,4859,1226050,44450,2197058255.0,0.599,0.27,2026-09-04
WIPRO,61,14715,59772000,1071000,8253405150.0,62,6828,46506000,1893000,3653631150.0,0.778,0.464,2026-09-04
YESBANK,28,5443,298435600,14741400,4018074283.0,27,1654,211542200,2954500,1161473040.0,0.709,0.304,2026-09-04
ZYDUSLIFE,87,2995,4648500,320400,3233645775.0,86,1644,2422800,71100,1682684730.0,0.521,0.549,2026-09-04
