Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
FORTIS,99,4428,4689525,82150,2984959193.75,99,4775,2259900,10850,3044427423.75,0.482,1.078,2026-03-19
GAIL,170,11555,43025850,2658600,5664913726.5,169,10589,44871750,4828950,4846427554.5,1.043,0.916,2026-03-19
GLENMARK,100,13029,2075250,142875,11168153193.75,103,4027,976125,-68625,3236133131.25,0.47,0.309,2026-03-19
GMRAIRPORT,109,8663,69157125,-334800,5828979321.0,109,5224,38264850,62775,3292947859.5,0.553,0.603,2026-03-19
GODREJCP,132,2636,2375500,129000,1432620250.0,132,1695,1712000,61000,888261525.0,0.721,0.643,2026-03-19
GODREJPROP,106,12925,2910875,56375,5994449793.75,105,9399,2123000,106150,4138783522.5,0.729,0.727,2026-03-19
GRASIM,129,10231,2200500,-5000,7127590987.5,128,10410,1511500,-28000,6855129262.5,0.687,1.017,2026-03-19
HAL,73,34048,5457750,-15750,21184970310.0,73,18377,3762300,-4650,10675013895.0,0.689,0.54,2026-03-19
HAVELLS,120,5398,3289000,208000,3718815925.0,121,2153,1977000,-15000,1395640200.0,0.601,0.399,2026-03-19
HCLTECH,82,15405,6903400,95900,7546989572.5,72,10688,3468850,-68600,4926720330.0,0.502,0.694,2026-03-19
HDFCAMC,136,5588,1772400,-45000,4271249505.0,135,3854,1316400,47100,2743130895.0,0.743,0.69,2026-03-19
HDFCBANK,195,611044,112825900,23090100,285760466585.0,188,462533,59449500,10055100,205178500477.5,0.527,0.757,2026-03-19
HDFCLIFE,83,8460,15945600,163900,6216905750.0,83,4823,6073100,-4400,3361176885.0,0.381,0.57,2026-03-19
HEROMOTOCO,116,17899,2209650,77700,15179431972.5,115,15515,1437000,-14100,12240155917.5,0.65,0.867,2026-03-19
HINDALCO,86,36445,15199800,606900,24538032085.0,84,31326,11018000,-205100,19896431835.0,0.725,0.86,2026-03-19
HINDPETRO,118,30422,26620650,2990925,21835220726.25,116,32261,22104900,3809025,21666510787.5,0.83,1.06,2026-03-19
HINDUNILVR,115,37195,8021400,367800,24486004245.0,115,23598,3865800,237900,14913099690.0,0.482,0.634,2026-03-19
HINDZINC,154,35193,34580525,2127825,24291735667.5,140,31168,17742900,1478575,20110566770.0,0.513,0.886,2026-03-19
HUDCO,69,4871,21728250,1337550,2502475630.5,67,2188,12909300,435675,1050997922.25,0.594,0.449,2026-03-19
ICICIBANK,123,101398,39778200,3143000,93366161735.0,121,56328,22242500,42700,49762093710.0,0.559,0.556,2026-03-19
ICICIGI,79,2568,1103050,-34775,1575112223.75,80,1855,760500,-56875,1087974452.5,0.689,0.722,2026-03-19
ICICIPRULI,131,4152,4279975,502275,2324530133.75,131,3912,2887850,404225,2062486051.25,0.675,0.942,2026-03-19
IDEA,30,15610,2173125900,49174800,11781982599.75,26,6625,1016874825,12651075,4370038680.0,0.468,0.424,2026-03-19
IDFCFIRSTB,99,21914,329624225,3394650,14185563141.75,92,12197,192363500,1048075,7017430775.25,0.584,0.557,2026-03-19
IEX,114,7722,49713750,-71250,3713085000.0,115,3512,30506250,-562500,1575380512.5,0.614,0.455,2026-03-19
INDHOTEL,128,5615,8589000,292000,3703640800.0,127,3519,6777000,-298000,2180887050.0,0.789,0.627,2026-03-19
INDIANB,89,5440,6777000,690000,5029275350.0,89,2548,3888000,75000,2214262050.0,0.574,0.468,2026-03-19
INDIGO,109,74161,9226650,264150,49915833817.5,109,54446,4799700,-256200,34165255732.5,0.52,0.734,2026-03-19
INDUSINDBK,95,15096,9784600,152600,9133996725.0,95,13412,8150100,-476700,7775898095.0,0.833,0.888,2026-03-19
INDUSTOWER,79,6704,12000300,248200,5170390540.0,75,2450,7378000,-268600,1800609910.0,0.615,0.365,2026-03-19
INFY,89,111155,39846000,120800,58995207180.0,82,67116,19867200,-1746000,32926530060.0,0.499,0.604,2026-03-19
INOXWIND,60,5556,38602850,-471900,1719016692.25,62,2502,26122525,7150,721579144.0,0.677,0.45,2026-03-19
IOC,208,15998,85361250,-1174875,12136935135.0,208,19948,69892875,7887750,14168927711.25,0.819,1.247,2026-03-19
IREDA,131,6751,35031300,382950,2874989328.0,127,2769,23135700,1649100,1138954710.0,0.66,0.41,2026-03-19
IRFC,113,13460,89067250,-1925250,5910440107.5,111,3609,43817500,-2443750,1488055305.0,0.492,0.268,2026-03-19
ITC,158,65732,149206400,774400,32947040320.0,163,22226,56904000,-435200,10811896720.0,0.381,0.338,2026-03-19
JINDALSTEL,111,5461,3551875,10000,4112374843.75,110,4730,3883125,-243750,3387938843.75,1.093,0.866,2026-03-19
JIOFIN,122,29873,58249450,1323050,18092587372.5,119,16420,45449000,-707350,9230617052.5,0.78,0.55,2026-03-19
JSWENERGY,94,14996,9041000,-144000,7949961500.0,96,5465,5282000,62000,2774956900.0,0.584,0.364,2026-03-19
JSWSTEEL,115,9105,7804350,100575,7427180216.25,115,8278,3998700,-272700,6424246552.5,0.512,0.909,2026-03-19
JUBLFOOD,116,7880,10510000,1091250,4840605750.0,116,5050,6516250,-98750,2915899312.5,0.62,0.641,2026-03-19
KALYANKJIL,84,6696,10130850,860100,3164336217.5,85,4109,5744575,-219725,1828584350.0,0.567,0.614,2026-03-19
KAYNES,79,20009,1959300,59600,7869479525.0,81,10512,1349200,29600,3788338315.0,0.689,0.525,2026-03-19
KEI,111,6224,1160425,36575,4953909318.75,108,2523,684075,-36750,1873296591.25,0.59,0.405,2026-03-19
KFINTECH,54,2593,2007000,161500,1267923300.0,53,867,938500,6000,395049625.0,0.468,0.334,2026-03-19
KOTAKBANK,157,17024,45284000,1098000,12989710000.0,157,13582,34044000,3274000,10023139400.0,0.752,0.798,2026-03-19
KPITTECH,143,12342,6217750,-280500,3793713370.0,140,6036,3485000,-109225,1698950143.75,0.56,0.489,2026-03-19
LAURUSLABS,110,9197,9789450,-95200,7996183070.0,110,5170,5180750,-56950,4264468062.5,0.529,0.562,2026-03-19
LICHSGFIN,95,6361,7678000,537000,3275218300.0,95,5168,7249000,22000,2543427250.0,0.944,0.812,2026-03-19
LICI,152,2843,6640200,114800,1642609360.0,147,1006,3210900,-700,551497450.0,0.484,0.354,2026-03-19
LODHA,126,7444,4051800,77850,3007516072.5,123,3689,2677500,68400,1394362395.0,0.661,0.496,2026-03-19
LT,229,111438,16563225,-293650,72390754756.25,224,69470,8544375,365750,41778389283.75,0.516,0.623,2026-03-19
LTF,69,23143,39093750,-2490750,14991359850.0,69,7444,19059750,-128250,4306765050.0,0.488,0.322,2026-03-19
LTM,119,8883,1490850,66150,6065232022.5,115,4947,927150,-48150,3152141812.5,0.622,0.557,2026-03-19
LUPIN,80,6299,3074875,-236300,6370984430.0,83,3995,1919300,-74375,3845849055.0,0.624,0.634,2026-03-19
M&M,83,51538,6500400,-288800,33940986370.0,79,46399,4406600,-237200,28420910530.0,0.678,0.9,2026-03-19
MANAPPURAM,130,17613,31044000,4674000,15038155050.0,125,7231,21099000,-516000,5683040100.0,0.68,0.411,2026-03-19
MANKIND,114,5733,1648350,144450,2872659307.5,114,3269,600975,21150,1483453023.75,0.365,0.57,2026-03-19
MARICO,119,4219,5784000,-4800,3919531080.0,122,2899,3462000,-31200,2566800180.0,0.599,0.687,2026-03-19
MARUTI,164,95468,3337150,21150,65089200460.0,163,51229,1306550,-37850,32046050262.5,0.392,0.537,2026-03-19
MAXHEALTH,103,7294,3319050,112875,3846887966.25,104,5638,2493225,95025,2878467480.0,0.751,0.773,2026-03-19
MAZDOCK,128,37419,5319800,486400,19265575940.0,128,15084,2700800,-92200,7107050600.0,0.508,0.403,2026-03-19
MCX,113,28135,9623750,582500,47868442687.5,120,22310,6915625,-558750,35561013062.5,0.719,0.793,2026-03-19
MFSL,84,1309,1278000,94800,922214540.0,83,806,921200,53600,518451840.0,0.721,0.616,2026-03-19
MIDCPNIFTY,446,193404,7465680,225600,307796358264.0,446,170742,7729800,-465120,255147994902.0,1.035,0.883,2026-03-19
MOTHERSON,145,7948,64445850,4950750,5933062317.0,145,4286,43013100,2952000,3007929576.0,0.667,0.539,2026-03-19
MPHASIS,61,5175,1989625,106700,3297060332.5,56,2503,941050,-18150,1393694513.75,0.473,0.484,2026-03-19
MUTHOOTFIN,83,15310,3456475,-102300,14923806837.5,75,17149,1931875,-240075,15452442995.0,0.559,1.12,2026-03-19
NATIONALUM,142,13673,45225000,322500,20851907812.5,146,8852,32910000,-1556250,12607050187.5,0.728,0.647,2026-03-19
NAUKRI,67,8111,3909750,-139500,3138559931.25,68,4426,1949250,-85500,1611287100.0,0.499,0.546,2026-03-19
NBCC,117,4849,34281000,-45500,2885063285.0,115,2426,20221500,-526500,1365169390.0,0.59,0.5,2026-03-19
NESTLEIND,111,6642,3827000,-24500,4115926600.0,111,3581,1844500,30000,2130873900.0,0.482,0.539,2026-03-19
NHPC,71,9187,46259200,-473600,4698828480.0,70,3043,25600000,-627200,1477217088.0,0.553,0.331,2026-03-19
NIFTY,1045,27959787,232081470,38638520,43918509114649.0,1068,25595240,210718520,-9773750,38005832872156.5,0.908,0.915,2026-03-19
NIFTYNXT50,580,335,16950,850,557753532.5,580,198,5800,150,321455800.0,0.342,0.591,2026-03-19
NMDC,105,9781,90612000,-3618000,5483280892.5,102,3809,49626000,-324000,2006346780.0,0.548,0.389,2026-03-19
NTPC,108,73132,105904500,2560500,42858034725.0,113,27684,29796000,-3555000,15638634000.0,0.281,0.379,2026-03-19
NUVAMA,71,6894,967500,-13000,4468784625.0,72,442,598500,3000,260511725.0,0.619,0.064,2026-03-19
NYKAA,105,2646,11940625,-25000,2104776718.75,103,781,5271875,100000,595176250.0,0.442,0.295,2026-03-19
OBEROIRLTY,74,2255,1685250,-21000,1193638425.0,74,4532,1547000,240100,2284913680.0,0.918,2.01,2026-03-19
OFSS,78,7889,666300,-60075,4127503346.25,78,4774,409125,-19650,2300866166.25,0.614,0.605,2026-03-19
OIL,76,45191,18779600,1055600,31460773680.0,72,12946,10978800,646800,8533199780.0,0.585,0.286,2026-03-19
ONGC,211,96447,101646000,6147000,60618780900.0,212,26827,43859250,4479750,16195944375.0,0.431,0.278,2026-03-19
PAGEIND,69,5838,89790,-2595,3140513550.75,67,11086,51570,-2565,4535322157.5,0.574,1.899,2026-03-19
PATANJALI,94,2066,3508200,-85500,937444140.0,95,2342,2955600,93600,983712690.0,0.842,1.134,2026-03-19
PAYTM,69,14478,8103325,294350,11654668262.5,69,12451,6459750,-232725,9304762266.25,0.797,0.86,2026-03-19
PERSISTENT,63,19715,1815200,-51700,10018410665.0,63,10810,1087700,-22600,4897178135.0,0.599,0.548,2026-03-19
PETRONET,127,15900,17348900,940500,8948760220.0,127,19658,15975200,1402200,10330381225.0,0.921,1.236,2026-03-19
PFC,150,30439,40332500,-478400,17372345055.0,150,17950,18469100,-1147900,9722118705.0,0.458,0.59,2026-03-19
PGEL,72,13598,9662450,-236550,7189887612.5,72,11564,7495500,5700,5632139980.0,0.776,0.85,2026-03-19
PHOENIXLTD,85,2931,1164800,98350,1719420080.0,82,2086,765100,-16450,1142225700.0,0.657,0.712,2026-03-19
PIDILITIND,148,4506,1906000,170500,3164582100.0,148,4202,1177000,122500,2775332875.0,0.618,0.933,2026-03-19
PIIND,132,1914,765275,27475,1017735827.5,129,862,508900,700,434886165.0,0.665,0.45,2026-03-19
PNB,133,13266,145832000,4912000,12599454080.0,133,9060,104408000,3928000,8009474080.0,0.716,0.683,2026-03-19
PNBHOUSING,90,3305,3132350,76700,1782694972.5,90,1699,2497950,-37700,869583650.0,0.797,0.514,2026-03-19
POLICYBZR,85,18852,2832550,96250,10365671767.5,83,20018,2353750,15050,10172803305.0,0.831,1.062,2026-03-19
POLYCAB,88,20513,1857875,-76875,19595772356.25,89,15163,1410750,-20750,13543862768.75,0.759,0.739,2026-03-19
POWERGRID,87,21594,47397400,125400,12654004940.0,89,7827,17459100,108300,4402752960.0,0.368,0.362,2026-03-19
POWERINDIA,88,3655,231150,-8650,4833763375.0,95,1796,184600,-1850,2137958467.5,0.799,0.491,2026-03-19
PPLPHARMA,60,2572,11387250,304500,1021062498.75,61,992,6034875,-81375,359679862.5,0.53,0.386,2026-03-19
PREMIERENE,98,20821,3861125,-200100,10777656940.0,100,9773,3483350,-189175,4762027410.0,0.902,0.469,2026-03-19
PRESTIGE,86,2958,1850400,248850,1822539262.5,84,3140,1020150,18900,1802425185.0,0.551,1.062,2026-03-19
RBLBANK,62,9699,28895675,2327275,9585519786.25,61,4918,30203775,1047750,4607482688.75,1.045,0.507,2026-03-19
RECLTD,138,24792,30991800,-484400,12311804330.0,134,13514,26908000,-813400,6373058020.0,0.868,0.545,2026-03-19
RELIANCE,127,250754,84709000,-3212500,181903616575.0,123,151878,37517000,-117000,104834911225.0,0.443,0.606,2026-03-19
RVNL,75,17040,34005975,-327875,7641050625.0,74,5344,15989625,-192150,2174702307.5,0.47,0.314,2026-03-19
SAIL,150,41,21667000,-42300,32627635.0,150,17,14819100,-37600,12441323.0,0.684,0.415,2026-03-19
SAMMAANCAP,63,25,22729800,-60200,17556857.0,61,6,9928700,-12900,3798276.0,0.437,0.24,2026-03-19
SBICARD,84,9093,9428800,132000,5283074080.0,84,5139,5674400,268800,2827504560.0,0.602,0.565,2026-03-19
SBILIFE,94,5648,3939000,132750,4253079412.5,94,4584,2119125,-101625,3298526943.75,0.538,0.812,2026-03-19
SBIN,192,124978,63147750,-1759500,104717621137.5,195,70627,37636500,-80250,55502102587.5,0.596,0.565,2026-03-19
SHREECEM,113,2046,93475,-3550,1266656067.5,112,1026,74425,-2825,608936395.0,0.796,0.501,2026-03-19
SHRIRAMFIN,103,41104,17032950,2567400,35267980398.75,104,32216,11757900,363825,25881578786.25,0.69,0.784,2026-03-19
SIEMENS,60,16625,1772400,21350,9663439432.5,60,9834,887075,44800,5343755313.75,0.5,0.592,2026-03-19
SOLARINDS,150,15069,489350,2400,11045259150.0,151,5104,289700,5050,3361631082.5,0.592,0.339,2026-03-19
SONACOMS,105,4698,5728100,-118825,3088486537.5,104,3433,4162550,-11025,2071676635.0,0.727,0.731,2026-03-19
SRF,132,7106,1823400,36400,3766262180.0,133,4875,1092800,-49200,2448336120.0,0.599,0.686,2026-03-19
SUNPHARMA,118,29838,12948950,-319200,18918843440.0,125,22182,5102650,-650300,13730271695.0,0.394,0.743,2026-03-19
SUPREMEIND,61,3744,580825,-37275,2730372207.5,60,3017,349475,-23275,1923060947.5,0.602,0.806,2026-03-19
SUZLON,58,12096,222962625,4584700,4854130725.5,56,5917,78986800,-5721850,2207612109.0,0.354,0.489,2026-03-19
SWIGGY,75,3872,7842900,-288600,1542560500.0,71,3963,6505200,-85800,1465884940.0,0.829,1.024,2026-03-19
SYNGENE,28,4333,6199000,-273000,1914633100.0,30,1800,3705000,0,725765100.0,0.598,0.415,2026-03-19
TATACONSUM,108,6971,3940750,249700,4215772715.0,108,5328,2193400,104500,3093114860.0,0.557,0.764,2026-03-19
TATAELXSI,112,19657,2141200,-17900,8736490020.0,107,9294,800300,-44300,3772141235.0,0.374,0.473,2026-03-19
TATAPOWER,165,60533,40926250,568400,36556301770.0,165,21692,30091850,-217500,12591313670.0,0.735,0.358,2026-03-19
TATASTEEL,200,25052,156513500,1424500,27953718705.0,200,18795,101337500,126500,19732310070.0,0.647,0.75,2026-03-19
TATATECH,108,7589,6510400,472800,3491177560.0,106,6833,3222400,150400,2920979000.0,0.495,0.9,2026-03-19
TCS,150,91281,18416825,245875,40576692021.25,158,61932,10906350,258650,25922316341.25,0.592,0.678,2026-03-19
TECHM,79,16749,8976000,-78600,14247453420.0,76,13733,6194400,-115800,11087282940.0,0.69,0.82,2026-03-19
TIINDIA,139,4063,736400,-2800,2256297280.0,142,1473,561000,56400,746205490.0,0.762,0.363,2026-03-19
TITAN,129,18238,3212650,-43050,13504969590.0,132,14135,1606850,93100,10063814827.5,0.5,0.775,2026-03-19
TMPV,92,76286,60359200,681600,20721277960.0,92,44237,29112000,94400,11039366400.0,0.482,0.58,2026-03-19
TORNTPHARM,122,5274,818500,-41250,5886780975.0,128,2656,740000,-11000,2826608450.0,0.904,0.504,2026-03-19
TORNTPOWER,112,2805,1588225,-84575,1827837853.75,115,811,992375,20400,499450565.0,0.625,0.289,2026-03-19
TRENT,82,35608,3439400,100300,13565619690.0,81,18359,1998300,-45600,6472982945.0,0.581,0.516,2026-03-19
TVSMOTOR,185,14406,3241350,-69300,9303763070.0,185,9704,1993250,-39550,5839939175.0,0.615,0.674,2026-03-19
ULTRACEMCO,138,18806,1045150,-44550,10958758165.0,138,19007,523750,-82550,9875966027.5,0.501,1.011,2026-03-19
UNIONBANK,75,8857,45338550,2345250,7246661695.5,75,3562,31621050,1269975,2709388869.75,0.697,0.402,2026-03-19
UNITDSPR,124,7080,3603200,293200,3907644320.0,124,2727,2520400,30800,1431966280.0,0.699,0.385,2026-03-19
UNOMINDA,74,2800,2658150,-69300,1709657455.0,73,2144,1771000,-34650,1222820940.0,0.666,0.766,2026-03-19
UPL,77,10192,18942900,1032510,8991599514.0,71,4864,9361695,253385,4051596407.75,0.494,0.477,2026-03-19
VBL,101,7706,18270000,-455625,3821388356.25,97,3342,9101250,-109125,1534130493.75,0.498,0.434,2026-03-19
VEDL,132,62778,44776400,1291450,51325693355.0,133,40193,26992800,1620350,31050292100.0,0.603,0.64,2026-03-19
VOLTAS,79,32125,6607500,419625,17631049800.0,80,15289,4326750,241500,7833306506.25,0.655,0.476,2026-03-19
WAAREEENER,75,92532,2972200,-79450,55070838261.25,76,46028,2136750,-349475,24366282351.25,0.719,0.497,2026-03-19
WIPRO,108,24579,98154000,4023000,15007726080.0,104,11642,50118000,-555000,6672677640.0,0.511,0.474,2026-03-19
YESBANK,34,7393,438883200,1306200,4642128749.0,33,3988,264785400,-1959300,2320942929.0,0.603,0.539,2026-03-19
ZYDUSLIFE,75,2913,4853700,32400,2447156475.0,75,1056,2454300,32400,832396770.0,0.506,0.363,2026-03-19
