Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
CAMS,78,2338,3036000,83250,1330401412.5,77,2363,2748000,-161250,1260173550.0,0.905,1.011,2026-02-13
CANBK,157,21242,182405250,-1464750,22010862510.0,157,9444,90645750,-1255500,9132425392.5,0.497,0.445,2026-02-13
CDSL,80,28121,8856375,-549575,19108660026.25,81,15153,6118950,111150,9434901582.5,0.691,0.539,2026-02-13
CGPOWER,80,4881,7625350,-40800,2949309005.0,82,3418,6454900,-330650,1885659422.5,0.847,0.7,2026-02-13
CHOLAFIN,86,3720,3234375,-36875,4191955093.75,84,1933,2851250,-76250,2037360656.25,0.882,0.52,2026-02-13
CIPLA,116,14092,6949500,-156750,7253622562.5,112,6092,4101000,-205500,3043004981.25,0.59,0.432,2026-02-13
COALINDIA,153,55386,50508900,3204900,32432249542.5,152,29937,23317200,-67500,16487986860.0,0.462,0.541,2026-02-13
COFORGE,115,87688,13048500,1734000,48886987425.0,111,50016,5440500,264750,25839667481.25,0.417,0.57,2026-02-13
COLPAL,82,10968,3144825,-36900,5528207036.25,82,3253,1449900,-76725,1543771102.5,0.461,0.297,2026-02-13
CONCOR,94,5270,11297500,-86250,3477661062.5,94,2373,10045000,-2500,1486952937.5,0.889,0.45,2026-02-13
CROMPTON,116,19908,17771400,1639800,9851853312.0,116,10904,14722200,-1074600,4987280916.0,0.828,0.548,2026-02-13
CUMMINSIND,86,19187,1118200,66800,17676780110.0,86,6539,1015200,-23400,5697410000.0,0.908,0.341,2026-02-13
DABUR,78,6868,12446250,65000,4587469812.5,76,3679,7072500,-501250,2333638062.5,0.568,0.536,2026-02-13
DALBHARAT,104,3218,1060800,195975,2388973275.0,104,1213,1869075,37050,822262740.0,1.762,0.377,2026-02-13
DELHIVERY,79,5628,10773400,-168075,5286770905.0,82,2112,5791325,-163925,1819265691.25,0.538,0.375,2026-02-13
DIVISLAB,110,26367,2000300,-102000,16940397830.0,108,14770,1067600,57100,8995901825.0,0.534,0.56,2026-02-13
DIXON,133,58495,2060500,-14950,36203536342.5,129,32946,1423550,-92550,18388477882.5,0.691,0.563,2026-02-13
DLF,75,35528,16791225,2730750,19693499760.0,76,22434,11957550,278850,11671280898.75,0.712,0.631,2026-02-13
DMART,73,9287,1668900,-67950,5771960100.0,73,5607,1160700,-55050,3163771582.5,0.695,0.604,2026-02-13
DRREDDY,114,7860,8055625,-60000,6438314093.75,116,3916,4292500,-8750,3045793531.25,0.533,0.498,2026-02-13
EICHERMOT,146,164536,2861300,410300,137502682325.0,146,71013,3354500,263800,55464247400.0,1.172,0.432,2026-02-13
ETERNAL,67,67577,84579150,8814875,50802820740.0,69,53490,52396975,-5439275,36485435591.25,0.62,0.792,2026-02-13
EXIDEIND,133,4563,18696600,-203400,2889184320.0,132,2059,10657800,-273600,1241254710.0,0.57,0.451,2026-02-13
FEDERALBNK,100,13119,46645000,1385000,19797278750.0,105,5422,37155000,1540000,7657822000.0,0.797,0.413,2026-02-13
FINNIFTY,242,23555,860880,-49440,40491026802.0,242,42654,1033260,-201780,71137921629.0,1.2,1.811,2026-02-13
FORTIS,81,13285,5696250,585900,10059384370.0,81,7383,3864150,416175,5153183475.0,0.678,0.556,2026-02-13
GAIL,164,6447,44260650,1953000,3430420308.0,160,3951,30526650,-362250,1985131764.0,0.69,0.613,2026-02-13
GLENMARK,97,20553,3375375,167250,16228242000.0,94,6381,2127750,106500,4775396137.5,0.63,0.31,2026-02-13
GMRAIRPORT,102,18379,102476700,17500275,12986315655.75,97,7200,59664150,1513575,4735434845.25,0.582,0.392,2026-02-13
GODREJCP,98,1963,2555500,-87500,1219971125.0,94,1551,1859500,-114500,900386850.0,0.728,0.79,2026-02-13
GODREJPROP,124,29565,4198975,-201300,15306865337.5,122,28691,3580500,396275,13518420217.5,0.853,0.97,2026-02-13
GRASIM,117,10328,2287000,18250,7776790837.5,117,6585,1808000,-169000,4752520687.5,0.791,0.638,2026-02-13
HAL,90,214114,10929000,-271050,142205062845.0,90,64124,5460900,-174150,39780178905.0,0.5,0.299,2026-02-13
HAVELLS,126,11232,3456500,207000,8104766250.0,121,5684,2286000,71000,3911136050.0,0.661,0.506,2026-02-13
HCLTECH,105,79609,13510350,513450,43064316050.0,105,62442,6912150,651350,31351120447.5,0.512,0.784,2026-02-13
HDFCAMC,132,4495,1853100,-17700,3903602610.0,133,5032,1857900,41100,4163390730.0,1.003,1.119,2026-02-13
HDFCBANK,149,237443,78999800,9078300,124045734285.0,149,137485,39278800,2814350,69309324507.5,0.497,0.579,2026-02-13
HDFCLIFE,65,10953,15755300,309100,8753095230.0,65,3783,6341500,-308000,2886940650.0,0.402,0.345,2026-02-13
HEROMOTOCO,98,30851,3617850,338100,27315278647.5,100,14628,1944600,-66600,12264394402.5,0.538,0.474,2026-02-13
HINDALCO,94,78936,17763900,2581600,53947092570.0,95,70714,12690300,674800,45393872615.0,0.714,0.896,2026-02-13
HINDPETRO,95,7256,16147350,-269325,7066115595.0,93,1988,10671750,76950,1786536000.0,0.661,0.274,2026-02-13
HINDUNILVR,93,102017,10427700,1489800,75444240630.0,94,58887,4896900,-343200,41011003680.0,0.47,0.577,2026-02-13
HINDZINC,162,57298,68364800,-89425,46387794871.25,161,34206,36497650,-679875,25085057060.0,0.534,0.597,2026-02-13
HUDCO,88,20704,37468050,2664000,11921073826.5,87,8822,19461075,-1085025,4785029208.75,0.519,0.426,2026-02-13
ICICIBANK,111,62910,40683300,1629600,63916005195.0,111,55296,25888100,-1355900,54689012665.0,0.636,0.879,2026-02-13
ICICIGI,83,3909,1114100,57200,2525184837.5,82,5287,1096875,143325,3275640030.0,0.985,1.353,2026-02-13
ICICIPRULI,103,4491,3071000,98050,2774047018.75,101,1695,2104375,-47175,984778818.75,0.685,0.377,2026-02-13
IDEA,31,14460,1784087475,55821975,13028780349.0,28,4866,1095640275,29304750,3818676956.25,0.614,0.337,2026-02-13
IDFCFIRSTB,70,17205,165234125,5314575,13839440083.0,71,7795,102099200,3524500,5751652047.75,0.618,0.453,2026-02-13
IEX,141,36399,71400000,2040000,17931278887.5,130,29950,51487500,5557500,13676632650.0,0.721,0.823,2026-02-13
INDHOTEL,135,32690,13272000,666000,23703384450.0,134,14359,9290000,128000,9965083350.0,0.7,0.439,2026-02-13
INDIANB,80,7111,6776000,283000,6608905950.0,79,2708,3919000,-162000,2334713600.0,0.578,0.381,2026-02-13
INDIGO,94,10512,3207000,-37200,8098601107.5,92,9499,2726100,-40800,6926561445.0,0.85,0.904,2026-02-13
INDUSINDBK,68,15155,9256100,263900,10133561095.0,67,7799,6682200,11200,4958688000.0,0.722,0.515,2026-02-13
INDUSTOWER,86,13936,21154800,875500,11504564615.0,87,7723,14834200,-78200,6106378580.0,0.701,0.554,2026-02-13
INFY,110,650106,68783200,2978000,381208419660.0,110,420008,32060400,5592000,223506448280.0,0.466,0.646,2026-02-13
INOXWIND,51,9646,32839950,2920775,3994798879.5,53,5771,19826950,439725,2173937837.5,0.604,0.598,2026-02-13
IOC,149,7935,62892375,53625,7159307658.75,152,5172,45971250,180375,4366650210.0,0.731,0.652,2026-02-13
IRCTC,47,43085,17974250,1058750,24543448212.5,48,15010,9209375,-495250,8173166618.75,0.512,0.348,2026-02-13
IREDA,131,10431,47710050,3101550,4725105027.0,128,4085,23346150,1124700,1720102104.0,0.489,0.392,2026-02-13
IRFC,108,19890,105795250,1079500,10212934492.5,103,5195,39180750,-1058250,2473650152.5,0.37,0.261,2026-02-13
ITC,248,85777,200200000,4915200,45861351200.0,247,30955,87630400,-2265600,15560023680.0,0.438,0.361,2026-02-13
JINDALSTEL,94,8160,4450000,-30625,6301441593.75,103,8988,4035000,-350625,6557996875.0,0.907,1.101,2026-02-13
JIOFIN,129,24554,70121650,-2744800,16227351482.5,120,11287,51845700,-1243150,6969539877.5,0.739,0.46,2026-02-13
JSWENERGY,90,6026,8310000,235000,3002808250.0,91,2829,7006000,-253000,1310707800.0,0.843,0.469,2026-02-13
JSWSTEEL,86,7710,6376050,-187650,6693251298.75,87,7328,4536000,-239625,5982163773.75,0.711,0.95,2026-02-13
JUBLFOOD,113,14530,16521250,-1196250,10256837312.5,113,4908,7732500,-310000,3234657625.0,0.468,0.338,2026-02-13
KALYANKJIL,116,20127,22630500,444150,10709305261.25,110,16482,16803675,-1446425,7986594438.75,0.743,0.819,2026-02-13
KAYNES,108,48216,2684400,-35600,20859241175.0,104,40815,1948800,-104500,15734233800.0,0.726,0.847,2026-02-13
KEI,101,1970,547225,-16100,1642318221.25,99,2095,575225,-14175,1595798303.75,1.051,1.063,2026-02-13
KFINTECH,52,7077,2270000,621500,3698680725.0,52,3766,1211000,133000,1804158200.0,0.533,0.532,2026-02-13
KOTAKBANK,141,17129,38054000,354000,14934854500.0,136,14712,34980000,-1416000,12472442600.0,0.919,0.859,2026-02-13
KPITTECH,151,40944,7468525,591175,16370624470.0,143,41211,4009450,782850,14878645033.75,0.537,1.007,2026-02-13
LAURUSLABS,102,12510,11746150,-453050,11306449335.0,99,5387,6196500,-249900,4517042247.5,0.528,0.431,2026-02-13
LICHSGFIN,89,5476,11180000,101000,2912077900.0,90,3233,7824000,-385000,1664917500.0,0.7,0.59,2026-02-13
LICI,155,10671,13153700,919100,6895320565.0,155,5649,6528200,656600,3360232470.0,0.496,0.529,2026-02-13
LODHA,121,6543,2911050,-22950,3292722427.5,122,11443,3676950,528750,5287863915.0,1.263,1.749,2026-02-13
LT,145,49995,9179275,602000,37268036023.75,147,46912,7426650,37975,33888546597.5,0.809,0.938,2026-02-13
LTF,57,13486,33763500,-848250,9291203437.5,59,4326,21309750,198000,2739482437.5,0.631,0.321,2026-02-13
LTIM,135,30633,2179950,148800,25179004327.5,130,26611,1276050,-60150,20306971777.5,0.585,0.869,2026-02-13
LUPIN,82,43502,5391125,183175,42252490837.5,82,12730,2601425,-25075,11774997406.25,0.483,0.293,2026-02-13
M&M,68,70223,10481400,114600,53195441790.0,68,30558,4246200,-123200,21542300440.0,0.405,0.435,2026-02-13
MANAPPURAM,125,9520,22746000,27000,9097131600.0,122,10355,24714000,882000,9156445350.0,1.087,1.088,2026-02-13
MANKIND,90,4224,1673550,-10350,2063136690.0,92,783,679275,-13050,358941465.0,0.406,0.185,2026-02-13
MARICO,118,4595,5337600,411600,4356872400.0,115,3554,4375200,-70800,3213619140.0,0.82,0.773,2026-02-13
MARUTI,146,72905,2920950,87700,57790486615.0,137,51427,1578300,-76750,38741611787.5,0.54,0.705,2026-02-13
MAXHEALTH,99,11553,4008375,110250,6612063360.0,98,6637,3437700,-133875,3610823081.25,0.858,0.574,2026-02-13
MAZDOCK,114,13874,4513600,130600,7109875110.0,114,4812,1815200,-50000,2282588660.0,0.402,0.347,2026-02-13
MCX,147,37270,17550000,1389375,59532049125.0,148,23678,11275000,-157500,34123227968.75,0.642,0.635,2026-02-13
MFSL,90,23914,2208000,98800,18197987760.0,90,9917,2044400,76400,7028730400.0,0.926,0.415,2026-02-13
MIDCPNIFTY,351,222908,8199960,1024800,375804369828.0,351,221845,7422120,-616680,361479927114.0,0.905,0.995,2026-02-13
MOTHERSON,138,9010,74636400,-6150,7645625695.5,141,5797,63855450,-1156200,4609354090.5,0.856,0.643,2026-02-13
MPHASIS,67,16854,2011075,161425,12253235637.5,66,13575,1075800,182050,8907607170.0,0.535,0.805,2026-02-13
MUTHOOTFIN,86,187435,11911075,5248375,209433365817.5,86,97160,3974575,933075,95356139491.25,0.334,0.518,2026-02-13
NATIONALUM,198,22021,58785000,3641250,31931240437.5,201,12678,36483750,-26250,16779443812.5,0.621,0.576,2026-02-13
NAUKRI,74,37159,5277375,585750,16861482056.25,72,36390,3110250,441000,15190482918.75,0.589,0.979,2026-02-13
NBCC,120,5137,47794500,6344000,3556074470.0,110,2553,24511500,988000,1643509985.0,0.513,0.497,2026-02-13
NESTLEIND,108,6682,5460500,9000,4488492000.0,108,3566,2559000,-158500,2266738750.0,0.469,0.534,2026-02-13
NHPC,67,7195,58777600,5107200,3754632960.0,63,2041,24569600,-876800,993620800.0,0.418,0.284,2026-02-13
NIFTY,795,48822719,347499020,85400585,82743814141933.75,821,54463965,224529450,10749960,89854355681567.75,0.646,1.116,2026-02-13
NIFTYNXT50,441,787,16300,1200,1378322511.25,441,733,11750,250,1271383780.0,0.721,0.931,2026-02-13
NMDC,80,14227,123646500,123646500,8213099760.0,79,6801,55842750,55842750,3682505227.5,0.452,0.478,2026-02-13
NTPC,128,38608,94075500,-117000,21702759075.0,129,24427,40767000,-1614000,13291872600.0,0.433,0.633,2026-02-13
NUVAMA,75,5780,1878500,26500,4213079350.0,73,2019,1235000,-65000,1322206900.0,0.657,0.349,2026-02-13
NYKAA,115,8713,19134375,1168750,7883293468.75,115,6986,19403125,-3803125,5881195093.75,1.014,0.802,2026-02-13
OBEROIRLTY,77,5895,1918000,-183050,3331647130.0,80,4653,2014600,236950,2474484932.5,1.05,0.789,2026-02-13
OFSS,92,33536,1034550,105375,18130022448.75,90,33594,602100,75150,16425172143.75,0.582,1.002,2026-02-13
OIL,95,21683,18578000,1962800,15083126240.0,102,9108,7242200,-22400,5810508060.0,0.39,0.42,2026-02-13
ONGC,217,73697,101994750,2650500,46771383150.0,224,41453,49491000,4313250,24950409187.5,0.485,0.562,2026-02-13
PAGEIND,69,13688,139410,-5655,7537959181.5,68,3338,63075,525,1650041287.5,0.452,0.244,2026-02-13
PATANJALI,90,4706,4757400,-134100,2303635410.0,91,2004,4589100,-171000,940600755.0,0.965,0.426,2026-02-13
PAYTM,69,34766,13294325,345825,30325416543.75,66,18170,6209625,39875,14734398300.0,0.467,0.523,2026-02-13
PERSISTENT,74,86052,2193400,29200,50048325350.0,72,62534,1102200,56500,33100367390.0,0.503,0.727,2026-02-13
PETRONET,95,14301,18002500,1409800,8316717335.0,97,6085,13395000,-685900,3399436490.0,0.744,0.425,2026-02-13
PFC,136,25769,35029800,-387400,14141661170.0,143,12153,22410700,63700,6300433815.0,0.64,0.472,2026-02-13
PGEL,66,7895,6960650,76950,4838090365.0,66,5801,5225000,-794200,3288894822.5,0.751,0.735,2026-02-13
PHOENIXLTD,89,4739,1291850,59850,3052758852.5,82,5286,984900,48650,3153144155.0,0.762,1.115,2026-02-13
PIDILITIND,112,4676,2128000,-179500,3607061300.0,112,1673,1431000,-87000,1208836925.0,0.672,0.358,2026-02-13
PIIND,165,44607,1264375,-201775,25846500233.75,165,45440,1126650,-928025,24953029097.5,0.891,1.019,2026-02-13
PNB,97,20446,159760000,11896000,20700765360.0,96,10391,81592000,-2128000,9961032160.0,0.511,0.508,2026-02-13
PNBHOUSING,90,2287,2798900,46150,1316238397.5,83,1184,2517450,0,651382777.5,0.899,0.518,2026-02-13
POLICYBZR,97,7479,3981950,117600,4288418592.5,94,3379,2791600,-23450,1786507887.5,0.701,0.452,2026-02-13
POLYCAB,75,9433,1094750,11125,9450715981.25,75,10314,814750,-23500,9579473500.0,0.744,1.093,2026-02-13
POWERGRID,115,22026,68770500,317300,12601355655.0,115,15536,39288200,-1561800,8437040155.0,0.571,0.705,2026-02-13
POWERINDIA,109,5866,263800,-17300,7074906700.0,112,6361,294050,-34400,6325951345.0,1.115,1.084,2026-02-13
PPLPHARMA,67,12894,12395250,1695750,5890368067.5,70,2715,6919500,191625,1149147457.5,0.558,0.211,2026-02-13
PREMIERENE,94,5394,3351675,-299000,2580394063.75,94,2289,1615175,-1725,994429926.25,0.482,0.424,2026-02-13
PRESTIGE,86,13754,2121750,250650,9927733567.5,86,17689,1744200,343800,11894688495.0,0.822,1.286,2026-02-13
RBLBANK,58,4520,27279600,295275,4678359483.75,57,2648,18373725,-1076325,2576722526.25,0.674,0.586,2026-02-13
RECLTD,117,35912,53484200,-200200,18649910790.0,118,13832,31133200,609000,6749316840.0,0.582,0.385,2026-02-13
RELIANCE,145,218738,65384500,8852500,161763805150.0,142,130320,33927000,1020000,92374926825.0,0.519,0.596,2026-02-13
RVNL,69,42657,70491600,2228025,21136453792.5,64,6968,22881100,-311100,3099141523.75,0.325,0.163,2026-02-13
SAIL,148,465,36349800,-972900,362315057.0,151,236,29689900,-253800,167112871.0,0.817,0.508,2026-02-13
SAMMAANCAP,51,126,30749300,-86000,81441656.0,51,22,16692600,-94600,13488584.0,0.543,0.175,2026-02-13
SBICARD,83,6869,8958400,-124800,4388205640.0,81,2517,5036000,-96000,1516682440.0,0.562,0.366,2026-02-13
SBILIFE,82,31011,5730000,71625,24227715806.25,80,8484,2055375,-73125,6377733300.0,0.359,0.274,2026-02-13
SBIN,209,207576,77989500,3936750,191738255587.5,210,132324,88716750,444000,114985179600.0,1.138,0.637,2026-02-13
SHREECEM,82,9608,153575,7850,6674135527.5,83,3533,50050,-9700,2337219247.5,0.326,0.368,2026-02-13
SHRIRAMFIN,103,29477,12381600,944625,27098038357.5,103,15953,10363650,-70950,13773430563.75,0.837,0.541,2026-02-13
SIEMENS,66,18594,1850100,-31150,10745586582.5,68,7889,1071175,-18900,4238202797.5,0.579,0.424,2026-02-13
SOLARINDS,130,8480,552450,14050,6030991265.0,131,4736,250000,-5800,2953300105.0,0.453,0.558,2026-02-13
SONACOMS,100,1901,6066200,69825,1284505845.0,105,1105,3766875,-107800,693654412.5,0.621,0.581,2026-02-13
SRF,137,7197,1485800,-118800,4288215600.0,137,2894,896800,-35000,1627150820.0,0.604,0.402,2026-02-13
SUNPHARMA,146,19871,14060900,-282100,12145377685.0,144,12884,8200150,-192150,7552745935.0,0.583,0.648,2026-02-13
SUPREMEIND,64,3339,701925,-22575,2327203865.0,65,2256,477575,-33425,1453781822.5,0.68,0.676,2026-02-13
SUZLON,53,24236,241725600,11479800,10973679444.0,51,5513,71252375,-261725,2316038278.5,0.295,0.227,2026-02-13
SWIGGY,82,8326,7239700,448500,3815573125.0,81,4425,7514000,-23400,1877815225.0,1.038,0.531,2026-02-13
SYNGENE,62,8217,10572000,131000,3959550850.0,64,5568,5802000,112000,2417965800.0,0.549,0.678,2026-02-13
TATACONSUM,104,5281,4521550,-97900,3471716985.0,99,2798,3265900,-110550,1745924427.5,0.722,0.53,2026-02-13
TATAELXSI,111,28019,2357600,167600,14900283900.0,105,17673,597400,34100,8597774770.0,0.253,0.631,2026-02-13
TATAPOWER,119,19467,35938250,864200,10958977910.0,121,8967,30570350,356700,4831295237.5,0.851,0.461,2026-02-13
TATASTEEL,167,35788,145568500,3751000,42152628155.0,171,32393,108515000,-11528000,36041487020.0,0.745,0.905,2026-02-13
TATATECH,127,14960,6131200,176000,7553261640.0,126,24794,4585600,653600,11745436960.0,0.748,1.657,2026-02-13
TCS,207,477000,31613400,2079875,240710601083.75,208,304214,16499350,1322300,141378905885.0,0.522,0.638,2026-02-13
TECHM,103,52995,11883000,664800,51517565430.0,103,43556,7414800,301200,39165522030.0,0.624,0.822,2026-02-13
TIINDIA,140,4803,1387400,-41000,2507809190.0,141,2906,804600,-56000,1411642330.0,0.58,0.605,2026-02-13
TITAN,138,44834,7656425,193200,34648761061.25,138,21732,3513125,-247100,15911778050.0,0.459,0.485,2026-02-13
TMPV,76,87422,37624000,1444000,27911781840.0,77,60309,30056000,-287200,17813095600.0,0.799,0.69,2026-02-13
TORNTPHARM,114,27313,1516000,595000,29063242200.0,117,8065,684500,242000,7990282600.0,0.452,0.295,2026-02-13
TORNTPOWER,153,9507,3122050,-264775,6146935862.5,154,2753,1944375,15725,1631619221.25,0.623,0.29,2026-02-13
TRENT,86,50020,3887000,114900,22198082600.0,87,35623,3213600,-3700,14808078775.0,0.827,0.712,2026-02-13
TVSMOTOR,131,15756,2140600,78750,10985870376.25,133,5564,1460375,32900,3712499892.5,0.682,0.353,2026-02-13
ULTRACEMCO,98,13271,730950,-38750,8865794732.5,101,11174,505550,4150,7038774510.0,0.692,0.842,2026-02-13
UNIONBANK,67,10186,45980175,-845175,8463935697.75,66,3261,27359775,-305325,2534266308.75,0.595,0.32,2026-02-13
UNITDSPR,113,4714,2907200,-60800,2739894000.0,113,3010,2754000,183600,1674577700.0,0.947,0.639,2026-02-13
UNOMINDA,61,3273,1884300,-9350,2310899305.0,61,1401,1477850,24750,931060377.5,0.784,0.428,2026-02-13
UPL,84,8331,13947015,777770,8772347641.5,81,4601,7302095,-357720,4517088094.25,0.524,0.552,2026-02-13
VBL,100,11277,23829750,280125,6028185656.25,97,4893,11898000,-340875,2483529862.5,0.499,0.434,2026-02-13
VEDL,159,62621,56318950,1322500,52101632280.0,160,42193,31688250,-1559400,32332348095.0,0.563,0.674,2026-02-13
VOLTAS,78,13466,3891750,72000,7987338412.5,78,7860,3938625,100125,4390168218.75,1.012,0.584,2026-02-13
WAAREEENER,75,6010,1302700,-43400,3482176827.5,76,4306,817600,-126175,2233840227.5,0.628,0.716,2026-02-13
WIPRO,151,64120,121716000,7548000,44209989030.0,154,47783,70713000,8751000,30262473690.0,0.581,0.745,2026-02-13
YESBANK,28,6730,504131000,15425600,4690497024.0,29,2841,253060700,3949700,1838152438.0,0.502,0.422,2026-02-13
ZYDUSLIFE,79,9151,7897500,18000,7832902815.0,80,3840,4125600,-311400,3091716090.0,0.522,0.42,2026-02-13
