Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
CROMPTON,110,7320,15222100,426350,3876686282.5,104,2715,7715500,79600,1334472387.5,0.507,0.371,2026-06-22
CUMMINSIND,89,16486,1753600,147000,19645244670.0,91,13754,1207400,44400,15164831340.0,0.689,0.834,2026-06-22
DABUR,83,4507,14191250,583750,2520039437.5,81,1670,8176250,328750,888060937.5,0.576,0.371,2026-06-22
DALBHARAT,91,2522,1309100,35100,1539910173.75,88,4274,1184625,70525,2127229130.0,0.905,1.695,2026-06-22
DELHIVERY,89,60892,16658100,5500825,62780548761.25,89,21303,8754425,4923975,20869136021.25,0.526,0.35,2026-06-22
DIVISLAB,96,18603,1883300,-99400,12916122395.0,94,9671,1529700,-68900,6323267590.0,0.812,0.52,2026-06-22
DIXON,123,100443,2578800,398900,65872488840.0,135,47815,1816950,64050,28933974395.0,0.705,0.476,2026-06-22
DLF,113,8624,11822550,-12850,4655122221.25,115,4186,9017275,144975,2183749825.0,0.763,0.485,2026-06-22
DMART,74,10462,1439400,-11100,6994855665.0,70,9143,1239300,17550,5732743987.5,0.861,0.874,2026-06-22
DRREDDY,100,40572,10450000,-778750,33548915843.75,100,11461,4877500,235625,9156071875.0,0.467,0.282,2026-06-22
EICHERMOT,112,34887,2056000,92300,27377794610.0,114,15096,1620000,48500,11370495420.0,0.788,0.433,2026-06-22
ETERNAL,89,26077,66532300,4406225,17342967196.25,91,16435,47622150,-523800,10221598585.0,0.716,0.63,2026-06-22
EXIDEIND,97,4632,20604600,93600,3346742610.0,97,1109,10206000,223200,750725280.0,0.495,0.239,2026-06-22
FEDERALBNK,109,8100,29415000,432500,6698701250.0,109,5723,27935000,-270000,4538509375.0,0.95,0.707,2026-06-22
FINNIFTY,285,10599,825240,77400,17264237427.0,285,11035,660660,65400,17305913460.0,0.801,1.041,2026-06-22
FORCEMOT,46,10709,263075,29275,5431544896.25,44,4638,104025,1300,1905337030.0,0.395,0.433,2026-06-22
FORTIS,73,8479,4297375,-172825,6578869173.75,73,2922,2188600,-11625,2163297141.25,0.509,0.345,2026-06-22
GAIL,123,15830,37507950,3048950,9242833866.0,127,7485,22824850,410350,4363471892.0,0.609,0.473,2026-06-22
GLENMARK,104,8985,4136250,135000,7727598225.0,103,4909,2679000,-30000,3751860656.25,0.648,0.546,2026-06-22
GMRAIRPORT,95,6827,87745500,2810925,5334291535.5,96,3084,49159800,2971350,2275574429.25,0.56,0.452,2026-06-22
GODFRYPHLP,91,4019,1123650,149325,2770539488.75,87,593,444125,-10450,355244175.0,0.395,0.148,2026-06-22
GODREJCP,86,7938,2999000,-294000,4375726525.0,85,1761,2398000,-8500,881097300.0,0.8,0.222,2026-06-22
GODREJPROP,89,7319,3345875,-8800,3812239481.25,88,5321,2419925,-19250,2619818980.0,0.723,0.727,2026-06-22
GRASIM,105,6609,1899750,-185250,5342164262.5,107,2358,1359250,40750,1845693862.5,0.715,0.357,2026-06-22
GVT&D,63,7827,651625,7625,5642180137.5,63,3968,436375,15000,2621912956.25,0.67,0.507,2026-06-22
HAL,80,81412,4091250,164550,56614618597.5,79,28506,3012900,255450,18864119100.0,0.736,0.35,2026-06-22
HAVELLS,112,10259,5133000,602000,6298491000.0,111,2235,2232500,112500,1320087750.0,0.435,0.218,2026-06-22
HCLTECH,137,44175,15797150,1152100,18618775555.0,135,21643,9272950,304650,8628520130.0,0.587,0.49,2026-06-22
HDFCAMC,227,4166,1925400,44400,3481347345.0,223,2922,1451700,-73200,2322681345.0,0.754,0.701,2026-06-22
HDFCBANK,123,218879,102889500,-781400,99295904772.5,123,103372,68231300,2066150,44941984517.5,0.663,0.472,2026-06-22
HDFCLIFE,116,23962,24748900,-624800,16157188135.0,114,14004,16474700,46200,8984716565.0,0.666,0.584,2026-06-22
HEROMOTOCO,91,21949,2912100,188700,17147288317.5,87,7909,1311300,21900,5897849677.5,0.45,0.36,2026-06-22
HINDALCO,102,36262,26347300,53200,27119137780.0,102,14983,11881100,-8400,10507595945.0,0.451,0.413,2026-06-22
HINDPETRO,77,7612,25191000,1117800,6377942835.0,78,2932,13992750,787725,2332295268.75,0.555,0.385,2026-06-22
HINDUNILVR,99,19319,11024700,561600,13074680850.0,96,7697,4602600,138300,4994622120.0,0.417,0.398,2026-06-22
HINDZINC,70,23607,28151725,-1151500,17597861347.5,66,6322,15642025,-58800,4479916752.5,0.556,0.268,2026-06-22
HYUNDAI,83,4709,1362350,-11000,2729724373.75,85,967,857175,-25575,511358677.5,0.629,0.205,2026-06-22
ICICIBANK,113,50517,35706300,-112700,48823220005.0,112,33869,32796400,-202300,31755224865.0,0.919,0.67,2026-06-22
ICICIGI,85,3855,1321450,19500,2410399728.75,85,4099,879450,-139100,2389511605.0,0.666,1.063,2026-06-22
ICICIPRULI,112,6032,6934725,-175750,2928872501.25,112,3202,5352975,12950,1485087407.5,0.772,0.531,2026-06-22
IDEA,30,10793,2038538475,52105275,12493156705.5,31,4294,1021234800,-31949325,4333394162.25,0.501,0.398,2026-06-22
IDFCFIRSTB,68,29772,104473600,-3301900,22797017120.5,69,22036,110187000,7262325,15927068862.25,1.055,0.74,2026-06-22
IEX,112,17151,34886250,-6304950,8587160949.0,111,5002,18765750,-817800,2392951467.0,0.538,0.292,2026-06-22
INDHOTEL,119,12312,6659000,-284000,9165706950.0,121,6876,6682000,164000,4843319850.0,1.003,0.558,2026-06-22
INDIANB,151,4057,6347000,214000,3613170050.0,152,1717,5799000,-48000,1471792250.0,0.914,0.423,2026-06-22
INDIGO,86,38169,7824300,-38100,29525841345.0,91,30034,6480300,94800,21952892122.5,0.828,0.787,2026-06-22
INDUSINDBK,72,15969,8817200,1750700,10748216780.0,71,8681,6766200,194600,5656083580.0,0.767,0.544,2026-06-22
INDUSTOWER,73,8842,31048800,712300,6508754555.0,74,2289,23145500,107100,1613405060.0,0.745,0.259,2026-06-22
INFY,230,232214,76295200,-2686800,104115454620.0,232,110215,42219200,1048800,46412784000.0,0.553,0.475,2026-06-22
INOXWIND,103,33104,72666125,3973975,11991180900.0,103,10476,29122000,-94950,3500087491.75,0.401,0.316,2026-06-22
IOC,140,8576,69980625,1218750,6293845203.75,139,3701,44318625,599625,2575972717.5,0.633,0.432,2026-06-22
IREDA,118,27994,44758825,793875,13404395370.75,121,11194,29625525,3217400,5134184814.5,0.662,0.4,2026-06-22
IRFC,88,8078,46617775,-1418425,3686981182.5,89,3042,33246700,1125325,1327905270.5,0.713,0.377,2026-06-22
ITC,143,52042,138616500,-114650,25093897195.0,142,26665,63088800,1836175,12553763635.0,0.455,0.512,2026-06-22
JINDALSTEL,107,10578,4917500,85625,7742998187.5,104,4813,3009375,103125,3448311968.75,0.612,0.455,2026-06-22
JIOFIN,81,23935,61238650,2554450,14300168699.5,82,9249,41395250,559300,5285663780.5,0.676,0.386,2026-06-22
JSWENERGY,98,16936,10923925,-214700,10207772637.5,96,6005,5979250,-252175,3477018551.25,0.547,0.355,2026-06-22
JSWSTEEL,86,7483,4941000,58725,6751560431.25,86,4220,3496500,55350,3644933546.25,0.708,0.564,2026-06-22
JUBLFOOD,78,37624,13110000,-2576250,20933034437.5,79,14537,10145000,2052500,7781391875.0,0.774,0.386,2026-06-22
KALYANKJIL,86,7525,14576975,221100,3572391287.5,86,4623,10311000,-220950,2042256782.5,0.707,0.614,2026-06-22
KAYNES,85,518,1428450,-28000,188026405.0,82,265,905050,-5700,85046860.0,0.634,0.512,2026-06-22
KEI,99,3893,799750,14875,3953443331.25,103,5092,808850,96775,4555173297.5,1.011,1.308,2026-06-22
KFINTECH,91,7716,3886650,433050,3794227213.75,92,4498,2175975,-12725,1944058506.25,0.56,0.583,2026-06-22
KOTAKBANK,124,12971,36124000,-86000,10645079800.0,129,5418,27762000,-470000,4318131200.0,0.769,0.418,2026-06-22
KPITTECH,79,12349,5281200,-182200,4254392965.0,78,5913,4311275,-389050,1851336451.25,0.816,0.479,2026-06-22
LAURUSLABS,104,17078,6779600,93500,21242193855.0,106,9256,6735400,292400,10996482087.5,0.993,0.542,2026-06-22
LICHSGFIN,83,5613,8275000,418000,3190660300.0,81,1926,4722000,356000,1050790150.0,0.571,0.343,2026-06-22
LICI,141,17120,22267000,-261800,10883378170.0,142,8290,16045400,-595000,5007981790.0,0.721,0.484,2026-06-22
LODHA,84,9424,4060275,64300,4097675945.0,86,3055,2524600,3150,1273228236.25,0.622,0.324,2026-06-22
LT,150,27573,9478350,281925,20773683411.25,151,15750,6756750,-35000,11421728613.75,0.713,0.571,2026-06-22
LTF,58,4077,22556250,110250,2738246512.5,58,1542,16429500,99000,970146337.5,0.728,0.378,2026-06-22
LTM,89,19674,2560200,64050,11983489222.5,89,6739,1446300,34200,3801674970.0,0.565,0.343,2026-06-22
LUPIN,95,9749,2870450,13175,9987579645.0,95,4145,1973275,16150,4067297855.0,0.687,0.425,2026-06-22
M&M,122,40432,7727400,40400,25794330840.0,119,17669,4617000,309800,10751611140.0,0.597,0.437,2026-06-22
MANAPPURAM,61,7435,16158000,99000,7463837250.0,61,4930,11238000,612000,4614422700.0,0.696,0.663,2026-06-22
MANKIND,113,33940,1354825,-308525,19704825948.75,112,10100,901275,303800,5444783856.25,0.665,0.298,2026-06-22
MARICO,108,2850,6102000,21600,2876191020.0,105,1675,3218400,-15600,1628544840.0,0.527,0.588,2026-06-22
MARUTI,103,67788,3180850,105150,47197264385.0,103,25495,1383050,44500,17068870280.0,0.435,0.376,2026-06-22
MAXHEALTH,109,14916,5939850,-78225,8798306580.0,109,10624,4914525,-214200,5990368361.25,0.827,0.712,2026-06-22
MAZDOCK,108,14051,3008950,64700,7416708712.5,110,8593,1968875,102500,4081121832.5,0.654,0.612,2026-06-22
MCX,65,31922,15092525,-1746925,56355086998.75,63,13370,6805775,-73350,21882850248.75,0.451,0.419,2026-06-22
MFSL,71,7574,1684000,54400,5265741140.0,70,3973,996000,66800,2489941160.0,0.591,0.525,2026-06-22
MIDCPNIFTY,500,112448,7759560,807120,201296942874.0,500,126607,8466600,291000,217426156242.0,1.091,1.126,2026-06-22
MOTHERSON,122,5219,48917100,1525200,4852202400.0,129,1430,29993550,-473550,1244499916.5,0.613,0.274,2026-06-22
MOTILALOFS,83,2741,3200750,28675,2105531663.75,84,895,2339725,10850,637755405.0,0.731,0.327,2026-06-22
MPHASIS,120,4997,1748450,-17600,3275005552.5,120,2401,1038125,-15950,1381209692.5,0.594,0.48,2026-06-22
MUTHOOTFIN,73,20253,3126475,58300,18432213690.0,72,11013,2220900,-99550,9248098007.5,0.71,0.544,2026-06-22
NAM-INDIA,58,1779,1946875,82500,1360664312.5,57,949,1400625,-101250,653814843.75,0.719,0.533,2026-06-22
NATIONALUM,95,19249,41919375,-1730625,14376020250.0,94,8042,24945000,-153750,5722390875.0,0.595,0.418,2026-06-22
NAUKRI,81,7398,4064675,151325,2971403707.5,86,6097,2491150,-168975,2164325840.0,0.613,0.824,2026-06-22
NBCC,90,3841,40859000,2444000,2892649760.0,92,1907,30407000,-591500,1348053720.0,0.744,0.496,2026-06-22
NESTLEIND,102,10366,4575000,195500,7621141100.0,99,4712,2954000,29500,3215600675.0,0.646,0.455,2026-06-22
NHPC,81,58532,107108750,4699000,31069833310.5,79,23551,73387800,12259650,11749670469.5,0.685,0.402,2026-06-22
NIFTY,896,50262976,303841835,29649140,79719757088088.0,918,47444128,293326330,43802645,73665242884723.75,0.965,0.944,2026-06-22
NIFTYNXT50,664,572,17975,750,1052543165.0,664,485,6325,1450,877516480.0,0.352,0.848,2026-06-22
NMDC,93,15707,146056500,263250,9895114237.5,93,5234,58745250,-918000,3106680075.0,0.402,0.333,2026-06-22
NTPC,145,31095,69112500,-589500,17613377175.0,145,13788,26764500,-241500,7553709675.0,0.387,0.443,2026-06-22
NUVAMA,58,2545,1484500,-2500,2276637150.0,61,2194,960500,45000,1600379650.0,0.647,0.862,2026-06-22
NYKAA,112,7828,25481250,-1121875,7645919218.75,112,5791,20406250,-343750,5296284375.0,0.801,0.74,2026-06-22
OBEROIRLTY,62,3489,2056600,82950,2203862552.5,62,1191,803950,-28700,656935562.5,0.391,0.341,2026-06-22
OFSS,87,28370,908925,925,21896627511.25,93,10188,617150,16400,7408031807.5,0.679,0.359,2026-06-22
OIL,108,8685,18638200,114800,5439445690.0,102,2376,6818000,-203000,1397214210.0,0.366,0.274,2026-06-22
ONGC,114,24202,113994000,785250,14204852550.0,108,6055,40731750,670500,3373237012.5,0.357,0.25,2026-06-22
PAGEIND,119,5954,69250,11430,3695509870.5,112,3923,40085,110,2303956059.5,0.579,0.659,2026-06-22
PATANJALI,86,11474,10278700,-2052050,4530481265.0,87,5760,6310775,-669400,1972393745.0,0.614,0.502,2026-06-22
PAYTM,101,8995,10267450,512575,7488836532.5,100,4505,6989725,74675,3540886768.75,0.681,0.501,2026-06-22
PERSISTENT,115,35596,2268825,20175,18305280963.75,117,12644,1263750,-11475,6114965447.5,0.557,0.355,2026-06-22
PETRONET,110,2345,10432900,180500,1329780550.0,110,1311,10501300,114000,719683140.0,1.007,0.559,2026-06-22
PFC,74,33951,20062900,132600,20057057215.0,72,12913,12660700,202800,7278121890.0,0.631,0.38,2026-06-22
PGEL,65,36544,11060850,1248300,20594680402.5,65,18319,8566150,-15200,9510222475.0,0.774,0.501,2026-06-22
PHOENIXLTD,81,2636,1343300,-1400,1791124545.0,81,2014,719600,-51450,1280333460.0,0.536,0.764,2026-06-22
PIDILITIND,117,3283,2498000,34000,2648417725.0,118,2019,1368500,-31500,1552676175.0,0.548,0.615,2026-06-22
PIIND,124,4602,1891575,-78925,2400797131.25,125,2223,739200,4550,1009698401.25,0.391,0.483,2026-06-22
PNB,115,10717,112608000,3304000,9668992320.0,116,7184,87832000,-144000,6170440560.0,0.78,0.67,2026-06-22
PNBHOUSING,87,5900,3267550,153400,4093348480.0,86,1385,1509300,650,890979667.5,0.462,0.235,2026-06-22
POLICYBZR,89,43005,3839150,240800,26351686287.5,87,21526,2866850,411250,12300151430.0,0.747,0.501,2026-06-22
POLYCAB,73,12619,1125375,22000,16263900881.25,79,17341,1543500,-435500,20122831856.25,1.372,1.374,2026-06-22
POWERGRID,106,21080,36898000,2663800,11983872755.0,102,8121,18148800,-362900,4466780680.0,0.492,0.385,2026-06-22
POWERINDIA,68,19955,508075,19475,19364440432.5,69,15161,373300,-33725,12926840038.75,0.735,0.76,2026-06-22
PREMIERENE,75,9597,4736425,666300,6107014651.25,77,5075,2274275,-254450,3083839267.5,0.48,0.529,2026-06-22
PRESTIGE,69,2953,2248200,-128700,2076973087.5,70,4828,1734300,-110700,2865788685.0,0.771,1.635,2026-06-22
RADICO,65,4032,349650,-20550,2367992782.5,65,5350,278700,51600,2534555145.0,0.797,1.327,2026-06-22
RBLBANK,60,5799,23577550,533400,7189276960.0,63,3446,17338675,-44450,4009146636.25,0.735,0.594,2026-06-22
RECLTD,63,56371,25566100,3039750,29920471000.0,62,26180,17296125,1657950,13242335067.5,0.677,0.464,2026-06-22
RELIANCE,121,487102,118256000,3041000,336530823800.0,121,231873,61570500,1476500,152766623200.0,0.521,0.476,2026-06-22
RVNL,66,26933,43958025,2845925,10876255187.0,67,8430,17924775,-309350,3203263095.0,0.408,0.313,2026-06-22
SAIL,68,11520,32585100,5668200,10136043359.0,69,4776,15843700,2989200,3999200531.0,0.486,0.415,2026-06-22
SAMMAANCAP,35,4954,45003800,-442900,3981449722.0,38,2398,23271600,-593400,1773741142.0,0.517,0.484,2026-06-22
SBICARD,66,14160,12805600,-20800,7393248760.0,66,6761,7521600,-304800,3306736760.0,0.587,0.477,2026-06-22
SBILIFE,88,6174,2917500,14250,4310409281.25,86,2933,1804500,-4875,1971129843.75,0.619,0.475,2026-06-22
SBIN,99,76928,50630250,283500,61751517450.0,98,91244,38745750,589500,69434380275.0,0.765,1.186,2026-06-22
SHREECEM,82,2751,62775,-400,1801765602.5,82,9357,39025,2750,5168549013.75,0.622,3.401,2026-06-22
SHRIRAMFIN,105,15403,13350975,45375,13075164135.0,105,9227,9814200,169125,7538002518.75,0.735,0.599,2026-06-22
SIEMENS,62,8933,1478050,-53725,6108265563.75,63,6919,982625,-16625,4178398446.25,0.665,0.775,2026-06-22
SOLARINDS,60,27403,375050,-9850,26039101845.0,60,10822,260050,17400,9553528700.0,0.693,0.395,2026-06-22
SONACOMS,84,14768,6049050,853825,11525245716.25,86,3035,3677450,232750,2292181167.5,0.608,0.206,2026-06-22
SRF,96,13363,2075800,53800,7459505020.0,98,4934,980800,-4400,2621267720.0,0.472,0.369,2026-06-22
SUNPHARMA,74,61922,11862900,175350,40965441125.0,73,34128,6226850,392350,21778234240.0,0.525,0.551,2026-06-22
SUPREMEIND,66,7699,788375,-61250,4979127798.75,66,2721,445725,15575,1585213805.0,0.565,0.353,2026-06-22
SUZLON,55,19928,268460950,11026400,11588272744.25,57,6944,113498850,4162225,3690994978.0,0.423,0.348,2026-06-22
SWIGGY,57,13208,19294050,917350,4736539328.75,56,4501,11713775,201800,1526738403.75,0.607,0.341,2026-06-22
TATACONSUM,102,8322,7035600,120450,5326778902.5,98,1986,3037100,70400,1211419192.5,0.432,0.239,2026-06-22
TATAELXSI,88,18848,1457775,-15175,8245614597.5,89,7183,765200,-14800,2938748813.75,0.525,0.381,2026-06-22
TATAPOWER,77,38218,40926250,1487700,23095008255.0,76,13826,21446950,2021300,8105599977.5,0.524,0.362,2026-06-22
TATASTEEL,72,36596,128612000,618750,21142790295.0,72,21535,60821750,607750,11658396282.5,0.473,0.588,2026-06-22
TCS,135,256082,37293575,2053875,102729708661.25,132,113582,20177175,552950,43125999127.5,0.541,0.444,2026-06-22
TECHM,83,33317,12466800,-381000,29708067690.0,83,16432,6570600,-91200,13785049050.0,0.527,0.493,2026-06-22
TIINDIA,124,2335,636400,-16000,1591100430.0,127,6102,518000,6200,3523658410.0,0.814,2.613,2026-06-22
TITAN,76,19117,4159575,202125,15081190390.0,76,17183,3982475,-108675,12823386380.0,0.957,0.899,2026-06-22
TMPV,69,202381,87599200,-2093600,65494966160.0,70,68009,33164000,-596800,20600102440.0,0.379,0.336,2026-06-22
TORNTPHARM,74,12508,953875,-625,7195345756.25,75,5476,428750,-3875,3023463443.75,0.449,0.438,2026-06-22
TRENT,185,56337,6959025,365550,28039631932.5,185,40848,5484075,-219075,19335546311.25,0.788,0.725,2026-06-22
TVSMOTOR,139,28437,2219000,249200,17689739375.0,139,8738,1529850,99225,5278243320.0,0.689,0.307,2026-06-22
ULTRACEMCO,97,14190,1029950,26200,8287454667.5,94,8182,525200,17450,4338567547.5,0.51,0.577,2026-06-22
UNIONBANK,62,5646,37068225,-137175,4529846790.75,63,3101,30094425,278775,2365778194.5,0.812,0.549,2026-06-22
UNITDSPR,114,12060,4134400,-5200,6651567340.0,113,6916,3262400,-138400,3730651580.0,0.789,0.573,2026-06-22
UNOMINDA,51,2552,1967900,-23650,1628600132.5,50,1949,1106050,-83050,1096882160.0,0.562,0.764,2026-06-22
UPL,117,4169,11457880,1378035,3576585710.75,115,1292,6180155,166665,1078905064.5,0.539,0.31,2026-06-22
VBL,69,46491,25124700,6473100,28590769395.0,69,26073,9357975,2787375,15192468821.25,0.372,0.561,2026-06-22
VEDL,64,46231,58148600,-3016450,17671243275.0,63,16585,25287350,1428300,5605696965.0,0.435,0.359,2026-06-22
VMM,86,4680,9205300,-412250,2839479060.0,87,1947,6547500,-247350,1108444026.0,0.711,0.416,2026-06-22
VOLTAS,72,95848,7158000,2891625,51577660368.75,70,43420,3827625,741375,22174151193.75,0.535,0.453,2026-06-22
WAAREEENER,50,41895,4294150,557375,23697634467.5,49,10168,1557675,24850,5412569321.25,0.363,0.243,2026-06-22
WIPRO,88,37268,218742000,2385000,21614085990.0,88,15598,95556000,1017000,8335397670.0,0.437,0.419,2026-06-22
YESBANK,31,11275,434031600,18069100,9397581855.0,34,7675,371302900,14617000,5765915120.0,0.855,0.681,2026-06-22
ZYDUSLIFE,80,5283,4613400,-90900,5277622860.0,78,1849,2829600,2700,1774787355.0,0.613,0.35,2026-06-22
