Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
BAJFINANCE,69,14081,9395250,1426500,10423142587.5,70,8779,8339250,1134000,6025673625.0,0.888,0.623,2026-05-27
BANDHANBNK,64,8874,20624400,2170800,6975355716.0,64,2957,11833200,662400,2149245252.0,0.574,0.333,2026-05-27
BANKBARODA,80,5020,18848700,1968525,4209040631.25,78,3316,22244625,1289925,2621992961.25,1.18,0.661,2026-05-27
BANKINDIA,45,4249,12386400,2366000,3424885516.0,45,2264,10925200,2204800,1728861628.0,0.882,0.533,2026-05-27
BANKNIFTY,497,776359,11002350,1688310,1347569530333.5,497,674020,10790070,1626450,1093698591154.5,0.981,0.868,2026-05-27
BDL,60,10548,2104625,784625,5280510878.75,60,6523,1479150,501250,2991017036.25,0.703,0.618,2026-05-27
BEL,67,19331,28559850,3857475,12305735058.75,67,10058,22868400,2871375,5982647182.5,0.801,0.52,2026-05-27
BHARATFORG,67,3730,1191000,208500,3827505675.0,67,1759,924500,160000,1689630550.0,0.776,0.472,2026-05-27
BHARTIARTL,74,28058,8563300,1129550,26046341140.0,74,14542,4969450,975650,12765234977.5,0.58,0.518,2026-05-27
BHEL,117,13255,24420375,2294250,15505228068.75,118,5729,16419375,1879500,6227152575.0,0.672,0.432,2026-05-27
BIOCON,77,4438,10302500,520000,5102170500.0,77,1759,6720000,310000,1875451250.0,0.652,0.396,2026-05-27
BLUESTARCO,76,1707,628550,99125,976212266.25,76,1036,463125,69225,557396807.5,0.737,0.607,2026-05-27
BOSCHLTD,107,3883,114975,16625,3792149858.75,107,2580,70150,20800,2183708196.25,0.61,0.664,2026-05-27
BPCL,54,7304,9286450,1036875,4711383435.0,54,4610,6661675,448325,2761499312.5,0.717,0.631,2026-05-27
BRITANNIA,93,4454,516625,140000,3162529975.0,93,2432,466250,100750,1557802600.0,0.902,0.546,2026-05-27
BSE,63,27846,4984975,1021875,48043416225.0,64,27937,4525075,604325,44363796263.75,0.908,1.003,2026-05-27
CAMS,57,4404,1382325,532575,2757089418.75,59,1096,813000,212250,636427425.0,0.588,0.249,2026-05-27
CANBK,105,4388,40716000,4144500,4230114030.0,104,2909,44239500,2234250,2613843405.0,1.087,0.663,2026-05-27
CDSL,48,14970,4762825,626050,9395452001.25,48,5933,3649900,242725,3493249726.25,0.766,0.396,2026-05-27
CGPOWER,80,34497,4863700,2188750,28432101350.0,80,10456,3374500,1648150,7991891887.5,0.694,0.303,2026-05-27
CHOLAFIN,69,1914,1483750,131250,2036050031.25,69,955,1101875,105000,915823500.0,0.743,0.499,2026-05-27
CIPLA,107,8486,2536425,798375,4736307825.0,107,4999,1982625,543375,2569583100.0,0.782,0.589,2026-05-27
COALINDIA,85,177031,38276550,18273600,112757510025.0,85,129719,39916800,21324600,77587637332.5,1.043,0.733,2026-05-27
COCHINSHIP,69,1573,630000,150800,1027953320.0,69,549,404800,64000,342337280.0,0.643,0.349,2026-05-27
COFORGE,60,11574,4331250,512625,6520735087.5,60,6683,2643225,437275,3540126818.75,0.61,0.577,2026-05-27
COLPAL,74,5636,1481400,43200,2798126741.25,74,2735,992175,47300,1258159183.75,0.67,0.485,2026-05-27
CONCOR,78,8621,9530000,1576250,5454471187.5,78,4634,6312500,467500,2775037625.0,0.662,0.538,2026-05-27
CROMPTON,91,1839,5794200,622800,1031585850.0,91,603,2386800,325800,317864070.0,0.412,0.328,2026-05-27
CUMMINSIND,108,48449,1004600,657000,59506668190.0,108,21967,1112400,818000,24600104530.0,1.107,0.453,2026-05-27
DABUR,74,4531,5046250,1665000,2702878937.5,74,2270,3472500,962500,1215242687.5,0.688,0.501,2026-05-27
DALBHARAT,83,795,381550,43875,507258748.75,83,461,404950,2925,264437306.25,1.061,0.58,2026-05-27
DELHIVERY,66,1645,4751750,856975,1672851720.0,66,829,2328150,429525,793523367.5,0.49,0.504,2026-05-27
DIVISLAB,92,10076,590900,52000,7231306190.0,92,5693,369400,82400,3762313760.0,0.625,0.565,2026-05-27
DIXON,102,29586,944250,129250,18749104097.5,102,13445,746850,81950,7563562360.0,0.791,0.454,2026-05-27
DLF,86,11446,6161925,866250,5967443130.0,88,4073,4506400,524000,1999878288.75,0.731,0.356,2026-05-27
DMART,69,7861,781350,179850,5191142797.5,69,2976,562650,89550,1803969915.0,0.72,0.379,2026-05-27
DRREDDY,93,8864,3431250,881250,7764693312.5,93,3481,2346875,576875,2794486156.25,0.684,0.393,2026-05-27
EICHERMOT,103,11534,1063500,20600,9083963265.0,103,9253,860200,108000,6411077050.0,0.809,0.802,2026-05-27
ETERNAL,66,29354,29500125,6639650,19290824948.0,67,15566,27916600,3562325,9604175931.0,0.946,0.53,2026-05-27
EXIDEIND,111,43439,13899600,5988600,32241555090.0,111,16197,9664200,4249800,11068914240.0,0.695,0.373,2026-05-27
FEDERALBNK,82,5995,12007500,1865000,4561206625.0,81,3725,9837500,2097500,2727282750.0,0.819,0.621,2026-05-27
FINNIFTY,218,2828,55140,44940,4554940125.0,218,2933,71340,63420,4419024927.0,1.294,1.037,2026-05-27
FORCEMOT,35,1671,47675,6525,909776521.25,35,413,15150,3975,206222427.5,0.318,0.247,2026-05-27
FORTIS,61,3100,1643000,298375,2425685093.75,61,1734,953250,259625,1297848170.0,0.58,0.559,2026-05-27
GAIL,113,4110,18321650,833200,2312670340.5,113,2392,16771400,1562400,1258373970.0,0.915,0.582,2026-05-27
GLENMARK,86,3974,1770375,213000,3782910431.25,86,1872,1209000,99750,1650828131.25,0.683,0.471,2026-05-27
GMRAIRPORT,69,10203,39569175,17304975,7490586001.5,69,4097,24768225,9653400,2769204037.5,0.626,0.402,2026-05-27
GODFRYPHLP,91,1655,617100,61600,1138920626.25,91,621,226050,36300,394253750.0,0.366,0.375,2026-05-27
GODREJCP,83,3787,777500,153500,2062455925.0,83,1692,557000,101500,875017700.0,0.716,0.447,2026-05-27
GODREJPROP,75,7218,1602900,347800,3850550286.25,75,3010,1020575,184525,1439443252.5,0.637,0.417,2026-05-27
GRASIM,114,4086,952500,167500,3416505700.0,114,3755,960000,114750,2905713087.5,1.008,0.919,2026-05-27
GVT&D,46,1968,34000,34000,1356990243.75,46,285,24250,24250,166945193.75,0.713,0.145,2026-05-27
HAL,70,10692,1684350,184350,7590972637.5,70,4027,1284750,73050,2644292827.5,0.763,0.377,2026-05-27
HAVELLS,93,3865,1393000,173500,2470110150.0,93,983,947500,42500,589989875.0,0.68,0.254,2026-05-27
HCLTECH,95,12253,5248000,893250,5320127815.0,93,6914,4074850,810800,2765959317.5,0.776,0.564,2026-05-27
HDFCAMC,93,1548,561900,70800,1358180475.0,93,856,391500,72600,687601650.0,0.697,0.553,2026-05-27
HDFCBANK,106,211343,71123550,25261550,93124910587.5,107,96036,41959750,13375100,40206262977.5,0.59,0.454,2026-05-27
HDFCLIFE,92,7385,8482100,2040500,5286911190.0,92,4633,6598900,1785300,3049331780.0,0.778,0.627,2026-05-27
HEROMOTOCO,85,17848,1250700,89250,14429029470.0,85,7774,779700,149550,5777948212.5,0.623,0.436,2026-05-27
HINDALCO,72,43789,8091300,2247700,36777424670.0,72,24349,6122200,2386300,19207907390.0,0.757,0.556,2026-05-27
HINDPETRO,67,6654,9535725,888975,5754838995.0,67,3496,6688575,224775,2825115772.5,0.701,0.525,2026-05-27
HINDUNILVR,89,13251,4578300,776100,9249120495.0,89,7072,2717100,641400,4545066210.0,0.593,0.534,2026-05-27
HINDZINC,54,14067,11639950,1063300,11923947201.25,55,7009,8370425,989800,5498626201.25,0.719,0.498,2026-05-27
HYUNDAI,68,4194,466950,155375,2321908063.75,68,1595,430375,202400,825348493.75,0.922,0.38,2026-05-27
ICICIBANK,91,35800,15523200,2902900,33553487905.0,88,24471,14839300,1353100,21908603605.0,0.956,0.684,2026-05-27
ICICIGI,68,656,306475,39975,412728696.25,68,718,272025,100425,422619990.0,0.888,1.095,2026-05-27
ICICIPRULI,96,1295,1479075,340400,663814040.0,96,940,1264475,101750,450453308.75,0.855,0.726,2026-05-27
IDEA,31,14566,1361169900,135159225,16670403009.0,31,7336,621189225,79122825,7079186339.25,0.456,0.504,2026-05-27
IDFCFIRSTB,46,8962,64702400,11909100,6305348586.25,46,5503,63552300,10258150,3577464609.25,0.982,0.614,2026-05-27
IEX,95,5245,20296350,3481800,2698084710.0,96,1496,14085900,1353000,709287597.0,0.694,0.285,2026-05-27
INDHOTEL,93,3262,2967000,664000,2286489350.0,93,1334,2764000,273000,877743800.0,0.932,0.409,2026-05-27
INDIANB,69,2162,2513000,384000,1910489400.0,69,801,1962000,154000,666890200.0,0.781,0.37,2026-05-27
INDIGO,68,27167,1837950,376200,19696381987.5,68,19159,1610550,190650,12907867762.5,0.876,0.705,2026-05-27
INDUSINDBK,66,12035,2893100,739200,8255317560.0,66,8012,2718800,499100,5233895415.0,0.94,0.666,2026-05-27
INDUSTOWER,68,9106,16267300,1191700,7105761065.0,68,3957,16983000,1057400,2938271075.0,1.044,0.435,2026-05-27
INFY,97,35597,15289200,2467200,17607795920.0,97,23106,13472800,1743600,10611674740.0,0.881,0.649,2026-05-27
INOXWIND,82,5432,18113775,5973825,2040463997.0,82,3106,10828025,4972825,1087668725.0,0.598,0.572,2026-05-27
IOC,115,7316,31975125,2018250,5471977338.75,115,3980,30766125,1384500,2735822017.5,0.962,0.544,2026-05-27
IREDA,96,3622,16434675,3228750,1735874291.25,96,1834,13900625,2026450,804504695.0,0.846,0.506,2026-05-27
IRFC,81,3885,25411200,2822000,1757770760.0,81,1921,22150275,2290750,787599630.0,0.872,0.494,2026-05-27
ITC,91,41924,60133100,60133100,20756598735.0,91,24797,39062075,39062075,11558273808.75,0.65,0.591,2026-05-27
JINDALSTEL,85,11374,1548125,801875,9203716593.75,85,5086,1801875,641875,3913113937.5,1.164,0.447,2026-05-27
JIOFIN,78,11564,30893100,4314600,7020592828.5,78,5558,27415100,2267750,3184625130.5,0.887,0.481,2026-05-27
JSWENERGY,115,25807,5326300,1962225,16218007161.25,115,9068,3945300,1602225,5291898480.0,0.741,0.351,2026-05-27
JSWSTEEL,79,12739,2893050,959175,11826626771.25,79,5141,2029725,702000,4489342818.75,0.702,0.404,2026-05-27
JUBLFOOD,78,4015,7067500,816250,2310951812.5,78,2115,5300000,373750,1144334437.5,0.75,0.527,2026-05-27
KALYANKJIL,79,5250,6493275,1142275,2407337625.0,79,2310,3903050,464300,970843192.5,0.601,0.44,2026-05-27
KAYNES,96,16611,1257200,303400,5955337635.0,96,9034,833550,207950,2906363577.5,0.663,0.544,2026-05-27
KEI,77,4239,314475,57400,4213621020.0,77,1448,218750,68950,1339935808.75,0.696,0.342,2026-05-27
KFINTECH,84,3887,956000,355500,1763202000.0,84,1468,841725,216500,601451325.0,0.88,0.378,2026-05-27
KOTAKBANK,114,9683,21032000,4166000,7957388700.0,114,5816,17482000,3164000,4462560800.0,0.831,0.601,2026-05-27
KPITTECH,63,8487,2741600,545625,2958222286.25,63,3858,1808300,402475,1254474752.5,0.66,0.455,2026-05-27
LAURUSLABS,109,3830,3423800,311100,4699706907.5,109,3403,3609100,421600,3931129300.0,1.054,0.889,2026-05-27
LICHSGFIN,83,10583,4622000,1383000,6116471850.0,83,3218,3560000,365000,1775367150.0,0.77,0.304,2026-05-27
LICI,114,21566,6162800,1720600,13278293875.0,114,15908,4704700,1638700,9216290545.0,0.763,0.738,2026-05-27
LODHA,76,8009,1159650,408150,3524163570.0,76,2044,884250,189900,848207295.0,0.763,0.255,2026-05-27
LT,112,19759,2785475,234850,14633772527.5,113,13471,3703000,318675,9338397976.25,1.329,0.682,2026-05-27
LTF,47,3865,9816750,1318500,2712126375.0,47,1758,8784000,992250,1119077887.5,0.895,0.455,2026-05-27
LTM,68,5134,771900,130800,3300514567.5,68,2305,555000,91350,1326473580.0,0.719,0.449,2026-05-27
LUPIN,97,5263,1497700,342550,5401073697.5,97,2576,1174700,237150,2414142098.75,0.784,0.489,2026-05-27
M&M,110,16686,3238000,428800,11011136020.0,110,9601,2712200,342600,5934260650.0,0.838,0.575,2026-05-27
MANAPPURAM,48,1317,7758000,303000,1377872250.0,48,777,3837000,330000,767406450.0,0.495,0.59,2026-05-27
MANKIND,103,1027,339300,18450,605511495.0,103,469,240000,32400,256342826.25,0.707,0.457,2026-05-27
MARICO,108,4150,2601600,1855200,4351312920.0,108,1271,1287600,624000,1248291180.0,0.495,0.306,2026-05-27
MARUTI,91,26325,677450,137950,18610842750.0,91,12516,500400,113000,8151016100.0,0.739,0.475,2026-05-27
MAXHEALTH,92,11808,5438475,896175,6592771237.5,92,5086,2133600,205800,2668039421.25,0.392,0.431,2026-05-27
MAZDOCK,105,4739,1100400,222600,2524128940.0,105,2310,819600,152200,1127245390.0,0.745,0.487,2026-05-27
MCX,52,14951,5269575,1230150,32797416063.75,53,11026,3385925,694875,21894564721.25,0.643,0.737,2026-05-27
MFSL,64,1656,464400,43200,1200174440.0,64,1162,352000,38800,791840700.0,0.758,0.702,2026-05-27
MIDCPNIFTY,436,46160,2517720,921480,85025846790.0,436,62978,3369960,1580640,107888017260.0,1.338,1.364,2026-05-27
MOTHERSON,132,13547,28087050,5122950,12336257079.0,133,4280,19784550,4065150,3542168391.0,0.704,0.316,2026-05-27
MOTILALOFS,63,4535,1344625,492125,3400832680.0,63,769,558000,138725,516494603.75,0.415,0.17,2026-05-27
MPHASIS,86,2163,581075,130350,1427894902.5,86,1568,474100,93225,978180266.25,0.816,0.725,2026-05-27
MUTHOOTFIN,58,3374,1196800,199925,3293106465.0,58,2476,790075,137775,2236680655.0,0.66,0.734,2026-05-27
NAM-INDIA,41,836,301250,90625,608385968.75,41,378,236875,65625,261258312.5,0.786,0.452,2026-05-27
NATIONALUM,75,29877,14193750,4003125,25685974593.75,75,13200,12063750,4927500,10547827031.25,0.85,0.442,2026-05-27
NAUKRI,81,15957,2567225,10125,6330837375.0,81,7378,2228950,278625,2633022806.25,0.868,0.462,2026-05-27
NBCC,75,5814,21359000,3438500,3988861240.0,75,1860,11914500,910000,1178575450.0,0.558,0.32,2026-05-27
NESTLEIND,93,2291,977000,137500,1712885725.0,94,1458,870000,116000,1041302475.0,0.89,0.636,2026-05-27
NHPC,65,7573,26906700,7750950,4106335269.0,65,3625,20774950,7686400,1808173248.0,0.772,0.479,2026-05-27
NIFTY,861,20021135,193223205,51326885,31804473077643.5,883,20048999,196614915,44666150,30735589978616.25,1.018,1.001,2026-05-27
NIFTYNXT50,595,52,450,425,97513337.5,595,5,150,125,9057250.0,0.333,0.096,2026-05-27
NMDC,66,13431,59251500,6149250,8880003405.0,66,4524,32042250,4313250,2729718765.0,0.541,0.337,2026-05-27
NTPC,100,38107,19078500,8655000,23726440275.0,100,14742,10401000,2610000,8731536300.0,0.545,0.387,2026-05-27
NUVAMA,57,1418,436000,154000,1168759125.0,57,284,231000,75000,207729200.0,0.53,0.2,2026-05-27
NYKAA,75,6849,27459375,5421875,6240200625.0,75,2476,9650000,2290625,2033270937.5,0.351,0.362,2026-05-27
OBEROIRLTY,57,787,354200,43400,496788005.0,57,523,280000,38850,301195807.5,0.791,0.665,2026-05-27
OFSS,111,31252,403975,144250,25129514986.25,111,8136,304900,116175,5825969613.75,0.755,0.26,2026-05-27
OIL,87,1620,2515800,392000,1189890450.0,87,1031,1629600,187600,703875480.0,0.648,0.636,2026-05-27
ONGC,104,44921,37480500,16447500,30183786787.5,104,23655,19203750,6156000,14908325062.5,0.512,0.527,2026-05-27
PAGEIND,122,4143,49230,4395,2671634664.75,122,954,21495,4245,537629110.5,0.437,0.23,2026-05-27
PATANJALI,75,3182,2903575,712975,1422813950.0,75,1268,2435400,380700,531303975.0,0.839,0.398,2026-05-27
PAYTM,85,9590,3801900,777200,8440915160.0,86,4518,2379450,416150,3713117152.5,0.626,0.471,2026-05-27
PERSISTENT,80,6321,553600,142800,3437827225.0,79,2641,360325,48000,1331459080.0,0.651,0.418,2026-05-27
PETRONET,88,1816,7149700,598500,1011132595.0,88,1597,7619000,406600,849675155.0,1.066,0.879,2026-05-27
PFC,65,6585,10073700,1589900,3948026095.0,65,2675,8420100,1034800,1483626495.0,0.836,0.406,2026-05-27
PGEL,53,15571,6756400,1862950,7766252992.5,53,10881,5777900,1614050,4722650212.5,0.855,0.699,2026-05-27
PHOENIXLTD,63,412,221200,32200,274559180.0,63,171,94850,17500,108819742.5,0.429,0.415,2026-05-27
PIDILITIND,99,1914,761000,189500,1486301800.0,99,555,406000,64500,408055775.0,0.534,0.29,2026-05-27
PIIND,117,4749,1272075,141225,2577212155.0,117,2224,574525,27125,1086105492.5,0.452,0.468,2026-05-27
PNB,89,4534,50216000,2984000,4116984480.0,89,3373,46656000,1432000,2823054560.0,0.929,0.744,2026-05-27
PNBHOUSING,64,1333,980200,128700,1005246157.5,64,326,438750,25350,230314175.0,0.448,0.245,2026-05-27
POLICYBZR,70,1430,805350,100450,958833540.0,70,596,519050,39900,374740362.5,0.645,0.417,2026-05-27
POLYCAB,71,7912,495625,35250,9892596887.5,75,5939,621375,104375,6881874362.5,1.254,0.751,2026-05-27
POWERGRID,102,17091,11272700,2506100,10192860840.0,102,5173,11071300,921500,2909123440.0,0.982,0.303,2026-05-27
POWERINDIA,52,32229,209800,-6950,31847292718.75,52,28308,261925,97025,23586041456.25,1.248,0.878,2026-05-27
PREMIERENE,65,11034,2224250,316175,6888587120.0,65,3440,1267875,389275,1991683045.0,0.57,0.312,2026-05-27
PRESTIGE,54,1004,316800,58050,684381150.0,54,380,280350,4500,235745865.0,0.885,0.378,2026-05-27
RADICO,49,392,17100,17100,228609247.5,49,56,5700,5700,29471287.5,0.333,0.143,2026-05-27
RBLBANK,48,5467,11398250,1501775,6414520603.75,48,2487,7747000,1539875,2654673062.5,0.68,0.455,2026-05-27
RECLTD,54,10144,16204825,2796325,5237613963.75,53,4895,13374900,1536150,2287407736.25,0.825,0.483,2026-05-27
RELIANCE,102,62959,35009500,4829500,45287147600.0,102,32634,27968500,1897000,22012196750.0,0.799,0.518,2026-05-27
RVNL,53,16021,19108350,6198775,6886278360.0,53,6895,12223050,2308725,2762254832.5,0.64,0.43,2026-05-27
SAIL,58,3671,6547100,6100600,3827293049.0,58,1772,3962100,3886900,1710422778.0,0.605,0.483,2026-05-27
SAMMAANCAP,28,12108,26307400,8423700,9613274575.0,28,6765,20416400,4966500,4884135048.0,0.776,0.559,2026-05-27
SBICARD,54,6760,6838400,920000,3572504120.0,54,3083,5333600,869600,1521499040.0,0.78,0.456,2026-05-27
SBILIFE,72,2423,885375,270375,1812833268.75,72,1825,673125,238125,1235662218.75,0.76,0.753,2026-05-27
SBIN,94,44163,37188750,4000500,34243353337.5,94,25659,29341500,1418250,18455797275.0,0.789,0.581,2026-05-27
SHREECEM,69,1751,27850,10825,1161973711.25,69,775,18375,5900,484832782.5,0.66,0.443,2026-05-27
SHRIRAMFIN,84,8007,5898750,891825,6749640397.5,84,3884,4060650,195525,3040314626.25,0.688,0.485,2026-05-27
SIEMENS,65,64652,1258950,254100,45793412516.25,65,35873,1312675,433475,22930118960.0,1.043,0.555,2026-05-27
SOLARINDS,56,3561,152250,11800,3516843907.5,56,6615,108550,21800,4770033672.5,0.713,1.858,2026-05-27
SONACOMS,82,6386,2762375,937125,5077282000.0,82,2012,1762775,355250,1503085228.75,0.638,0.315,2026-05-27
SRF,102,3275,627600,63200,1872389500.0,102,1224,399400,71600,675750370.0,0.636,0.374,2026-05-27
SUNPHARMA,71,25475,5524750,1001350,17239287082.5,72,14607,4683700,447300,9339066292.5,0.848,0.573,2026-05-27
SUPREMEIND,62,1542,203875,96250,1035744832.5,62,684,148225,37975,426199130.0,0.727,0.444,2026-05-27
SUZLON,47,22658,99986525,17169450,12348868383.75,50,8937,60683575,12876150,4428125239.5,0.607,0.394,2026-05-27
SWIGGY,52,25932,7759450,2343125,9729882780.0,51,7246,4380250,2179325,2509945588.75,0.565,0.279,2026-05-27
TATACONSUM,91,9578,2691150,1549900,6711042387.5,91,2816,1490500,589050,1805061362.5,0.554,0.294,2026-05-27
TATAELXSI,66,4442,398750,74200,2041378370.0,66,1232,254950,25125,493283102.5,0.639,0.277,2026-05-27
TATAPOWER,73,29853,20031750,884500,19562371007.5,73,10256,14533350,1815400,6277832855.0,0.726,0.344,2026-05-27
TATASTEEL,62,57220,56289750,10766250,35391698320.0,63,26666,34047750,6844750,15422731170.0,0.605,0.466,2026-05-27
TCS,99,44319,9005050,1641225,18846642526.25,97,24072,7639075,634975,9639365496.25,0.848,0.543,2026-05-27
TECHM,59,7162,2872800,399600,6626088810.0,59,4345,2425200,437400,3702433230.0,0.844,0.607,2026-05-27
TIINDIA,143,8045,279000,149000,5382044730.0,143,2349,208600,106000,1471946560.0,0.748,0.292,2026-05-27
TITAN,72,10448,1681050,351050,8038672696.25,72,5264,1149050,137900,3699425642.5,0.684,0.504,2026-05-27
TMPV,58,80467,16335200,2168000,26738592040.0,58,40680,14935200,3852000,12598206120.0,0.914,0.506,2026-05-27
TORNTPHARM,74,5695,525375,5000,3347395175.0,74,2256,269875,-5125,1245388737.5,0.514,0.396,2026-05-27
TRENT,57,13758,1103150,104000,6175412800.0,57,6616,698200,64300,2779557967.5,0.633,0.481,2026-05-27
TVSMOTOR,131,10923,874475,257775,6900996567.5,131,5085,773850,131425,3078574651.25,0.885,0.466,2026-05-27
ULTRACEMCO,82,5921,234000,68400,3652917310.0,82,5141,173300,47350,2822001260.0,0.741,0.868,2026-05-27
UNIONBANK,56,4553,20894850,2261175,3614590543.5,56,2236,17602650,2871825,1675379605.5,0.842,0.491,2026-05-27
UNITDSPR,103,4090,1760800,189200,2226203700.0,103,1019,1489200,89600,526548900.0,0.846,0.249,2026-05-27
UNOMINDA,50,915,402600,122100,603027122.5,50,428,348700,109450,256968442.5,0.866,0.468,2026-05-27
UPL,104,1375,3848200,598910,1279726091.5,104,708,3039265,186990,625972873.0,0.79,0.515,2026-05-27
VBL,69,6164,6666750,726750,3929024981.25,69,2754,3196275,311625,1649453906.25,0.479,0.447,2026-05-27
VEDL,57,47384,19880050,2887650,20753120455.0,57,15716,13069750,2256300,6257282077.5,0.657,0.332,2026-05-27
VMM,92,276,1755700,640200,175360237.5,92,173,2070950,160050,102636767.0,1.18,0.627,2026-05-27
VOLTAS,69,5812,2546250,274500,2979339637.5,69,2968,2018250,253500,1392696393.75,0.793,0.511,2026-05-27
WAAREEENER,54,18665,1403150,321300,10815922197.5,54,5991,970725,215600,3228144727.5,0.692,0.321,2026-05-27
WIPRO,67,40650,142614000,15804000,24929909340.0,67,16249,90165000,6909000,8753019510.0,0.632,0.4,2026-05-27
YESBANK,28,8860,204109300,28176600,6857246153.0,29,3743,133356800,19406400,2527765704.0,0.653,0.422,2026-05-27
ZYDUSLIFE,91,3207,2945700,271800,3295685205.0,91,1685,2034900,374400,1619505315.0,0.691,0.525,2026-05-27
