Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
CHOLAFIN,67,2821,2507500,26250,3380220750.0,64,1851,2298125,10625,2095217750.0,0.917,0.656,2026-09-09
CIPLA,98,7575,6074950,361250,4635376463.75,95,3810,3315850,71400,2213968352.5,0.546,0.503,2026-09-09
COALINDIA,75,111432,42554700,2682450,67217040270.0,74,78757,34534350,6615000,45194091547.5,0.812,0.707,2026-09-09
COCHINSHIP,60,12340,3409200,-232000,7946599220.0,61,3373,1812400,131200,2019616000.0,0.532,0.273,2026-09-09
COFORGE,96,105377,9105275,2647175,98378272437.5,96,109825,8575175,3545400,95746500048.75,0.942,1.042,2026-09-09
COLPAL,86,5865,2884200,125125,3061138410.0,88,2296,2387000,27775,1136689551.25,0.828,0.391,2026-09-09
CONCOR,81,4925,7682500,-317500,3268789750.0,81,2026,4835000,136250,1288543000.0,0.629,0.411,2026-09-09
CROMPTON,52,3726,22781400,-406350,1990656276.0,51,1141,14061000,-296700,561289083.5,0.617,0.306,2026-09-09
CUMMINSIND,46,17031,1207400,-85000,18253638290.0,46,6946,1166200,5200,6993372250.0,0.966,0.408,2026-09-09
DABUR,72,9302,20090000,1973750,4557770062.5,72,3610,11553750,121250,1689849312.5,0.575,0.388,2026-09-09
DELHIVERY,74,1923,11491350,-168075,1890436531.25,73,814,7364175,-120350,765747106.25,0.641,0.423,2026-09-09
DIVISLAB,73,37490,2115600,79300,37088331565.0,73,26728,1801300,-301000,24767397390.0,0.851,0.713,2026-09-09
DIXON,49,52073,2288350,303600,38966431120.0,50,25740,1125650,35150,17527830942.5,0.492,0.494,2026-09-09
DLF,51,22593,11755300,1085850,14997985017.5,52,15125,6256700,15200,9578575022.5,0.532,0.669,2026-09-09
DMART,67,6302,2300550,16350,3726282607.5,68,2359,1294650,-1950,1267473555.0,0.563,0.374,2026-09-09
DRREDDY,96,8843,9085000,592500,6600071843.75,95,3731,5373125,44375,2633956531.25,0.591,0.422,2026-09-09
EICHERMOT,73,15748,1660400,-69700,12632839195.0,73,9587,1654500,1100,7275311605.0,0.996,0.609,2026-09-09
ETERNAL,49,20854,63607750,1872100,17096585013.75,50,11728,30147600,1062150,9081712663.75,0.474,0.562,2026-09-09
FEDERALBNK,55,4695,26990000,-572500,4200848875.0,54,3322,16255000,30000,2846958000.0,0.602,0.708,2026-09-09
FINNIFTY,213,12684,541980,75300,20195821758.0,213,11005,302880,13080,16896274791.0,0.559,0.868,2026-09-09
FORCEMOT,36,4974,148900,15625,2406347730.0,37,3042,66200,5225,1226433440.0,0.445,0.612,2026-09-09
FORTIS,73,2598,1794900,152675,1900775850.0,73,1305,1633700,199950,886079277.5,0.91,0.502,2026-09-09
GAIL,57,3875,27036800,369200,2492560399.5,58,2066,19514350,1068550,1267483196.0,0.722,0.533,2026-09-09
GLENMARK,86,5345,2102250,71250,5097277800.0,88,3204,1175250,144750,2861074256.25,0.559,0.599,2026-09-09
GMRAIRPORT,93,6591,56455650,-3194550,4710722629.5,87,2816,49383000,237150,1905735516.75,0.875,0.427,2026-09-09
GODFRYPHLP,46,1204,813175,61875,710356088.75,43,609,378950,20900,329979196.25,0.466,0.506,2026-09-09
GODREJCP,92,6472,8525500,-161500,2945100000.0,91,2893,5474000,-105500,1265645375.0,0.642,0.447,2026-09-09
GODREJPROP,82,5792,3171350,258700,3826402482.5,82,2611,2092350,13975,1619262612.5,0.66,0.451,2026-09-09
GRASIM,115,4210,2014500,14250,3562762412.5,115,3324,1089750,20250,2691376137.5,0.541,0.79,2026-09-09
GVT&D,53,38980,1708875,102125,24447332868.75,55,28532,1311875,-75750,16355312400.0,0.768,0.732,2026-09-09
HAL,70,67119,3455250,143250,52922393910.0,70,35290,2407350,-217950,26470323045.0,0.697,0.526,2026-09-09
HAVELLS,55,5848,4724500,155500,3487286200.0,55,2706,2848000,116000,1512150750.0,0.603,0.463,2026-09-09
HCLTECH,94,31490,9561600,1273200,16743380680.0,96,20291,5751200,893200,10072184460.0,0.601,0.644,2026-09-09
HDFCAMC,50,4954,1953900,36900,3826422495.0,49,1774,1518000,9300,1266177330.0,0.777,0.358,2026-09-09
HDFCBANK,67,378472,187274100,17828850,181658615385.0,64,160977,93372500,5090150,72844505012.5,0.499,0.425,2026-09-09
HDFCLIFE,91,70343,30604200,8679000,42503877900.0,91,31856,16553900,2842400,18227899525.0,0.541,0.453,2026-09-09
HEROMOTOCO,53,21785,3262200,95550,18191355667.5,53,16175,1610700,42900,12557491972.5,0.494,0.742,2026-09-09
HINDALCO,45,31470,12320000,-945700,23505569605.0,44,14358,9280600,-135800,10172271375.0,0.753,0.456,2026-09-09
HINDPETRO,53,7621,13680900,-398925,5673757083.75,51,4135,10815525,419175,2952001057.5,0.791,0.543,2026-09-09
HINDUNILVR,86,33606,12097800,789600,20509010370.0,84,15292,6797700,60600,9036841620.0,0.562,0.455,2026-09-09
HINDZINC,52,25030,25162725,-1700300,19405315527.5,56,14411,16847425,835450,10355869781.25,0.67,0.576,2026-09-09
HYUNDAI,85,3316,1406350,30800,2087770148.75,83,3099,1552375,40425,1808344821.25,1.104,0.935,2026-09-09
ICICIBANK,99,66229,31145800,1999900,66791775085.0,98,49257,19470500,667800,48194395690.0,0.625,0.744,2026-09-09
ICICIGI,77,4307,2502825,146900,2187391505.0,78,2419,1576575,184600,1156756461.25,0.63,0.562,2026-09-09
ICICIPRULI,90,7177,6915300,382025,3281393192.5,90,3460,4435375,165575,1490145030.0,0.641,0.482,2026-09-09
IDEA,30,33169,1877362350,94204050,40771625055.75,30,9285,942540825,28089675,9995158347.0,0.502,0.28,2026-09-09
IDFCFIRSTB,65,6187,129506825,-1057350,5192801762.75,67,3501,93028250,64925,2765878365.25,0.718,0.566,2026-09-09
IEX,43,4013,30824100,-465450,2159279230.5,46,843,18296100,182700,429765601.5,0.594,0.21,2026-09-09
INDHOTEL,55,2821,5700000,47000,2115793550.0,56,1315,3577000,-112000,926290550.0,0.628,0.466,2026-09-09
INDIANB,68,4042,8289000,100000,3639668850.0,68,1942,4801000,25000,1678701550.0,0.579,0.48,2026-09-09
INDIGO,45,12914,3395100,0,10129584930.0,44,18751,2131050,-68850,13867825762.5,0.628,1.452,2026-09-09
INDUSINDBK,72,5328,4503100,88900,3874552150.0,72,4412,4648000,176400,3081762565.0,1.032,0.828,2026-09-09
INDUSTOWER,81,5891,19055300,-428400,3921311800.0,82,1263,10657300,-68000,795732005.0,0.559,0.214,2026-09-09
INFY,58,172122,42244000,10476400,77463666440.0,57,111373,22211200,4751600,46355390960.0,0.526,0.647,2026-09-09
INOXWIND,36,467,39065600,-1708800,236006912.0,36,345,24352000,-1401600,162266048.0,0.623,0.739,2026-09-09
IOC,45,4686,38673375,-667875,3241148722.5,46,4068,32711250,1911000,2653415505.0,0.846,0.868,2026-09-09
IREDA,48,2623,52042025,298650,1405000011.0,49,828,32340175,-54300,472924945.0,0.621,0.316,2026-09-09
IRFC,78,4856,60825100,4226075,2316772615.5,79,1834,42342125,439425,804825061.25,0.696,0.378,2026-09-09
ITC,100,37183,109038975,1483500,17509974663.75,100,17685,59581500,443325,8024875605.0,0.546,0.476,2026-09-09
JINDALSTEL,49,5495,4493750,-63125,4108537468.75,50,2319,4005625,104375,1638141093.75,0.891,0.422,2026-09-09
JIOFIN,87,22429,117904200,2129100,13080181944.5,83,7796,66535550,1654400,4271920686.5,0.564,0.348,2026-09-09
JSWENERGY,46,15425,6367225,-6450,9319175645.0,47,4499,3598025,-436450,2567203361.25,0.565,0.292,2026-09-09
JSWSTEEL,53,10725,8245800,-246375,9863090955.0,53,5123,5699025,234225,4455508747.5,0.691,0.478,2026-09-09
JUBLFOOD,77,2185,7577500,26250,1365723312.5,76,775,4113750,76250,456350437.5,0.543,0.355,2026-09-09
KALYANKJIL,76,24297,27318600,-198450,21211250017.5,75,13281,19411650,-371250,10724536350.0,0.711,0.547,2026-09-09
KAYNES,71,636,2385600,-58350,379992307.5,71,220,1597800,-20550,116471107.5,0.67,0.346,2026-09-09
KEI,68,21392,4063675,78400,19056155973.75,67,12352,2235800,19950,10230752455.0,0.55,0.577,2026-09-09
KFINTECH,39,3619,3720825,274275,2025645851.25,37,1429,1779050,29900,744327495.0,0.478,0.395,2026-09-09
KOTAKBANK,63,23424,67128000,-2320000,20202942600.0,65,19449,41686000,-3656000,16227499200.0,0.621,0.83,2026-09-09
KPITTECH,66,4474,7823625,91450,2097011585.0,67,1602,3650250,39525,691140582.5,0.467,0.358,2026-09-09
LAURUSLABS,63,16493,11942500,492150,28304161390.0,63,10448,7491050,-549100,16937105737.5,0.627,0.633,2026-09-09
LICHSGFIN,50,50,7101000,-24000,29332050.0,52,62,8084000,-27000,32207000.0,1.138,1.24,2026-09-09
LICI,62,8868,19756800,1369200,5322018590.0,64,3808,15286600,149800,2172831150.0,0.774,0.429,2026-09-09
LODHA,53,9982,4649375,585625,7946992437.5,52,6549,3049375,-104375,4808324687.5,0.656,0.656,2026-09-09
LT,62,46991,7182875,203175,33821888450.0,62,23609,3603600,-16800,16435293691.25,0.502,0.502,2026-09-09
LTF,48,5278,17392500,-146250,3906964800.0,47,2991,17982000,33750,2083098600.0,1.034,0.567,2026-09-09
LTM,78,14555,1162200,109200,10080471180.0,78,10069,716250,-48300,6625580340.0,0.616,0.692,2026-09-09
LUPIN,94,6900,4810150,124100,6431756115.0,89,1756,2766325,-5950,1566862247.5,0.575,0.254,2026-09-09
M&M,58,20964,7497600,122000,13896883040.0,58,11128,3949800,-130000,6994255830.0,0.527,0.531,2026-09-09
MAHABANK,69,2092,25460500,208000,1223076075.0,69,500,10393500,819000,269189505.0,0.408,0.239,2026-09-09
MANAPPURAM,64,1014,23382000,-1566000,1059619800.0,64,583,13062000,-663000,591260850.0,0.559,0.575,2026-09-09
MANKIND,95,3199,1051500,1500,1948794925.0,93,1573,699250,-5750,911641837.5,0.665,0.492,2026-09-09
MARICO,67,2916,5696400,411600,2962664640.0,63,1726,3572400,170400,1682089620.0,0.627,0.592,2026-09-09
MARUTI,118,55703,3598500,-80850,37144687447.5,118,26519,1579000,18800,16644414272.5,0.439,0.476,2026-09-09
MAXHEALTH,91,52948,3264975,96600,29614353142.5,83,20845,2750475,438900,11185309301.25,0.842,0.394,2026-09-09
MAZDOCK,45,11430,3801150,268650,6701847592.5,47,4282,1724400,26550,2336972658.75,0.454,0.375,2026-09-09
MCX,60,55635,5972850,195975,44302336638.75,61,28319,4339125,3375,20892367158.75,0.726,0.509,2026-09-09
MFSL,68,4113,1461200,90000,2556725100.0,68,3078,772000,12800,1811625220.0,0.528,0.748,2026-09-09
MIDCPNIFTY,367,68873,5479560,395520,123766218588.0,367,73173,5049120,144480,127438915812.0,0.921,1.062,2026-09-09
MOTHERSON,53,2743,36168150,719550,2906597071.5,53,1427,34003350,6150,1429222485.0,0.94,0.52,2026-09-09
MOTILALOFS,48,3679,3293750,123225,3134852253.75,48,2051,1574025,40300,1607586142.5,0.478,0.557,2026-09-09
MPHASIS,42,3792,1008150,40425,2590389862.5,41,2335,688050,44000,1490625042.5,0.682,0.616,2026-09-09
MUTHOOTFIN,59,20683,6306300,440000,17296471967.5,59,12152,2960925,108350,9516825312.5,0.47,0.588,2026-09-09
NAM-INDIA,49,2798,1752500,26250,2209817875.0,49,1040,1211875,16875,750646500.0,0.692,0.372,2026-09-09
NATIONALUM,43,31352,28331250,-2199375,23742687937.5,42,13709,17370000,866250,9615852375.0,0.613,0.437,2026-09-09
NAUKRI,51,6469,2949650,119350,4812208362.5,49,4154,1348600,-99550,2909743650.0,0.457,0.642,2026-09-09
NBCC,38,2124,40521000,3737500,1260574770.0,37,716,15704000,-91000,399173710.0,0.388,0.337,2026-09-09
NESTLEIND,111,3063,2963000,71000,2233071525.0,110,1238,1805000,12000,869097150.0,0.609,0.404,2026-09-09
NHPC,63,8250,33283550,-180700,4609539058.5,63,5151,33679700,208500,2654255804.5,1.012,0.624,2026-09-09
NIFTY,784,31615975,292712435,69031550,49463030754065.5,804,27828010,220077135,34159690,42286622618305.0,0.752,0.88,2026-09-09
NIFTYFPI,194,125,44000,-6600,226882590.0,194,39,23100,4400,62699340.0,0.525,0.312,2026-09-09
NIFTYNXT50,509,323,4300,925,601204980.0,509,334,1650,275,614158053.75,0.384,1.034,2026-09-09
NMDC,71,7819,75525750,-1977750,4715430727.5,71,2757,42754500,1653750,1541821365.0,0.566,0.353,2026-09-09
NTPC,54,26630,38584500,-400500,13811803875.0,55,13922,17539500,558000,6921958050.0,0.455,0.523,2026-09-09
NYKAA,48,3054,8693750,-100000,3369753281.25,47,1694,5275000,-84375,1772781875.0,0.607,0.555,2026-09-09
OBEROIRLTY,69,4524,3130400,216300,3065550740.0,66,3462,1571850,-77000,2163317292.5,0.502,0.765,2026-09-09
OFSS,87,6947,976700,81600,8631587505.0,90,4732,629600,24500,5382596080.0,0.645,0.681,2026-09-09
OIL,70,10434,5604200,697200,7624618610.0,72,2946,2812600,298200,2046412620.0,0.502,0.282,2026-09-09
ONGC,78,41803,58770000,11108250,22992124792.5,78,15554,21033000,-234000,8254920555.0,0.358,0.372,2026-09-09
PAGEIND,67,4743,100560,9700,3631856982.0,65,1475,42320,800,992667189.0,0.421,0.311,2026-09-09
PATANJALI,63,1193,6453225,-92450,462131481.25,64,222,4164550,9675,82541940.0,0.645,0.186,2026-09-09
PAYTM,86,95049,14702275,1587750,126148485366.25,89,44550,11387575,2042325,54617451346.25,0.775,0.469,2026-09-09
PERSISTENT,46,24317,1926125,266375,17589020800.0,46,16711,1245500,96375,11307066343.75,0.647,0.687,2026-09-09
PETRONET,46,1462,9055400,-144400,830724270.0,46,869,4795600,30400,475800280.0,0.53,0.594,2026-09-09
PFC,79,11147,35339200,-380900,5387098405.0,78,4407,22692800,-517400,2036990735.0,0.642,0.395,2026-09-09
PGEL,54,6984,5980250,572850,3906924400.0,50,5115,3168250,95950,2692866960.0,0.53,0.732,2026-09-09
PHOENIXLTD,72,6328,1620150,77350,4527347265.0,72,1212,558600,31150,788523137.5,0.345,0.192,2026-09-09
PIDILITIND,69,1852,1260000,101000,1538097675.0,69,1485,940500,-38000,1154903975.0,0.746,0.802,2026-09-09
PIIND,54,4981,1439375,47950,2203070537.5,52,1977,1049825,94325,822615613.75,0.729,0.397,2026-09-09
PNB,80,6732,64680000,720000,6537718320.0,80,4508,46416000,2288000,4187455440.0,0.718,0.67,2026-09-09
PNBHOUSING,47,2273,2224300,-5200,1836363945.0,47,848,1217450,-41600,636403007.5,0.547,0.373,2026-09-09
POLICYBZR,67,2583,1534750,22050,1698637640.0,70,1470,1617700,-4900,920307202.5,1.054,0.569,2026-09-09
POLYCAB,96,17382,3389250,-46250,19248857968.75,96,9912,2038250,-80875,10317744356.25,0.601,0.57,2026-09-09
POWERGRID,85,13550,37735900,1311000,7138713725.0,83,5665,21333200,366700,2851152730.0,0.565,0.418,2026-09-09
POWERINDIA,66,29038,585500,-6150,24746568186.25,64,10125,236625,-3300,7637701235.0,0.404,0.349,2026-09-09
PREMIERENE,45,2721,5372250,-57200,1868233250.0,45,774,3158350,35750,488324947.5,0.588,0.284,2026-09-09
PRESTIGE,71,5028,2189250,85500,3670031340.0,71,1222,1545300,-4050,862320735.0,0.706,0.243,2026-09-09
RADICO,58,1499,529200,7650,1049468955.0,58,2544,267600,3000,1554578062.5,0.506,1.697,2026-09-09
RBLBANK,75,6699,24511000,-558800,9220696093.75,76,4268,19519900,-536575,5572724440.0,0.796,0.637,2026-09-09
RECLTD,62,5591,25908750,366975,2926169898.75,63,2744,17643150,-277200,1367120790.0,0.681,0.491,2026-09-09
RELIANCE,95,147737,81543000,3503500,99223520050.0,95,80958,49108500,2108000,52091992150.0,0.602,0.548,2026-09-09
RVNL,47,5421,33138875,1255100,2356509424.5,47,1570,17704225,128975,636961382.75,0.534,0.29,2026-09-09
SAGILITY,41,2043,46728000,1068000,1195965720.0,42,963,33180000,732000,510327480.0,0.71,0.471,2026-09-09
SAIL,67,10,16149200,-28200,9831695.0,68,14,17831800,-51700,11713199.0,1.104,1.4,2026-09-09
SBICARD,58,11444,9479200,-155200,6422086440.0,58,5036,6896000,75200,2612594080.0,0.727,0.44,2026-09-09
SBILIFE,74,11457,4658625,250500,7652237981.25,71,5614,1774875,69000,3515524518.75,0.381,0.49,2026-09-09
SBIN,89,83177,68421750,88500,65688056437.5,87,53517,38562750,-615750,40308312600.0,0.564,0.643,2026-09-09
SHREECEM,88,6219,88025,12875,3995959856.25,85,1128,42775,2800,656211880.0,0.486,0.181,2026-09-09
SHRIRAMFIN,52,9371,15043875,537900,8466649413.75,52,4071,8886900,49500,3473204666.25,0.591,0.434,2026-09-09
SIEMENS,61,10382,1631700,-36750,7544261576.25,60,2926,1021300,15225,1996523698.75,0.626,0.282,2026-09-09
SOLARINDS,78,12831,758200,37750,15123853227.5,81,12910,656100,-12000,13472749697.5,0.865,1.006,2026-09-09
SONACOMS,55,3008,8178100,205800,3133277192.5,52,768,4545975,75950,745021847.5,0.556,0.255,2026-09-09
SRF,45,3126,1205800,24400,1647336080.0,44,809,952800,-7200,406482250.0,0.79,0.259,2026-09-09
SUNPHARMA,75,17601,9536800,169400,11961911797.5,75,9894,4022900,56350,6516853682.5,0.422,0.562,2026-09-09
SUPREMEIND,56,2550,690725,-32550,1677767131.25,56,946,337575,-6475,578163801.25,0.489,0.371,2026-09-09
SUZLON,52,10424,189687200,2527300,6530804693.0,50,2819,80594200,622300,1640290217.0,0.425,0.27,2026-09-09
SWIGGY,52,37597,36463500,-91250,20355755080.0,51,22320,29973800,3602550,11373435131.25,0.822,0.594,2026-09-09
TATACONSUM,86,3840,5602850,-24200,2221695712.5,82,2024,4179450,66000,1124490922.5,0.746,0.527,2026-09-09
TATAELXSI,65,9102,1490875,166875,4219551525.0,65,4884,748125,83375,2074260731.25,0.502,0.537,2026-09-09
TATAPOWER,70,29179,33845900,-1742900,16299633932.5,70,16151,29617700,462550,8518763847.5,0.875,0.554,2026-09-09
TATASTEEL,61,87679,108465500,-13411750,47257949365.0,61,55237,81301000,9042000,28437190017.5,0.75,0.63,2026-09-09
TCS,100,81699,12825000,1063575,43191056250.0,104,53522,9164700,341775,26550665640.0,0.715,0.655,2026-09-09
TECHM,63,18513,7359000,891600,18085456050.0,64,12796,4931400,429000,11584024410.0,0.67,0.691,2026-09-09
TIINDIA,58,6290,968200,-30200,3591375420.0,59,2124,497600,11000,1118681030.0,0.514,0.338,2026-09-09
TITAN,67,13857,3252025,157150,12485611941.25,67,9658,2131500,-26075,8366584170.0,0.655,0.697,2026-09-09
TMPV,68,27300,54486400,-958400,14227016400.0,68,13890,35521600,68800,6724052800.0,0.652,0.509,2026-09-09
TORNTPHARM,73,3331,588625,-16750,2146517618.75,71,769,374250,-11500,465555168.75,0.636,0.231,2026-09-09
TRENT,47,20555,4321350,245925,13839492251.25,47,7730,1897200,163350,4877536072.5,0.439,0.376,2026-09-09
TVSMOTOR,70,24307,3166450,-57050,18521068326.25,71,11435,1934100,78400,8200295180.0,0.611,0.47,2026-09-09
ULTRACEMCO,108,13291,823450,79500,7626057532.5,112,5077,408950,25150,2794247112.5,0.497,0.382,2026-09-09
UNIONBANK,57,5759,49046700,535425,4891122110.25,56,3226,33147675,1783275,2602096027.5,0.676,0.56,2026-09-09
UNITDSPR,55,6836,2529200,148400,4121947980.0,56,3266,1565200,104000,1857416340.0,0.619,0.478,2026-09-09
UNOMINDA,46,1363,1856800,11000,996571867.5,47,712,1114850,-56100,488772295.0,0.6,0.522,2026-09-09
UPL,53,3401,8002630,-75880,2770790855.5,53,2312,6598850,-161245,1806430174.0,0.825,0.68,2026-09-09
VBL,47,19604,34686375,1232925,10810396368.75,47,9967,18699150,15300,5116002907.5,0.539,0.508,2026-09-09
VEDL,53,24331,36802300,-777400,8105725665.0,53,7560,21692450,78200,2372359380.0,0.589,0.311,2026-09-09
VMM,46,2065,30200950,1217350,1132171341.5,45,714,18565800,746900,356630054.5,0.615,0.346,2026-09-09
VOLTAS,58,9084,6397125,68625,4164005100.0,58,8830,4296000,115500,3831229368.75,0.672,0.972,2026-09-09
WAAREEENER,48,12602,2578975,301525,6005637452.5,49,2496,1169700,-18725,1109085547.5,0.454,0.198,2026-09-09
WIPRO,64,27169,87996000,12033000,14619972090.0,65,16133,58467000,5037000,8038071150.0,0.664,0.594,2026-09-09
YESBANK,28,4265,308854100,4136300,3142197830.0,27,2281,219970300,2674600,1579102189.0,0.712,0.535,2026-09-09
ZYDUSLIFE,92,4566,5508900,189000,4930342290.0,91,1702,2718000,18900,1746159390.0,0.493,0.373,2026-09-09
