Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
AUBANK,49,6936,9920000,1150000,7637195400.0,48,3791,6489000,199000,3951540550.0,0.654,0.547,2026-09-15
AUROPHARMA,63,9009,6186950,144100,8572805257.5,63,5079,2592150,48400,4635235467.5,0.419,0.564,2026-09-15
AXISBANK,57,42718,20419375,1332500,34113590781.25,57,26829,11326250,-592500,20647933187.5,0.555,0.628,2026-09-15
BAJAJ-AUTO,87,23694,1710525,141525,21631069451.25,90,19549,1251675,24450,16731634728.75,0.732,0.825,2026-09-15
BAJAJFINSV,78,15619,6820800,337200,9254006475.0,77,9005,3406200,237000,5081751900.0,0.499,0.577,2026-09-15
BAJAJHLDNG,66,6059,89775,16575,5593437761.25,66,309,39300,3600,241132991.25,0.438,0.051,2026-09-15
BAJFINANCE,84,24685,20526750,1596750,19816833375.0,81,13203,14568000,603750,10066698937.5,0.71,0.535,2026-09-15
BANDHANBNK,45,356,31352400,-565200,232349436.0,41,450,20905200,-788400,268584840.0,0.667,1.264,2026-09-15
BANKBARODA,47,14970,52781625,2594475,10805476938.75,46,7550,43395300,669825,5156772747.75,0.822,0.504,2026-09-15
BANKINDIA,44,4308,32442800,-78000,3327624144.0,44,1907,31943600,228800,1384617676.0,0.985,0.443,2026-09-15
BANKNIFTY,445,1224220,19764840,2092590,2128861441602.0,447,1095281,16162110,-401160,1838054582788.5,0.818,0.895,2026-09-15
BDL,75,26747,12548550,1020000,14498908065.0,75,11930,5542425,126225,5940701552.5,0.442,0.446,2026-09-15
BEL,74,79786,64518300,14708850,46839275688.75,74,37402,35143350,3087975,21017144096.25,0.545,0.469,2026-09-15
BHARATFORG,97,7565,4041500,247500,7625766350.0,92,3499,2792000,37000,3342173375.0,0.691,0.463,2026-09-15
BHARTIARTL,78,45698,25175000,807975,41140731730.0,77,27430,12883900,-456950,23932145613.75,0.512,0.6,2026-09-15
BHEL,73,15688,37681875,3354750,18320360887.5,72,9883,21556500,-1399125,10975861443.75,0.572,0.63,2026-09-15
BIOCON,71,12247,36910000,1365000,12446422125.0,69,5071,17485000,740000,4976401000.0,0.474,0.414,2026-09-15
BLUESTARCO,74,7585,1653600,-72475,3921853812.5,72,6246,1340300,-159900,3014863166.25,0.811,0.823,2026-09-15
BOSCHLTD,74,8507,143850,9825,11021789545.0,76,7599,147800,-7675,8710765015.0,1.027,0.893,2026-09-15
BPCL,56,6287,13145600,606325,3938292200.0,55,6304,10803250,355500,3806956872.5,0.822,1.003,2026-09-15
BRITANNIA,90,7158,1512625,-12625,4670308118.75,91,3732,910750,-5750,2313107431.25,0.602,0.521,2026-09-15
BSE,39,100278,10668000,999400,72188150410.0,39,58251,7321200,-209800,38184741320.0,0.686,0.581,2026-09-15
CAMS,75,13680,6221325,113025,8524583306.25,72,5187,4241325,139425,3039421605.0,0.682,0.379,2026-09-15
CANBK,44,10123,100278000,5447250,8878582462.5,45,4056,66696750,850500,3384266940.0,0.665,0.401,2026-09-15
CDSL,55,17806,10034375,486400,12023994508.75,55,6589,5484825,36575,4144124603.75,0.547,0.37,2026-09-15
CGPOWER,47,23126,8664050,1095650,18336663250.0,46,16857,6295100,179350,12497622080.0,0.727,0.729,2026-09-15
CHOLAFIN,67,7008,3093125,485625,8352845375.0,64,3327,2638750,144375,3746056781.25,0.853,0.475,2026-09-15
CIPLA,103,8670,6322725,119425,5180105105.0,100,6986,3620575,140250,4036737167.5,0.573,0.806,2026-09-15
COALINDIA,77,31235,41953950,-326700,18465772905.0,77,21563,29366550,-2890350,12233642625.0,0.7,0.69,2026-09-15
COCHINSHIP,72,27320,7767200,531200,16106833580.0,72,11410,3269200,21200,6202886000.0,0.421,0.418,2026-09-15
COFORGE,96,62897,11603775,1793600,57662679150.0,96,47436,8036525,211850,40902513292.5,0.693,0.754,2026-09-15
COLPAL,87,14388,2960375,-177650,7500219980.0,89,5489,2419725,-49225,2715338766.25,0.817,0.381,2026-09-15
CONCOR,81,4305,8498750,370000,2799941687.5,81,1264,4900000,25000,778446812.5,0.577,0.294,2026-09-15
CROMPTON,52,4791,22828700,172000,2538565071.0,51,1769,14013700,32250,865203795.5,0.614,0.369,2026-09-15
CUMMINSIND,46,7547,1253600,39800,7947409820.0,46,4997,1172600,75400,4935741200.0,0.935,0.662,2026-09-15
DABUR,77,33307,16071250,-3127500,16592105062.5,77,16300,11188750,-180000,7796346000.0,0.696,0.489,2026-09-15
DELHIVERY,79,7095,13018550,1191050,6729979366.25,78,5993,8270950,622500,5332178960.0,0.635,0.845,2026-09-15
DIVISLAB,73,23470,2233200,-133000,22746953790.0,73,19299,1580400,-174800,17262138200.0,0.708,0.822,2026-09-15
DIXON,53,48627,3020000,110050,34868221540.0,53,24557,1200150,-36400,16009277975.0,0.397,0.505,2026-09-15
DLF,57,17952,15884000,1722350,11483651015.0,57,10878,6957800,-36100,6552213650.0,0.438,0.606,2026-09-15
DMART,68,12630,2460900,-63000,7387443900.0,69,6460,1409700,-1350,3511790565.0,0.573,0.511,2026-09-15
DRREDDY,96,16522,10235000,362500,12356440750.0,95,10549,6029375,-18750,7592382500.0,0.589,0.638,2026-09-15
EICHERMOT,73,17592,1759500,-78100,13844766885.0,73,15963,1675000,53000,11831463080.0,0.952,0.907,2026-09-15
ETERNAL,49,22725,66442575,4314075,18503116053.75,50,14611,30033625,-2529275,11263202530.0,0.452,0.643,2026-09-15
FEDERALBNK,55,7640,27610000,-27500,6792191500.0,54,4166,17052500,70000,3579794000.0,0.618,0.545,2026-09-15
FINNIFTY,254,12665,636960,66420,19801810383.0,254,9537,338340,-4080,14485322736.0,0.531,0.753,2026-09-15
FORCEMOT,37,8440,192625,8625,4053759288.75,38,5211,78675,50,2137640655.0,0.408,0.617,2026-09-15
FORTIS,79,3592,2028950,240250,2567797076.25,79,2406,1704225,31775,1655221285.0,0.84,0.67,2026-09-15
GAIL,57,5883,29173900,1519400,3755309244.5,58,2513,19205500,230750,1520837679.0,0.658,0.427,2026-09-15
GLENMARK,89,3781,2088375,-92250,3546080343.75,90,1128,1059000,-39375,996857737.5,0.507,0.298,2026-09-15
GMRAIRPORT,98,7062,64442025,5586975,4973060540.25,92,3518,50868675,2043675,2332056863.25,0.789,0.498,2026-09-15
GODFRYPHLP,48,1506,955625,-23375,872801861.25,45,556,452925,22000,291021032.5,0.474,0.369,2026-09-15
GODREJCP,92,9014,8278500,59000,4058981325.0,91,2330,5252500,-64500,1022965525.0,0.634,0.258,2026-09-15
GODREJPROP,118,26102,6159075,762775,15691973781.25,118,16622,3262025,309725,9244887551.25,0.53,0.637,2026-09-15
GRASIM,115,10476,2289500,74500,8720427362.5,115,13237,1394500,-718750,10299104200.0,0.609,1.264,2026-09-15
GVT&D,53,28854,2150250,353125,16938802087.5,55,27386,1435875,133500,14702358331.25,0.668,0.949,2026-09-15
HAL,70,55822,4774950,638400,42433572675.0,70,37693,2632800,246450,27163897477.5,0.551,0.675,2026-09-15
HAVELLS,58,9456,5461000,457500,5484340250.0,58,3569,2980500,29500,1977878975.0,0.546,0.377,2026-09-15
HCLTECH,112,92384,10648400,-849600,49207935060.0,113,74239,7586800,1144000,37369678160.0,0.712,0.804,2026-09-15
HDFCAMC,52,5109,2100000,19200,3882259725.0,51,1925,1590900,-6000,1386608100.0,0.758,0.377,2026-09-15
HDFCBANK,72,592295,182664950,-9919650,290354276582.5,69,335091,101662600,-997100,155273132332.5,0.557,0.566,2026-09-15
HDFCLIFE,101,14128,28383300,1433300,8528945370.0,101,6778,16349300,-168300,3926285000.0,0.576,0.48,2026-09-15
HEROMOTOCO,53,22320,3247500,-14400,18475700265.0,53,12945,1554900,-56400,10049039400.0,0.479,0.58,2026-09-15
HINDALCO,46,27284,14107800,-100100,19800981865.0,45,15000,9750300,97300,10229342095.0,0.691,0.55,2026-09-15
HINDPETRO,53,4505,13780125,562950,3358659431.25,51,4505,11453400,103275,3201266711.25,0.831,1.0,2026-09-15
HINDUNILVR,92,40842,11493300,-425700,24881485590.0,90,19479,6784500,-17100,11377573290.0,0.59,0.477,2026-09-15
HINDZINC,53,16406,29461250,677425,12397015802.5,57,9220,16403975,-497350,6468650597.5,0.557,0.562,2026-09-15
HYUNDAI,85,4887,1435225,78650,3047287622.5,83,2346,1538625,39325,1377450758.75,1.072,0.48,2026-09-15
ICICIBANK,105,86441,40830300,6535900,85290848090.0,104,51667,22052800,191100,49528801595.0,0.54,0.598,2026-09-15
ICICIGI,80,7034,2934100,253825,3481294358.75,81,2868,1708525,100750,1365558187.5,0.582,0.408,2026-09-15
ICICIPRULI,95,3190,6546225,300625,1456203820.0,95,1684,4367850,-133200,729273653.75,0.667,0.528,2026-09-15
IDEA,30,22442,2449090875,95419125,26391841410.75,30,7014,1073125650,11721900,7220842641.75,0.438,0.313,2026-09-15
IDFCFIRSTB,65,11269,140089600,3617250,9344996662.75,67,5876,97443150,602875,4647323801.75,0.696,0.521,2026-09-15
IEX,46,3996,38514900,1953150,2104203402.0,49,2956,18735450,-2418600,1489254777.0,0.486,0.74,2026-09-15
INDHOTEL,55,8358,6037000,255000,6269357400.0,56,4855,3722000,156000,3477541250.0,0.617,0.581,2026-09-15
INDIANB,68,6495,9147000,733000,5760710400.0,68,4710,5869000,6000,3996749200.0,0.642,0.725,2026-09-15
INDIGO,45,27845,3963150,115050,21438217650.0,44,24234,2404200,-219900,17545204515.0,0.607,0.87,2026-09-15
INDUSINDBK,72,10344,6908300,995400,7315909755.0,72,5289,5636400,515200,3605033740.0,0.816,0.511,2026-09-15
INDUSTOWER,85,10146,20077000,-91800,6869236920.0,86,6179,11577000,-2075700,4033218975.0,0.577,0.609,2026-09-15
INFY,58,231270,38978400,-5358800,105421563840.0,57,165788,23858800,515200,70294100220.0,0.612,0.717,2026-09-15
INOXWIND,38,71,38201600,-166400,35774272.0,37,40,23737600,-108800,18392384.0,0.621,0.563,2026-09-15
IOC,45,4824,43636125,2496000,3314460727.5,46,3731,32399250,-1954875,2391423303.75,0.742,0.773,2026-09-15
IREDA,48,5074,53408575,3606425,2666653316.25,49,1483,31620700,-81450,740108592.75,0.592,0.292,2026-09-15
IRFC,81,8046,74170600,8587775,3705815818.25,82,2832,45857525,1448475,1238864772.25,0.618,0.352,2026-09-15
ITC,100,47162,115835475,2302875,21986532168.75,100,31488,62532975,-369150,14160987731.25,0.54,0.668,2026-09-15
JINDALSTEL,49,5882,3925625,7500,4275761375.0,50,3436,4066875,93125,2371652093.75,1.036,0.584,2026-09-15
JIOFIN,90,26856,121433900,3247700,15352684091.0,86,10528,71794850,321950,5673002836.0,0.591,0.392,2026-09-15
JSWENERGY,46,4948,7433625,493425,2898472781.25,47,2773,3903325,227900,1536243853.75,0.525,0.56,2026-09-15
JSWSTEEL,55,14153,9154350,1053675,12567843022.5,55,6207,6028425,216675,5260157077.5,0.659,0.439,2026-09-15
JUBLFOOD,81,3540,8016250,148750,2223056625.0,80,1183,4175000,37500,697726312.5,0.521,0.334,2026-09-15
KALYANKJIL,76,27563,27926100,556200,23934998812.5,75,14552,18636750,-361800,11793407895.0,0.667,0.528,2026-09-15
KAYNES,71,626,2232750,-66150,372576855.0,71,165,1578450,-6600,85199250.0,0.707,0.264,2026-09-15
KEI,69,15343,4225550,-68425,13454968458.75,68,5497,2421125,525,4313187803.75,0.573,0.358,2026-09-15
KFINTECH,45,3311,3909425,193775,1823949766.25,43,1176,1815850,-7475,599582515.0,0.464,0.355,2026-09-15
KOTAKBANK,65,28242,69804000,3470000,24035587300.0,67,19877,39364000,-1458000,16439910100.0,0.564,0.704,2026-09-15
KPITTECH,68,37009,7628325,-368125,17268030982.5,69,9538,3476650,-161975,4178933803.75,0.456,0.258,2026-09-15
LAURUSLABS,66,17670,12706650,298350,30347827865.0,66,9592,7772400,-564400,15668289870.0,0.612,0.543,2026-09-15
LICHSGFIN,50,13168,8329000,163000,7596771000.0,52,6516,7649000,-257000,3530633800.0,0.918,0.495,2026-09-15
LICI,66,16615,21600600,1044400,9725212490.0,66,6469,14756000,25200,3618320230.0,0.683,0.389,2026-09-15
LODHA,63,15600,6889375,821875,11578067468.75,62,15058,6332500,-320000,9999533343.75,0.919,0.965,2026-09-15
LT,62,39335,7768425,522725,27762893270.0,62,19039,3795925,77000,12913861633.75,0.489,0.484,2026-09-15
LTF,48,11156,19730250,1597500,8108468662.5,47,7004,19041750,1327500,4736994187.5,0.965,0.628,2026-09-15
LTM,83,43795,1390650,-71700,30813500910.0,83,21980,892350,29250,14603846340.0,0.642,0.502,2026-09-15
LUPIN,98,6206,4348175,94775,5777189623.75,93,2118,2930800,35275,1879578862.5,0.674,0.341,2026-09-15
M&M,60,32285,8250400,393400,20944067500.0,59,14814,3977000,34600,9142214980.0,0.482,0.459,2026-09-15
MAHABANK,81,5368,33813000,3204500,3048940895.0,81,2125,14157000,-1222000,1143386790.0,0.419,0.396,2026-09-15
MANAPPURAM,67,270,21720000,-480000,287727900.0,67,27,12585000,-51000,26289450.0,0.579,0.1,2026-09-15
MANKIND,103,2961,1195750,-21500,1768568812.5,101,1383,977500,21750,780218637.5,0.817,0.467,2026-09-15
MARICO,67,2647,6472800,260400,2643803340.0,63,1011,3882000,28800,980180400.0,0.6,0.382,2026-09-15
MARUTI,121,70452,3922450,50250,46212727407.5,121,34333,1631550,19450,21113497402.5,0.416,0.487,2026-09-15
MAXHEALTH,91,9527,3690750,127050,5335347465.0,83,4726,2460675,-1050,2547731366.25,0.667,0.496,2026-09-15
MAZDOCK,51,16137,4188150,230850,9151292317.5,51,9458,2171025,42525,4870204065.0,0.518,0.586,2026-09-15
MCX,60,48729,7401375,815175,37463623256.25,61,36877,4497525,-475200,26643373301.25,0.608,0.757,2026-09-15
MFSL,71,3641,1533600,66800,2293685340.0,71,1350,787600,19600,775595460.0,0.514,0.371,2026-09-15
MIDCPNIFTY,387,116241,8115240,1933320,207390276672.0,387,125588,6633840,449760,216028426968.0,0.817,1.08,2026-09-15
MOTHERSON,53,6162,36205050,731850,6496966825.5,53,2742,33462150,-805650,2716644051.0,0.924,0.445,2026-09-15
MOTILALOFS,48,3543,3596775,207700,2950382181.25,48,1844,1443050,-74400,1379052631.25,0.401,0.52,2026-09-15
MPHASIS,46,35262,1265550,61875,24999544473.75,45,27039,870375,123200,17120815181.25,0.688,0.767,2026-09-15
MUTHOOTFIN,63,14935,7079050,147675,12275824990.0,64,7669,3415500,197450,5785040401.25,0.482,0.513,2026-09-15
NAM-INDIA,49,1889,1873750,39375,1476333968.75,49,673,1277500,54375,487083812.5,0.682,0.356,2026-09-15
NATIONALUM,44,11212,29439375,-211875,8192542687.5,43,5271,18982500,-421875,3533347125.0,0.645,0.47,2026-09-15
NAUKRI,53,14610,3326400,-174900,10916218500.0,52,6427,1546600,36300,4523749532.5,0.465,0.44,2026-09-15
NBCC,41,3942,45604000,4686500,2238286570.0,40,900,15496000,19500,491829780.0,0.34,0.228,2026-09-15
NESTLEIND,116,6421,3416000,211000,4638504750.0,115,3624,1952000,113500,2492480000.0,0.571,0.564,2026-09-15
NHPC,63,3995,40351700,2237900,2207713717.5,63,1617,36793300,271050,854162019.5,0.912,0.405,2026-09-15
NIFTY,814,160698854,480998980,152493685,246278251165017.5,834,155407216,324005045,-6540180,234288655889681.25,0.674,0.967,2026-09-15
NIFTYFPI,239,42,44000,3300,75571595.0,239,10,35200,0,16084805.0,0.8,0.238,2026-09-15
NIFTYNXT50,536,138,4650,-625,253130998.75,536,239,2250,150,432305262.5,0.484,1.732,2026-09-15
NMDC,76,6770,89457750,6561000,3983801602.5,76,2692,46696500,3294000,1490722380.0,0.522,0.398,2026-09-15
NTPC,55,20827,39237000,676500,10621564350.0,56,11423,16609500,-501000,5627017425.0,0.423,0.548,2026-09-15
NYKAA,48,3260,9200000,262500,3607023750.0,47,1633,5481250,-100000,1723300156.25,0.596,0.501,2026-09-15
OBEROIRLTY,79,6020,3482500,170450,3938801912.5,76,3992,1551900,317450,2340063250.0,0.446,0.663,2026-09-15
OFSS,91,19226,1027500,-20500,23968276770.0,93,6146,673300,9600,7208572645.0,0.655,0.32,2026-09-15
OIL,70,5642,9496200,18200,4053931770.0,72,1771,4606000,120400,1206206260.0,0.485,0.314,2026-09-15
ONGC,78,34439,74718000,-1086750,18838776150.0,78,12864,21541500,22500,6776963392.5,0.288,0.374,2026-09-15
PAGEIND,67,4092,101580,-5180,3131196449.0,65,4222,43300,-40,2649875665.0,0.426,1.032,2026-09-15
PATANJALI,63,3369,6290900,-54825,1284188281.25,64,1989,3676500,-164475,736451325.0,0.584,0.59,2026-09-15
PAYTM,96,46481,18811575,2689025,63281280480.0,99,30089,11194725,-1324575,37935491600.0,0.595,0.647,2026-09-15
PERSISTENT,48,59572,1907875,51625,44073786350.0,49,29596,1234250,-22000,20522539906.25,0.647,0.497,2026-09-15
PETRONET,46,2412,10064300,646000,1359364500.0,46,1370,4778500,-53200,736741530.0,0.475,0.568,2026-09-15
PFC,79,15214,35077900,-525200,7287496515.0,78,6214,22271600,-1097200,2867440225.0,0.635,0.408,2026-09-15
PGEL,66,5976,6965400,394250,3239525745.0,62,4241,3791450,336300,2169494242.5,0.544,0.71,2026-09-15
PHOENIXLTD,72,3893,1258950,-67900,2685889325.0,72,1915,593250,-18550,1221856177.5,0.471,0.492,2026-09-15
PIDILITIND,69,1651,1423000,66500,1346700975.0,69,1620,948500,5000,1230160600.0,0.667,0.981,2026-09-15
PIIND,60,12608,2157225,-135100,5287886528.75,58,7389,1525475,-74375,2856176688.75,0.707,0.586,2026-09-15
PNB,80,9229,75888000,4360000,8910111040.0,80,4901,53176000,-2472000,4554358800.0,0.701,0.531,2026-09-15
PNBHOUSING,47,3654,2657200,-25350,2902461965.0,47,1866,1261650,-18850,1395719747.5,0.475,0.511,2026-09-15
POLICYBZR,67,2948,1615950,87500,1931931995.0,70,1517,1681050,-15400,941862040.0,1.04,0.515,2026-09-15
POLYCAB,96,15431,3331125,-72000,16918362806.25,96,7637,1969625,-55875,7843613025.0,0.591,0.495,2026-09-15
POWERGRID,87,18351,37699800,309700,9612630385.0,86,8404,21166000,-41800,4215513755.0,0.561,0.458,2026-09-15
POWERINDIA,66,31167,675050,51800,25853286416.25,64,14152,241375,4975,10573630203.75,0.358,0.454,2026-09-15
PREMIERENE,49,5816,4943250,98800,3824306232.5,49,1978,3447600,81250,1224564802.5,0.697,0.34,2026-09-15
PRESTIGE,85,4168,2355300,104850,2958284025.0,85,3606,2221650,9450,2417519767.5,0.943,0.865,2026-09-15
RADICO,60,4171,542100,6300,2852104605.0,60,2269,286950,-5400,1437799912.5,0.529,0.544,2026-09-15
RBLBANK,75,4333,25136475,-320675,5856268291.25,76,4363,17367250,-1136650,5582984293.75,0.691,1.007,2026-09-15
RECLTD,62,7056,24122700,-515025,3673509288.75,63,3706,17164350,-266175,1853480553.75,0.712,0.525,2026-09-15
RELIANCE,101,218015,109362000,10853000,143455570825.0,101,99130,55434500,2319500,62106470075.0,0.507,0.455,2026-09-15
RVNL,50,9580,38950450,897050,4061113941.5,50,3259,18377975,814275,1286516558.25,0.472,0.34,2026-09-15
SAGILITY,41,5120,46752000,-1596000,2967041040.0,42,2278,34032000,600000,1219550880.0,0.728,0.445,2026-09-15
SAIL,70,257,15900100,-150400,231257672.0,72,183,17197300,-399500,160670816.0,1.082,0.712,2026-09-15
SBICARD,63,16729,10077600,1014400,9039852600.0,63,12220,6750400,341600,6195558160.0,0.67,0.73,2026-09-15
SBILIFE,76,6746,4622250,231375,4421181975.0,73,3439,1987500,49125,2162036831.25,0.43,0.51,2026-09-15
SBIN,89,148025,83531250,11702250,116146894275.0,87,66956,42237750,2370750,49080702900.0,0.506,0.452,2026-09-15
SHREECEM,92,3995,106925,10100,2446396287.5,89,1594,49550,1750,893694390.0,0.463,0.399,2026-09-15
SHRIRAMFIN,52,26428,16727700,1928025,23454658095.0,52,12721,9327450,140250,10574074046.25,0.558,0.481,2026-09-15
SIEMENS,61,13418,1778175,65100,9594803960.0,60,5716,1017975,-19425,3818396758.75,0.572,0.426,2026-09-15
SOLARINDS,86,204692,2219200,1413150,227058054920.0,87,181437,965900,276200,177685775842.5,0.435,0.886,2026-09-15
SONACOMS,55,5477,7879200,46550,5639908758.75,52,1777,4686850,123725,1702772478.75,0.595,0.324,2026-09-15
SRF,46,4108,1315200,42400,2151914130.0,45,1309,991800,38600,642505440.0,0.754,0.319,2026-09-15
SUNPHARMA,81,23925,10222100,72800,15936229382.5,81,10431,4269650,116550,6725441607.5,0.418,0.436,2026-09-15
SUPREMEIND,60,5277,820400,74375,3280250986.25,60,2702,437850,53550,1575234106.25,0.534,0.512,2026-09-15
SUZLON,55,12643,245541800,17157700,7634550517.0,53,2887,82334100,2324100,1618545277.0,0.335,0.228,2026-09-15
SWIGGY,52,14139,38607875,458075,7573424237.5,51,5987,30050450,138700,3011752148.75,0.778,0.423,2026-09-15
TATACONSUM,90,13737,6511450,723800,7819268655.0,86,7430,4980250,486200,4087774405.0,0.765,0.541,2026-09-15
TATAELXSI,69,34554,1690000,53250,15915780025.0,69,11560,793875,4125,5004712800.0,0.47,0.335,2026-09-15
TATAPOWER,71,20865,35919400,800400,11568911565.0,71,13466,29252300,81200,7127107062.5,0.814,0.645,2026-09-15
TATASTEEL,62,51442,133476750,4873000,27324493680.0,62,21343,77984500,1446500,10738595202.5,0.584,0.415,2026-09-15
TCS,103,178890,12479850,-947925,96358416468.75,106,139192,10420875,972225,71027439378.75,0.835,0.778,2026-09-15
TECHM,69,44375,9299400,1596600,44513293110.0,70,30908,5489400,420000,29234399130.0,0.59,0.697,2026-09-15
TIINDIA,60,3090,1083200,36600,1714861000.0,61,1649,497200,18600,844308360.0,0.459,0.534,2026-09-15
TITAN,67,19179,3371550,202825,17132446458.75,67,17907,2062025,-69300,15334384651.25,0.612,0.934,2026-09-15
TMPV,71,78578,56584000,-1523200,41536832400.0,71,50660,35734400,-932800,25056801600.0,0.632,0.645,2026-09-15
TORNTPHARM,73,4255,648750,36625,2709485393.75,71,1633,314250,-14875,993594775.0,0.484,0.384,2026-09-15
TRENT,47,16792,4985325,168750,11229022912.5,47,6419,2133900,26775,3994951275.0,0.428,0.382,2026-09-15
TVSMOTOR,70,13921,3333400,62300,10485601840.0,71,10890,1777650,-66325,7711282565.0,0.533,0.782,2026-09-15
ULTRACEMCO,111,14638,877500,46400,8293924597.5,115,5615,434450,13350,3066907637.5,0.495,0.384,2026-09-15
UNIONBANK,61,6471,51555675,-606225,5415950961.0,60,3212,40165725,1862925,2504311271.25,0.779,0.496,2026-09-15
UNITDSPR,60,3027,2542800,-35200,1787708060.0,61,1001,1602000,-6000,561421420.0,0.63,0.331,2026-09-15
UNOMINDA,49,2809,2043800,164450,1947727622.5,50,3979,1263900,107250,2598333787.5,0.618,1.417,2026-09-15
UPL,53,6260,9143540,932240,5018653674.75,53,3822,7383395,619235,2875739467.25,0.807,0.611,2026-09-15
VBL,47,9501,33524850,204000,5294790292.5,47,4593,18753975,45900,2433151987.5,0.559,0.483,2026-09-15
VEDL,57,28461,40820400,2511600,9097477730.0,57,13472,24582400,78200,4074526130.0,0.602,0.473,2026-09-15
VMM,49,3877,36297400,3079750,2069620712.0,48,1202,19075050,334650,595432220.5,0.526,0.31,2026-09-15
VOLTAS,58,14747,6216750,115500,6763001400.0,58,6817,4348125,120750,2966633550.0,0.699,0.462,2026-09-15
WAAREEENER,50,23034,2979375,428050,10956784107.5,51,8749,1234100,40425,3955641418.75,0.414,0.38,2026-09-15
WIPRO,69,40992,87492000,-8976000,22019663070.0,69,24314,62151000,-1959000,12211097190.0,0.71,0.593,2026-09-15
YESBANK,29,18564,485502100,30260300,14385449926.0,28,7315,262110800,217700,5232041013.0,0.54,0.394,2026-09-15
ZYDUSLIFE,92,3960,5855400,75600,4203222660.0,91,1970,2881800,-8100,1987045155.0,0.492,0.497,2026-09-15
