Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
HCLTECH,112,43456,11003600,-41600,22737711000.0,113,34050,7777600,206400,17005265360.0,0.707,0.784,2026-09-17
HDFCAMC,52,11939,2281800,82800,9374688015.0,51,1891,1632000,22500,1336537305.0,0.715,0.158,2026-09-17
HDFCBANK,72,304810,178519250,-3280550,149070601810.0,69,121412,99918000,-1587950,56345468107.5,0.56,0.398,2026-09-17
HDFCLIFE,106,89738,24451900,-2623500,56288999690.0,106,57621,20508400,3423200,34284101115.0,0.839,0.642,2026-09-17
HEROMOTOCO,53,29433,3214650,-177450,24406115640.0,53,12599,1592850,4500,9839565202.5,0.495,0.428,2026-09-17
HINDALCO,51,19095,13581400,-305200,13690559785.0,50,10443,9928800,2100,7136796310.0,0.731,0.547,2026-09-17
HINDPETRO,53,3618,14503050,1020600,2715763038.75,51,2298,12245175,155925,1645011180.0,0.844,0.635,2026-09-17
HINDUNILVR,92,37098,11603400,21600,22557196275.0,90,11712,6537300,-224700,6872529630.0,0.563,0.316,2026-09-17
HINDZINC,57,14498,29308125,525525,10838614167.5,60,6115,16539950,-246225,4239079976.25,0.564,0.422,2026-09-17
HYUNDAI,87,7593,1346125,-79750,4754818585.0,85,5437,1555950,37950,3164144390.0,1.156,0.716,2026-09-17
ICICIBANK,111,58176,43326500,1031800,56961064720.0,110,36627,23611700,288400,34693939490.0,0.545,0.63,2026-09-17
ICICIGI,82,14293,2609425,-385450,7134409701.25,83,5784,1688700,-7800,2749934492.5,0.647,0.405,2026-09-17
ICICIPRULI,95,23730,5489875,-931475,11126186102.5,95,11974,5169825,591075,5333943032.5,0.942,0.505,2026-09-17
IDEA,30,13087,2504055150,37167000,15276237390.0,30,2980,1116868350,30233925,2995670206.5,0.446,0.228,2026-09-17
IDFCFIRSTB,65,7935,138002725,-612150,6538564102.0,67,5317,101997175,3060750,4193397325.25,0.739,0.67,2026-09-17
IEX,49,2630,36479100,-1927050,1370008053.0,52,1134,20740800,334950,551056216.5,0.569,0.431,2026-09-17
INDHOTEL,55,7876,5766000,-43000,5868661000.0,56,5188,3881000,-157000,3741749200.0,0.673,0.659,2026-09-17
INDIANB,72,8699,8006000,-685000,7800829350.0,72,3817,5828000,-247000,3218619050.0,0.728,0.439,2026-09-17
INDIGO,50,27935,4007550,-46800,21206247277.5,49,17932,2433900,85500,12865455360.0,0.607,0.642,2026-09-17
INDUSINDBK,79,18835,6825700,-262500,13127547195.0,79,12259,6062000,-84700,8215400305.0,0.888,0.651,2026-09-17
INDUSTOWER,85,7466,20665200,411400,5003042965.0,86,4032,11408700,-27200,2557435800.0,0.552,0.54,2026-09-17
INFY,58,110640,39311200,2800,49502362400.0,57,74574,23479200,-237200,30964444760.0,0.597,0.674,2026-09-17
INOXWIND,38,66,37625600,-217600,36947584.0,37,19,23436800,-76800,8468480.0,0.623,0.288,2026-09-17
IOC,50,5571,47297250,3232125,3815195913.75,51,3599,35967750,-399750,2335398975.0,0.76,0.646,2026-09-17
IREDA,50,4286,56218600,-579200,2263697496.0,51,1449,32403525,665175,848072287.25,0.576,0.338,2026-09-17
IRFC,88,7046,78054900,2435825,3209653944.0,89,2241,50257200,1085000,964059335.75,0.644,0.318,2026-09-17
ITC,100,80442,112482075,515775,37949548567.5,100,47940,71475375,2076900,21847151047.5,0.635,0.596,2026-09-17
JINDALSTEL,53,7609,3983750,150625,5572661875.0,53,4831,4354375,260625,3360030406.25,1.093,0.635,2026-09-17
JIOFIN,95,35728,121126050,-3724750,20261530847.0,90,16212,71672650,-2368800,8644268458.5,0.592,0.454,2026-09-17
JSWENERGY,50,6049,7421800,-188125,3488713678.75,51,2223,3801200,-16125,1220175471.25,0.512,0.367,2026-09-17
JSWSTEEL,60,8137,8988300,-191025,7142301798.75,60,4033,5935950,147825,3400194982.5,0.66,0.496,2026-09-17
JUBLFOOD,82,10034,7831250,-113750,6323637875.0,81,3245,4216250,83750,1922173937.5,0.538,0.323,2026-09-17
KALYANKJIL,76,25363,29668950,114750,21357851850.0,75,13519,17998200,171450,10575182137.5,0.607,0.533,2026-09-17
KAYNES,76,946,2128350,-37800,548702805.0,76,269,1544850,-14100,141317212.5,0.726,0.284,2026-09-17
KEI,71,12909,4087475,-87850,11096915375.0,70,5513,2381050,175,4275210502.5,0.583,0.427,2026-09-17
KFINTECH,45,3834,3968075,-51750,2102614833.75,43,1218,1826200,-28750,610120281.25,0.46,0.318,2026-09-17
KOTAKBANK,66,15883,67486000,-1224000,13585728600.0,68,12145,40076000,-148000,10048911300.0,0.594,0.765,2026-09-17
KPITTECH,68,5477,7688775,775,2515052475.0,69,2939,3688225,148800,1263062837.5,0.48,0.537,2026-09-17
LAURUSLABS,66,24862,13844800,-251600,42524761817.5,66,14419,8990450,465800,23236781925.0,0.649,0.58,2026-09-17
LICHSGFIN,50,11841,9351000,1118000,6730809650.0,52,5927,7997000,592000,3204576200.0,0.855,0.501,2026-09-17
LICI,70,19847,24256400,2408000,11554050200.0,69,6338,15453200,418600,3546093740.0,0.637,0.319,2026-09-17
LODHA,64,10209,6605625,46250,7473873562.5,63,6278,6203125,-2500,4142465125.0,0.939,0.615,2026-09-17
LT,67,39394,7807975,-176225,27512918580.0,66,17420,4060000,42000,11721146622.5,0.52,0.442,2026-09-17
LTF,54,14647,24552000,4362750,10503577687.5,52,12270,19028250,391500,8394397987.5,0.775,0.838,2026-09-17
LTM,87,10092,1504650,63300,6822642240.0,87,6628,990000,70050,4196356995.0,0.658,0.657,2026-09-17
LUPIN,103,9524,4519025,-154700,8720119697.5,98,4200,3003900,87550,3667297927.5,0.665,0.441,2026-09-17
M&M,66,42557,8381400,-420400,27574071380.0,65,24267,4139200,30000,14898745230.0,0.494,0.57,2026-09-17
MAHABANK,81,6366,40917500,3744000,3586367720.0,81,2192,15320500,832000,1157906750.0,0.374,0.344,2026-09-17
MANAPPURAM,67,188,21072000,-312000,200968650.0,67,50,12450000,-72000,50282700.0,0.591,0.266,2026-09-17
MANKIND,103,3972,1188250,-30500,2371925262.5,101,2375,1073750,80500,1339777062.5,0.904,0.598,2026-09-17
MARICO,69,5852,6788400,67200,5903660160.0,65,4615,4636800,211200,4525184160.0,0.683,0.789,2026-09-17
MARUTI,124,80389,3770700,-233750,51956351210.0,124,40643,1690100,25000,24728455580.0,0.448,0.506,2026-09-17
MAXHEALTH,91,5838,3498600,-360675,3283537241.25,83,5031,2871225,335475,2774655187.5,0.821,0.862,2026-09-17
MAZDOCK,57,39695,5674500,1193400,21465332977.5,57,17077,2460150,181350,8449407506.25,0.434,0.43,2026-09-17
MCX,60,55519,7144650,-318600,42999265440.0,61,40085,4674825,-68400,28580900602.5,0.654,0.722,2026-09-17
MFSL,77,24824,1839200,152800,15848300520.0,77,12943,1714400,729200,7763143920.0,0.932,0.521,2026-09-17
MIDCPNIFTY,390,95220,8338920,-213360,168769517856.0,390,110913,7992840,489120,189354600912.0,0.958,1.165,2026-09-17
MOTHERSON,55,5322,38357550,2195550,5532015958.5,55,3656,35122650,768750,3549319980.0,0.916,0.687,2026-09-17
MOTILALOFS,52,5787,4033875,217000,4728102640.0,52,1416,1477150,44950,1045313490.0,0.366,0.245,2026-09-17
MPHASIS,46,6981,1362900,72600,4696470061.25,45,3741,839575,-50325,2375152560.0,0.616,0.536,2026-09-17
MUTHOOTFIN,67,23732,7058700,29425,19299887186.25,67,15682,3461975,-68750,11933081930.0,0.49,0.661,2026-09-17
NAM-INDIA,54,3686,2171875,196875,2788201406.25,54,1304,1249375,41875,908546281.25,0.575,0.354,2026-09-17
NATIONALUM,44,17442,33429375,3708750,12580479750.0,43,11947,20767500,755625,7958509406.25,0.621,0.685,2026-09-17
NAUKRI,53,5126,3406150,12650,3772689690.0,52,3411,1718750,155100,2350668072.5,0.505,0.665,2026-09-17
NBCC,44,2581,40729000,-3900000,1480255465.0,43,716,16770000,721500,378969630.0,0.412,0.277,2026-09-17
NESTLEIND,121,7522,3981500,106000,5383996000.0,119,3764,2053500,-133500,2620450325.0,0.516,0.5,2026-09-17
NHPC,63,2939,45175000,3662650,1613825306.0,63,1186,25172900,-896550,612988610.0,0.557,0.404,2026-09-17
NIFTY,841,31125801,283176155,34512580,48037380881688.25,857,29349282,279612920,40573705,43753860816220.75,0.987,0.943,2026-09-17
NIFTYFPI,242,35,61600,3300,62755330.0,242,4,38500,-1100,6340730.0,0.625,0.114,2026-09-17
NIFTYNXT50,543,576,10875,3525,1044629671.25,543,334,3050,675,597001535.0,0.28,0.58,2026-09-17
NMDC,81,4139,93703500,1883250,2423021512.5,81,1439,47405250,769500,787426650.0,0.506,0.348,2026-09-17
NTPC,55,10253,39552000,370500,5239404525.0,56,4433,16984500,210000,2174842275.0,0.429,0.432,2026-09-17
NYKAA,51,4729,10821875,1215625,5041763437.5,50,2268,5512500,278125,2325608593.75,0.509,0.48,2026-09-17
OBEROIRLTY,89,4100,3723650,85750,2618732025.0,86,1750,1569400,-23450,1037982820.0,0.421,0.427,2026-09-17
OFSS,91,10037,1022100,-47800,12231113520.0,93,5239,690400,28600,5869873860.0,0.675,0.522,2026-09-17
OIL,70,6041,9170000,226800,4285885660.0,72,5135,5233200,421400,3469214700.0,0.571,0.85,2026-09-17
ONGC,78,32152,72855000,2353500,17522805510.0,78,13685,22871250,695250,7204446135.0,0.314,0.426,2026-09-17
PAGEIND,72,5241,100420,-7300,3930672904.0,70,3394,47000,1380,2191848331.0,0.468,0.648,2026-09-17
PATANJALI,70,22163,11121950,-977175,9025157447.5,70,14951,6084500,-1378150,5753986358.75,0.547,0.675,2026-09-17
PAYTM,96,57023,20888700,475600,77295144562.5,99,33572,12148100,-1170150,42413510505.0,0.582,0.589,2026-09-17
PERSISTENT,48,15672,1915125,-110250,11350831618.75,49,8802,1286000,-15250,5937332806.25,0.671,0.562,2026-09-17
PETRONET,49,2709,10149800,85500,1523064510.0,49,1133,4514400,-368600,601189830.0,0.445,0.418,2026-09-17
PFC,79,15049,33631000,-653900,7226632010.0,78,4854,22669400,353600,2202407350.0,0.674,0.323,2026-09-17
PGEL,66,4181,6545500,-337250,2265103905.0,62,2153,3596700,-193800,1137382180.0,0.549,0.515,2026-09-17
PHOENIXLTD,78,4402,1029000,-138250,3030733562.5,78,1454,605850,-24850,931888930.0,0.589,0.33,2026-09-17
PIDILITIND,74,1527,1495500,21000,1250694675.0,74,725,995000,-10500,550286475.0,0.665,0.475,2026-09-17
PIIND,60,8792,1991150,-60375,3708980808.75,58,4401,1430975,-17850,1707607125.0,0.719,0.501,2026-09-17
PNB,80,23575,86920000,11440000,22934426640.0,80,13717,58792000,2008000,12855863360.0,0.676,0.582,2026-09-17
PNBHOUSING,49,13468,3553550,873600,10319613232.5,49,9856,1785550,471900,7113210812.5,0.502,0.732,2026-09-17
POLICYBZR,81,95650,4047750,1941800,61972610665.0,82,66023,3241350,889700,40499440992.5,0.801,0.69,2026-09-17
POLYCAB,97,15167,3161500,-84500,16581699881.25,97,6184,1981750,33375,6252912756.25,0.627,0.408,2026-09-17
POWERGRID,87,10800,37431900,304000,5625864090.0,86,5799,21547900,-38000,2892942945.0,0.576,0.537,2026-09-17
POWERINDIA,72,50461,633325,-40800,41518718736.25,70,13858,264525,4975,10392915282.5,0.418,0.275,2026-09-17
PREMIERENE,59,10686,7210450,708500,6714487032.5,59,6578,4438200,157300,3844357270.0,0.616,0.616,2026-09-17
PRESTIGE,87,4535,2747700,384750,3141139950.0,87,1840,2356650,135450,1211365867.5,0.858,0.406,2026-09-17
RADICO,60,4539,676950,108150,3114358140.0,60,1190,277650,-20250,765919267.5,0.41,0.262,2026-09-17
RBLBANK,75,7183,25984200,1212850,9615606721.25,76,3759,15024100,-965200,4752749575.0,0.578,0.523,2026-09-17
RECLTD,65,8977,24511725,937125,4637722792.5,66,3940,17169075,-86625,1946560533.75,0.7,0.439,2026-09-17
RELIANCE,105,202522,112600000,4520000,132107051875.0,105,78821,57345000,1250000,48954237400.0,0.509,0.389,2026-09-17
RVNL,52,12368,40201700,590975,5154376515.75,52,2637,18075750,-250250,1024355197.25,0.45,0.213,2026-09-17
SAGILITY,41,1793,48732000,1416000,1026247320.0,42,990,34656000,-384000,518910480.0,0.711,0.552,2026-09-17
SAIL,75,46,15839000,-9400,42981453.0,77,34,17056300,-61100,31881275.0,1.077,0.739,2026-09-17
SBICARD,65,13445,10212000,-560800,7227792240.0,65,6244,6854400,-2400,3109135480.0,0.671,0.464,2026-09-17
SBILIFE,79,35505,3939750,-545250,23847855675.0,76,16517,3003000,857625,10602216075.0,0.762,0.465,2026-09-17
SBIN,99,131087,78953250,2051250,101867655225.0,97,76121,42688500,62250,56110483087.5,0.541,0.581,2026-09-17
SHREECEM,100,5995,116300,-1325,3548516580.0,97,1256,53925,800,680445501.25,0.464,0.21,2026-09-17
SHRIRAMFIN,58,27895,17903325,174075,24093403908.75,58,10177,9843900,89100,8303487266.25,0.55,0.365,2026-09-17
SIEMENS,69,10649,1978200,233275,7485429201.25,67,7058,1099000,25550,4790961105.0,0.556,0.663,2026-09-17
SOLARINDS,89,70673,2542700,-6700,73791438352.5,89,25845,1021850,-54200,23358523415.0,0.402,0.366,2026-09-17
SONACOMS,60,8579,7923300,-176400,8727505823.75,57,4161,4923275,208250,3921912041.25,0.621,0.485,2026-09-17
SRF,46,45411,1775800,472800,23865647570.0,45,13090,1189800,213400,6644439850.0,0.67,0.288,2026-09-17
SUNPHARMA,81,20024,10021550,-77700,13330492332.5,81,9678,4421550,79450,6291766425.0,0.441,0.483,2026-09-17
SUPREMEIND,65,3105,813050,15400,1936999470.0,65,1337,461825,27825,763939785.0,0.568,0.431,2026-09-17
SUZLON,59,8327,251193300,254000,4888243716.0,57,2487,88125300,1943100,1361446223.0,0.351,0.299,2026-09-17
SWIGGY,52,16909,39589725,-357700,8954389966.25,51,8708,30214700,102200,4306180666.25,0.763,0.515,2026-09-17
TATACONSUM,93,16659,6409150,-344300,9537665142.5,89,7591,5072650,-67100,4219214670.0,0.791,0.456,2026-09-17
TATAELXSI,71,15486,1948125,247875,7023251168.75,71,4317,917375,44375,1792131731.25,0.471,0.279,2026-09-17
TATAPOWER,71,25939,33251400,-2714400,14339594547.5,71,13603,28121300,-298700,7149696685.0,0.846,0.524,2026-09-17
TATASTEEL,62,81798,121830500,-5211250,43649517257.5,62,45373,86570000,3784000,22919883140.0,0.711,0.555,2026-09-17
TCS,104,235366,17145675,1288800,122411324655.0,107,124916,10874250,785475,61495076790.0,0.634,0.531,2026-09-17
TECHM,69,15732,9688800,36000,15408707250.0,70,12419,5069400,134400,11530047270.0,0.523,0.789,2026-09-17
TIINDIA,62,4479,1137600,29800,2452243330.0,63,1629,568200,52200,824864140.0,0.499,0.364,2026-09-17
TITAN,71,17499,3334275,167475,15447051541.25,71,16342,2102275,39550,13856626743.75,0.631,0.934,2026-09-17
TMPV,71,134261,66571200,3265600,70686907360.0,71,58893,40160000,3683200,28773599120.0,0.603,0.439,2026-09-17
TORNTPHARM,77,4693,627875,-10750,2952195831.25,76,2288,334250,1000,1369141206.25,0.532,0.488,2026-09-17
TRENT,51,11651,4799025,47700,7671302066.25,51,4561,2164050,-17100,2835991822.5,0.451,0.391,2026-09-17
TVSMOTOR,73,54939,3431750,119700,41191115927.5,74,22881,1867075,40425,16296494943.75,0.544,0.416,2026-09-17
ULTRACEMCO,118,13185,820100,-50850,7432963350.0,122,4114,445350,10350,2220798075.0,0.543,0.312,2026-09-17
UNIONBANK,64,9885,54569100,2942625,8193068438.25,64,5726,41210025,-415950,4483189458.0,0.755,0.579,2026-09-17
UNITDSPR,65,3215,2536000,-32400,1907591120.0,66,912,1634400,17600,510257520.0,0.644,0.284,2026-09-17
UNOMINDA,54,4924,2308900,169400,3412330735.0,54,1640,1362900,88000,1058378612.5,0.59,0.333,2026-09-17
UPL,55,7361,10510735,151760,5793044643.5,55,3014,7525670,146340,2263275334.5,0.716,0.409,2026-09-17
VBL,47,17223,31586850,-1648575,9618726097.5,47,7586,17615400,-768825,4030789335.0,0.558,0.44,2026-09-17
VEDL,59,24337,46210450,4907050,7726148960.0,59,15596,25406950,-124200,4739472172.5,0.55,0.641,2026-09-17
VMM,51,2246,35448650,208550,1186384399.0,50,727,19104150,441350,350310262.0,0.539,0.324,2026-09-17
VOLTAS,61,12615,6365250,-18375,5720141025.0,61,2959,4276125,35625,1247643806.25,0.672,0.235,2026-09-17
WAAREEENER,50,19352,3437350,17325,8972713233.75,51,5731,1307075,21875,2473256817.5,0.38,0.296,2026-09-17
WIPRO,69,24629,93405000,2337000,12944959620.0,69,13108,63534000,633000,6509780610.0,0.68,0.532,2026-09-17
YESBANK,29,20178,529633000,-16265300,15590717053.0,28,6910,307330200,1834900,4945715442.0,0.58,0.342,2026-09-17
ZYDUSLIFE,96,4730,5491800,-345600,4995014985.0,96,2185,2871000,-66600,2176595550.0,0.523,0.462,2026-09-17
