Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
BRITANNIA,104,12473,2849750,-62500,8878775356.25,104,5026,1152625,12000,3395005087.5,0.404,0.403,2026-05-15
BSE,74,45531,9046900,467250,71529880800.0,75,33334,6732375,-211875,49375529681.25,0.744,0.732,2026-05-15
CAMS,73,9079,4449000,-174750,5719584487.5,77,3196,3549000,-96000,1869735000.0,0.798,0.352,2026-05-15
CANBK,114,13810,115998750,4178250,12913709175.0,115,8020,80109000,-1269000,7085702677.5,0.691,0.581,2026-05-15
CDSL,59,19656,9185550,428925,12358950401.25,59,5110,5225475,37525,2868395087.5,0.569,0.26,2026-05-15
CGPOWER,77,8868,7390750,-120700,6625898112.5,79,3432,4854350,-63750,2447738030.0,0.657,0.387,2026-05-15
CHOLAFIN,79,5029,3380000,251250,5197159468.75,78,2950,2381250,6250,2886762750.0,0.705,0.587,2026-05-15
CIPLA,126,33095,9737875,-424125,18326363812.5,131,34804,11638875,-1399125,17705925318.75,1.195,1.052,2026-05-15
COALINDIA,80,75750,45366750,-1219050,49362054142.5,81,34631,24912900,3407400,21458746327.5,0.549,0.457,2026-05-15
COCHINSHIP,81,7515,2404000,397200,5285104500.0,79,4615,1372000,204800,2886641000.0,0.571,0.614,2026-05-15
COFORGE,70,51193,11794500,597000,26138868562.5,70,23027,8187200,146250,10853850750.0,0.694,0.45,2026-05-15
COLPAL,88,5337,2042325,39150,2723187678.75,86,1834,1176075,70875,892200566.25,0.576,0.344,2026-05-15
CONCOR,75,1942,5712500,111250,1344172000.0,79,804,3558750,38750,525135937.5,0.623,0.414,2026-05-15
CROMPTON,113,79125,23274000,2233800,44573182830.0,115,34486,17659800,4176000,18348008490.0,0.759,0.436,2026-05-15
CUMMINSIND,79,8519,918000,22800,9495785330.0,82,4814,634000,27800,5068472410.0,0.691,0.565,2026-05-15
DABUR,89,10090,13062500,-752500,6179578812.5,88,3630,8838750,-671250,2098153062.5,0.677,0.36,2026-05-15
DALBHARAT,98,5387,1968200,5850,3353010878.75,98,3019,1677000,29250,1727409320.0,0.852,0.56,2026-05-15
DELHIVERY,65,12370,16010700,1886175,13015874080.0,67,3293,5660600,541575,3251249232.5,0.354,0.266,2026-05-15
DIVISLAB,104,14322,1085100,-19600,10227294060.0,109,6334,709700,-24300,4269218700.0,0.654,0.442,2026-05-15
DIXON,110,83300,2163300,54450,49512617682.5,113,44715,1680600,-38900,24245168892.5,0.777,0.537,2026-05-15
DLF,100,26013,11252175,858825,13082438943.75,103,17282,8865450,-178200,8041407577.5,0.788,0.664,2026-05-15
DMART,74,9962,1692900,-36450,6895612470.0,73,5026,715950,-27450,3247320420.0,0.423,0.505,2026-05-15
DRREDDY,109,43846,12812500,-831250,37407014406.25,103,23613,8436875,-23750,19035466375.0,0.658,0.539,2026-05-15
EICHERMOT,104,17734,1434900,-22000,13280080375.0,107,9566,1004800,15700,6726671860.0,0.7,0.539,2026-05-15
ETERNAL,82,28017,92026325,1083975,17590439949.75,83,19325,50241150,-288575,11357291681.25,0.546,0.69,2026-05-15
EXIDEIND,146,3915,18061200,597600,2650806450.0,150,984,9507600,-235800,617782230.0,0.526,0.251,2026-05-15
FEDERALBNK,90,12645,38847500,-820000,9396221000.0,90,4950,21167500,1072500,3491072000.0,0.545,0.391,2026-05-15
FINNIFTY,302,17223,566700,56760,27476306550.0,302,5998,246720,4320,9060723348.0,0.435,0.348,2026-05-15
FORCEMOT,44,21208,148825,19975,12018029828.75,41,5423,61200,4550,2647343383.75,0.411,0.256,2026-05-15
FORTIS,69,3188,3611500,-66650,2494733680.0,71,596,1280300,-9300,444745646.25,0.355,0.187,2026-05-15
GAIL,113,3743,25511850,-6300,2009512638.0,119,2239,20695500,-570150,1152786222.0,0.811,0.598,2026-05-15
GLENMARK,92,6484,2937375,99000,6037990875.0,98,1352,1429875,-6375,1168996575.0,0.487,0.209,2026-05-15
GMRAIRPORT,83,4096,59127075,-516150,2948273282.25,82,2098,38690325,292950,1410730508.25,0.654,0.512,2026-05-15
GODFRYPHLP,108,6756,1257300,319275,4876310725.0,111,2735,623150,126500,1686595130.0,0.496,0.405,2026-05-15
GODREJCP,96,7894,4297000,-100500,4284783675.0,96,2111,2629000,-11500,1090670825.0,0.612,0.267,2026-05-15
GODREJPROP,97,7971,3222000,51975,4060936673.75,96,4523,1879075,6875,2151641813.75,0.583,0.567,2026-05-15
GRASIM,109,4513,1649000,-19000,3456177250.0,113,2358,1223000,3000,1726555387.5,0.742,0.522,2026-05-15
HAL,87,118578,5830800,1573200,84398524042.5,94,72390,2810700,202800,48125759820.0,0.482,0.61,2026-05-15
HAVELLS,114,8473,5925000,-90000,5434763000.0,109,2736,2350000,-19000,1645181275.0,0.397,0.323,2026-05-15
HCLTECH,127,59035,27531750,-18050,25008375392.5,125,27464,11317250,57450,10898316905.0,0.411,0.465,2026-05-15
HDFCAMC,109,7200,1464000,-95100,6174768270.0,109,1662,908400,53100,1327509570.0,0.62,0.231,2026-05-15
HDFCBANK,134,153700,82589150,-3129050,67942108337.5,133,105067,46364350,-1441900,44428583350.0,0.561,0.684,2026-05-15
HDFCLIFE,103,10865,20587600,166100,7554141925.0,105,5340,12151700,236500,3582375665.0,0.59,0.491,2026-05-15
HEROMOTOCO,97,29122,3174600,-143250,23603927490.0,98,12830,1759800,-49050,9734286412.5,0.554,0.441,2026-05-15
HINDALCO,91,38190,9554300,231000,30052212260.0,91,28826,8426600,361900,21811547555.0,0.882,0.755,2026-05-15
HINDPETRO,74,18334,21094425,631800,14625123277.5,77,10875,16795350,192375,8200198113.75,0.796,0.593,2026-05-15
HINDUNILVR,98,32841,10003500,-258900,23253975525.0,100,13005,4770900,-27900,8782084290.0,0.477,0.396,2026-05-15
HINDZINC,69,57096,26985525,3260950,47777285421.25,72,42973,18094475,-899150,33542774947.5,0.671,0.753,2026-05-15
HYUNDAI,74,7315,1606000,-49225,3927546012.5,76,2447,1021350,-51700,1199382222.5,0.636,0.335,2026-05-15
ICICIBANK,106,53351,38771600,-855400,48442149070.0,98,30448,22591100,134400,26679836400.0,0.583,0.571,2026-05-15
ICICIGI,78,4107,1424475,-171925,2536291517.5,76,1788,593125,-66625,1054221918.75,0.416,0.435,2026-05-15
ICICIPRULI,107,6688,5161500,-1371775,3532734053.75,108,1944,4438150,14800,975664100.0,0.86,0.291,2026-05-15
IDEA,29,54447,2019883500,126296325,56507846241.0,29,19778,1103859900,55750500,17483634837.75,0.546,0.363,2026-05-15
IDFCFIRSTB,60,20197,127132425,10925950,13389331660.25,61,22057,104186075,5258925,13581349110.0,0.82,1.092,2026-05-15
IEX,104,6249,54626250,-247500,3176368612.5,111,2312,28402650,-435000,1101946125.0,0.52,0.37,2026-05-15
INDHOTEL,102,9268,7617000,-345000,6301573050.0,109,3881,6636000,-166000,2537965150.0,0.871,0.419,2026-05-15
INDIANB,89,8432,8180000,-292000,7486692850.0,85,3233,4968000,90000,2685758950.0,0.607,0.383,2026-05-15
INDIGO,82,30841,5417250,-41550,20985068662.5,88,20339,2746050,67800,13133085735.0,0.507,0.659,2026-05-15
INDUSINDBK,79,16310,7422800,134400,10743175170.0,82,12901,6334300,-14700,8055828515.0,0.853,0.791,2026-05-15
INDUSTOWER,71,31954,26632200,-1303900,24073766470.0,71,15231,21860300,1756100,10901043620.0,0.821,0.477,2026-05-15
INFY,120,182405,44836000,-2523600,85811630380.0,116,99460,26050000,942400,43840723200.0,0.581,0.545,2026-05-15
INOXWIND,87,4313,27848500,-1926925,1625271290.5,88,931,13291850,314600,329527162.25,0.477,0.216,2026-05-15
IOC,125,15092,66373125,5874375,10813728461.25,122,11764,45288750,4026750,7875128771.25,0.682,0.779,2026-05-15
IREDA,119,3277,27083575,786600,1557033369.0,118,1901,14777425,465750,902531523.0,0.546,0.58,2026-05-15
IRFC,85,17984,57761025,6308175,8182676092.5,87,6618,32630775,1160250,3016182712.5,0.565,0.368,2026-05-15
ITC,99,62167,124957425,-1965150,31874465888.75,100,20408,42296000,-401600,10064948560.0,0.338,0.328,2026-05-15
JINDALSTEL,95,12213,4455625,16250,9875293093.75,96,5947,2450625,-119375,4645602750.0,0.55,0.487,2026-05-15
JIOFIN,91,23580,78114000,2789450,14029877316.0,89,6535,43108400,185650,3629843229.0,0.552,0.277,2026-05-15
JSWENERGY,111,24922,13009075,529000,13639544650.0,110,8125,6809650,112000,4268746350.0,0.523,0.326,2026-05-15
JSWSTEEL,87,56620,10270125,2106675,51491014773.75,90,17753,4759425,150525,15446505903.75,0.463,0.314,2026-05-15
JUBLFOOD,94,4390,7288750,-58750,2698232500.0,89,1939,5067500,-10000,1103916750.0,0.695,0.442,2026-05-15
KALYANKJIL,97,20592,30249075,59925,9707529988.75,96,9911,14736900,-888775,4164780510.0,0.487,0.481,2026-05-15
KAYNES,110,12592,5416350,-867900,4724335530.0,108,4260,2291800,-264900,1433872690.0,0.423,0.338,2026-05-15
KEI,96,8419,878150,59150,7908356680.0,98,4699,715050,-38150,3799628253.75,0.814,0.558,2026-05-15
KFINTECH,102,9008,4784000,230500,4133047750.0,102,2023,2486150,72500,845805975.0,0.52,0.225,2026-05-15
KOTAKBANK,124,59420,42962000,-1376000,47577572800.0,124,20047,30020000,1748000,15554735400.0,0.699,0.337,2026-05-15
KPITTECH,67,15807,8797925,382925,5180982071.25,68,3461,3233750,-67150,1021416397.5,0.368,0.219,2026-05-15
LAURUSLABS,127,11350,8126000,199750,13114987365.0,127,8816,7993400,433500,9741411017.5,0.984,0.777,2026-05-15
LICHSGFIN,93,12196,9328000,644000,7194688550.0,94,5730,5233000,-235000,3149563800.0,0.561,0.47,2026-05-15
LICI,116,6412,8407700,-132300,3791226390.0,113,2320,3692500,-54600,1301022835.0,0.439,0.362,2026-05-15
LODHA,88,11542,3302100,327600,4926639690.0,92,7038,3628800,-45450,2595196305.0,1.099,0.61,2026-05-15
LT,142,39028,9421475,172725,27807524955.0,143,21331,5797750,129325,14982235861.25,0.615,0.547,2026-05-15
LTF,51,9149,19422000,744750,6229482637.5,56,1327,12946500,60750,851337450.0,0.667,0.145,2026-05-15
LTM,85,34373,1929450,167250,21828395722.5,85,4541,785100,-14550,2664926227.5,0.407,0.132,2026-05-15
LUPIN,114,25267,10945450,-19550,25811005012.5,114,6663,3857300,-123675,6408706495.0,0.352,0.264,2026-05-15
M&M,127,36783,6110800,374800,24282636130.0,131,18712,5004800,-106200,11837938040.0,0.819,0.509,2026-05-15
MANAPPURAM,52,4330,13353000,-306000,4233631050.0,56,2578,11745000,-81000,2377052850.0,0.88,0.595,2026-05-15
MANKIND,112,16728,1199025,140625,9747761343.75,106,4029,963000,41625,2170979538.75,0.803,0.241,2026-05-15
MARICO,123,3770,7270800,97200,3912225240.0,125,3186,5839200,3600,3123534480.0,0.803,0.845,2026-05-15
MARUTI,102,74067,2616000,-42100,51171926302.5,104,39299,1024200,-33450,25727864377.5,0.392,0.531,2026-05-15
MAXHEALTH,99,7951,3541125,75600,4527530385.0,98,3454,1734600,109200,1902984956.25,0.49,0.434,2026-05-15
MAZDOCK,128,21494,5429800,231200,11725897720.0,133,7238,2194800,57800,3655414890.0,0.404,0.337,2026-05-15
MCX,64,36427,6920225,422275,80421612531.25,66,24680,7703675,527325,49999350326.25,1.113,0.678,2026-05-15
MFSL,70,7096,2385200,-228400,4934881860.0,73,2519,964800,-39600,1619658220.0,0.404,0.355,2026-05-15
MIDCPNIFTY,566,97213,5842320,293760,171381253794.0,566,98571,7167360,125640,166116202296.0,1.227,1.014,2026-05-15
MOTHERSON,115,13229,40694550,3234900,11154436978.5,120,3765,34753650,2798250,2976427615.5,0.854,0.285,2026-05-15
MOTILALOFS,83,2071,2360650,-93775,1458426697.5,85,572,1462425,-71300,356328570.0,0.62,0.276,2026-05-15
MPHASIS,101,12717,2025100,231275,7942145406.25,95,3974,1113475,130350,2307127886.25,0.55,0.312,2026-05-15
MUTHOOTFIN,66,130347,5305575,2513500,128842413218.75,66,95833,2493425,779350,86533580801.25,0.47,0.735,2026-05-15
NAM-INDIA,49,2298,1626250,-25000,1643437250.0,47,985,1206875,-43125,639581781.25,0.742,0.429,2026-05-15
NATIONALUM,77,18399,32686875,1166250,15002989218.75,77,9127,17748750,166875,6903772312.5,0.543,0.496,2026-05-15
NAUKRI,93,6054,3515250,41625,2315013356.25,92,1226,1148625,11625,431225868.75,0.327,0.203,2026-05-15
NBCC,93,2716,26825500,2424500,1770590380.0,98,796,16529500,-195000,496195635.0,0.616,0.293,2026-05-15
NESTLEIND,98,11715,4493500,171500,8732161675.0,103,10554,3830000,-347500,7646505775.0,0.852,0.901,2026-05-15
NHPC,76,12784,84537600,14284800,6838894848.0,75,4267,31302950,2080000,2124276288.0,0.37,0.334,2026-05-15
NIFTY,964,46127287,256947145,47149435,72505972829615.0,986,50980332,258627645,14087100,77649322730599.75,1.007,1.105,2026-05-15
NIFTYNXT50,706,268,8500,575,482703126.25,706,180,2250,525,319444078.75,0.265,0.672,2026-05-15
NMDC,80,14407,91266750,3327750,9452578162.5,81,6465,48114000,-2625750,3966926062.5,0.527,0.449,2026-05-15
NTPC,110,22312,67887000,-928500,13765242300.0,107,6216,18505500,15000,3698635800.0,0.273,0.279,2026-05-15
NUVAMA,89,3495,2205000,56500,2811587550.0,88,876,1312000,0,631554025.0,0.595,0.251,2026-05-15
NYKAA,81,3632,9950000,-209375,3240633437.5,82,1014,4081250,-256250,863390781.25,0.41,0.279,2026-05-15
OBEROIRLTY,63,2446,1698900,-58800,1467621890.0,60,2373,972300,40250,1318230427.5,0.572,0.97,2026-05-15
OFSS,132,34571,829275,203250,24715302881.25,131,9723,582250,27375,6343638468.75,0.702,0.281,2026-05-15
OIL,104,10055,12163200,-841400,7627492600.0,104,6309,9220400,-322000,4523574930.0,0.758,0.627,2026-05-15
ONGC,98,35734,70362000,-283500,25092510862.5,96,14108,30057750,463500,9460490512.5,0.427,0.395,2026-05-15
PAGEIND,110,4622,37455,5460,2648309679.75,106,3070,29445,4515,1521040626.75,0.786,0.664,2026-05-15
PATANJALI,79,24263,5218200,-377100,10566444510.0,79,6577,3614400,199800,2718404910.0,0.693,0.271,2026-05-15
PAYTM,101,9163,8425225,-81925,7967725567.5,108,4526,7687175,-111650,3684968447.5,0.912,0.494,2026-05-15
PERSISTENT,102,46812,1802700,-8200,23417107005.0,97,20942,1198125,75500,9767237750.0,0.665,0.447,2026-05-15
PETRONET,93,4437,11658400,-207100,2397990475.0,95,2792,11952900,36100,1433669225.0,1.025,0.629,2026-05-15
PFC,71,19127,27251900,284700,11732680180.0,69,7152,13746200,416000,4168788130.0,0.504,0.374,2026-05-15
PGEL,56,5889,6785850,513000,3093571402.5,56,2303,4783250,96900,1053287705.0,0.705,0.391,2026-05-15
PHOENIXLTD,72,4137,1153250,8400,2666232852.5,70,731,652400,19950,448364472.5,0.566,0.177,2026-05-15
PIDILITIND,113,6718,4782000,-514000,5149198500.0,115,3581,2231000,-137500,2632239175.0,0.467,0.533,2026-05-15
PIIND,108,4856,1057000,21525,2784105948.75,109,1860,659925,57750,1018314911.25,0.624,0.383,2026-05-15
PNB,97,12904,145352000,6872000,11331837520.0,97,8382,93512000,5448000,6959347840.0,0.643,0.65,2026-05-15
PNBHOUSING,78,2109,2481050,-30550,1575008630.0,80,588,1456000,46800,395455775.0,0.587,0.279,2026-05-15
POLICYBZR,71,10277,2993900,-32900,6330440217.5,74,4090,1442350,30450,2411225652.5,0.482,0.398,2026-05-15
POLYCAB,83,17010,1673625,-12875,20216363300.0,92,14352,1945125,-79000,15658472237.5,1.162,0.844,2026-05-15
POWERGRID,100,30027,37131700,2715100,18240825740.0,101,11905,15599000,1803100,6872066395.0,0.42,0.396,2026-05-15
POWERINDIA,63,14312,239250,-11800,12642722430.0,66,15364,194275,-11050,10620508816.25,0.812,1.074,2026-05-15
PREMIERENE,75,6754,3559825,179400,4041232250.0,76,5919,2262625,388700,3209733892.5,0.636,0.876,2026-05-15
PRESTIGE,72,4333,1977750,62550,2900726325.0,70,1057,1158750,37800,656137237.5,0.586,0.244,2026-05-15
RBLBANK,51,13945,34229675,2317750,15711133170.0,56,3556,16192500,1520825,3800158293.75,0.473,0.255,2026-05-15
RECLTD,66,13079,29685775,152600,6790351190.0,63,5232,17859975,240800,2558963540.0,0.602,0.4,2026-05-15
RELIANCE,116,240181,74137000,7343000,170515572050.0,117,124406,37408500,2423000,83150781350.0,0.505,0.518,2026-05-15
RVNL,56,8789,18719375,407175,4157370286.25,56,3036,11483200,1173125,1358102913.75,0.613,0.345,2026-05-15
SAIL,69,20,9677300,-23500,18731709.0,69,15,6580000,-61100,12582934.0,0.68,0.75,2026-05-15
SAMMAANCAP,41,7465,24927100,1573800,4917879556.0,41,1757,14770500,1642600,1090948786.0,0.593,0.235,2026-05-15
SBICARD,60,7689,10706400,316000,4131820480.0,60,1860,6076000,77600,943444520.0,0.568,0.242,2026-05-15
SBILIFE,78,6001,4017000,-82125,4325864381.25,77,3289,1806000,-64875,2269796456.25,0.45,0.548,2026-05-15
SBIN,104,180990,137786250,-4799250,141475496475.0,103,71124,54860250,-1305750,51241837650.0,0.398,0.393,2026-05-15
SHREECEM,78,2046,80400,-1125,1344029360.0,77,2400,44650,-575,1377702130.0,0.555,1.173,2026-05-15
SHRIRAMFIN,101,26381,18787725,659175,21602643232.5,99,8703,9278775,287100,6720312018.75,0.494,0.33,2026-05-15
SIEMENS,73,11801,1316525,42875,8089024168.75,70,5675,819000,-9975,3595073221.25,0.622,0.481,2026-05-15
SOLARINDS,61,68319,307150,119100,61742479112.5,62,32384,255350,125000,25665906102.5,0.831,0.474,2026-05-15
SONACOMS,95,5451,5639900,117600,4140388647.5,97,1468,3347925,-83300,1047718551.25,0.594,0.269,2026-05-15
SRF,115,5141,1744600,12400,2910026710.0,120,1991,1404200,-25800,1069333260.0,0.805,0.387,2026-05-15
SUNPHARMA,81,43853,16258200,663250,29527226907.5,82,24505,10097500,593250,15585547582.5,0.621,0.559,2026-05-15
SUPREMEIND,67,7278,1323350,-11200,4857024217.5,66,876,332850,-12950,544868633.75,0.252,0.12,2026-05-15
SUZLON,54,14753,175743825,-81225,7705292029.25,57,4352,78959725,2012575,2070199715.25,0.449,0.295,2026-05-15
SWIGGY,57,7985,16293425,422500,2930839795.0,55,2570,7744900,35100,871955825.0,0.475,0.322,2026-05-15
TATACONSUM,110,20465,6325550,-73150,14370993065.0,112,7712,3692700,-182600,5189166097.5,0.584,0.377,2026-05-15
TATAELXSI,79,31355,1532675,-36825,13721026535.0,78,5825,579175,46000,2330567235.0,0.378,0.186,2026-05-15
TATAPOWER,92,29039,46034600,469800,18357492130.0,89,10052,22340150,-243600,5973822012.5,0.485,0.346,2026-05-15
TATASTEEL,64,93429,120733250,16918000,59143937297.5,64,61781,75509500,2070750,36640434187.5,0.625,0.661,2026-05-15
TCS,117,147673,20679300,-1020100,61655625738.75,117,53689,12114950,70675,21090928312.5,0.586,0.364,2026-05-15
TECHM,66,30653,10248000,694200,26366050920.0,66,10195,5353200,346200,8361823920.0,0.522,0.333,2026-05-15
TIINDIA,132,14002,936000,-35800,8416811420.0,128,5505,410400,-18000,3089929610.0,0.438,0.393,2026-05-15
TITAN,84,52612,7301175,-322000,40252155545.0,84,30908,3827600,110950,22198248870.0,0.524,0.587,2026-05-15
TMPV,64,346264,45214400,8347200,103903348600.0,65,176400,23766400,3424000,49382672280.0,0.526,0.509,2026-05-15
TORNTPHARM,78,4288,716750,6750,2453978062.5,79,908,349250,2375,492539843.75,0.487,0.212,2026-05-15
TRENT,74,40656,3863100,92600,17843521760.0,67,19684,1376550,56400,7697357175.0,0.356,0.484,2026-05-15
TVSMOTOR,134,26077,3256400,-121275,16690204667.5,129,9541,1614725,-10500,5733963882.5,0.496,0.366,2026-05-15
ULTRACEMCO,87,21517,1373100,72600,13239058107.5,91,27844,521300,18100,14292772385.0,0.38,1.294,2026-05-15
UNIONBANK,65,9564,79694250,1871775,7555456338.0,65,2168,34484025,256650,1584509973.75,0.433,0.227,2026-05-15
UNITDSPR,120,92497,5887200,554000,50987304380.0,121,25030,3515600,290000,13189826500.0,0.597,0.271,2026-05-15
UNOMINDA,50,6487,2097150,10450,4324381572.5,49,1494,1136300,47850,912939472.5,0.542,0.23,2026-05-15
UPL,124,7239,11741075,-464765,6567973208.5,126,3130,7207245,-173440,2720781125.25,0.614,0.432,2026-05-15
VBL,78,9730,13318875,-264375,5794258106.25,80,3172,6111000,-183375,1796252962.5,0.459,0.326,2026-05-15
VEDL,63,75615,40041850,4085950,30606870040.0,63,54049,28737350,-3061300,19858570702.5,0.718,0.715,2026-05-15
VMM,110,4756,8055850,-101850,2925067543.5,110,1028,4534750,-266750,582149234.5,0.563,0.216,2026-05-15
VOLTAS,85,58645,8943750,1252125,30313301606.25,84,30173,4770750,-121500,14177991787.5,0.533,0.515,2026-05-15
WAAREEENER,66,26890,4728500,-77175,15780367023.75,66,4672,2279375,-4375,2489505777.5,0.482,0.174,2026-05-15
WIPRO,70,40594,166434000,1872000,24165499710.0,71,15510,78348000,2982000,8729691750.0,0.471,0.382,2026-05-15
YESBANK,29,14788,418108400,14430400,11105851985.0,31,5270,285093700,0,3560833375.0,0.682,0.356,2026-05-15
ZYDUSLIFE,90,13092,4673700,13500,12342684735.0,92,5249,3504600,87300,4604597055.0,0.75,0.401,2026-05-15
