Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
DLF,81,81377,27478275,1735800,43289351861.25,81,63614,15303750,-174075,32458124902.5,0.557,0.782,2026-01-23
DMART,74,27674,2888850,-645150,16445330370.0,72,10244,1347900,-36450,5639948707.5,0.467,0.37,2026-01-23
DRREDDY,113,87493,9882500,-1445000,69175141593.75,113,45449,6468750,-321250,34680064593.75,0.655,0.519,2026-01-23
EICHERMOT,117,30233,1861500,-69600,22339945660.0,117,14440,928800,-18800,10289429045.0,0.499,0.478,2026-01-23
ETERNAL,67,145552,113131100,3501700,101166168187.5,66,109906,53185100,-7180425,71023511913.75,0.47,0.755,2026-01-23
EXIDEIND,137,7106,17515800,-1326600,4514489910.0,137,4843,11977200,-79200,3074608800.0,0.684,0.682,2026-01-23
FEDERALBNK,106,20031,49765000,-8295000,29014496250.0,105,15434,56025000,-9935000,21118022250.0,1.126,0.771,2026-01-23
FINNIFTY,208,258153,1538760,340740,424663297251.0,208,370414,1193880,243960,596831956155.0,0.776,1.435,2026-01-23
FORTIS,88,11509,3689000,-735475,7836171397.5,87,9016,2843475,-120125,5869458818.75,0.771,0.783,2026-01-23
GAIL,147,11315,42644700,567000,6225159528.0,148,7889,35730450,1178100,4581347809.5,0.838,0.697,2026-01-23
GLENMARK,90,9490,3481500,-106875,7379748993.75,91,5068,1869375,-112875,3737892450.0,0.537,0.534,2026-01-23
GMRAIRPORT,102,10906,109870200,-7233075,7732638938.25,102,9027,60089625,-1855350,6108143024.25,0.547,0.828,2026-01-23
GODREJCP,89,22605,2591000,709500,14459985950.0,88,15543,1476500,197500,9794093700.0,0.57,0.688,2026-01-23
GODREJPROP,142,40041,7013875,-239525,18932106545.0,142,27420,4296600,-42350,12295818975.0,0.613,0.685,2026-01-23
GRASIM,107,7590,1472250,-55750,5477240712.5,107,4254,1564750,14500,2928324987.5,1.063,0.56,2026-01-23
HAL,73,65484,5434650,-360900,44851189770.0,72,29566,3328200,-97950,19294517467.5,0.612,0.451,2026-01-23
HAVELLS,138,14976,6875500,-803500,10258969575.0,138,12435,4527500,-189500,8215725525.0,0.658,0.83,2026-01-23
HCLTECH,68,34281,7379400,-461650,20817344555.0,68,20681,4715200,50750,12209050980.0,0.639,0.603,2026-01-23
HDFCAMC,117,10421,2891700,-422700,8177748240.0,117,6944,1558500,14700,5156184000.0,0.539,0.666,2026-01-23
HDFCBANK,134,219911,86691550,-8492550,114603591822.5,134,137929,42845550,-3480400,69917834992.5,0.494,0.627,2026-01-23
HDFCLIFE,69,14830,14781800,-522500,12202351150.0,68,9564,6199600,-672100,7586438420.0,0.419,0.645,2026-01-23
HEROMOTOCO,106,43770,3189300,-200550,37515179145.0,105,25443,1509300,-107250,20795142150.0,0.473,0.581,2026-01-23
HINDALCO,83,67001,13149500,-3397800,45878550340.0,83,32835,11191600,-1453900,21564828810.0,0.851,0.49,2026-01-23
HINDPETRO,98,15053,20774475,-1771875,13557445470.0,98,8851,11064600,-702675,7773888532.5,0.533,0.588,2026-01-23
HINDUNILVR,92,52552,6731100,-426600,38782931595.0,94,29058,3936900,177600,20864771520.0,0.585,0.553,2026-01-23
HINDZINC,160,362239,53024125,-13018075,323133958052.5,171,139095,37977450,-240100,115568205873.75,0.716,0.384,2026-01-23
HUDCO,97,10030,27192225,-427350,6050858556.75,95,10850,15628800,-982350,6153401050.5,0.575,1.082,2026-01-23
ICICIBANK,109,87176,46644500,-5247900,84510000960.0,110,64420,23395400,-1021300,61079016600.0,0.502,0.739,2026-01-23
ICICIGI,90,4836,1271400,-126100,2996607786.25,89,3728,860925,-7475,2208383352.5,0.677,0.771,2026-01-23
ICICIPRULI,109,2524,4221700,-559625,1586343411.25,106,1193,2911900,-51800,711486366.25,0.69,0.473,2026-01-23
IDEA,30,22256,2812612725,-105139725,18706938754.5,28,11069,1471455825,-120721275,8646492998.25,0.523,0.497,2026-01-23
IDFCFIRSTB,66,14916,141406650,-3561600,12102679638.0,67,11085,87611650,9275,8545362091.0,0.62,0.743,2026-01-23
IEX,190,24298,89790000,-15326250,13156186575.0,192,12532,66453750,-3828750,6318056512.5,0.74,0.516,2026-01-23
IIFL,29,63867,11086350,-3105300,61495842127.5,29,54349,5294850,-2696100,47718530062.5,0.478,0.851,2026-01-23
INDHOTEL,141,10863,13108000,-734000,7449132600.0,142,7317,8997000,-210000,5031004700.0,0.686,0.674,2026-01-23
INDIANB,82,41355,6767000,-1517000,38127793200.0,83,13513,5237000,-1187000,11816559700.0,0.774,0.327,2026-01-23
INDIGO,102,163379,6275550,342900,122564519542.5,97,179115,3527550,-545100,127227562815.0,0.562,1.096,2026-01-23
INDUSINDBK,80,42865,13271300,1967700,28438654125.0,82,32821,12483100,1695400,20612113375.0,0.941,0.766,2026-01-23
INDUSTOWER,80,20043,25780500,-4533900,14803623290.0,82,14451,14142300,-1881900,10258248630.0,0.549,0.721,2026-01-23
INFY,69,94107,28008000,-2386800,63927292540.0,70,63563,16072400,-2156000,41794391360.0,0.574,0.675,2026-01-23
INOXWIND,68,6381,41856100,-3306875,2667217445.75,66,3496,27470300,-25025,1449393159.5,0.656,0.548,2026-01-23
IOC,129,13309,52411125,-2442375,10657971577.5,128,6398,32867250,-1706250,4907045910.0,0.627,0.481,2026-01-23
IRCTC,105,30841,23276750,-2015125,17789588206.25,104,13463,12229000,-12250,7556822350.0,0.525,0.437,2026-01-23
IREDA,153,9916,53871750,-4112400,4755698868.0,154,3907,28641900,-583050,1808826133.5,0.532,0.394,2026-01-23
IRFC,116,31636,108039250,-8797500,16738675490.0,114,9971,44544250,1772250,4931852702.5,0.412,0.315,2026-01-23
ITC,179,84994,266094400,-26849600,47271578240.0,178,43284,110369600,-7588800,23657136640.0,0.415,0.509,2026-01-23
JINDALSTEL,92,43517,4680625,327500,30418346187.5,94,20367,3815000,-276250,13653637843.75,0.815,0.468,2026-01-23
JIOFIN,123,39364,97165450,596900,25785416242.5,123,32908,54896000,-3945650,21331403197.5,0.565,0.836,2026-01-23
JSWENERGY,86,11579,9645000,834000,5887988600.0,88,6174,6975000,475000,2992574750.0,0.723,0.533,2026-01-23
JSWSTEEL,82,26612,6932250,-81675,21952968671.25,87,17024,6496200,7425,13178611473.75,0.937,0.64,2026-01-23
JUBLFOOD,112,6882,11937500,-531250,4616435937.5,112,5417,7836250,221250,3447818125.0,0.656,0.787,2026-01-23
KALYANKJIL,148,63167,29772150,-820150,29865982092.5,148,45958,18501550,1432325,20279460066.25,0.621,0.728,2026-01-23
KAYNES,104,47831,3009300,-386400,18120563545.0,104,22657,1546000,-98200,7943917000.0,0.514,0.474,2026-01-23
KEI,96,19572,1010275,-184800,14070582890.0,96,7901,621250,-93275,5350057720.0,0.615,0.404,2026-01-23
KFINTECH,50,3851,1693000,-173000,2075757600.0,49,2717,1551000,-125000,1412705825.0,0.916,0.706,2026-01-23
KOTAKBANK,168,18973,42134000,-1310000,16706764100.0,168,14420,27900000,484000,12217533600.0,0.662,0.76,2026-01-23
KPITTECH,113,6669,2475625,-280925,3331217936.25,111,3331,1874250,4675,1588967028.75,0.757,0.499,2026-01-23
LAURUSLABS,112,71161,15479350,227800,65487453210.0,112,30805,8576500,575450,26347922345.0,0.554,0.433,2026-01-23
LICHSGFIN,93,7040,7727000,-568000,3804065550.0,94,6189,8425000,-654000,3341819550.0,1.09,0.879,2026-01-23
LICI,121,8527,7157500,223300,5103840630.0,120,6702,4017300,-4200,3838433865.0,0.561,0.786,2026-01-23
LODHA,130,17237,4423950,-463050,7663361872.5,129,25970,2751750,210150,10783488937.5,0.622,1.507,2026-01-23
LT,143,50353,6848625,-350700,34254305400.0,143,28627,3583300,98175,19122554928.75,0.523,0.569,2026-01-23
LTF,76,76972,54668250,1543500,52883832600.0,77,14341,24061500,-436500,9379632375.0,0.44,0.186,2026-01-23
LTIM,116,22679,1631700,-182700,20931640125.0,117,12854,940950,-124200,11301486637.5,0.577,0.567,2026-01-23
LUPIN,88,5063,2107575,-241825,4798470043.75,88,2723,1309425,-82875,2473709822.5,0.621,0.538,2026-01-23
M&M,61,28853,3467800,-385200,21265501550.0,59,21689,2139800,-169200,15382675110.0,0.617,0.752,2026-01-23
MANAPPURAM,118,9553,25695000,-3846000,8981825400.0,123,6377,20505000,-1518000,5636075100.0,0.798,0.668,2026-01-23
MANKIND,106,2860,965700,-100350,1433998496.25,107,900,596925,-17325,435086437.5,0.618,0.315,2026-01-23
MARICO,106,6067,6930000,-325200,5609412720.0,105,1943,3602400,-147600,1738569840.0,0.52,0.32,2026-01-23
MARUTI,131,142201,2559500,-165500,114986572797.5,132,98855,968050,-21850,76673815002.5,0.378,0.695,2026-01-23
MAXHEALTH,94,6596,3300675,-307650,3592719611.25,91,2376,2350950,34125,1266180982.5,0.712,0.36,2026-01-23
MAZDOCK,133,20147,3786800,-755800,10229239310.0,132,6418,2089800,-26800,3118672960.0,0.552,0.319,2026-01-23
MCX,119,55435,18806250,-327500,86384805593.75,116,21894,8838125,220625,31193521968.75,0.47,0.395,2026-01-23
MFSL,72,2348,1386000,-49600,1588451060.0,72,1258,981600,-3600,816687000.0,0.708,0.536,2026-01-23
MIDCPNIFTY,338,1214197,16737240,1051680,1963287526782.0,338,1195055,11103600,-491400,1883618640660.0,0.663,0.984,2026-01-23
MOTHERSON,117,8795,65202300,-4760100,6396855096.0,117,3869,36235800,-1402200,2634489645.0,0.556,0.44,2026-01-23
MPHASIS,49,34643,1419275,125125,27925019251.25,48,31017,865700,-100100,23337850965.0,0.61,0.895,2026-01-23
MUTHOOTFIN,64,23260,2041600,-341275,25760304418.75,64,12528,1199825,-323400,13149211363.75,0.588,0.539,2026-01-23
NATIONALUM,146,55134,41816250,-4230000,80546345625.0,153,21562,36701250,-1785000,29613169687.5,0.878,0.391,2026-01-23
NAUKRI,57,5446,2869875,-236625,2849767950.0,56,3407,1547625,-240000,1671511050.0,0.539,0.626,2026-01-23
NBCC,146,7883,69381000,-8573500,5612587240.0,146,3043,31759000,968500,1995642155.0,0.458,0.386,2026-01-23
NESTLEIND,90,4673,3323000,-95000,3111823100.0,93,4146,1723000,-174000,2694223725.0,0.519,0.887,2026-01-23
NHPC,78,4201,44307200,38400,2189099136.0,80,1777,22464000,12800,878477888.0,0.507,0.423,2026-01-23
NIFTY,792,68731068,320852830,71426920,114593345102687.75,818,85047348,224820030,6702260,138362705865088.25,0.701,1.237,2026-01-23
NIFTYNXT50,429,2966,38500,15200,5075318348.75,429,736,8375,1475,1240389550.0,0.218,0.248,2026-01-23
NMDC,79,14569,146765250,-2484000,8166708225.0,79,10253,58482000,965250,5384761470.0,0.398,0.704,2026-01-23
NTPC,106,35462,68019000,363000,18444893850.0,108,23789,27192000,-1897500,12181453575.0,0.4,0.671,2026-01-23
NUVAMA,71,4317,1583000,99500,3152470525.0,71,3310,765500,152000,2243117000.0,0.484,0.767,2026-01-23
NYKAA,99,5764,15712500,-1406250,4518766093.75,99,6856,11971875,306250,5274315312.5,0.762,1.189,2026-01-23
OBEROIRLTY,88,6695,2378950,-333550,3700239672.5,88,4618,1459150,32900,2398160012.5,0.613,0.69,2026-01-23
OFSS,71,30968,455850,-97500,19255799478.75,71,12030,391275,-43650,6940102518.75,0.858,0.388,2026-01-23
OIL,83,5291,7869400,-638400,3382418130.0,83,3578,5202400,-247800,2167999330.0,0.661,0.676,2026-01-23
ONGC,151,32973,93640500,-7281000,18473530410.0,153,16879,46352250,879750,9211722435.0,0.495,0.512,2026-01-23
PAGEIND,71,8954,105720,-14655,4737455230.5,70,6167,58290,1890,2905701776.25,0.551,0.689,2026-01-23
PATANJALI,111,2411,6398100,-340200,1167596325.0,111,1479,3167100,0,698399010.0,0.495,0.613,2026-01-23
PAYTM,73,159454,12174200,6288650,148042234813.75,73,154305,6444525,2108300,131103169658.75,0.529,0.968,2026-01-23
PERSISTENT,52,31526,872100,-252000,20407883715.0,52,28675,660200,-273000,17487539320.0,0.757,0.91,2026-01-23
PETRONET,99,7976,12625500,-330600,4397425550.0,96,10866,19186200,1189400,5664860830.0,1.52,1.362,2026-01-23
PFC,110,31208,30271800,-2390700,15361238750.0,111,21656,26013000,1476800,10433389330.0,0.859,0.694,2026-01-23
PGEL,69,12449,7154450,-639350,6667825087.5,70,11003,3503600,-564300,5498291060.0,0.49,0.884,2026-01-23
PHOENIXLTD,86,3588,1174600,-34650,2261566895.0,86,2202,850150,50400,1339756950.0,0.724,0.614,2026-01-23
PIDILITIND,114,2030,1202500,23500,1526155800.0,114,1775,1120500,-30500,1281092550.0,0.932,0.874,2026-01-23
PIIND,127,2904,746550,-101325,1697194170.0,129,1872,417550,-58275,1052297662.5,0.559,0.645,2026-01-23
PNB,108,25735,145152000,-704000,26682900800.0,116,20777,90280000,-1112000,20254221200.0,0.622,0.807,2026-01-23
PNBHOUSING,110,34718,5625750,-1300,19904947172.5,110,33513,3866850,-77350,18237166187.5,0.687,0.965,2026-01-23
POLICYBZR,95,12973,2023700,-129850,7889193882.5,92,12824,1446550,121800,7619849300.0,0.715,0.989,2026-01-23
POLYCAB,71,34629,2436375,-138500,31568106318.75,71,33166,1091500,-8000,28103618356.25,0.448,0.958,2026-01-23
POWERGRID,89,11322,40743600,-125400,5759337285.0,90,8689,25627200,201400,4482869975.0,0.629,0.767,2026-01-23
POWERINDIA,95,9031,247250,-46300,8121969227.5,94,9419,155800,-16300,7329585877.5,0.63,1.043,2026-01-23
PPLPHARMA,78,3280,15513750,-984375,1459811981.25,79,2507,7323750,252000,1050302610.0,0.472,0.764,2026-01-23
PREMIERENE,91,25893,4539050,-366850,11337341786.25,90,23942,2678925,99475,9753978258.75,0.59,0.925,2026-01-23
PRESTIGE,90,6083,2391300,-334800,4087298227.5,88,4700,1269000,39150,2955190072.5,0.531,0.773,2026-01-23
RBLBANK,62,11802,34436050,-2406650,11531896068.75,62,7878,22158325,-234950,7380410213.75,0.643,0.668,2026-01-23
RECLTD,119,35112,36887200,-3718400,18679673390.0,121,27007,31207400,1352400,13818029680.0,0.846,0.769,2026-01-23
RELIANCE,145,283595,97580000,-10693000,206068724175.0,145,135062,41892000,-4010000,95554945575.0,0.429,0.476,2026-01-23
RVNL,78,45854,49615875,-6592575,24837757121.25,73,11842,15965225,-1770525,5942669105.0,0.322,0.258,2026-01-23
SAIL,123,19698,37205200,-817800,14788617210.0,142,8889,31104600,1424100,6230329306.0,0.836,0.451,2026-01-23
SAMMAANCAP,58,328,28986300,-726700,216899396.0,57,207,22355700,-245100,127742336.0,0.771,0.631,2026-01-23
SBICARD,92,8105,7009600,-452000,5408611160.0,92,8653,4737600,-504800,5438691400.0,0.676,1.068,2026-01-23
SBILIFE,78,9166,7507500,-201375,7136636118.75,79,8031,1861875,-490500,6044223843.75,0.248,0.876,2026-01-23
SBIN,133,151785,41406750,-3299250,120601101187.5,135,149137,39518250,-3270750,115165533375.0,0.954,0.983,2026-01-23
SHREECEM,86,6175,60700,-5525,4508318940.0,86,1860,49000,425,1254242745.0,0.807,0.301,2026-01-23
SHRIRAMFIN,79,104226,14081100,-554400,89904254632.5,83,63595,11775225,-156750,51770588347.5,0.836,0.61,2026-01-23
SIEMENS,64,10678,1246175,-87500,5737646853.75,63,3409,734825,-5250,1743537993.75,0.59,0.319,2026-01-23
SOLARINDS,132,12092,417600,-30000,8262745155.0,135,3261,282400,-29000,2066482810.0,0.676,0.27,2026-01-23
SONACOMS,93,14529,5207475,-747250,8605323221.25,90,9710,3614975,-443450,5432796967.5,0.694,0.668,2026-01-23
SRF,158,10135,2496200,-448000,5868053050.0,158,5646,1287000,-197200,3169482860.0,0.516,0.557,2026-01-23
SUNPHARMA,139,18249,11448150,-334600,10792811312.5,137,11270,4405450,-306250,6498362132.5,0.385,0.618,2026-01-23
SUPREMEIND,62,8675,650125,-90300,5467186270.0,63,5069,650300,-77700,2996308980.0,1.0,0.584,2026-01-23
SUZLON,63,12873,213495400,-3835625,5843514400.5,61,3916,95421325,-1642550,1743217918.5,0.447,0.304,2026-01-23
SWIGGY,92,8690,9037600,115700,3835524355.0,92,9977,5653700,62400,4153075485.0,0.626,1.148,2026-01-23
SYNGENE,69,17897,6540000,652000,11054219600.0,69,34396,4106000,199000,19518826600.0,0.628,1.922,2026-01-23
TATACONSUM,92,7039,3459500,-565400,4716327660.0,93,3155,2555300,-342100,2012790312.5,0.739,0.448,2026-01-23
TATAELXSI,113,21719,1480500,-373100,12480434720.0,115,9996,860500,-126400,5348169495.0,0.581,0.46,2026-01-23
TATAPOWER,135,22829,38342350,-2035800,12350107402.5,135,13020,31421500,-1036750,7161364255.0,0.819,0.57,2026-01-23
TATASTEEL,138,71395,127176500,-8728500,77001658470.0,142,34609,103042500,-8932000,35670088575.0,0.81,0.485,2026-01-23
TATATECH,114,10523,7629600,-188800,5772520440.0,114,4490,4732000,-82400,2373566560.0,0.62,0.427,2026-01-23
TCS,118,125099,12880000,-1437975,71154231391.25,119,76140,6876100,-546175,42226325583.75,0.534,0.609,2026-01-23
TECHM,75,23509,5560200,-781800,24484035510.0,77,11322,4686000,45000,11410771380.0,0.843,0.482,2026-01-23
TIINDIA,141,4944,972800,-72400,2393004720.0,142,6689,824600,-42600,3135671880.0,0.848,1.353,2026-01-23
TITAN,131,42966,5199775,-590800,31093379931.25,134,24859,2984450,-294525,17486191388.75,0.574,0.579,2026-01-23
TMPV,71,72024,51884800,-1614400,20933323880.0,71,41406,28717600,-1339200,11593214440.0,0.553,0.575,2026-01-23
TORNTPHARM,133,2864,507250,-29500,2922694037.5,135,2793,396500,-54250,2700906587.5,0.782,0.975,2026-01-23
TORNTPOWER,118,2276,1416950,-58225,1329921751.25,118,2180,1157700,74375,1183577060.0,0.817,0.958,2026-01-23
TRENT,90,81602,5685500,-1085600,32949353080.0,91,40974,3509200,-240900,15709188490.0,0.617,0.502,2026-01-23
TVSMOTOR,145,15659,1766800,-282450,10222962260.0,145,6544,1249850,-96425,4112391867.5,0.707,0.418,2026-01-23
ULTRACEMCO,93,54969,745550,156650,35147637665.0,96,29455,581200,94350,17957368245.0,0.78,0.536,2026-01-23
UNIONBANK,72,27674,46750125,-3743550,22312918908.75,73,14128,38324925,-2008950,10695178980.0,0.82,0.511,2026-01-23
UNITDSPR,118,15149,4324000,-499200,8464436940.0,117,7759,3457600,-200800,4136234740.0,0.8,0.512,2026-01-23
UNOMINDA,70,13267,1992650,52250,8685619415.0,70,10998,1277100,-4400,7254409250.0,0.641,0.829,2026-01-23
UPL,86,14143,18449680,-3437635,14132074396.0,86,5959,11371160,-894300,5738711921.25,0.616,0.421,2026-01-23
VBL,80,11107,10371375,-607500,6266518425.0,81,9559,6815250,-1487250,5120837043.75,0.657,0.861,2026-01-23
VEDL,132,237426,54447900,-4567800,194414502465.0,138,75989,37541750,-535900,59119529072.5,0.689,0.32,2026-01-23
VOLTAS,77,93241,4938375,527250,48735123825.0,77,38278,3390375,-15000,18919504631.25,0.687,0.411,2026-01-23
WAAREEENER,73,45846,2255400,-657475,22493953615.0,73,27630,1537200,-154700,12339549888.75,0.682,0.603,2026-01-23
WIPRO,103,23947,77769000,-5412000,17952075600.0,103,12515,41649000,-2100000,9217648950.0,0.536,0.523,2026-01-23
YESBANK,31,14787,580543700,-13186400,10648385602.0,30,10240,275172800,-16669600,6897878303.0,0.474,0.693,2026-01-23
ZYDUSLIFE,78,6057,3847500,-467100,4995609075.0,79,2757,2902500,-172800,2275459110.0,0.754,0.455,2026-01-23
