Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
BHARATFORG,76,4665,2197000,269000,5429495375.0,76,2152,1745500,63000,2344903975.0,0.794,0.461,2026-08-03
BHARTIARTL,66,31097,8757100,1375125,30154412673.75,67,18295,5994500,119225,16950706692.5,0.685,0.588,2026-08-03
BHEL,71,10852,29434125,1358438,12398874337.5,67,5471,18298875,1346625,5872978912.5,0.622,0.504,2026-08-03
BIOCON,62,4989,15790000,1455000,5618896625.0,62,2772,11440000,760000,2977745500.0,0.725,0.556,2026-08-03
BLUESTARCO,61,2238,411775,57850,1304500518.75,63,961,395525,26975,498407276.25,0.961,0.429,2026-08-03
BOSCHLTD,58,3466,68375,10225,3858161110.0,58,849,76275,1500,845102830.0,1.116,0.245,2026-08-03
BPCL,47,7436,9732800,464125,5025984641.25,48,3825,7040875,292300,2377272838.75,0.723,0.514,2026-08-03
BRITANNIA,75,3964,701375,-49375,2816039143.75,76,1669,467375,1375,1100223625.0,0.666,0.421,2026-08-03
BSE,37,56250,5460800,1238200,43987167690.0,39,26305,3644400,42400,18483686470.0,0.667,0.468,2026-08-03
CAMS,55,22780,4157175,2060850,16033918766.25,59,11647,2359500,900900,7622775847.5,0.568,0.511,2026-08-03
CANBK,44,10789,80696250,-2578500,9703166040.0,42,4778,62140500,3476250,4055624505.0,0.77,0.443,2026-08-03
CDSL,52,28511,6975375,1728287,19264183006.25,52,13501,4776600,849300,8562172777.5,0.685,0.474,2026-08-03
CGPOWER,47,12162,9921200,923525,9502204655.0,47,4933,5083000,318750,3585409182.5,0.512,0.406,2026-08-03
CHOLAFIN,73,15665,3558750,505625,19434706250.0,76,8546,2901250,574375,9838837468.75,0.815,0.546,2026-08-03
CIPLA,91,10146,4336275,291550,6551172211.25,94,6690,2935475,-83725,4157318592.5,0.677,0.659,2026-08-03
COALINDIA,70,11582,30954150,847800,6742903252.5,68,7759,21421800,-361800,4326218842.5,0.692,0.67,2026-08-03
COCHINSHIP,56,7263,1650800,130000,4427443840.0,58,2166,1454400,84400,1223384060.0,0.881,0.298,2026-08-03
COFORGE,70,16817,6672325,106400,14689201292.5,71,10812,6404425,193800,8681292660.0,0.96,0.643,2026-08-03
COLPAL,81,12277,2717000,203775,7410472918.75,81,4890,1325225,60500,2795194215.0,0.488,0.398,2026-08-03
CONCOR,73,2592,5241250,405000,1770527500.0,72,1322,3855000,28750,856157000.0,0.736,0.51,2026-08-03
CROMPTON,41,5493,12323800,-410650,3357553090.0,44,1309,7337950,124700,726264195.0,0.595,0.238,2026-08-03
CUMMINSIND,45,2788,732000,81000,3300032940.0,45,1110,563000,24400,1201954600.0,0.769,0.398,2026-08-03
DABUR,69,9664,14981250,-1042500,5383671500.0,67,4110,9763750,-258750,2167204125.0,0.652,0.425,2026-08-03
DALBHARAT,27,5150,503100,119600,3173027373.75,28,2468,429000,101075,1461963831.25,0.853,0.479,2026-08-03
DELHIVERY,74,12202,14755325,2201575,12883184677.5,69,6922,9914350,676450,6897938270.0,0.672,0.567,2026-08-03
DIVISLAB,78,149105,1651700,386600,129933991560.0,78,86681,1856200,701400,70296044875.0,1.124,0.581,2026-08-03
DIXON,54,144227,2016850,587800,107491220062.5,55,67158,1136800,215300,44341964295.0,0.564,0.466,2026-08-03
DLF,53,18397,10152650,2490900,12358137225.0,53,9331,7705450,2087150,5813781405.0,0.759,0.507,2026-08-03
DMART,66,21105,1633050,4800,13195882357.5,64,9951,1230750,26850,5790353145.0,0.754,0.471,2026-08-03
DRREDDY,101,18326,10716250,-490625,13828244156.25,97,10480,6691875,-126250,7637969593.75,0.624,0.572,2026-08-03
EICHERMOT,64,56274,1788400,-360300,46644135170.0,66,23421,1814100,135800,18209987685.0,1.014,0.416,2026-08-03
ETERNAL,49,30199,52559450,-737200,23706426671.25,52,20716,37866375,5024600,15183350223.75,0.72,0.686,2026-08-03
FEDERALBNK,52,4383,14422500,535000,4065703250.0,52,3286,14595000,967500,2905855750.0,1.012,0.75,2026-08-03
FINNIFTY,221,10103,198300,-18060,16677236811.0,221,9016,198420,37620,14429793900.0,1.001,0.892,2026-08-03
FORCEMOT,36,19465,119525,-325,9722133862.5,37,9180,101800,2475,3783497403.75,0.852,0.472,2026-08-03
FORTIS,70,9847,1853025,609925,7676620907.5,70,5350,2101025,313100,3886638795.0,1.134,0.543,2026-08-03
GAIL,60,57421,94096300,45195050,38206529798.0,60,20990,32024550,7025450,12971578235.0,0.34,0.366,2026-08-03
GLENMARK,82,24359,2293875,566250,21308015437.5,83,9862,1395000,151875,8182954256.25,0.608,0.405,2026-08-03
GMRAIRPORT,86,1674,34170525,1436850,1315698016.5,82,676,33298650,418500,489822723.0,0.974,0.404,2026-08-03
GODFRYPHLP,42,38463,1305150,452375,24968738547.5,43,7588,789525,190025,4402295906.25,0.605,0.197,2026-08-03
GODREJCP,76,4211,1403000,171500,2415117000.0,75,1336,751000,90500,691297725.0,0.535,0.317,2026-08-03
GODREJPROP,76,5730,1893775,148200,4145963721.25,76,3465,1502150,235625,2358883068.75,0.793,0.605,2026-08-03
GRASIM,125,7599,986250,-39500,6199036275.0,125,2106,606000,250,1623852525.0,0.614,0.277,2026-08-03
GVT&D,46,4237,700750,78000,2522039737.5,49,1526,719625,21625,801289325.0,1.027,0.36,2026-08-03
HAL,60,14617,2004150,84150,10693143592.5,62,6388,1518000,38400,4442065042.5,0.757,0.437,2026-08-03
HAVELLS,48,6987,2014500,-69000,4613877575.0,48,3025,1390500,5500,1872453825.0,0.69,0.433,2026-08-03
HCLTECH,100,19770,6336800,192800,11233728560.0,104,11831,4945200,362000,6321992900.0,0.78,0.598,2026-08-03
HDFCAMC,47,5676,1734900,368700,4688352195.0,44,3751,1438800,328200,2826917550.0,0.829,0.661,2026-08-03
HDFCBANK,68,108131,112165950,2765100,55582241617.5,66,48904,55994250,-150800,23739977397.5,0.499,0.452,2026-08-03
HDFCLIFE,88,8221,19547000,826100,5203353540.0,87,3649,12877700,304700,2193306280.0,0.659,0.444,2026-08-03
HEROMOTOCO,47,19097,1600950,31350,16444264852.5,47,9208,1362750,19800,7188701992.5,0.851,0.482,2026-08-03
HINDALCO,42,18586,11207700,691600,13635766340.0,41,7484,8290800,277900,5090853320.0,0.74,0.403,2026-08-03
HINDPETRO,37,5135,10552275,441450,4331757791.25,37,1999,7709175,-32400,1554738907.5,0.731,0.389,2026-08-03
HINDUNILVR,78,21303,10742100,-368700,14003636235.0,80,10872,5845500,-212100,6838061325.0,0.544,0.51,2026-08-03
HINDZINC,40,17075,13274100,575750,11958496488.75,40,5198,9676275,966525,3434642688.75,0.729,0.304,2026-08-03
HYUNDAI,97,28882,2365000,-21450,18269747430.0,99,12596,2450525,37950,7441962082.5,1.036,0.436,2026-08-03
ICICIBANK,91,39312,19834500,644000,40814705540.0,91,27040,14486500,1487500,27111823795.0,0.73,0.688,2026-08-03
ICICIGI,72,4794,1185275,-116350,2699700607.5,71,2288,990275,-6825,1210697101.25,0.835,0.477,2026-08-03
ICICIPRULI,77,4179,2744475,70300,2073270718.75,76,1920,1874050,-8325,909274028.75,0.683,0.459,2026-08-03
IDEA,27,6448,1128304350,31806375,6736004130.0,26,1686,691163250,19941525,1558495221.0,0.613,0.261,2026-08-03
IDFCFIRSTB,66,8968,117198900,4247950,7465612316.75,67,5491,81165525,2671200,4306834563.5,0.693,0.612,2026-08-03
IEX,46,19513,31141650,10618350,11667360025.5,48,23853,23411700,7690800,12990361456.5,0.752,1.222,2026-08-03
INDHOTEL,52,5109,4034000,52500,3965557700.0,52,1370,2698000,102000,1009551900.0,0.669,0.268,2026-08-03
INDIANB,63,4982,3758000,549000,4417663050.0,63,2469,3772000,619000,2008215850.0,1.004,0.496,2026-08-03
INDIGO,43,76749,2318250,201825,64601452327.5,44,31399,1949700,560400,24646217295.0,0.841,0.409,2026-08-03
INDUSINDBK,68,9707,7357000,539000,7193018910.0,68,3409,3973200,31500,2418417750.0,0.54,0.351,2026-08-03
INDUSTOWER,71,9338,18424600,57800,6548601450.0,70,3652,12455900,-292400,2408274230.0,0.676,0.391,2026-08-03
INFY,60,108805,32754800,2959600,53139139200.0,65,69632,31786800,3286000,31478415740.0,0.97,0.64,2026-08-03
INOXWIND,40,6001,35891200,4774400,3358625536.0,39,1460,23155200,339200,727874560.0,0.645,0.243,2026-08-03
IOC,46,18521,38863500,2910375,13478153227.5,44,10260,32472375,516750,6960566047.5,0.836,0.554,2026-08-03
IREDA,42,12143,25688425,3805525,7168580341.25,45,4795,23615975,932150,2578257441.25,0.919,0.395,2026-08-03
IRFC,72,17628,69700400,1019900,9062369624.0,72,4740,48363875,2235100,2293703942.25,0.694,0.269,2026-08-03
ITC,87,195845,107329500,22832100,101304272253.75,88,110565,61287525,4936950,54097008866.25,0.571,0.565,2026-08-03
JINDALSTEL,44,7429,3375000,62500,5478764312.5,45,3167,2956250,-17500,2160019656.25,0.876,0.426,2026-08-03
JIOFIN,78,74688,88578550,16494650,48069748082.5,83,27540,53631700,5527200,16635102567.5,0.605,0.369,2026-08-03
JSWENERGY,44,6236,5663100,-35475,3947895736.25,44,2053,5803925,132225,1195556090.0,1.025,0.329,2026-08-03
JSWSTEEL,48,7321,3562650,190350,6577283801.25,49,2801,2778300,68850,2455628028.75,0.78,0.383,2026-08-03
JUBLFOOD,77,27835,7496250,2467500,16941331687.5,78,9475,5661250,1025000,5350108312.5,0.755,0.34,2026-08-03
KALYANKJIL,95,14895,18306000,769500,13292292847.5,105,15767,21348900,-729000,12920376082.5,1.166,1.059,2026-08-03
KAYNES,65,15936,1545750,17550,9843234607.5,66,9399,1097850,24450,5115858757.5,0.71,0.59,2026-08-03
KEI,46,11003,727125,351750,10452760806.25,46,5356,623350,262675,4551951118.75,0.857,0.487,2026-08-03
KFINTECH,40,3937,2756550,202975,2275414523.75,40,881,1564575,64400,469293897.5,0.568,0.224,2026-08-03
KOTAKBANK,59,12593,33660000,532000,10337595500.0,59,5110,22368000,384000,3967261700.0,0.665,0.406,2026-08-03
KPITTECH,73,38385,14894725,-3816875,19421669880.0,74,13195,9517775,-590550,6082641091.25,0.639,0.344,2026-08-03
LAURUSLABS,64,12584,11299900,249900,20280467857.5,67,7970,10387850,420750,12063705070.0,0.919,0.633,2026-08-03
LICHSGFIN,49,15527,13390000,2738000,8454507150.0,49,6984,8659000,1822000,3607894450.0,0.647,0.45,2026-08-03
LICI,59,3590,11975600,231000,2274273750.0,57,1853,8397200,679000,1082040680.0,0.701,0.516,2026-08-03
LODHA,52,6113,4916875,140625,5110411437.5,52,2496,3496875,-76250,1888599406.25,0.711,0.408,2026-08-03
LT,63,57641,5266800,-490612,41562493096.25,64,25404,4453225,-103775,17523223497.5,0.846,0.441,2026-08-03
LTF,48,16934,18227250,1801125,12967177275.0,47,4310,12008250,544500,3002585287.5,0.659,0.255,2026-08-03
LTM,77,69763,1159200,458400,50991649042.5,82,21770,894450,285000,14755030695.0,0.772,0.312,2026-08-03
LUPIN,84,7818,2799050,641325,8390978851.25,84,3578,1844925,314500,3643151892.5,0.659,0.458,2026-08-03
M&M,61,39602,5577400,189000,28214936250.0,64,23772,4293800,-88200,15870745630.0,0.77,0.6,2026-08-03
MANAPPURAM,50,5680,10434000,444000,6582517050.0,52,5270,7440000,1152000,5767657050.0,0.713,0.928,2026-08-03
MANKIND,105,10345,1783000,-91500,6749466825.0,105,3883,939250,-17750,2378769750.0,0.527,0.375,2026-08-03
MARICO,59,6212,6267600,916800,6850037520.0,58,1856,4070400,404400,1932854160.0,0.649,0.299,2026-08-03
MARUTI,97,196504,2117450,435800,145342711507.5,98,120167,1124000,-26300,82374784887.5,0.531,0.612,2026-08-03
MAXHEALTH,77,4768,2006025,139650,2901276393.75,77,3261,1394925,53025,1897458990.0,0.695,0.684,2026-08-03
MAZDOCK,47,10700,1919250,89550,6089420958.75,45,3571,1181250,-15750,1842495795.0,0.615,0.334,2026-08-03
MCX,47,26863,4392900,950850,17328715301.25,47,18033,3393450,419175,10690960770.0,0.772,0.671,2026-08-03
MFSL,63,3784,1027600,376800,2438724440.0,62,1522,617200,162400,916977980.0,0.601,0.402,2026-08-03
MIDCPNIFTY,364,60243,3693240,229680,110110329906.0,364,69278,4027560,370320,121428781230.0,1.091,1.15,2026-08-03
MOTHERSON,44,8215,38831100,4833900,8236221204.0,46,2500,24120300,2453850,2289012534.0,0.621,0.304,2026-08-03
MOTILALOFS,46,2446,2647400,-170500,1740064758.75,40,780,1748400,-37975,511348526.25,0.66,0.319,2026-08-03
MPHASIS,50,9879,1088725,-229075,6807754305.0,51,2995,889900,-53350,1901365248.75,0.817,0.303,2026-08-03
MUTHOOTFIN,57,134017,6101425,3846150,112883336720.0,56,79404,3324750,1861200,61124707201.25,0.545,0.592,2026-08-03
NAM-INDIA,46,699,789375,44375,540559187.5,44,206,430000,47500,144842218.75,0.545,0.295,2026-08-03
NATIONALUM,37,38983,17632500,1619063,27878213156.25,37,17665,14278125,1185000,11553772968.75,0.81,0.453,2026-08-03
NAUKRI,46,6673,2602600,243100,4871160717.5,48,2126,1448700,135850,1428127855.0,0.557,0.319,2026-08-03
NBCC,36,3095,28054000,5408000,2039474125.0,35,1779,15320500,4192500,1096529135.0,0.546,0.575,2026-08-03
NESTLEIND,91,5684,4274000,-32500,4450049375.0,95,3564,2486500,68000,2660980125.0,0.582,0.627,2026-08-03
NHPC,59,10148,34339950,2265700,5878364071.0,58,3776,26340500,1688850,2075105702.0,0.767,0.372,2026-08-03
NIFTY,918,58316985,250418090,25099471,93905856823252.5,936,58858693,350093520,37662770,92791276989528.0,1.398,1.009,2026-08-03
NIFTYNXT50,532,21,1675,150,40917727.5,532,27,2975,300,49346871.25,1.776,1.286,2026-08-03
NMDC,63,7342,53385750,9649125,4407988140.0,64,3083,35633250,2544750,1761404805.0,0.667,0.42,2026-08-03
NTPC,52,12152,28471500,4318500,6595858800.0,53,4601,17838000,252000,2367504450.0,0.627,0.379,2026-08-03
NYKAA,44,5654,7021875,1375000,6311907968.75,43,1931,4234375,621875,2011523437.5,0.603,0.342,2026-08-03
OBEROIRLTY,64,1535,1147650,71400,1024004800.0,59,444,615300,40600,285993155.0,0.536,0.289,2026-08-03
OFSS,83,9824,880400,-52900,11967392615.0,85,4846,705900,21200,5165666655.0,0.802,0.493,2026-08-03
OIL,61,2923,3928400,130200,1973857480.0,65,1765,2312800,145600,1117244870.0,0.589,0.604,2026-08-03
ONGC,76,13569,39847500,8579250,7727298502.5,75,5525,22041000,1332000,3020549692.5,0.553,0.407,2026-08-03
PAGEIND,62,2081,45860,2200,1782141205.0,60,832,34060,4020,666190049.0,0.743,0.4,2026-08-03
PATANJALI,69,9000,9776050,152650,3718869512.5,71,3905,7520700,-187050,1513180105.0,0.769,0.434,2026-08-03
PAYTM,61,98669,15566475,7611050,107210161806.25,61,54501,8311400,2909425,53606222325.0,0.534,0.552,2026-08-03
PERSISTENT,49,65906,1810625,260875,48014002306.25,50,36061,1135750,98500,24149850787.5,0.627,0.547,2026-08-03
PETRONET,42,4926,7432800,847400,2796035250.0,42,1943,8000900,248900,1035094065.0,1.076,0.394,2026-08-03
PFC,64,6580,10461100,968500,3789616285.0,64,3094,8170500,903500,1710721740.0,0.781,0.47,2026-08-03
PGEL,45,5143,4856400,617500,3276768025.0,45,2092,4583750,710600,1220286732.5,0.944,0.407,2026-08-03
PHOENIXLTD,74,2876,1089900,-84000,2029977530.0,73,999,773500,-22750,664209962.5,0.71,0.347,2026-08-03
PIDILITIND,60,5123,1808000,195500,4385785025.0,60,1906,1307000,284500,1553935700.0,0.723,0.372,2026-08-03
PIIND,46,6325,499800,26775,3273292102.5,47,3378,514500,113400,1584742075.0,1.029,0.534,2026-08-03
PNB,79,8459,61936000,4384000,8043834560.0,80,4316,53624000,2432000,3843705040.0,0.866,0.51,2026-08-03
PNBHOUSING,42,9326,2089100,336050,7065263010.0,39,4849,2700750,690300,3312599907.5,1.293,0.52,2026-08-03
POLICYBZR,58,8038,1368150,213500,4814777397.5,62,2701,1389150,170100,1472091075.0,1.015,0.336,2026-08-03
POLYCAB,78,8603,1163250,129500,10293655200.0,76,4933,806375,81750,5572168618.75,0.693,0.573,2026-08-03
POWERGRID,80,4418,15359600,167200,2491436370.0,81,2474,13609700,234650,1317106410.0,0.886,0.56,2026-08-03
POWERINDIA,54,6247,213175,14975,5481327300.0,54,4191,230400,11125,3261142367.5,1.081,0.671,2026-08-03
PREMIERENE,50,1611,1621750,81900,1150343610.0,49,707,1227200,18850,459831580.0,0.757,0.439,2026-08-03
PRESTIGE,65,1224,1789200,41400,944191057.5,65,875,1191600,45450,631902982.5,0.666,0.715,2026-08-03
RADICO,57,3905,501150,-23700,2709176355.0,57,2162,492300,121950,1371187005.0,0.982,0.554,2026-08-03
RBLBANK,60,2135,12103100,438150,2680832046.25,61,1380,8801100,1511300,1619087598.75,0.727,0.646,2026-08-03
RECLTD,52,7872,14896350,489825,4832466660.0,52,3284,10010700,-189000,1895172930.0,0.672,0.417,2026-08-03
RELIANCE,96,80408,51027500,2204000,54604179825.0,97,49063,40350000,-970000,31599231050.0,0.791,0.61,2026-08-03
RVNL,43,15117,15835050,762300,7185803143.75,42,3816,12063975,498575,1700900489.75,0.762,0.252,2026-08-03
SAIL,49,2618,20825700,-493500,2213741031.0,50,775,13348000,122200,610940028.0,0.641,0.296,2026-08-03
SBICARD,50,9214,6411200,542400,5134767880.0,51,3338,4109600,-76800,1734302240.0,0.641,0.362,2026-08-03
SBILIFE,64,8012,1425750,-17250,5888696868.75,66,2736,1029375,41625,1927596937.5,0.722,0.341,2026-08-03
SBIN,77,65873,30555750,1576500,53911551300.0,77,40776,28858500,1604250,31366159275.0,0.944,0.619,2026-08-03
SHREECEM,76,12024,66225,-12600,8332279638.75,76,6989,62000,13650,4524248296.25,0.936,0.581,2026-08-03
SHRIRAMFIN,42,48978,10708500,2131800,45853862835.0,44,15086,5701575,1291950,13201818135.0,0.532,0.308,2026-08-03
SIEMENS,60,20400,1180375,109900,14514133357.5,60,8356,912625,-59150,5462367828.75,0.773,0.41,2026-08-03
SOLARINDS,57,4625,165550,8750,4557835577.5,56,1518,139750,17300,1327877022.5,0.844,0.328,2026-08-03
SONACOMS,64,5413,4277700,169050,5410949031.25,64,2226,3572100,243775,2040299485.0,0.835,0.411,2026-08-03
SRF,48,6222,2719000,2400,3495751400.0,48,1934,1242400,8600,1010798270.0,0.457,0.311,2026-08-03
SUNPHARMA,67,66564,7695100,814450,47574857942.5,67,41049,4615800,-180950,28189912030.0,0.6,0.617,2026-08-03
SUPREMEIND,52,5940,670600,-49875,3849932406.25,55,1940,545825,-1575,1124152277.5,0.814,0.327,2026-08-03
SUZLON,56,12288,219875100,-9982200,8339237068.0,53,4258,115646200,-228600,2561566759.0,0.526,0.347,2026-08-03
SWIGGY,53,23454,28046600,-467200,13060236823.75,55,12176,19496475,-445300,6225321466.25,0.695,0.519,2026-08-03
TATACONSUM,80,5989,4214650,128700,3754368722.5,78,1595,2596550,85250,962229922.5,0.616,0.266,2026-08-03
TATAELXSI,62,22500,1254500,-90375,11217410118.75,64,5765,789750,-24500,2593141218.75,0.63,0.256,2026-08-03
TATAPOWER,59,9297,25212600,671350,5336892330.0,57,5760,19238600,-290000,3114452100.0,0.763,0.62,2026-08-03
TATASTEEL,59,30677,72679750,4180000,16753871090.0,59,15177,52043750,1083500,7878563412.5,0.716,0.495,2026-08-03
TCS,101,83557,11486250,721350,47889889155.0,111,51419,10233225,758363,27580204226.25,0.891,0.615,2026-08-03
TECHM,69,8059,5928600,39600,8324032110.0,83,6202,3936000,69000,6045791970.0,0.664,0.77,2026-08-03
TIINDIA,55,2688,307400,35400,1587877430.0,55,2480,230200,10200,1374286500.0,0.749,0.923,2026-08-03
TITAN,67,13646,2760975,136325,12141906647.5,66,6976,2186800,152950,5861176833.75,0.792,0.511,2026-08-03
TMPV,63,36488,32211200,4072800,21676909840.0,62,12846,24236800,1064000,6974958000.0,0.752,0.352,2026-08-03
TORNTPHARM,79,21814,1018250,200875,14517472968.75,81,11969,572375,-51375,7526020662.5,0.562,0.549,2026-08-03
TRENT,50,15293,2395125,102375,10993972263.75,48,6169,1894500,168075,4135315691.25,0.791,0.403,2026-08-03
TVSMOTOR,71,48313,2654575,174475,38815542657.5,72,17159,2732800,162575,12724204220.0,1.029,0.355,2026-08-03
ULTRACEMCO,161,14361,529400,103650,8867837115.0,164,3564,270100,27450,2124754337.5,0.51,0.248,2026-08-03
UNIONBANK,53,6289,29598825,2632875,5098705719.0,53,3658,26156175,1681500,2757890896.5,0.884,0.582,2026-08-03
UNITDSPR,54,3092,2081600,-48400,1958277840.0,51,1870,1967600,58400,1123223220.0,0.945,0.605,2026-08-03
UNOMINDA,45,6926,1564200,65450,4852190420.0,47,1948,1298000,62700,1259462132.5,0.83,0.281,2026-08-03
UPL,48,26990,10052745,5593440,24121120439.5,50,12896,6335980,2592115,10600449414.5,0.63,0.478,2026-08-03
VBL,48,14020,22705200,283050,8545819080.0,48,5932,11285025,179775,3346721235.0,0.497,0.423,2026-08-03
VEDL,54,14740,28255500,832600,4814671247.5,53,5706,16601400,276000,1731177915.0,0.588,0.387,2026-08-03
VMM,43,3201,8502050,-281300,1816938767.5,41,1192,5402900,431650,628098668.0,0.635,0.372,2026-08-03
VOLTAS,50,3772,1313250,141750,1989599737.5,53,1621,1496250,60750,767613206.25,1.139,0.43,2026-08-03
WAAREEENER,55,13739,3192350,54950,6891685508.75,55,3437,1777650,-41475,1572959246.25,0.557,0.25,2026-08-03
WIPRO,61,21040,66099000,-5607000,12451450050.0,61,8648,44946000,414000,4782520320.0,0.68,0.411,2026-08-03
YESBANK,29,4539,315633900,4291800,3481570049.0,26,1783,190238700,-590900,1251836889.0,0.603,0.393,2026-08-03
ZYDUSLIFE,78,5168,1740600,340200,5420830095.0,75,3327,1326600,295200,3360131280.0,0.762,0.644,2026-08-03
