Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
HDFCLIFE,116,12966,21786600,-654500,8602158290.0,114,7532,16252500,-585200,4892531105.0,0.746,0.581,2026-06-29
HEROMOTOCO,91,67912,4603200,441300,51910997887.5,87,23236,1866150,106950,16838934937.5,0.405,0.342,2026-06-29
HINDALCO,108,51947,22918700,-2907100,36608492760.0,108,21071,12103000,-188300,14323871485.0,0.528,0.406,2026-06-29
HINDPETRO,80,14265,21894300,-635850,12041696520.0,81,7810,13403475,-212625,6316592220.0,0.612,0.547,2026-06-29
HINDUNILVR,99,44480,8019000,-541500,29843842380.0,96,15294,4506000,63900,9995658930.0,0.562,0.344,2026-06-29
HINDZINC,76,18031,26854450,-2442650,12583411128.75,72,7762,15202250,-1031450,5236759666.25,0.566,0.43,2026-06-29
HYUNDAI,83,7919,1471250,33000,4355751977.5,85,9291,895400,-45100,4569652381.25,0.609,1.173,2026-06-29
ICICIBANK,122,110190,38770900,-1316700,108629942995.0,122,90154,37245600,-1839600,86675216670.0,0.961,0.818,2026-06-29
ICICIGI,85,6460,1061775,-204100,3912758281.25,85,6644,738725,27300,3683294322.5,0.696,1.028,2026-06-29
ICICIPRULI,112,3142,5729450,-372775,1529520430.0,112,3035,4563950,-263625,1374776763.75,0.797,0.966,2026-06-29
IDEA,30,24796,1907882175,-103567275,27313214914.5,31,9924,923171100,-31877850,9996013188.0,0.484,0.4,2026-06-29
IDFCFIRSTB,70,9300,104204625,-9479050,7055292623.75,71,8338,94141250,-7410725,5933337054.75,0.903,0.897,2026-06-29
IEX,112,5131,26376450,-1588050,2691673864.5,111,3147,16426650,-610500,1664585548.5,0.623,0.613,2026-06-29
INDHOTEL,125,4789,5721000,-172000,3517074800.0,127,6804,5449000,-266000,4845274200.0,0.952,1.421,2026-06-29
INDIANB,151,10159,6514000,-176000,8707108250.0,152,8935,5724000,-43000,7430318800.0,0.879,0.88,2026-06-29
INDIGO,113,60341,9045300,-410250,50055341497.5,118,75823,7561350,-724350,58050810270.0,0.836,1.257,2026-06-29
INDUSINDBK,72,10838,7613200,-418600,7192882235.0,71,7924,6085800,-394100,5052306525.0,0.799,0.731,2026-06-29
INDUSTOWER,80,16157,32526100,1227400,11386473605.0,80,11896,28282900,2742100,8132755205.0,0.87,0.736,2026-06-29
INFY,234,253302,75816800,-6920400,109694276540.0,236,149277,43193600,-4425200,63197652140.0,0.57,0.589,2026-06-29
INOXWIND,103,13276,54743050,-5819600,5022937835.25,103,4921,25889175,-1240150,1871012450.5,0.473,0.371,2026-06-29
IOC,140,13954,69025125,-2179125,10175030726.25,139,7019,45006000,-1096875,4871565952.5,0.652,0.503,2026-06-29
IREDA,118,8118,40475050,-6040250,3946617054.0,121,4002,29628150,-443700,1912374025.0,0.732,0.493,2026-06-29
IRFC,96,19324,85304450,-8487950,8533919612.5,97,6049,55505650,-707650,2644488175.0,0.651,0.313,2026-06-29
ITC,143,73195,130808850,-1397300,35394401863.75,142,39330,70965050,327125,19054546370.0,0.543,0.537,2026-06-29
JINDALSTEL,123,8408,5460000,-426250,5936506062.5,120,4999,3397500,100000,3479162906.25,0.622,0.595,2026-06-29
JIOFIN,81,15071,50090250,-3572000,8839518725.5,82,9184,37853800,-702650,5453113218.5,0.756,0.609,2026-06-29
JSWENERGY,98,16055,8626650,-2016600,9834619908.75,96,6870,4748375,-607700,4019922051.25,0.55,0.428,2026-06-29
JSWSTEEL,91,9398,4753350,-459675,8105958157.5,91,4601,3206250,-297000,3890918328.75,0.675,0.49,2026-06-29
JUBLFOOD,78,13108,10830000,-1150000,7216949062.5,79,7961,9393750,-62500,4277566125.0,0.867,0.607,2026-06-29
KALYANKJIL,86,18886,12421475,-1913425,8722506553.75,86,12211,9765500,-788025,5402250765.0,0.786,0.647,2026-06-29
KAYNES,85,43137,1437700,-8300,15385557847.5,82,21377,730800,2350,7190486685.0,0.508,0.496,2026-06-29
KEI,99,26791,998900,-132825,25879898380.0,103,20976,669025,63525,18732747425.0,0.67,0.783,2026-06-29
KFINTECH,91,8835,4432950,-13400,4099419021.25,92,4029,2213650,36700,1744180022.5,0.499,0.456,2026-06-29
KOTAKBANK,124,44656,43726000,7200000,36608359800.0,129,31449,34564000,1248000,25177094800.0,0.79,0.704,2026-06-29
KPITTECH,79,18430,5355975,40700,7071379616.25,78,11648,3795750,384850,4108069565.0,0.709,0.632,2026-06-29
LAURUSLABS,144,31142,8269650,-113900,40079000590.0,146,13914,6109800,124100,16959225415.0,0.739,0.447,2026-06-29
LICHSGFIN,83,10181,6149000,12000,5836926900.0,81,4219,3919000,-167000,2331307400.0,0.637,0.414,2026-06-29
LICI,143,21420,18408600,-2865800,13191816680.0,144,9421,14504000,-814800,5528674550.0,0.788,0.44,2026-06-29
LODHA,85,17069,4110600,-453875,7783499951.25,87,11557,2657325,-415125,5003298467.5,0.646,0.677,2026-06-29
LT,150,96418,8847125,-518000,72075079720.0,151,54752,6568100,-606200,39932956857.5,0.742,0.568,2026-06-29
LTF,59,21695,20936250,1311750,15260393812.5,59,10422,14123250,-272250,6971488312.5,0.675,0.48,2026-06-29
LTM,89,21369,2217750,-187200,12766182907.5,89,13663,1385100,-93600,7634577090.0,0.625,0.639,2026-06-29
LUPIN,96,23514,2762925,-452200,24418753632.5,96,8987,2179400,85000,8980457208.75,0.789,0.382,2026-06-29
M&M,128,74449,7015200,-354800,47805054690.0,124,55763,5654800,-774200,34639268550.0,0.806,0.749,2026-06-29
MANAPPURAM,61,7324,12819000,-3522000,7210163100.0,61,4334,9687000,-903000,4042163400.0,0.756,0.592,2026-06-29
MANKIND,113,14380,1437375,-257100,8506280371.25,112,5597,827475,-53525,3083484990.0,0.576,0.389,2026-06-29
MARICO,108,18418,6700800,-115200,19049422260.0,105,5956,3452400,-260400,5855847480.0,0.515,0.323,2026-06-29
MARUTI,117,203782,3096150,37700,142854887480.0,117,143834,1653150,-348400,96310674082.5,0.534,0.706,2026-06-29
MAXHEALTH,121,70941,7100100,982275,43549808767.5,121,21772,5279925,202650,12627638730.0,0.744,0.307,2026-06-29
MAZDOCK,108,59835,3037025,112250,31438550355.0,110,19808,1709325,55200,9879557608.75,0.563,0.331,2026-06-29
MCX,65,88395,10782500,-1986450,140727100740.0,63,33003,6355700,129600,45243921105.0,0.589,0.373,2026-06-29
MFSL,71,6430,1532400,14000,4258152440.0,70,7094,756000,-145600,4452435740.0,0.493,1.103,2026-06-29
MIDCPNIFTY,500,710362,11369040,1297320,1241933170164.0,500,711218,9984960,936000,1220392589874.0,0.878,1.001,2026-06-29
MOTHERSON,129,21073,55540650,3628500,20156171437.5,136,8831,34981200,-3321000,8007330934.5,0.63,0.419,2026-06-29
MOTILALOFS,83,6021,2583850,-161200,4607462226.25,84,2100,2396300,-83700,1484041765.0,0.927,0.349,2026-06-29
MPHASIS,120,6468,1543850,-31625,4224113176.25,120,6555,1055175,24200,3947171043.75,0.683,1.013,2026-06-29
MUTHOOTFIN,73,36606,3077800,-428175,31908360646.25,72,17169,2028675,-207900,14152215563.75,0.659,0.469,2026-06-29
NAM-INDIA,58,2811,1711875,-33125,2083462562.5,57,4505,1945000,-90625,2929661062.5,1.136,1.603,2026-06-29
NATIONALUM,109,42802,44660625,-1475625,28908782812.5,108,17637,27555000,-1346250,11749445625.0,0.617,0.412,2026-06-29
NAUKRI,81,12972,4796500,-589950,5324330555.0,86,7215,2839900,-178625,2794491412.5,0.592,0.556,2026-06-29
NBCC,90,3599,33390500,-2060500,2611538020.0,92,1896,26806000,-500500,1287661960.0,0.803,0.527,2026-06-29
NESTLEIND,102,17422,4289500,622000,12696240950.0,99,8252,2785500,372500,5720786600.0,0.649,0.474,2026-06-29
NHPC,81,17758,96023950,-5140050,9601343443.0,79,13351,81206050,1399850,6788189909.0,0.846,0.752,2026-06-29
NIFTY,873,66680958,332387585,95700245,105463970712181.25,895,76861864,282632305,31558415,119136609722705.25,0.85,1.153,2026-06-29
NIFTYNXT50,667,3321,37925,12175,6061676907.5,667,905,8100,1375,1606508070.0,0.214,0.273,2026-06-29
NMDC,96,10589,118233000,-9875250,6474618090.0,96,4971,53277750,-3928500,2956373977.5,0.451,0.469,2026-06-29
NTPC,145,34592,63147000,-289500,18944534400.0,145,19769,28938000,2022000,10877939325.0,0.458,0.571,2026-06-29
NUVAMA,60,6619,1306000,18500,6033892650.0,63,4095,1159000,63000,3338338975.0,0.887,0.619,2026-06-29
NYKAA,115,6182,20712500,-1940625,6013430312.5,115,4140,17353125,-887500,3823612187.5,0.838,0.67,2026-06-29
OBEROIRLTY,69,7346,1514100,98350,4671711170.0,69,3445,999250,68600,2085137827.5,0.66,0.469,2026-06-29
OFSS,118,65311,1013075,-46850,56810661740.0,125,31411,881025,-68325,25736517377.5,0.87,0.481,2026-06-29
OIL,111,7738,12345200,-1566600,4796496390.0,105,3474,5859000,-782600,2015779010.0,0.475,0.449,2026-06-29
ONGC,124,50893,119754000,6052500,28174711837.5,118,68576,78099750,35619750,36090804150.0,0.652,1.347,2026-06-29
PAGEIND,124,6623,58760,625,4426997307.5,120,5686,45440,-4035,3437043918.75,0.773,0.859,2026-06-29
PATANJALI,90,10439,7936875,25400,4383302147.5,91,5734,6340575,735450,2836854697.5,0.799,0.549,2026-06-29
PAYTM,101,22870,9172700,-434275,19273148968.75,100,13947,6635925,86275,11089468050.0,0.723,0.61,2026-06-29
PERSISTENT,123,289496,6462825,4253675,145259463848.75,123,213039,3075550,1712050,96820612075.0,0.476,0.736,2026-06-29
PETRONET,110,2481,8428400,-680200,1379855905.0,110,1253,8513900,-370500,674447370.0,1.01,0.505,2026-06-29
PFC,74,19428,18353400,-1797900,11262970160.0,72,14121,13211900,-1626300,7862085530.0,0.72,0.727,2026-06-29
PGEL,65,14723,10172600,-811300,7925282280.0,65,10392,6925500,-1227400,5264360020.0,0.681,0.706,2026-06-29
PHOENIXLTD,83,2956,1046850,-103600,2011545042.5,83,2462,717150,30450,1573054805.0,0.685,0.833,2026-06-29
PIDILITIND,121,7063,2348500,-167500,5791148100.0,122,7197,1469000,-109000,5230061675.0,0.626,1.019,2026-06-29
PIIND,124,13828,1630475,143325,6824289473.75,125,15639,859775,134050,6954934682.5,0.527,1.131,2026-06-29
PNB,115,11102,106208000,-5552000,9832468080.0,116,9050,90344000,-1488000,7751276320.0,0.851,0.815,2026-06-29
PNBHOUSING,87,5145,2397200,-253500,3586928832.5,86,3048,1421550,-264550,2036155712.5,0.593,0.592,2026-06-29
POLICYBZR,89,14832,3300500,-765100,8776291387.5,87,9634,2630950,-268100,5348135205.0,0.797,0.65,2026-06-29
POLYCAB,73,46909,1412750,-123000,58178545131.25,79,24694,985625,9625,29036136406.25,0.698,0.526,2026-06-29
POWERGRID,106,13476,32784500,-1597900,7566088040.0,102,7847,17367900,-934800,4307122350.0,0.53,0.582,2026-06-29
POWERINDIA,69,74911,561850,-94425,68219571872.5,70,36390,336725,-7800,29837068498.75,0.599,0.486,2026-06-29
PREMIERENE,75,13060,4215700,92250,8182034746.25,77,6464,2140425,-457800,3825837758.75,0.508,0.495,2026-06-29
PRESTIGE,71,4747,2254950,-9900,3422333722.5,72,6226,1487250,-65250,4171177620.0,0.66,1.312,2026-06-29
RADICO,67,4917,336150,10350,2913183330.0,67,3076,370800,-19050,1658382720.0,1.103,0.626,2026-06-29
RBLBANK,60,5300,20497800,-965200,6436401433.75,63,3539,13544550,-1263650,4008763572.5,0.661,0.668,2026-06-29
RECLTD,66,19873,21318325,-2021775,10722755242.5,66,15393,17108525,-3313975,8003826101.25,0.803,0.775,2026-06-29
RELIANCE,121,281530,95464500,-6821500,190665982175.0,121,140693,57538000,-963500,93558883875.0,0.603,0.5,2026-06-29
RVNL,66,18917,35970000,-2002200,7710045870.5,67,8016,17914100,-251150,3304039169.5,0.498,0.424,2026-06-29
SAIL,78,8673,26728900,-521700,7503951474.0,78,3455,13672300,-1264300,2928435721.0,0.512,0.398,2026-06-29
SAMMAANCAP,35,4344,38588200,-1904900,3328686244.0,38,3732,23357600,1874800,2718756313.0,0.605,0.859,2026-06-29
SBICARD,67,18376,15738400,670400,9575813640.0,67,10333,8847200,412800,5002409200.0,0.562,0.562,2026-06-29
SBILIFE,88,8926,2638500,-202125,6086370993.75,86,4898,1336500,-86625,3232784775.0,0.507,0.549,2026-06-29
SBIN,99,129056,45689250,-3264750,102902845200.0,98,73607,39621750,-3637500,56943338212.5,0.867,0.57,2026-06-29
SHREECEM,88,4677,97850,7275,3128729777.5,88,7396,51725,-4600,4502785858.75,0.529,1.581,2026-06-29
SHRIRAMFIN,109,38472,15013350,-355575,34001058547.5,109,19293,11716650,-25575,15674371391.25,0.78,0.501,2026-06-29
SIEMENS,62,19382,1687875,-105000,12799442950.0,63,11506,926800,-44800,7145842690.0,0.549,0.594,2026-06-29
SOLARINDS,60,24501,353900,-57050,22578833430.0,60,10226,219600,-9000,8764122700.0,0.621,0.417,2026-06-29
SONACOMS,84,4250,5214825,-243775,3323637476.25,86,3231,4098850,320950,2416607847.5,0.786,0.76,2026-06-29
SRF,97,16755,1847600,-68400,9379591840.0,99,11310,1076800,167800,6069589990.0,0.583,0.675,2026-06-29
SUNPHARMA,76,59498,11785550,137200,40018526730.0,76,31631,6613250,400750,20137805800.0,0.561,0.532,2026-06-29
SUPREMEIND,73,21604,1340150,436975,13115725455.0,73,23366,814975,314825,13097813636.25,0.608,1.082,2026-06-29
SUZLON,55,20253,252969900,-17217500,11846062025.75,57,9811,108892575,-3537150,5281625088.25,0.43,0.484,2026-06-29
SWIGGY,57,11972,17639200,-1347550,4336645537.5,56,4781,10430975,-605200,1610308293.75,0.591,0.399,2026-06-29
TATACONSUM,103,13689,5717800,-19800,8713587602.5,99,7624,2665850,-25300,4675953067.5,0.466,0.557,2026-06-29
TATAELXSI,88,16534,1352275,-11500,7391567570.0,89,7685,786075,63675,3376209527.5,0.581,0.465,2026-06-29
TATAPOWER,78,27435,35139300,-4181800,16234082260.0,77,15371,21278750,859850,9133889155.0,0.606,0.56,2026-06-29
TATASTEEL,77,46362,121525250,-9121750,25769459127.5,77,20207,63937500,1116500,10955342750.0,0.526,0.436,2026-06-29
TCS,140,289475,33809225,-2365550,114939721975.0,137,162173,20936500,-1264900,63755314753.75,0.619,0.56,2026-06-29
TECHM,83,19378,11234400,-865200,17533431720.0,83,17674,6706200,-273600,14638926330.0,0.597,0.912,2026-06-29
TIINDIA,126,5730,904400,-258200,3752170310.0,129,3243,568200,-5600,1944796920.0,0.628,0.566,2026-06-29
TITAN,76,24373,4272275,-263550,18846836076.25,76,21270,3379425,-193025,15712928805.0,0.791,0.873,2026-06-29
TMPV,71,116675,87185600,-1326400,38896864760.0,72,44877,34596000,211200,14948597200.0,0.397,0.385,2026-06-29
TORNTPHARM,87,52361,980125,180125,31057099812.5,88,475174,454500,78250,260364485718.75,0.464,9.075,2026-06-29
TRENT,211,159029,7213425,-308250,84570438506.25,211,73347,5413950,-251325,37092349455.0,0.751,0.461,2026-06-29
TVSMOTOR,143,42541,2205875,316925,26761877598.75,143,39400,1682275,11025,23909258511.25,0.763,0.926,2026-06-29
ULTRACEMCO,97,25258,939450,-80600,14941511152.5,94,10701,583800,1700,6094719157.5,0.621,0.424,2026-06-29
UNIONBANK,62,6118,29966100,-1885050,4890625271.25,63,4002,24390600,-3057675,3012530442.0,0.814,0.654,2026-06-29
UNITDSPR,119,14705,3703600,-150800,8259061040.0,119,11447,3135600,-38400,6115738780.0,0.847,0.778,2026-06-29
UNOMINDA,51,5717,2103750,113300,3665532200.0,50,5330,1025750,-207350,3199110832.5,0.488,0.932,2026-06-29
UPL,117,13879,14253245,1054190,11501223469.0,115,7286,8016180,842810,5860330014.0,0.562,0.525,2026-06-29
VBL,77,15446,20530575,-928950,9431406596.25,76,5451,7843650,-301575,3220645605.0,0.382,0.353,2026-06-29
VEDL,67,116818,75542350,-8482400,40571209030.0,67,38312,32617450,-1723850,12714576812.5,0.432,0.328,2026-06-29
VMM,88,2290,13250200,-727500,1360595623.0,88,1006,6208000,-1197950,559929638.5,0.469,0.439,2026-06-29
VOLTAS,72,23400,5440125,-694500,12328543050.0,70,14919,3464250,-181875,6954778668.75,0.637,0.638,2026-06-29
WAAREEENER,59,171199,3805375,246400,92832541733.75,58,39705,1438675,-2450,20209452340.0,0.378,0.232,2026-06-29
WIPRO,89,47698,184491000,-20598000,26815785990.0,89,23184,91872000,-5073000,12363123570.0,0.498,0.486,2026-06-29
YESBANK,31,16367,433067500,-23138400,13393972285.0,34,8519,313270300,-15736600,6524838157.0,0.723,0.52,2026-06-29
ZYDUSLIFE,83,9024,4555800,102600,9405365670.0,81,2948,3088800,188100,2893608180.0,0.678,0.327,2026-06-29
