Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
BANDHANBNK,72,16050,98110800,-10688400,10759597308.0,70,9366,51519600,-7588800,6170499720.0,0.525,0.584,2026-07-28
BANKBARODA,87,15751,75137400,4630275,11767063230.0,96,14921,59751900,702000,11073207015.0,0.795,0.947,2026-07-28
BANKINDIA,71,9015,45848400,-249600,6776100188.0,70,5213,38812800,-1580800,3817598824.0,0.847,0.578,2026-07-28
BANKNIFTY,521,39832557,40095390,12039480,68442794288751.0,523,37406320,28806120,6502680,63619758632481.0,0.718,0.939,2026-07-28
BDL,67,11117,4782100,-510000,6295929706.25,69,5143,3529200,14025,2839297861.25,0.738,0.463,2026-07-28
BEL,70,101540,68127825,11261775,60219988995.0,70,53762,38959500,2016375,30948923775.0,0.572,0.529,2026-07-28
BHARATFORG,85,5854,2293500,-139500,6537753350.0,89,2894,1940500,-53000,3098882675.0,0.846,0.494,2026-07-28
BHARTIARTL,72,21588,15336800,-241775,20015580875.0,73,11310,8591800,198550,10314272550.0,0.56,0.524,2026-07-28
BHEL,106,19787,48202875,-6431250,22162847306.25,107,10972,32363625,-1514625,11877136162.5,0.671,0.555,2026-07-28
BIOCON,78,8050,25182500,-895000,9047769875.0,78,4663,19560000,212500,4967741625.0,0.777,0.579,2026-07-28
BLUESTARCO,80,7041,1544725,-300625,3875428505.0,79,4304,1103050,-109525,2259620886.25,0.714,0.611,2026-07-28
BOSCHLTD,72,8122,110675,-33750,8771974731.25,80,3888,82000,-13675,3935239305.0,0.741,0.479,2026-07-28
BPCL,54,8429,15598550,-1957225,5499022520.0,55,5029,15784200,219225,3136460172.5,1.012,0.597,2026-07-28
BRITANNIA,81,8001,641500,-95250,5571829706.25,82,4127,580750,-21875,2761181950.0,0.905,0.516,2026-07-28
BSE,50,54069,6261000,-769600,40734163900.0,53,40828,4560000,-182600,28869659650.0,0.728,0.755,2026-07-28
CAMS,70,7792,4125825,-306900,5366217202.5,69,1829,2805000,167475,1189713772.5,0.68,0.235,2026-07-28
CANBK,104,29155,132408000,2389500,25989351457.5,104,12631,91584000,3219750,10794311100.0,0.692,0.433,2026-07-28
CDSL,64,15347,6413925,-1361825,10313757032.5,65,9760,5068250,-371925,6273116308.75,0.79,0.636,2026-07-28
CGPOWER,61,24889,11688350,-569500,19218498300.0,59,21127,5812300,-640900,15159235962.5,0.497,0.849,2026-07-28
CHOLAFIN,76,32085,4328750,998750,37482349375.0,80,21470,3042500,261250,23294995875.0,0.703,0.669,2026-07-28
CIPLA,105,30701,7237750,-987275,19219300211.25,109,15594,5174375,-2125,9348699053.75,0.715,0.508,2026-07-28
COALINDIA,75,52206,38584350,4599450,30451894717.5,72,41120,23989500,1212300,23270061982.5,0.622,0.788,2026-07-28
COCHINSHIP,71,6000,3108000,-244400,3452208160.0,70,4256,2196400,-117600,2399242400.0,0.707,0.709,2026-07-28
COFORGE,93,174258,9648675,-1562750,141000626447.5,94,81322,7780025,1457775,61610686822.5,0.806,0.467,2026-07-28
COLPAL,86,10266,1833700,-123200,6230772735.0,87,5790,1453650,62700,3371295303.75,0.793,0.564,2026-07-28
CONCOR,101,19469,6677500,-2098750,13067508937.5,101,9657,9096250,-286250,6121045187.5,1.362,0.496,2026-07-28
CROMPTON,65,2234,14362000,-55900,1257807405.0,64,1657,6748850,152650,930050762.5,0.47,0.742,2026-07-28
CUMMINSIND,51,7064,848600,-25800,8120877890.0,53,6667,683800,116600,7182324760.0,0.806,0.944,2026-07-28
DABUR,74,12498,13210000,-316250,7006890187.5,74,6655,8256250,126250,3607858125.0,0.625,0.532,2026-07-28
DALBHARAT,61,3996,761150,-228800,2439969967.5,66,1931,714675,-50050,1131726505.0,0.939,0.483,2026-07-28
DELHIVERY,95,6761,21783350,-85075,6872633437.5,92,3795,12707300,-529125,3753200447.5,0.583,0.561,2026-07-28
DIVISLAB,76,25192,1211400,-200700,19316071045.0,75,11212,1773500,-66900,8187696530.0,1.464,0.445,2026-07-28
DIXON,97,57216,1680750,-567000,41456935692.5,99,37836,1472950,-209250,24968795602.5,0.876,0.661,2026-07-28
DLF,69,25984,11499750,-1778400,16854228682.5,75,11451,8809350,-290700,7105915782.5,0.766,0.441,2026-07-28
DMART,84,74484,2823300,664500,45588034642.5,84,62294,1820850,511650,35388739777.5,0.645,0.836,2026-07-28
DRREDDY,155,18171,22385625,-1253750,13665346937.5,155,14022,11993125,-591875,10132532312.5,0.536,0.772,2026-07-28
EICHERMOT,84,28742,2115800,-70000,23207919990.0,84,18000,2100500,-19900,13552247615.0,0.993,0.626,2026-07-28
ETERNAL,68,78786,73341700,-10325650,59982618348.75,76,35903,63457400,5359250,25700949765.0,0.865,0.456,2026-07-28
EXIDEIND,50,8301,11962800,-3047400,6601180950.0,51,5303,6706800,-1245600,4056397470.0,0.561,0.639,2026-07-28
FEDERALBNK,78,7248,30880000,-555000,6590823000.0,80,4617,27927500,-242500,4032711750.0,0.904,0.637,2026-07-28
FINNIFTY,273,1279975,2172840,717120,2008262531595.0,273,1411563,1486920,312660,2204152878357.0,0.684,1.103,2026-07-28
FORCEMOT,42,19370,212275,-96525,9029485640.0,42,9408,138000,-3200,3951978886.25,0.65,0.486,2026-07-28
FORTIS,74,2346,2152950,-6975,1757043575.0,74,2251,1493425,-168950,1641613641.25,0.694,0.96,2026-07-28
GAIL,83,15440,27331450,-1150200,10023894310.0,82,6846,21140250,-266250,4188739146.0,0.773,0.443,2026-07-28
GLENMARK,95,5155,1977750,-97125,4371490706.25,92,4779,1594500,124500,3987270150.0,0.806,0.927,2026-07-28
GMRAIRPORT,93,3466,50024700,-1367100,2719620087.75,96,2616,30794625,-2371500,1969623099.0,0.616,0.755,2026-07-28
GODFRYPHLP,48,25153,1523775,399575,15282327431.25,50,32849,988075,48950,18552235927.5,0.648,1.306,2026-07-28
GODREJCP,86,3010,1803000,-223000,1683949925.0,89,1847,1055000,-132500,969566275.0,0.585,0.614,2026-07-28
GODREJPROP,101,18447,2805400,-453700,13053067901.25,109,10130,2249325,-22100,6781551790.0,0.802,0.549,2026-07-28
GRASIM,111,6804,2072250,-312500,5423853162.5,112,4035,1372500,-41000,3096670362.5,0.662,0.593,2026-07-28
GVT&D,65,16324,892375,-3875,8905547575.0,61,19923,806250,145625,10115969568.75,0.903,1.22,2026-07-28
HAL,70,35195,2464350,-472500,24958494067.5,72,25934,1980900,-276150,17599445880.0,0.804,0.737,2026-07-28
HAVELLS,61,5479,3928500,-531500,3513174825.0,63,4094,2816000,-230500,2471738075.0,0.717,0.747,2026-07-28
HCLTECH,138,47215,12888400,-973200,25809571860.0,138,25272,11363200,-129200,13118162700.0,0.882,0.535,2026-07-28
HDFCAMC,93,5647,3132900,-89100,4539682155.0,105,6856,2451300,51900,5225785110.0,0.782,1.214,2026-07-28
HDFCBANK,95,186575,177396050,-3838900,93959812992.5,96,114861,84261450,398450,56889859747.5,0.475,0.616,2026-07-28
HDFCLIFE,96,8135,22047300,-326700,5175625070.0,95,5626,13228600,-119900,3530884775.0,0.6,0.692,2026-07-28
HEROMOTOCO,61,23895,2324400,-428250,19042817865.0,63,17064,1872750,-76200,12771821827.5,0.806,0.714,2026-07-28
HINDALCO,67,14117,15465100,-21700,9707379885.0,63,9626,10595900,398300,6499675875.0,0.685,0.682,2026-07-28
HINDPETRO,54,7794,14383575,-1796175,6488160041.25,50,5237,14737950,-662175,4155693660.0,1.025,0.672,2026-07-28
HINDUNILVR,98,201482,15798300,8163900,132737173560.0,95,171439,10057800,3915300,107277616965.0,0.637,0.851,2026-07-28
HINDZINC,55,13431,17196550,-2103325,9128491627.5,55,7445,12754700,643125,4906791400.0,0.742,0.554,2026-07-28
HYUNDAI,84,7437,1817750,-304425,4210922952.5,84,3585,1483900,18425,1932796360.0,0.816,0.482,2026-07-28
ICICIBANK,108,56415,31222100,-77000,57845603375.0,116,32086,23968700,-641900,32162431105.0,0.768,0.569,2026-07-28
ICICIGI,101,7290,2437500,-208975,4133393078.75,100,4278,2255500,-106600,2318899375.0,0.925,0.587,2026-07-28
ICICIPRULI,97,2636,7178000,-701150,1277349473.75,100,2323,6063375,168350,1082519730.0,0.845,0.881,2026-07-28
IDEA,27,12543,1804314900,72475650,12709329269.25,28,9392,839545350,-13222875,9589832199.0,0.465,0.749,2026-07-28
IDFCFIRSTB,84,23760,143938725,-22352750,19627996057.25,85,13904,110845525,816200,10933579244.0,0.77,0.585,2026-07-28
IEX,63,15707,29845350,-2570850,9268447429.5,70,5973,23529150,-1326750,3315348193.5,0.788,0.38,2026-07-28
INDHOTEL,70,4146,5273000,-328000,3131432750.0,70,2702,4077000,-11000,2011013050.0,0.773,0.652,2026-07-28
INDIANB,106,7172,8361000,-571000,6143792450.0,109,2980,6694000,-323000,2469900750.0,0.801,0.416,2026-07-28
INDIGO,69,39940,3350550,-716850,32307653392.5,74,37633,3385200,-645450,28607540722.5,1.01,0.942,2026-07-28
INDUSINDBK,93,15303,11122300,-1682800,11080060705.0,96,11414,9530500,-967400,7999123335.0,0.857,0.746,2026-07-28
INDUSTOWER,73,21097,28041500,239700,14561536490.0,73,16312,17205700,-2711500,10692247325.0,0.614,0.773,2026-07-28
INFY,129,394144,59542000,-2476400,178578147920.0,133,211960,47068000,7175200,93390752760.0,0.791,0.538,2026-07-28
INOXWIND,62,5733,42982400,-627200,3079753728.0,72,3451,27411200,985600,1885510656.0,0.638,0.602,2026-07-28
IOC,82,7099,59036250,0,5146713390.0,79,6066,51255750,1837875,4315550996.25,0.868,0.854,2026-07-28
IREDA,75,3023,35724875,-579200,1751192557.0,72,2005,27674900,543000,1140006146.5,0.775,0.663,2026-07-28
IRFC,85,9342,72651600,-2452100,4685539733.0,85,6376,52410925,1383375,3168632047.0,0.721,0.683,2026-07-28
ITC,104,43907,94902600,3367200,22572814818.75,101,33182,67180125,2266650,16842498506.25,0.708,0.756,2026-07-28
JINDALSTEL,61,7454,3448125,154375,5100358281.25,61,3670,3021875,15625,2478633812.5,0.876,0.492,2026-07-28
JIOFIN,92,31275,75033150,-11923900,18345498414.5,91,13966,49949250,204450,8165436994.0,0.666,0.447,2026-07-28
JSWENERGY,63,4683,8488200,-480525,2883481530.0,61,3886,5293300,65575,2283288873.75,0.624,0.83,2026-07-28
JSWSTEEL,64,4202,5632875,-216000,3638614027.5,63,2850,4218075,-58725,2378139750.0,0.749,0.678,2026-07-28
JUBLFOOD,78,5012,9121250,-786250,2810999437.5,79,2487,8378750,-335000,1363065125.0,0.919,0.496,2026-07-28
KALYANKJIL,193,59213,31519800,-5111100,49137333075.0,193,34138,37685250,-4313250,25688446380.0,1.196,0.577,2026-07-28
KAYNES,63,8794,792600,-108150,4507156605.0,61,6992,688500,-3150,3352535947.5,0.869,0.795,2026-07-28
KEI,58,3663,653100,-113575,3308555066.25,61,2077,427875,2800,1788049943.75,0.655,0.567,2026-07-28
KFINTECH,57,31761,2984250,-2239625,18075849471.25,61,9825,3176875,-569250,5238839145.0,1.065,0.309,2026-07-28
KOTAKBANK,86,10807,55288000,-864000,8572391700.0,91,6859,38052000,-834000,5350288200.0,0.688,0.635,2026-07-28
KPITTECH,86,34074,11111175,-23250,16743504705.0,91,12372,7726750,275900,5704154651.25,0.695,0.363,2026-07-28
LAURUSLABS,102,40323,11775050,-1580150,61357623320.0,102,20594,10787350,385900,29435078782.5,0.916,0.511,2026-07-28
LICHSGFIN,54,2862,6450000,25000,1631638750.0,54,1995,5000000,214000,1088297350.0,0.775,0.697,2026-07-28
LICI,76,3652,13132000,-250600,2255633100.0,80,2116,7478800,-172200,1274497770.0,0.57,0.579,2026-07-28
LODHA,86,88606,6198125,294375,72029775437.5,85,22286,5003125,490625,16777890656.25,0.807,0.252,2026-07-28
LT,96,65786,11904550,-50050,45985622541.25,102,43671,7744800,748650,29370484010.0,0.651,0.664,2026-07-28
LTF,65,7061,26232750,-1354500,5125574700.0,66,3390,15214500,42750,2363843025.0,0.58,0.48,2026-07-28
LTM,95,36774,1248000,-114900,24644557140.0,95,13922,1148700,-16500,8721773280.0,0.92,0.379,2026-07-28
LUPIN,96,8843,2186200,-328950,9238526856.25,100,1665,1911650,-82450,1688928197.5,0.874,0.188,2026-07-28
M&M,80,44123,7188000,-535800,29715387540.0,87,24860,6020800,-156600,15997629330.0,0.838,0.563,2026-07-28
MANAPPURAM,67,4707,12579000,-741000,5218397700.0,68,2571,10605000,-27000,2695354950.0,0.843,0.546,2026-07-28
MANKIND,90,8744,781000,-232500,5824794300.0,97,4184,591500,-7500,2698833787.5,0.757,0.478,2026-07-28
MARICO,70,8032,5300400,190800,8686071000.0,75,2426,3608400,194400,2497679820.0,0.681,0.302,2026-07-28
MARUTI,115,121186,2328600,-750050,85767437927.5,117,59158,1370750,-48900,39977325087.5,0.589,0.488,2026-07-28
MAXHEALTH,95,3790,4430475,-84525,2258467286.25,97,1729,2424975,9975,1003082823.75,0.547,0.456,2026-07-28
MAZDOCK,67,11264,2408175,-414450,6195627360.0,73,7527,1916325,11250,3902216703.75,0.796,0.668,2026-07-28
MCX,65,30486,5105250,-1692900,20079508646.25,64,17252,3943800,-235350,10770000851.25,0.772,0.566,2026-07-28
MFSL,72,2194,1586800,27600,1380686620.0,72,2336,812000,67200,1396699580.0,0.512,1.065,2026-07-28
MIDCPNIFTY,432,2232148,11220600,973320,3920831451180.0,432,2189882,9625080,408600,3820631320398.0,0.858,0.981,2026-07-28
MOTHERSON,78,6470,40091850,-5867100,6085822782.0,75,5519,34095600,-1039350,4907965741.5,0.85,0.853,2026-07-28
MOTILALOFS,63,3606,5024325,-563425,2575531305.0,59,2500,2235100,-209250,1677721743.75,0.445,0.693,2026-07-28
MPHASIS,120,20550,1538350,-150150,14124937488.75,117,7221,1179475,-59400,4699787303.75,0.767,0.351,2026-07-28
MUTHOOTFIN,56,10438,2466200,-170775,9083219805.0,59,5980,1700050,63525,4924475641.25,0.689,0.573,2026-07-28
NAM-INDIA,60,1986,1816250,-230000,1526518031.25,61,1113,1176250,-28125,769591187.5,0.648,0.56,2026-07-28
NATIONALUM,60,9409,25961250,135000,6306969187.5,59,6565,17227500,-714375,4308523406.25,0.664,0.698,2026-07-28
NAUKRI,81,31112,4519350,-770550,21838471985.0,82,10507,3235100,-249700,6809670147.5,0.716,0.338,2026-07-28
NBCC,61,4437,34339500,-5323500,2907299135.0,57,2146,17621500,-1599000,1413300980.0,0.513,0.484,2026-07-28
NESTLEIND,104,37676,5864000,-2881000,28628957750.0,106,13691,3504500,-101500,9988854525.0,0.598,0.363,2026-07-28
NHPC,64,4346,72919400,-2071100,2484849763.0,66,2950,41713900,-1000800,1609538963.0,0.572,0.679,2026-07-28
NIFTY,798,136654438,323757785,41932805,214399168464081.25,816,145236868,320415195,8728410,225591242059098.5,0.99,1.063,2026-07-28
NIFTYNXT50,540,7743,39975,9650,14090653662.5,540,4666,21875,12850,8383603845.0,0.547,0.603,2026-07-28
NMDC,81,8116,63726750,-2727000,4809954217.5,76,4742,43551000,992250,2802190207.5,0.683,0.584,2026-07-28
NTPC,75,19108,49668000,2938500,10296500700.0,75,14824,20161500,1395000,7723008600.0,0.406,0.776,2026-07-28
NUVAMA,44,5490,1020000,-483000,5387768575.0,45,4505,622500,-245000,4095971725.0,0.61,0.821,2026-07-28
NYKAA,59,3983,9981250,9375,4239221250.0,67,1667,9993750,-734375,1669008125.0,1.001,0.419,2026-07-28
OBEROIRLTY,75,5443,2751000,-378350,3617088527.5,82,2020,1627850,-129150,1293503120.0,0.592,0.371,2026-07-28
OFSS,113,53674,1237100,-815500,63593522855.0,114,30327,1029800,-366000,32853348050.0,0.832,0.565,2026-07-28
OIL,76,5134,8363600,156800,3323756660.0,77,3177,5189800,-68600,1989019480.0,0.621,0.619,2026-07-28
ONGC,90,20362,66568500,-294750,11339250277.5,91,16052,37327500,1993500,8591739390.0,0.561,0.788,2026-07-28
PAGEIND,92,4888,82220,-18200,4099603951.0,95,4787,42600,-1600,3769755174.0,0.518,0.979,2026-07-28
PATANJALI,105,17437,12791425,-2211275,6838431255.0,105,11177,9107400,-1178200,4317361250.0,0.712,0.641,2026-07-28
PAYTM,83,38815,16791000,-4931450,38664946725.0,87,15390,10084025,46400,14279516117.5,0.601,0.396,2026-07-28
PERSISTENT,86,60527,1998125,-247875,42646930187.5,73,26499,1834625,-193625,17189996975.0,0.918,0.438,2026-07-28
PETRONET,58,5344,10427200,482600,2903486805.0,54,4875,11496900,1027900,2683287445.0,1.103,0.912,2026-07-28
PFC,76,11004,15018900,175500,6236224865.0,74,5294,10333700,326300,2938345735.0,0.688,0.481,2026-07-28
PGEL,68,7307,7923950,-116850,4221630805.0,67,3789,4788000,-1097250,2062847860.0,0.604,0.519,2026-07-28
PHOENIXLTD,87,9466,862050,-4900,7025145715.0,89,5875,620200,10500,4063349342.5,0.719,0.621,2026-07-28
PIDILITIND,75,7925,1464000,93000,6617245275.0,79,1922,907500,108000,1524349425.0,0.62,0.243,2026-07-28
PIIND,83,3283,1226050,-74025,1633716096.25,80,2857,950425,-8750,1364936483.75,0.775,0.87,2026-07-28
PNB,106,8954,111664000,-7072000,8279270160.0,107,5421,94552000,1488000,4813609920.0,0.847,0.605,2026-07-28
PNBHOUSING,63,4172,2535000,369850,3072037052.5,59,3295,1644500,231400,2294430905.0,0.649,0.79,2026-07-28
POLICYBZR,78,7422,2154250,-403200,4187650162.5,77,4326,1986250,-204400,2387000402.5,0.922,0.583,2026-07-28
POLYCAB,89,30510,1939375,-663375,35953932331.25,89,13517,1620500,-112250,15133897125.0,0.836,0.443,2026-07-28
POWERGRID,91,7204,23651200,-708700,4021985550.0,89,4224,15298800,533900,2332331130.0,0.647,0.586,2026-07-28
POWERINDIA,67,30222,290050,-84150,25105327970.0,66,25063,239500,-24000,18965057320.0,0.826,0.829,2026-07-28
PREMIERENE,63,2859,2941250,-68900,1981999857.5,61,1267,2191800,-177450,847644752.5,0.745,0.443,2026-07-28
PRESTIGE,75,3950,1484550,-35550,3064627485.0,77,1319,945000,26550,971017065.0,0.637,0.334,2026-07-28
RADICO,70,27835,637200,193650,18337770352.5,70,11203,382800,136800,6753277995.0,0.601,0.402,2026-07-28
RBLBANK,73,4739,17249775,-1825625,5660779890.0,73,3353,11144250,-1012825,3827070228.75,0.646,0.708,2026-07-28
RECLTD,62,14191,15320025,-1885275,8470462297.5,64,7211,14384475,47250,4207184572.5,0.939,0.508,2026-07-28
RELIANCE,104,144740,80531500,254500,96434715975.0,104,85724,55057500,5505000,56620828550.0,0.684,0.592,2026-07-28
RVNL,51,7998,20855450,-2631475,3807263768.0,51,3798,15546300,321475,1890155940.75,0.745,0.475,2026-07-28
SAIL,66,9269,22837300,-4502600,7591053190.0,67,3959,13503100,-1659100,3113529758.0,0.591,0.427,2026-07-28
SBICARD,63,20754,8808000,-2226400,11347789360.0,62,10971,7356000,-205600,5583202280.0,0.835,0.529,2026-07-28
SBILIFE,70,6667,2731125,-301875,4806983175.0,75,5102,2233125,-29625,3422590087.5,0.818,0.765,2026-07-28
SBIN,87,69494,43498500,-1494000,55213738687.5,86,45523,40324500,2253750,34934990812.5,0.927,0.655,2026-07-28
SHREECEM,82,2478,57250,1625,1726989011.25,86,3751,42025,-1850,2404214957.5,0.734,1.514,2026-07-28
SHRIRAMFIN,64,20558,11016225,-2159850,18319034951.25,70,13636,7092525,-704550,11443925047.5,0.644,0.663,2026-07-28
SIEMENS,69,12692,1159725,-89425,8400504008.75,68,6911,798700,-6825,4345559855.0,0.689,0.545,2026-07-28
SOLARINDS,72,8347,225950,-68900,7989262442.5,72,6887,218600,-56250,6178897392.5,0.967,0.825,2026-07-28
SONACOMS,84,3870,7656250,-744800,3527768903.75,85,4215,6840400,-893025,3552511882.5,0.893,1.089,2026-07-28
SRF,83,15691,4184600,-423000,8810082800.0,85,8869,1938800,-131800,4816259480.0,0.463,0.565,2026-07-28
SUNPHARMA,75,42190,8735650,-2224250,29726547935.0,78,16829,7018550,-165900,11563916315.0,0.803,0.399,2026-07-28
SUPREMEIND,67,30009,953400,-16975,18759351493.75,68,19656,757750,110600,11369824313.75,0.795,0.655,2026-07-28
SUZLON,59,30890,320128900,51612800,21743612088.0,59,21488,115557300,14224000,14129961326.0,0.361,0.696,2026-07-28
SWIGGY,58,41221,19589550,-2155325,21246185902.5,58,26355,17828425,1056675,12615414262.0,0.91,0.639,2026-07-28
TATACONSUM,93,12503,5854750,-99000,7818380762.5,85,5174,3956150,17600,3137229040.0,0.676,0.414,2026-07-28
TATAELXSI,91,33434,2594625,-510375,15924737468.75,91,10518,1486625,-89375,4711404687.5,0.573,0.315,2026-07-28
TATAPOWER,71,42519,35140750,6612000,24154107177.5,67,28313,26743800,2118450,15846082632.5,0.761,0.666,2026-07-28
TATASTEEL,71,24264,89746250,-2502500,12895912700.0,68,15151,62823750,1344750,7950659860.0,0.7,0.624,2026-07-28
TCS,133,228344,21136500,-1923750,126239500282.5,133,120173,19582200,-481950,63330235818.75,0.926,0.526,2026-07-28
TECHM,136,30352,9445800,-1267800,30202221210.0,136,17046,7128600,-169200,16056801660.0,0.755,0.562,2026-07-28
TIINDIA,85,1888,527000,-5200,1120895660.0,82,1417,286000,16600,801583130.0,0.543,0.751,2026-07-28
TITAN,74,40704,3857525,187600,34984866393.75,80,23795,3831625,411075,19267962936.25,0.993,0.585,2026-07-28
TMPV,77,20582,66254400,-78400,11378309120.0,76,13430,36236800,748800,7456186720.0,0.547,0.653,2026-07-28
TORNTPHARM,95,10673,853875,-34500,6736014150.0,93,9567,660875,-128250,5876005143.75,0.774,0.896,2026-07-28
TRENT,121,19266,6522975,-878850,13225193471.25,125,9978,3985200,-342000,6572175390.0,0.611,0.518,2026-07-28
TVSMOTOR,101,39939,2807700,-309050,28437312400.0,105,14567,2177875,-162750,9732254586.25,0.776,0.365,2026-07-28
ULTRACEMCO,95,31063,860050,-206350,18988654377.5,100,11483,442900,-34900,6773688355.0,0.515,0.37,2026-07-28
UNIONBANK,73,8141,47356350,-5071050,6316108444.5,73,5632,35873475,-1699200,4196820848.25,0.758,0.692,2026-07-28
UNITDSPR,73,11528,3190000,-263600,7113726080.0,75,4380,3912400,27600,2606817040.0,1.226,0.38,2026-07-28
UNOMINDA,49,4248,1717100,134750,2830284682.5,49,1096,1254550,-34100,684010195.0,0.731,0.258,2026-07-28
UPL,76,3219,10120495,-295390,2750678251.75,80,2184,7494505,40650,1844994761.25,0.741,0.678,2026-07-28
VBL,69,107867,37426350,17048025,65706185197.5,64,67708,15104925,3872175,38666012100.0,0.404,0.628,2026-07-28
VEDL,73,20584,37731500,-3785800,6644563495.0,69,11518,21613100,-1279950,3723836102.5,0.573,0.56,2026-07-28
VMM,60,1579,15544250,-1270700,892067096.0,57,2032,8691200,281300,1046894228.0,0.559,1.287,2026-07-28
VOLTAS,63,6281,2757375,-183750,3239427975.0,62,5209,2666250,157125,2564552643.75,0.967,0.829,2026-07-28
WAAREEENER,55,17034,2326275,-153475,8673825527.5,55,10985,1629950,-7700,5299134478.75,0.701,0.645,2026-07-28
WIPRO,73,45281,84039000,-10227000,25535969280.0,71,19322,58704000,-4272000,10476560940.0,0.699,0.427,2026-07-28
YESBANK,31,7102,737381000,46494500,5377111939.0,31,5217,287799400,22236500,3853823054.0,0.39,0.735,2026-07-28
ZYDUSLIFE,89,2048,3276000,-103500,2139992145.0,89,1474,2200500,-179100,1484738415.0,0.672,0.72,2026-07-28
