Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
DALBHARAT,85,1605,1002625,-14625,1138869956.25,84,1156,511875,27625,774648793.75,0.511,0.72,2026-01-12
DELHIVERY,80,9121,8443175,1124650,7959635156.25,76,10702,6420050,1579075,8591331971.25,0.76,1.173,2026-01-12
DIVISLAB,100,38133,1491900,169950,25727576815.0,100,58668,1005000,125600,37249960785.0,0.674,1.539,2026-01-12
DIXON,122,43509,2877150,16700,28049931165.0,119,28364,1775500,-49125,16315771427.5,0.617,0.652,2026-01-12
DLF,63,42596,18976650,2480363,24575031236.25,63,23071,12149775,403837,12583570353.75,0.64,0.542,2026-01-12
DMART,74,191817,3441750,157500,116124403140.0,72,93073,1909350,-277050,52406401635.0,0.555,0.485,2026-01-12
DRREDDY,103,5859,6677500,146248,4660807968.75,103,3218,3791875,-209374,2442871500.0,0.568,0.549,2026-01-12
EICHERMOT,104,21987,1411300,19050,16940778725.0,106,25005,1193100,-215150,18445793150.0,0.845,1.137,2026-01-12
ETERNAL,51,31372,53970800,-90938,22797724730.0,51,19554,42321100,-1121562,13254700315.0,0.784,0.623,2026-01-12
EXIDEIND,117,9274,19594800,982800,6111627120.0,117,3427,10807200,265500,2171174040.0,0.552,0.37,2026-01-12
FEDERALBNK,84,10381,35810000,2292500,13898369250.0,82,5989,26335000,1367500,7579664250.0,0.735,0.577,2026-01-12
FINNIFTY,194,16690,658560,24720,28135740519.0,194,19695,428460,26850,32303388417.0,0.651,1.18,2026-01-12
FORTIS,78,6411,3594450,158875,4723717961.25,78,3454,2076225,121675,2393370926.25,0.578,0.539,2026-01-12
GAIL,139,8198,41778450,-1041075,4452091276.5,140,4143,34555500,-1074150,2169465732.0,0.827,0.505,2026-01-12
GLENMARK,81,12377,3889500,173250,9835612106.25,84,6560,1877625,50813,4898193731.25,0.483,0.53,2026-01-12
GMRAIRPORT,88,10291,116259300,8300250,7625652621.75,89,4548,56274300,-1419413,3159046064.25,0.484,0.442,2026-01-12
GODREJCP,89,3836,1905000,102500,2475154975.0,88,1519,1262500,7250,925446025.0,0.663,0.396,2026-01-12
GODREJPROP,94,31105,4156350,1029462,17809626202.5,94,31258,2885300,583963,16852912395.0,0.694,1.005,2026-01-12
GRASIM,103,8292,1601250,-20750,5976096337.5,103,5637,1692750,-26250,3891522087.5,1.057,0.68,2026-01-12
HAL,68,53542,5063400,-124800,37724053020.0,68,20390,3335700,70350,13611723885.0,0.659,0.381,2026-01-12
HAVELLS,109,7837,3475000,356500,5987297050.0,109,3850,2738500,73000,2774563275.0,0.788,0.491,2026-01-12
HCLTECH,63,79516,11085900,2600675,48106513402.5,63,40842,5800200,1571850,23117567270.0,0.523,0.514,2026-01-12
HDFCAMC,105,9702,2119500,147600,7747647660.0,103,5810,1251600,44700,4386832650.0,0.591,0.599,2026-01-12
HDFCBANK,124,110700,73502550,1847450,59377893382.5,124,57784,40574050,774950,29925302027.5,0.552,0.522,2026-01-12
HDFCLIFE,64,14743,11052800,223300,12790115855.0,63,5345,6474600,308000,4428113470.0,0.586,0.363,2026-01-12
HEROMOTOCO,93,30432,2753700,143025,27532886872.5,93,23098,1495800,-11250,19704374392.5,0.543,0.759,2026-01-12
HINDALCO,79,67718,20988100,847350,45020701425.0,79,23436,12084100,523950,14785199555.0,0.576,0.346,2026-01-12
HINDPETRO,93,9306,20804850,741150,9009917145.0,93,4005,10866150,252112,3640024473.75,0.522,0.43,2026-01-12
HINDUNILVR,92,24370,5722800,-60300,17984937630.0,94,11579,3532500,190500,8148245385.0,0.617,0.475,2026-01-12
HINDZINC,117,71457,44699025,185588,57917923743.75,128,34379,27691125,-273175,25324387331.25,0.62,0.481,2026-01-12
HUDCO,78,10166,26517900,1209900,6441565125.75,82,6329,15592725,5550,3866080438.5,0.588,0.623,2026-01-12
ICICIBANK,109,57064,37653000,429450,58260152790.0,110,41341,23247000,397950,40477397870.0,0.617,0.724,2026-01-12
ICICIGI,82,3812,1329900,52975,2474008338.75,81,1364,938275,-3250,834974140.0,0.706,0.358,2026-01-12
ICICIPRULI,99,5505,3283750,98050,3658963901.25,97,2326,2728750,44400,1465126601.25,0.831,0.423,2026-01-12
IDEA,29,36111,3140039700,-13222876,33595673717.25,27,10959,1682378550,6933075,8469275024.25,0.536,0.303,2026-01-12
IDFCFIRSTB,62,14478,130508525,8885450,11957228624.25,63,8987,71575175,-1442263,7047235060.25,0.548,0.621,2026-01-12
IEX,171,44029,109338750,-4800000,25445104387.5,174,20189,75585000,-3080625,10570948162.5,0.691,0.459,2026-01-12
IIFL,24,6447,5946600,-37125,7211347440.0,25,3954,4549050,42900,4173679785.0,0.765,0.613,2026-01-12
INDHOTEL,118,12130,12078000,878500,8804000600.0,119,4075,7026000,31000,2829554250.0,0.582,0.336,2026-01-12
INDIANB,70,4828,5141000,11000,4239239700.0,69,2106,3287000,-51000,1725070250.0,0.639,0.436,2026-01-12
INDIGO,98,40701,5945850,390075,31303355865.0,95,29902,3256350,-1050,21575535360.0,0.548,0.735,2026-01-12
INDUSINDBK,70,22478,12285700,-249200,14685350225.0,72,9288,10363500,310800,5779509505.0,0.844,0.413,2026-01-12
INDUSTOWER,77,21173,31606400,-842350,16459959895.0,79,8528,18135600,-71400,6249224905.0,0.574,0.403,2026-01-12
INFY,63,53598,27306400,1279000,36218962660.0,62,29289,12185200,-592600,18562241840.0,0.446,0.546,2026-01-12
INOXWIND,58,12271,43643600,6075712,5365029705.75,56,4275,22711975,241312,1707874525.5,0.52,0.348,2026-01-12
IOC,129,8255,57817500,994500,6643350041.25,128,5978,35689875,1550249,4540195530.0,0.617,0.724,2026-01-12
IRCTC,93,24075,29602125,1095063,14428919881.25,92,6882,11184250,104563,3894157487.5,0.378,0.286,2026-01-12
IREDA,132,67110,54879150,1982025,34101773434.5,136,19314,28962750,2088975,9116086696.5,0.528,0.288,2026-01-12
IRFC,104,12469,91553500,482375,7057048202.5,106,3835,35840250,-51000,1972549907.5,0.391,0.308,2026-01-12
ITC,173,115120,363699200,-7330400,67330148160.0,172,34518,134388800,-90400,18681136560.0,0.37,0.3,2026-01-12
JINDALSTEL,92,8768,5251875,-172500,5863505531.25,94,4714,3761875,49063,2983153687.5,0.716,0.538,2026-01-12
JIOFIN,100,38464,70918300,2785925,27474918427.5,100,22777,48076300,1777775,15283930470.0,0.678,0.592,2026-01-12
JSWENERGY,86,6420,8324000,708000,3330268450.0,88,3165,6198000,-305000,1532675050.0,0.745,0.493,2026-01-12
JSWSTEEL,82,15857,8816850,-138038,12982492046.25,87,12735,8529975,182587,9923446518.75,0.967,0.803,2026-01-12
JUBLFOOD,102,9729,15013750,576250,6775763250.0,102,3405,8425000,-9375,2211056687.5,0.561,0.35,2026-01-12
KALYANKJIL,95,12038,10370550,592200,7486201947.5,94,5928,6272150,45825,3457926770.0,0.605,0.492,2026-01-12
KAYNES,96,56055,4184300,-43300,22835354130.0,98,27989,1935400,-56600,10060901905.0,0.463,0.499,2026-01-12
KEI,67,1771,548625,46725,1423490495.0,67,1482,340025,21000,1130415510.0,0.62,0.837,2026-01-12
KFINTECH,41,3420,1923000,136000,1906138750.0,42,1027,1002000,33500,536471750.0,0.521,0.3,2026-01-12
KOTAKBANK,82,19900,8591600,-105200,17628936340.0,82,9843,5644400,72000,8322794300.0,0.657,0.495,2026-01-12
KPITTECH,104,5144,2530875,227375,2747064680.0,102,1349,1492175,-99025,664214735.0,0.59,0.262,2026-01-12
LAURUSLABS,102,28968,10671750,3029400,27704223910.0,101,24163,5377100,27200,21629007265.0,0.504,0.834,2026-01-12
LICHSGFIN,83,10755,8851000,1128000,5857473750.0,85,9453,8652000,149000,4912322750.0,0.978,0.879,2026-01-12
LICI,111,6599,7017500,755650,4021463145.0,111,2877,3936800,89250,1665308645.0,0.561,0.436,2026-01-12
LODHA,89,10291,3184200,-87300,5198080522.5,88,4042,2068200,-55800,1934266162.5,0.65,0.393,2026-01-12
LT,113,40918,5037025,306424,29569289365.0,113,24980,2533650,30888,17356187870.0,0.503,0.61,2026-01-12
LTF,63,15475,30777750,4020750,11047087012.5,64,7223,16652250,697500,4865639175.0,0.541,0.467,2026-01-12
LTIM,89,4974,866550,14100,4716039165.0,89,5014,715800,27825,4446145792.5,0.826,1.008,2026-01-12
LUPIN,88,7103,2683875,19125,6808571336.25,88,5467,1570375,-180625,4930368942.5,0.585,0.77,2026-01-12
M&M,59,35225,3873600,381900,26850154820.0,57,28081,2112400,183300,20463351090.0,0.545,0.797,2026-01-12
MANAPPURAM,117,32819,43944000,7395000,31160442450.0,121,16425,23112000,2325000,14339652750.0,0.526,0.5,2026-01-12
MANKIND,99,5572,1052100,154575,2891221357.5,101,975,487575,2475,480707403.75,0.463,0.175,2026-01-12
MARICO,105,3675,7281600,108000,3496247280.0,104,2000,4098000,112800,1804695180.0,0.563,0.544,2026-01-12
MARUTI,117,79436,1857450,-3675,68107227695.0,119,48752,930300,-4450,39765466857.5,0.501,0.614,2026-01-12
MAXHEALTH,89,8888,3882900,169312,4942441481.25,86,5112,2269575,69300,2719670336.25,0.585,0.575,2026-01-12
MAZDOCK,117,37230,4591600,13600,19794367050.0,114,11292,2320200,62600,5612888260.0,0.505,0.303,2026-01-12
MCX,97,28552,10770625,-149688,41996317656.25,94,11622,6456250,-206563,15879516937.5,0.599,0.407,2026-01-12
MFSL,66,3226,1846000,85400,2286258620.0,64,1450,983200,27200,977440960.0,0.533,0.449,2026-01-12
MIDCPNIFTY,299,293279,9026520,604560,495636481764.0,299,232519,7525080,-116640,377277308424.0,0.834,0.793,2026-01-12
MOTHERSON,98,6640,66383100,3385575,4990890619.5,99,3829,32115300,-3007350,2694709030.5,0.484,0.577,2026-01-12
MPHASIS,47,3712,1019150,10450,3033802791.25,46,1651,690525,-44550,1255380128.75,0.678,0.445,2026-01-12
MUTHOOTFIN,64,16417,2364175,-11000,18318155363.75,64,9037,1454475,44275,9425659017.5,0.615,0.55,2026-01-12
NATIONALUM,133,29235,52102500,1237500,40516700812.5,140,16368,39866250,-48750,20970057187.5,0.765,0.56,2026-01-12
NAUKRI,56,6637,4128000,48937,3494545575.0,55,2605,2022000,3000,1261725618.75,0.49,0.392,2026-01-12
NBCC,114,11780,71610500,8417500,9045321090.0,115,5233,30309500,4052750,3703837020.0,0.423,0.444,2026-01-12
NESTLEIND,90,8949,3708000,186000,6009174600.0,93,3421,2270000,73250,2205546600.0,0.612,0.382,2026-01-12
NHPC,70,6393,38835200,1068800,3528570560.0,74,3003,20524800,-1171200,1557211136.0,0.529,0.47,2026-01-12
NIFTY,752,122723652,336807715,-30639383,207546647834496.75,778,109133005,301525470,73084494,180582504231954.5,0.895,0.889,2026-01-12
NIFTYNXT50,405,320,8625,750,560506130.0,405,83,3575,100,145087830.0,0.414,0.259,2026-01-12
NMDC,78,16965,158429250,425250,9837266872.5,77,5645,59865750,850500,3028711635.0,0.378,0.333,2026-01-12
NTPC,106,47431,48471000,536250,24851187300.0,108,28883,22548000,397500,14556768225.0,0.465,0.609,2026-01-12
NUVAMA,63,1627,1484500,22750,1240613450.0,63,1248,725500,44250,896080975.0,0.489,0.767,2026-01-12
NYKAA,85,3292,13778125,1042188,2735166406.25,87,1743,8043750,-571875,1387349062.5,0.584,0.529,2026-01-12
OBEROIRLTY,65,3766,1496250,74200,2302589905.0,65,2148,838600,-10500,1245503507.5,0.56,0.57,2026-01-12
OFSS,64,6146,497025,18525,3719294531.25,65,2344,393000,-2850,1315376070.0,0.791,0.381,2026-01-12
OIL,66,4469,5803000,-28700,2782782870.0,65,1603,3222800,16800,923903890.0,0.555,0.359,2026-01-12
ONGC,140,29709,90164250,-833625,16221445605.0,141,13520,33516000,1026000,7109823375.0,0.372,0.455,2026-01-12
PAGEIND,63,7126,109245,6000,4032077052.75,62,3473,47985,4515,1658523835.5,0.439,0.487,2026-01-12
PATANJALI,87,1957,5256900,-224100,1021604985.0,87,831,2679300,-71100,410736420.0,0.51,0.425,2026-01-12
PAYTM,55,13576,5499850,382075,13313585386.25,56,8807,3574250,472700,8063975552.5,0.65,0.649,2026-01-12
PERSISTENT,52,9163,733200,16400,6191259695.0,52,7478,533100,-23600,4727834680.0,0.727,0.816,2026-01-12
PETRONET,90,4625,13113800,-184300,2627862640.0,88,1964,18070900,-330600,1056030450.0,1.378,0.425,2026-01-12
PFC,110,56427,37449100,-1509950,27869293400.0,111,38521,27571700,-570700,18214059175.0,0.736,0.683,2026-01-12
PGEL,59,9836,7095550,213275,5996961687.5,63,4848,4017550,-98800,2700525480.0,0.566,0.493,2026-01-12
PHOENIXLTD,76,4240,690900,-92750,2961874895.0,76,4731,554750,-76300,3147321660.0,0.803,1.116,2026-01-12
PIDILITIND,104,2251,1270000,203000,1751346050.0,104,829,931500,27000,611495500.0,0.733,0.368,2026-01-12
PIIND,117,17083,837900,66675,9891319462.5,120,11443,532525,36925,6592023156.25,0.636,0.67,2026-01-12
PNB,89,10287,85032000,4316000,10606780960.0,98,7256,66800000,272000,7069751920.0,0.786,0.705,2026-01-12
PNBHOUSING,75,1929,2626650,-47450,1287631312.5,78,925,1808300,-44850,582590092.5,0.688,0.48,2026-01-12
POLICYBZR,88,5681,2580550,74900,3554868030.0,85,2852,1463700,30100,1674116902.5,0.567,0.502,2026-01-12
POLYCAB,56,6498,907250,31375,6605931968.75,57,5815,512000,32875,5620195537.5,0.564,0.895,2026-01-12
POWERGRID,84,15574,41798100,2157450,7992803150.0,85,5843,23018500,0,2846631585.0,0.551,0.375,2026-01-12
POWERINDIA,85,25444,320850,50425,24517622692.5,84,22318,177450,27175,18531895375.0,0.553,0.877,2026-01-12
PPLPHARMA,66,3811,15781500,2208937,1827212310.0,67,1900,6179250,395062,823576792.5,0.392,0.499,2026-01-12
PREMIERENE,88,14121,4349300,-63250,6415838902.5,87,5228,2748500,-347299,2176112110.0,0.632,0.37,2026-01-12
PRESTIGE,70,5614,1947600,231300,4143615345.0,69,6319,1005750,48600,4319217405.0,0.516,1.126,2026-01-12
RBLBANK,50,6988,19516725,639762,7113758950.0,50,3205,13315950,-212725,3128358932.5,0.682,0.459,2026-01-12
RECLTD,119,36162,44270800,700700,19585441750.0,121,15888,31045000,703500,8159427150.0,0.701,0.439,2026-01-12
RELIANCE,135,202091,89430500,-1632500,155836847175.0,135,99626,36081500,-157500,72938095050.0,0.403,0.493,2026-01-12
RVNL,72,35849,52405100,2702300,20055752706.25,68,11099,17824200,52613,5531916607.5,0.34,0.31,2026-01-12
SAIL,105,261,45303300,-556950,186025671.0,122,148,34949200,-270250,98910654.0,0.771,0.567,2026-01-12
SAMMAANCAP,52,86,31841500,-137600,57111095.0,53,109,23336100,-193500,68756226.0,0.733,1.267,2026-01-12
SBICARD,75,7605,6178400,411200,5529030200.0,75,5785,4241600,119200,3888448080.0,0.687,0.761,2026-01-12
SBILIFE,76,19932,7995000,577500,16049984662.5,78,8166,2936250,419625,6348468450.0,0.367,0.41,2026-01-12
SBIN,118,98099,40587750,1391250,75890147887.5,120,77105,29320500,3003375,57670317337.5,0.722,0.786,2026-01-12
SHREECEM,83,3828,81225,2325,2802854610.0,84,2694,53200,4375,1628136110.0,0.655,0.704,2026-01-12
SHRIRAMFIN,79,20986,13898775,361763,17710101461.25,83,11194,10377675,-229351,8925474566.25,0.747,0.533,2026-01-12
SIEMENS,54,15495,1465975,81725,8596474127.5,54,12703,765800,-16800,6598394985.0,0.522,0.82,2026-01-12
SOLARINDS,132,15791,495500,11600,11065326350.0,135,6995,343700,-16400,4511218632.5,0.694,0.443,2026-01-12
SONACOMS,83,3089,4689300,652312,1833438880.0,80,1991,3203375,313600,1096735333.75,0.683,0.645,2026-01-12
SRF,110,4406,1244000,-9300,2774531180.0,111,2239,841600,-8800,1356278290.0,0.677,0.508,2026-01-12
SUNPHARMA,111,26209,9622550,37800,16384291350.0,109,15771,4158000,-116550,9513517597.5,0.432,0.602,2026-01-12
SUPREMEIND,61,2196,641550,-18725,1429196527.5,62,1792,558425,-175,1061259535.0,0.87,0.816,2026-01-12
SUZLON,53,17977,193983350,7946512,8666663187.25,51,7943,82984875,-573087,3518122973.0,0.428,0.442,2026-01-12
SWIGGY,76,4064,7631000,266500,1984984625.0,76,2473,4234100,-17550,1132877850.0,0.555,0.609,2026-01-12
SYNGENE,53,3483,6206000,235000,2386091800.0,53,658,2780000,34000,417076450.0,0.448,0.189,2026-01-12
TATACONSUM,90,6982,4140950,148225,4734550040.0,92,2681,3151500,122100,1724320785.0,0.761,0.384,2026-01-12
TATAELXSI,111,24334,1346800,111050,14676512265.0,113,10956,955100,-3100,6111523760.0,0.709,0.45,2026-01-12
TATAPOWER,121,36366,41916600,1073000,20186812275.0,121,17755,29221850,-558250,9455120197.5,0.697,0.488,2026-01-12
TATASTEEL,129,35856,139920000,-148500,37325882605.0,133,22115,101211000,992750,21678426330.0,0.723,0.617,2026-01-12
TATATECH,114,7850,9282400,679200,4375623400.0,114,2542,5176800,73200,1302828640.0,0.558,0.324,2026-01-12
TCS,109,193697,15961400,2624299,113059488955.0,109,103877,9577575,2191873,57312700121.25,0.6,0.536,2026-01-12
TECHM,63,5128,4429800,6600,5108696670.0,66,3710,3067200,113400,3465746430.0,0.692,0.723,2026-01-12
TIINDIA,121,7381,1062000,170200,3812705020.0,122,7461,806000,100200,3589320300.0,0.759,1.011,2026-01-12
TITAN,126,29427,4947250,47688,22373796602.5,131,26775,3757075,-89,19400860403.75,0.759,0.91,2026-01-12
TMPV,63,85577,51980000,3864000,25739287800.0,63,30012,26108000,640000,8469348160.0,0.502,0.351,2026-01-12
TORNTPHARM,133,1833,547500,-9000,1883751962.5,135,721,324250,-18000,708104250.0,0.592,0.393,2026-01-12
TORNTPOWER,118,2573,1433525,101787,1553408235.0,118,1175,799425,-9988,656414157.5,0.558,0.457,2026-01-12
TRENT,77,104078,6293800,-276150,44150389320.0,79,29309,3501600,115000,11702186445.0,0.556,0.282,2026-01-12
TVSMOTOR,128,13658,1853250,-57663,9329964980.0,129,9542,1260700,-84700,6180051902.5,0.68,0.699,2026-01-12
ULTRACEMCO,89,17237,545950,33300,10733824447.5,92,9267,387200,4300,5446767830.0,0.709,0.538,2026-01-12
UNIONBANK,57,9315,33541500,-384975,7102467229.5,58,3972,27514650,1062000,2786013585.75,0.82,0.426,2026-01-12
UNITDSPR,116,8689,5030000,301000,4924536540.0,115,3717,3186000,59000,1985787800.0,0.633,0.428,2026-01-12
UNOMINDA,54,4248,1738000,252175,3096705810.0,55,3488,966350,179300,2352788927.5,0.556,0.821,2026-01-12
UPL,65,11569,13844035,570455,12719515825.25,65,4516,7699110,382110,4738026535.25,0.556,0.39,2026-01-12
VBL,75,21278,11193750,745875,12293851106.25,78,9739,8454375,666563,5358387262.5,0.755,0.458,2026-01-12
VEDL,97,72311,40163750,326025,54051140455.0,103,31708,25674900,1158050,22328401380.0,0.639,0.438,2026-01-12
VOLTAS,69,6109,2991750,96375,3500244956.25,69,3478,2514375,37875,1876068656.25,0.84,0.569,2026-01-12
WAAREEENER,67,26818,2555350,152075,13238870111.25,67,9685,1362200,11375,4277289660.0,0.533,0.361,2026-01-12
WIPRO,81,9475,37455000,627000,7805285400.0,85,4940,28383000,648000,3823144500.0,0.758,0.521,2026-01-12
YESBANK,31,15434,363030300,-23231700,11875214670.0,30,8172,225786000,11009400,5679579343.0,0.622,0.529,2026-01-12
ZYDUSLIFE,71,4560,4041000,185850,3848073705.0,72,2256,3247200,-425250,1811869560.0,0.804,0.495,2026-01-12
