Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
IDFCFIRSTB,60,6800,74571000,11491725,5692464284.5,62,4636,52106950,11927650,3636283969.5,0.699,0.682,2026-08-26
IEX,44,2555,14920500,2818800,1451625885.0,44,1628,11736300,2188050,849221920.5,0.787,0.637,2026-08-26
INDHOTEL,52,4161,3743000,1284000,3164427800.0,52,1214,2703000,420000,875576100.0,0.722,0.292,2026-08-26
INDIANB,66,6193,2803000,1120000,5785992450.0,66,2098,1893000,328000,1834465000.0,0.675,0.339,2026-08-26
INDIGO,42,23040,1586550,58950,19039421452.5,42,10748,1174050,86400,8308883100.0,0.74,0.466,2026-08-26
INDUSINDBK,63,9840,3189900,940800,7229579000.0,63,5977,2627800,744800,4177867260.0,0.824,0.607,2026-08-26
INDUSTOWER,103,7934,12700700,1387200,5427185910.0,103,3587,7048200,969000,2286244490.0,0.555,0.452,2026-08-26
INFY,46,45976,15820000,3839600,22077856020.0,47,30099,11993600,1603600,13381707460.0,0.758,0.655,2026-08-26
INOXWIND,35,3058,31737600,4160000,1583478336.0,34,885,21273600,166400,413662080.0,0.67,0.289,2026-08-26
IOC,43,8523,28114125,6352125,6116967382.5,43,3827,24730875,2608125,2538555240.0,0.88,0.449,2026-08-26
IREDA,43,9391,34322125,9959525,5194505470.25,44,3224,25683900,4502375,1679399993.0,0.748,0.343,2026-08-26
IRFC,74,3997,35213675,1106700,1991453213.75,74,2024,32615100,884275,917376939.5,0.926,0.506,2026-08-26
ITC,90,34834,63286800,5989200,17209924023.75,90,21572,52100175,5309550,9927838938.75,0.823,0.619,2026-08-26
JINDALSTEL,43,13869,1970000,243750,10576345031.25,43,7358,2114375,598750,5309672250.0,1.073,0.531,2026-08-26
JIOFIN,80,21248,65308850,9047500,13224171920.0,82,10072,48407650,7437750,5672379357.5,0.741,0.474,2026-08-26
JSWENERGY,44,4581,3011075,777225,2839358853.75,44,2868,2678900,325725,1691472617.5,0.89,0.626,2026-08-26
JSWSTEEL,48,17298,4017600,1408050,16330513072.5,48,9595,4057425,2463075,8330527417.5,1.01,0.555,2026-08-26
JUBLFOOD,81,11634,5663750,1177500,7795405562.5,81,3390,3250000,312500,2137169500.0,0.574,0.291,2026-08-26
KALYANKJIL,72,7096,14809500,1379700,6377018625.0,75,3884,8876250,1181250,3094991572.5,0.599,0.547,2026-08-26
KAYNES,59,34562,1006650,160050,22404399510.0,59,10601,686850,173250,6236196592.5,0.682,0.307,2026-08-26
KEI,55,5196,333025,120050,5323669811.25,55,4624,555275,305200,4303634991.25,1.667,0.89,2026-08-26
KFINTECH,37,5704,2582325,-95450,3357964953.75,37,2145,1488100,121900,1161073695.0,0.576,0.376,2026-08-26
KOTAKBANK,57,58661,31090000,10998000,50101351600.0,57,26223,23716000,8452000,21384272300.0,0.763,0.447,2026-08-26
KPITTECH,61,4600,4751525,416175,2350553028.75,62,2237,2641200,48050,998204417.5,0.556,0.486,2026-08-26
LAURUSLABS,52,16255,6308700,878050,27165052972.5,52,8061,4433600,1249500,12654877902.5,0.703,0.496,2026-08-26
LICHSGFIN,50,37923,6777000,1075000,20680743650.0,50,18949,7094000,532000,9759597700.0,1.047,0.5,2026-08-26
LICI,69,10739,14569800,2695000,6677898710.0,68,8884,11888800,2108400,5129420310.0,0.816,0.827,2026-08-26
LODHA,45,10143,2681250,863125,8402599031.25,45,4408,2726250,871875,3341836656.25,1.017,0.435,2026-08-26
LT,59,37215,3846325,1221675,27543375440.0,60,17687,2911300,350175,12671756527.5,0.757,0.475,2026-08-26
LTF,46,6785,10950750,589500,5226921000.0,46,5476,15714000,4880250,3872495250.0,1.435,0.807,2026-08-26
LTM,70,3799,434100,80400,2728662607.5,70,2367,376350,64950,1570298055.0,0.867,0.623,2026-08-26
LUPIN,97,16153,2397000,564400,15943354332.5,97,7314,1602675,343400,6792205521.25,0.669,0.453,2026-08-26
M&M,53,13689,2860000,376400,9842678150.0,54,8390,2111800,309200,5650416240.0,0.738,0.613,2026-08-26
MAHABANK,69,6149,8385000,8385000,3653214240.0,69,1265,3022500,3022500,691815150.0,0.36,0.206,2026-08-26
MANAPPURAM,51,2714,7251000,621000,3169934400.0,51,1654,6651000,660000,1795492950.0,0.917,0.609,2026-08-26
MANKIND,95,5744,409500,244000,3612331375.0,95,2017,311250,103750,1212018537.5,0.76,0.351,2026-08-26
MARICO,60,3001,2676000,1446000,3194645940.0,60,2544,2126400,1312800,2480700360.0,0.795,0.848,2026-08-26
MARUTI,92,34317,1042800,386550,24642653725.0,92,25253,620900,182650,16613704840.0,0.595,0.736,2026-08-26
MAXHEALTH,86,4671,2369325,448350,2612118993.75,86,3159,1976100,294525,1673397022.5,0.834,0.676,2026-08-26
MAZDOCK,47,25750,1641150,406350,16119137081.25,47,10934,1075500,263025,6312334263.75,0.655,0.425,2026-08-26
MCX,59,37544,3706425,221850,29582366602.5,59,27846,3569175,623475,19917763785.0,0.963,0.742,2026-08-26
MFSL,61,2521,1044800,8400,1703702740.0,61,969,556800,84400,595812300.0,0.533,0.384,2026-08-26
MIDCPNIFTY,308,36941,2053080,881400,68584099104.0,308,37976,2169360,725520,67663149114.0,1.057,1.028,2026-08-26
MOTHERSON,53,5366,25325700,3001200,5916536037.0,53,4322,27822600,14766150,4327959610.5,1.099,0.805,2026-08-26
MOTILALOFS,49,10955,2001825,-52700,9299050160.0,49,3612,1330675,357275,2817206452.5,0.665,0.33,2026-08-26
MPHASIS,41,2293,532125,129800,1628444633.75,40,1199,334400,67375,793622403.75,0.628,0.523,2026-08-26
MUTHOOTFIN,56,11162,2680975,6325,10422777653.75,56,6641,2217600,94600,5656636466.25,0.827,0.595,2026-08-26
NAM-INDIA,48,1199,755625,138125,996557062.5,48,515,581875,89375,384694187.5,0.77,0.43,2026-08-26
NATIONALUM,41,9592,15450000,1183125,7712415375.0,41,4380,10389375,804375,3223948781.25,0.672,0.457,2026-08-26
NAUKRI,49,2464,1643950,286550,1919438207.5,49,1988,709500,84150,1444459967.5,0.432,0.807,2026-08-26
NBCC,39,2828,23224500,5479500,1763217235.0,39,662,12779000,877500,383686290.0,0.55,0.234,2026-08-26
NESTLEIND,102,3538,1418000,437500,2703275150.0,102,2322,988000,277000,1682898500.0,0.697,0.656,2026-08-26
NHPC,60,2480,25082550,5254200,1391642215.5,60,1256,15957200,2606250,647264133.5,0.636,0.506,2026-08-26
NIFTY,782,20913990,217329765,69935045,33623137486415.75,802,24189156,196898680,24747335,37926438887967.5,0.906,1.157,2026-08-26
NIFTYFPI,178,0,4400,0,0.0,178,0,0,0,0.0,0.0,,2026-08-26
NIFTYNXT50,441,12,225,25,22802711.25,441,0,0,0,0.0,0.0,0.0,2026-08-26
NMDC,64,23629,50800500,11475000,14764570987.5,64,8376,36436500,8640000,4881473235.0,0.717,0.354,2026-08-26
NTPC,54,23829,23023500,8032500,12650687250.0,54,9276,12807000,2283000,4636111950.0,0.556,0.389,2026-08-26
NYKAA,46,4659,6337500,3081250,5116850781.25,46,836,2693750,787500,860499218.75,0.425,0.179,2026-08-26
OBEROIRLTY,70,4073,1504650,166250,2844572517.5,70,1862,766150,72450,1207189585.0,0.509,0.457,2026-08-26
OFSS,73,20474,508400,147100,25968471175.0,74,7986,372100,164000,9291626065.0,0.732,0.39,2026-08-26
OIL,67,1567,2230200,533400,1088337880.0,67,1203,1409800,480200,776115270.0,0.632,0.768,2026-08-26
ONGC,70,10817,25996500,4362750,5951032155.0,71,5273,19194750,1550250,2755665855.0,0.738,0.487,2026-08-26
PAGEIND,71,2258,62040,12000,1750258853.0,71,886,33920,3980,614177981.0,0.547,0.392,2026-08-26
PATANJALI,62,3441,4525750,720250,1374108591.25,62,2470,3754975,693375,924394005.0,0.83,0.718,2026-08-26
PAYTM,72,18776,7945275,1228875,24817623842.5,72,14495,6114650,1496400,17461902928.75,0.77,0.772,2026-08-26
PERSISTENT,40,9410,810875,79625,7049538262.5,41,4937,466875,38875,3399652187.5,0.576,0.525,2026-08-26
PETRONET,46,2939,6712700,904400,1728833275.0,46,1280,4132500,191900,702797745.0,0.616,0.436,2026-08-26
PFC,76,11378,22158500,2826200,5708121185.0,75,3668,16201900,919100,1750404305.0,0.731,0.322,2026-08-26
PGEL,46,3543,2622000,821750,2150224157.5,46,2308,1735650,755250,1281062602.5,0.662,0.651,2026-08-26
PHOENIXLTD,66,992,391300,149450,739083835.0,66,772,299250,116200,500308952.5,0.765,0.778,2026-08-26
PIDILITIND,63,1176,513500,173500,1015972375.0,63,728,318500,76000,591542000.0,0.62,0.619,2026-08-26
PIIND,49,6427,891100,172725,2981549147.5,49,3348,747075,6125,1422273160.0,0.838,0.521,2026-08-26
PNB,81,7693,43712000,7880000,7577322480.0,81,3636,35472000,4152000,3359163360.0,0.811,0.473,2026-08-26
PNBHOUSING,49,9427,1773200,871000,7754818760.0,49,2701,920400,286650,2068579695.0,0.519,0.287,2026-08-26
POLICYBZR,68,22259,1315650,538650,15192181847.5,68,5472,836850,314300,3510571452.5,0.636,0.246,2026-08-26
POLYCAB,73,13663,823875,201125,16242723543.75,73,6644,616125,167625,7520592825.0,0.748,0.486,2026-08-26
POWERGRID,88,10427,21173600,5198400,5634977440.0,88,5337,17024000,3762000,2675823580.0,0.804,0.512,2026-08-26
POWERINDIA,60,10244,208900,27150,9449810112.5,60,3449,133875,14825,2799200050.0,0.641,0.337,2026-08-26
PREMIERENE,47,12673,3469050,2136550,8823273387.5,47,7117,1827150,1030250,4651962867.5,0.527,0.562,2026-08-26
PRESTIGE,63,3236,861750,203400,2519071920.0,63,2122,985500,482850,1535712142.5,1.144,0.656,2026-08-26
RADICO,60,925,220350,24900,677320530.0,60,1303,169350,55050,831496132.5,0.769,1.409,2026-08-26
RBLBANK,60,1598,7712075,898525,2051793426.25,60,726,4457700,222250,872761145.0,0.578,0.454,2026-08-26
RECLTD,63,6612,15737400,1349775,3586920513.75,63,2619,14634900,637875,1370890237.5,0.93,0.396,2026-08-26
RELIANCE,90,111748,49677000,11178000,77209453125.0,90,53012,37282500,5814500,34358741675.0,0.75,0.474,2026-08-26
RVNL,44,7144,14010150,1049125,3273448101.0,44,4202,12402775,850850,1771369022.5,0.885,0.588,2026-08-26
SAGILITY,37,6421,20616000,20616000,3768471360.0,37,1655,9060000,9060000,876560040.0,0.439,0.258,2026-08-26
SAIL,78,23656,20567200,8789000,22547698220.0,78,14974,21093600,10114400,13093434652.0,1.026,0.633,2026-08-26
SBICARD,49,8543,4852000,848800,4754060800.0,49,4527,3704000,455200,2286993560.0,0.763,0.53,2026-08-26
SBILIFE,71,9439,2004750,629250,6646088812.5,71,3364,1102125,447750,2178939581.25,0.55,0.356,2026-08-26
SBIN,81,71343,35928750,6091500,59374398900.0,82,32415,26315250,1902000,25294945725.0,0.732,0.454,2026-08-26
SHREECEM,82,9459,42725,20725,6478652002.5,82,2520,24350,10375,1505773290.0,0.57,0.266,2026-08-26
SHRIRAMFIN,45,18492,5913600,1532025,18082465953.75,45,17409,4847700,2042700,15862594728.75,0.82,0.941,2026-08-26
SIEMENS,68,10570,1181075,179375,7967107618.75,68,5377,819875,261100,3785961917.5,0.694,0.509,2026-08-26
SOLARINDS,63,10805,300200,32100,11567926817.5,63,3408,206050,38250,3294642245.0,0.686,0.315,2026-08-26
SONACOMS,58,4381,4946550,1265425,4695404358.75,58,1156,2764825,371175,1106878701.25,0.559,0.264,2026-08-26
SRF,41,3402,848000,56800,1843887530.0,40,1996,823200,118600,1034785560.0,0.971,0.587,2026-08-26
SUNPHARMA,71,9652,3299800,900550,6734881737.5,71,7503,2367750,803250,4884023900.0,0.718,0.777,2026-08-26
SUPREMEIND,56,1473,237125,46725,969136008.75,56,619,178850,32200,383661250.0,0.754,0.42,2026-08-26
SUZLON,48,6629,114325400,16421100,4385409949.0,46,2131,63550800,6578600,1280103866.0,0.556,0.321,2026-08-26
SWIGGY,47,14016,16496175,3688325,7916007032.5,48,5631,10791225,2527625,2924692348.75,0.654,0.402,2026-08-26
TATACONSUM,83,5706,2578950,1401950,3518340237.5,83,5101,2693350,1350800,2806526800.0,1.044,0.894,2026-08-26
TATAELXSI,60,3348,583625,71875,1643725106.25,61,2057,402250,42250,917834468.75,0.689,0.614,2026-08-26
TATAPOWER,58,25723,24887800,9326400,14419922517.5,58,12933,18800700,4564600,6929808317.5,0.755,0.503,2026-08-26
TATASTEEL,62,51321,63959500,12490500,27943558335.0,62,21437,51650500,7942000,10796036927.5,0.808,0.418,2026-08-26
TCS,88,31827,7255575,1127700,17567357186.25,93,25055,7505100,803700,12630899666.25,1.034,0.787,2026-08-26
TECHM,56,6340,2548200,1030800,6424907040.0,57,4502,2021400,774000,4132408170.0,0.793,0.71,2026-08-26
TIINDIA,52,4181,502800,117400,2602895910.0,52,2053,280000,66800,1142634630.0,0.557,0.491,2026-08-26
TITAN,65,11859,2036825,527275,10998380513.75,65,9133,1485400,310450,7987269316.25,0.729,0.77,2026-08-26
TMPV,66,17169,33468800,5809600,9355537760.0,66,8605,27382400,4080000,4267863520.0,0.818,0.501,2026-08-26
TORNTPHARM,70,2872,368500,49875,1877602062.5,70,1104,263750,36500,668977993.75,0.716,0.384,2026-08-26
TRENT,46,10224,2381850,433800,7157929443.75,46,5185,1423575,-90000,3388474980.0,0.598,0.507,2026-08-26
TVSMOTOR,60,14868,1142400,318675,12132984710.0,61,7179,749000,267225,5496716995.0,0.656,0.483,2026-08-26
ULTRACEMCO,133,18450,298350,104200,11168232920.0,133,7222,150700,68400,4160378950.0,0.505,0.391,2026-08-26
UNIONBANK,59,17251,26647350,12721875,15233241624.0,59,4635,13199775,3478050,3800520326.25,0.495,0.269,2026-08-26
UNITDSPR,45,2867,1180400,98000,1844652020.0,45,1654,933200,48400,1009292680.0,0.791,0.577,2026-08-26
UNOMINDA,47,625,286550,114400,457195007.5,47,403,201300,70400,263994995.0,0.702,0.645,2026-08-26
UPL,50,6233,5968775,250675,5171112380.5,50,3625,6032460,140920,2830452928.25,1.011,0.582,2026-08-26
VBL,41,62009,26627100,16752225,36170029961.25,41,37511,15036075,9952650,20474562892.5,0.565,0.605,2026-08-26
VEDL,50,59724,20790850,4440150,20591166127.5,50,20553,14550950,3847900,6745953130.0,0.7,0.344,2026-08-26
VMM,43,4143,15888600,-742050,2411319411.0,43,2366,9341100,1251300,1234392512.0,0.588,0.571,2026-08-26
VOLTAS,52,12640,3853500,1090500,6201090281.25,52,8661,3080625,656625,3960530193.75,0.799,0.685,2026-08-26
WAAREEENER,47,5874,1280650,287700,2894549183.75,47,2284,903700,116200,1042660202.5,0.706,0.389,2026-08-26
WIPRO,56,14661,42990000,11124000,8444645700.0,57,6184,32877000,3948000,3231485850.0,0.765,0.422,2026-08-26
YESBANK,29,4007,211759900,30353600,3011214582.0,28,1738,145921200,19997300,1212115658.0,0.689,0.434,2026-08-26
ZYDUSLIFE,88,8576,2535300,360000,9185790420.0,88,4411,1764000,204300,4454523900.0,0.696,0.514,2026-08-26
