Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
CANBK,157,45366,165037500,-3348000,47307505545.0,157,21093,99461250,7222500,20800373602.5,0.603,0.465,2026-02-17
CDSL,80,15415,8744275,12825,10393032466.25,81,8014,6133200,-139175,5023584966.25,0.701,0.52,2026-02-17
CGPOWER,80,14598,8180400,120700,8817455280.0,82,9358,7311700,332350,5411775537.5,0.894,0.641,2026-02-17
CHOLAFIN,86,5051,3130625,46875,5606052437.5,84,3127,3148750,187500,3267177812.5,1.006,0.619,2026-02-17
CIPLA,117,13444,6681375,72375,7005408112.5,114,5350,4150125,42375,2661785587.5,0.621,0.398,2026-02-17
COALINDIA,155,33721,47260800,-1668600,19827746257.5,155,13388,24371550,-723600,7478342212.5,0.516,0.397,2026-02-17
COFORGE,120,88965,13622250,496125,50394050231.25,116,32807,5898750,451500,17187899006.25,0.433,0.369,2026-02-17
COLPAL,82,10393,2858175,-41625,5209121351.25,82,3500,1445625,6750,1655064337.5,0.506,0.337,2026-02-17
CONCOR,94,5811,11016250,-90000,3832633062.5,94,2300,10013750,1250,1462085250.0,0.909,0.396,2026-02-17
CROMPTON,123,11664,17467200,-729000,5928275466.0,123,9557,16984800,1141200,4394126088.0,0.972,0.819,2026-02-17
CUMMINSIND,88,24544,1162000,-61400,22934988660.0,89,12976,1329600,152000,11364851400.0,1.144,0.529,2026-02-17
DABUR,78,4945,12736250,302500,3295467000.0,76,2909,7156250,-81250,1838205125.0,0.562,0.588,2026-02-17
DALBHARAT,104,2032,1072500,9100,1471319557.5,104,1999,1847300,13975,1334785010.0,1.722,0.984,2026-02-17
DELHIVERY,79,17823,12097250,1162000,16479222550.0,82,4301,7858025,1763750,3751262190.0,0.65,0.241,2026-02-17
DIVISLAB,110,17506,1876000,-125700,11209498075.0,108,7361,1051700,7400,4452009550.0,0.561,0.42,2026-02-17
DIXON,133,50203,2093400,97650,30936212512.5,129,26617,1503250,-39050,15138918457.5,0.718,0.53,2026-02-17
DLF,75,16113,16483500,478500,8944158341.25,76,7554,11886600,-149325,3935796686.25,0.721,0.469,2026-02-17
DMART,73,13748,1742100,162900,8354054505.0,73,5059,1216650,37650,2882413447.5,0.698,0.368,2026-02-17
DRREDDY,114,12092,8144375,85625,9821435937.5,116,4427,3916875,91875,3452908812.5,0.481,0.366,2026-02-17
EICHERMOT,150,40983,2612500,-25700,33999458900.0,150,34638,3156400,-194600,26923182860.0,1.208,0.845,2026-02-17
ETERNAL,67,69653,95918450,8725150,50839612961.25,69,57853,53223900,489850,38623733540.0,0.555,0.831,2026-02-17
EXIDEIND,133,7280,19656000,131400,4630495680.0,132,2005,11237400,520200,1241030340.0,0.572,0.275,2026-02-17
FEDERALBNK,100,18972,50495000,3345000,28410840750.0,105,9607,40535000,1455000,13516092250.0,0.803,0.506,2026-02-17
FINNIFTY,242,61968,1241280,422340,106564762647.0,242,57776,1510980,455760,95213918505.0,1.217,0.932,2026-02-17
FORTIS,81,14577,6158150,428575,10758148666.25,81,6365,3227875,-47275,4434573676.25,0.524,0.437,2026-02-17
GAIL,164,7655,43766100,-189000,4111120849.5,160,7209,34215300,2979900,3967651264.5,0.782,0.942,2026-02-17
GLENMARK,97,7352,3170625,-117375,5764955231.25,94,3120,2028750,-24375,2316256218.75,0.64,0.424,2026-02-17
GMRAIRPORT,106,40464,103453200,2978325,29629266412.5,102,15663,66708900,-4819725,10718232237.0,0.645,0.387,2026-02-17
GODREJCP,98,5118,2621500,-82000,3168261275.0,94,3640,1835500,-93500,2134678875.0,0.7,0.711,2026-02-17
GODREJPROP,124,12017,4257275,-28325,6304279355.0,122,12715,3560700,59400,6141657403.75,0.836,1.058,2026-02-17
GRASIM,117,7770,2287250,106000,5838596900.0,117,4542,1732250,21250,3246373037.5,0.757,0.585,2026-02-17
HAL,90,84433,10031550,-498300,56507426077.5,90,29672,5212350,-123900,18359930782.5,0.52,0.351,2026-02-17
HAVELLS,131,7000,3273000,-106000,5138770925.0,126,5155,2992500,239500,3562929300.0,0.914,0.736,2026-02-17
HCLTECH,105,86097,14824950,987700,47198087107.5,105,36650,6772150,-109550,18588086125.0,0.457,0.426,2026-02-17
HDFCAMC,133,4974,1888200,33300,4365121185.0,134,4481,1871400,57900,3667851330.0,0.991,0.901,2026-02-17
HDFCBANK,158,128282,71959800,1883200,67107354160.0,158,84717,41489250,-396550,42812757130.0,0.577,0.66,2026-02-17
HDFCLIFE,66,7636,14325300,-655600,6132808990.0,66,3406,6216100,23100,2636143565.0,0.434,0.446,2026-02-17
HEROMOTOCO,99,30208,3858300,-339600,26359671322.5,101,12975,1976250,-9900,10551771427.5,0.512,0.43,2026-02-17
HINDALCO,94,52794,20195000,1882300,34815929330.0,95,48016,12793200,626500,30037476560.0,0.633,0.909,2026-02-17
HINDPETRO,95,5435,17921250,763425,5183910596.25,93,2789,11078775,392850,2492052480.0,0.618,0.513,2026-02-17
HINDUNILVR,99,38280,10347600,-144300,27789768840.0,99,18149,5348400,223800,12397664595.0,0.517,0.474,2026-02-17
HINDZINC,162,47201,62890275,-1609650,37163991383.75,161,32802,36007650,728875,23652051937.5,0.573,0.695,2026-02-17
HUDCO,88,7400,37906500,713175,4254576498.0,87,3137,19866225,466200,1688956297.5,0.524,0.424,2026-02-17
ICICIBANK,111,71166,40557300,-140000,71248367505.0,111,57176,24914400,-880600,55761311375.0,0.614,0.803,2026-02-17
ICICIGI,83,3707,1234350,107900,2384979350.0,82,2514,1014650,7150,1525315675.0,0.822,0.678,2026-02-17
ICICIPRULI,103,1600,3260625,56425,976266182.5,101,1161,2574275,218300,659944256.25,0.79,0.726,2026-02-17
IDEA,31,12880,1716043275,-37738800,11747638862.25,28,2736,1064763075,-13294350,2149014523.5,0.62,0.212,2026-02-17
IDFCFIRSTB,70,12714,145237225,602875,10148999481.25,71,6993,108007375,5370225,5241276715.5,0.744,0.55,2026-02-17
IEX,141,11885,67672500,-948750,5944356375.0,130,5613,45566250,-633750,2626284300.0,0.673,0.472,2026-02-17
INDHOTEL,135,9071,12349000,-634000,6537701350.0,134,3826,9324000,285000,2626359950.0,0.755,0.422,2026-02-17
INDIANB,80,26875,7423000,826000,25351504400.0,79,10443,5049000,903000,9177498600.0,0.68,0.389,2026-02-17
INDIGO,94,21135,3181650,15150,16214253270.0,92,11773,2676000,-61950,8567278875.0,0.841,0.557,2026-02-17
INDUSINDBK,70,30280,9541000,315700,20550753230.0,70,14944,7114100,-11900,9633620290.0,0.746,0.494,2026-02-17
INDUSTOWER,86,10819,21797400,-202300,8976846770.0,87,6043,14902200,-460700,4700574120.0,0.684,0.559,2026-02-17
INFY,110,620134,71996800,2682000,368266305920.0,110,290820,34064400,2373600,158196374680.0,0.473,0.469,2026-02-17
INOXWIND,56,17430,44898425,3614325,6758889172.75,58,9363,23187450,-400400,3364091659.5,0.516,0.537,2026-02-17
IOC,149,11977,64057500,219375,10606461547.5,152,7351,46605000,0,6099929403.75,0.728,0.614,2026-02-17
IRCTC,47,30794,15714125,-1389500,17277291718.75,48,10865,8734250,-400750,5879402287.5,0.556,0.353,2026-02-17
IREDA,133,5742,43473450,-262200,2664138541.5,130,3206,23180550,-341550,1441548069.0,0.533,0.558,2026-02-17
IRFC,110,16092,102862750,-114750,8287910592.5,104,3208,41199500,884000,1505506612.5,0.401,0.199,2026-02-17
ITC,248,272587,188758400,-8246400,146218595120.0,247,104256,93563200,5057600,53200961520.0,0.496,0.382,2026-02-17
JINDALSTEL,98,10526,4636250,-138125,8144470625.0,107,6013,4408750,-13125,4411794875.0,0.951,0.571,2026-02-17
JIOFIN,129,20895,72746600,1487550,13608166032.5,120,7600,53088850,1247850,4916269560.0,0.73,0.364,2026-02-17
JSWENERGY,91,8011,8740000,128000,4014783500.0,92,4534,7842000,326000,2156005300.0,0.897,0.566,2026-02-17
JSWSTEEL,86,7478,6392925,27675,6445470645.0,87,6010,5639625,75600,4951550250.0,0.882,0.804,2026-02-17
JUBLFOOD,113,9001,15213750,-621250,6303403562.5,113,2219,7533750,-63750,1478351312.5,0.495,0.247,2026-02-17
KALYANKJIL,116,30697,22666925,823675,16108515977.5,110,8814,15527625,-628625,4299832893.75,0.685,0.287,2026-02-17
KAYNES,108,35560,2486200,-210000,15160262120.0,104,15898,1982000,-9100,6047844065.0,0.797,0.447,2026-02-17
KEI,101,4022,561575,12250,3309478821.25,99,2560,707525,86275,1955325601.25,1.26,0.636,2026-02-17
KFINTECH,52,49779,3093000,910000,27061710050.0,52,13542,1562500,439500,6895338125.0,0.505,0.272,2026-02-17
KOTAKBANK,141,15343,39406000,1840000,13255546700.0,136,7706,36514000,1256000,6481926800.0,0.927,0.502,2026-02-17
KPITTECH,155,14147,6811475,-423725,5736337051.25,147,4278,3811400,-125375,1560437437.5,0.56,0.302,2026-02-17
LAURUSLABS,102,7017,11704500,-197200,6392770355.0,99,3695,5759600,-110500,3074180125.0,0.492,0.527,2026-02-17
LICHSGFIN,89,6859,10598000,-419000,3650193700.0,90,3360,7876000,109000,1726543700.0,0.743,0.49,2026-02-17
LICI,155,11329,12413100,-108500,7228048555.0,155,4044,6085100,-69300,2445368275.0,0.49,0.357,2026-02-17
LODHA,121,5600,2943000,-34200,2847883207.5,122,6283,3911400,67500,2930638567.5,1.329,1.122,2026-02-17
LT,146,111776,10073175,866600,84367939880.0,148,66047,8588125,952000,48043645448.75,0.853,0.591,2026-02-17
LTF,57,19780,30723750,-1154250,13811726925.0,59,9769,22623750,978750,6260738512.5,0.736,0.494,2026-02-17
LTIM,137,22762,2225400,-32850,18665852587.5,132,9397,1231200,-32400,7150669342.5,0.553,0.413,2026-02-17
LUPIN,85,41032,5310800,419475,40311137098.75,85,10902,2643075,99025,10233344225.0,0.498,0.266,2026-02-17
M&M,68,54458,10760800,100000,40297996810.0,68,20320,4194200,93200,14048946460.0,0.39,0.373,2026-02-17
MANAPPURAM,125,10037,22047000,-1686000,9538676700.0,122,4938,21369000,-363000,4403604750.0,0.969,0.492,2026-02-17
MANKIND,90,5352,1577475,-12150,2630401773.75,92,6137,731700,41625,2689245022.5,0.464,1.147,2026-02-17
MARICO,119,3129,5311200,-21600,2971687200.0,117,2459,3993600,-147600,2204789100.0,0.752,0.786,2026-02-17
MARUTI,146,80757,3068150,-43950,63062775062.5,137,44043,1543250,-16050,32734320937.5,0.503,0.545,2026-02-17
MAXHEALTH,103,9225,3691800,-70875,5339212698.75,103,6373,3676575,53550,3470538330.0,0.996,0.691,2026-02-17
MAZDOCK,116,16056,4635000,32200,8111127670.0,116,2597,1683800,-48200,1196359850.0,0.363,0.162,2026-02-17
MCX,147,42109,20448750,1505625,65705494562.5,148,20645,11949375,253125,29378780000.0,0.584,0.49,2026-02-17
MFSL,90,6633,2042000,-219600,5084520360.0,90,7110,2389600,265200,5096382500.0,1.17,1.072,2026-02-17
MIDCPNIFTY,351,201928,9390480,641280,338849137578.0,351,144304,8276040,811440,233007515178.0,0.881,0.715,2026-02-17
MOTHERSON,138,8373,76339950,947100,7095150819.0,141,5228,65183850,1113150,4089699201.0,0.854,0.624,2026-02-17
MPHASIS,67,10840,2049575,-57475,7858843877.5,66,3979,1122825,-15950,2623371341.25,0.548,0.367,2026-02-17
MUTHOOTFIN,86,78279,12325775,111375,82021106158.75,86,21953,4242150,93500,20645158462.5,0.344,0.28,2026-02-17
NATIONALUM,198,23224,57240000,-3708750,31979325562.5,201,17435,36123750,881250,22533835687.5,0.631,0.751,2026-02-17
NAUKRI,76,13541,4738500,-365250,6113466431.25,74,6268,2799375,-171750,2611086356.25,0.591,0.463,2026-02-17
NBCC,120,6855,48405500,1982500,4661854145.0,110,2165,24082500,-513500,1397877325.0,0.498,0.316,2026-02-17
NESTLEIND,108,5089,5404000,22000,3376983750.0,108,1688,2501500,-29000,1071720250.0,0.463,0.332,2026-02-17
NHPC,69,5815,64595200,6291200,3038685888.0,65,1852,28230400,1664000,896298560.0,0.437,0.318,2026-02-17
NIFTY,806,213696468,305637830,17759300,359097474132520.5,832,203636468,339121740,20550595,338232214155546.75,1.11,0.953,2026-02-17
NIFTYNXT50,441,709,16700,350,1246251611.25,441,138,13050,725,238621522.5,0.781,0.195,2026-02-17
NMDC,135,11489,128540250,3321000,6505117020.0,134,4470,58293000,1154250,2457001552.5,0.453,0.389,2026-02-17
NTPC,128,43095,96307500,-795000,24327642600.0,129,21435,40879500,-1435500,11698959075.0,0.424,0.497,2026-02-17
NUVAMA,75,3546,1773000,-14000,2480359050.0,73,1133,1272000,-106500,737106300.0,0.717,0.32,2026-02-17
NYKAA,115,7779,22084375,2028125,6898653218.75,115,3836,19956250,256250,3142681625.0,0.904,0.493,2026-02-17
OBEROIRLTY,77,1642,2035950,19250,929626512.5,80,1736,2018100,-14700,921209747.5,0.991,1.057,2026-02-17
OFSS,94,25106,1034700,-8025,13597550437.5,92,7426,617925,9000,3726270536.25,0.597,0.296,2026-02-17
OIL,97,7805,18601800,-39200,5410059760.0,103,2458,7504000,348600,1546918030.0,0.403,0.315,2026-02-17
ONGC,217,40796,104595750,3505500,25467040800.0,224,21201,52031250,2387250,12803156775.0,0.497,0.52,2026-02-17
PAGEIND,69,9831,147510,1710,5296839060.0,68,2409,61050,-1395,1203502970.25,0.414,0.245,2026-02-17
PATANJALI,90,7935,4364100,-160200,3914244675.0,91,4069,4128300,-211500,1947310920.0,0.946,0.513,2026-02-17
PAYTM,69,53502,13517625,164575,47107889746.25,66,17402,6883875,590150,14257534770.0,0.509,0.325,2026-02-17
PERSISTENT,74,74939,2249600,53300,44454943600.0,72,25245,1188500,18700,13974764865.0,0.528,0.337,2026-02-17
PETRONET,95,5319,17561700,-76000,3097326040.0,97,2836,13927000,349600,1557900060.0,0.793,0.533,2026-02-17
PFC,136,35229,35759100,1307800,19477800680.0,143,13277,24343800,1108900,6965311275.0,0.681,0.377,2026-02-17
PGEL,66,8369,6498950,-464550,5145900055.0,66,6107,5410250,-140600,3438513077.5,0.832,0.73,2026-02-17
PHOENIXLTD,89,2548,1272600,-73850,1632945825.0,82,1570,968800,34650,929376735.0,0.761,0.616,2026-02-17
PIDILITIND,112,2930,2116500,136500,2235238350.0,112,1391,1555000,135000,998999550.0,0.735,0.475,2026-02-17
PIIND,165,7207,1337875,29225,4018119752.5,165,5206,1036525,1050,2760796255.0,0.775,0.722,2026-02-17
PNB,102,61074,135976000,-14960000,62863196800.0,99,34665,95360000,13288000,33662525120.0,0.701,0.568,2026-02-17
PNBHOUSING,90,4890,2549300,-155350,2814852397.5,83,2424,2547350,36400,1312294620.0,0.999,0.496,2026-02-17
POLICYBZR,97,14377,4261600,134400,7990886120.0,94,5944,2791600,24150,3082053887.5,0.655,0.413,2026-02-17
POLYCAB,75,8743,991500,-80375,8687303556.25,75,5402,830750,10625,4977844987.5,0.838,0.618,2026-02-17
POWERGRID,121,49047,69754700,-5492900,28677777870.0,121,20295,46265000,-716300,11284238225.0,0.663,0.414,2026-02-17
POWERINDIA,111,4936,292550,-3100,5975698677.5,114,10056,342800,24900,9443263602.5,1.172,2.037,2026-02-17
PPLPHARMA,68,2038,12203625,-265125,931350813.75,71,1115,6809250,-462000,459233328.75,0.558,0.547,2026-02-17
PREMIERENE,94,2827,2760575,-248400,1319373638.75,94,979,1431750,-82800,419386255.0,0.519,0.346,2026-02-17
PRESTIGE,86,5239,2064150,6750,3793119682.5,86,3500,1716300,-134550,2302546117.5,0.831,0.668,2026-02-17
RBLBANK,58,13156,25266650,-1565275,13771342948.75,57,5035,18945225,355600,4954429861.25,0.75,0.383,2026-02-17
RECLTD,122,27478,49627200,-2865800,14293480460.0,123,16237,30494800,-469000,8042465480.0,0.614,0.591,2026-02-17
RELIANCE,145,159775,69378500,1623500,117227859125.0,142,64960,35022000,-148500,45881768750.0,0.505,0.407,2026-02-17
RVNL,70,27175,66117900,-39650,13554786820.0,65,5010,24183450,1021750,2255868297.5,0.366,0.184,2026-02-17
SAIL,148,402,34996200,-836600,312676383.0,151,108,29144700,-258500,77360120.0,0.833,0.269,2026-02-17
SAMMAANCAP,51,111,30401000,-124700,72505138.0,51,33,16120700,-17200,20527555.0,0.53,0.297,2026-02-17
SBICARD,83,11465,8160800,-164800,7376274320.0,81,4256,5248800,262400,2595669880.0,0.643,0.371,2026-02-17
SBILIFE,82,9332,5821500,-118500,7325471812.5,80,3621,2190000,-8250,2722903425.0,0.376,0.388,2026-02-17
SBIN,216,303367,78876750,2444250,283162182000.0,217,211355,87445500,910500,187327397062.5,1.109,0.697,2026-02-17
SHREECEM,85,4104,143675,-6425,2863870982.5,86,2026,51000,200,1343718596.25,0.355,0.494,2026-02-17
SHRIRAMFIN,103,30063,11554950,-485100,27458644001.25,103,14431,10498125,-126225,12580786762.5,0.909,0.48,2026-02-17
SIEMENS,66,32475,1832950,54775,19014496532.5,68,13480,1268050,53200,7353257065.0,0.692,0.415,2026-02-17
SOLARINDS,130,11229,548300,-4450,7843265640.0,131,2926,227000,-4900,1813435455.0,0.414,0.261,2026-02-17
SONACOMS,100,2299,5784450,-158025,1543994165.0,105,1054,3577000,-149450,663543912.5,0.618,0.458,2026-02-17
SRF,137,25755,1948200,470800,14996102800.0,137,33580,1271000,364000,18507944530.0,0.652,1.304,2026-02-17
SUNPHARMA,146,21450,14036750,-18200,13055615947.5,144,12161,8130150,174650,7218228150.0,0.579,0.567,2026-02-17
SUPREMEIND,68,14181,907550,89250,9947817223.75,69,3563,570675,47600,2326390263.75,0.629,0.251,2026-02-17
SUZLON,54,16426,238927850,-1164225,7482573259.75,52,4323,75485100,1245450,1801264913.5,0.316,0.263,2026-02-17
SWIGGY,82,9633,7486700,261300,4375527975.0,81,10266,7969000,392600,4424686760.0,1.064,1.066,2026-02-17
SYNGENE,64,6599,10771000,199000,3142370550.0,66,1877,5745000,111000,855393100.0,0.533,0.284,2026-02-17
TATACONSUM,104,5104,4149200,-202400,3335198790.0,99,2464,3463900,95150,1511306445.0,0.835,0.483,2026-02-17
TATAELXSI,116,54796,2431300,-30600,28756138650.0,110,13683,654500,-2600,6679317580.0,0.269,0.25,2026-02-17
TATAPOWER,121,20645,39585000,1612400,11846711772.5,123,10712,31904350,-210250,5798364835.0,0.806,0.519,2026-02-17
TATASTEEL,167,32811,166303500,4378000,38029470710.0,171,21426,107420500,-3283500,23753324045.0,0.646,0.653,2026-02-17
TATATECH,127,6576,6404000,132000,3341336000.0,126,3257,4284000,-110400,1560711280.0,0.669,0.495,2026-02-17
TCS,207,279077,30846550,-740950,141796807022.5,208,130451,16245425,8925,61224659615.0,0.527,0.467,2026-02-17
TECHM,103,39298,12671400,151200,37833930780.0,103,19610,7328400,-150000,17837544510.0,0.578,0.499,2026-02-17
TIINDIA,140,5267,1428600,69000,2752561100.0,141,2089,755600,-26400,1003513640.0,0.529,0.397,2026-02-17
TITAN,138,42999,7241325,-440650,32691171362.5,138,17837,3273725,-44450,12959019535.0,0.452,0.415,2026-02-17
TMPV,76,55315,37752800,-200800,17442646720.0,77,40177,31257600,1070400,11945298920.0,0.828,0.726,2026-02-17
TORNTPHARM,163,13432,1374000,-308000,14643983462.5,167,5703,871750,-59750,5918455725.0,0.634,0.425,2026-02-17
TORNTPOWER,153,8064,2793950,-253300,5253547697.5,154,4116,1887425,-11050,2450653933.75,0.676,0.51,2026-02-17
TRENT,86,57951,4363400,312500,25307517540.0,87,39456,3149900,-45300,16129327235.0,0.722,0.681,2026-02-17
TVSMOTOR,131,16007,1972075,-120225,11102053427.5,133,8477,1469650,700,5601250891.25,0.745,0.53,2026-02-17
ULTRACEMCO,98,15821,751400,37500,10477929445.0,101,11356,535750,13200,7013693397.5,0.713,0.718,2026-02-17
UNIONBANK,69,64833,49847625,1199175,55488014571.75,68,22158,35966400,5075475,17919335081.25,0.722,0.342,2026-02-17
UNITDSPR,113,6178,2781600,32400,3578315680.0,113,4424,2704400,-2000,2429361460.0,0.972,0.716,2026-02-17
UNOMINDA,61,1941,1884300,-103950,1358889070.0,61,1277,1544400,36300,824240972.5,0.82,0.658,2026-02-17
UPL,84,5789,13570325,-621945,6012563180.0,81,2585,7785830,184280,2522129182.25,0.574,0.447,2026-02-17
VBL,100,9545,21849750,-1131750,5167434093.75,97,3577,11301750,-145125,1791252450.0,0.517,0.375,2026-02-17
VEDL,159,48701,54191450,236900,39844170520.0,160,24437,31771050,447350,18683253222.5,0.586,0.502,2026-02-17
VOLTAS,78,9188,4083750,50625,5450582306.25,78,6357,4163625,124875,3500527312.5,1.02,0.692,2026-02-17
WAAREEENER,75,7023,1262450,23800,4002090242.5,76,2961,769125,-9275,1548962730.0,0.609,0.422,2026-02-17
WIPRO,156,68464,125427000,-162000,46876965690.0,159,29683,74199000,861000,18959998020.0,0.592,0.434,2026-02-17
YESBANK,31,7288,506276900,11444800,5087899355.0,30,5282,255113300,5442500,3415841132.0,0.504,0.725,2026-02-17
ZYDUSLIFE,79,6272,8117100,-56700,5365205550.0,80,2446,4244400,178200,1953057015.0,0.523,0.39,2026-02-17
