Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
INDIANB,92,6899,6923000,407000,5790358350.0,90,4506,4769000,480000,3583267350.0,0.689,0.653,2026-07-08
INDIGO,67,44323,2859150,524100,36582796147.5,72,74182,2622600,721500,57357616147.5,0.917,1.674,2026-07-08
INDUSINDBK,83,17854,8267000,-49000,13203822660.0,86,20486,6423200,-628600,14358778595.0,0.777,1.147,2026-07-08
INDUSTOWER,67,31975,23713300,-787100,22188877870.0,66,13689,18422900,316200,9018611690.0,0.777,0.428,2026-07-08
INFY,125,76161,46526400,1443600,34281340500.0,129,57039,32318800,328800,24201780520.0,0.695,0.749,2026-07-08
INOXWIND,52,5572,51136000,390400,3318923840.0,62,1889,20550400,876800,1010264128.0,0.402,0.339,2026-07-08
IOC,77,18624,65602875,5045625,13370478956.25,74,16328,46658625,13021125,10907882943.75,0.711,0.877,2026-07-08
IREDA,70,2340,23018675,117650,1403028559.0,67,1455,18281000,303175,795777269.5,0.794,0.622,2026-07-08
IRFC,79,9025,78054900,3613050,4692243351.25,78,3559,50354850,1752275,1691436554.5,0.645,0.394,2026-07-08
ITC,91,79973,80723100,8197200,40791611216.25,91,40589,52286475,2892825,19654827416.25,0.648,0.508,2026-07-08
JINDALSTEL,60,7382,4133750,488750,5020234312.5,60,2965,2950000,89375,1930123531.25,0.714,0.402,2026-07-08
JIOFIN,84,42604,52842100,10509200,24781754084.5,83,22948,35358100,3846950,12795797188.0,0.669,0.539,2026-07-08
JSWENERGY,61,9658,9198775,379475,5924526293.75,58,5409,4966500,339700,3223842225.0,0.54,0.56,2026-07-08
JSWSTEEL,62,8284,3961575,-66825,7184752515.0,60,7346,3615975,-29025,6017634956.25,0.913,0.887,2026-07-08
JUBLFOOD,77,27509,11212500,2325000,15993589875.0,78,16995,7798750,770000,9283424000.0,0.696,0.618,2026-07-08
KALYANKJIL,76,118246,17043750,222750,63766737135.0,76,45488,10667700,1688850,22856179995.0,0.626,0.385,2026-07-08
KAYNES,61,10765,1219950,-162600,5743489635.0,59,4132,733350,-14400,2009543752.5,0.601,0.384,2026-07-08
KEI,50,5747,724325,95025,5565759421.25,53,2382,351575,2450,2098717993.75,0.485,0.414,2026-07-08
KFINTECH,45,7317,2745050,342125,3831937712.5,52,3468,1829650,-575,1725507351.25,0.667,0.474,2026-07-08
KOTAKBANK,82,37288,68264000,9910000,29597022700.0,87,15571,34502000,1566000,11805498800.0,0.505,0.418,2026-07-08
KPITTECH,77,18123,20580900,-42625,8576240287.5,81,8037,10719800,-530100,3414562502.5,0.521,0.443,2026-07-08
LAURUSLABS,79,12650,6885850,723350,16719206665.0,78,7386,3910850,224400,9287678935.0,0.568,0.584,2026-07-08
LICHSGFIN,52,5417,7062000,565000,3053997200.0,51,2732,4142000,239000,1489120400.0,0.587,0.504,2026-07-08
LICI,71,13836,11657800,277200,8785272160.0,76,4205,6164200,142800,2511267430.0,0.529,0.304,2026-07-08
LODHA,63,49920,4748750,1108750,36767355156.25,62,27808,3484375,644375,19137150812.5,0.734,0.557,2026-07-08
LT,86,58169,9974125,811300,42020883415.0,92,45100,5065550,520275,30571689190.0,0.508,0.775,2026-07-08
LTF,63,16320,15810750,342000,12565365412.5,64,14595,12033000,-2580750,10410862050.0,0.761,0.894,2026-07-08
LTM,80,7147,1520400,38100,4404250312.5,81,6273,993750,-12150,3492497370.0,0.654,0.878,2026-07-08
LUPIN,89,10265,2246550,76500,11222519952.5,93,4966,1730600,42925,5267058383.75,0.77,0.484,2026-07-08
M&M,77,42458,6279600,118200,27801691290.0,84,29437,4464800,72200,18569654940.0,0.711,0.693,2026-07-08
MANAPPURAM,64,4700,9009000,-558000,5026501350.0,65,5046,8196000,-204000,5004348000.0,0.91,1.074,2026-07-08
MANKIND,88,4797,929500,-11000,3183169712.5,95,1430,511250,10750,902222525.0,0.55,0.298,2026-07-08
MARICO,69,7794,9589200,-320400,8177484300.0,74,4984,6001200,-6000,5016327660.0,0.626,0.639,2026-07-08
MARUTI,97,81096,2165350,211900,60540754470.0,104,88682,1598950,-291250,61461347110.0,0.738,1.094,2026-07-08
MAXHEALTH,85,14127,4933950,53550,8635325422.5,91,7554,2266950,-14175,4418140125.0,0.459,0.535,2026-07-08
MAZDOCK,57,7237,1849500,106650,4306749367.5,63,5350,1591200,179100,2938095000.0,0.86,0.739,2026-07-08
MCX,65,102005,8262675,-1654200,67073987373.75,64,52079,5416875,-143100,31414484767.5,0.656,0.511,2026-07-08
MFSL,61,2427,912800,101200,1624988420.0,61,1302,470000,43200,816414520.0,0.515,0.536,2026-07-08
MIDCPNIFTY,396,111700,5036160,-1800,200888596548.0,396,131747,4353240,109680,226248102258.0,0.864,1.179,2026-07-08
MOTHERSON,75,10762,57674700,1666650,10039520452.5,73,5106,32884050,2392350,4476656955.0,0.57,0.474,2026-07-08
MOTILALOFS,50,1473,1763125,170500,1147967548.75,45,1163,796700,85250,832170432.5,0.452,0.79,2026-07-08
MPHASIS,77,4749,1126950,1126950,3157639540.0,74,2751,856625,856625,1721998602.5,0.76,0.579,2026-07-08
MUTHOOTFIN,56,13797,1971200,48675,12532939320.0,59,10082,1377200,19800,8531809453.75,0.699,0.731,2026-07-08
NAM-INDIA,48,2619,870625,91250,2081405500.0,49,1317,604375,154375,982520343.75,0.694,0.503,2026-07-08
NATIONALUM,60,20258,26349375,-562500,14170371468.75,59,12880,17750625,1890000,8378779593.75,0.674,0.636,2026-07-08
NAUKRI,81,75548,7102700,938300,52224287555.0,82,42704,5550600,-418000,27044538840.0,0.781,0.565,2026-07-08
NBCC,56,6129,40332500,4959500,4178983835.0,52,2769,15099500,1196000,1760834465.0,0.374,0.452,2026-07-08
NESTLEIND,95,6345,3123000,-4500,4801861825.0,98,5395,2976500,96500,3933053675.0,0.953,0.85,2026-07-08
NHPC,62,11485,70563350,3190050,6655252654.5,63,6056,42290750,1890400,3327368308.5,0.599,0.527,2026-07-08
NIFTY,827,32069793,235940825,91461980,51382694686930.75,845,35544120,190573860,35062000,55070989513627.75,0.808,1.108,2026-07-08
NIFTYNXT50,537,117,4600,475,222732517.5,537,8,50,-100,15340426.25,0.011,0.068,2026-07-08
NMDC,78,5935,74871000,-1120500,3593000497.5,73,3068,42295500,162000,1728963090.0,0.565,0.517,2026-07-08
NTPC,68,19205,37038000,1359000,10535625975.0,68,10770,16675500,-214500,5663737425.0,0.45,0.561,2026-07-08
NUVAMA,35,1346,944500,-30000,1330796600.0,38,910,636500,-13500,822139875.0,0.674,0.676,2026-07-08
NYKAA,54,11062,12793750,1906250,11604654843.75,62,9757,16821875,4643750,9500308281.25,1.315,0.882,2026-07-08
OBEROIRLTY,75,6758,1827350,332500,4820112552.5,82,4132,905800,-145600,2716681940.0,0.496,0.611,2026-07-08
OFSS,85,5744,531100,-13500,6777465940.0,88,9291,448800,-7400,9055835465.0,0.845,1.618,2026-07-08
OIL,67,22476,9641800,2956800,14282982770.0,65,4112,4380600,1282400,2497267640.0,0.454,0.183,2026-07-08
ONGC,85,64808,47322000,3451500,37468443015.0,84,17882,28532250,-740250,9773937607.5,0.603,0.276,2026-07-08
PAGEIND,80,5494,64920,12920,4881234914.0,85,2982,41520,720,2502444895.0,0.64,0.543,2026-07-08
PATANJALI,65,2682,4864375,-383775,1253802116.25,65,910,4392450,-83850,395973347.5,0.903,0.339,2026-07-08
PAYTM,64,11414,6422050,183425,10825118477.5,68,7298,4442075,-75400,6459306191.25,0.692,0.639,2026-07-08
PERSISTENT,81,17162,2252250,3125,10975850131.25,67,14290,1825750,-73250,8480733756.25,0.811,0.833,2026-07-08
PETRONET,56,4634,7372000,891100,2530076860.0,52,5230,7153500,2941200,2675616860.0,0.97,1.129,2026-07-08
PFC,69,11689,15385500,1141400,6622240950.0,67,8459,10422100,1300,4534473125.0,0.677,0.724,2026-07-08
PGEL,50,11946,5430200,474050,6903661970.0,49,9495,4678750,489250,5021988087.5,0.862,0.795,2026-07-08
PHOENIXLTD,79,2518,693000,-57050,1907876985.0,81,1687,518350,-15050,1212824655.0,0.748,0.67,2026-07-08
PIDILITIND,71,3099,1410500,160000,2564061950.0,76,3969,933000,192500,3121820575.0,0.661,1.281,2026-07-08
PIIND,76,4658,1197875,149275,2233696421.25,73,2866,607775,29225,1309612456.25,0.507,0.615,2026-07-08
PNB,90,21098,108168000,10568000,18429891760.0,90,14975,85856000,15264000,12242344720.0,0.794,0.71,2026-07-08
PNBHOUSING,61,5096,1658150,-44850,3804922712.5,57,1575,798850,56550,1111922727.5,0.482,0.309,2026-07-08
POLICYBZR,73,7240,2733150,93100,4251209690.0,73,4140,2025800,-58450,2311677795.0,0.741,0.572,2026-07-08
POLYCAB,73,10770,1137000,59625,13308598812.5,73,7998,882500,18250,9228325618.75,0.776,0.743,2026-07-08
POWERGRID,86,13178,23803200,1421200,7372870200.0,83,6335,12553300,435100,3405034650.0,0.527,0.481,2026-07-08
POWERINDIA,67,20564,460500,-43175,18419561875.0,66,9766,233450,-13700,7446901918.75,0.507,0.475,2026-07-08
PREMIERENE,51,9420,2211300,-123500,6722385540.0,48,2479,1041300,-40950,1661412805.0,0.471,0.263,2026-07-08
PRESTIGE,70,3408,1291950,46350,2677222687.5,72,2867,815400,-85050,2158685527.5,0.631,0.841,2026-07-08
RADICO,70,2648,380100,-48150,1714528005.0,70,2169,332100,18900,1304187570.0,0.874,0.819,2026-07-08
RBLBANK,65,6073,16211550,415925,7424859261.25,65,2317,9963150,-38100,2709507376.25,0.615,0.382,2026-07-08
RECLTD,57,13472,18252675,1992375,7959790282.5,61,6952,11856600,1017450,3904641956.25,0.65,0.516,2026-07-08
RELIANCE,96,264330,67657500,4136500,179206636800.0,100,133079,44978500,3796000,85162346925.0,0.665,0.503,2026-07-08
RVNL,46,5582,20632150,877800,2713381728.75,47,1858,12849375,128975,806035634.25,0.623,0.333,2026-07-08
SAIL,61,2774,21460200,-84600,2331290898.0,62,1268,13846200,333700,942308405.0,0.645,0.457,2026-07-08
SBICARD,51,11009,15796000,679200,5693416080.0,51,4485,7333600,661600,2090533880.0,0.464,0.407,2026-07-08
SBILIFE,68,7388,2185125,4500,5261521668.75,72,4436,1486125,-25125,3028605375.0,0.68,0.6,2026-07-08
SBIN,81,91223,36097500,2800500,73599174337.5,81,73128,28109250,732750,55629150487.5,0.779,0.802,2026-07-08
SHREECEM,80,3657,57350,-9350,2621909402.5,84,1229,41525,-1050,792899385.0,0.724,0.336,2026-07-08
SHRIRAMFIN,62,24861,9836475,1428900,22327895741.25,69,22511,6663525,749925,19257961098.75,0.677,0.905,2026-07-08
SIEMENS,59,7364,1202775,28525,4728126235.0,58,3527,610750,4025,2147384715.0,0.508,0.479,2026-07-08
SOLARINDS,53,6074,279150,-2650,5896751912.5,53,4956,150450,-8750,4196390785.0,0.539,0.816,2026-07-08
SONACOMS,70,6014,6890625,-89425,5172126338.75,71,3880,4860800,703150,3134584267.5,0.705,0.645,2026-07-08
SRF,67,10512,1589800,38600,6093264780.0,69,7547,1094400,104400,4199277710.0,0.688,0.718,2026-07-08
SUNPHARMA,70,54814,8152550,602700,37665088965.0,73,23775,4198950,15400,15831329517.5,0.515,0.434,2026-07-08
SUPREMEIND,60,2596,855050,-8400,1537253103.75,59,1882,679525,33250,1024771186.25,0.795,0.725,2026-07-08
SUZLON,49,14362,244182900,11684000,10802425690.0,50,5757,88455500,6477000,3961696674.0,0.362,0.401,2026-07-08
SWIGGY,49,27502,15709600,2288550,14215155990.25,50,10546,8039125,-700800,5033954294.0,0.512,0.383,2026-07-08
TATACONSUM,89,7706,4542450,-168300,4919224695.0,83,5302,3669050,43450,3166890622.5,0.808,0.688,2026-07-08
TATAELXSI,79,8835,1858375,-500,4340667462.5,79,5007,1116250,-1375,2264784143.75,0.601,0.567,2026-07-08
TATAPOWER,67,18154,28450450,197200,10381957297.5,63,10151,22637400,2521550,5419451777.5,0.796,0.559,2026-07-08
TATASTEEL,68,29209,87934000,-3632750,15992110970.0,65,16800,51111500,8250,8658955332.5,0.581,0.575,2026-07-08
TCS,106,92101,25535925,1676250,45990892991.25,103,61353,15769800,351900,28189683686.25,0.618,0.666,2026-07-08
TECHM,120,7071,5578200,178200,6413647830.0,120,5545,4510800,99600,4733381160.0,0.809,0.784,2026-07-08
TIINDIA,78,1129,451200,400,708192720.0,75,798,191200,-5600,478528680.0,0.424,0.707,2026-07-08
TITAN,68,39464,4212950,-319025,32830984576.25,74,30787,3078950,-221200,24050231870.0,0.731,0.78,2026-07-08
TMPV,67,42938,67606400,3515200,25383685840.0,66,16675,33398400,2187200,8975381840.0,0.494,0.388,2026-07-08
TORNTPHARM,77,18740,586875,38250,11854270725.0,76,8677,448000,52125,5226193593.75,0.763,0.463,2026-07-08
TRENT,116,105458,9921825,-352125,73868003145.0,120,40628,4668750,-431550,26909897141.25,0.471,0.385,2026-07-08
TVSMOTOR,90,16332,2057825,-7525,11029147097.5,94,15263,1661625,74375,9789457361.25,0.807,0.935,2026-07-08
ULTRACEMCO,87,11827,701800,79900,7120270065.0,92,8104,363200,-15650,4578498600.0,0.518,0.685,2026-07-08
UNIONBANK,60,8401,42714525,4925025,6309057915.0,60,6714,26200425,2677125,4667258395.5,0.613,0.799,2026-07-08
UNITDSPR,68,6631,1978400,-55200,3888853940.0,71,5221,2098000,47600,2938096540.0,1.06,0.787,2026-07-08
UNOMINDA,46,12080,1361250,20900,7976394580.0,46,3069,904200,206250,1909579815.0,0.664,0.254,2026-07-08
UPL,70,5808,9353565,682920,4859565021.75,75,3896,6508065,231705,3093585120.75,0.696,0.671,2026-07-08
VBL,61,13226,18629025,702525,8697627847.5,56,4883,7434525,381225,3015212310.0,0.399,0.369,2026-07-08
VEDL,62,46972,41503500,1067200,15987636432.5,60,27081,22423850,167900,8754224695.0,0.54,0.577,2026-07-08
VMM,52,3235,10427500,1319200,1956657470.5,49,1132,4384400,790550,654919119.5,0.42,0.35,2026-07-08
VOLTAS,54,11457,3820125,157125,5809039162.5,53,6869,2528250,81750,3247359468.75,0.662,0.6,2026-07-08
WAAREEENER,49,10321,2188550,-8050,5529249215.0,49,3366,1178800,-27825,1656413045.0,0.539,0.326,2026-07-08
WIPRO,72,19831,96498000,-2412000,10972536390.0,70,13977,67335000,2487000,7156010970.0,0.698,0.705,2026-07-08
YESBANK,28,15622,565429100,7246300,12758341777.0,30,5182,253713800,6531000,3766169570.0,0.449,0.332,2026-07-08
ZYDUSLIFE,87,25246,4402800,1653300,27661613490.0,87,7612,2454300,604800,7912289295.0,0.557,0.302,2026-07-08
