Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
BAJAJHLDNG,86,509,78150,-900,456497422.5,87,221,87000,-975,187797592.5,1.113,0.434,2026-08-10
BAJFINANCE,99,49587,27887250,-1791000,42689690062.5,101,24704,20888250,-264000,19903916925.0,0.749,0.498,2026-08-10
BANDHANBNK,49,1264,57560400,-2430000,855737496.0,44,179,29739600,-550800,109253124.0,0.517,0.142,2026-08-10
BANKBARODA,48,10791,47349900,-280800,8370099211.5,48,5821,40792050,-2249325,4098947170.5,0.862,0.539,2026-08-10
BANKINDIA,49,4951,36758800,540800,3903079648.0,48,2302,32354400,1289600,1665109836.0,0.88,0.465,2026-08-10
BANKNIFTY,479,783963,15276780,1075590,1391205489568.5,481,743518,13957140,544350,1274967824571.0,0.914,0.948,2026-08-10
BDL,57,9462,3619300,203575,5543107783.75,56,3355,2781200,180200,1823288420.0,0.768,0.355,2026-08-10
BEL,70,32411,57500175,-1792650,19414367580.0,69,13340,39273000,-1168500,7499280810.0,0.683,0.412,2026-08-10
BHARATFORG,93,140998,12065000,8856000,162317715700.0,93,102422,5783500,3220000,108438494775.0,0.479,0.726,2026-08-10
BHARTIARTL,66,32706,19103550,238925,31380295120.0,67,13141,9745575,-5225,12065503428.75,0.51,0.402,2026-08-10
BHEL,72,14214,40614000,3081750,16069478118.75,68,5788,21798000,157500,6167943075.0,0.537,0.407,2026-08-10
BIOCON,65,6764,23925000,617500,7600546125.0,66,3572,16405000,645000,3817971750.0,0.686,0.528,2026-08-10
BLUESTARCO,83,13622,3717025,-55575,7236429817.5,83,5511,1562925,32500,2664134167.5,0.42,0.405,2026-08-10
BOSCHLTD,70,40236,296050,124050,46986924587.5,70,28766,334375,142100,28558283242.5,1.129,0.715,2026-08-10
BPCL,51,3683,11929000,675450,2438931450.0,52,2098,7668925,274525,1304680062.5,0.643,0.57,2026-08-10
BRITANNIA,77,33951,1572000,-318875,24575399106.25,78,16862,986250,17500,11632914931.25,0.627,0.497,2026-08-10
BSE,39,190473,10265400,-3344000,145333944970.0,39,83382,6524200,167200,57400001110.0,0.636,0.438,2026-08-10
CAMS,63,11663,6323625,35475,7925843475.0,66,5204,3360225,62700,3375456975.0,0.531,0.446,2026-08-10
CANBK,48,11804,85704750,4259250,10884926002.5,46,6074,66035250,-243000,5306013270.0,0.77,0.515,2026-08-10
CDSL,52,12104,7807575,282625,8102899623.75,52,6596,4935725,-40850,4084564733.75,0.632,0.545,2026-08-10
CGPOWER,47,5349,11251450,377400,4271802202.5,47,2632,6083450,68000,1916792372.5,0.541,0.492,2026-08-10
CHOLAFIN,78,8035,4272500,79375,9942936562.5,81,4968,3646250,460000,5722744000.0,0.853,0.618,2026-08-10
CIPLA,92,11915,5316750,381225,7659500811.25,95,3937,3306925,142375,2450332378.75,0.622,0.33,2026-08-10
COALINDIA,71,9472,32286600,-793800,5515842690.0,69,4379,22666500,-220050,2425951620.0,0.702,0.462,2026-08-10
COCHINSHIP,67,3246,2338000,26400,2065709080.0,68,2022,2033600,-112800,1175693660.0,0.87,0.623,2026-08-10
COFORGE,71,26824,7288400,-352925,23912020552.5,73,14927,7938675,511100,12516449547.5,1.089,0.556,2026-08-10
COLPAL,89,5306,3426775,-30800,3150345632.5,89,1247,1836175,25575,685248932.5,0.536,0.235,2026-08-10
CONCOR,79,4742,6642500,523750,3147341437.5,77,1499,3522500,15000,949899750.0,0.53,0.316,2026-08-10
CROMPTON,49,14827,30029050,1419000,8580742127.5,50,6413,15581050,92450,3358150037.5,0.519,0.433,2026-08-10
CUMMINSIND,45,7761,1874600,-45600,8948005410.0,45,4183,1698800,-37200,4390417300.0,0.906,0.539,2026-08-10
DABUR,75,7467,21752500,820000,4043446062.5,73,2668,12373750,-123750,1364027250.0,0.569,0.357,2026-08-10
DALBHARAT,28,4202,745875,124800,2620601587.5,29,1627,419250,-26325,935137515.0,0.562,0.387,2026-08-10
DELHIVERY,76,29372,18928150,628725,30573974723.75,71,20854,13946075,1085225,20137216810.0,0.737,0.71,2026-08-10
DIVISLAB,78,12767,1733100,16900,11067757000.0,78,8744,1521000,-4200,6945572000.0,0.878,0.685,2026-08-10
DIXON,54,38981,2061500,62600,29463567850.0,55,18179,1082550,-21950,12526224522.5,0.525,0.466,2026-08-10
DLF,55,21831,13806350,-883500,14241671112.5,55,10169,10659950,442700,6208016252.5,0.772,0.466,2026-08-10
DMART,68,34324,1617150,-266250,21502497720.0,66,11357,1190700,-9000,6701806267.5,0.736,0.331,2026-08-10
DRREDDY,106,7564,10928750,36875,5741347187.5,103,3563,6909375,-73750,2578685187.5,0.632,0.471,2026-08-10
EICHERMOT,66,12131,1776900,28700,10039823815.0,68,7800,1795200,34700,6052346460.0,1.01,0.643,2026-08-10
ETERNAL,52,25652,66762675,1619900,20490817743.75,55,17953,43528750,-327375,13274047450.0,0.652,0.7,2026-08-10
FEDERALBNK,57,6134,23475000,782500,5692104375.0,57,2723,17352500,-185000,2381599375.0,0.739,0.444,2026-08-10
FINNIFTY,240,25229,725340,45720,41805191652.0,240,8464,383640,33480,13402637817.0,0.529,0.335,2026-08-10
FORCEMOT,39,9329,149875,7725,4741245505.0,40,8335,99725,-12900,3375643698.75,0.665,0.893,2026-08-10
FORTIS,81,22096,4810425,1060975,17161363702.5,81,12394,4500425,1948350,8910407771.25,0.936,0.561,2026-08-10
GAIL,60,13082,89477750,2332350,8552034135.0,60,3470,30281500,159750,2099803487.0,0.338,0.265,2026-08-10
GLENMARK,83,8737,3056250,-73500,7806368043.75,84,1731,1536000,6000,1452268556.25,0.503,0.198,2026-08-10
GMRAIRPORT,86,2421,40629375,1304325,1926940144.5,82,652,35572500,432450,475536876.75,0.876,0.269,2026-08-10
GODFRYPHLP,47,2580,1772925,-13750,1738026482.5,48,1488,940500,23375,841228712.5,0.53,0.577,2026-08-10
GODREJCP,80,20806,5125000,608500,11230105375.0,80,9995,2651500,276000,5118892675.0,0.517,0.48,2026-08-10
GODREJPROP,86,8809,3262675,-82875,6348210391.25,88,3132,2012400,79300,2093485322.5,0.617,0.356,2026-08-10
GRASIM,131,38131,4210000,146000,33561450587.5,131,19338,2779500,377250,15860268262.5,0.66,0.507,2026-08-10
GVT&D,49,23367,1206500,121500,13431290725.0,51,11630,996875,4750,5969160318.75,0.826,0.498,2026-08-10
HAL,81,22805,3039000,104400,17674494112.5,83,12643,2663850,66900,9164779455.0,0.877,0.554,2026-08-10
HAVELLS,50,2499,2430500,20500,1660650675.0,50,1162,1600000,-31000,718736825.0,0.658,0.465,2026-08-10
HCLTECH,108,12993,5951600,30800,7346217880.0,112,10009,4904400,-118400,5087273480.0,0.824,0.77,2026-08-10
HDFCAMC,47,6574,2250000,14100,5306591100.0,44,1467,1726200,-14100,1093629015.0,0.767,0.223,2026-08-10
HDFCBANK,71,136227,163651150,2947750,68815517485.0,69,52279,80851550,1738750,24950431057.5,0.494,0.384,2026-08-10
HDFCLIFE,92,16854,26514400,337700,10462332980.0,91,7681,15057900,171600,4516465470.0,0.568,0.456,2026-08-10
HEROMOTOCO,55,87510,2624400,-96900,80421435075.0,55,44647,2773200,401700,38262192660.0,1.057,0.51,2026-08-10
HINDALCO,49,69452,20455400,-432600,53559223830.0,50,37958,11363800,-1333500,27032601015.0,0.556,0.547,2026-08-10
HINDPETRO,37,3255,13514850,419175,2730191265.0,37,1234,8379450,174150,979498878.75,0.62,0.379,2026-08-10
HINDUNILVR,84,18407,12686400,475200,11984757540.0,83,7703,6492000,172200,4776235545.0,0.512,0.418,2026-08-10
HINDZINC,57,23182,22228850,878325,17864134023.75,58,12636,15666525,173950,9114996292.5,0.705,0.545,2026-08-10
HYUNDAI,101,9373,2028950,-62975,5957257418.75,103,3480,2360325,48675,2051036666.25,1.163,0.371,2026-08-10
ICICIBANK,98,49605,27165600,1428000,50998771285.0,97,29489,17979500,712600,29495422425.0,0.662,0.594,2026-08-10
ICICIGI,79,7967,2440425,94575,4469689802.5,78,2841,1454050,14625,1482959318.75,0.596,0.357,2026-08-10
ICICIPRULI,82,5123,4306800,259000,2482569760.0,80,1739,2875825,426425,836351422.5,0.668,0.339,2026-08-10
IDEA,27,17534,1443652050,122579625,17906510957.25,26,5644,743768850,36809625,5093572957.5,0.515,0.322,2026-08-10
IDFCFIRSTB,67,3996,135572675,3765650,3303779393.25,68,3366,92406825,3441025,2597732261.25,0.682,0.842,2026-08-10
IEX,48,3218,33499350,-421950,1876309381.5,49,1280,20097000,-1022250,694973791.5,0.6,0.398,2026-08-10
INDHOTEL,54,3123,5523000,278000,2379455300.0,54,1547,3242000,91000,1130459500.0,0.587,0.495,2026-08-10
INDIANB,70,6019,6871000,240000,5585122950.0,71,3340,6190000,-288000,2925623200.0,0.901,0.555,2026-08-10
INDIGO,46,14698,3380550,209700,12423061162.5,47,9928,2227650,62400,7774036327.5,0.659,0.675,2026-08-10
INDUSINDBK,70,8781,8003800,-246400,6555183215.0,70,4317,4412800,-21000,3054319170.0,0.551,0.492,2026-08-10
INDUSTOWER,72,10282,24094100,24094100,6818592135.0,71,4940,12646300,12646300,3085564090.0,0.525,0.48,2026-08-10
INFY,65,77464,34788400,1397600,38297845140.0,69,54401,32113200,612800,24908256420.0,0.923,0.702,2026-08-10
INOXWIND,42,21474,59910400,8467200,11243003392.0,41,17078,31763200,-729600,8180707200.0,0.53,0.795,2026-08-10
IOC,48,4507,44718375,492375,3285090607.5,47,1893,33769125,297375,1275568368.75,0.755,0.42,2026-08-10
IREDA,43,4857,47245525,1389175,2736453251.25,46,1343,31951025,452500,715378381.75,0.676,0.277,2026-08-10
IRFC,73,6984,81695075,1746850,3544088268.0,73,1695,51396450,-602175,814778742.75,0.629,0.243,2026-08-10
ITC,88,34183,117184425,3701850,17389686618.75,89,11434,60304275,558900,5584967812.5,0.515,0.334,2026-08-10
JINDALSTEL,44,10418,3951875,145625,7517107750.0,45,3274,3065000,128125,2251887218.75,0.776,0.314,2026-08-10
JIOFIN,86,23329,91706400,1647350,14928574750.0,91,11115,58005050,3743550,6621638827.5,0.633,0.476,2026-08-10
JSWENERGY,46,14588,6742400,510625,9307583866.25,46,4438,6127500,499875,2682766721.25,0.909,0.304,2026-08-10
JSWSTEEL,53,7054,5426325,330075,6468913935.0,54,3180,4250475,152550,2715634755.0,0.783,0.451,2026-08-10
JUBLFOOD,92,14232,11602500,1532500,9124800125.0,93,11727,12987500,4242500,7162453437.5,1.119,0.824,2026-08-10
KALYANKJIL,124,34908,35658900,186300,30877647052.5,132,15974,26350650,-469800,12929226682.5,0.739,0.458,2026-08-10
KAYNES,74,6437,1826550,-310950,3894859012.5,74,3615,1401750,-228600,1977488737.5,0.767,0.562,2026-08-10
KEI,59,7089,1043350,9800,7294885307.5,59,4347,1055250,16100,4101555508.75,1.011,0.613,2026-08-10
KFINTECH,40,3193,2987700,-123050,1820370822.5,40,1025,1574925,-56350,530966183.75,0.527,0.321,2026-08-10
KOTAKBANK,61,9617,37922000,-598000,7767501900.0,62,4539,23598000,322000,3537698000.0,0.622,0.472,2026-08-10
KPITTECH,73,9293,15652675,82150,4866990273.75,74,4160,8306450,-186775,1931334565.0,0.531,0.448,2026-08-10
LAURUSLABS,69,10280,12385350,521900,16842183177.5,72,6483,11546400,16150,9940471115.0,0.932,0.631,2026-08-10
LICHSGFIN,53,8762,17865000,642000,4642828600.0,53,2141,10886000,61000,1070902400.0,0.609,0.244,2026-08-10
LICI,82,2356,30676800,-1898400,1366303890.0,80,362,23816800,-149800,195149360.0,0.776,0.154,2026-08-10
LODHA,56,6153,5300625,-102500,5034256375.0,55,3307,3599375,-80000,2400480031.25,0.679,0.537,2026-08-10
LT,66,26115,5524750,-25025,19035311085.0,69,11765,4265450,-19075,8195460297.5,0.772,0.451,2026-08-10
LTF,51,5431,19433250,-526500,4031105850.0,51,2123,13776750,45000,1466485312.5,0.709,0.391,2026-08-10
LTM,79,49239,1537950,177000,36675165885.0,84,13857,1055250,126750,9704169405.0,0.686,0.281,2026-08-10
LUPIN,111,54746,8156600,2699600,56209613088.75,109,36203,4269975,1368925,35335838898.75,0.523,0.661,2026-08-10
M&M,64,37485,5542800,70200,27252312410.0,67,21439,5232600,182600,14669611130.0,0.944,0.572,2026-08-10
MANAPPURAM,54,8468,17541000,1869000,9888057150.0,56,2657,10275000,504000,2903392500.0,0.586,0.314,2026-08-10
MANKIND,105,4010,1989500,90750,2598859200.0,105,1708,1742250,51000,994232387.5,0.876,0.426,2026-08-10
MARICO,64,5523,10629600,-523200,5991299760.0,63,1796,6256800,33600,1831421280.0,0.589,0.325,2026-08-10
MARUTI,97,52729,2510050,-69200,38503484365.0,98,24956,1065450,-101950,17138225300.0,0.424,0.473,2026-08-10
MAXHEALTH,84,7400,3489675,353850,4468250351.25,83,2913,2212875,190050,1652107117.5,0.634,0.394,2026-08-10
MAZDOCK,52,39995,3535650,92250,24230609505.0,51,10040,2019600,141750,5574087562.5,0.571,0.251,2026-08-10
MCX,54,110652,6525675,-95400,71694266208.75,54,44563,4490775,-31950,26682817410.0,0.688,0.403,2026-08-10
MFSL,67,2994,1679200,134400,1913691620.0,65,1280,859600,42800,760770260.0,0.512,0.428,2026-08-10
MIDCPNIFTY,371,77738,5175480,-120240,143197920066.0,371,77599,5337000,477960,137727549192.0,1.031,0.998,2026-08-10
MOTHERSON,64,27921,59950200,-5473500,30673899100.5,66,18719,76647450,270600,18889588900.5,1.279,0.67,2026-08-10
MOTILALOFS,48,3321,3100775,96875,2379751618.75,44,1625,1725150,54250,999281318.75,0.556,0.489,2026-08-10
MPHASIS,55,12915,1928850,300575,9279545247.5,56,3269,1038675,5225,2209962920.0,0.538,0.253,2026-08-10
MUTHOOTFIN,59,20391,5920475,-125400,17224569188.75,58,7570,2867150,-91850,5959657728.75,0.484,0.371,2026-08-10
NAM-INDIA,50,1805,1601875,46250,1422095968.75,48,1240,748750,32500,840334406.25,0.467,0.687,2026-08-10
NATIONALUM,40,19389,21736875,1766250,14668060031.25,40,6156,16983750,399375,4318101093.75,0.781,0.317,2026-08-10
NAUKRI,54,81551,4616700,1514700,60062191310.0,56,34955,2331450,650100,24025489675.0,0.505,0.429,2026-08-10
NBCC,38,1933,37342500,1352000,1268916350.0,37,717,19454500,422500,437945300.0,0.521,0.371,2026-08-10
NESTLEIND,121,5489,5274500,168500,4364812600.0,122,2409,3444500,42500,1828851700.0,0.653,0.439,2026-08-10
NHPC,66,4277,61444950,2481150,2437580936.5,65,1277,42839800,312750,683169084.5,0.697,0.299,2026-08-10
NIFTY,887,50793320,297378455,21142730,82200757212574.0,907,52561382,294015740,48284225,83251994623908.5,0.989,1.035,2026-08-10
NIFTYNXT50,538,84,1900,25,163526215.0,538,9,3500,0,16379701.25,1.842,0.107,2026-08-10
NMDC,67,17320,76497750,8721000,10584762547.5,67,4140,44732250,1991250,2381302732.5,0.585,0.239,2026-08-10
NTPC,54,18539,37843500,4240500,9860153925.0,55,9496,23302500,1839000,4867677900.0,0.616,0.512,2026-08-10
NYKAA,49,6298,26468750,1490625,6888519687.5,48,2363,11106250,112500,2399782968.75,0.42,0.375,2026-08-10
OBEROIRLTY,72,4703,1893850,1750,3121595137.5,69,1279,1087100,14350,785976380.0,0.574,0.272,2026-08-10
OFSS,88,6527,887700,24700,8095972610.0,93,4169,754700,15800,4750508705.0,0.85,0.639,2026-08-10
OIL,64,25213,6529600,782600,16778106170.0,67,7882,4817400,197400,4904983300.0,0.738,0.313,2026-08-10
ONGC,76,16776,58882500,5379750,9379313437.5,75,6478,25584750,823500,3467547697.5,0.435,0.386,2026-08-10
PAGEIND,62,4895,67180,9220,4070981200.0,60,3738,52100,9060,2915078913.0,0.776,0.764,2026-08-10
PATANJALI,71,7288,9849150,-787975,2983691793.75,72,4330,7111125,-564375,1627346825.0,0.722,0.594,2026-08-10
PAYTM,86,172199,18185900,1910375,201622285146.25,86,93734,18149650,6886050,100719434622.5,0.998,0.544,2026-08-10
PERSISTENT,51,22715,2256500,273875,16428149143.75,52,8011,1175750,4375,5424685075.0,0.521,0.353,2026-08-10
PETRONET,46,3433,9076300,-68400,1925341250.0,46,1045,8449300,220400,548707080.0,0.931,0.304,2026-08-10
PFC,75,87076,36520900,20044700,47441853875.0,74,66344,20900100,9919000,34180101540.0,0.572,0.762,2026-08-10
PGEL,57,20188,10656150,1117200,12746119220.0,57,13448,6746900,-365750,7858179362.5,0.633,0.666,2026-08-10
PHOENIXLTD,77,4260,1276800,19600,3028640965.0,76,1035,694400,-30800,692537475.0,0.544,0.243,2026-08-10
PIDILITIND,65,9496,3388500,38000,8290531825.0,65,3013,2017500,-138000,2466733675.0,0.595,0.317,2026-08-10
PIIND,46,8297,972125,112000,4366632760.0,47,5773,723100,134575,2662686775.0,0.744,0.696,2026-08-10
PNB,83,6338,77416000,1240000,6036260560.0,84,2947,67448000,-368000,2654016000.0,0.871,0.465,2026-08-10
PNBHOUSING,53,13441,4191200,91000,10636039960.0,53,6952,2814500,-130000,5056811565.0,0.672,0.517,2026-08-10
POLICYBZR,63,9066,2830800,-327600,5388234845.0,66,2544,2051350,-3500,1425065512.5,0.725,0.281,2026-08-10
POLYCAB,81,11973,1481500,52125,14459832193.75,80,5837,1063000,8250,6521859100.0,0.718,0.488,2026-08-10
POWERGRID,94,14897,39582700,841700,8007199925.0,94,5936,25036300,79800,3027711465.0,0.633,0.398,2026-08-10
POWERINDIA,65,169231,460400,153275,160222415286.25,66,110612,611525,329975,91212430687.5,1.328,0.654,2026-08-10
PREMIERENE,50,4402,2819050,130000,3160102822.5,49,1212,1327950,2600,809369210.0,0.471,0.275,2026-08-10
PRESTIGE,74,2730,1885500,-18000,2076860902.5,74,1120,1337850,-102600,761925870.0,0.71,0.41,2026-08-10
RADICO,67,4381,661800,-70500,3147402637.5,67,812,517050,-450,530222040.0,0.781,0.185,2026-08-10
RBLBANK,65,2299,15808325,444500,2957026725.0,67,877,10737850,542925,1042839545.0,0.679,0.381,2026-08-10
RECLTD,64,29883,22342950,4839975,17529120945.0,64,25648,15271200,4041450,14085430458.75,0.683,0.858,2026-08-10
RELIANCE,100,93247,58319000,3297500,63989806225.0,101,54922,44579500,-1610500,36122777150.0,0.764,0.589,2026-08-10
RVNL,47,5173,23257850,458150,2486821664.25,46,2401,16191175,1181950,1028938275.75,0.696,0.464,2026-08-10
SAIL,62,19897,34366400,7280300,17217359553.0,62,11060,21474300,3896300,8898358190.0,0.625,0.556,2026-08-10
SBICARD,52,6295,7028800,620000,3463783400.0,53,3057,4423200,166400,1572225040.0,0.629,0.486,2026-08-10
SBILIFE,69,4847,1941750,18375,3529167262.5,71,2079,1234500,24375,1419185662.5,0.636,0.429,2026-08-10
SBIN,90,268323,82645500,22298250,228914470912.5,91,140754,51260250,1083000,113190446625.0,0.62,0.525,2026-08-10
SHREECEM,76,2846,96275,625,2053423032.5,76,637,51325,-375,414448213.75,0.533,0.224,2026-08-10
SHRIRAMFIN,53,20013,13174425,246675,19421079810.0,55,8323,8264850,322575,7464547942.5,0.627,0.416,2026-08-10
SIEMENS,70,11789,1830150,146825,8645071093.75,70,6155,1366925,217525,4123631242.5,0.747,0.522,2026-08-10
SOLARINDS,58,5657,282600,35300,5621040545.0,57,2171,195950,12450,1959237632.5,0.693,0.384,2026-08-10
SONACOMS,73,12741,6690950,830550,13495962322.5,73,7035,5072725,-11025,6892220256.25,0.758,0.552,2026-08-10
SRF,48,9935,3301000,186600,5515267660.0,48,2638,1522800,17400,1362355690.0,0.461,0.266,2026-08-10
SUNPHARMA,71,20928,8549100,629650,14750639662.5,70,7027,4592700,213500,4782178607.5,0.537,0.336,2026-08-10
SUPREMEIND,55,3401,845600,-119175,2192014720.0,57,1100,635075,9275,618989498.75,0.751,0.323,2026-08-10
SUZLON,56,12490,279552400,23190200,8424438447.0,53,2756,119265700,-1968500,1663675743.0,0.427,0.221,2026-08-10
SWIGGY,59,17145,44360275,848625,9506716270.0,61,8592,20901725,-788400,4377263868.75,0.471,0.501,2026-08-10
TATACONSUM,82,10875,4611750,-156750,6792323615.0,81,3089,2928750,27500,1856612065.0,0.635,0.284,2026-08-10
TATAELXSI,64,13664,1327500,-51625,6841032193.75,68,4321,709250,-6125,1955537012.5,0.534,0.316,2026-08-10
TATAPOWER,60,9096,30925600,955550,5211036462.5,58,3404,22566350,469800,1862309675.0,0.73,0.374,2026-08-10
TATASTEEL,64,49310,86801000,1691250,26872402700.0,64,21907,58987500,6077500,11434670142.5,0.68,0.444,2026-08-10
TCS,104,60945,13668975,488025,35001629302.5,114,40469,10246050,-123525,21898680581.25,0.75,0.664,2026-08-10
TECHM,70,15514,7602000,303600,16001211450.0,84,6834,3849600,109200,6704402190.0,0.506,0.441,2026-08-10
TIINDIA,55,3184,553800,9200,1917348090.0,55,589,316800,4800,319674730.0,0.572,0.185,2026-08-10
TITAN,72,271201,5400500,416850,248069572905.0,71,118100,4592350,1497300,102523256920.0,0.85,0.435,2026-08-10
TMPV,66,16093,36969600,2124800,9570486400.0,65,7311,27641600,980800,4005315760.0,0.748,0.454,2026-08-10
TORNTPHARM,79,6429,1105750,22000,4182007506.25,81,2059,702750,-22375,1249162331.25,0.636,0.32,2026-08-10
TRENT,54,48502,8681175,-828000,35070652395.0,52,13095,3222675,-316350,8734394688.75,0.371,0.27,2026-08-10
TVSMOTOR,78,15548,3021375,28875,12558150412.5,79,12137,2846375,-131425,8994102197.5,0.942,0.781,2026-08-10
ULTRACEMCO,166,9464,701450,8250,5864213972.5,169,4271,326750,-5750,2563226065.0,0.466,0.451,2026-08-10
UNIONBANK,63,10853,41382600,1539900,9156053576.25,64,3518,36497400,234525,2785638301.5,0.882,0.324,2026-08-10
UNITDSPR,54,3630,2273200,84800,2297477300.0,51,4421,1925600,-22000,2592571600.0,0.847,1.218,2026-08-10
UNOMINDA,55,5222,2519000,299200,3954240455.0,57,1314,1125300,46750,879235802.5,0.447,0.252,2026-08-10
UPL,58,10326,21526885,392950,8547049149.25,59,2811,10463310,17615,2178747047.0,0.486,0.272,2026-08-10
VBL,48,10481,25832775,290700,6311047785.0,48,3219,11072100,-133875,1814339790.0,0.429,0.307,2026-08-10
VEDL,58,60040,31901000,-1315600,20638238617.5,57,16906,18632300,-236900,5400319442.5,0.584,0.282,2026-08-10
VMM,44,980,11775800,257050,547426823.5,43,164,5902450,-67900,84195806.0,0.501,0.167,2026-08-10
VOLTAS,55,7547,3182250,392250,3883865943.75,56,3341,3022125,234375,1587927037.5,0.95,0.443,2026-08-10
WAAREEENER,55,10111,3194625,92050,5098184542.5,55,2187,2001650,-24150,1000581470.0,0.627,0.216,2026-08-10
WIPRO,63,12605,72039000,3102000,7494240180.0,63,6219,50034000,993000,3396991020.0,0.695,0.493,2026-08-10
YESBANK,30,3183,372920100,10138600,2416792196.0,28,999,207685800,2550200,693227086.0,0.557,0.314,2026-08-10
ZYDUSLIFE,81,4774,3315600,428400,5041631970.0,78,2343,2784600,311400,2336874075.0,0.84,0.491,2026-08-10
