Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
CAMS,73,11802,3728250,413250,7003498650.0,73,3987,2929500,318000,2214567412.5,0.786,0.338,2026-04-23
CANBK,136,20047,89505000,4239000,20076194857.5,135,17636,78759000,-1559250,16774425607.5,0.88,0.88,2026-04-23
CDSL,69,18255,6237700,-75525,11990314325.0,71,9045,5072525,-7600,5651702783.75,0.813,0.495,2026-04-23
CGPOWER,86,26904,6249200,563550,19600098490.0,87,10382,4595950,147050,7237510300.0,0.735,0.386,2026-04-23
CHOLAFIN,93,12463,5450625,-285000,12580929875.0,92,7099,3868750,-198125,6791923968.75,0.71,0.57,2026-04-23
CIPLA,119,149305,5112375,589125,73639090968.75,120,38398,4989000,1024875,18217596562.5,0.976,0.257,2026-04-23
COALINDIA,109,50067,39000150,-3925800,31213788817.5,103,28939,26557200,-157950,17333689095.0,0.681,0.578,2026-04-23
COCHINSHIP,88,9052,1111600,-91200,5989101920.0,89,2594,749200,-3600,1578429180.0,0.674,0.287,2026-04-23
COFORGE,65,26214,9695250,349500,12861575662.5,66,14743,5221500,-176250,6700899318.75,0.539,0.562,2026-04-23
COLPAL,112,20663,2547000,3825,10208738835.0,114,10538,1850850,117000,4924576642.5,0.727,0.51,2026-04-23
CONCOR,102,6957,8092500,-352500,4613366250.0,104,2423,5395000,1250,1570825375.0,0.667,0.348,2026-04-23
CROMPTON,104,12175,12659400,-1812600,5907155976.0,105,6688,7462800,-813600,3010233600.0,0.59,0.549,2026-04-23
CUMMINSIND,99,13039,1370600,-74200,14023209310.0,98,16022,1030600,-21000,15534901830.0,0.752,1.229,2026-04-23
DABUR,91,8411,10115000,-556250,4986454875.0,91,3600,8886250,288750,2013883750.0,0.879,0.428,2026-04-23
DALBHARAT,91,3903,1191775,-10400,2616422087.5,92,2803,880750,-177450,1781576355.0,0.739,0.718,2026-04-23
DELHIVERY,86,8945,15004325,-1357050,8872620008.75,87,3140,5930350,-315400,2971309633.75,0.395,0.351,2026-04-23
DIVISLAB,108,47231,815900,51700,30991039340.0,105,11887,873600,35600,7404774440.0,1.071,0.252,2026-04-23
DIXON,119,78858,2159950,138150,45869536292.5,120,50894,1514600,-7550,27303024420.0,0.701,0.645,2026-04-23
DLF,127,18010,12077175,561825,9209158983.75,126,12797,11631675,-298650,6245253712.5,0.963,0.711,2026-04-23
DMART,83,15013,1842750,-76500,10674860925.0,84,11541,1588800,-112650,7595070727.5,0.862,0.769,2026-04-23
DRREDDY,125,305893,13342500,5821875,256823258625.0,125,123033,8866875,3704375,98366481937.5,0.665,0.402,2026-04-23
EICHERMOT,138,25847,2027700,42800,19167598225.0,129,17187,1475900,-30500,12166819575.0,0.728,0.665,2026-04-23
ETERNAL,109,31741,60804450,-147925,20693787746.0,107,22498,50529725,-227950,13894303037.5,0.831,0.709,2026-04-23
EXIDEIND,144,23048,19549800,2545200,15242547420.0,145,8783,16983000,889200,5497978680.0,0.869,0.381,2026-04-23
FEDERALBNK,104,7611,38115000,-435000,11571583750.0,107,4607,34580000,-595000,6634384000.0,0.907,0.605,2026-04-23
FINNIFTY,355,30928,600360,80820,50885808768.0,355,23977,536160,42300,36860625033.0,0.893,0.775,2026-04-23
FORCEMOT,48,7534,98500,17200,4383403043.75,49,3708,30450,1425,1890295148.75,0.309,0.492,2026-04-23
FORTIS,89,4555,2793100,-137175,3345358955.0,90,1766,2178525,-161200,1231720055.0,0.78,0.388,2026-04-23
GAIL,163,7829,29020950,585900,4203003105.0,165,6372,39302550,-1061550,3177618696.0,1.354,0.814,2026-04-23
GLENMARK,125,61970,2525625,363750,55520901956.25,125,18121,1839000,638250,15337293018.75,0.728,0.292,2026-04-23
GMRAIRPORT,98,5493,54328275,920700,3888146441.25,102,2656,37427850,2497050,1760079102.75,0.689,0.484,2026-04-23
GODFRYPHLP,112,5195,980375,44000,3314205551.25,113,2795,422950,27775,1483050552.5,0.431,0.538,2026-04-23
GODREJCP,106,3675,1877500,-49500,2151351150.0,105,2047,1655500,27000,1138805600.0,0.882,0.557,2026-04-23
GODREJPROP,98,16862,3545850,50050,8701264605.0,100,11427,2900425,-15950,5549048051.25,0.818,0.678,2026-04-23
GRASIM,119,4557,1490000,-39250,3220998525.0,121,3352,1318500,33000,2297664325.0,0.885,0.736,2026-04-23
HAL,92,30583,3356250,-49800,20729640547.5,95,16206,3175200,-6450,10315508370.0,0.946,0.53,2026-04-23
HAVELLS,146,99178,14337500,2982000,67106704650.0,148,60855,5956000,529000,38748452550.0,0.415,0.614,2026-04-23
HCLTECH,135,210712,39749500,1983100,98087147567.5,135,77292,17385200,849800,34106344265.0,0.437,0.367,2026-04-23
HDFCAMC,145,8913,2029800,-248700,7598410785.0,151,8096,1671600,-261000,6495428325.0,0.824,0.908,2026-04-23
HDFCBANK,163,257267,105068150,9230100,116465507235.0,166,150922,53672850,307450,64921038765.0,0.511,0.587,2026-04-23
HDFCLIFE,123,27685,19900100,-1115400,19071414670.0,125,12302,11008800,-933900,8218224245.0,0.553,0.444,2026-04-23
HEROMOTOCO,102,36028,2998800,460350,29018951602.5,99,15321,1333350,-55050,11639479732.5,0.445,0.425,2026-04-23
HINDALCO,103,38185,15260700,85400,28742462875.0,107,20985,11556300,-382200,14870516640.0,0.757,0.55,2026-04-23
HINDPETRO,93,10592,18160200,50625,8429772667.5,96,11469,17491950,-1042875,8602868857.5,0.963,1.083,2026-04-23
HINDUNILVR,110,58282,9144000,257400,42582803895.0,113,35347,6976500,-30300,24686433180.0,0.763,0.606,2026-04-23
HINDZINC,88,24554,23185575,1828925,18750774507.5,89,11516,16887850,-271950,8274303108.75,0.728,0.469,2026-04-23
HUDCO,31,11329,12898200,-455100,6589689325.5,34,5086,12354300,1529025,2775575424.0,0.958,0.449,2026-04-23
HYUNDAI,87,7055,1062600,65175,3735121582.5,87,2423,587675,-88275,1205972116.25,0.553,0.343,2026-04-23
ICICIBANK,126,86160,28632100,-417200,83505757055.0,127,57652,22106000,-791700,54244341585.0,0.772,0.669,2026-04-23
ICICIGI,88,4656,1198925,-42250,2899339332.5,92,2494,931775,-72150,1460040351.25,0.777,0.536,2026-04-23
ICICIPRULI,126,9082,7560950,-276575,4704023305.0,118,4623,5099525,196100,2299632278.75,0.674,0.509,2026-04-23
IDEA,29,9122,1502547450,4574400,6853947171.75,25,3268,737693475,-13222875,2262221631.75,0.491,0.358,2026-04-23
IDFCFIRSTB,75,6849,128097025,2188900,4557367710.0,75,6107,117959450,-2300200,3774372952.0,0.921,0.892,2026-04-23
IEX,123,33088,60686250,5846250,16641176850.0,125,15377,45975000,5490000,7397674237.5,0.758,0.465,2026-04-23
INDHOTEL,127,8667,6242000,-135000,5796396050.0,129,6573,6029000,18000,4099469000.0,0.966,0.758,2026-04-23
INDIANB,88,7514,6871000,-127000,7262749650.0,89,3425,3825000,124000,3153304250.0,0.557,0.456,2026-04-23
INDIGO,106,39023,6527550,30900,28159287840.0,109,37663,4316250,-190800,25499295660.0,0.661,0.965,2026-04-23
INDUSINDBK,87,13987,8688400,674100,8773857435.0,85,9306,6688500,-42000,5567459625.0,0.77,0.665,2026-04-23
INDUSTOWER,75,17668,26169800,-479400,12776456165.0,74,10524,13980800,-719100,7266329210.0,0.534,0.596,2026-04-23
INFY,110,162963,41668000,7965600,85984824440.0,112,158401,32575200,6224000,77657792980.0,0.782,0.972,2026-04-23
INOXWIND,129,4461,26197600,289575,1707540012.75,128,2897,23659350,450450,1007369220.0,0.903,0.649,2026-04-23
IOC,152,10113,66641250,-1677000,7544090823.75,145,7619,49383750,-394875,5346164508.75,0.741,0.753,2026-04-23
IREDA,160,14885,34344750,1459350,7453992133.5,165,9767,30670500,-2473650,4555304583.0,0.893,0.656,2026-04-23
IRFC,99,32955,54982250,11466500,15567189510.0,103,8638,32380750,1683000,3917190320.0,0.589,0.262,2026-04-23
ITC,112,57606,125788800,-833600,29003180560.0,113,22801,63444800,488000,11049689520.0,0.504,0.396,2026-04-23
JINDALSTEL,115,6491,4054375,8750,5326187281.25,116,5874,4256250,-260625,4581624875.0,1.05,0.905,2026-04-23
JIOFIN,97,136848,72380000,-7263850,82644168884.0,102,58283,51554300,-1649700,33073203554.0,0.712,0.426,2026-04-23
JSWENERGY,110,13192,8017000,-168000,7646479050.0,109,4307,6047000,295000,2360759200.0,0.754,0.326,2026-04-23
JSWSTEEL,111,12061,6778350,-74925,10526994461.25,113,5816,6024375,-121500,4861319186.25,0.889,0.482,2026-04-23
JUBLFOOD,110,18408,13303750,-325000,11643228875.0,114,8482,11460000,-382500,5069983375.0,0.861,0.461,2026-04-23
KALYANKJIL,89,15262,14332650,-1981050,7854485370.0,91,5438,6624650,-264375,2652456515.0,0.462,0.356,2026-04-23
KAYNES,102,30268,1700800,81500,13866081850.0,105,21509,1436400,-115700,8808104265.0,0.845,0.711,2026-04-23
KEI,99,7222,813925,32550,6411728846.25,102,7254,577675,-10500,5592238093.75,0.71,1.004,2026-04-23
KFINTECH,89,3051,2162500,-300500,1555499225.0,89,1133,1441000,-73500,560603600.0,0.666,0.371,2026-04-23
KOTAKBANK,131,24487,37174000,1444000,18834030000.0,129,13846,29858000,750000,10398399000.0,0.803,0.565,2026-04-23
KPITTECH,72,7231,3664350,30600,2366358371.25,78,3216,2138600,-34850,994146102.5,0.584,0.445,2026-04-23
LAURUSLABS,98,17988,6007800,141100,17660566875.0,104,4689,4764250,49300,4383237542.5,0.793,0.261,2026-04-23
LICHSGFIN,101,7958,8394000,294000,4572831900.0,104,4441,6947000,-196000,2428189250.0,0.828,0.558,2026-04-23
LICI,164,6308,6815900,-380800,3809872150.0,166,3430,4783100,139300,1932111265.0,0.702,0.544,2026-04-23
LODHA,121,12185,6072300,85050,4974772275.0,117,10075,5229000,225900,3854707470.0,0.861,0.827,2026-04-23
LT,175,44265,10001600,-352275,32357034832.5,187,27995,8061725,114275,19384232735.0,0.806,0.632,2026-04-23
LTF,67,6802,20940750,708750,4651128630.0,67,4886,18186750,492750,3076828807.5,0.868,0.718,2026-04-23
LTM,93,18537,1361700,192000,13472591752.5,94,17554,1338450,227550,11650274745.0,0.983,0.947,2026-04-23
LUPIN,85,39510,2772275,429675,40616763120.0,85,12488,1925250,172125,12313121760.0,0.694,0.316,2026-04-23
M&M,147,54615,5781600,357600,35222501280.0,146,31797,3721400,64600,19648215970.0,0.644,0.582,2026-04-23
MANAPPURAM,72,5214,17715000,-381000,4792137600.0,72,2692,15441000,-642000,2292234900.0,0.872,0.516,2026-04-23
MANKIND,104,25347,857925,115425,13390699927.5,108,9862,849150,261450,4748414658.75,0.99,0.389,2026-04-23
MARICO,109,6966,4456800,278400,6616415820.0,109,2096,4527600,94800,1922913600.0,1.016,0.301,2026-04-23
MARUTI,130,64866,2258550,110750,44743140487.5,129,28530,1135700,-15250,18638590082.5,0.503,0.44,2026-04-23
MAXHEALTH,94,11904,4057725,8400,6456846742.5,93,7261,2526300,3675,3825153806.25,0.623,0.61,2026-04-23
MAZDOCK,138,39827,3822600,-50600,22257370150.0,144,16797,3241400,79800,8695469530.0,0.848,0.422,2026-04-23
MCX,94,29923,9896250,-117500,55001623250.0,94,15081,7451875,-415625,25816671781.25,0.753,0.504,2026-04-23
MFSL,89,3101,944400,-54800,2127063500.0,84,1246,688800,30400,794562780.0,0.729,0.402,2026-04-23
MIDCPNIFTY,502,180393,8194920,463920,309017116854.0,502,184021,9013920,312480,297541404318.0,1.1,1.02,2026-04-23
MOTHERSON,149,10681,49353750,-1113150,8834517865.5,149,7295,45141000,-1734300,5587212454.5,0.915,0.683,2026-04-23
MOTILALOFS,81,5970,1563950,-16275,3838515983.75,84,5370,1447700,-31000,3045852183.75,0.926,0.899,2026-04-23
MPHASIS,122,4831,1486925,186450,3221733611.25,122,2943,1015575,70675,1854117883.75,0.683,0.609,2026-04-23
MUTHOOTFIN,71,8683,2382325,-228800,8880108063.75,72,5276,1419550,-16775,5055769702.5,0.596,0.608,2026-04-23
NAM-INDIA,66,1802,1160625,-42500,1247085281.25,66,2504,578125,-66875,1441796000.0,0.498,1.39,2026-04-23
NATIONALUM,98,16381,39581250,300000,28107562500.0,107,8880,32287500,-453750,14187966937.5,0.816,0.542,2026-04-23
NAUKRI,92,16442,3779250,360000,6596914725.0,92,10391,2037000,390375,3977899875.0,0.539,0.632,2026-04-23
NBCC,89,1699,22594000,871000,1092519155.0,92,538,13884000,0,315319095.0,0.614,0.317,2026-04-23
NESTLEIND,137,39109,10835000,-1838000,28291078725.0,138,20709,7527000,-396000,14223113950.0,0.695,0.53,2026-04-23
NHPC,82,6025,39641600,2636800,3288640064.0,84,4401,32678400,2502400,2236637568.0,0.824,0.73,2026-04-23
NIFTY,1012,20255469,227427670,40609720,32723110333589.0,1034,17809767,209962630,19931885,27578832109585.25,0.923,0.879,2026-04-23
NIFTYNXT50,750,453,17775,875,811217932.5,750,348,9375,-1075,614777195.0,0.527,0.768,2026-04-23
NMDC,87,10746,86454000,2666250,6595953322.5,89,3734,51705000,1086750,2153710620.0,0.598,0.347,2026-04-23
NTPC,139,49123,76119000,1131000,30240061350.0,139,30448,43224000,-937500,18147388500.0,0.568,0.62,2026-04-23
NUVAMA,75,1361,1163000,40000,1005602950.0,76,1087,858000,22000,655645600.0,0.738,0.799,2026-04-23
NYKAA,96,3134,12240625,396875,2670229562.5,96,975,5571875,246875,790044593.75,0.455,0.311,2026-04-23
OBEROIRLTY,85,2352,1759450,-44100,1460050900.0,85,2188,1079750,-40600,1291253932.5,0.614,0.93,2026-04-23
OFSS,102,319292,1450425,264900,216037280163.75,102,118648,1372050,365025,72681278415.0,0.946,0.372,2026-04-23
OIL,81,16822,10406200,33600,11571567210.0,80,3490,4902800,385000,2303164290.0,0.471,0.207,2026-04-23
ONGC,132,62544,96165000,2241000,41357547112.5,132,20377,37170000,-497250,12891579187.5,0.387,0.326,2026-04-23
PAGEIND,140,3461,68220,-900,2039965958.25,140,7380,63795,-10695,3692705155.5,0.935,2.132,2026-04-23
PATANJALI,74,7611,5669100,-886500,3332568510.0,78,1364,3841200,126900,575870220.0,0.678,0.179,2026-04-23
PAYTM,108,7715,6399575,-341475,6652819820.0,111,4810,5021350,-452400,3940315296.25,0.785,0.623,2026-04-23
PERSISTENT,96,56709,2607600,-225500,30428409425.0,98,26755,1381900,-70400,13446072525.0,0.53,0.472,2026-04-23
PETRONET,113,5841,15397600,-1037400,3215717168.0,110,3062,10740700,254600,1558292163.0,0.698,0.524,2026-04-23
PFC,108,20034,26456300,-323700,12641752110.0,114,9237,20494500,-227500,5534110400.0,0.775,0.461,2026-04-23
PGEL,72,12166,8474950,46550,6757690480.0,70,12158,8277350,-570950,6161142825.0,0.977,0.999,2026-04-23
PHOENIXLTD,89,2486,1347150,85400,1616750432.5,93,5650,1070300,74900,3107243387.5,0.794,2.273,2026-04-23
PIDILITIND,128,2820,1737000,-6500,2043040750.0,129,1931,1365500,25500,1332550800.0,0.786,0.685,2026-04-23
PIIND,136,6684,903700,126700,3694567887.5,140,3143,676375,42000,1637859982.5,0.748,0.47,2026-04-23
PNB,108,15580,88024000,248000,14620750640.0,110,10703,77752000,-2120000,9553874960.0,0.883,0.687,2026-04-23
PNBHOUSING,115,24819,5424250,-849550,16656472365.0,118,13669,5707000,223600,8563828487.5,1.052,0.551,2026-04-23
POLICYBZR,78,21802,2144450,-128800,13056070720.0,82,10320,1940400,318500,5786641892.5,0.905,0.473,2026-04-23
POLYCAB,85,20588,1458500,48250,21534942587.5,84,17529,1095125,-86625,17157540975.0,0.751,0.851,2026-04-23
POWERGRID,109,25245,41374400,-28500,15620848955.0,110,10475,25898900,-389500,6257684865.0,0.626,0.415,2026-04-23
POWERINDIA,72,40669,362200,50500,66467626455.0,74,30907,512400,97400,45187081957.5,1.415,0.76,2026-04-23
PPLPHARMA,26,49253,8757000,3045000,22136831981.25,31,12038,6966750,3556875,5017962678.75,0.796,0.244,2026-04-23
PREMIERENE,94,7084,2768050,-116150,4227989921.25,95,2273,1857250,-26450,1291223248.75,0.671,0.321,2026-04-23
PRESTIGE,79,4529,2050650,-77850,2952432990.0,78,1702,1511550,-54450,1032424897.5,0.737,0.376,2026-04-23
RBLBANK,52,5940,30854650,495300,6226308826.25,55,4067,27257375,720725,4022016022.5,0.883,0.685,2026-04-23
RECLTD,95,15641,28970200,291200,8619940700.0,98,8949,24026800,-1576400,4619963320.0,0.829,0.572,2026-04-23
RELIANCE,112,149045,81209000,3156000,105131843650.0,109,102960,41382000,2900000,69107162175.0,0.51,0.691,2026-04-23
RVNL,69,23166,23103750,603900,11366165913.75,73,9531,17110500,329400,4309725701.0,0.741,0.411,2026-04-23
SAIL,73,204,9785400,-192700,168412374.0,69,139,8107500,296100,102688843.0,0.829,0.681,2026-04-23
SAMMAANCAP,55,2100,20261600,-4300,1401020023.0,51,1130,16924800,30100,707529826.0,0.835,0.538,2026-04-23
SBICARD,74,8155,8497600,-463200,4688273640.0,74,4960,7651200,16800,2772902160.0,0.9,0.608,2026-04-23
SBILIFE,98,68597,7444125,657750,49680042225.0,95,44996,3408375,-305250,30944050668.75,0.458,0.656,2026-04-23
SBIN,136,118364,50079750,215250,100216427400.0,131,95547,39811500,-1641000,77445981075.0,0.795,0.807,2026-04-23
SHREECEM,87,2465,71150,6425,1616303026.25,88,3308,53350,675,1909442138.75,0.75,1.342,2026-04-23
SHRIRAMFIN,109,23394,15196500,792000,20755648650.0,111,14544,10642500,259875,12167133948.75,0.7,0.622,2026-04-23
SIEMENS,85,25817,1839075,179025,18136054361.25,87,14787,1529675,-67375,9611938700.0,0.832,0.573,2026-04-23
SOLARINDS,101,39236,349900,-49150,31708086575.0,96,27289,299450,69750,18665780307.5,0.856,0.696,2026-04-23
SONACOMS,115,3661,4472475,61250,2689981848.75,119,2029,3106600,-67375,1418788813.75,0.695,0.554,2026-04-23
SRF,111,34996,2149800,-50200,18265197840.0,116,8977,1259800,85800,4517080000.0,0.586,0.257,2026-04-23
SUNPHARMA,94,85869,8215900,178500,51981208072.5,90,34643,6001100,768950,20356268380.0,0.73,0.403,2026-04-23
SUPREMEIND,75,6391,883575,8750,4374018197.5,74,1702,426475,2975,1067120381.25,0.483,0.266,2026-04-23
SUZLON,70,33448,206862025,-4548600,17045106501.5,71,15917,170211500,-9313800,7338120283.0,0.823,0.476,2026-04-23
SWIGGY,61,18225,9298900,-341900,7219044495.0,62,6406,6637800,-240500,2415364120.0,0.714,0.351,2026-04-23
TATACONSUM,112,8626,2916100,-85250,5736043885.0,112,6336,3885750,309100,4041220782.5,1.333,0.735,2026-04-23
TATAELXSI,86,70613,2862800,177700,32236567135.0,87,30009,980800,38100,12753678680.0,0.343,0.425,2026-04-23
TATAPOWER,103,33285,36893800,813450,21587087280.0,105,21293,28159000,-1805250,13222613220.0,0.763,0.64,2026-04-23
TATASTEEL,108,15799,122023000,-2469500,18930606860.0,121,9751,95969500,-4372500,11071633210.0,0.786,0.617,2026-04-23
TATATECH,44,3152,2712800,112000,1482729040.0,44,2337,2123200,120800,1060057760.0,0.783,0.741,2026-04-23
TCS,113,136453,18975775,766500,62732169902.5,119,78267,11519025,529375,34814204871.25,0.607,0.574,2026-04-23
TECHM,69,77018,12700800,1391400,69650093550.0,70,40843,6052800,-1877400,34828040610.0,0.477,0.53,2026-04-23
TIINDIA,155,17320,841600,110000,11043299400.0,160,7350,701800,81200,4395309370.0,0.834,0.424,2026-04-23
TITAN,115,21979,3817100,-155750,17598285215.0,112,17981,2883650,-261975,13802259616.25,0.755,0.818,2026-04-23
TMPV,79,77043,37183200,690400,22716221720.0,82,56596,27445600,-1912000,15786850160.0,0.738,0.735,2026-04-23
TORNTPHARM,99,9680,659750,7250,10292999962.5,94,3180,474750,20500,3158411650.0,0.72,0.329,2026-04-23
TORNTPOWER,57,17535,1555925,-118150,13070059701.25,58,8733,1873400,392275,6046052358.75,1.204,0.498,2026-04-23
TRENT,95,303540,6464600,1581200,138080708790.0,97,171234,3695200,-112700,72819985115.0,0.572,0.564,2026-04-23
TVSMOTOR,159,32257,2678725,475650,21177057440.0,160,22733,1303050,65100,14112015933.75,0.486,0.705,2026-04-23
ULTRACEMCO,117,30196,1005900,218600,18909207912.5,115,27249,608400,31850,15169415752.5,0.605,0.902,2026-04-23
UNIONBANK,75,87346,69799950,24372900,76063028934.75,77,57049,40369275,7093275,46095629400.75,0.578,0.653,2026-04-23
UNITDSPR,128,6647,3903600,-62400,3795999180.0,128,3485,3644800,60800,1875979660.0,0.934,0.524,2026-04-23
UNOMINDA,56,2621,1686850,-134750,1736433077.5,58,1123,848100,-71500,668857475.0,0.503,0.428,2026-04-23
UPL,117,6624,9525650,-634140,6006492034.75,118,3991,7371200,-265580,3501459903.75,0.774,0.603,2026-04-23
VBL,103,22664,21555000,1602000,12904841756.25,106,12697,12686625,-93375,6832016550.0,0.589,0.56,2026-04-23
VEDL,104,84273,56865200,7178300,75815429862.5,101,42567,35522350,-1375400,35906748540.0,0.625,0.505,2026-04-23
VMM,119,1968,8700900,-708100,1256519085.0,119,376,4418350,-135800,214105384.0,0.508,0.191,2026-04-23
VOLTAS,92,21500,4577250,-129750,12165857643.75,91,18042,4039500,-221250,9493088100.0,0.883,0.839,2026-04-23
WAAREEENER,66,24748,2034375,-17850,15515913822.5,69,15134,1591450,174125,8916550816.25,0.782,0.612,2026-04-23
WIPRO,77,43277,168456000,2136000,27513434730.0,80,25559,86568000,-2445000,15423237000.0,0.514,0.591,2026-04-23
YESBANK,31,13297,657702800,-26839300,8770653127.0,30,5955,346765000,-7837200,3660296462.0,0.527,0.448,2026-04-23
ZYDUSLIFE,82,19562,3559500,321300,17189789085.0,82,4935,2814300,432900,4143623760.0,0.791,0.252,2026-04-23
