Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
DLF,74,22203,11960025,-7425,12560277840.0,74,10225,11124300,379500,5389218656.25,0.93,0.461,2026-02-04
DMART,65,21253,1508700,64200,12796297590.0,64,7197,1068750,97050,3904713285.0,0.708,0.339,2026-02-04
DRREDDY,111,5156,5014375,15625,4161983343.75,112,3194,2895000,281250,2420819593.75,0.577,0.619,2026-02-04
EICHERMOT,111,15528,1108900,76500,11914380365.0,103,6915,1022000,69000,4835722565.0,0.922,0.445,2026-02-04
ETERNAL,63,78043,58197575,-1149450,58256904322.5,64,48640,53905325,8800325,32560309372.5,0.926,0.623,2026-02-04
EXIDEIND,130,36247,13942800,2633400,23302531260.0,129,10552,10562400,376200,6376447440.0,0.758,0.291,2026-02-04
FEDERALBNK,100,6325,30250000,-205000,9514113000.0,105,3542,32190000,1190000,4981799750.0,1.064,0.56,2026-02-04
FINNIFTY,221,12250,514140,19980,20899707735.0,221,12379,511740,58080,20482714671.0,0.995,1.011,2026-02-04
FORTIS,70,2948,1603475,131750,2077865248.75,71,680,1429100,102300,453965937.5,0.891,0.231,2026-02-04
GAIL,122,10908,34659450,1593900,5984261419.5,120,5002,31792950,1449000,2518014145.5,0.917,0.459,2026-02-04
GLENMARK,96,6089,2276625,-11250,4699498743.75,92,3302,1461375,4875,2410288012.5,0.642,0.542,2026-02-04
GMRAIRPORT,98,16386,60396525,-2015775,11763911891.25,93,5625,53233200,1102050,3731915787.75,0.881,0.343,2026-02-04
GODREJCP,93,5623,2600500,-115500,3412281175.0,87,1981,1512500,90500,1127129050.0,0.582,0.352,2026-02-04
GODREJPROP,112,14048,4329325,385825,7130593910.0,111,6417,2661450,7425,2934445071.25,0.615,0.457,2026-02-04
GRASIM,104,4941,1358250,124000,3675858412.5,103,2781,1158250,180000,1940908475.0,0.853,0.563,2026-02-04
HAL,82,130604,7768050,2226600,89701003057.5,82,60450,4469250,875100,38223032745.0,0.575,0.463,2026-02-04
HAVELLS,111,11159,2968000,473500,7823696050.0,106,3380,2126000,-21500,2204260725.0,0.716,0.303,2026-02-04
HCLTECH,85,75965,6456450,1790600,45385187435.0,85,52388,4540550,1156050,28979569692.5,0.703,0.69,2026-02-04
HDFCAMC,125,8127,1621200,208500,6903704340.0,126,5036,1396200,279900,3982064190.0,0.861,0.62,2026-02-04
HDFCBANK,149,74568,41490350,-2300100,40118658277.5,149,57408,28478450,-29700,29663746695.0,0.686,0.77,2026-02-04
HDFCLIFE,60,9764,10426900,850300,8071372540.0,60,2591,6044500,81400,2041873240.0,0.58,0.265,2026-02-04
HEROMOTOCO,95,38269,1864950,236250,34949308012.5,95,13235,1431450,165450,11028536790.0,0.768,0.346,2026-02-04
HINDALCO,94,15106,10464300,149800,10786621370.0,95,8774,9131500,210000,5830866055.0,0.873,0.581,2026-02-04
HINDPETRO,95,11973,11791575,-155925,11771032185.0,92,5613,10050075,828225,5043834258.75,0.852,0.469,2026-02-04
HINDUNILVR,84,10532,3740100,346500,7922897025.0,85,4995,3088500,81600,3455012850.0,0.826,0.474,2026-02-04
HINDZINC,162,42245,64545250,-482650,36508734657.5,161,21519,36106875,927325,16287329275.0,0.559,0.509,2026-02-04
HUDCO,88,15017,32528550,-160950,8687428569.75,87,6861,21489600,943500,3609917607.75,0.661,0.457,2026-02-04
ICICIBANK,104,64160,27271300,993300,64996967105.0,101,55298,21178500,2376500,53608731295.0,0.777,0.862,2026-02-04
ICICIGI,77,1317,601575,127725,831474020.0,74,844,550225,24050,494179660.0,0.915,0.641,2026-02-04
ICICIPRULI,101,1639,2123800,71225,1039487712.5,99,1428,2252375,230325,860329781.25,1.061,0.871,2026-02-04
IDEA,30,9725,1587960075,80838225,9093728512.5,27,3952,1025380350,17296950,3092092125.75,0.646,0.406,2026-02-04
IDFCFIRSTB,69,10390,109435725,6130775,8590602016.5,70,6706,85487675,2179625,5119351182.75,0.781,0.645,2026-02-04
IEX,126,12007,60933750,-1811250,6210600862.5,115,4463,44643750,975000,2049038775.0,0.733,0.372,2026-02-04
INDHOTEL,125,6402,6974000,630000,4629460350.0,121,2684,6361000,244000,1813369900.0,0.912,0.419,2026-02-04
INDIANB,80,4979,5075000,150000,4632607150.0,79,1606,3209000,27000,1357788700.0,0.632,0.323,2026-02-04
INDIGO,93,24105,2786100,-75750,18738885112.5,91,20992,2375700,212700,15240022395.0,0.853,0.871,2026-02-04
INDUSINDBK,68,8226,7819000,550200,5614841820.0,67,4863,6079500,183400,3069384115.0,0.778,0.591,2026-02-04
INDUSTOWER,72,12287,16828300,712300,9755107960.0,71,6456,9814100,-751400,4758126090.0,0.583,0.525,2026-02-04
INFY,80,383444,38730000,24141600,252642706980.0,80,309498,19448000,12020000,187544105360.0,0.502,0.807,2026-02-04
INOXWIND,50,10135,21514350,1430000,4257101741.75,52,3188,16630900,-153725,1215874803.0,0.773,0.315,2026-02-04
IOC,114,26822,45995625,4129125,23643561045.0,117,9789,34841625,5201625,7962056115.0,0.757,0.365,2026-02-04
IRCTC,47,10495,12635000,222250,6071299631.25,47,2628,8613500,-172375,1412776706.25,0.682,0.25,2026-02-04
IREDA,130,6942,32526600,-1055700,3367167846.0,127,1870,20934600,400200,843650614.5,0.644,0.269,2026-02-04
IRFC,108,15834,94107750,-3476500,8479775695.0,103,4847,40591750,-1865750,2314852600.0,0.431,0.306,2026-02-04
ITC,132,65091,151832000,151832000,34625519840.0,131,23421,80355200,80355200,11441850080.0,0.529,0.36,2026-02-04
JINDALSTEL,84,14750,4466875,801875,11284108187.5,93,5731,3648125,321250,4055919343.75,0.817,0.389,2026-02-04
JIOFIN,126,34576,71597450,-1031650,23190767965.0,117,18470,52038400,3442750,11374060395.0,0.727,0.534,2026-02-04
JSWENERGY,81,8194,6867000,70000,4011210650.0,82,2564,6594000,437000,1155789650.0,0.96,0.313,2026-02-04
JSWSTEEL,86,6212,6110775,157950,5392999980.0,87,4400,4408425,-75600,3607751778.75,0.721,0.708,2026-02-04
JUBLFOOD,97,4532,5365000,-467500,3124568000.0,98,2243,4545000,400000,1428260000.0,0.847,0.495,2026-02-04
KALYANKJIL,99,12403,16784875,1351250,6172076190.0,91,6297,12295200,312550,2808762476.25,0.733,0.508,2026-02-04
KAYNES,87,77063,1703900,494800,31594538025.0,82,21640,1390500,192500,7702834710.0,0.816,0.281,2026-02-04
KEI,98,3953,440825,16100,3227735577.5,96,1495,432425,40425,1124741327.5,0.981,0.378,2026-02-04
KFINTECH,47,2146,995000,-46500,1164081975.0,47,1290,874500,-31000,650469000.0,0.879,0.601,2026-02-04
KOTAKBANK,132,19403,32156000,5358000,16695478000.0,123,13847,28614000,6482000,11395599500.0,0.89,0.714,2026-02-04
KPITTECH,125,14067,4388125,401200,6319616613.75,117,6713,2120750,65025,2788841287.5,0.483,0.477,2026-02-04
LAURUSLABS,100,5588,10567200,317050,5053999020.0,97,2115,5389000,266900,1731219012.5,0.51,0.378,2026-02-04
LICHSGFIN,89,6595,8145000,-455000,3545427350.0,90,2950,7905000,410000,1503998300.0,0.971,0.447,2026-02-04
LICI,128,4339,4426100,582400,2687449065.0,130,1576,3404800,202300,913947755.0,0.769,0.363,2026-02-04
LODHA,110,8221,2156850,-79200,4038893302.5,110,4515,2535750,91800,2034059737.5,1.176,0.549,2026-02-04
LT,128,38971,5812450,334775,28613229557.5,129,29317,5688200,585550,20407929272.5,0.979,0.752,2026-02-04
LTF,55,7378,22005000,310500,5086379587.5,57,4216,18218250,1188000,2667165075.0,0.828,0.571,2026-02-04
LTIM,112,32840,980100,403800,29820664005.0,107,29511,836100,238350,24394791397.5,0.853,0.899,2026-02-04
LUPIN,79,6866,2061675,49725,6706203520.0,79,3932,1289875,123675,3600118241.25,0.626,0.573,2026-02-04
M&M,67,51497,3833800,296200,38840696340.0,66,19721,2843800,157400,13917146380.0,0.742,0.383,2026-02-04
MANAPPURAM,120,6679,22152000,-285000,6198956550.0,113,2962,16917000,132000,2582352750.0,0.764,0.443,2026-02-04
MANKIND,90,25280,1740825,735300,12832662318.75,92,10459,757350,149400,4920515505.0,0.435,0.414,2026-02-04
MARICO,108,2859,4269600,324000,2630610540.0,100,1884,2976000,223200,1628941500.0,0.697,0.659,2026-02-04
MARUTI,141,114082,2749400,-170300,89772210267.5,129,50099,1398400,108000,36398395662.5,0.509,0.439,2026-02-04
MAXHEALTH,90,10876,2700600,2100,6099309011.25,91,4616,2724225,43050,2415590336.25,1.009,0.424,2026-02-04
MAZDOCK,114,9190,3176800,54600,4875694990.0,114,3134,2015000,49000,1507672450.0,0.634,0.341,2026-02-04
MCX,147,41782,12400000,-510625,70713174781.25,148,18361,9791250,918125,27523612593.75,0.79,0.439,2026-02-04
MFSL,69,3738,1009200,96000,2649615260.0,67,4047,1120400,386800,2725946760.0,1.11,1.083,2026-02-04
MIDCPNIFTY,342,131957,6415200,131760,224210489982.0,342,130121,6905280,789600,208302337182.0,1.076,0.986,2026-02-04
MOTHERSON,115,7910,36285000,-1660500,6311006077.5,118,3477,31285050,1291500,2527457751.0,0.862,0.44,2026-02-04
MPHASIS,58,10927,973775,342925,8615418322.5,57,7589,632500,126225,5469198047.5,0.65,0.695,2026-02-04
MUTHOOTFIN,86,15169,2662550,-149600,16785159627.5,86,5035,1757800,-11275,5014022585.0,0.66,0.332,2026-02-04
NATIONALUM,196,10213,55792500,-918750,15476136375.0,199,4128,37125000,18750,5615053312.5,0.665,0.404,2026-02-04
NAUKRI,69,18305,2860875,733125,8858196562.5,67,9721,1822500,303375,4349161087.5,0.637,0.531,2026-02-04
NBCC,116,10358,31843500,-1053000,7420143705.0,107,3032,20494500,-260000,1985638850.0,0.644,0.293,2026-02-04
NESTLEIND,108,9206,4904000,108000,6264530725.0,108,4311,2643500,20000,2772719325.0,0.539,0.468,2026-02-04
NHPC,65,19042,46355200,13708800,10343240512.0,62,8545,29516800,4236800,4274681472.0,0.637,0.449,2026-02-04
NIFTY,804,28987630,202948775,39227930,49488125484746.0,830,26521929,217084045,50220045,43813473791259.25,1.07,0.915,2026-02-04
NIFTYNXT50,428,395,8225,425,689432592.5,428,163,6075,1525,279042173.75,0.739,0.413,2026-02-04
NMDC,79,51787,96889500,11178000,31404158797.5,78,15771,54033750,5339250,8785733850.0,0.558,0.305,2026-02-04
NTPC,118,102984,65218500,634500,57943723575.0,119,45562,30054000,6481500,24303514425.0,0.461,0.442,2026-02-04
NUVAMA,72,3160,1383500,-500,2351621975.0,70,1105,1052500,2000,734316400.0,0.761,0.35,2026-02-04
NYKAA,82,4546,9078125,1409375,3779973906.25,80,2134,7746875,784375,1591391218.75,0.853,0.469,2026-02-04
OBEROIRLTY,71,4749,1402100,-135450,2659289832.5,75,2115,1779050,-52850,1098723570.0,1.269,0.445,2026-02-04
OFSS,64,12401,471600,129750,7537077795.0,63,9528,338100,79650,5378898652.5,0.717,0.768,2026-02-04
OIL,95,38614,11173400,2741200,29279775700.0,102,9773,7140000,1489600,6741668640.0,0.639,0.253,2026-02-04
ONGC,217,73980,74040750,2484000,46185768225.0,224,24848,35937000,6061500,14549361750.0,0.485,0.336,2026-02-04
PAGEIND,60,11260,67170,14100,6193249153.5,57,3094,41850,6090,1531347762.0,0.623,0.275,2026-02-04
PATANJALI,79,3472,1688400,118800,1671202485.0,82,2153,2488500,312300,1009660095.0,1.474,0.62,2026-02-04
PAYTM,69,11279,7937300,83375,10461946148.75,66,6175,5682550,249400,5198338776.25,0.716,0.547,2026-02-04
PERSISTENT,64,55814,996600,363000,35241331425.0,62,39718,666100,179900,22984483795.0,0.668,0.712,2026-02-04
PETRONET,86,11246,13723700,-283100,6701215165.0,88,2562,12078300,296400,1407626495.0,0.88,0.228,2026-02-04
PFC,136,77842,26518700,2850900,42989538995.0,143,30464,21555300,2273700,15698670325.0,0.813,0.391,2026-02-04
PGEL,63,28700,6339350,-1177050,17041019725.0,63,10241,4758550,792300,5419096352.5,0.751,0.357,2026-02-04
PHOENIXLTD,85,4774,712950,82950,3021416090.0,76,1258,518350,84700,736238772.5,0.727,0.264,2026-02-04
PIDILITIND,104,17517,1894500,122500,13248120050.0,103,5656,1550000,-67000,3996938350.0,0.818,0.323,2026-02-04
PIIND,145,2233,562625,175,1307384881.25,145,885,532525,20825,492327928.75,0.947,0.396,2026-02-04
PNB,94,9476,112184000,2760000,9882012720.0,94,3189,70128000,2608000,3115882240.0,0.625,0.337,2026-02-04
PNBHOUSING,88,3944,2457000,-165750,2295327027.5,81,1791,2295150,25350,943981577.5,0.934,0.454,2026-02-04
POLICYBZR,94,24799,4754750,655900,13841131780.0,91,10210,2598750,228900,5121058600.0,0.547,0.412,2026-02-04
POLYCAB,71,11623,886250,10625,11589568475.0,69,7448,729750,62750,6791120187.5,0.823,0.641,2026-02-04
POWERGRID,110,73538,48651400,2270500,41733223170.0,110,27849,37851800,4423200,14723668005.0,0.778,0.379,2026-02-04
POWERINDIA,84,3506,110800,5800,3672873997.5,87,2545,82750,6600,2385748940.0,0.747,0.726,2026-02-04
PPLPHARMA,66,2780,8505000,-65625,1253845425.0,70,2104,8043000,606375,855961260.0,0.946,0.757,2026-02-04
PREMIERENE,92,3007,1749725,43125,1443591693.75,91,1927,1356425,14375,857451298.75,0.775,0.641,2026-02-04
PRESTIGE,84,3443,1223550,171900,2507802435.0,83,2733,1015200,-43200,1756469677.5,0.83,0.794,2026-02-04
RBLBANK,52,7146,27463750,3209925,7462044067.5,49,1853,17900650,434975,1763160526.25,0.652,0.259,2026-02-04
RECLTD,107,67891,42119000,3781400,37726190880.0,110,16468,28630000,1619800,8582211470.0,0.68,0.243,2026-02-04
RELIANCE,144,138997,51304000,-4296000,104794060825.0,140,89104,33148000,349000,63379888775.0,0.646,0.641,2026-02-04
RVNL,67,29758,48240325,-4620750,15866553382.5,63,7688,21121250,-439200,3589978710.0,0.438,0.258,2026-02-04
SAIL,137,7516,31302000,-484100,5880249289.0,140,3573,26550300,611000,2524327606.0,0.848,0.475,2026-02-04
SAMMAANCAP,51,115,31544800,-120400,76401884.0,51,102,17277400,-253700,62718983.0,0.548,0.887,2026-02-04
SBICARD,83,6785,7999200,216000,4398749240.0,81,3020,4826400,304800,1783452800.0,0.603,0.445,2026-02-04
SBILIFE,82,14283,4188375,-152250,11217821756.25,80,6088,1807875,153375,4581164137.5,0.432,0.426,2026-02-04
SBIN,186,41472,29768250,281250,34571666250.0,187,33627,28865250,1115250,26338984162.5,0.97,0.811,2026-02-04
SHREECEM,82,2937,43900,3450,2077395695.0,83,1274,33000,5900,872075607.5,0.752,0.434,2026-02-04
SHRIRAMFIN,91,9325,9493275,597300,8103059745.0,91,7312,7316925,189750,5974970760.0,0.771,0.784,2026-02-04
SIEMENS,63,16823,1075900,136325,10232643741.25,65,6086,773325,177275,3385950373.75,0.719,0.362,2026-02-04
SOLARINDS,130,36280,522000,130800,26909262392.5,131,10840,259000,34100,7205416847.5,0.496,0.299,2026-02-04
SONACOMS,100,10507,5522300,214375,7199367385.0,105,4324,4445525,635775,2787066896.25,0.805,0.412,2026-02-04
SRF,135,4163,1117000,-44200,2562960840.0,135,1116,703600,20200,640468390.0,0.63,0.268,2026-02-04
SUNPHARMA,145,46930,10880800,1965950,28670460997.5,142,27085,6868400,1074500,16014451407.5,0.631,0.577,2026-02-04
SUPREMEIND,58,6029,423150,60900,4134830735.0,59,1205,368025,32200,735926747.5,0.87,0.2,2026-02-04
SUZLON,53,21192,162657575,19647425,10166859245.0,51,6722,63554050,-839325,2981028707.25,0.391,0.317,2026-02-04
SWIGGY,69,4253,6099600,68900,1901839875.0,67,3458,7517900,-192400,1359834515.0,1.233,0.813,2026-02-04
SYNGENE,58,4153,7798000,593000,2147616650.0,60,1692,4643000,328000,793473200.0,0.595,0.407,2026-02-04
TATACONSUM,103,6943,4103550,117700,4626626015.0,97,3682,3487550,56100,2265863325.0,0.85,0.53,2026-02-04
TATAELXSI,89,17573,984400,52700,10119804425.0,85,8848,505800,100900,4686099740.0,0.514,0.503,2026-02-04
TATAPOWER,111,27844,31341750,3658350,15691273092.5,112,15647,28501200,3462600,8241954860.0,0.909,0.562,2026-02-04
TATASTEEL,153,13162,97911000,236500,14858394705.0,157,7731,79244000,3393500,8125112270.0,0.809,0.587,2026-02-04
TATATECH,95,4177,3296800,364800,2274875200.0,94,2645,2792800,358400,1370369040.0,0.847,0.633,2026-02-04
TCS,157,289539,16666650,7501725,162816852213.75,158,202702,10267600,3920350,106200481756.25,0.616,0.7,2026-02-04
TECHM,96,40619,7862400,2024400,42276042450.0,95,28294,5071200,726600,27524051760.0,0.645,0.697,2026-02-04
TIINDIA,133,29083,1004800,261200,15834576960.0,136,10818,665800,171600,5347736320.0,0.663,0.372,2026-02-04
TITAN,121,32641,2954350,273875,24639004888.75,115,11796,2008300,132650,8330379627.5,0.68,0.361,2026-02-04
TMPV,76,50752,30272000,1389600,16156373440.0,77,33090,26931200,764000,9553074200.0,0.89,0.652,2026-02-04
TORNTPHARM,112,1755,355500,12750,1827088475.0,113,900,261250,30500,896485037.5,0.735,0.513,2026-02-04
TORNTPOWER,115,6016,1221875,196775,3731295766.25,115,1973,1124975,202725,1118876717.5,0.921,0.328,2026-02-04
TRENT,78,213467,3444300,1181200,91416434325.0,78,66747,2669700,600500,26002367880.0,0.775,0.313,2026-02-04
TVSMOTOR,119,19430,1795500,316400,13155889818.75,114,6569,1327725,153300,4191990635.0,0.739,0.338,2026-02-04
ULTRACEMCO,92,17485,631000,88050,11661994907.5,95,8000,399300,34550,4928466042.5,0.633,0.458,2026-02-04
UNIONBANK,67,6378,37028400,177000,5293156724.25,66,2306,24837525,924825,1749281132.25,0.671,0.362,2026-02-04
UNITDSPR,102,3514,2042400,-26400,1985431700.0,101,2352,2310000,5200,1278061560.0,1.131,0.669,2026-02-04
UNOMINDA,57,1180,750200,107250,845105277.5,57,838,729300,128700,532588815.0,0.972,0.71,2026-02-04
UPL,82,19565,11452460,-249320,20924404642.75,79,9094,9747870,37940,8926945824.5,0.851,0.465,2026-02-04
VBL,97,39946,26256375,3112875,21455924287.5,94,17789,12296250,1050750,8835571518.75,0.468,0.445,2026-02-04
VEDL,159,42284,58218750,-1070650,35975293600.0,160,17135,34412600,248400,12991702777.5,0.591,0.405,2026-02-04
VOLTAS,65,29650,2408625,129750,16300624200.0,62,10707,2155125,241500,5470543818.75,0.895,0.361,2026-02-04
WAAREEENER,72,23926,1725675,-111125,14000521211.25,73,10851,1102675,46550,5637296612.5,0.639,0.454,2026-02-04
WIPRO,141,50113,79266000,16179000,37451552040.0,144,34156,44337000,9348000,23516133660.0,0.559,0.682,2026-02-04
YESBANK,27,6509,397737900,15829900,4730553513.0,28,2551,228864900,3980800,1676823054.0,0.575,0.392,2026-02-04
ZYDUSLIFE,71,3189,2342700,364500,2748584475.0,71,976,2234700,116100,780343515.0,0.954,0.306,2026-02-04
