Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
RVNL,70,46256,63549800,-2568100,22978622453.75,65,8799,23411800,-771650,3935075611.25,0.368,0.19,2026-02-18
SAIL,148,542,33952800,-1043400,415555623.0,151,358,29041300,-103400,254935990.0,0.855,0.661,2026-02-18
SAMMAANCAP,51,286,29768900,-632100,186865745.0,51,44,15965900,-154800,27030789.0,0.536,0.154,2026-02-18
SBICARD,83,28087,8868000,707200,18254802760.0,81,7389,5428000,179200,4555980040.0,0.612,0.263,2026-02-18
SBILIFE,82,14577,5843250,21750,11384566425.0,80,4505,2559750,369750,3420909075.0,0.438,0.309,2026-02-18
SBIN,219,226835,80019750,1143000,211553997262.5,220,139017,87474750,29250,123057590925.0,1.093,0.613,2026-02-18
SHREECEM,85,11359,129225,-14450,7867255616.25,86,2580,50500,-500,1670506585.0,0.391,0.227,2026-02-18
SHRIRAMFIN,103,22823,11821425,266475,20918548571.25,103,9921,10548450,50325,8572820025.0,0.892,0.435,2026-02-18
SIEMENS,66,11785,1799175,-33775,6854263508.75,68,5977,1247050,-21000,3215451295.0,0.693,0.507,2026-02-18
SOLARINDS,130,12285,484650,-63650,8639035697.5,131,3571,219100,-7900,2259715110.0,0.452,0.291,2026-02-18
SONACOMS,100,1987,5560275,-224175,1337733993.75,105,985,3509625,-67375,623195107.5,0.631,0.496,2026-02-18
SRF,137,23108,1953200,5000,13177900730.0,137,21756,1150400,-120600,11845404370.0,0.589,0.941,2026-02-18
SUNPHARMA,146,43003,14535150,498400,26265736910.0,144,22666,8412600,282450,13519475200.0,0.579,0.527,2026-02-18
SUPREMEIND,69,7902,733425,-174125,5549812362.5,70,2339,575400,4725,1536529268.75,0.785,0.296,2026-02-18
SUZLON,54,11137,238882725,-45125,4993846479.75,52,2670,74050125,-1434975,1130176924.0,0.31,0.24,2026-02-18
SWIGGY,82,7874,7341100,-145600,3565238170.0,81,5898,7456800,-512200,2528021340.0,1.016,0.749,2026-02-18
SYNGENE,64,9679,10559000,-212000,4526667350.0,66,3283,5741000,-4000,1437373200.0,0.544,0.339,2026-02-18
TATACONSUM,104,12517,4072200,-77000,8193280397.5,99,5196,3210900,-253000,3174110362.5,0.788,0.415,2026-02-18
TATAELXSI,116,27364,2444700,13400,14611123545.0,110,8603,656900,2400,4164875245.0,0.269,0.314,2026-02-18
TATAPOWER,121,21655,40125850,540850,12419929107.5,123,14251,31944950,40600,7886630330.0,0.796,0.658,2026-02-18
TATASTEEL,167,108470,162558000,-3745500,127312850610.0,171,43150,123139500,15719000,48281532860.0,0.758,0.398,2026-02-18
TATATECH,127,4865,6368800,-35200,2472667480.0,126,1971,4327200,43200,955396800.0,0.679,0.405,2026-02-18
TCS,207,242661,30818550,-28000,122333359933.75,208,139849,16826950,581525,65440018638.75,0.546,0.576,2026-02-18
TECHM,103,35474,12227400,-444000,33825453420.0,103,24055,7346400,18000,21458610120.0,0.601,0.678,2026-02-18
TIINDIA,140,6817,1400200,-28400,3514448040.0,141,2774,729400,-26200,1333007340.0,0.521,0.407,2026-02-18
TITAN,138,38753,6859475,-381850,29676972736.25,138,15077,3178525,-95200,10969879585.0,0.463,0.389,2026-02-18
TMPV,76,44744,37975200,222400,14167491200.0,77,30108,29601600,-1656000,8902829240.0,0.779,0.673,2026-02-18
TORNTPHARM,163,8890,1251000,-123000,9630941637.5,167,4696,827750,-44000,4893110562.5,0.662,0.528,2026-02-18
TORNTPOWER,153,24409,2462450,-331500,16157039317.5,154,8213,2097800,210375,5090098010.0,0.852,0.336,2026-02-18
TRENT,86,41110,4276300,-87100,17907669600.0,87,19469,3024100,-125800,7943118695.0,0.707,0.474,2026-02-18
TVSMOTOR,131,12139,1974700,2625,8441669775.0,133,6366,1355725,-113925,4199039468.75,0.687,0.524,2026-02-18
ULTRACEMCO,98,19613,741250,-10150,13049208792.5,101,8592,519050,-16700,5408251925.0,0.7,0.438,2026-02-18
UNIONBANK,72,59145,48542250,-1305375,51868054954.5,71,17224,37754100,1787700,14234203002.0,0.778,0.291,2026-02-18
UNITDSPR,114,4147,2750800,-30800,2404691240.0,114,2799,2655200,-49200,1533713860.0,0.965,0.675,2026-02-18
UNOMINDA,61,3542,1962400,78100,2461185925.0,61,2972,1691800,147400,1942790245.0,0.862,0.839,2026-02-18
UPL,84,13593,12993095,-577230,14260283615.25,81,6959,8071735,285905,6876361452.5,0.621,0.512,2026-02-18
VBL,100,16081,20391750,-1458000,8667637875.0,97,6082,10948500,-353250,3080920781.25,0.537,0.378,2026-02-18
VEDL,159,45591,52004150,-2187300,37293010060.0,160,21749,30987900,-783150,16599283885.0,0.596,0.477,2026-02-18
VOLTAS,78,31953,4177125,93375,19022055656.25,78,11581,4223250,59625,6495747281.25,1.011,0.362,2026-02-18
WAAREEENER,75,38888,1581825,319375,21339297262.5,76,35388,965825,196700,18189958386.25,0.611,0.91,2026-02-18
WIPRO,156,61534,137760000,12333000,41794478220.0,159,36538,79437000,5238000,23099136420.0,0.577,0.594,2026-02-18
YESBANK,31,7391,518623600,12346700,5254358373.0,30,3092,252874100,-2239200,2035866023.0,0.488,0.418,2026-02-18
ZYDUSLIFE,79,6970,7704900,-412200,5916861135.0,80,2870,3900600,-343800,2298194865.0,0.506,0.412,2026-02-18
