Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
CDSL,63,24051,10481825,484500,16451233813.75,63,12797,5772200,9500,8170948361.25,0.551,0.532,2026-09-21
CGPOWER,48,34772,8968350,1042100,27865259470.0,48,12892,5816550,-169150,9851016137.5,0.649,0.371,2026-09-21
CHOLAFIN,71,6743,4291875,356250,7833737468.75,69,3098,2661875,132500,3425492875.0,0.62,0.459,2026-09-21
CIPLA,105,16816,6252175,97325,10169416511.25,102,9272,3583600,-19125,5412804526.25,0.573,0.551,2026-09-21
COALINDIA,77,24453,45100800,189000,14047470900.0,77,15237,28239300,473850,8420393745.0,0.626,0.623,2026-09-21
COCHINSHIP,80,12706,7149600,-282400,7460949780.0,80,6929,3197600,-150000,3617898840.0,0.447,0.545,2026-09-21
COFORGE,97,24474,11910150,-520600,22013759836.25,97,15629,8547625,97850,13203910706.25,0.718,0.639,2026-09-21
COLPAL,89,8342,2983200,76725,4454170036.25,91,5192,2382600,-77275,2682944343.75,0.799,0.622,2026-09-21
CONCOR,87,7087,10161250,1427500,4520718500.0,87,1787,5256250,142500,1114723875.0,0.517,0.252,2026-09-21
CROMPTON,55,5240,23796200,395600,2728409318.5,54,1289,14260950,79550,623396907.5,0.599,0.246,2026-09-21
CUMMINSIND,52,4647,1108400,-6800,4923481840.0,52,3465,1110600,-10200,3447803610.0,1.002,0.746,2026-09-21
DABUR,77,11018,16427500,637500,5534127062.5,77,5765,11141250,-127500,2773241937.5,0.678,0.523,2026-09-21
DELHIVERY,89,6662,14950375,-574775,6245337801.25,88,1937,9024175,471025,1724255072.5,0.604,0.291,2026-09-21
DIVISLAB,73,28295,2141400,-104700,27512586185.0,73,16727,1780700,64100,15256230210.0,0.832,0.591,2026-09-21
DIXON,57,82994,2958600,-264650,58810968200.0,57,36204,1479650,20650,23333808167.5,0.5,0.436,2026-09-21
DLF,61,21356,14462800,-547200,13770655175.0,61,15891,9461050,773300,9774293120.0,0.654,0.744,2026-09-21
DMART,68,28054,2253600,-182700,16503685860.0,69,13511,1389150,-79800,7524904792.5,0.616,0.482,2026-09-21
DRREDDY,97,47496,11816875,104375,36381576937.5,97,14045,7101875,395625,10440625312.5,0.601,0.296,2026-09-21
EICHERMOT,75,16486,1706300,-5800,12890423535.0,75,7607,1665600,-12400,5639204050.0,0.976,0.461,2026-09-21
ETERNAL,49,56775,66335875,-106700,47015955532.5,50,33217,49428775,8458400,26154477023.75,0.745,0.585,2026-09-21
FEDERALBNK,59,14590,38937500,3050000,12598130625.0,58,7972,24470000,-527500,6582566250.0,0.628,0.546,2026-09-21
FINNIFTY,256,10431,752760,18180,16377084390.0,256,13346,455760,-37200,20162892780.0,0.605,1.279,2026-09-21
FORCEMOT,37,11809,174000,-4100,5754148087.5,38,6629,88250,4600,2583755028.75,0.507,0.561,2026-09-21
FORTIS,81,3572,2219600,26350,2547754530.0,81,1336,1746075,-8525,924623786.25,0.787,0.374,2026-09-21
GAIL,57,3317,27604800,259150,2115781682.0,58,1260,17664800,-149100,764902454.0,0.64,0.38,2026-09-21
GLENMARK,92,6181,2359500,144750,5835252768.75,93,2330,1030875,4875,2092423312.5,0.437,0.377,2026-09-21
GMRAIRPORT,102,25774,78364125,23233725,18407022000.75,97,8173,52891425,1499625,5607040540.5,0.675,0.317,2026-09-21
GODFRYPHLP,50,3210,1076900,70400,1875691840.0,47,943,528275,31350,507281060.0,0.491,0.294,2026-09-21
GODREJCP,93,11751,7694500,72000,5323600975.0,92,4668,5118500,27000,2059093175.0,0.665,0.397,2026-09-21
GODREJPROP,120,14089,6487000,12675,8415010841.25,120,6276,3407300,16250,3420406502.5,0.525,0.445,2026-09-21
GRASIM,123,7771,2257000,17250,6389927662.5,123,3301,1233000,15250,2617777650.0,0.546,0.425,2026-09-21
GVT&D,53,10957,1951750,-92250,6399762556.25,55,3617,1381000,-29625,1935901831.25,0.708,0.33,2026-09-21
HAL,75,55389,5174700,285450,41698050367.5,75,29588,2707950,-369000,21280120102.5,0.523,0.534,2026-09-21
HAVELLS,62,9797,5954500,475000,5606437050.0,62,4179,3253000,94500,2336507350.0,0.546,0.427,2026-09-21
HCLTECH,112,59842,11025200,-233200,31542668060.0,113,48435,8689600,1269600,24375224700.0,0.788,0.809,2026-09-21
HDFCAMC,52,7632,2145000,-83100,5804860290.0,51,6290,1589100,8700,4415534325.0,0.741,0.824,2026-09-21
HDFCBANK,74,407073,177866650,8413600,201747800540.0,71,252507,111119450,5108350,119268625612.5,0.625,0.62,2026-09-21
HDFCLIFE,107,21759,24726900,966900,13791611240.0,107,15253,20137700,984500,9281554645.0,0.814,0.701,2026-09-21
HEROMOTOCO,53,43124,3124050,-27450,36104265150.0,53,16717,1611300,127050,13198165185.0,0.516,0.388,2026-09-21
HINDALCO,51,34522,17101700,1567300,24723331010.0,50,13651,10813600,303100,9341060085.0,0.632,0.395,2026-09-21
HINDPETRO,53,5063,14023125,-12150,3799448471.25,51,2960,12312000,-374625,2122152513.75,0.878,0.585,2026-09-21
HINDUNILVR,92,49456,11860500,195000,29789300415.0,90,12765,6397200,-89400,7496931090.0,0.539,0.258,2026-09-21
HINDZINC,57,22500,29232175,-1468775,17047107411.25,60,11155,17575075,458150,7916526730.0,0.601,0.496,2026-09-21
HYUNDAI,87,3667,1598300,208450,2257177243.75,85,1792,1583725,48950,1041475627.5,0.991,0.489,2026-09-21
ICICIBANK,115,52011,46025700,-368200,50586153625.0,114,29722,24809400,1054200,27946283015.0,0.539,0.571,2026-09-21
ICICIGI,82,33374,3120325,515125,16785852102.5,83,10631,1630525,-42250,5145797377.5,0.523,0.319,2026-09-21
ICICIPRULI,95,6632,5880225,-11100,3120103393.75,95,4683,5729450,448625,2137504291.25,0.974,0.706,2026-09-21
IDEA,30,14979,2564022675,34951275,16432204709.25,30,3593,1165399875,23300850,3613921809.0,0.455,0.24,2026-09-21
IDFCFIRSTB,65,10785,144003650,5518625,8925684857.25,67,4447,99363075,-2170350,3514394516.5,0.69,0.412,2026-09-21
IEX,49,3119,35648250,-4350,1642100205.0,52,1265,21188850,187050,629751892.5,0.594,0.406,2026-09-21
INDHOTEL,55,35245,8185000,1902000,26987113900.0,56,11465,4839000,722000,8483103900.0,0.591,0.325,2026-09-21
INDIANB,72,3641,7960000,115000,3214029650.0,72,1343,5681000,-87000,1128029650.0,0.714,0.369,2026-09-21
INDIGO,50,59174,4518450,185250,45902147100.0,49,27266,2609700,-68100,19937847780.0,0.578,0.461,2026-09-21
INDUSINDBK,79,8894,6927200,60900,6202806680.0,79,4218,6248200,41300,2853521930.0,0.902,0.474,2026-09-21
INDUSTOWER,85,7609,20410200,-295800,5078021210.0,86,1916,11102700,-44200,1231061970.0,0.544,0.252,2026-09-21
INFY,58,168711,42108000,1090000,73855199560.0,57,87214,23056400,-912400,35598335160.0,0.548,0.517,2026-09-21
INOXWIND,38,270,36038400,-1248000,138159872.0,37,190,22668800,-640000,88841152.0,0.629,0.704,2026-09-21
IOC,50,5920,47185125,599625,4077640905.0,51,5063,38142000,594750,3363227448.75,0.808,0.855,2026-09-21
IREDA,50,6175,57051200,3561175,3277946381.0,51,2327,32856025,565625,1182185526.75,0.576,0.377,2026-09-21
IRFC,88,7943,72467150,2500925,3678670908.5,89,3113,49622475,-124775,1355158110.25,0.685,0.392,2026-09-21
ITC,100,45230,113089275,-455400,21290555733.75,100,27281,71699625,2070000,12451236903.75,0.634,0.603,2026-09-21
JINDALSTEL,53,6642,4337500,63750,4861628718.75,53,4051,4317500,-18125,2847515750.0,0.995,0.61,2026-09-21
JIOFIN,95,25468,115262800,-2068000,14600558178.0,90,9120,70885400,-415950,4974496732.0,0.615,0.358,2026-09-21
JSWENERGY,50,4883,7329350,441825,2819710272.5,51,1920,4119400,262300,1079626370.0,0.562,0.393,2026-09-21
JSWSTEEL,60,9356,8758800,-23625,8290527018.75,60,4200,6146550,-47925,3592125326.25,0.702,0.449,2026-09-21
JUBLFOOD,82,9599,8586250,183750,6166902187.5,81,4849,5070000,-8750,2965097250.0,0.59,0.505,2026-09-21
KALYANKJIL,76,26141,29597400,1513350,21664159897.5,75,9684,18188550,321300,7473023955.0,0.615,0.37,2026-09-21
KAYNES,76,35397,2666100,-252450,20212258170.0,76,13485,1548150,-28050,7088662162.5,0.581,0.381,2026-09-21
KEI,71,14179,3846150,-204925,12255567091.25,70,5853,2205875,-74725,4613689561.25,0.574,0.413,2026-09-21
KFINTECH,45,3919,4108375,197225,2162839500.0,43,1621,1940625,134550,820590895.0,0.472,0.414,2026-09-21
KOTAKBANK,66,23770,65608000,-1372000,20241703700.0,68,15928,38766000,-1314000,13229350600.0,0.591,0.67,2026-09-21
KPITTECH,74,19494,11120475,2145975,8525356771.25,75,14347,5674550,44175,5891838261.25,0.51,0.736,2026-09-21
LAURUSLABS,66,47492,14013950,-515100,82893348015.0,66,22207,11440150,2054450,36844612932.5,0.816,0.468,2026-09-21
LICHSGFIN,50,33283,11077000,1789000,19359419900.0,52,16456,8341000,973000,9048043550.0,0.753,0.494,2026-09-21
LICI,70,12558,25747400,760200,7258239030.0,69,6407,15635200,292600,3579700180.0,0.607,0.51,2026-09-21
LODHA,64,12494,6646875,-159375,9338242843.75,63,5594,6058750,-10000,3884507906.25,0.912,0.448,2026-09-21
LT,67,30223,7012950,-445375,21287272982.5,66,11056,4285925,161875,7497636991.25,0.611,0.366,2026-09-21
LTF,54,6066,23496750,751500,4387325962.5,52,3233,19462500,-373500,2235242025.0,0.828,0.533,2026-09-21
LTM,87,11848,1602300,-7500,7925616472.5,87,5279,929100,-19800,3336249780.0,0.58,0.446,2026-09-21
LUPIN,103,17652,4425525,-145775,16333013032.5,98,5938,2894675,-71400,5277174850.0,0.654,0.336,2026-09-21
M&M,66,29354,8489000,-109200,18912595440.0,65,10857,4060200,-10400,6627364260.0,0.478,0.37,2026-09-21
MAHABANK,81,1873,39962000,2346500,1071877040.0,81,913,18362500,2470000,486901935.0,0.459,0.487,2026-09-21
MANAPPURAM,69,141,20157000,-264000,149556450.0,69,44,12270000,-105000,46308300.0,0.609,0.312,2026-09-21
MANKIND,108,94661,1689750,553250,58797311487.5,106,35852,2183250,988000,21230476400.0,1.292,0.379,2026-09-21
MARICO,69,11743,7124400,-49200,11929082700.0,65,8763,5636400,775200,8545703220.0,0.791,0.746,2026-09-21
MARUTI,124,92046,4241600,-118350,58787488080.0,124,45318,1838200,49550,27334790605.0,0.433,0.492,2026-09-21
MAXHEALTH,92,11123,3297525,-152775,6332888940.0,85,6292,3071250,182175,3461077935.0,0.931,0.566,2026-09-21
MAZDOCK,59,28090,6214500,722025,15160844396.25,59,9657,2543400,30150,4842629988.75,0.409,0.344,2026-09-21
MCX,60,50921,7780500,403875,38772365197.5,61,35226,4638150,-77850,25085191612.5,0.596,0.692,2026-09-21
MFSL,77,6857,1865600,79200,4454049020.0,77,4809,1706400,-45600,2929246380.0,0.915,0.701,2026-09-21
MIDCPNIFTY,390,94967,8331960,75840,168616587258.0,390,97973,8147760,217920,168002262570.0,0.978,1.032,2026-09-21
MOTHERSON,55,7122,39292350,645750,7440598348.5,55,2739,33849600,264450,2707652074.5,0.861,0.385,2026-09-21
MOTILALOFS,52,3716,3795950,-138725,3060480657.5,52,1065,1479475,13950,804323868.75,0.39,0.287,2026-09-21
MPHASIS,46,4821,1389850,-3300,3174001421.25,45,2467,911075,-550,1544178171.25,0.656,0.512,2026-09-21
MUTHOOTFIN,67,18694,6644000,-137500,15424819891.25,67,8194,3451800,-76450,6369837842.5,0.52,0.438,2026-09-21
NAM-INDIA,54,2634,2051250,40625,1969685031.25,54,763,1225000,1250,538628187.5,0.597,0.29,2026-09-21
NATIONALUM,44,15746,36215625,776250,11078333718.75,43,6471,21759375,500625,4320204750.0,0.601,0.411,2026-09-21
NAUKRI,53,19743,3608000,342100,14489351085.0,52,8164,2032800,210650,5677349947.5,0.563,0.414,2026-09-21
NBCC,44,2458,39143000,-344500,1436545695.0,43,565,17452500,182000,313339260.0,0.446,0.23,2026-09-21
NESTLEIND,121,12098,4675000,-718000,8603007075.0,119,15962,4034000,-657500,10791801275.0,0.863,1.319,2026-09-21
NHPC,63,2714,47433750,2307400,1495018114.0,63,1067,26847850,1640200,552795216.0,0.566,0.393,2026-09-21
NIFTY,844,56760358,320043620,16194470,87274661433469.25,860,55024316,385011855,62248800,82677147471152.0,1.203,0.969,2026-09-21
NIFTYFPI,242,20,70400,5500,35380675.0,242,16,34100,0,24997335.0,0.484,0.8,2026-09-21
NIFTYNXT50,543,552,12775,1625,1010137435.0,543,264,4225,950,471517043.75,0.331,0.478,2026-09-21
NMDC,81,5736,94844250,-1005750,3319506022.5,81,1924,51570000,2666250,1054346017.5,0.544,0.335,2026-09-21
NTPC,57,16223,38916000,-294000,8256022800.0,58,5626,16741500,403500,2755928700.0,0.43,0.347,2026-09-21
NYKAA,53,6882,9853125,-593750,7354005781.25,53,3171,7306250,1715625,3212763593.75,0.742,0.461,2026-09-21
OBEROIRLTY,89,16308,3336550,-442050,10667149272.5,86,4935,1687700,136500,3037148730.0,0.506,0.303,2026-09-21
OFSS,106,63204,1774100,741000,74315748910.0,107,70780,1111100,377100,77363635570.0,0.626,1.12,2026-09-21
OIL,70,2917,9094400,-2800,2060342480.0,72,1665,5493600,340200,1102986780.0,0.604,0.571,2026-09-21
ONGC,78,23912,67668750,-2994750,12977973630.0,78,10098,24385500,2130750,5298394027.5,0.36,0.422,2026-09-21
PAGEIND,72,6240,95520,-1320,4753683531.0,70,6576,47500,-1220,4483414056.0,0.497,1.054,2026-09-21
PATANJALI,80,213162,23173775,13099950,92497471408.75,80,97912,19688625,13400950,40185542768.75,0.85,0.459,2026-09-21
PAYTM,96,55447,19258900,736600,75648479902.5,99,31905,12670825,1457250,40908095093.75,0.658,0.575,2026-09-21
PERSISTENT,48,19035,1980875,-7250,13624638587.5,49,10858,1387500,78875,7221439975.0,0.7,0.57,2026-09-21
PETRONET,49,1591,9672900,-115900,902212055.0,49,934,4377600,20900,505208765.0,0.453,0.587,2026-09-21
PFC,79,13398,34076900,787800,6317035075.0,78,6679,23393500,322400,3036377240.0,0.686,0.499,2026-09-21
PGEL,66,3973,6057200,-402800,2147352212.5,62,2312,3853200,221350,1183490810.0,0.636,0.582,2026-09-21
PHOENIXLTD,78,12649,1105650,99400,8734838245.0,78,2242,661500,57050,1484417550.0,0.598,0.177,2026-09-21
PIDILITIND,74,2601,1650000,67500,2134026025.0,74,1533,1194000,-32500,1206020025.0,0.724,0.589,2026-09-21
PIIND,60,6736,2051700,1400,2894303615.0,58,3296,1379175,-175,1335495411.25,0.672,0.489,2026-09-21
PNB,80,9940,83936000,920000,9630302080.0,80,6157,60912000,2352000,5765647840.0,0.726,0.619,2026-09-21
PNBHOUSING,50,7167,3146000,-80600,5498699277.5,50,4318,1903200,13650,3107089212.5,0.605,0.602,2026-09-21
POLICYBZR,81,13375,3035900,-443450,8646158290.0,82,5823,3152450,-14700,3521508077.5,1.038,0.435,2026-09-21
POLYCAB,97,17724,2895750,-52625,19347195112.5,97,8807,1928125,-16375,9045053806.25,0.666,0.497,2026-09-21
POWERGRID,87,12841,35535700,-290700,6748700820.0,86,6084,22988100,931000,3087964170.0,0.647,0.474,2026-09-21
POWERINDIA,72,28849,616275,14700,24771519515.0,70,16107,299200,-8350,12279969981.25,0.485,0.558,2026-09-21
PREMIERENE,59,11139,7761000,284700,6819718750.0,59,3406,4696250,-109850,1989205465.0,0.605,0.306,2026-09-21
PRESTIGE,87,4911,2772900,54900,3359086132.5,87,1644,2398050,37800,1071638685.0,0.865,0.335,2026-09-21
RADICO,60,9596,693750,-16050,6600370867.5,60,4561,352950,57600,2964540000.0,0.509,0.475,2026-09-21
RBLBANK,75,6351,26219150,981075,8435571933.75,76,2627,14573250,-1193800,3343414700.0,0.556,0.414,2026-09-21
RECLTD,65,8354,24431400,-113400,4268052416.25,66,3634,17432100,212625,1827397766.25,0.714,0.435,2026-09-21
RELIANCE,110,228940,109318500,-3545000,147694122500.0,110,98030,59442000,-788000,61160519925.0,0.544,0.428,2026-09-21
RVNL,52,31305,38209325,2313850,13311413211.25,52,11260,20680275,2211825,4515320309.5,0.541,0.36,2026-09-21
SAGILITY,41,3771,51540000,2760000,2209185960.0,42,2097,33396000,-2496000,1126224120.0,0.648,0.556,2026-09-21
SAIL,75,6,15773200,-18800,5508071.0,77,30,16891800,-131600,27874995.0,1.071,5.0,2026-09-21
SBICARD,65,5708,9967200,-154400,3087886600.0,65,3074,6868800,41600,1539225000.0,0.689,0.539,2026-09-21
SBILIFE,79,13747,4014000,132375,9286293806.25,76,7269,2772750,195750,4751872612.5,0.691,0.529,2026-09-21
SBIN,99,70481,73323750,-2325750,54988065000.0,97,34026,43161750,637500,25135360425.0,0.589,0.483,2026-09-21
SHREECEM,100,15033,194100,-11300,9021329457.5,97,3891,76225,-1675,2140159461.25,0.393,0.259,2026-09-21
SHRIRAMFIN,58,13563,15811125,-416625,11913395257.5,58,5930,10151625,213675,4906529017.5,0.642,0.437,2026-09-21
SIEMENS,69,13057,1828400,-5600,9272707762.5,67,5111,1132775,6300,3412672051.25,0.62,0.391,2026-09-21
SOLARINDS,90,111301,2210850,-341100,114937174160.0,90,34028,1005200,-26850,31555462930.0,0.455,0.306,2026-09-21
SONACOMS,60,12736,8695050,243775,13070900491.25,57,5126,5136425,-238875,5001721733.75,0.591,0.402,2026-09-21
SRF,46,4967,1566000,-45000,2621878270.0,45,2592,1100800,-19600,1305176330.0,0.703,0.522,2026-09-21
SUNPHARMA,81,89603,10328150,177800,59974145525.0,81,34184,4603550,392350,22297915167.5,0.446,0.382,2026-09-21
SUPREMEIND,67,11836,937125,-68600,7529719295.0,67,6896,593250,-72275,4128694141.25,0.633,0.583,2026-09-21
SUZLON,59,8660,250101100,838200,5379126275.0,57,1914,89611200,368300,1062743493.0,0.358,0.221,2026-09-21
SWIGGY,52,25990,41097175,2407175,13693645413.75,51,8808,30627150,394200,4406580121.25,0.745,0.339,2026-09-21
TATACONSUM,93,11541,6220500,-80300,6595607920.0,89,5206,4702500,-195250,2877151392.5,0.756,0.451,2026-09-21
TATAELXSI,77,16648,2082125,106000,7399432900.0,77,6557,1014000,40875,2695303093.75,0.487,0.394,2026-09-21
TATAPOWER,72,14687,31528800,-572750,8101612260.0,72,9110,27890750,-252300,4815175587.5,0.885,0.62,2026-09-21
TATASTEEL,62,48127,127765000,3861000,25665267622.5,62,23151,85065750,833250,11685928182.5,0.666,0.481,2026-09-21
TCS,114,187505,23900850,-3275550,93716734421.25,115,124443,13428900,-48825,58625390115.0,0.562,0.664,2026-09-21
TECHM,69,13263,9881400,-46200,12795050910.0,70,9892,5335800,122400,9099739560.0,0.54,0.746,2026-09-21
TIINDIA,62,3759,1159800,7800,2093651440.0,63,871,615800,17600,448647930.0,0.531,0.232,2026-09-21
TITAN,75,31611,3754275,-46200,27535357123.75,75,21596,2355325,152775,18140296212.5,0.627,0.683,2026-09-21
TMPV,71,52161,80440000,4742400,26566117360.0,71,21191,44816000,2835200,10257529040.0,0.557,0.406,2026-09-21
TORNTPHARM,77,20674,676375,49375,13123372431.25,76,7526,432875,85250,4600748912.5,0.64,0.364,2026-09-21
TRENT,51,18452,4914450,109800,12208603083.75,51,8228,2173950,9000,5121313200.0,0.442,0.446,2026-09-21
TVSMOTOR,73,12211,2892575,-146475,9267494818.75,74,7016,1751750,-8750,5037317153.75,0.606,0.575,2026-09-21
ULTRACEMCO,118,18891,778300,-38050,10722655115.0,122,12564,512850,41600,6770203207.5,0.659,0.665,2026-09-21
UNIONBANK,64,4566,54219525,-323025,3783860024.25,64,2211,44462400,61950,1709565252.75,0.82,0.484,2026-09-21
UNITDSPR,65,11342,2882000,465200,6620168040.0,66,4371,1961600,254800,2662282960.0,0.681,0.385,2026-09-21
UNOMINDA,58,6449,2592700,425700,4530168720.0,58,7107,1570250,-15400,4742353055.0,0.606,1.102,2026-09-21
UPL,55,6849,9825105,476960,5408824366.5,55,5881,7657105,262870,4476643444.5,0.779,0.859,2026-09-21
VBL,47,22549,28492425,-344250,12800871735.0,47,12224,16442400,-817275,6539663381.25,0.577,0.542,2026-09-21
VEDL,59,27279,49358000,580750,8647252327.5,59,7514,24969950,-31050,2237735262.5,0.506,0.275,2026-09-21
VMM,51,2868,38620550,858450,1519091052.5,50,1079,19220550,-189150,523870955.5,0.498,0.376,2026-09-21
VOLTAS,63,39165,6737625,212250,17439399356.25,63,17730,4550625,238500,7743197156.25,0.675,0.453,2026-09-21
WAAREEENER,53,21256,3442075,169050,9847554176.25,54,5231,1393700,117775,2266247987.5,0.405,0.246,2026-09-21
WIPRO,69,28090,109356000,5442000,14513062320.0,69,13422,70353000,2103000,6630973260.0,0.643,0.478,2026-09-21
YESBANK,29,7306,535044400,2052600,5627175532.0,28,2987,307765600,3732000,2119715355.0,0.575,0.409,2026-09-21
ZYDUSLIFE,96,8040,5386500,-342900,8665010325.0,96,3717,3177900,45000,3828580245.0,0.59,0.462,2026-09-21
