Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
EXIDEIND,46,6698,20278800,532800,5368597020.0,47,1996,10587600,-189000,1481703030.0,0.522,0.298,2026-07-15
FEDERALBNK,65,5241,27017500,1095000,4522535375.0,67,3171,19652500,-107500,2578337625.0,0.727,0.605,2026-07-15
FINNIFTY,244,9051,274680,-11580,14880608856.0,244,6471,191220,31320,10302568329.0,0.696,0.715,2026-07-15
FORCEMOT,40,13960,177850,-28900,6949717801.25,39,4117,111500,8625,1774086637.5,0.627,0.295,2026-07-15
FORTIS,74,9745,3181375,474300,7638919598.75,74,2302,1454675,43400,1735951020.0,0.457,0.236,2026-07-15
GAIL,83,5098,29660250,149100,3306281069.0,82,3871,20771050,500550,2533850201.0,0.7,0.759,2026-07-15
GLENMARK,95,5033,2090625,-48375,4491991050.0,92,2431,1327500,-61500,2065234612.5,0.635,0.483,2026-07-15
GMRAIRPORT,84,5040,63549225,1367100,4159245579.75,90,2473,34365825,-20925,1885993058.25,0.541,0.491,2026-07-15
GODFRYPHLP,41,2836,692450,32175,1706814092.5,43,612,321750,11000,334217152.5,0.465,0.216,2026-07-15
GODREJCP,86,3421,2689000,10000,1899102375.0,89,1813,1714000,-33000,954532000.0,0.637,0.53,2026-07-15
GODREJPROP,101,11659,3870425,85475,8326816290.0,109,7896,3225300,-106600,5312079288.75,0.833,0.677,2026-07-15
GRASIM,105,21990,4069000,784000,17973177362.5,107,5195,1562500,-44250,4067726112.5,0.384,0.236,2026-07-15
GVT&D,59,13091,1002625,-61875,8245691950.0,55,3834,514000,14500,2168614662.5,0.513,0.293,2026-07-15
HAL,67,14668,3055800,93750,10224328590.0,68,6733,1918350,-8400,4458679027.5,0.628,0.459,2026-07-15
HAVELLS,61,9575,6325500,455000,5966542525.0,63,4307,3738000,102000,2578812750.0,0.591,0.45,2026-07-15
HCLTECH,128,96341,27119600,-639600,47104830160.0,127,39017,11168800,40400,17955066220.0,0.412,0.405,2026-07-15
HDFCAMC,84,38712,3350700,1003500,33196203075.0,97,12999,2101800,475800,10504167300.0,0.627,0.336,2026-07-15
HDFCBANK,82,104784,103278500,1399450,57273506127.5,88,56592,56562350,1037400,29761499982.5,0.548,0.54,2026-07-15
HDFCLIFE,96,45100,21059500,2479400,29512472770.0,95,20377,15616700,2416700,12598200670.0,0.742,0.452,2026-07-15
HEROMOTOCO,57,31587,4026450,191850,24072219712.5,58,11879,1934250,28500,8579596275.0,0.48,0.376,2026-07-15
HINDALCO,67,24083,19857600,1895600,17040090305.0,63,9474,10248000,98700,6384829360.0,0.516,0.393,2026-07-15
HINDPETRO,54,8324,19369125,-133650,6979914483.75,50,5183,15525675,579150,4118254143.75,0.802,0.623,2026-07-15
HINDUNILVR,86,26934,8743500,403500,17840307960.0,83,16562,6111300,399600,10502813055.0,0.699,0.615,2026-07-15
HINDZINC,55,8472,24555125,396900,5916131803.75,55,2811,11938850,25725,1843779778.75,0.486,0.332,2026-07-15
HYUNDAI,80,58787,2388375,1130800,34210483766.25,80,15984,1203125,471350,8810758426.25,0.504,0.272,2026-07-15
ICICIBANK,100,46962,24630200,1048600,48042495340.0,108,32572,20852300,719600,32186529830.0,0.847,0.694,2026-07-15
ICICIGI,70,12992,2077075,311675,8030734692.5,70,7994,1791075,526500,4512161062.5,0.862,0.615,2026-07-15
ICICIPRULI,97,59668,10166675,3727750,30129159893.75,100,28279,6664625,1625225,13499049521.25,0.656,0.474,2026-07-15
IDEA,27,17137,1859422125,80838225,18451549287.75,28,6058,797017725,34665375,5874019203.75,0.429,0.354,2026-07-15
IDFCFIRSTB,69,6131,97276200,1641675,4747930376.0,70,3835,75999350,2986550,2800473002.25,0.781,0.626,2026-07-15
IEX,60,9933,35752650,813450,5454459084.0,67,2799,22950600,348000,1424258904.0,0.642,0.282,2026-07-15
INDHOTEL,70,4913,5853000,50000,3792686100.0,70,1738,4303000,148000,1277392350.0,0.735,0.354,2026-07-15
INDIANB,106,16824,13449000,282000,14797957300.0,109,6045,8325000,36000,5079935700.0,0.619,0.359,2026-07-15
INDIGO,67,25504,3222450,117750,20748302887.5,72,19611,2468400,-63150,15107406705.0,0.766,0.769,2026-07-15
INDUSINDBK,83,9750,8969100,294700,7169199065.0,86,6123,7588000,78400,4333062195.0,0.846,0.628,2026-07-15
INDUSTOWER,73,6104,23825500,-474300,4363203850.0,73,3911,17982600,-656200,2627034735.0,0.755,0.641,2026-07-15
INFY,129,87470,57964800,966400,39531475340.0,133,60485,38966000,80400,26019019880.0,0.672,0.691,2026-07-15
INOXWIND,57,6113,64179200,-102400,3437514816.0,67,1063,25715200,684800,551020480.0,0.401,0.174,2026-07-15
IOC,81,8845,72442500,-1530750,6386272181.25,78,3572,49115625,39000,2407859658.75,0.678,0.404,2026-07-15
IREDA,75,3301,35507675,2095075,1952738183.75,72,1156,22629525,533950,694489986.25,0.637,0.35,2026-07-15
IRFC,83,6126,83734875,3504550,3164213818.5,83,2030,52188500,558775,1050524884.5,0.623,0.331,2026-07-15
ITC,104,35943,99494550,-1164375,18007968795.0,101,15788,60514725,1712925,7498656592.5,0.608,0.439,2026-07-15
JINDALSTEL,60,5615,4877500,156250,3808661375.0,60,1313,3251250,18750,857274312.5,0.667,0.234,2026-07-15
JIOFIN,85,18312,61673400,3102000,10794646698.0,84,7694,45040100,904750,4202169678.5,0.73,0.42,2026-07-15
JSWENERGY,63,5412,9849150,751425,3395243235.0,61,1838,6080200,105350,1086059062.5,0.617,0.34,2026-07-15
JSWSTEEL,62,7145,5620050,95850,6228083958.75,60,4266,4350375,37800,3555712451.25,0.774,0.597,2026-07-15
JUBLFOOD,77,7886,13207500,-145000,4465436250.0,78,3232,8297500,-111250,1694185500.0,0.628,0.41,2026-07-15
KALYANKJIL,153,92635,41698800,140400,72201219547.5,153,77311,63506700,4833000,53414922082.5,1.523,0.835,2026-07-15
KAYNES,63,145,1313550,-13050,81192637.5,61,68,744300,-6750,31948942.5,0.567,0.469,2026-07-15
KEI,52,4293,914900,51975,4029949638.75,55,2588,464800,56525,2262329186.25,0.508,0.603,2026-07-15
KFINTECH,51,5808,3579375,-132250,3180762316.25,56,1956,2381650,-51750,996377681.25,0.665,0.337,2026-07-15
KOTAKBANK,86,12174,70342000,1978000,9667584100.0,91,5609,38126000,30000,4284742300.0,0.542,0.461,2026-07-15
KPITTECH,84,22047,19640050,858700,10488899406.25,89,5519,10016100,-144925,2344368451.25,0.51,0.25,2026-07-15
LAURUSLABS,81,7564,8245850,255000,10482319170.0,81,4121,5663550,45050,5400035932.5,0.687,0.545,2026-07-15
LICHSGFIN,54,7860,7176000,270000,4549916100.0,54,2797,4293000,78000,1549711750.0,0.598,0.356,2026-07-15
LICI,73,14931,13137600,935200,9627534000.0,78,3858,8170400,452200,2339816850.0,0.622,0.258,2026-07-15
LODHA,77,9221,5420625,-67500,7068043718.75,76,5181,4478125,-63750,3661170062.5,0.826,0.562,2026-07-15
LT,96,61035,14181650,1738450,42923400450.0,102,27222,6432125,462525,18336600913.75,0.454,0.446,2026-07-15
LTF,63,16297,38101500,1057500,12445865437.5,64,5198,17518500,-375750,3605700825.0,0.46,0.319,2026-07-15
LTM,95,12449,2703450,-7950,8001154650.0,95,8905,1695000,-184350,5320451512.5,0.627,0.715,2026-07-15
LUPIN,92,4325,2414850,-5100,4712576205.0,96,2172,1889975,-11050,2266977816.25,0.783,0.502,2026-07-15
M&M,78,25757,7752000,412600,16562150120.0,85,11361,5066200,70600,7031624580.0,0.654,0.441,2026-07-15
MANAPPURAM,64,3358,10485000,528000,3501032400.0,65,1268,6543000,12000,1252964550.0,0.624,0.378,2026-07-15
MANKIND,88,46334,1589750,314000,31239546512.5,95,9543,845750,242500,6142034500.0,0.532,0.206,2026-07-15
MARICO,70,2645,8161200,97200,2778532920.0,75,1601,5036400,-150000,1612893900.0,0.617,0.605,2026-07-15
MARUTI,115,77220,3165700,-66200,54808198485.0,117,32528,1525450,93750,21892134330.0,0.482,0.421,2026-07-15
MAXHEALTH,95,8611,5694150,-210000,5208212152.5,97,3968,2461200,-54600,2279365882.5,0.432,0.461,2026-07-15
MAZDOCK,62,6537,3196800,-62550,3700505272.5,68,1902,2086425,-34650,1017291937.5,0.653,0.291,2026-07-15
MCX,65,31109,6468075,-82575,21461040450.0,64,22829,4940325,-115200,14616430155.0,0.764,0.734,2026-07-15
MFSL,66,4018,1580800,12000,2738163420.0,66,848,914000,19200,535520320.0,0.578,0.211,2026-07-15
MIDCPNIFTY,431,71692,5796120,86520,130035935928.0,431,72080,5947080,492960,125658619194.0,1.026,1.005,2026-07-15
MOTHERSON,78,4409,61955100,1353000,4140346542.0,75,1667,37502700,215250,1466665284.0,0.605,0.378,2026-07-15
MOTILALOFS,56,987,2134350,9300,779368403.75,52,265,898225,17825,195067073.75,0.421,0.268,2026-07-15
MPHASIS,120,2565,1578225,29975,1747806170.0,117,1582,908875,-3850,975268511.25,0.576,0.617,2026-07-15
MUTHOOTFIN,56,15793,2784375,230450,13791660148.75,59,5309,1477025,59400,4392592572.5,0.53,0.336,2026-07-15
NAM-INDIA,55,1974,1521250,-71875,1641655625.0,56,1471,961875,28125,960176750.0,0.632,0.745,2026-07-15
NATIONALUM,60,7447,26681250,266250,5341629843.75,59,4931,19567500,-592500,3292145625.0,0.733,0.662,2026-07-15
NAUKRI,81,12725,6291450,137500,8686717875.0,82,4674,5151300,61050,2997480805.0,0.819,0.367,2026-07-15
NBCC,59,2442,44798000,-936000,1710263880.0,55,625,21937500,455000,395685160.0,0.49,0.256,2026-07-15
NESTLEIND,99,3778,4540500,-62000,2822840800.0,101,1684,3376500,34000,1215083250.0,0.744,0.446,2026-07-15
NHPC,62,3369,76074700,1876500,1977314267.5,63,1823,47301700,1445600,961638557.0,0.622,0.541,2026-07-15
NIFTY,799,22928461,207440090,43352100,36599061400352.75,817,22762832,196553790,29213745,35248021974834.5,0.948,0.993,2026-07-15
NIFTYNXT50,538,195,11100,1350,370577881.25,538,24,800,125,43778316.25,0.072,0.123,2026-07-15
NMDC,78,3822,83355750,101250,2338658325.0,73,1777,42903000,283500,1025574210.0,0.515,0.465,2026-07-15
NTPC,73,22612,52536000,2992500,12254603850.0,73,8124,18702000,792000,4201599075.0,0.356,0.359,2026-07-15
NUVAMA,36,1136,1262000,1500,1157225800.0,39,595,809500,-9500,543225975.0,0.641,0.524,2026-07-15
NYKAA,59,4011,13700000,-12500,4242032656.25,67,3935,15962500,0,3886899531.25,1.165,0.981,2026-07-15
OBEROIRLTY,75,5249,3277050,125300,3717171430.0,82,6894,2017050,680750,4051765515.0,0.616,1.313,2026-07-15
OFSS,95,8933,872900,43100,11062479005.0,99,10424,718800,10000,10551209750.0,0.823,1.167,2026-07-15
OIL,70,8545,10200400,-751800,5484362870.0,69,2972,4702600,-547400,1776368160.0,0.461,0.348,2026-07-15
ONGC,89,14165,61456500,-911250,8199922365.0,89,5583,28372500,-668250,3038103472.5,0.462,0.394,2026-07-15
PAGEIND,92,4546,142220,-2540,3932091268.0,95,1413,65960,980,1123339422.0,0.464,0.311,2026-07-15
PATANJALI,102,166023,24618575,18644800,70436769845.0,102,143251,19165100,14551200,56458816390.0,0.778,0.863,2026-07-15
PAYTM,83,26671,16595250,1732750,28383725241.25,87,13464,9738200,371925,12969284082.5,0.587,0.505,2026-07-15
PERSISTENT,86,14438,2334375,59375,9646577993.75,73,10752,2262875,-18125,6748041893.75,0.969,0.745,2026-07-15
PETRONET,57,2569,9553200,545300,1413922620.0,53,1378,8274500,260300,724797940.0,0.866,0.536,2026-07-15
PFC,74,8861,18573100,-222300,4929699775.0,72,3791,11772800,-145600,1997049925.0,0.634,0.428,2026-07-15
PGEL,56,8181,7153500,71250,4920089187.5,55,5069,5656300,-574750,2806655157.5,0.791,0.62,2026-07-15
PHOENIXLTD,87,3063,1173200,222600,2448746247.5,89,774,637350,-37450,569694947.5,0.543,0.253,2026-07-15
PIDILITIND,75,7793,1725000,82500,6356128500.0,79,2329,991500,98500,1823582500.0,0.575,0.299,2026-07-15
PIIND,80,9094,1317050,-234150,4355128408.75,77,2861,811300,12950,1282801038.75,0.616,0.315,2026-07-15
PNB,97,13645,108448000,2624000,12191952320.0,97,6942,89352000,176000,5893649120.0,0.824,0.509,2026-07-15
PNBHOUSING,63,2551,2644200,57850,1920495070.0,59,1460,1313000,36400,1019490615.0,0.497,0.572,2026-07-15
POLICYBZR,75,8378,2745050,-79100,4926080057.5,74,3258,2152850,75250,1797915332.5,0.784,0.389,2026-07-15
POLYCAB,83,36764,1786000,343250,45742946906.25,83,22727,1269125,37125,26529339187.5,0.711,0.618,2026-07-15
POWERGRID,90,12316,29098500,4191400,6831126430.0,87,6647,14060000,1257800,3543867460.0,0.483,0.54,2026-07-15
POWERINDIA,67,43589,400800,-50500,39622561990.0,66,18499,290950,35750,14599938576.25,0.726,0.424,2026-07-15
PREMIERENE,59,4282,3382600,79300,3192593625.0,58,2226,2246400,16900,1603619387.5,0.664,0.52,2026-07-15
PRESTIGE,73,1027,1835550,-450,832251015.0,75,510,1325250,-29700,386790480.0,0.722,0.497,2026-07-15
RADICO,70,1926,389250,750,1225339935.0,70,562,367500,-6000,336531750.0,0.944,0.292,2026-07-15
RBLBANK,70,7910,21491575,1565275,9971620741.25,70,2101,12541250,-454025,2496372483.75,0.584,0.266,2026-07-15
RECLTD,62,5464,19909575,-111825,3186489757.5,64,2413,13407975,-14175,1352158053.75,0.673,0.442,2026-07-15
RELIANCE,101,140781,70263000,-32000,95733029825.0,102,57335,44354000,-109500,37028422925.0,0.631,0.407,2026-07-15
RVNL,51,6315,23766050,231000,3021409776.0,51,1612,14273875,50050,714094977.75,0.601,0.255,2026-07-15
SAIL,64,2233,25173200,601600,1877681725.0,65,527,14588800,-112800,405302667.0,0.58,0.236,2026-07-15
SBICARD,61,36399,13960800,-155200,19829844200.0,60,14443,7220000,510400,7276638120.0,0.517,0.397,2026-07-15
SBILIFE,70,16602,2779875,492375,11996720550.0,75,4697,1899000,228750,3250148250.0,0.683,0.283,2026-07-15
SBIN,85,139540,45672750,37500,112182870900.0,84,87092,34112250,1142250,66244387800.0,0.747,0.624,2026-07-15
SHREECEM,80,4234,56100,-1125,3002299365.0,84,1666,44575,5600,1087456850.0,0.795,0.393,2026-07-15
SHRIRAMFIN,64,26587,10418925,80850,23882468692.5,70,9283,7190700,167475,7904176706.25,0.69,0.349,2026-07-15
SIEMENS,61,16683,1146425,-54775,10884510008.75,60,4821,678125,31675,2941132696.25,0.592,0.289,2026-07-15
SOLARINDS,70,16034,402550,8050,15719359732.5,70,5587,286550,6750,4964200177.5,0.712,0.348,2026-07-15
SONACOMS,70,6726,6984950,-14700,5754779213.75,71,4820,5358150,-93100,4027119451.25,0.767,0.717,2026-07-15
SRF,69,15720,1838400,37000,9144396970.0,71,4677,1066400,60400,2618130640.0,0.58,0.298,2026-07-15
SUNPHARMA,72,45328,10721900,-276850,31687870375.0,75,20814,6175400,432250,14022916267.5,0.576,0.459,2026-07-15
SUPREMEIND,63,10359,839300,36050,6489410847.5,62,6342,680750,-42525,3717467678.75,0.811,0.612,2026-07-15
SUZLON,55,9807,287807400,5969000,7284108495.0,55,2442,97955100,2387600,1670122898.0,0.34,0.249,2026-07-15
SWIGGY,55,31457,24465950,633275,16334122811.0,56,7823,13689325,-237250,3731122783.0,0.56,0.249,2026-07-15
TATACONSUM,91,5515,5316850,96250,3453669752.5,84,2554,3593700,35200,1529028407.5,0.676,0.463,2026-07-15
TATAELXSI,86,122782,4624250,1343750,58617621950.0,86,76271,2175375,363000,33011344975.0,0.47,0.621,2026-07-15
TATAPOWER,70,25033,28673750,-694550,14469767645.0,66,9177,24148300,761250,5019792482.5,0.842,0.367,2026-07-15
TATASTEEL,68,29300,107112500,11811250,15921145267.5,65,12172,58470500,2046000,6416012845.0,0.546,0.415,2026-07-15
TCS,116,160461,29160900,-549900,81767688131.25,114,123257,20665350,-534150,59634048678.75,0.709,0.768,2026-07-15
TECHM,128,20212,8650200,516000,18859215240.0,128,12498,6143400,466200,11022517950.0,0.71,0.618,2026-07-15
TIINDIA,81,2822,565000,22800,1740350330.0,78,907,272000,6400,524863670.0,0.481,0.321,2026-07-15
TITAN,68,16025,4697175,26425,13285429771.25,74,9666,3412850,41650,7587860971.25,0.727,0.603,2026-07-15
TMPV,72,23632,80072000,3361600,13770614960.0,71,9841,37044800,1745600,5075630560.0,0.463,0.416,2026-07-15
TORNTPHARM,83,10582,775500,69750,6730367512.5,82,7191,712125,63000,4434452706.25,0.918,0.68,2026-07-15
TRENT,119,28506,11502000,-181800,19487645246.25,123,13209,5737725,344700,8426705580.0,0.499,0.463,2026-07-15
TVSMOTOR,90,8864,2264325,-12075,5849355207.5,94,3016,1723050,-9100,1904766928.75,0.761,0.34,2026-07-15
ULTRACEMCO,88,46532,731600,14800,28457644787.5,93,16753,436450,57500,9699551412.5,0.597,0.36,2026-07-15
UNIONBANK,66,104977,79008375,19655850,85429962479.25,66,54164,48130725,10858950,40894145534.25,0.609,0.516,2026-07-15
UNITDSPR,68,5661,2635200,78800,3261944740.0,71,5111,2509200,96400,2878720740.0,0.952,0.903,2026-07-15
UNOMINDA,49,5862,2063600,330550,3916574612.5,49,1793,1090650,-13750,1113789270.0,0.529,0.306,2026-07-15
UPL,70,18193,10861680,298100,15217964146.75,75,12933,7975530,925465,10166975632.75,0.734,0.711,2026-07-15
VBL,63,11399,25710375,1235475,7262324775.0,58,7275,11040225,585225,4396237867.5,0.429,0.638,2026-07-15
VEDL,65,32177,51232500,4372300,10753423105.0,62,14265,25393150,1946950,4375605215.0,0.496,0.443,2026-07-15
VMM,55,1072,13114400,509250,637367018.0,52,385,4680250,-67900,215993004.0,0.357,0.359,2026-07-15
VOLTAS,63,13141,3327375,-99750,7036543500.0,62,9021,3081375,158250,4511446950.0,0.926,0.686,2026-07-15
WAAREEENER,50,5972,2959600,55825,3173135078.75,50,2371,1400875,12250,1178463370.0,0.473,0.397,2026-07-15
WIPRO,73,16397,105855000,3492000,9142491930.0,71,11427,72369000,3258000,5924596080.0,0.684,0.697,2026-07-15
YESBANK,28,9546,603619900,15736600,7667082378.0,30,2719,271223100,3825300,1972683885.0,0.449,0.285,2026-07-15
ZYDUSLIFE,89,12258,4301100,-358200,13245161805.0,89,2565,2571300,-9900,2645776845.0,0.598,0.209,2026-07-15
