Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
FEDERALBNK,110,15644,40610000,3290000,23102939750.0,108,12688,28120000,2925000,17375800750.0,0.692,0.811,2026-03-09
FINNIFTY,291,24317,828360,41880,40522595418.0,291,16149,720900,75060,25034713137.0,0.87,0.664,2026-03-09
FORTIS,78,6232,3933125,-53475,4593051953.75,78,2771,1706550,-17050,1920563305.0,0.434,0.445,2026-03-09
GAIL,165,10980,36036000,1297800,5648566675.5,164,8118,40537350,-1515150,3909980812.5,1.125,0.739,2026-03-09
GLENMARK,78,6894,1619250,-11625,5767358193.75,81,2098,723000,5250,1629859500.0,0.447,0.304,2026-03-09
GMRAIRPORT,93,5414,56246400,3034125,3868524092.25,95,3559,35900325,-690525,2306658237.75,0.638,0.657,2026-03-09
GODREJCP,107,3351,1466000,92500,1968164300.0,107,3154,1337500,225500,1747548625.0,0.912,0.941,2026-03-09
GODREJPROP,92,10928,2714525,169950,5400559381.25,91,9486,2001175,9900,4390502352.5,0.737,0.868,2026-03-09
GRASIM,114,4410,1852500,-11000,3125456387.5,113,3408,1100750,44000,2298097250.0,0.594,0.773,2026-03-09
HAL,73,53412,5692050,188850,34241065560.0,73,25424,3821550,-36450,14877576127.5,0.671,0.476,2026-03-09
HAVELLS,114,4104,2600000,11500,2906569100.0,116,4017,2093500,159500,2578709450.0,0.805,0.979,2026-03-09
HCLTECH,77,33927,6258350,586950,17180751227.5,68,14590,3334100,-33250,6877621502.5,0.533,0.43,2026-03-09
HDFCAMC,119,4318,1262700,132900,3437851320.0,118,2470,890700,42600,1838997240.0,0.705,0.572,2026-03-09
HDFCBANK,135,174510,77176000,6081350,85888536277.5,128,99066,39860700,2882000,46033603467.5,0.516,0.568,2026-03-09
HDFCLIFE,73,8462,13521200,-94600,6649343965.0,73,3975,5160100,218900,2891050580.0,0.382,0.47,2026-03-09
HEROMOTOCO,94,15180,1689000,-22050,13268041815.0,94,11201,1098600,47400,8910291022.5,0.65,0.738,2026-03-09
HINDALCO,80,27692,10462900,-751800,19514529160.0,79,23882,9126600,-56700,15475118680.0,0.872,0.862,2026-03-09
HINDPETRO,95,21082,16206075,2031075,17888045973.75,93,23305,15657300,1654425,18328945680.0,0.966,1.105,2026-03-09
HINDUNILVR,102,24121,5222700,7200,17030243790.0,102,12056,2797800,42900,7951426200.0,0.536,0.5,2026-03-09
HINDZINC,121,22866,28306075,-275625,17578353957.5,110,13533,15818425,155575,9541571060.0,0.559,0.592,2026-03-09
HUDCO,67,5091,19785750,627150,2680273460.25,65,2380,13161825,144300,1149080852.25,0.665,0.467,2026-03-09
ICICIBANK,107,88300,35142100,291200,83989816190.0,105,47156,19483800,721700,42538158845.0,0.554,0.534,2026-03-09
ICICIGI,79,2435,901550,-6500,1552343325.0,80,2303,685100,18850,1368552461.25,0.76,0.946,2026-03-09
ICICIPRULI,116,2688,2970175,12950,1608247503.75,116,1646,2039625,94350,935037545.0,0.687,0.612,2026-03-09
IDEA,28,16462,1910884125,43671225,13853844864.0,25,7661,954262725,29304750,5218193193.75,0.499,0.465,2026-03-09
IDFCFIRSTB,89,27427,315164500,7726075,19314936425.75,82,17876,192159450,-15201725,10887722438.25,0.61,0.652,2026-03-09
IEX,114,7103,39168750,3082500,3518691487.5,115,2054,27986250,-240000,917992725.0,0.715,0.289,2026-03-09
INDHOTEL,122,5243,8230000,234000,3479743200.0,121,3533,6197000,148000,2212712050.0,0.753,0.674,2026-03-09
INDIANB,89,9137,5009000,528000,8941448500.0,89,7244,3657000,593000,6584478000.0,0.73,0.793,2026-03-09
INDIGO,108,102392,6500550,820500,70462359802.5,108,91961,4144350,511800,57707393895.0,0.638,0.898,2026-03-09
INDUSINDBK,85,18215,6596800,-116200,12166621845.0,85,15158,5516700,944300,9484447000.0,0.836,0.832,2026-03-09
INDUSTOWER,72,7337,12311400,861900,5936499960.0,66,2697,6075800,-112200,2031481300.0,0.494,0.368,2026-03-09
INFY,84,100942,39608400,2684000,56287651900.0,77,42260,19462800,-546800,21623403140.0,0.491,0.419,2026-03-09
INOXWIND,57,6925,35796475,1172600,2317681366.0,59,3745,24492325,1251250,1198601118.0,0.684,0.541,2026-03-09
IOC,185,19729,58553625,5411250,16774779596.25,185,22463,51772500,7268625,17496994905.0,0.884,1.139,2026-03-09
IREDA,131,4825,29894250,1376550,2082176809.5,127,1589,19716750,272550,623187852.0,0.66,0.329,2026-03-09
IRFC,111,14896,82900500,4675000,6653229990.0,109,4548,46682000,3302250,1866983520.0,0.563,0.305,2026-03-09
ITC,148,58304,118500800,3684800,30372421440.0,153,20876,51888000,604800,10307072400.0,0.438,0.358,2026-03-09
JINDALSTEL,108,7495,3139375,161875,5785546125.0,107,6567,3431250,197500,4791254968.75,1.093,0.876,2026-03-09
JIOFIN,117,24863,49300650,2119700,14784948860.0,114,12528,38020650,1224350,6966611777.5,0.771,0.504,2026-03-09
JSWENERGY,80,5990,5727000,-32000,3054683200.0,82,2770,4581000,-267000,1329636900.0,0.8,0.462,2026-03-09
JSWSTEEL,110,7761,6147225,45225,6730287941.25,110,7264,3570750,90450,5907554606.25,0.581,0.936,2026-03-09
JUBLFOOD,96,4158,7252500,207500,2741275687.5,96,1591,4485000,86250,962567000.0,0.618,0.383,2026-03-09
KALYANKJIL,78,5407,8217950,259675,2702709208.75,79,2666,5076000,-102225,1215897402.5,0.618,0.493,2026-03-09
KAYNES,67,15964,1534900,25900,6459494305.0,72,7858,1283000,-22100,2829312765.0,0.836,0.492,2026-03-09
KEI,98,5567,587650,-7175,5049682286.25,95,3833,447125,-33950,3211168248.75,0.761,0.689,2026-03-09
KFINTECH,51,4450,1929500,151500,2199621700.0,50,1521,1103500,7000,679458100.0,0.572,0.342,2026-03-09
KOTAKBANK,122,20225,33460000,2226000,16749409300.0,122,13662,22594000,1424000,10768208600.0,0.675,0.676,2026-03-09
KPITTECH,127,19798,5203700,343825,6461876970.0,124,7704,2975000,262225,2323210246.25,0.572,0.389,2026-03-09
LAURUSLABS,92,7364,7225000,63750,6817145052.5,91,3722,4053650,-25500,3226228465.0,0.561,0.505,2026-03-09
LICHSGFIN,91,6649,6559000,-85000,3536473400.0,89,3168,5886000,186000,1600094750.0,0.897,0.476,2026-03-09
LICI,128,4907,5607000,144900,2954964075.0,123,3430,2674700,194600,1968297870.0,0.477,0.699,2026-03-09
LODHA,114,4803,2367000,125550,2096542102.5,111,6094,2493000,270000,2544288097.5,1.053,1.269,2026-03-09
LT,197,79876,10977575,566825,57188964997.5,192,43190,5732650,-334425,28912187535.0,0.522,0.541,2026-03-09
LTF,59,16219,39840750,1480500,10744149150.0,59,5766,20452500,-420750,3437490262.5,0.513,0.356,2026-03-09
LTM,115,10302,1345500,51150,7164004012.5,111,4702,850650,68550,3062221972.5,0.632,0.456,2026-03-09
LUPIN,78,12272,3275900,56950,12835021377.5,81,7208,1939275,-81600,6930953167.5,0.592,0.587,2026-03-09
M&M,73,39163,5212000,340400,27176807740.0,69,30657,3250400,142800,19437353360.0,0.624,0.783,2026-03-09
MANAPPURAM,118,6635,22401000,3003000,5671470150.0,113,5104,17934000,2952000,4010889600.0,0.801,0.769,2026-03-09
MANKIND,95,11076,954225,21825,5624261100.0,98,9177,525600,-48825,4536806760.0,0.551,0.829,2026-03-09
MARICO,109,2989,5017200,314400,2922280920.0,114,2370,2616000,279600,2152189800.0,0.521,0.793,2026-03-09
MARUTI,148,82093,2246550,531700,60148959625.0,147,43657,901000,68150,29433802597.5,0.401,0.532,2026-03-09
MAXHEALTH,88,7091,2454375,62475,4075892283.75,94,3683,2122050,-103950,2019672243.75,0.865,0.519,2026-03-09
MAZDOCK,128,59847,5019800,-72200,31395692480.0,128,34855,2562800,-319000,16698433630.0,0.511,0.582,2026-03-09
MCX,104,41290,7305000,443125,71279891593.75,106,15007,5578750,355000,23507409093.75,0.764,0.363,2026-03-09
MFSL,75,2080,857200,59200,1505841840.0,75,2081,606000,67600,1413163820.0,0.707,1.0,2026-03-09
MIDCPNIFTY,415,114814,5910000,60360,189822763248.0,415,79876,5679360,-68160,123240294522.0,0.961,0.696,2026-03-09
MOTHERSON,134,8346,44556750,744150,6746263287.0,135,4293,26789400,393600,3134515026.0,0.601,0.514,2026-03-09
MPHASIS,54,3345,1222375,59125,2214964551.25,49,1529,622600,-29975,910358735.0,0.509,0.457,2026-03-09
MUTHOOTFIN,81,12810,4071100,-41250,12490267542.5,73,5422,1713800,-38500,4744112422.5,0.421,0.423,2026-03-09
NATIONALUM,140,17270,36108750,2422500,27532082437.5,144,10861,28263750,-746250,15752125875.0,0.783,0.629,2026-03-09
NAUKRI,62,6795,2951250,47250,2738640862.5,63,3246,1451250,-9000,1182074137.5,0.492,0.478,2026-03-09
NBCC,110,2844,32883500,-637000,1722476470.0,108,1516,19038500,188500,862342000.0,0.579,0.533,2026-03-09
NESTLEIND,101,6262,3512000,582000,4069733075.0,101,2832,1603500,137500,1734489875.0,0.457,0.452,2026-03-09
NHPC,68,4793,39449600,5376000,2407833472.0,67,1803,21062400,518400,831442560.0,0.534,0.376,2026-03-09
NIFTY,1028,68549635,269603790,14390050,109864258377367.0,1054,54765119,268153880,55013995,83970437550385.75,0.995,0.799,2026-03-09
NIFTYNXT50,534,282,9475,1425,480068712.5,534,69,4175,375,116175227.5,0.441,0.245,2026-03-09
NMDC,105,7375,78482250,2416500,4228721707.5,102,3304,45839250,2349000,1753767180.0,0.584,0.448,2026-03-09
NTPC,103,42474,62053500,667500,24963775875.0,108,20835,26958000,-909000,11605107975.0,0.434,0.491,2026-03-09
NUVAMA,65,3028,834000,-6500,2070531800.0,66,864,558000,58000,519061300.0,0.669,0.285,2026-03-09
NYKAA,86,1958,8134375,390625,1662657187.5,85,721,4218750,34375,566795000.0,0.519,0.368,2026-03-09
OBEROIRLTY,69,2914,1387050,304500,1596663337.5,69,2867,1283100,72450,1476106310.0,0.925,0.984,2026-03-09
OFSS,73,10132,455925,21150,6188168707.5,73,3349,286950,-15675,1613783797.5,0.629,0.331,2026-03-09
OIL,72,32658,19660200,3941000,23705458910.0,69,14342,9805600,1633800,9418409490.0,0.499,0.439,2026-03-09
ONGC,176,78216,86420250,17856000,51751737337.5,184,33413,35534250,121500,21001435650.0,0.411,0.427,2026-03-09
PAGEIND,65,5589,87930,7965,3041519895.75,63,1863,52845,4035,840329040.75,0.601,0.333,2026-03-09
PATANJALI,84,3609,3111300,59400,1699143525.0,85,2067,1989900,21600,928668735.0,0.64,0.573,2026-03-09
PAYTM,61,10139,8098975,-3625,8196002982.5,61,6199,5362100,-36250,4666664050.0,0.662,0.611,2026-03-09
PERSISTENT,62,38352,1843300,119500,19820833490.0,62,13892,1223800,-46100,6490146425.0,0.664,0.362,2026-03-09
PETRONET,127,10482,16349500,262200,6092440250.0,127,12332,15019500,-2477600,6639407310.0,0.919,1.176,2026-03-09
PFC,143,30661,34834800,5985200,17007239145.0,140,13608,15640300,349700,6947369780.0,0.449,0.444,2026-03-09
PGEL,65,33762,7466050,2963050,19861413117.5,65,36535,5501450,2407300,19181553170.0,0.737,1.082,2026-03-09
PHOENIXLTD,79,7280,1119650,84000,4238095470.0,76,5785,655200,65100,3309351692.5,0.585,0.795,2026-03-09
PIDILITIND,111,3450,1596000,104500,2551527250.0,112,2353,871000,78500,1643100175.0,0.546,0.682,2026-03-09
PIIND,110,2973,661500,38325,1672989193.75,109,1856,394625,-19250,965338902.5,0.597,0.624,2026-03-09
PNB,129,19186,123456000,5616000,19383278720.0,129,12317,81824000,5816000,11388517120.0,0.663,0.642,2026-03-09
PNBHOUSING,90,6883,2610400,557050,3677536655.0,90,2723,1716000,274950,1337097515.0,0.657,0.396,2026-03-09
POLICYBZR,84,7223,2220050,74550,3863150620.0,82,7203,1635550,-25200,3585693667.5,0.737,0.997,2026-03-09
POLYCAB,67,15091,1157500,12750,16735676143.75,69,28424,1217875,-69125,25366649050.0,1.052,1.884,2026-03-09
POWERGRID,87,19795,40399700,602300,11600074655.0,89,9580,15849800,-264100,5285070590.0,0.392,0.484,2026-03-09
POWERINDIA,88,6054,168150,650,8225628292.5,95,3654,157950,-4500,4320840905.0,0.939,0.604,2026-03-09
PPLPHARMA,48,1130,6452250,-68250,482647620.0,49,348,3829875,10500,140820461.25,0.594,0.308,2026-03-09
PREMIERENE,72,5477,3276350,-294400,2490860440.0,73,4083,2907200,-615825,1608128202.5,0.887,0.745,2026-03-09
PRESTIGE,76,2374,1256400,167400,1535492475.0,74,3123,1072350,7650,1894108725.0,0.854,1.316,2026-03-09
RBLBANK,58,12682,24374475,2476500,12749811622.5,57,12414,27336750,8623300,11741431463.75,1.122,0.979,2026-03-09
RECLTD,137,24082,28329000,1506400,11986140880.0,133,10607,29982400,145600,4929518720.0,1.058,0.44,2026-03-09
RELIANCE,125,291094,46605500,2445000,215041209150.0,120,177163,34361000,2112500,123378371800.0,0.737,0.609,2026-03-09
RVNL,70,15867,33746725,-350750,7433227437.5,69,5715,17703725,276025,2423285542.5,0.525,0.36,2026-03-09
SAIL,148,268,22503600,-366600,212072413.0,148,185,15054100,-220900,137194927.0,0.669,0.69,2026-03-09
SAMMAANCAP,61,44,23185600,-86000,32337548.0,59,13,10195300,-12900,8752048.0,0.44,0.295,2026-03-09
SBICARD,78,7984,7644800,626400,4865681240.0,78,6425,4748800,291200,3659604680.0,0.621,0.805,2026-03-09
SBILIFE,94,10237,3175125,165750,7854365981.25,94,3583,1426500,65625,2557615050.0,0.449,0.35,2026-03-09
SBIN,192,162501,48399750,6953250,143751573300.0,195,165069,33148500,2654250,133333931700.0,0.685,1.016,2026-03-09
SHREECEM,108,2816,90000,18450,1801925798.75,107,1313,53275,-2800,827455865.0,0.592,0.466,2026-03-09
SHRIRAMFIN,103,28598,10453575,110550,24953060921.25,104,16266,8288775,176550,13242417003.75,0.793,0.569,2026-03-09
SIEMENS,58,12723,1520225,42175,7676887041.25,59,6315,803250,15925,3510430901.25,0.528,0.496,2026-03-09
SOLARINDS,150,16750,388150,36650,13471571535.0,151,9944,282350,-2100,7132662955.0,0.727,0.594,2026-03-09
SONACOMS,97,1896,3782800,379750,1259950046.25,97,896,2589650,-24500,561821566.25,0.685,0.473,2026-03-09
SRF,113,5667,1415200,74600,3065755300.0,112,6962,1253800,57600,3580337100.0,0.886,1.229,2026-03-09
SUNPHARMA,111,54897,8929550,1523900,35665081217.5,117,24305,5554500,1201900,15194374265.0,0.622,0.443,2026-03-09
SUPREMEIND,56,8615,546000,122150,6333666001.25,56,3364,256900,44975,2196375912.5,0.471,0.39,2026-03-09
SUZLON,58,15091,196717925,7463675,6029275614.5,56,6006,74302825,884450,2150591798.0,0.378,0.398,2026-03-09
SWIGGY,71,4360,6281600,-50700,1822098265.0,67,2936,4859400,-297700,1123370560.0,0.774,0.673,2026-03-09
SYNGENE,28,3294,5333000,21000,1421583750.0,30,1209,2856000,48000,510426200.0,0.536,0.367,2026-03-09
TATACONSUM,94,2829,2663100,113300,1819392080.0,96,3141,1567500,69300,1849449717.5,0.589,1.11,2026-03-09
TATAELXSI,102,14712,1880600,112100,7060000355.0,97,4933,791100,5100,2109221755.0,0.421,0.335,2026-03-09
TATAPOWER,129,18136,30406500,453850,10284704637.5,128,9281,21457100,211700,4987598495.0,0.706,0.512,2026-03-09
TATASTEEL,190,28605,126835500,6666000,32807627655.0,191,16755,80954500,165000,17644829950.0,0.638,0.586,2026-03-09
TATATECH,84,2523,4357600,92000,1238314880.0,84,741,2568000,50400,339149320.0,0.589,0.294,2026-03-09
TCS,132,87771,15560125,1212575,41625240335.0,142,45542,8701175,96425,20165920206.25,0.559,0.519,2026-03-09
TECHM,76,12089,8933400,-124200,10365982350.0,73,5308,5485800,103800,4191627210.0,0.614,0.439,2026-03-09
TIINDIA,134,3704,599000,-7000,2098120670.0,137,3067,434600,-32800,1647933860.0,0.726,0.828,2026-03-09
TITAN,118,21596,2580025,9450,16724451905.0,122,20309,1325275,-50050,14687253271.25,0.514,0.94,2026-03-09
TMPV,79,88553,47780000,4088800,26204439680.0,79,52131,25910400,88000,13969167320.0,0.542,0.589,2026-03-09
TORNTPHARM,113,8988,822250,153250,10128075400.0,119,2201,542500,46750,2366748625.0,0.66,0.245,2026-03-09
TORNTPOWER,111,4961,1648150,142375,3335209727.5,113,1615,890375,15725,996692383.75,0.54,0.326,2026-03-09
TRENT,71,28767,2421800,-25000,11381037285.0,70,16254,1586600,30600,5952118955.0,0.655,0.565,2026-03-09
TVSMOTOR,163,12208,1897525,64050,8331937775.0,163,8242,1311450,-45675,5286014177.5,0.691,0.675,2026-03-09
ULTRACEMCO,126,25500,833450,200100,15995054690.0,126,13685,381300,43200,7943166182.5,0.457,0.537,2026-03-09
UNIONBANK,73,15668,32576850,3663900,13602328047.0,73,7371,25501275,2389500,5962100125.5,0.783,0.47,2026-03-09
UNITDSPR,119,13244,3258000,65200,7734167340.0,119,11485,2434400,-277600,6225264400.0,0.747,0.867,2026-03-09
UNOMINDA,65,8333,1797950,360800,5411502002.5,64,8639,1204500,387750,5065269302.5,0.67,1.037,2026-03-09
UPL,75,9506,20459145,-540645,8744383693.5,69,4468,9567655,-337395,3711285922.0,0.468,0.47,2026-03-09
VBL,86,7034,10476000,931500,3764239987.5,82,4286,6006375,3375,2105046731.25,0.573,0.609,2026-03-09
VEDL,126,33898,33266050,802700,29403456335.0,129,21217,22040900,668150,17246203965.0,0.663,0.626,2026-03-09
VOLTAS,68,25869,5284875,774000,15002100018.75,72,19800,3476250,603000,10391048643.75,0.658,0.765,2026-03-09
WAAREEENER,59,12020,3015600,-102725,6122575891.25,56,6756,1753850,-37975,2971369170.0,0.582,0.562,2026-03-09
WIPRO,103,27392,89667000,3909000,17245996920.0,100,10288,44907000,1305000,5891624100.0,0.501,0.376,2026-03-09
YESBANK,31,9696,350154900,13777300,6460984259.0,30,5733,240278600,5504700,3433042542.0,0.686,0.591,2026-03-09
ZYDUSLIFE,72,3363,4621500,21600,2892786750.0,72,1165,2611800,-26100,945554805.0,0.565,0.346,2026-03-09
