Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
AUROPHARMA,64,12363,4162950,431200,10641410917.5,60,4812,2759350,90750,3875932252.5,0.663,0.389,2026-05-14
AXISBANK,98,41162,21126875,1006250,33687055343.75,95,24766,10918125,-336875,19390398218.75,0.517,0.602,2026-05-14
BAJAJ-AUTO,94,29664,1940550,-68550,24162391683.75,93,16123,1593600,14550,12322888608.75,0.821,0.544,2026-05-14
BAJAJFINSV,80,26737,5807050,552000,12108722362.5,79,12036,3114500,40250,5215622525.0,0.536,0.45,2026-05-14
BAJAJHLDNG,80,3112,125900,-6200,1700779042.5,84,1058,58800,-2300,515315707.5,0.467,0.34,2026-05-14
BAJFINANCE,81,35644,20848500,726750,25409634975.0,86,20442,15273000,426750,13920686812.5,0.733,0.574,2026-05-14
BANDHANBNK,79,10824,41320800,-93600,8150865804.0,84,4987,25995600,-298800,3530985264.0,0.629,0.461,2026-05-14
BANKBARODA,91,18402,44612100,-2237625,15055845626.25,86,10169,34959600,699075,7835434571.25,0.784,0.553,2026-05-14
BANKINDIA,52,6158,33430800,967200,4815669248.0,51,2513,20649200,618800,1845648324.0,0.618,0.408,2026-05-14
BANKNIFTY,600,1723123,18620340,-1240170,2918932987599.0,600,1338369,15264540,446940,2129456851435.5,0.82,0.777,2026-05-14
BDL,75,8675,3176325,67550,4400336832.5,76,3034,1899100,85750,1481987150.0,0.598,0.35,2026-05-14
BEL,75,31450,56669400,1368000,20459509676.25,74,16733,30472200,-171000,10151684681.25,0.538,0.532,2026-05-14
BHARATFORG,87,6522,4290000,162000,6711963725.0,84,3188,2779500,-60000,3057028200.0,0.648,0.489,2026-05-14
BHARTIARTL,84,225429,18688400,-1855350,203840843075.0,83,124541,13497125,2686125,106748338708.75,0.722,0.552,2026-05-14
BHEL,171,45878,51568125,-3199875,51673499062.5,175,28716,55668375,1194375,29717609512.5,1.08,0.626,2026-05-14
BIOCON,84,16957,24915000,-215000,18525789750.0,87,11010,22007500,317500,11342499625.0,0.883,0.649,2026-05-14
BLUESTARCO,96,11368,2591550,-108550,6592534178.75,92,4557,1361750,79300,2342224348.75,0.525,0.401,2026-05-14
BOSCHLTD,106,4000,95600,2175,3977238435.0,108,883,60900,0,788044383.75,0.637,0.221,2026-05-14
BPCL,59,15235,32812650,333775,9502118420.0,63,7713,20135125,-412775,4485205151.25,0.614,0.506,2026-05-14
BRITANNIA,104,15114,2912250,-302125,10827156287.5,104,5219,1140625,-88000,3499407362.5,0.392,0.345,2026-05-14
BSE,72,89581,8579650,-1126125,140433819018.75,73,49692,6944250,350250,72279660375.0,0.809,0.555,2026-05-14
CAMS,73,8334,4623750,41250,5219266575.0,77,3714,3645000,-93750,2184734100.0,0.788,0.446,2026-05-14
CANBK,114,18121,111820500,-5258250,16889611117.5,115,9813,81378000,-2585250,8741789662.5,0.728,0.542,2026-05-14
CDSL,59,35749,8756625,0,22949838298.75,59,9340,5187950,52725,5343798925.0,0.592,0.261,2026-05-14
CGPOWER,77,14292,7511450,93500,10719586130.0,79,4601,4918100,-191250,3285421912.5,0.655,0.322,2026-05-14
CHOLAFIN,79,7033,3128750,-10000,7349512687.5,78,3708,2375000,1250,3623038781.25,0.759,0.527,2026-05-14
CIPLA,119,218266,10162000,1260800,119935610950.0,123,130666,13038000,4981500,66687156881.25,1.283,0.599,2026-05-14
COALINDIA,79,77190,46585800,2181600,50207165752.5,80,57296,21505500,-1544400,35295655432.5,0.462,0.742,2026-05-14
COCHINSHIP,81,5302,2006800,121200,3828177520.0,79,2086,1167200,-30800,1362651060.0,0.582,0.393,2026-05-14
COFORGE,70,43480,11197500,323625,22163152293.75,70,31621,8040950,69475,14832267676.25,0.718,0.727,2026-05-14
COLPAL,88,5974,2003175,173925,3014201497.5,86,2082,1105200,32625,1008140343.75,0.552,0.349,2026-05-14
CONCOR,75,2186,5601250,85000,1493283312.5,79,1063,3520000,-33750,694374125.0,0.628,0.486,2026-05-14
CROMPTON,93,32856,21040200,-349200,17850713760.0,95,16793,13483800,-1164600,8581027320.0,0.641,0.511,2026-05-14
CUMMINSIND,79,6257,895200,9200,6927486800.0,82,2823,606200,53400,2966772120.0,0.677,0.451,2026-05-14
DABUR,89,12764,13815000,-200000,7787723125.0,88,4446,9510000,18750,2551897812.5,0.688,0.348,2026-05-14
DALBHARAT,98,6484,1962350,-36400,3999641230.0,98,6053,1647750,524225,3540628113.75,0.84,0.934,2026-05-14
DELHIVERY,65,2251,14124525,192975,2326053835.0,67,846,5119025,33200,822776821.25,0.362,0.376,2026-05-14
DIVISLAB,98,28700,1104700,132500,20435473500.0,103,9480,734000,107900,6328673500.0,0.664,0.33,2026-05-14
DIXON,110,87857,2108850,-45400,51993655377.5,113,62389,1719500,-70850,33384443885.0,0.815,0.71,2026-05-14
DLF,100,49152,10393350,-1127775,24648190503.75,103,44237,9043650,-885225,20515255530.0,0.87,0.9,2026-05-14
DMART,74,14629,1729350,69000,10082128260.0,73,10388,743400,18000,6715106452.5,0.43,0.71,2026-05-14
DRREDDY,109,40122,13643750,-610000,33560315437.5,103,26242,8460625,-921875,20712775250.0,0.62,0.654,2026-05-14
EICHERMOT,104,22596,1456900,7100,16699357335.0,107,13986,989100,-16900,9565715725.0,0.679,0.619,2026-05-14
ETERNAL,82,34607,90942350,-2192200,21628368535.5,83,20853,50529725,654750,12193322653.25,0.556,0.603,2026-05-14
EXIDEIND,146,4711,17463600,666000,3171184470.0,150,1663,9743400,-196200,1055231190.0,0.558,0.353,2026-05-14
FEDERALBNK,90,11812,39667500,495000,8746830375.0,90,5091,20095000,-335000,3572127750.0,0.507,0.431,2026-05-14
FINNIFTY,302,12320,509940,67560,19599249282.0,302,7874,242400,11400,11767806483.0,0.475,0.639,2026-05-14
FORCEMOT,44,6752,128850,-4225,3811351518.75,41,1274,56650,-3325,618966278.75,0.44,0.189,2026-05-14
FORTIS,69,4930,3678150,-17825,3850797060.0,71,1192,1289600,-62000,895451778.75,0.351,0.242,2026-05-14
GAIL,113,10168,25518150,-2567250,5523121107.0,119,4407,21265650,34650,2255251446.0,0.833,0.433,2026-05-14
GLENMARK,92,11699,2838375,96000,10756650412.5,98,2737,1436250,153375,2395499981.25,0.506,0.234,2026-05-14
GMRAIRPORT,83,3976,59643225,1660050,2833466177.25,82,1832,38397375,-578925,1217764622.25,0.644,0.461,2026-05-14
GODFRYPHLP,108,5182,938025,58025,3700676003.75,111,3934,496650,20350,2253166066.25,0.529,0.759,2026-05-14
GODREJCP,96,8474,4397500,-412000,4655786225.0,96,3862,2640500,-16500,1982529575.0,0.6,0.456,2026-05-14
GODREJPROP,97,14302,3170025,190850,7236865198.75,96,7803,1872200,-54450,3743410907.5,0.591,0.546,2026-05-14
GRASIM,109,6012,1668000,82250,4616341137.5,113,3035,1220000,31500,2196897425.0,0.731,0.505,2026-05-14
HAL,84,130509,4257600,1031700,96773921055.0,90,73765,2607900,345600,50540781810.0,0.613,0.565,2026-05-14
HAVELLS,114,9527,6015000,-111000,6095719300.0,109,2695,2369000,48000,1627567650.0,0.394,0.283,2026-05-14
HCLTECH,122,92975,27549800,831300,39233517570.0,120,46715,11259800,-167250,18574437887.5,0.409,0.502,2026-05-14
HDFCAMC,109,6293,1559100,67500,5332340190.0,109,2112,855300,-21600,1686214050.0,0.549,0.336,2026-05-14
HDFCBANK,134,285249,85718200,-7374650,125681908815.0,133,130479,47806250,-2433550,54614698425.0,0.558,0.457,2026-05-14
HDFCLIFE,103,14776,20421500,-793100,10291761205.0,105,5434,11915200,233200,3620209615.0,0.583,0.368,2026-05-14
HEROMOTOCO,97,48759,3317850,43500,38942635170.0,98,24416,1808850,45300,18099498112.5,0.545,0.501,2026-05-14
HINDALCO,85,42829,9323300,14000,34167346990.0,84,23448,8064700,1747900,17780180215.0,0.865,0.547,2026-05-14
HINDPETRO,74,20487,20462625,1275750,16642408533.75,77,12806,16602975,-1298025,9786251418.75,0.811,0.625,2026-05-14
HINDUNILVR,96,21549,10262400,381600,15262955250.0,99,7644,4798800,44400,5182734720.0,0.468,0.355,2026-05-14
HINDZINC,69,28151,23724575,-35525,24165367913.75,72,16228,18993625,-88200,12980522931.25,0.801,0.576,2026-05-14
HYUNDAI,74,6257,1655225,-47850,3316113941.25,76,2655,1073050,-31350,1330876758.75,0.648,0.424,2026-05-14
ICICIBANK,106,65651,39627000,-863100,59722660025.0,98,32947,22456700,29400,28841344070.0,0.567,0.502,2026-05-14
ICICIGI,78,9247,1596400,412100,5712830597.5,76,2879,659750,161525,1688236355.0,0.413,0.311,2026-05-14
ICICIPRULI,107,4201,6533275,48100,2227106821.25,108,1746,4423350,-53650,873644277.5,0.677,0.416,2026-05-14
IDEA,29,35797,1893587175,36666675,37011671244.75,29,11427,1048109400,-16010400,9944480427.75,0.554,0.319,2026-05-14
IDFCFIRSTB,60,15842,116206475,1085175,10598915076.75,61,11460,98927150,3339000,7174301447.25,0.851,0.723,2026-05-14
IEX,104,10924,54873750,-2651250,5519309137.5,111,4250,28837650,686250,2058815737.5,0.526,0.389,2026-05-14
INDHOTEL,102,12824,7962000,-831000,8643130400.0,109,7777,6802000,-638000,5017970550.0,0.854,0.606,2026-05-14
INDIANB,89,10582,8472000,-250000,9331972250.0,85,3972,4878000,38000,3284139600.0,0.576,0.375,2026-05-14
INDIGO,82,34228,5458800,156750,23204413687.5,88,19774,2678250,16500,12589439400.0,0.491,0.578,2026-05-14
INDUSINDBK,79,15482,7288400,-249200,10253436620.0,82,8657,6349000,56700,5498096205.0,0.871,0.559,2026-05-14
INDUSTOWER,69,27714,27936100,-2822000,20534761295.0,68,11775,20104200,2415700,8301240080.0,0.72,0.425,2026-05-14
INFY,114,159074,47359600,3727200,74853374460.0,110,80366,25107600,1991600,35448560860.0,0.53,0.505,2026-05-14
INOXWIND,87,3507,29775425,461175,1326345413.25,88,887,12977250,7150,328376727.25,0.436,0.253,2026-05-14
IOC,125,6921,60498750,2822625,5057255677.5,122,3670,41262000,-4875,2530791510.0,0.682,0.53,2026-05-14
IREDA,119,6288,26296975,1269600,2998943688.0,118,2679,14311675,845250,1279798752.0,0.544,0.426,2026-05-14
IRFC,85,18508,51452850,8385250,8545227905.0,87,9272,31470525,4292500,3986396937.5,0.612,0.501,2026-05-14
ITC,99,53641,126922575,-1229250,27552158040.0,100,15532,42697600,417600,7644118800.0,0.336,0.29,2026-05-14
JINDALSTEL,95,14640,4439375,360625,11865119062.5,96,5615,2570000,-68125,4386329125.0,0.579,0.384,2026-05-14
JIOFIN,91,27828,75324550,-3825800,16453360547.0,89,9715,42922750,-862450,5354934895.0,0.57,0.349,2026-05-14
JSWENERGY,111,13896,12480075,-779000,7598549100.0,110,3417,6697650,46000,1779910350.0,0.537,0.246,2026-05-14
JSWSTEEL,82,36498,8163450,1783350,33359999512.5,85,11389,4608900,874125,9848254286.25,0.565,0.312,2026-05-14
JUBLFOOD,94,6054,7347500,-228750,3683606625.0,89,2451,5077500,47500,1379398687.5,0.691,0.405,2026-05-14
KALYANKJIL,97,35281,30189150,-432225,16141677895.0,96,17712,15625675,-898875,7379829667.5,0.518,0.502,2026-05-14
KAYNES,110,329823,6284250,3549500,128766976025.0,108,157600,2556700,1305400,54067549105.0,0.407,0.478,2026-05-14
KEI,96,10446,819000,-58625,9765334118.75,98,5902,753200,-33075,5000131447.5,0.92,0.565,2026-05-14
KFINTECH,97,8120,4553500,361500,3703162950.0,97,3211,2413650,28000,1335595800.0,0.53,0.395,2026-05-14
KOTAKBANK,124,24445,44338000,1752000,19324181000.0,124,9726,28272000,330000,7426472000.0,0.638,0.398,2026-05-14
KPITTECH,67,21035,8415000,1062500,6852819403.75,68,8730,3300900,-23375,2608386160.0,0.392,0.415,2026-05-14
LAURUSLABS,117,21287,7926250,446250,24357384780.0,117,13301,7559900,806650,14288357965.0,0.954,0.625,2026-05-14
LICHSGFIN,93,52065,8684000,1005000,30979341500.0,94,31667,5468000,-893000,17853017400.0,0.63,0.608,2026-05-14
LICI,116,12547,8540000,-49700,7359759085.0,113,3925,3747100,32900,2198061635.0,0.439,0.313,2026-05-14
LODHA,88,9733,2974500,-321750,4161210097.5,92,11792,3674250,49050,4333098937.5,1.235,1.212,2026-05-14
LT,142,52870,9248750,91700,37740465525.0,143,33397,5668425,271775,22754668798.75,0.613,0.632,2026-05-14
LTF,51,12034,18677250,508500,8150238450.0,56,3668,12885750,-175500,2414106450.0,0.69,0.305,2026-05-14
LTM,81,20448,1762200,307200,13068847020.0,81,10465,799650,109500,6274600732.5,0.454,0.512,2026-05-14
LUPIN,114,25348,10965000,-588625,25722433333.75,114,7669,3980975,-107950,7336119331.25,0.363,0.303,2026-05-14
M&M,127,35045,5736000,-261200,23017069080.0,131,20925,5111000,-105400,13188084200.0,0.891,0.597,2026-05-14
MANAPPURAM,52,5743,13659000,-315000,5572666200.0,56,2841,11826000,-411000,2609044350.0,0.866,0.495,2026-05-14
MANKIND,112,5187,1058400,-112050,2951688678.75,106,1181,921375,21600,627891097.5,0.871,0.228,2026-05-14
MARICO,123,2982,7173600,55200,3099308100.0,125,2195,5835600,-25200,2159797560.0,0.813,0.736,2026-05-14
MARUTI,100,55731,2658100,103850,38360426620.0,101,22778,1057650,4500,14738019815.0,0.398,0.409,2026-05-14
MAXHEALTH,97,17134,3465525,299775,9722044920.0,96,5087,1625400,173250,2785271028.75,0.469,0.297,2026-05-14
MAZDOCK,128,22353,5198600,23800,12140828270.0,133,8641,2137000,28800,4351024330.0,0.411,0.387,2026-05-14
MCX,59,54696,6497950,-581650,118003509466.25,61,28201,7176350,1073850,55459454660.0,1.104,0.516,2026-05-14
MFSL,70,10111,2613600,-265600,6990497440.0,73,4911,1004400,-48800,3143764480.0,0.384,0.486,2026-05-14
MIDCPNIFTY,566,104728,5548560,-44280,184363899762.0,566,90952,7041720,281520,151076369850.0,1.269,0.868,2026-05-14
MOTHERSON,115,1882,37459650,928650,1562879143.5,120,858,31955400,-18450,656979715.5,0.853,0.456,2026-05-14
MOTILALOFS,83,2120,2454425,-117025,1460337227.5,85,475,1533725,-36425,301763377.5,0.625,0.224,2026-05-14
MPHASIS,97,8703,1793825,81950,5393863708.75,92,3830,983125,-2200,2236806288.75,0.548,0.44,2026-05-14
MUTHOOTFIN,61,26361,2792075,781825,27589211842.5,63,11662,1714075,458150,10938994866.25,0.614,0.442,2026-05-14
NAM-INDIA,49,6337,1651250,11250,4489276718.75,47,4848,1250000,143125,3051857343.75,0.757,0.765,2026-05-14
NATIONALUM,77,26168,31520625,-566250,21458379187.5,77,10217,17581875,234375,7818445687.5,0.558,0.39,2026-05-14
NAUKRI,93,8833,3473625,-160500,3363412237.5,92,3450,1137000,-164625,1210462293.75,0.327,0.391,2026-05-14
NBCC,93,3595,24401000,-97500,2358156060.0,98,1133,16724500,123500,700833185.0,0.685,0.315,2026-05-14
NESTLEIND,98,9808,4322000,-156000,7427095325.0,103,7019,4177500,-48000,5089440625.0,0.967,0.716,2026-05-14
NHPC,76,7498,70252800,5580800,4032748352.0,75,2175,29222950,1555200,1089696960.0,0.416,0.29,2026-05-14
NIFTY,964,25931470,209797710,1518045,40808836819403.25,986,24631984,244540545,49899005,37152022086104.25,1.166,0.95,2026-05-14
NIFTYNXT50,706,306,7925,-425,551940652.5,706,27,1725,225,47004105.0,0.218,0.088,2026-05-14
NMDC,78,34877,87939000,2166750,22812133005.0,79,11882,50739750,4185000,7302387262.5,0.577,0.341,2026-05-14
NTPC,110,39182,68815500,-87000,24095958075.0,107,11945,18490500,1710000,7072468725.0,0.269,0.305,2026-05-14
NUVAMA,89,4605,2148500,-23000,3729363525.0,88,2962,1312000,-64000,2149177900.0,0.611,0.643,2026-05-14
NYKAA,81,4624,10159375,-106250,4122357812.5,82,1743,4337500,831250,1470001250.0,0.427,0.377,2026-05-14
OBEROIRLTY,63,4905,1757700,-39200,2941187025.0,60,4468,932050,103600,2509221925.0,0.53,0.911,2026-05-14
OFSS,132,10211,626025,46275,7160756021.25,131,14744,554875,-49950,8514544353.75,0.886,1.444,2026-05-14
OIL,98,40250,13004600,1296400,30712001670.0,96,17135,9542400,803600,12184790100.0,0.734,0.426,2026-05-14
ONGC,98,56312,70645500,-4059000,39627514012.5,96,20339,29594250,2299500,13552320375.0,0.419,0.361,2026-05-14
PAGEIND,110,2144,31995,1080,1224331585.5,106,651,24930,-360,347503923.75,0.779,0.304,2026-05-14
PATANJALI,79,3594,5595300,268200,1533285090.0,79,1495,3414600,-128700,611378460.0,0.61,0.416,2026-05-14
PAYTM,101,16481,8507150,-1002675,14298939846.25,108,10144,7798825,-263175,8060120256.25,0.917,0.615,2026-05-14
PERSISTENT,102,41843,1810900,319800,20910315000.0,97,33128,1122625,141625,15581170850.0,0.62,0.792,2026-05-14
PETRONET,93,2549,11865500,-182400,1396790605.0,95,1089,11916800,-197600,557165975.0,1.004,0.427,2026-05-14
PFC,71,27948,26967200,1237600,17063827170.0,69,13337,13330200,-128700,7788865500.0,0.494,0.477,2026-05-14
PGEL,56,7661,6272850,220400,3910994865.0,56,5316,4686350,300200,2408827647.5,0.747,0.694,2026-05-14
PHOENIXLTD,72,5596,1144850,66850,3618308855.0,70,1757,632450,-2100,1083046755.0,0.552,0.314,2026-05-14
PIDILITIND,113,19220,5296000,-441500,14748062500.0,115,6894,2368500,-111500,4980314175.0,0.447,0.359,2026-05-14
PIIND,108,16369,1035475,-79625,9362132990.0,109,9467,602175,48125,5234911298.75,0.582,0.578,2026-05-14
PNB,97,15251,138480000,-4408000,13526847840.0,97,9298,88064000,968000,7747963840.0,0.636,0.61,2026-05-14
PNBHOUSING,78,3016,2511600,16900,2208491057.5,80,878,1409200,66950,593776950.0,0.561,0.291,2026-05-14
POLICYBZR,71,11720,3026800,14700,7161882507.5,74,4083,1411900,-161000,2344596940.0,0.466,0.348,2026-05-14
POLYCAB,81,26482,1686500,-64875,31323088306.25,90,34454,2024125,46000,37468310518.75,1.2,1.301,2026-05-14
POWERGRID,100,17229,34416600,2044400,10415162550.0,101,6575,13795900,-38000,3817535195.0,0.401,0.382,2026-05-14
POWERINDIA,63,11590,251050,-16175,10176338866.25,66,13761,205325,10950,9755607560.0,0.818,1.187,2026-05-14
PREMIERENE,75,5468,3380425,-178250,3247930711.25,76,2417,1873925,101775,1344190322.5,0.554,0.442,2026-05-14
PRESTIGE,72,3533,1915200,-104850,2371074885.0,70,1562,1120950,35550,971918887.5,0.585,0.442,2026-05-14
RBLBANK,51,13194,31911925,-1406525,14836758331.25,56,4011,14671675,1038225,4152945243.75,0.46,0.304,2026-05-14
RECLTD,66,20885,29533175,-924000,10930807230.0,63,8378,17619175,-42000,4119752700.0,0.597,0.401,2026-05-14
RELIANCE,116,141017,66794000,3116500,100700524200.0,117,65297,34985500,1378000,44550341275.0,0.524,0.463,2026-05-14
RVNL,56,8218,18312200,646600,3848574637.5,56,2583,10310075,-36200,1133614832.5,0.563,0.314,2026-05-14
SAIL,69,158,9700800,-136300,154501690.0,69,86,6641100,-65800,76608449.0,0.685,0.544,2026-05-14
SAMMAANCAP,41,8439,23353300,-1315800,5512143297.0,41,1843,13127900,-47300,1132272904.0,0.562,0.218,2026-05-14
SBICARD,60,12837,10390400,503200,6783127880.0,60,5823,5998400,-92000,2965843600.0,0.577,0.454,2026-05-14
SBILIFE,78,8373,4099125,-125250,6016980075.0,77,4815,1870875,-115500,3286954856.25,0.456,0.575,2026-05-14
SBIN,104,269858,142585500,-11745000,210305242912.5,103,96649,56166000,-171000,68915105137.5,0.394,0.358,2026-05-14
SHREECEM,78,3477,81525,-13200,2307082741.25,77,2869,45225,-4650,1607519928.75,0.555,0.825,2026-05-14
SHRIRAMFIN,101,29136,18128550,234300,23670873517.5,99,12869,8991675,-147675,9854289101.25,0.496,0.442,2026-05-14
SIEMENS,73,35424,1273650,-42875,23893945985.0,70,11718,828975,31500,7383345173.75,0.651,0.331,2026-05-14
SOLARINDS,60,35403,188050,34300,31029939097.5,61,7114,130350,6500,5571087247.5,0.693,0.201,2026-05-14
SONACOMS,95,3688,5522300,-69825,2785180641.25,97,1338,3431225,-107800,965550390.0,0.621,0.363,2026-05-14
SRF,115,7047,1732200,46400,3985634900.0,120,3731,1430000,-5600,1993351190.0,0.826,0.529,2026-05-14
SUNPHARMA,81,41197,15594950,872900,27508090277.5,82,22782,9504250,1327900,14496559630.0,0.609,0.553,2026-05-14
SUPREMEIND,67,5815,1334550,-8925,3938033995.0,66,2625,345800,9625,1484901355.0,0.259,0.451,2026-05-14
SUZLON,54,16092,175825050,3871725,8260933211.5,57,6303,76947150,5270600,2982799953.75,0.438,0.392,2026-05-14
SWIGGY,57,8227,15870925,133900,2994813900.0,55,2791,7709800,163550,949830385.0,0.486,0.339,2026-05-14
TATACONSUM,110,17696,6398700,444950,12531407955.0,112,8597,3875300,25850,5735311037.5,0.606,0.486,2026-05-14
TATAELXSI,79,16611,1569500,46700,7240723780.0,78,5880,533175,-34900,2361752520.0,0.34,0.354,2026-05-14
TATAPOWER,92,39523,45564800,243600,24842262242.5,89,14542,22583750,-274050,8542204692.5,0.496,0.368,2026-05-14
TATASTEEL,64,72802,103815250,3822500,46160673900.0,64,38111,73438750,3066250,22803601452.5,0.707,0.523,2026-05-14
TCS,114,190654,21699400,768600,79052063432.5,114,73538,12044275,154800,28752399625.0,0.555,0.386,2026-05-14
TECHM,64,22933,9553800,1237200,19726305270.0,65,14375,5007000,77400,11694637710.0,0.524,0.627,2026-05-14
TIINDIA,132,15378,971800,150200,9393050570.0,128,10705,428400,34800,6078328140.0,0.441,0.696,2026-05-14
TITAN,84,55272,7623175,-518875,42270720047.5,84,26991,3716650,-91175,18993666186.25,0.488,0.488,2026-05-14
TMPV,64,50413,36867200,1663200,14704725960.0,65,24048,20342400,1368000,6449193280.0,0.552,0.477,2026-05-14
TORNTPHARM,78,7733,710000,-16875,4480685062.5,79,1449,346875,19625,781367868.75,0.489,0.187,2026-05-14
TRENT,74,28405,3770500,-69800,12429403640.0,67,12160,1320150,-26200,4681166070.0,0.35,0.428,2026-05-14
TVSMOTOR,131,54784,3377675,384125,35028228550.0,127,26079,1625225,15750,15744823053.75,0.481,0.476,2026-05-14
ULTRACEMCO,87,21803,1300500,-30250,13509181030.0,91,35231,503200,4050,17560992322.5,0.387,1.616,2026-05-14
UNIONBANK,65,16646,77822475,-3783375,12982070752.5,65,6059,34227375,-1234575,4429149853.5,0.44,0.364,2026-05-14
UNITDSPR,117,10121,5333200,103200,5467585080.0,116,4237,3225600,209200,2146113700.0,0.605,0.419,2026-05-14
UNOMINDA,50,4163,2086700,104500,2771598280.0,49,1280,1088450,8250,782409045.0,0.522,0.307,2026-05-14
UPL,124,9156,12205840,-579940,8283623125.0,126,4414,7380685,-311650,3780745796.5,0.605,0.482,2026-05-14
VBL,78,13550,13583250,1588500,8019258300.0,80,3591,6294375,6750,2016225393.75,0.463,0.265,2026-05-14
VEDL,59,139338,35955900,-4125050,56791052140.0,59,58221,31798650,4260750,21510739535.0,0.884,0.418,2026-05-14
VMM,110,7793,8157700,2832400,4729833781.0,110,3591,4801500,1319200,2048179201.5,0.589,0.461,2026-05-14
VOLTAS,83,32261,7691625,230250,16961160506.25,82,15863,4892250,774750,7496320612.5,0.636,0.492,2026-05-14
WAAREEENER,66,29862,4805675,175350,17601664928.75,66,5679,2283750,-12950,3046415190.0,0.475,0.19,2026-05-14
WIPRO,70,43981,164562000,2820000,26188400430.0,71,18264,75366000,-552000,10249731240.0,0.458,0.415,2026-05-14
YESBANK,29,14651,403678000,4416200,11042268346.0,31,6501,285093700,6188900,4312648196.0,0.706,0.444,2026-05-14
ZYDUSLIFE,88,35545,4660200,348300,32679465075.0,90,10740,3417300,1027800,9278000910.0,0.733,0.302,2026-05-14
