Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
GMRAIRPORT,80,2554,26714250,1946025,1747001535.75,82,1097,22759425,-160425,688894245.0,0.852,0.43,2026-04-07
GODFRYPHLP,65,339,66825,30250,195240045.0,66,220,56650,34375,108982843.75,0.848,0.649,2026-04-07
GODREJCP,77,20839,1360000,510000,11292122750.0,74,5785,986000,226000,2953038100.0,0.725,0.278,2026-04-07
GODREJPROP,80,10528,1950575,265925,4949212743.75,83,4493,1547975,95150,1924280393.75,0.794,0.427,2026-04-07
GRASIM,98,2337,1345250,53750,1626917237.5,96,1400,901000,89500,899584562.5,0.67,0.599,2026-04-07
HAL,67,25311,2746650,54600,15272290425.0,70,9968,2560500,-40800,5584924335.0,0.932,0.394,2026-04-07
HAVELLS,104,5759,1493500,241000,3716868925.0,104,2736,1429500,368500,1666170075.0,0.957,0.475,2026-04-07
HCLTECH,97,36801,3678500,131600,19125712935.0,99,12283,3637900,200200,6001381960.0,0.989,0.334,2026-04-07
HDFCAMC,93,2071,787200,49200,1565255115.0,97,1414,681000,117900,963183390.0,0.865,0.683,2026-04-07
HDFCBANK,143,79815,68177450,1650550,35765150410.0,146,47559,39433900,603350,19835686887.5,0.578,0.596,2026-04-07
HDFCLIFE,99,3534,9903300,-103400,2391717240.0,101,2750,6833200,228800,1704367885.0,0.69,0.778,2026-04-07
HEROMOTOCO,90,13702,1119600,213150,11172990705.0,85,10385,924600,97350,7727442817.5,0.826,0.758,2026-04-07
HINDALCO,73,54982,10758300,1374100,38779147750.0,74,24141,7609000,784000,15978013975.0,0.707,0.439,2026-04-07
HINDPETRO,82,14330,16868250,-326025,10321366781.25,83,6826,15612750,564975,4550074762.5,0.926,0.476,2026-04-07
HINDUNILVR,86,23032,3702000,113700,15118329495.0,84,12689,3454200,162000,7735854660.0,0.933,0.551,2026-04-07
HINDZINC,76,16508,15974000,455700,11514252566.25,77,6146,11641175,316050,4018096468.75,0.729,0.372,2026-04-07
HUDCO,26,3387,7381500,990675,1730769942.0,29,826,6171600,158175,388632894.75,0.836,0.244,2026-04-07
HYUNDAI,66,2965,493900,29425,1502989207.5,64,1221,324500,3850,564552422.5,0.657,0.412,2026-04-07
ICICIBANK,101,24220,15476300,-345100,21991937555.0,97,14480,15526700,156100,12500195715.0,1.003,0.598,2026-04-07
ICICIGI,73,1078,452075,59800,635157965.0,77,963,490750,79300,508728951.25,1.086,0.893,2026-04-07
ICICIPRULI,104,816,1590075,41625,421911832.5,93,307,1504975,-925,138933612.5,0.946,0.376,2026-04-07
IDEA,27,13925,1234158825,36023400,10054905729.0,23,3954,715107375,21513975,2446596397.5,0.579,0.284,2026-04-07
IDFCFIRSTB,66,5188,109370800,2383675,3262536250.75,66,3591,91460775,3774925,2028878888.75,0.836,0.692,2026-04-07
IEX,110,8546,33360000,1027500,4306274325.0,111,3189,23508750,176250,1471660500.0,0.705,0.373,2026-04-07
INDHOTEL,102,4085,4554000,43000,2610476850.0,103,1712,4873000,153000,1015355650.0,1.07,0.419,2026-04-07
INDIANB,76,3507,2567000,73000,3338108100.0,73,1510,2184000,125000,1343032750.0,0.851,0.431,2026-04-07
INDIGO,92,25838,3476100,88650,17860278757.5,91,22403,2726550,85650,13993902660.0,0.784,0.867,2026-04-07
INDUSINDBK,74,7313,5059600,410200,4263108220.0,71,4799,5946500,378000,2648162860.0,1.175,0.656,2026-04-07
INDUSTOWER,65,3511,6383500,-39100,2671303755.0,64,2187,5416200,430100,1586240505.0,0.848,0.623,2026-04-07
INFY,97,48740,16548000,26000,27328412100.0,101,26130,15006000,406800,13279663040.0,0.907,0.536,2026-04-07
INOXWIND,73,1627,17703400,521950,515619962.0,72,518,18253950,504075,145833223.25,1.031,0.318,2026-04-07
IOC,129,8853,52981500,6347250,6264508087.5,119,3819,35660625,1384500,2474277877.5,0.673,0.431,2026-04-07
IREDA,89,2598,16287450,783150,1103512170.0,98,895,14997150,455400,352315173.0,0.921,0.344,2026-04-07
IRFC,80,3993,24433250,845750,1701855975.0,83,1426,21900250,80750,557913565.0,0.896,0.357,2026-04-07
ITC,103,49671,75844800,-1950400,24816226080.0,104,17159,47262400,851200,8034464160.0,0.623,0.345,2026-04-07
JINDALSTEL,91,10604,2340625,108750,7993995062.5,83,4652,2511875,362500,3307534250.0,1.073,0.439,2026-04-07
JIOFIN,86,7007,33341800,1031650,4193012363.0,89,2803,29866150,169200,1518532611.5,0.896,0.4,2026-04-07
JSWENERGY,83,3058,5461000,273000,1588742450.0,79,978,2898000,51000,484839300.0,0.531,0.32,2026-04-07
JSWSTEEL,89,7155,6109425,413100,5867597441.25,82,4377,5536350,608850,3273041250.0,0.906,0.612,2026-04-07
JUBLFOOD,99,55262,18738750,11948750,32207079375.0,102,50162,11925000,7001250,26406192750.0,0.636,0.908,2026-04-07
KALYANKJIL,75,15355,6012475,928250,8154500998.75,77,9136,4476750,291400,4563954211.25,0.745,0.595,2026-04-07
KAYNES,65,19058,988700,-28300,7695073650.0,67,7551,904000,26600,2748338465.0,0.914,0.396,2026-04-07
KEI,69,5446,361725,35525,4204345005.0,69,1280,350700,54075,937741857.5,0.97,0.235,2026-04-07
KFINTECH,70,4711,625500,259000,2212373975.0,71,2794,492000,145000,1261544025.0,0.787,0.593,2026-04-07
KOTAKBANK,116,9306,21370000,-794000,7065972100.0,111,17045,25138000,1712000,11947292900.0,1.176,1.832,2026-04-07
KPITTECH,63,17155,2805000,559725,5544602275.0,69,3110,2153475,276250,929596167.5,0.768,0.181,2026-04-07
LAURUSLABS,82,4323,4510100,328100,4135376735.0,86,3446,3610800,-141100,3021749872.5,0.801,0.797,2026-04-07
LICHSGFIN,76,1768,4275000,108000,958171200.0,78,1012,5192000,-110000,514954600.0,1.215,0.572,2026-04-07
LICI,115,1047,2712500,109900,576840880.0,113,833,2280600,215600,420852005.0,0.841,0.796,2026-04-07
LODHA,90,12203,6152400,93600,4276587037.5,87,5307,4054950,86400,1712643457.5,0.659,0.435,2026-04-07
LT,138,29916,5581450,-50400,20877240921.25,141,19790,5507250,13825,12167004990.0,0.987,0.662,2026-04-07
LTF,56,4378,20270250,789750,2738595532.5,58,1742,13149000,-69750,957866917.5,0.649,0.398,2026-04-07
LTM,80,15377,759900,73950,10691337960.0,82,3362,699300,23850,2163367230.0,0.92,0.219,2026-04-07
LUPIN,81,5096,1703825,-46325,5192491283.75,78,4235,1552950,-128350,4066019433.75,0.911,0.831,2026-04-07
M&M,118,17064,3458000,111200,10890437330.0,116,10555,2996400,115800,6334792050.0,0.867,0.619,2026-04-07
MANAPPURAM,54,2570,12084000,1581000,2149455900.0,53,661,8757000,132000,508804350.0,0.725,0.257,2026-04-07
MANKIND,80,2058,364500,16650,1078137922.5,85,752,235350,12825,305553645.0,0.646,0.365,2026-04-07
MARICO,104,3272,2595600,-152400,3087512400.0,101,1192,3259200,148800,1058382240.0,1.256,0.364,2026-04-07
MARUTI,109,22525,1064350,20850,15189792667.5,105,13236,724800,52700,8038126937.5,0.681,0.588,2026-04-07
MAXHEALTH,85,8746,2077950,318675,4508381220.0,80,6398,1500975,215775,3102626546.25,0.722,0.732,2026-04-07
MAZDOCK,98,10613,2225800,21200,5305749490.0,98,4069,1768000,-6400,1869729490.0,0.794,0.383,2026-04-07
MCX,81,12086,5000625,401875,20604855031.25,81,10306,4046250,377500,16303769281.25,0.809,0.853,2026-04-07
MFSL,72,713,523200,28800,450361260.0,66,470,404800,25200,274534820.0,0.774,0.659,2026-04-07
MIDCPNIFTY,443,50347,3166800,119760,80166094206.0,443,38464,3314880,252360,56477532540.0,1.047,0.764,2026-04-07
MOTHERSON,100,3232,27410550,3813000,2342651419.5,91,1340,21488100,1346850,882686745.0,0.784,0.415,2026-04-07
MOTILALOFS,48,1917,802900,41850,1124363877.5,51,182,681225,1550,92712901.25,0.848,0.095,2026-04-07
MPHASIS,96,11568,750200,242000,7791288271.25,96,4051,580800,140800,2533981326.25,0.774,0.35,2026-04-07
MUTHOOTFIN,58,3824,1339525,127600,3679643632.5,60,1629,1132175,60225,1435050595.0,0.845,0.426,2026-04-07
NAM-INDIA,40,999,131875,73125,581428812.5,40,12,26250,1875,6459937.5,0.199,0.012,2026-04-07
NATIONALUM,84,10241,23970000,1477500,16928986125.0,92,3776,27390000,1451250,5697604687.5,1.143,0.369,2026-04-07
NAUKRI,75,4362,1720125,131625,1737290006.25,74,1143,914625,39000,429954243.75,0.532,0.262,2026-04-07
NBCC,71,1149,13422500,819000,683158190.0,72,395,12096500,286000,208382785.0,0.901,0.344,2026-04-07
NESTLEIND,93,3957,1821000,604500,2511057150.0,92,1713,1350000,106000,1032574500.0,0.741,0.433,2026-04-07
NHPC,57,1556,25452800,1523200,807127872.0,59,773,19027200,153600,364401216.0,0.748,0.497,2026-04-07
NIFTY,1050,224951876,288600645,63507290,339122734538263.0,1072,204494230,364991810,89856620,302351699488744.75,1.265,0.909,2026-04-07
NIFTYNXT50,621,41,1075,250,66997432.5,621,53,2600,250,82314226.25,2.419,1.293,2026-04-07
NMDC,71,5328,56760750,1768500,3124637775.0,73,1939,34897500,796500,1035176827.5,0.615,0.364,2026-04-07
NTPC,106,21776,29340000,547500,12641802975.0,99,7745,14958000,334500,4247110800.0,0.51,0.356,2026-04-07
NUVAMA,54,1149,525500,-6000,739775750.0,54,539,450500,38500,291184675.0,0.857,0.469,2026-04-07
NYKAA,81,3580,6953125,1143750,2951483218.75,81,1186,4184375,521875,918528375.0,0.602,0.331,2026-04-07
OBEROIRLTY,59,4047,684600,-122150,2273148850.0,61,1238,721350,-7000,650433245.0,1.054,0.306,2026-04-07
OFSS,58,16547,359550,34875,9390314707.5,58,6368,296775,33825,3179334142.5,0.825,0.385,2026-04-07
OIL,70,12570,8023400,-621600,9018167340.0,69,2997,4068400,191800,2001230560.0,0.507,0.238,2026-04-07
ONGC,132,31237,66379500,951750,21424338787.5,132,10798,31745250,4511250,6876544725.0,0.478,0.346,2026-04-07
PAGEIND,105,2317,52035,-1680,1266283653.75,105,1331,45585,2130,665420654.25,0.876,0.574,2026-04-07
PATANJALI,71,1807,1995300,117000,808169805.0,75,1954,2128500,259200,804472065.0,1.067,1.081,2026-04-07
PAYTM,79,4934,3702575,338575,3933715766.25,82,2390,3047175,96425,1754639671.25,0.823,0.484,2026-04-07
PERSISTENT,79,16533,820000,135600,9331753080.0,81,6945,755800,115200,3610258085.0,0.922,0.42,2026-04-07
PETRONET,100,3284,11371500,-157700,1735735823.0,92,1524,8031300,-115900,735452608.0,0.706,0.464,2026-04-07
PFC,78,10700,14653600,214500,5942344330.0,83,5612,11529700,299000,2987675210.0,0.787,0.524,2026-04-07
PGEL,58,15642,10073800,968050,7337067930.0,55,6112,5456800,543400,2565342380.0,0.542,0.391,2026-04-07
PHOENIXLTD,62,3675,432600,166250,2141010305.0,66,1113,431550,165550,609124495.0,0.998,0.303,2026-04-07
PIDILITIND,98,962,760000,65500,654576650.0,100,548,663000,43000,341533000.0,0.872,0.57,2026-04-07
PIIND,104,1607,378700,44625,838432052.5,104,663,357525,17500,324460736.25,0.944,0.413,2026-04-07
PNB,97,6979,68848000,7336000,6337194000.0,98,3772,56040000,1720000,3169021360.0,0.814,0.54,2026-04-07
PNBHOUSING,66,2671,1017250,190450,1599502385.0,68,247,887250,23400,127418882.5,0.872,0.092,2026-04-07
POLICYBZR,60,2243,900200,161350,1228237675.0,63,2162,815850,139650,1068484445.0,0.906,0.964,2026-04-07
POLYCAB,67,15217,699250,73125,14541420606.25,62,7951,666500,180000,6912848581.25,0.953,0.523,2026-04-07
POWERGRID,88,7316,27019900,887300,4310661480.0,87,3709,15010000,-606100,2044067120.0,0.556,0.507,2026-04-07
POWERINDIA,47,1728,112250,3250,2362617145.0,49,527,85950,5500,658420632.5,0.766,0.305,2026-04-07
PPLPHARMA,22,837,2934750,141750,340236277.5,28,271,2226000,-102375,99569137.5,0.758,0.324,2026-04-07
PREMIERENE,69,8933,1729025,112125,5145989611.25,70,2649,1312150,159850,1407761632.5,0.759,0.297,2026-04-07
PRESTIGE,64,9037,1030950,237150,5359139370.0,59,2900,806400,27000,1573771927.5,0.782,0.321,2026-04-07
RBLBANK,52,14516,26831925,3375025,15201805543.75,55,7671,27085925,-2197100,7519523950.0,1.009,0.528,2026-04-07
RECLTD,75,6789,17473400,642600,3307911110.0,80,4510,17459400,173600,2044438270.0,0.999,0.664,2026-04-07
RELIANCE,112,204453,81207000,17069500,141003869475.0,109,84983,31156000,2679000,54847627850.0,0.384,0.416,2026-04-07
RVNL,51,6524,14737600,1325225,2841030637.75,56,1967,10656700,370575,787021649.25,0.723,0.302,2026-04-07
SAIL,56,2892,9705500,1372400,2323511787.0,52,1286,6401400,507600,939904167.0,0.66,0.445,2026-04-07
SAMMAANCAP,49,121,22592200,-292400,81955506.0,43,77,23551100,-159100,47333110.0,1.042,0.636,2026-04-07
SBICARD,65,3492,5302400,215200,1950212600.0,65,1825,4988000,-71200,891279640.0,0.941,0.523,2026-04-07
SBILIFE,84,1393,615750,-6000,1005218737.5,78,1398,1281000,59625,914523525.0,2.08,1.004,2026-04-07
SBIN,126,53101,33033000,946500,43381661925.0,118,36995,25378500,1035000,28062432675.0,0.768,0.697,2026-04-07
SHREECEM,69,1347,45950,-1125,833186377.5,69,586,24875,2100,332809230.0,0.541,0.435,2026-04-07
SHRIRAMFIN,91,9891,9316725,-31350,8090900730.0,88,5150,7038075,90750,3904578438.75,0.755,0.521,2026-04-07
SIEMENS,52,3519,490000,46550,2002121712.5,54,1154,293125,1925,611781030.0,0.598,0.328,2026-04-07
SOLARINDS,83,3127,162650,550,2241039275.0,76,1491,165700,12350,972029082.5,1.019,0.477,2026-04-07
SONACOMS,78,2088,2029825,323400,1400634313.75,79,465,1647625,6125,290645092.5,0.812,0.223,2026-04-07
SRF,111,6481,1016000,120000,3376567450.0,116,2899,875000,90200,1381567360.0,0.861,0.447,2026-04-07
SUNPHARMA,92,14379,3996300,-73150,8936050952.5,88,9856,4043900,46200,5828237712.5,1.012,0.685,2026-04-07
SUPREMEIND,71,3409,347725,16275,2440341802.5,69,1751,266175,7525,1107868912.5,0.765,0.514,2026-04-07
SUZLON,43,5630,92416000,4945700,2305395457.0,41,2491,46596075,929575,954790579.25,0.504,0.442,2026-04-07
SWIGGY,55,2906,4331600,477100,1104257700.0,56,1774,3681600,364000,624545155.0,0.85,0.61,2026-04-07
TATACONSUM,92,2225,963600,13200,1351911192.5,84,1759,2116950,250250,984783470.0,2.197,0.791,2026-04-07
TATAELXSI,73,18910,460100,68800,8771194100.0,73,8038,351400,44100,3530973740.0,0.764,0.425,2026-04-07
TATAPOWER,82,11082,26288500,205900,6540077680.0,82,4464,19447400,1450,2476002310.0,0.74,0.403,2026-04-07
TATASTEEL,94,19133,96123500,17710000,21835806355.0,107,10340,65879000,5841000,11003854565.0,0.685,0.54,2026-04-07
TATATECH,38,1797,1571200,29600,830168280.0,39,478,1532800,12000,204370640.0,0.976,0.266,2026-04-07
TCS,102,86242,8462300,306775,40232278301.25,107,36803,8343300,474600,15826717515.0,0.986,0.427,2026-04-07
TECHM,57,14149,3739200,317400,13144292760.0,60,5156,3817800,220800,4449705540.0,1.021,0.364,2026-04-07
TIINDIA,97,697,280200,17800,383665260.0,93,540,197000,16000,271896790.0,0.703,0.775,2026-04-07
TITAN,97,15134,2343950,108150,11731762577.5,94,14068,2074975,135625,10268562246.25,0.885,0.93,2026-04-07
TMPV,64,18244,24395200,141600,4875531640.0,66,11888,19714400,352800,2893052880.0,0.808,0.652,2026-04-07
TORNTPHARM,95,1986,411250,-7500,2108334287.5,90,1015,406000,-6500,1015343875.0,0.987,0.511,2026-04-07
TORNTPOWER,44,615,522750,-4675,386513657.5,39,943,650250,61200,499518033.75,1.244,1.533,2026-04-07
TRENT,69,50169,2075700,89000,20607770705.0,71,28721,1992000,41200,10741440710.0,0.96,0.572,2026-04-07
TVSMOTOR,124,4174,957075,-54600,2671652410.0,114,2939,793975,-12600,1804859831.25,0.83,0.704,2026-04-07
ULTRACEMCO,98,8392,391600,42300,4892319942.5,88,4285,285050,28950,2177106212.5,0.728,0.511,2026-04-07
UNIONBANK,59,8622,22319700,2243475,7095618037.5,61,3518,17770800,1380600,2690409513.75,0.796,0.408,2026-04-07
UNITDSPR,100,6670,2874400,102400,3556396020.0,96,1657,2278400,69600,812863900.0,0.793,0.248,2026-04-07
UNOMINDA,46,1976,988900,505450,1326740002.5,45,470,460350,47300,271840305.0,0.466,0.238,2026-04-07
UPL,93,1934,8312925,101625,1709438190.0,94,1290,5647640,197830,1057118426.0,0.679,0.667,2026-04-07
VBL,68,3307,9432000,-37125,1615186575.0,71,1149,5974875,234000,520717668.75,0.633,0.347,2026-04-07
VEDL,86,57881,23426650,-94300,50080609227.5,81,27039,20070950,2362100,21681834292.5,0.857,0.467,2026-04-07
VMM,97,804,3298000,87300,470654864.0,97,318,2779050,-4850,167720711.5,0.843,0.396,2026-04-07
VOLTAS,74,14582,4406250,462375,7357472906.25,69,4328,2452125,275625,1976208281.25,0.557,0.297,2026-04-07
WAAREEENER,50,6381,1146950,69650,3766112647.5,51,2979,730625,98000,1536761388.75,0.637,0.467,2026-04-07
WIPRO,72,33807,42075000,-1401000,21777617970.0,72,11544,33924000,2211000,6739535430.0,0.806,0.341,2026-04-07
YESBANK,29,4194,261084500,-3514300,2632691195.0,27,1627,221618600,-839700,882696061.0,0.849,0.388,2026-04-07
ZYDUSLIFE,66,4217,2429100,227700,3477855240.0,69,2494,2041200,12600,1987011990.0,0.84,0.591,2026-04-07
