Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
BANKBARODA,43,10643,42330600,242775,7907014615.5,42,6987,38346750,403650,4904821116.0,0.906,0.656,2026-09-03
BANKINDIA,44,5502,35271600,1138800,4408739244.0,44,1694,27206400,780000,1248724412.0,0.771,0.308,2026-09-03
BANKNIFTY,440,725943,13574190,-60360,1286879523378.0,442,829027,14507220,-269100,1417711297797.0,1.069,1.142,2026-09-03
BDL,59,10368,7900750,229075,5958749878.75,59,3139,4569175,69275,1657319098.75,0.578,0.303,2026-09-03
BEL,62,22394,35704800,-689700,13594170397.5,64,11771,28009800,-840750,6866165208.75,0.784,0.526,2026-09-03
BHARATFORG,90,10816,3055000,371500,11338161200.0,85,8208,2370000,70000,8282370675.0,0.776,0.759,2026-09-03
BHARTIARTL,78,18353,18192975,396625,16886493437.5,77,10734,11900175,50825,9475422336.25,0.654,0.585,2026-09-03
BHEL,73,13701,31337250,819000,16331958693.75,72,6141,20125875,853125,6877764468.75,0.642,0.448,2026-09-03
BIOCON,66,3979,21697500,377500,4205044500.0,64,1334,13632500,-115000,1358077750.0,0.628,0.335,2026-09-03
BLUESTARCO,67,6690,1441700,-76050,3381191742.5,66,2734,1053325,34450,1306367091.25,0.731,0.409,2026-09-03
BOSCHLTD,73,9458,138725,12925,12094207481.25,75,6012,112025,3850,6678142455.0,0.808,0.636,2026-09-03
BPCL,48,3620,9424700,452275,2384977511.25,47,2337,8928975,470050,1471017426.25,0.947,0.646,2026-09-03
BRITANNIA,80,3330,1089500,25750,2235828893.75,81,2410,825625,13500,1516456118.75,0.758,0.724,2026-09-03
BSE,38,132079,10739600,-1620200,93044416460.0,38,80609,7315600,546000,51245681180.0,0.681,0.61,2026-09-03
CAMS,68,3248,5131500,48675,2104540267.5,65,1765,3167175,108075,1073668860.0,0.617,0.543,2026-09-03
CANBK,43,10950,70638750,3597750,9890007727.5,44,4051,57793500,324000,3473994757.5,0.818,0.37,2026-09-03
CDSL,55,12792,6573050,108300,8854204820.0,55,5014,4528650,19475,3221251616.25,0.689,0.392,2026-09-03
CGPOWER,45,12034,5293800,-680000,9627143817.5,43,3849,4425100,128350,2872397520.0,0.836,0.32,2026-09-03
CHOLAFIN,67,3543,2358750,-111875,4279177718.75,64,1722,1943750,51250,1953444375.0,0.824,0.486,2026-09-03
CIPLA,93,6999,5108075,369325,4335382627.5,90,3688,3045975,15300,2183739526.25,0.596,0.527,2026-09-03
COALINDIA,75,117330,46630350,3446550,69009545092.5,74,53846,26360100,-1798200,30102438240.0,0.565,0.459,2026-09-03
COCHINSHIP,60,4468,3095200,-50800,2805549260.0,61,1536,1367600,15600,898852520.0,0.442,0.344,2026-09-03
COFORGE,83,10083,6062900,180500,9847655017.5,85,7674,4786100,-47975,7130671571.25,0.789,0.761,2026-09-03
COLPAL,84,2481,2354000,-3300,1326615537.5,86,1427,2241800,16775,700262021.25,0.952,0.575,2026-09-03
CONCOR,81,2121,6728750,338750,1419751187.5,81,598,3770000,-2500,384002437.5,0.56,0.282,2026-09-03
CROMPTON,52,4101,23671500,651450,2185467453.5,51,1463,13314950,208550,708262696.5,0.562,0.357,2026-09-03
CUMMINSIND,46,4143,1072600,25600,4427892440.0,46,1824,1114600,23800,1820234250.0,1.039,0.44,2026-09-03
DABUR,72,5292,15538750,546250,2634269500.0,72,2111,10645000,160000,1007027625.0,0.685,0.399,2026-09-03
DELHIVERY,74,5124,10833575,344450,5089830061.25,73,1563,7719000,147325,1493198738.75,0.713,0.305,2026-09-03
DIVISLAB,68,16093,1490100,64100,15486356260.0,68,14519,1441200,7700,12399181465.0,0.967,0.902,2026-09-03
DIXON,45,46632,1628750,182100,35853468797.5,46,31272,1043150,50600,22001375900.0,0.64,0.671,2026-09-03
DLF,51,16695,8688700,82650,11400789830.0,52,9953,6019200,236550,6356270117.5,0.693,0.596,2026-09-03
DMART,62,5942,2001000,178200,3551096880.0,63,1978,1176750,32250,1108665997.5,0.588,0.333,2026-09-03
DRREDDY,93,4620,7871250,19375,3504585812.5,92,1637,4880625,-12500,1184574187.5,0.62,0.354,2026-09-03
EICHERMOT,73,17773,1807100,60600,14277725615.0,73,17454,1457100,102500,13116227525.0,0.806,0.982,2026-09-03
ETERNAL,46,23199,56696500,2505025,19442660236.25,48,16187,31585625,1792075,12598820628.75,0.557,0.698,2026-09-03
FEDERALBNK,55,23755,25975000,8970000,21594510250.0,54,13199,14357500,742500,11457341000.0,0.553,0.556,2026-09-03
FINNIFTY,207,18425,461820,89820,29492390904.0,207,7452,253440,20400,11622832602.0,0.549,0.404,2026-09-03
FORCEMOT,36,8461,130550,-4250,4154204810.0,37,1278,60900,750,560445605.0,0.466,0.151,2026-09-03
FORTIS,73,849,1565500,-3100,626250142.5,73,372,1221400,-26350,262761347.5,0.78,0.438,2026-09-03
GAIL,57,2653,24079650,1388050,1696812705.5,58,1530,17377250,930100,936123320.5,0.722,0.577,2026-09-03
GLENMARK,86,3032,1803375,53250,2908814662.5,88,1473,1111875,-4500,1341033206.25,0.617,0.486,2026-09-03
GMRAIRPORT,93,7081,58778325,-313875,5000122912.5,87,2134,48769200,1611225,1425360919.5,0.83,0.301,2026-09-03
GODFRYPHLP,44,1161,589875,23925,718751921.25,41,223,321475,-275,124338087.5,0.545,0.192,2026-09-03
GODREJCP,82,43351,7744500,2263500,19935654000.0,82,34967,5349000,1143000,15448853100.0,0.691,0.807,2026-09-03
GODREJPROP,75,16375,2336100,-8775,11362737766.25,75,5649,1671475,115700,3657541858.75,0.715,0.345,2026-09-03
GRASIM,115,6226,1932500,107250,5272186675.0,115,3907,991750,41250,3225456200.0,0.513,0.628,2026-09-03
GVT&D,43,12306,1142250,193125,7147359593.75,45,3552,574750,48000,1857532000.0,0.503,0.289,2026-09-03
HAL,66,18363,3228450,134400,13850539305.0,67,6989,2133150,19950,5016477285.0,0.661,0.381,2026-09-03
HAVELLS,48,2395,2433000,0,1500798300.0,48,1367,1799500,-18500,797699950.0,0.74,0.571,2026-09-03
HCLTECH,94,14233,6346000,190400,7887719540.0,96,8196,4289600,83600,4382953140.0,0.676,0.576,2026-09-03
HDFCAMC,44,3773,1512600,98400,2995800495.0,43,1971,1199100,108600,1464920340.0,0.793,0.522,2026-09-03
HDFCBANK,67,230836,168533300,-7794800,112086723417.5,64,108795,86919950,599300,49952026702.5,0.516,0.471,2026-09-03
HDFCLIFE,91,9208,18470100,1628000,5660991655.0,91,3447,13074600,596200,2049874695.0,0.708,0.374,2026-09-03
HEROMOTOCO,52,22597,3071700,-234150,19152008992.5,51,11124,1637700,-150150,8653225365.0,0.533,0.492,2026-09-03
HINDALCO,45,14721,12316500,409500,11020688770.0,44,9516,8397200,243600,6645747255.0,0.682,0.646,2026-09-03
HINDPETRO,49,2044,10619100,502200,1570311056.25,48,1184,9843525,376650,859431161.25,0.927,0.579,2026-09-03
HINDUNILVR,86,21605,9986400,625500,13459662765.0,84,11093,6718500,510000,6547276935.0,0.673,0.513,2026-09-03
HINDZINC,52,12341,26184375,1146600,9515423925.0,56,5062,16892750,-71050,3652871293.75,0.645,0.41,2026-09-03
HYUNDAI,85,6038,1342000,40150,3767559372.5,83,4116,1389025,311575,2381237498.75,1.035,0.682,2026-09-03
ICICIBANK,95,64554,22259300,1080800,67024368180.0,94,47787,15120000,883400,48310806495.0,0.679,0.74,2026-09-03
ICICIGI,70,4259,1722500,294125,2232037015.0,71,1557,1105000,107900,770784072.5,0.642,0.366,2026-09-03
ICICIPRULI,77,1451,3315200,310800,697857046.25,77,1265,2917450,51800,552564567.5,0.88,0.872,2026-09-03
IDEA,28,13960,1745991300,49246275,16199854494.0,28,4070,807667500,13508775,4065655245.0,0.463,0.292,2026-09-03
IDFCFIRSTB,62,30861,126214200,8264025,26001175037.25,63,17062,96441450,20423550,13636739873.75,0.764,0.553,2026-09-03
IEX,41,1662,21562950,1331100,917137165.5,44,428,14550750,687300,223116372.0,0.675,0.258,2026-09-03
INDHOTEL,55,5521,5164000,-257000,4189756450.0,56,2895,3766000,60000,2097632400.0,0.729,0.524,2026-09-03
INDIANB,62,20334,5929000,2006000,19047959450.0,62,9603,3785000,900000,8569939050.0,0.638,0.472,2026-09-03
INDIGO,44,27016,3072000,154350,21206956057.5,43,20875,2073300,-237150,15658910107.5,0.675,0.773,2026-09-03
INDUSINDBK,72,12506,3910200,-202300,9059185835.0,72,8799,4319700,462700,6095601715.0,1.105,0.704,2026-09-03
INDUSTOWER,78,5721,17052700,-436900,3843985515.0,79,1152,10048700,127500,748652800.0,0.589,0.201,2026-09-03
INFY,47,43497,23624800,646400,20788962740.0,47,25259,14814800,216800,11302488900.0,0.627,0.581,2026-09-03
INOXWIND,36,17638,46265600,-761600,8844978688.0,36,4953,28288000,1785600,2243116416.0,0.611,0.281,2026-09-03
IOC,44,3158,35660625,160875,2212822950.0,45,2248,30327375,619125,1481869983.75,0.85,0.712,2026-09-03
IREDA,45,3703,51277300,-402725,1998778927.5,46,742,32702175,-67875,391917806.75,0.638,0.2,2026-09-03
IRFC,78,4408,53338600,2896950,2115406163.5,79,1698,40231800,1437625,765159468.5,0.754,0.385,2026-09-03
ITC,100,50462,109846275,12425175,24023183865.0,100,25315,59409000,220800,11612572522.5,0.541,0.502,2026-09-03
JINDALSTEL,45,6234,4085000,200000,4699868343.75,47,2976,3476250,-17500,2125779343.75,0.851,0.477,2026-09-03
JIOFIN,84,22347,99238150,1687300,13243865437.0,80,7542,60089500,-458250,4220607120.5,0.606,0.337,2026-09-03
JSWENERGY,46,9814,5439500,161250,5984466735.0,47,4077,4073175,78475,2347909865.0,0.749,0.415,2026-09-03
JSWSTEEL,51,8564,7111800,326700,7913897572.5,51,4507,5107050,152550,3927275313.75,0.718,0.526,2026-09-03
JUBLFOOD,76,1858,6742500,282500,1198444500.0,74,478,3926250,87500,288815437.5,0.582,0.257,2026-09-03
KALYANKJIL,76,25701,28710450,3096900,22082995305.0,75,10632,17011350,442800,8339666445.0,0.593,0.414,2026-09-03
KAYNES,69,23561,2880900,556500,13707773857.5,69,11300,1758450,138750,5846390415.0,0.61,0.48,2026-09-03
KEI,56,12221,961100,-68600,12005092636.25,57,5268,1042825,4025,4759784645.0,1.085,0.431,2026-09-03
KFINTECH,39,2300,3029675,38525,1310120393.75,37,621,1720400,-7475,321112947.5,0.568,0.27,2026-09-03
KOTAKBANK,63,16123,55448000,946000,14139213000.0,65,11498,42856000,276000,9755184000.0,0.773,0.713,2026-09-03
KPITTECH,61,4185,6748700,328600,2032535886.25,63,1112,3114725,86800,509423542.5,0.462,0.266,2026-09-03
LAURUSLABS,58,9802,10793300,-232050,16257014532.5,58,4699,6705650,100300,7330823640.0,0.621,0.479,2026-09-03
LICHSGFIN,46,793,7412000,-305000,446099700.0,49,692,8314000,-299000,356995400.0,1.122,0.873,2026-09-03
LICI,62,5348,16527000,-238000,3234098630.0,64,2281,13946800,92400,1324627220.0,0.844,0.427,2026-09-03
LODHA,53,11343,3017500,-15625,9245716187.5,52,4267,2973125,-86250,3157175156.25,0.985,0.376,2026-09-03
LT,57,24752,6580350,539000,17909184545.0,57,9176,3417225,-4725,6456716892.5,0.519,0.371,2026-09-03
LTF,48,6699,14841000,-18000,4980928612.5,47,2963,17313750,393750,2046961687.5,1.167,0.442,2026-09-03
LTM,77,4436,839700,43350,3175082970.0,77,2564,603600,2250,1751339040.0,0.719,0.578,2026-09-03
LUPIN,88,3810,3809275,192100,3683389362.5,83,1518,2521525,27625,1346738640.0,0.662,0.398,2026-09-03
M&M,56,26845,7305000,708000,18067845040.0,56,15192,3696000,196400,9631928310.0,0.506,0.566,2026-09-03
MAHABANK,68,14042,23738000,7683000,8307590330.0,68,4136,10172500,4381000,2297915555.0,0.429,0.295,2026-09-03
MANAPPURAM,61,2282,16851000,1347000,2463015000.0,61,905,10806000,255000,937347750.0,0.641,0.397,2026-09-03
MANKIND,89,1158,915500,17000,729439900.0,88,350,616250,2250,204260125.0,0.673,0.302,2026-09-03
MARICO,62,2759,4611600,68400,2840051460.0,58,1342,2912400,-38400,1332551700.0,0.632,0.486,2026-09-03
MARUTI,116,62205,3176400,-57850,42046069192.5,116,27347,1404700,-900,17458406415.0,0.442,0.44,2026-09-03
MAXHEALTH,89,2636,2832375,-9975,1428288645.0,81,1139,2208675,-23100,597232991.25,0.78,0.432,2026-09-03
MAZDOCK,45,7316,2844900,-26775,4366152483.75,47,1839,1535400,11475,1019507490.0,0.54,0.251,2026-09-03
MCX,57,63611,6603075,1400175,49372300113.75,59,46977,4224825,273825,33719031843.75,0.64,0.739,2026-09-03
MFSL,65,2249,1190400,46800,1444698260.0,66,1304,736000,82800,784389580.0,0.618,0.58,2026-09-03
MIDCPNIFTY,367,48797,4495200,265800,88426780554.0,367,43584,4383720,24240,76241206074.0,0.975,0.893,2026-09-03
MOTHERSON,51,2592,32029200,1199250,2737544887.5,51,1417,31088250,166050,1411942584.0,0.971,0.547,2026-09-03
MOTILALOFS,48,2702,2621825,68200,2312333981.25,48,1014,1289600,-10075,791684277.5,0.492,0.375,2026-09-03
MPHASIS,42,3242,766150,-7700,2317020131.25,41,1599,551100,-16775,1069109373.75,0.719,0.493,2026-09-03
MUTHOOTFIN,58,19277,5136725,169675,16639039037.5,58,6978,2786025,99000,5650151870.0,0.542,0.362,2026-09-03
NAM-INDIA,48,1806,1735000,100625,1435444187.5,48,456,1026250,-1250,336878187.5,0.591,0.252,2026-09-03
NATIONALUM,41,9721,26611875,523125,7339413187.5,40,3679,15172500,63750,2583354562.5,0.57,0.378,2026-09-03
NAUKRI,49,3956,2576200,66550,3065017807.5,47,2202,1045550,-147400,1591919450.0,0.406,0.557,2026-09-03
NBCC,38,1960,33247500,923000,1175540795.0,37,542,16022500,923000,305238635.0,0.482,0.277,2026-09-03
NESTLEIND,106,3193,2439500,234000,2362167250.0,105,1672,1458000,37000,1192147525.0,0.598,0.524,2026-09-03
NHPC,63,4242,29759900,-1862600,2358334256.5,63,2467,32192400,118150,1300366197.5,1.082,0.582,2026-09-03
NIFTY,774,26823283,318034545,65623940,42462121713592.75,794,27008025,252933105,32765705,41693045121471.25,0.795,1.007,2026-09-03
NIFTYFPI,185,541,29700,11000,982738515.0,185,10,12100,9900,16593500.0,0.407,0.018,2026-09-03
NIFTYNXT50,508,78,1550,0,144732887.5,508,55,875,275,101571842.5,0.565,0.705,2026-09-03
NMDC,68,9695,73554750,6270750,5879848657.5,69,3808,38812500,1431000,2193584692.5,0.528,0.393,2026-09-03
NTPC,54,14887,36852000,1138500,7647134775.0,55,5148,16926000,-189000,2544556725.0,0.459,0.346,2026-09-03
NYKAA,46,1173,8018750,346875,1286833125.0,45,864,4543750,-3125,900588593.75,0.567,0.737,2026-09-03
OBEROIRLTY,64,18075,2497250,480200,12592529547.5,61,4860,1320200,204400,3179613237.5,0.529,0.269,2026-09-03
OFSS,86,5478,748800,11100,7000703400.0,89,2105,580300,5300,2523840070.0,0.775,0.384,2026-09-03
OIL,70,6253,4090800,-352800,4535415360.0,72,2134,2389800,4200,1474711700.0,0.584,0.341,2026-09-03
ONGC,78,13738,46100250,1008000,7560320715.0,78,4932,21127500,-787500,2614539667.5,0.458,0.359,2026-09-03
PAGEIND,65,5153,86100,-820,3986800732.0,63,2681,46140,-540,1919236624.0,0.536,0.52,2026-09-03
PATANJALI,59,3208,6282300,30100,1249689166.25,60,2559,3932350,-894400,948140916.25,0.626,0.798,2026-09-03
PAYTM,70,12499,12253950,338575,15673871497.5,72,4580,7742275,211700,5371353791.25,0.632,0.366,2026-09-03
PERSISTENT,46,27947,1482500,-57125,20859066212.5,46,17589,1108250,109000,12240446768.75,0.748,0.629,2026-09-03
PETRONET,45,1795,7691200,587100,1028015615.0,45,980,4951400,77900,545473850.0,0.644,0.546,2026-09-03
PFC,79,20536,36931700,3179800,9816130870.0,78,8806,23891400,2263300,4062043375.0,0.647,0.429,2026-09-03
PGEL,52,3418,4888700,728650,1961427285.0,48,1962,3004850,418950,1038573012.5,0.615,0.574,2026-09-03
PHOENIXLTD,68,5274,793100,278600,3753152410.0,68,1680,512050,30450,1119344642.5,0.646,0.319,2026-09-03
PIDILITIND,62,1125,847500,45000,949665250.0,63,1471,782500,124500,1176790175.0,0.923,1.308,2026-09-03
PIIND,54,6286,1444275,-101675,2759739561.25,52,2697,998200,33950,1123561363.75,0.691,0.429,2026-09-03
PNB,80,8891,60248000,3448000,8727369520.0,80,4684,45912000,1120000,4378235840.0,0.762,0.527,2026-09-03
PNBHOUSING,47,1584,1997450,20150,1265683412.5,47,585,1076400,12350,429548762.5,0.539,0.369,2026-09-03
POLICYBZR,66,2763,1375150,10150,1874131735.0,69,1269,1474550,-9450,806380942.5,1.072,0.459,2026-09-03
POLYCAB,82,11458,1567500,-31625,13344648150.0,82,8380,1292750,-44875,9161622650.0,0.825,0.731,2026-09-03
POWERGRID,85,15659,32982100,1765100,8341956270.0,83,4776,20957000,47500,2428742070.0,0.635,0.305,2026-09-03
POWERINDIA,63,11658,353300,25950,10241579971.25,61,4996,202775,36825,3902497385.0,0.574,0.429,2026-09-03
PREMIERENE,44,2253,4817800,9750,1572124710.0,44,559,3060850,-3900,361129437.5,0.635,0.248,2026-09-03
PRESTIGE,70,8422,1637550,84600,6433685122.5,70,3049,1388250,22050,2187802080.0,0.848,0.362,2026-09-03
RADICO,57,5126,411750,-2850,3682184685.0,57,856,238650,-7350,576240660.0,0.58,0.167,2026-09-03
RBLBANK,70,47362,21980525,9925050,63548001396.25,71,18246,17872075,9382125,23142755340.0,0.813,0.385,2026-09-03
RECLTD,62,8123,23965200,1557675,4232141865.0,63,4142,17143875,450450,2060331682.5,0.715,0.51,2026-09-03
RELIANCE,95,92330,63669500,1907000,62937219425.0,95,56044,45793000,-674500,36510294600.0,0.719,0.607,2026-09-03
RVNL,47,11241,25173225,-1745975,4868413627.0,47,2797,16237375,269500,1117796949.5,0.645,0.249,2026-09-03
SAGILITY,41,3125,47724000,-1068000,1876407000.0,42,736,32280000,744000,408438360.0,0.676,0.236,2026-09-03
SAIL,60,41,16454700,-65800,39420216.0,63,20,18367600,-9400,17845806.0,1.116,0.488,2026-09-03
SBICARD,56,48209,8912800,1388800,26918116240.0,56,18569,6004000,646400,9708403520.0,0.674,0.385,2026-09-03
SBILIFE,72,5248,3478875,155625,3623968050.0,69,1494,1531500,-26250,958014993.75,0.44,0.285,2026-09-03
SBIN,84,74085,53796750,684000,59627440537.5,83,42052,33372750,-45000,32225592187.5,0.62,0.568,2026-09-03
SHREECEM,88,3136,69325,-3700,1968283040.0,85,987,36775,2125,581719027.5,0.53,0.315,2026-09-03
SHRIRAMFIN,52,12630,13683450,358050,11617234035.0,52,6438,7481100,99825,5573911818.75,0.547,0.51,2026-09-03
SIEMENS,59,16332,1388975,125650,12193664175.0,58,4494,966350,15400,3157294393.75,0.696,0.275,2026-09-03
SOLARINDS,75,79520,615650,68950,89694498795.0,78,42059,492400,183650,43306400085.0,0.8,0.529,2026-09-03
SONACOMS,55,4400,7423500,-23275,4544364615.0,52,1672,4063325,-9800,1609357960.0,0.547,0.38,2026-09-03
SRF,41,11244,1083200,63400,6156411730.0,40,4071,952600,15800,2104437790.0,0.879,0.362,2026-09-03
SUNPHARMA,74,16169,8376200,-96250,11223877822.5,74,9011,3966200,-70350,6033441277.5,0.474,0.557,2026-09-03
SUPREMEIND,54,3191,634550,82075,2102946466.25,53,1707,297150,15225,1031248575.0,0.468,0.535,2026-09-03
SUZLON,52,5466,154419300,-330200,3472160442.0,50,2207,74358500,1308100,1283613003.0,0.482,0.404,2026-09-03
SWIGGY,51,30321,28533875,4055150,15987058126.25,50,17425,21712025,5606400,8667677173.75,0.761,0.575,2026-09-03
TATACONSUM,86,4341,4956050,91300,2530045512.5,82,1510,3844500,44550,844184715.0,0.776,0.348,2026-09-03
TATAELXSI,59,4323,1015125,75875,2085818681.25,59,1363,539125,-1875,606819331.25,0.531,0.315,2026-09-03
TATAPOWER,68,40967,35712050,-936700,22859612355.0,68,22129,29765600,877250,11642282652.5,0.833,0.54,2026-09-03
TATASTEEL,61,55565,105787000,8552500,29630939470.0,61,24259,67952500,1245750,12284251650.0,0.642,0.437,2026-09-03
TCS,100,31021,9481950,89775,17083292073.75,104,19655,8443575,-68400,10220783647.5,0.89,0.634,2026-09-03
TECHM,60,6885,4818600,166800,6945703260.0,61,5704,3997800,100800,5499603510.0,0.83,0.828,2026-09-03
TIINDIA,54,2640,835600,51000,1540959280.0,55,1314,415200,3800,681843240.0,0.497,0.498,2026-09-03
TITAN,65,20161,2956625,221200,18311302931.25,65,20840,2077600,-85225,18018030528.75,0.703,1.034,2026-09-03
TMPV,66,14617,49012800,1955200,7797471600.0,66,5259,34184000,-195200,2615633280.0,0.697,0.36,2026-09-03
TORNTPHARM,73,6272,518750,15375,4018826012.5,71,4046,346500,30125,2497487093.75,0.668,0.645,2026-09-03
TRENT,44,9673,3474675,105750,6564397848.75,44,5449,1605600,-86850,3468069337.5,0.462,0.563,2026-09-03
TVSMOTOR,70,13275,3108175,2100,10183914728.75,71,8188,1848350,-7525,5900093578.75,0.595,0.617,2026-09-03
ULTRACEMCO,99,6472,588600,5800,3800663190.0,103,4099,306650,9550,2337619865.0,0.521,0.633,2026-09-03
UNIONBANK,55,12386,39603750,1486800,10825045738.5,54,5117,28262475,3031125,4258923156.75,0.714,0.413,2026-09-03
UNITDSPR,52,3941,2049600,141600,2431836280.0,53,1938,1373600,90800,1134083740.0,0.67,0.492,2026-09-03
UNOMINDA,46,2747,1693450,-4400,1965631057.5,47,822,849200,49500,539160682.5,0.501,0.299,2026-09-03
UPL,53,6487,7448435,-16260,5332736441.75,53,2621,7067680,-93495,2023371839.25,0.949,0.404,2026-09-03
VBL,47,8346,30478875,1439475,4679200147.5,47,9443,18835575,-980475,4926496023.75,0.618,1.131,2026-09-03
VEDL,52,15278,34633400,219650,5095835035.0,52,4329,20472300,86250,1351000852.5,0.591,0.283,2026-09-03
VMM,44,2548,24904750,2531700,1424802784.5,42,1047,16383300,368600,542429335.0,0.658,0.411,2026-09-03
VOLTAS,58,15894,5915250,-556500,7406562112.5,58,9755,3837750,-145500,4252616362.5,0.649,0.614,2026-09-03
WAAREEENER,47,8936,2156875,147525,4262380850.0,47,2845,1181600,39725,1283199496.25,0.548,0.318,2026-09-03
WIPRO,59,9339,58701000,3042000,5259480810.0,60,6428,44613000,816000,3399590130.0,0.76,0.688,2026-09-03
YESBANK,28,7784,283694200,-4260700,5766839101.0,27,3303,208587700,-5753500,2278002848.0,0.735,0.424,2026-09-03
ZYDUSLIFE,84,3299,4328100,299700,3572687520.0,84,1631,2351700,93600,1679779035.0,0.543,0.494,2026-09-03
