Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
CDSL,52,24843,6680400,-294975,16715744831.25,52,10538,4693000,-83600,6635704566.25,0.703,0.424,2026-08-04
CGPOWER,47,45197,10013850,92650,35605538692.5,47,14005,5894750,811750,10273321297.5,0.589,0.31,2026-08-04
CHOLAFIN,74,2727,3441250,-117500,3368436562.5,77,2316,2923125,21875,2589387656.25,0.849,0.849,2026-08-04
CIPLA,91,6642,4206650,-129625,4267649081.25,94,3660,2917625,-17850,2268732832.5,0.694,0.551,2026-08-04
COALINDIA,70,13108,31826250,872100,7667200192.5,68,5968,21955050,533250,3378715335.0,0.69,0.455,2026-08-04
COCHINSHIP,58,4166,1851600,200800,2534874720.0,59,1615,1528000,73600,919708780.0,0.825,0.388,2026-08-04
COFORGE,71,9301,6768275,95950,8169430736.25,73,7568,6560700,156275,6091121578.75,0.969,0.814,2026-08-04
COLPAL,81,13113,3326400,609400,7834523620.0,81,6369,1604075,278850,3549871668.75,0.482,0.486,2026-08-04
CONCOR,73,1508,5276250,35000,1023472062.5,72,947,3775000,-80000,615335437.5,0.715,0.628,2026-08-04
CROMPTON,42,6724,12740900,417100,4150171445.0,45,1920,7494900,156950,1071988925.0,0.588,0.286,2026-08-04
CUMMINSIND,45,9602,937000,205000,11383503390.0,45,7300,839400,276400,7925241090.0,0.896,0.76,2026-08-04
DABUR,69,26792,20525000,5543750,14683141187.5,67,27111,12876250,3112500,13950540000.0,0.627,1.012,2026-08-04
DALBHARAT,28,839,499200,-3900,519778187.5,29,695,440700,11700,392339805.0,0.883,0.828,2026-08-04
DELHIVERY,74,4491,14720050,-35275,4725422503.75,69,1721,10424800,510450,1701003141.25,0.708,0.383,2026-08-04
DIVISLAB,78,38816,1658200,6500,33932049520.0,78,41153,1757400,-98800,33488362030.0,1.06,1.06,2026-08-04
DIXON,54,63138,1923700,-93150,46992902380.0,55,29388,1147300,10500,19636525067.5,0.596,0.465,2026-08-04
DLF,53,25197,11630850,1478200,16623721632.5,53,26568,7453700,-251750,16419399717.5,0.641,1.054,2026-08-04
DMART,68,7688,1648200,15150,4837963995.0,66,4422,1237950,7200,2616876945.0,0.751,0.575,2026-08-04
DRREDDY,106,9925,11138125,421875,7496556531.25,103,5042,6786250,94375,3641892187.5,0.609,0.508,2026-08-04
EICHERMOT,66,16875,1794200,5800,14020422760.0,68,9642,1767300,-46800,7430446855.0,0.985,0.571,2026-08-04
ETERNAL,49,14173,54167225,1607775,11252870453.75,52,10507,39842750,1976375,7765187923.75,0.736,0.741,2026-08-04
FEDERALBNK,57,6776,16675000,2252500,6277128875.0,57,5733,16012500,1417500,5155348875.0,0.96,0.846,2026-08-04
FINNIFTY,229,4956,256980,58680,8188383084.0,229,7451,185760,-12660,11828870370.0,0.723,1.503,2026-08-04
FORCEMOT,37,8547,131250,11725,4339078831.25,38,9897,103000,1200,3966703656.25,0.785,1.158,2026-08-04
FORTIS,70,5932,2964375,1111350,4665794693.75,70,2176,2166900,65875,1585264476.25,0.731,0.367,2026-08-04
GAIL,60,26046,85636650,-8459650,17166434954.0,60,6521,29876800,-2147750,4003771827.5,0.349,0.25,2026-08-04
GLENMARK,82,7095,2384250,90375,6200676468.75,83,2976,1497375,102375,2454458812.5,0.628,0.419,2026-08-04
GMRAIRPORT,86,1603,34003125,-167400,1258520175.0,82,608,33480000,181350,442601554.5,0.985,0.379,2026-08-04
GODFRYPHLP,46,44664,1677500,372350,30277925933.75,47,11754,891550,102025,7198656506.25,0.531,0.263,2026-08-04
GODREJCP,77,2006,1525500,122500,1127989700.0,77,1689,952500,201500,893718000.0,0.624,0.842,2026-08-04
GODREJPROP,78,27804,2836275,942500,19642843203.75,78,27360,1851200,349050,18192260970.0,0.653,0.984,2026-08-04
GRASIM,128,11121,1690250,704000,9073367262.5,128,9267,1199000,593000,7227029000.0,0.709,0.833,2026-08-04
GVT&D,47,8135,839875,139125,4882347168.75,50,3220,649875,-69750,1613570506.25,0.774,0.396,2026-08-04
HAL,65,20023,2214000,209850,14708477070.0,67,8224,1599900,81900,5720705175.0,0.723,0.411,2026-08-04
HAVELLS,48,8873,2425500,411000,5950071625.0,48,3066,1439500,49000,1932632775.0,0.593,0.346,2026-08-04
HCLTECH,107,18422,5917200,-419600,10640923180.0,111,8724,4840400,-104800,4645542780.0,0.818,0.474,2026-08-04
HDFCAMC,47,5025,1913700,178800,4088998725.0,44,2565,1537500,98700,1961519940.0,0.803,0.51,2026-08-04
HDFCBANK,68,147679,124271550,12105600,75756711875.0,66,58045,60185450,4191200,28035372527.5,0.484,0.393,2026-08-04
HDFCLIFE,88,28662,27193100,7646100,17864507540.0,87,18699,16073200,3195500,10999006920.0,0.591,0.652,2026-08-04
HEROMOTOCO,48,48113,1815300,214350,42148831282.5,48,23789,1618950,256200,19058360347.5,0.892,0.494,2026-08-04
HINDALCO,44,46936,12238800,1031100,34904019360.0,44,14841,9364600,1073800,10295339355.0,0.765,0.316,2026-08-04
HINDPETRO,37,2807,11003850,451575,2354309347.5,37,1133,7788150,78975,902385866.25,0.708,0.404,2026-08-04
HINDUNILVR,79,26271,11684700,942600,17220154995.0,81,17410,6046500,201000,10932412935.0,0.517,0.663,2026-08-04
HINDZINC,43,38388,16258200,2984100,27528708803.75,43,11019,10788575,1112300,7309094677.5,0.664,0.287,2026-08-04
HYUNDAI,98,8947,2098525,-266475,5633625648.75,100,5626,2358400,-92125,3333288530.0,1.124,0.629,2026-08-04
ICICIBANK,95,33873,20893600,1059100,35134942535.0,95,24065,14563500,77000,24178536375.0,0.697,0.71,2026-08-04
ICICIGI,75,1848,1280500,95225,1042441448.75,74,1099,1019525,29250,585689341.25,0.796,0.595,2026-08-04
ICICIPRULI,77,4145,3221775,477300,2049469590.0,76,2412,2094200,220150,1136879112.5,0.65,0.582,2026-08-04
IDEA,27,9042,1147388175,19083825,9311077554.75,26,2391,701455650,10292400,2199538056.75,0.611,0.264,2026-08-04
IDFCFIRSTB,67,6243,115779825,-1419075,5211455550.0,68,3007,82825750,1660225,2354669107.0,0.715,0.482,2026-08-04
IEX,47,6368,33151350,2009700,3751841505.0,49,3164,23503050,91350,1750826193.0,0.709,0.497,2026-08-04
INDHOTEL,54,2953,4284000,250000,2282784350.0,54,1040,2760000,62000,765330650.0,0.644,0.352,2026-08-04
INDIANB,63,2926,3990000,232000,2591648250.0,63,1880,4497000,725000,1527453550.0,1.127,0.643,2026-08-04
INDIGO,46,17182,2399850,81600,14576277360.0,47,14777,1892550,-57150,11690735925.0,0.789,0.86,2026-08-04
INDUSINDBK,70,6217,7098000,-259000,4605582730.0,70,2830,4005400,32200,2008938015.0,0.564,0.455,2026-08-04
INDUSTOWER,72,6817,20366000,1941400,4712698520.0,71,1799,12348800,-107100,1190875500.0,0.606,0.264,2026-08-04
INFY,65,56890,32721200,-33600,28057678240.0,69,44913,30846000,-940800,20548022620.0,0.943,0.789,2026-08-04
INOXWIND,40,3565,36576000,684800,1992328960.0,39,1016,23660800,505600,515250368.0,0.647,0.285,2026-08-04
IOC,48,5631,40852500,1989000,4083928485.0,47,3780,31195125,-1277250,2554686127.5,0.764,0.671,2026-08-04
IREDA,43,15134,40313225,14624800,8629283509.5,46,6097,30837875,7221900,3282961076.5,0.765,0.403,2026-08-04
IRFC,73,8369,73899350,4198950,4284919541.0,73,2814,50344000,1980125,1374838545.5,0.681,0.336,2026-08-04
ITC,87,69734,107986725,657225,35965267353.75,88,31915,60935625,-351900,15541242513.75,0.564,0.458,2026-08-04
JINDALSTEL,44,6395,3509375,134375,4643547406.25,45,3008,2978750,22500,2054654593.75,0.849,0.47,2026-08-04
JIOFIN,85,41587,83652950,-4925600,27040353490.0,90,16825,54473000,841300,10292689682.5,0.651,0.405,2026-08-04
JSWENERGY,46,3972,5593225,-69875,2516982640.0,46,2304,5801775,-2150,1365498163.75,1.037,0.58,2026-08-04
JSWSTEEL,48,6024,3548475,-14175,5437837833.75,49,3466,3043575,265275,2971826077.5,0.858,0.575,2026-08-04
JUBLFOOD,80,4490,7310000,-186250,2769056562.5,81,2779,5578750,-82500,1591311750.0,0.763,0.619,2026-08-04
KALYANKJIL,96,41547,21239550,2933550,36285258150.0,106,30764,22592250,1243350,24681753405.0,1.064,0.74,2026-08-04
KAYNES,65,10325,1580100,34350,6402945817.5,66,5830,1119300,21450,3217802640.0,0.708,0.565,2026-08-04
KEI,51,126468,1107575,380450,125898783963.75,51,54664,1162700,539350,49431920571.25,1.05,0.432,2026-08-04
KFINTECH,40,5641,2960100,203550,3230293621.25,40,1652,1684750,120175,890158132.5,0.569,0.293,2026-08-04
KOTAKBANK,61,13499,33532000,-128000,11033470600.0,62,5904,22364000,-4000,4628340900.0,0.667,0.437,2026-08-04
KPITTECH,73,18204,14338275,-556450,9337478380.0,74,10182,8813300,-704475,4735415307.5,0.615,0.559,2026-08-04
LAURUSLABS,64,6928,11359400,59500,11192371260.0,67,5884,11101850,714000,8896505450.0,0.977,0.849,2026-08-04
LICHSGFIN,49,9614,13950000,560000,5198489100.0,49,4227,8790000,131000,2154707100.0,0.63,0.44,2026-08-04
LICI,81,88370,38652600,26677000,51664867450.0,79,54934,27962200,19565000,30288886250.0,0.723,0.622,2026-08-04
LODHA,53,6902,4854375,-62500,5743135406.25,53,2518,3438125,-58750,1903898625.0,0.708,0.365,2026-08-04
LT,64,48753,5555025,288225,35418895006.25,67,20316,4382000,-71225,14115114475.0,0.789,0.417,2026-08-04
LTF,51,9278,18913500,686250,7087274437.5,51,1932,12381750,373500,1348265025.0,0.655,0.208,2026-08-04
LTM,79,11199,1149900,-9300,8191971082.5,84,8833,769050,-125400,6022384515.0,0.669,0.789,2026-08-04
LUPIN,86,4118,2782475,-16575,4398435840.0,85,1767,1927375,82450,1786241850.0,0.693,0.429,2026-08-04
M&M,61,27368,5409600,-167800,19467614160.0,64,17756,4393400,99600,11848536370.0,0.812,0.649,2026-08-04
MANAPPURAM,51,5178,12105000,1671000,5878395750.0,53,4096,8202000,762000,4449308100.0,0.678,0.791,2026-08-04
MANKIND,105,3266,1866000,83000,2131994350.0,105,2696,1210750,271500,1631036712.5,0.649,0.825,2026-08-04
MARICO,59,23511,7959600,1692000,25764262920.0,58,13460,5215200,1144800,13961584260.0,0.655,0.572,2026-08-04
MARUTI,97,79655,2160400,42950,58757882385.0,98,44124,1168700,44700,30457785002.5,0.541,0.554,2026-08-04
MAXHEALTH,77,3382,2352000,345975,2030164185.0,77,2065,1551375,156450,1183617855.0,0.66,0.611,2026-08-04
MAZDOCK,47,7549,1930275,11025,4299930945.0,45,2702,1165500,-15750,1426035712.5,0.604,0.358,2026-08-04
MCX,51,34593,4931550,538650,22425158677.5,50,15493,3695400,301950,9171612911.25,0.749,0.448,2026-08-04
MFSL,67,4142,1390800,363200,2661469540.0,65,1661,801200,184000,983338920.0,0.576,0.401,2026-08-04
MIDCPNIFTY,371,51147,3902760,209520,93376002900.0,371,49279,4284960,257400,86958204912.0,1.098,0.963,2026-08-04
MOTHERSON,49,12023,44366100,5535000,12070505370.0,51,5100,28898850,4778550,4624491331.5,0.651,0.424,2026-08-04
MOTILALOFS,47,2116,2765200,117800,1519677001.25,43,458,1772425,24025,302986327.5,0.641,0.216,2026-08-04
MPHASIS,51,2880,1087625,-1100,1993094551.25,52,1575,844250,-45650,1022487001.25,0.776,0.547,2026-08-04
MUTHOOTFIN,59,35582,6215550,114125,30028339907.5,58,15789,3124275,-200475,12326200411.25,0.503,0.444,2026-08-04
NAM-INDIA,46,6004,1442500,653125,4675252281.25,44,2415,575000,145000,1620439218.75,0.399,0.402,2026-08-04
NATIONALUM,37,50106,20032500,2400000,37502994375.0,37,20759,15626250,1348125,13966838718.75,0.78,0.414,2026-08-04
NAUKRI,49,3326,2405700,-196900,2445130105.0,51,1463,1461350,12650,926414500.0,0.607,0.44,2026-08-04
NBCC,37,1668,31258500,3204500,1097072730.0,36,397,15600000,279500,246185160.0,0.499,0.238,2026-08-04
NESTLEIND,120,32063,4980500,706500,24807864475.0,121,21836,3000500,514000,16222799450.0,0.602,0.681,2026-08-04
NHPC,60,7820,36035750,1695800,4604615122.5,59,3959,26333550,-6950,2160054648.5,0.731,0.506,2026-08-04
NIFTY,927,151134782,304638885,54220795,242765677427663.0,947,166560293,303914920,-46178600,264368087540066.25,0.998,1.102,2026-08-04
NIFTYNXT50,538,107,1725,50,208481693.75,538,30,3300,325,54169607.5,1.913,0.28,2026-08-04
NMDC,66,6648,50240250,-3145500,3984493680.0,66,2308,38178000,2544750,1296803857.5,0.76,0.347,2026-08-04
NTPC,54,13340,30961500,2490000,7195146750.0,55,9406,19626000,1788000,4802105625.0,0.634,0.705,2026-08-04
NYKAA,49,5478,10165625,3143750,6147963593.75,48,3005,6265625,2031250,3161447500.0,0.616,0.549,2026-08-04
OBEROIRLTY,67,3496,1396850,249200,2307682055.0,64,1851,726250,110950,1180198635.0,0.52,0.529,2026-08-04
OFSS,83,15228,866700,-13700,18748318825.0,85,7492,751400,45500,8393997680.0,0.867,0.492,2026-08-04
OIL,61,1231,4097800,169400,821442580.0,65,635,2377200,64400,394783410.0,0.58,0.516,2026-08-04
ONGC,76,16979,44469000,4621500,9684776430.0,75,7803,23395500,1354500,4189030560.0,0.526,0.46,2026-08-04
PAGEIND,62,1687,51500,5640,1442301787.0,60,581,35560,1500,463855378.0,0.69,0.344,2026-08-04
PATANJALI,71,6334,10216800,440750,2611153285.0,72,3496,7534675,13975,1359460695.0,0.737,0.552,2026-08-04
PAYTM,61,45343,15649850,83375,49618254700.0,61,26051,9508375,1196975,26366347491.25,0.608,0.575,2026-08-04
PERSISTENT,51,18867,1850625,40000,13762536487.5,52,11275,1158500,22750,7622602862.5,0.626,0.598,2026-08-04
PETRONET,44,2963,8363800,931000,1680295115.0,44,1709,8164300,163400,905080010.0,0.976,0.577,2026-08-04
PFC,65,4682,10699000,237900,2684148480.0,65,2593,8461700,291200,1412068905.0,0.791,0.554,2026-08-04
PGEL,46,4236,5215500,359100,2698683192.5,46,1570,4669250,85500,906472995.0,0.895,0.371,2026-08-04
PHOENIXLTD,77,3170,1177750,87850,2272695967.5,76,1377,693350,-80150,920737702.5,0.589,0.434,2026-08-04
PIDILITIND,61,57775,6347000,4539000,49701854175.0,61,25007,2911000,1604000,20262251800.0,0.459,0.433,2026-08-04
PIIND,46,3774,605675,105875,1954131856.25,47,3826,510300,-4200,1781443028.75,0.843,1.014,2026-08-04
PNB,81,4136,63248000,1312000,3921828560.0,82,1988,55168000,1544000,1786260400.0,0.872,0.481,2026-08-04
PNBHOUSING,45,17967,3001050,911950,13664008995.0,44,11357,3369600,668850,7789915347.5,1.123,0.632,2026-08-04
POLICYBZR,63,5060,1417150,49000,3043888487.5,66,3081,1496950,107800,1725950257.5,1.056,0.609,2026-08-04
POLYCAB,78,31763,1355750,192500,38148925087.5,76,9993,909875,103500,11321559731.25,0.671,0.315,2026-08-04
POWERGRID,80,8618,17590200,2230600,4852143525.0,81,4254,13959300,349600,2299002565.0,0.794,0.494,2026-08-04
POWERINDIA,54,12023,237550,24375,10572210437.5,54,4768,235900,5500,3678862407.5,0.993,0.397,2026-08-04
PREMIERENE,50,6407,1746550,124800,4622604772.5,49,1944,1318850,91650,1294935005.0,0.755,0.303,2026-08-04
PRESTIGE,72,2987,1881000,91800,2297008777.5,72,2316,1257750,66150,1685317050.0,0.669,0.775,2026-08-04
RADICO,62,1599,482100,-19050,1112932695.0,62,821,491700,-600,517647397.5,1.02,0.513,2026-08-04
RBLBANK,60,4787,10972800,-1130300,6042166922.5,61,1429,8950325,149225,1723263952.5,0.816,0.299,2026-08-04
RECLTD,54,4151,15107400,211050,2517436451.25,54,2027,10297350,286650,1141844287.5,0.682,0.488,2026-08-04
RELIANCE,96,90259,54368000,3340500,60847762275.0,97,49108,41261000,911000,31800832425.0,0.759,0.544,2026-08-04
RVNL,45,7229,17598350,1763300,3470726701.75,44,2108,12880175,816200,937665074.5,0.732,0.292,2026-08-04
SAIL,59,11155,21718700,893000,9492127943.0,59,3085,14955400,1607400,2490723734.0,0.689,0.277,2026-08-04
SBICARD,52,4555,6396800,-14400,2534753600.0,53,2198,4002400,-107200,1143273880.0,0.626,0.483,2026-08-04
SBILIFE,68,6120,1670625,244875,4474638037.5,70,4372,1023375,-6000,3128253993.75,0.613,0.714,2026-08-04
SBIN,79,36807,32556000,2000250,29982467737.5,80,24633,29661750,803250,19007552100.0,0.911,0.669,2026-08-04
SHREECEM,76,4313,64800,-1425,3060381456.25,76,2798,58350,-3650,1811090757.5,0.9,0.649,2026-08-04
SHRIRAMFIN,46,14648,11414700,706200,13739410781.25,48,6099,5979600,278025,5350218926.25,0.524,0.416,2026-08-04
SIEMENS,66,47936,1461425,281050,35366853226.25,66,12203,1069950,157325,8373833413.75,0.732,0.255,2026-08-04
SOLARINDS,58,3882,176600,11050,3856947862.5,57,1876,140050,300,1604240035.0,0.793,0.483,2026-08-04
SONACOMS,67,3703,4477375,199675,3721394057.5,67,1892,3841600,269500,1760697216.25,0.858,0.511,2026-08-04
SRF,48,5445,2835800,116800,3041220930.0,48,2103,1308000,65600,1100165760.0,0.461,0.386,2026-08-04
SUNPHARMA,70,17911,7423500,-271600,12800415687.5,69,9230,4460050,-155750,6310677800.0,0.601,0.515,2026-08-04
SUPREMEIND,53,5908,792750,122150,3835129488.75,56,1735,604275,58450,1026776537.5,0.762,0.294,2026-08-04
SUZLON,56,7091,237705900,17830800,4821405902.0,53,2395,116408200,762000,1447532157.0,0.49,0.338,2026-08-04
SWIGGY,53,25822,26937000,-1109600,14556767757.5,55,8488,19087675,-408800,4361403341.25,0.709,0.329,2026-08-04
TATACONSUM,82,5311,4380200,165550,3347689152.5,81,2190,2678500,81950,1305820890.0,0.612,0.412,2026-08-04
TATAELXSI,64,5489,1224875,-29625,2735990343.75,68,2577,756125,-33625,1173214418.75,0.617,0.469,2026-08-04
TATAPOWER,59,9810,26086950,874350,5651694580.0,57,4956,19390850,152250,2710875485.0,0.743,0.505,2026-08-04
TATASTEEL,59,28366,74274750,1595000,15524706945.0,59,13192,53468250,1424500,6935374985.0,0.72,0.465,2026-08-04
TCS,104,39839,11585250,99000,23034602385.0,114,34203,10518975,285750,18485754457.5,0.908,0.859,2026-08-04
TECHM,69,4865,6052800,124200,5015125170.0,83,4206,4038000,102000,4103207130.0,0.667,0.865,2026-08-04
TIINDIA,55,4363,366000,58600,2578679580.0,55,1069,235400,5200,587746730.0,0.643,0.245,2026-08-04
TITAN,72,10853,2874900,113925,9647574326.25,71,10110,2246125,59325,8560351003.75,0.781,0.932,2026-08-04
TMPV,66,14925,32758400,547200,8949196240.0,65,5606,24571200,334400,3057428800.0,0.75,0.376,2026-08-04
TORNTPHARM,79,7982,986125,-32125,5274916162.5,81,3971,561000,-11375,2467788587.5,0.569,0.497,2026-08-04
TRENT,52,36460,2896650,501525,26708895866.25,49,12660,2138175,243675,8568404955.0,0.738,0.347,2026-08-04
TVSMOTOR,76,14087,2651600,-2975,11165605788.75,77,11722,2764825,32025,8694491505.0,1.043,0.832,2026-08-04
ULTRACEMCO,163,5240,539700,10300,3227926935.0,166,2008,272300,2200,1188863917.5,0.505,0.383,2026-08-04
UNIONBANK,56,3293,30567900,969075,2653840384.5,56,1519,26740275,584100,1158109982.25,0.875,0.461,2026-08-04
UNITDSPR,54,13256,2141600,60000,8471708020.0,51,5302,1948000,-19600,3214979720.0,0.91,0.4,2026-08-04
UNOMINDA,47,17243,1908500,344300,12275992602.5,49,7899,1472900,174900,5207281420.0,0.772,0.458,2026-08-04
UPL,55,45557,18884635,8831890,39077811182.75,56,32968,9640825,3304845,26393256796.5,0.511,0.724,2026-08-04
VBL,48,7373,23750700,1045500,4444095948.75,48,4020,11288850,3825,2219855962.5,0.475,0.545,2026-08-04
VEDL,54,27781,29053600,798100,9129243375.0,53,9099,16372550,-228850,2799914947.5,0.564,0.328,2026-08-04
VMM,44,3691,10029800,1527750,2089955307.0,43,557,5892750,489850,304458313.5,0.588,0.151,2026-08-04
VOLTAS,50,8256,1487250,174000,4352537775.0,53,3320,1619625,123375,1670813456.25,1.089,0.402,2026-08-04
WAAREEENER,55,20724,3042900,-149450,10266476447.5,55,4737,1750700,-26950,2175749686.25,0.575,0.229,2026-08-04
WIPRO,63,11886,65412000,-687000,7066030110.0,63,7472,45870000,924000,4103343960.0,0.701,0.629,2026-08-04
YESBANK,30,3970,324373000,8739100,3036767897.0,28,1631,192757800,2519100,1162233124.0,0.594,0.411,2026-08-04
ZYDUSLIFE,78,1746,1801800,61200,1839212550.0,75,690,1361700,35100,683224695.0,0.756,0.395,2026-08-04
