Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
BAJAJHLDNG,66,294,69000,2925,254868712.5,66,122,36675,1575,102586061.25,0.532,0.415,2026-09-08
BAJFINANCE,83,7765,17349750,249000,6408185925.0,80,4704,13087500,-55500,3712641150.0,0.754,0.606,2026-09-08
BANDHANBNK,43,46042,36010800,6861600,29801174580.0,39,20586,24224400,3106800,12525152148.0,0.673,0.447,2026-09-08
BANKBARODA,45,8586,49286250,2729025,6268950587.25,44,4591,38846925,0,3173754138.75,0.788,0.535,2026-09-08
BANKINDIA,44,3417,36218000,426400,2650520496.0,44,2351,30149600,2204800,1734467904.0,0.832,0.688,2026-09-08
BANKNIFTY,440,809466,16158090,1354050,1426077730606.5,442,676141,14867610,38550,1149933913288.5,0.92,0.835,2026-09-08
BDL,59,23422,9590550,1178525,13283815342.5,59,8782,4986950,341275,4716176188.75,0.52,0.375,2026-09-08
BEL,64,85740,41645625,-1605975,52160609441.25,64,42434,32284800,2046300,24794593233.75,0.775,0.495,2026-09-08
BHARATFORG,95,19838,3533500,-100000,20645153950.0,90,8269,2729000,85000,8145125100.0,0.772,0.417,2026-09-08
BHARTIARTL,78,37216,21476175,1840625,33823132720.0,77,22091,13248225,854050,19259287133.75,0.617,0.594,2026-09-08
BHEL,73,10925,34503000,139125,12807054225.0,72,5700,20829375,672000,6374245762.5,0.604,0.522,2026-09-08
BIOCON,71,13792,27585000,1325000,14322852500.0,69,5892,14157500,-407500,5919693375.0,0.513,0.427,2026-09-08
BLUESTARCO,67,9830,1650025,176800,4907712631.25,66,11657,1248650,80600,5502738198.75,0.757,1.186,2026-09-08
BOSCHLTD,74,18889,137425,-18175,24599103743.75,76,6140,140700,7450,7047280191.25,1.024,0.325,2026-09-08
BPCL,50,12344,12744675,2849925,7860936277.5,49,10686,9278550,1281775,6505941411.25,0.728,0.866,2026-09-08
BRITANNIA,88,6542,1362000,-65500,4354395381.25,89,2585,897375,25500,1612797987.5,0.659,0.395,2026-09-08
BSE,39,52303,9745200,-98400,38249708420.0,39,53119,7020000,-481600,35233950520.0,0.72,1.016,2026-09-08
CAMS,69,3288,5490375,23100,2160457736.25,66,982,3819750,143550,587476147.5,0.696,0.299,2026-09-08
CANBK,44,4077,81499500,1998000,3605376622.5,45,1850,58509000,776250,1569903120.0,0.718,0.454,2026-09-08
CDSL,55,13702,8276400,149150,9679402560.0,55,4586,5035475,-56525,3008025802.5,0.608,0.335,2026-09-08
CGPOWER,45,26249,8060550,1288600,21350093705.0,43,8853,5223250,324700,6728295020.0,0.648,0.337,2026-09-08
CHOLAFIN,67,3030,2481250,118750,3649330187.5,64,3290,2287500,118125,3754693812.5,0.922,1.086,2026-09-08
CIPLA,98,4828,5713700,152150,2953365226.25,95,2770,3244450,81175,1633886022.5,0.568,0.574,2026-09-08
COALINDIA,75,30963,39872250,-329400,18193772475.0,74,18393,27919350,857250,10377492187.5,0.7,0.594,2026-09-08
COCHINSHIP,60,11647,3641200,190400,7412553800.0,61,2108,1681200,79600,1242895920.0,0.462,0.181,2026-09-08
COFORGE,83,14240,6458100,278825,13761590750.0,85,7777,5029775,237025,7135693817.5,0.779,0.546,2026-09-08
COLPAL,86,5807,2759075,78100,3068659137.5,88,1736,2359225,-5775,873236581.25,0.855,0.299,2026-09-08
CONCOR,81,6088,8000000,330000,4023841937.5,81,2014,4698750,291250,1268025250.0,0.587,0.331,2026-09-08
CROMPTON,52,6477,23187750,174150,3445077418.5,51,2150,14357700,-219300,1053541645.5,0.619,0.332,2026-09-08
CUMMINSIND,46,4347,1292400,30800,4604699870.0,46,2135,1161000,9200,2107658430.0,0.898,0.491,2026-09-08
DABUR,72,7227,18116250,1058750,3590494375.0,72,2656,11432500,281250,1264820187.5,0.631,0.368,2026-09-08
DELHIVERY,74,3715,11659425,170150,3641873896.25,73,809,7484525,-45650,765627793.75,0.642,0.218,2026-09-08
DIVISLAB,68,95320,2036300,351600,93456838430.0,68,45104,2102300,573400,41566280270.0,1.032,0.473,2026-09-08
DIXON,47,27654,1984750,77500,21073516627.5,48,11932,1090500,-9350,8222502532.5,0.549,0.431,2026-09-08
DLF,51,11645,10669450,293550,7802285827.5,52,8762,6241500,-258400,5561613262.5,0.585,0.752,2026-09-08
DMART,67,10394,2284200,-98550,6138916042.5,68,3875,1296600,43950,2108168467.5,0.568,0.373,2026-09-08
DRREDDY,96,5314,8492500,158125,4009254687.5,95,1827,5328750,143125,1312240375.0,0.627,0.344,2026-09-08
EICHERMOT,73,16249,1730100,-80700,13034428640.0,73,9747,1653400,-27300,7405301445.0,0.956,0.6,2026-09-08
ETERNAL,49,15985,61735650,1360425,13146230065.0,50,10430,29085450,-1915750,8110992196.25,0.471,0.652,2026-09-08
FEDERALBNK,55,7334,27562500,-1377500,6582156500.0,54,4696,16225000,-105000,4009306250.0,0.589,0.64,2026-09-08
FINNIFTY,207,10014,466680,27000,15971261667.0,207,5561,289800,8640,8617470573.0,0.621,0.555,2026-09-08
FORCEMOT,36,9005,133275,9000,4421043231.25,37,1085,60975,2800,462990301.25,0.458,0.12,2026-09-08
FORTIS,73,1008,1642225,58125,734087711.25,73,433,1433750,29450,304573643.75,0.873,0.43,2026-09-08
GAIL,57,4098,26667600,1047250,2649371922.5,58,2099,18445800,816500,1273449148.5,0.692,0.512,2026-09-08
GLENMARK,86,6891,2031000,158250,6641187900.0,88,1787,1030500,-99375,1597464581.25,0.507,0.259,2026-09-08
GMRAIRPORT,93,3904,59650200,523125,2770018438.5,87,1433,49145850,690525,978625422.0,0.824,0.367,2026-09-08
GODFRYPHLP,44,839,751300,30250,503632607.5,41,405,358050,16775,222915220.0,0.477,0.483,2026-09-08
GODREJCP,92,6918,8687000,-143500,3143413000.0,91,3823,5579500,-95500,1666534400.0,0.642,0.553,2026-09-08
GODREJPROP,82,6179,2912650,82875,4097020460.0,82,5213,2078375,115375,3260391387.5,0.714,0.844,2026-09-08
GRASIM,115,4777,2000250,69000,4050417587.5,115,2761,1069500,-3000,2275123987.5,0.535,0.578,2026-09-08
GVT&D,45,115530,1606750,395125,71785671075.0,47,55944,1387625,787500,31756731931.25,0.864,0.484,2026-09-08
HAL,66,161893,3312000,-366750,126566505525.0,67,64725,2625300,522900,48282307897.5,0.793,0.4,2026-09-08
HAVELLS,53,6455,4569000,58000,3865580000.0,53,2617,2732000,84500,1516604175.0,0.598,0.405,2026-09-08
HCLTECH,94,15986,8288400,364000,8578356220.0,96,9507,4858000,271600,4912271240.0,0.586,0.595,2026-09-08
HDFCAMC,50,3432,1917000,51000,2676737775.0,49,1372,1508700,9300,995419575.0,0.787,0.4,2026-09-08
HDFCBANK,67,141789,169445250,2878850,69015180130.0,64,60598,88282350,1507350,27868510832.5,0.521,0.427,2026-09-08
HDFCLIFE,91,28744,21925200,2624600,17755832490.0,91,8975,13711500,156200,5340199810.0,0.625,0.312,2026-09-08
HEROMOTOCO,53,15160,3166650,-57150,12731216857.5,53,7846,1567800,-28500,6146396527.5,0.495,0.518,2026-09-08
HINDALCO,45,25839,13265700,436800,19227373760.0,44,11860,9416400,81900,8358753130.0,0.71,0.459,2026-09-08
HINDPETRO,49,6909,14079825,2146500,5158802520.0,48,4202,10396350,400950,2990536402.5,0.738,0.608,2026-09-08
HINDUNILVR,86,26275,11308200,-323400,16143085680.0,84,9860,6737100,-109800,5813062275.0,0.596,0.375,2026-09-08
HINDZINC,52,39463,26863025,39200,30537206332.5,56,15931,16011975,-1093925,11562313971.25,0.596,0.404,2026-09-08
HYUNDAI,85,2205,1375550,78100,1388366567.5,83,961,1511950,49500,571497107.5,1.099,0.436,2026-09-08
ICICIBANK,95,86953,29145900,4048100,88536833105.0,94,54865,18802700,2492000,54399405655.0,0.645,0.631,2026-09-08
ICICIGI,75,4365,2355925,180375,2243026305.0,76,1901,1391975,76700,928110771.25,0.591,0.436,2026-09-08
ICICIPRULI,89,9050,6533275,1264475,4174374687.5,89,4629,4269800,339475,2015790895.0,0.654,0.511,2026-09-08
IDEA,30,19518,1783158300,43027950,24306250228.5,30,7588,914451150,-6361275,7997303442.0,0.513,0.389,2026-09-08
IDFCFIRSTB,65,6222,130564175,2068325,5197286967.25,67,3024,92963325,2123975,2413646884.25,0.712,0.486,2026-09-08
IEX,41,2688,31289550,978750,1448205001.5,44,998,18113400,478500,518405464.5,0.579,0.371,2026-09-08
INDHOTEL,55,2794,5653000,-127000,2094880950.0,56,1337,3689000,-23000,960327500.0,0.653,0.479,2026-09-08
INDIANB,65,6612,8189000,546000,6009028200.0,65,4353,4776000,317000,3778096850.0,0.583,0.658,2026-09-08
INDIGO,45,13674,3395100,89700,10702354155.0,44,12717,2199900,130650,9492140910.0,0.648,0.93,2026-09-08
INDUSINDBK,72,4067,4414200,56700,2942832130.0,72,2971,4471600,35000,2085614510.0,1.013,0.731,2026-09-08
INDUSTOWER,81,6187,19483700,1438200,4114086275.0,82,2485,10725300,-304300,1612125895.0,0.55,0.402,2026-09-08
INFY,50,61247,31767600,1830800,28290164960.0,50,39907,17459600,549600,17239134160.0,0.55,0.652,2026-09-08
INOXWIND,36,137,40774400,-576000,69381056.0,36,105,25753600,-448000,50384960.0,0.632,0.766,2026-09-08
IOC,44,5810,39341250,2198625,4009527356.25,45,4175,30800250,989625,2707528687.5,0.783,0.719,2026-09-08
IREDA,45,2639,51743375,1773800,1424479140.5,46,988,32394475,737575,626000265.0,0.626,0.374,2026-09-08
IRFC,78,4273,56599025,2305625,2024028711.25,79,1007,41902700,347200,454856629.5,0.74,0.236,2026-09-08
ITC,100,30249,107555475,-855600,14422447361.25,100,13545,59138175,1205775,6145090147.5,0.55,0.448,2026-09-08
JINDALSTEL,47,3189,4556875,155000,2388861781.25,48,1491,3901250,31250,1058830187.5,0.856,0.468,2026-09-08
JIOFIN,85,19761,115775100,5863250,11546737220.0,81,7712,64881150,2413450,4269270474.0,0.56,0.39,2026-09-08
JSWENERGY,46,5223,6373675,434300,3120192391.25,47,2307,4034475,265525,1320078338.75,0.633,0.442,2026-09-08
JSWSTEEL,51,10278,8492175,-52650,9426003480.0,51,3724,5464800,48600,3277683596.25,0.644,0.362,2026-09-08
JUBLFOOD,77,2761,7551250,105000,1759809937.5,76,963,4037500,-18750,569854750.0,0.535,0.349,2026-09-08
KALYANKJIL,76,50723,27517050,-3045600,44089300080.0,75,21648,19782900,1372950,17441430030.0,0.719,0.427,2026-09-08
KAYNES,71,1381,2443950,-122250,813927825.0,71,397,1618350,-33600,202208872.5,0.662,0.287,2026-09-08
KEI,66,30618,3985275,159775,27440862303.75,65,13904,2215850,100275,11324174408.75,0.556,0.454,2026-09-08
KFINTECH,39,1753,3446550,46575,999028776.25,37,518,1749150,-19550,271435362.5,0.508,0.295,2026-09-08
KOTAKBANK,63,16735,69448000,-546000,14547902700.0,65,13654,45342000,-1008000,11490545200.0,0.653,0.816,2026-09-08
KPITTECH,66,4375,7732175,-91450,2061636361.25,67,2136,3610725,15500,925925708.75,0.467,0.488,2026-09-08
LAURUSLABS,61,45476,11450350,86700,77315710617.5,61,21061,8040150,726750,33605580365.0,0.702,0.463,2026-09-08
LICHSGFIN,50,125,7125000,-13000,71425250.0,52,220,8111000,1000,116334750.0,1.138,1.76,2026-09-08
LICI,62,8624,18387600,756000,5172498590.0,64,3165,15136800,448000,1830663940.0,0.823,0.367,2026-09-08
LODHA,53,10664,4063750,-361250,8649150906.25,52,7050,3153750,105000,5195779281.25,0.776,0.661,2026-09-08
LT,59,23041,6979700,474775,16540091085.0,59,10422,3620400,147000,7283212072.5,0.519,0.452,2026-09-08
LTF,48,5068,17538750,1669500,3767357700.0,47,1599,17948250,-294750,1117861087.5,1.023,0.316,2026-09-08
LTM,78,5902,1053000,1200,4144153050.0,78,3048,764550,-35250,2039572725.0,0.726,0.516,2026-09-08
LUPIN,94,7309,4686050,229500,6852438582.5,89,2365,2772275,99875,2073433220.0,0.592,0.324,2026-09-08
M&M,58,28286,7375600,-66800,18804854430.0,58,20284,4079800,130200,12719428220.0,0.553,0.717,2026-09-08
MAHABANK,69,1443,25252500,1703000,846095835.0,69,590,9574500,-201500,325786760.0,0.379,0.409,2026-09-08
MANAPPURAM,64,5261,24948000,-1305000,5490065250.0,64,2304,13725000,-726000,2251619100.0,0.55,0.438,2026-09-08
MANKIND,93,2099,1050000,59000,1293146675.0,91,1186,705000,49250,677310637.5,0.671,0.565,2026-09-08
MARICO,67,5510,5284800,-211200,5642434680.0,63,3230,3402000,333600,3148188900.0,0.644,0.586,2026-09-08
MARUTI,118,61866,3679350,30400,41233806460.0,118,32707,1560200,8400,20657806090.0,0.424,0.529,2026-09-08
MAXHEALTH,91,6703,3168375,253050,3620354325.0,83,1664,2311575,133875,870571248.75,0.73,0.248,2026-09-08
MAZDOCK,45,14381,3532500,212175,8437922876.25,47,3958,1697850,77400,2193649762.5,0.481,0.275,2026-09-08
MCX,60,32970,5776875,123075,26120880112.5,61,19466,4335750,21375,14333197590.0,0.751,0.59,2026-09-08
MFSL,65,3617,1371200,133600,2315712900.0,66,2732,759200,-4000,1630749540.0,0.554,0.755,2026-09-08
MIDCPNIFTY,367,50929,5084040,-64320,91709981958.0,367,52056,4904640,181560,91166129640.0,0.965,1.022,2026-09-08
MOTHERSON,53,3538,35448600,-282900,3734116225.5,53,1476,33997200,264450,1468147987.5,0.959,0.417,2026-09-08
MOTILALOFS,48,3777,3170525,-67425,3236958426.25,48,2207,1533725,16275,1756050451.25,0.484,0.584,2026-09-08
MPHASIS,42,2944,967725,55825,2032594025.0,41,1653,644050,-1375,1073461138.75,0.666,0.561,2026-09-08
MUTHOOTFIN,59,10738,5866300,215600,9106252925.0,59,4876,2852575,22825,3870871991.25,0.486,0.454,2026-09-08
NAM-INDIA,49,2747,1726250,59375,2155963343.75,49,808,1195000,30625,583694593.75,0.692,0.294,2026-09-08
NATIONALUM,43,20359,30530625,1820625,15236530593.75,42,8216,16503750,811875,5677810968.75,0.541,0.404,2026-09-08
NAUKRI,49,9563,2830300,314600,7184540935.0,47,9278,1448150,277200,6576631325.0,0.512,0.97,2026-09-08
NBCC,38,929,36783500,221000,548342015.0,37,445,15795000,-130000,255379865.0,0.429,0.479,2026-09-08
NESTLEIND,111,3684,2892000,124000,2690717325.0,110,1753,1793000,87000,1237347000.0,0.62,0.476,2026-09-08
NHPC,63,4453,33464250,681100,2438958426.5,63,1777,33471200,931300,940866675.0,1.0,0.399,2026-09-08
NIFTY,786,143738028,458270110,33281040,223460458730590.25,806,137762301,329432050,35236265,211339434920552.25,0.719,0.958,2026-09-08
NIFTYFPI,194,268,50600,0,486459930.0,194,138,18700,-1100,221845910.0,0.37,0.515,2026-09-08
NIFTYNXT50,509,368,3375,450,687034011.25,509,213,1375,200,389387995.0,0.407,0.579,2026-09-08
NMDC,71,5927,77503500,-1471500,3558587647.5,71,1832,41100750,47250,1045936597.5,0.53,0.309,2026-09-08
NTPC,54,12219,38985000,1608000,6290674500.0,55,4393,16981500,94500,2180336250.0,0.436,0.36,2026-09-08
NYKAA,48,3425,8793750,-150000,3761701093.75,47,1699,5359375,593750,1778894843.75,0.609,0.496,2026-09-08
OBEROIRLTY,69,3410,2914100,75600,2329126380.0,66,2839,1648850,143850,1782044215.0,0.566,0.833,2026-09-08
OFSS,86,6701,895100,10400,8365087400.0,89,3804,605100,20400,4465272040.0,0.676,0.568,2026-09-08
OIL,70,8409,4907000,669200,6110809460.0,72,2779,2514400,120400,1899060450.0,0.512,0.33,2026-09-08
ONGC,78,30187,47661750,-794250,16545269430.0,78,9710,21267000,1300500,5133481897.5,0.446,0.322,2026-09-08
PAGEIND,67,4562,90860,-1700,3507517284.0,65,2286,41520,-2820,1545180207.0,0.457,0.501,2026-09-08
PATANJALI,63,1512,6545675,53750,579950137.5,64,716,4154875,34400,265073231.25,0.635,0.474,2026-09-08
PAYTM,70,22836,13114525,-282025,29150743848.75,72,9693,9345250,133400,11553602102.5,0.713,0.424,2026-09-08
PERSISTENT,46,13830,1659750,-6875,10174752493.75,46,5614,1149125,5875,3855804093.75,0.692,0.406,2026-09-08
PETRONET,45,3382,9199800,651700,1934170170.0,45,2251,4765200,-383800,1233220650.0,0.518,0.666,2026-09-08
PFC,79,8180,35720100,-724100,3943902235.0,78,5093,23210200,-635700,2364609065.0,0.65,0.623,2026-09-08
PGEL,54,3568,5407400,249850,2034354130.0,50,1453,3072300,51300,767006867.5,0.568,0.407,2026-09-08
PHOENIXLTD,71,5286,1542800,620550,3827327297.5,71,696,527450,37100,456193622.5,0.342,0.132,2026-09-08
PIDILITIND,69,4001,1159000,10000,3311745575.0,69,2728,978500,-24500,2142519375.0,0.844,0.682,2026-09-08
PIIND,54,4283,1391425,59150,1917173483.75,52,2300,955500,25725,959902230.0,0.687,0.537,2026-09-08
PNB,80,3812,63960000,872000,3698600080.0,80,2096,44128000,800000,1945877920.0,0.69,0.55,2026-09-08
PNBHOUSING,47,2798,2229500,18850,2242611897.5,47,1496,1259050,-33150,1131742885.0,0.565,0.535,2026-09-08
POLICYBZR,67,5125,1512700,17150,3385260935.0,70,2179,1622600,36050,1371794480.0,1.073,0.425,2026-09-08
POLYCAB,96,47611,3435500,-486125,52662315550.0,96,26236,2119125,112375,27187060718.75,0.617,0.551,2026-09-08
POWERGRID,85,9782,36424900,1119100,5140587275.0,83,4298,20966500,74100,2154096120.0,0.576,0.439,2026-09-08
POWERINDIA,63,66920,591650,144000,57269971578.75,61,39525,239925,15375,30482004990.0,0.406,0.591,2026-09-08
PREMIERENE,45,2009,5429450,146900,1380781675.0,45,449,3122600,12350,293964450.0,0.575,0.223,2026-09-08
PRESTIGE,71,4094,2103750,216900,3007812375.0,71,985,1549350,16200,683407957.5,0.736,0.241,2026-09-08
RADICO,58,2260,521550,113700,1568101020.0,58,1227,264600,25350,776286892.5,0.507,0.543,2026-09-08
RBLBANK,75,5254,25069800,1054100,7224013365.0,76,3348,20056475,-307975,4316016101.25,0.8,0.637,2026-09-08
RECLTD,62,6764,25541775,-108675,3518154911.25,63,3699,17920350,171675,1856919487.5,0.702,0.547,2026-09-08
RELIANCE,95,151666,78039500,6529500,102541761700.0,95,85838,47000500,1279500,55575507350.0,0.602,0.566,2026-09-08
RVNL,47,9249,31883775,852775,4005024696.75,47,1807,17575250,257950,732391217.25,0.551,0.195,2026-09-08
SAGILITY,41,2083,45660000,-1176000,1228810200.0,42,846,32448000,-1932000,457350480.0,0.711,0.406,2026-09-08
SAIL,63,25,16177400,-23500,23567821.0,65,18,17883500,-61100,15822550.0,1.105,0.72,2026-09-08
SBICARD,58,11555,9634400,102400,6484996440.0,58,5865,6820800,-133600,3068545080.0,0.708,0.508,2026-09-08
SBILIFE,72,9766,4408125,484500,6585546318.75,69,4801,1705875,136875,3081935325.0,0.387,0.492,2026-09-08
SBIN,89,58080,68333250,2093250,46105324950.0,87,30314,39178500,1800750,22843189012.5,0.573,0.522,2026-09-08
SHREECEM,88,1746,75150,4625,1094682368.75,85,493,39975,300,286995242.5,0.532,0.282,2026-09-08
SHRIRAMFIN,52,11314,14505975,388575,10251700923.75,52,7655,8837400,33825,6543811848.75,0.609,0.677,2026-09-08
SIEMENS,61,8133,1668450,109900,5931475663.75,60,2486,1006075,-14175,1683769185.0,0.603,0.306,2026-09-08
SOLARINDS,76,50729,720450,-66000,59810786425.0,79,28464,668100,106250,30087904752.5,0.927,0.561,2026-09-08
SONACOMS,55,4669,7972300,324625,4812617993.75,52,1269,4470025,90650,1219602343.75,0.561,0.272,2026-09-08
SRF,43,2852,1181400,-5600,1522299160.0,42,1318,960000,4200,665964940.0,0.813,0.462,2026-09-08
SUNPHARMA,74,13457,9367400,-198100,9199083477.5,74,7161,3966550,-151200,4755993865.0,0.423,0.532,2026-09-08
SUPREMEIND,56,4929,723275,-1750,3257647391.25,56,2976,344050,-58625,1836712211.25,0.476,0.604,2026-09-08
SUZLON,52,4327,187159900,5486400,2704975286.0,50,1413,79971900,3200400,825859791.0,0.427,0.327,2026-09-08
SWIGGY,52,26261,36554750,2447325,14174339463.75,51,14678,26371250,894250,7394778455.0,0.721,0.559,2026-09-08
TATACONSUM,86,2823,5627050,34100,1642794670.0,82,979,4113450,88000,546175162.5,0.731,0.347,2026-09-08
TATAELXSI,65,4429,1324000,-23875,2106869981.25,65,2634,664750,34625,1056710125.0,0.502,0.595,2026-09-08
TATAPOWER,70,9000,35588800,275500,4980843815.0,70,5320,29155150,-310300,2784477847.5,0.819,0.591,2026-09-08
TATASTEEL,61,40881,121877250,4708000,21922293552.5,61,17448,72259000,1047750,8906892555.0,0.593,0.427,2026-09-08
TCS,100,37696,11761425,394875,20253529518.75,104,26492,8822925,36000,13436219025.0,0.75,0.703,2026-09-08
TECHM,62,8922,6467400,562800,8831000160.0,63,5956,4502400,105000,5577268140.0,0.696,0.668,2026-09-08
TIINDIA,55,4703,998400,13400,2692620910.0,56,4624,486600,34000,2464354430.0,0.487,0.983,2026-09-08
TITAN,67,11144,3094875,65625,10044907267.5,67,6272,2157575,26950,5414749760.0,0.697,0.563,2026-09-08
TMPV,68,29237,55444800,2206400,15225960400.0,68,13341,35452800,417600,6488763680.0,0.639,0.456,2026-09-08
TORNTPHARM,73,7582,605375,-75125,4880612875.0,71,3019,385750,-62125,1792458318.75,0.637,0.398,2026-09-08
TRENT,47,14408,4075425,128925,9637835771.25,47,6015,1733850,23175,3787868520.0,0.425,0.417,2026-09-08
TVSMOTOR,70,12042,3223500,11200,9194917733.75,71,5529,1855700,2275,3932801311.25,0.576,0.459,2026-09-08
ULTRACEMCO,103,14416,743950,74450,8397139690.0,107,7589,383800,27050,4189325680.0,0.516,0.526,2026-09-08
UNIONBANK,57,7429,48511275,3632925,6367424240.25,56,3972,31364400,2327550,3268076183.25,0.647,0.535,2026-09-08
UNITDSPR,55,3489,2380800,-83200,2132332020.0,56,1136,1461200,57600,651193020.0,0.614,0.326,2026-09-08
UNOMINDA,46,1513,1845800,25850,1075907112.5,47,990,1170950,140250,681435617.5,0.634,0.654,2026-09-08
UPL,53,2226,8078510,166665,1818718804.5,53,1147,6760095,-84010,892077800.0,0.837,0.515,2026-09-08
VBL,47,5822,33453450,530400,3244972473.75,47,2333,18683850,-146625,1188986970.0,0.559,0.401,2026-09-08
VEDL,53,24251,37579700,4925450,8107412140.0,53,6400,21614250,141450,1999349520.0,0.575,0.264,2026-09-08
VMM,46,2323,28983600,392850,1259670275.5,45,978,17818900,101850,492981305.5,0.615,0.421,2026-09-08
VOLTAS,58,16630,6328500,496125,7696256625.0,58,10911,4180500,280875,4711895456.25,0.661,0.656,2026-09-08
WAAREEENER,47,6169,2277450,85750,2960448146.25,47,1720,1188425,11200,768910406.25,0.522,0.279,2026-09-08
WIPRO,62,14491,75963000,4158000,7944502860.0,63,9053,53430000,3465000,4634378730.0,0.703,0.625,2026-09-08
YESBANK,28,3113,304717800,5815700,2297106023.0,27,1604,217295700,3918600,1121901711.0,0.713,0.515,2026-09-08
ZYDUSLIFE,92,8745,5319900,78300,9486512370.0,91,3470,2699100,-155700,3573134370.0,0.507,0.397,2026-09-08
