Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
DALBHARAT,119,6304,1591850,-8775,4005837111.25,116,9242,1681225,350025,5504576220.0,1.056,1.466,2026-03-24
DELHIVERY,81,3431,7387000,-199200,3104616971.25,79,2302,4843050,12450,1924641661.25,0.656,0.671,2026-03-24
DIVISLAB,110,11483,908800,4700,7246744200.0,110,6734,620600,-16000,4023496595.0,0.683,0.586,2026-03-24
DIXON,128,106585,2494100,-115000,57650406467.5,125,45826,1327900,-40100,22590354837.5,0.532,0.43,2026-03-24
DLF,80,17538,14716350,-253275,8103709473.75,80,12631,10533600,251625,5617598951.25,0.716,0.72,2026-03-24
DMART,72,14171,1662450,-194850,8343793140.0,71,6898,1003350,13050,3845097540.0,0.604,0.487,2026-03-24
DRREDDY,103,13943,9286250,-88125,11324098250.0,104,9759,4006875,-210625,7657885531.25,0.431,0.7,2026-03-24
EICHERMOT,163,51752,2658100,28400,37318776595.0,163,22259,1562700,-26000,15159404545.0,0.588,0.43,2026-03-24
ETERNAL,74,69556,106959475,-11741850,42080479108.25,70,37750,72509925,2691750,20968013924.0,0.678,0.543,2026-03-24
EXIDEIND,144,4253,14605200,-176400,2425691790.0,140,2602,9900000,248400,1485919530.0,0.678,0.612,2026-03-24
FEDERALBNK,126,13810,69035000,-3035000,19161358500.0,124,6760,41510000,-180000,8686039750.0,0.601,0.49,2026-03-24
FINNIFTY,363,35315,1398060,-62880,54554553603.0,363,22983,1019580,22260,33028899726.0,0.729,0.651,2026-03-24
FORTIS,107,2022,4480275,-135625,1341450483.75,107,1392,2246725,-31775,887812952.5,0.501,0.688,2026-03-24
GAIL,195,9845,47083050,1134000,4558541494.5,194,7849,46179000,255150,3444927318.0,0.981,0.797,2026-03-24
GLENMARK,100,10871,2188500,84750,8989790287.5,103,5261,1017750,12750,4182074193.75,0.465,0.484,2026-03-24
GMRAIRPORT,118,10844,66297375,-3494475,7138567377.0,118,6623,42826500,4198950,4048688970.0,0.646,0.611,2026-03-24
GODREJCP,137,1874,2213000,-47500,1003312250.0,137,1389,1666500,29000,701251000.0,0.753,0.741,2026-03-24
GODREJPROP,111,10032,3239775,-31900,4499539343.75,110,7643,2221175,117975,3262636905.0,0.686,0.762,2026-03-24
GRASIM,134,8632,2223250,-84000,5811286387.5,133,5473,1415500,67500,3461948337.5,0.637,0.634,2026-03-24
HAL,85,35014,5225400,-252450,20740365435.0,85,15973,3823800,-4500,8910360600.0,0.732,0.456,2026-03-24
HAVELLS,136,5696,3316000,-164000,3732121400.0,135,2731,1955000,-94500,1702735500.0,0.59,0.479,2026-03-24
HCLTECH,83,57655,7404950,-279650,28593723357.5,73,36975,4537050,-516250,17524347697.5,0.613,0.641,2026-03-24
HDFCAMC,156,7237,1911600,-4200,5394375660.0,155,2528,1297800,-39000,1775962980.0,0.679,0.349,2026-03-24
HDFCBANK,208,406395,138790850,-14320900,180407436000.0,201,266381,67123650,-250250,110832774992.5,0.484,0.655,2026-03-24
HDFCLIFE,91,10916,16248100,-337700,7558598795.0,91,5100,5909200,106700,3460335120.0,0.364,0.467,2026-03-24
HEROMOTOCO,119,28902,2028450,-286500,24153543705.0,118,16255,1554750,78600,12428239717.5,0.766,0.562,2026-03-24
HINDALCO,98,29488,16169300,-813400,18624464040.0,95,24230,11181800,-365400,14400942710.0,0.692,0.822,2026-03-24
HINDPETRO,128,27803,28396575,101250,19810216372.5,126,18670,24344550,868725,12469773723.75,0.857,0.672,2026-03-24
HINDUNILVR,125,29590,7529700,-252300,19214383545.0,125,19452,4080300,179100,12229840455.0,0.542,0.657,2026-03-24
HINDZINC,166,29143,31769150,-371175,18918206221.25,152,23462,18268425,175175,14410371535.0,0.575,0.805,2026-03-24
HUDCO,73,3417,20074350,-729825,1737721872.0,71,1959,11840925,-341325,950747717.25,0.59,0.573,2026-03-24
ICICIBANK,130,86122,37510900,-2543800,77442824025.0,128,55340,22375500,-436100,47951446620.0,0.597,0.643,2026-03-24
ICICIGI,93,2900,1016600,-46800,1722913448.75,93,2283,864825,69225,1276852362.5,0.851,0.787,2026-03-24
ICICIPRULI,156,2166,4311425,-114700,1140730026.25,156,1716,2996075,-75850,901748506.25,0.695,0.792,2026-03-24
IDEA,31,17816,2309142825,8219625,13045835713.5,27,8204,1129948275,21371025,5178462385.5,0.489,0.46,2026-03-24
IDFCFIRSTB,104,18725,290966025,-18661300,12009034136.75,97,9524,177579150,1233575,5549817288.75,0.61,0.509,2026-03-24
IEX,121,11934,46383750,-4308750,5648811900.0,120,13591,34526250,180000,5851715737.5,0.744,1.139,2026-03-24
INDHOTEL,149,6471,8619000,-476000,4074463750.0,148,4282,6920000,171000,2590047200.0,0.803,0.662,2026-03-24
INDIANB,100,8433,6116000,-493000,7631159500.0,100,3583,3834000,260000,3108235750.0,0.627,0.425,2026-03-24
INDIGO,120,146249,9992850,-461850,94789761090.0,120,79664,5247600,659700,47990146987.5,0.525,0.545,2026-03-24
INDUSINDBK,106,26026,10480400,151900,15031318330.0,106,16125,8002400,135800,9011797795.0,0.764,0.62,2026-03-24
INDUSTOWER,87,4659,11192800,-1016600,3512196940.0,85,3231,7476600,-396100,2317034210.0,0.668,0.693,2026-03-24
INFY,91,154760,36360800,-2024800,82143282900.0,84,86672,20597600,1600,43087212460.0,0.566,0.56,2026-03-24
INOXWIND,64,7526,42950050,-2066350,2349100217.75,66,2849,26505050,-461175,841865202.75,0.617,0.379,2026-03-24
IOC,218,22943,99586500,9579375,16678211257.5,218,11964,66811875,1545375,8253278523.75,0.671,0.521,2026-03-24
IREDA,140,6302,36259500,-2446050,2621953804.5,136,3532,23146050,-151800,1406236077.0,0.638,0.56,2026-03-24
IRFC,128,18020,85871250,-3859000,7553340040.0,126,7243,44909750,1772250,2906201297.5,0.523,0.402,2026-03-24
ITC,168,74131,153587200,-494400,36296054480.0,173,26237,60841600,-158400,12624831200.0,0.396,0.354,2026-03-24
JINDALSTEL,117,7570,3997500,-73125,5598787937.5,118,5199,3565000,-300625,3684574218.75,0.892,0.687,2026-03-24
JIOFIN,124,28620,60277500,-1778950,16751726370.0,121,13847,45002500,155100,7574626337.5,0.747,0.484,2026-03-24
JSWENERGY,97,8076,8267000,-503000,4165091150.0,99,2301,4541000,-50000,1120048800.0,0.549,0.285,2026-03-24
JSWSTEEL,123,9903,8045325,-85725,7997335875.0,123,6710,4496850,132300,5146440637.5,0.559,0.678,2026-03-24
JUBLFOOD,121,6462,10910000,-300000,3817537062.5,121,4637,6562500,422500,2642146375.0,0.602,0.718,2026-03-24
KALYANKJIL,94,6853,9443475,-470000,3150988393.75,94,5325,6129975,-45825,2299222962.5,0.649,0.777,2026-03-24
KAYNES,84,34269,1871300,-136300,12981926175.0,85,15776,1368800,12600,5420942655.0,0.731,0.46,2026-03-24
KEI,122,4266,1054900,-71750,3297288470.0,120,1458,589750,-7350,1038971666.25,0.559,0.342,2026-03-24
KFINTECH,56,2643,2001500,10500,1250992000.0,55,1950,1069500,69000,862082000.0,0.534,0.738,2026-03-24
KOTAKBANK,167,19454,42808000,-1274000,14785199200.0,167,13283,33912000,604000,9792944600.0,0.792,0.683,2026-03-24
KPITTECH,143,12145,5780425,-263925,3633559982.5,140,6316,3203225,-89675,1773256187.5,0.554,0.52,2026-03-24
LAURUSLABS,112,20476,10815400,677450,18028017327.5,112,7744,6191400,569500,6384732712.5,0.572,0.378,2026-03-24
LICHSGFIN,118,7999,7328000,-683000,4022067400.0,118,6296,7607000,734000,3111053400.0,1.038,0.787,2026-03-24
LICI,182,5825,6113800,-524300,3414202260.0,177,2772,3270400,114800,1515281180.0,0.535,0.476,2026-03-24
LODHA,154,25587,6554250,670050,8973964417.5,151,19331,3861900,235350,6451309147.5,0.589,0.756,2026-03-24
LT,232,235012,18826150,-541100,149937817041.25,227,105755,9476425,396725,62813783252.5,0.503,0.45,2026-03-24
LTF,73,15553,34105500,-2054250,9332914275.0,73,7433,19113750,139500,4220997975.0,0.56,0.478,2026-03-24
LTM,126,15548,1659750,-145050,10263783772.5,122,7818,1131150,22500,4902217305.0,0.682,0.503,2026-03-24
LUPIN,86,14727,3063825,-287300,14943460593.75,88,8336,2482850,236300,8030710856.25,0.81,0.566,2026-03-24
M&M,83,56063,7723600,-19800,35850664100.0,79,36835,4544600,135200,21924044060.0,0.588,0.657,2026-03-24
MANAPPURAM,137,6034,28422000,-1560000,4933334850.0,132,4221,25713000,588000,3215417100.0,0.905,0.7,2026-03-24
MANKIND,122,6025,1700325,-84150,2867931438.75,122,2719,623475,39825,1155711532.5,0.367,0.451,2026-03-24
MARICO,132,3199,5624400,-7200,2935829160.0,132,2602,3268800,-8400,2265656280.0,0.581,0.813,2026-03-24
MARUTI,168,91438,3245900,-94050,60115161190.0,167,44143,1222750,-7950,27278613167.5,0.377,0.483,2026-03-24
MAXHEALTH,108,13153,3214050,-41475,6918285832.5,108,5917,2855475,39900,3031250118.75,0.888,0.45,2026-03-24
MAZDOCK,133,52239,5999800,-354800,25342842720.0,133,11021,2349400,-107200,4962207000.0,0.392,0.211,2026-03-24
MCX,133,52313,10787500,-1456875,82653377625.0,136,28488,7396250,119375,41680465968.75,0.686,0.545,2026-03-24
MFSL,96,2240,1245600,-24000,1505967100.0,95,6345,1135600,169200,3848903320.0,0.912,2.833,2026-03-24
MIDCPNIFTY,473,229161,8637240,-9360,358280698038.0,473,219422,8355000,605520,317471021862.0,0.967,0.958,2026-03-24
MOTHERSON,155,10227,64003050,-4471050,7410679398.0,155,5208,40743750,-129150,3604810384.5,0.637,0.509,2026-03-24
MPHASIS,64,10172,1906850,-109175,6360291451.25,59,3555,974600,-1925,2002588926.25,0.511,0.349,2026-03-24
MUTHOOTFIN,86,20876,3235375,-85800,19229003516.25,78,18747,2066350,-235675,15776629151.25,0.639,0.898,2026-03-24
NATIONALUM,161,14598,50962500,-1841250,20864291437.5,160,8469,33311250,-1916250,11169804375.0,0.654,0.58,2026-03-24
NAUKRI,67,10548,3481125,-507000,4080167887.5,68,4531,1842750,15000,1660283268.75,0.529,0.43,2026-03-24
NBCC,124,3508,32578000,-3243500,2023834020.0,122,1641,20390500,474500,897279045.0,0.626,0.468,2026-03-24
NESTLEIND,120,4834,4081000,-175000,2977600475.0,120,2828,1820500,-53000,1667222350.0,0.446,0.585,2026-03-24
NHPC,71,7433,40627200,-6073600,3751728128.0,70,3084,24691200,108800,1481377152.0,0.608,0.415,2026-03-24
NIFTY,1094,241341215,317091960,23779490,363223810279564.0,1117,222792952,322461195,74766600,327986438908849.5,1.017,0.923,2026-03-24
NIFTYNXT50,637,305,17675,-1525,511352812.5,637,45,6250,400,68939020.0,0.354,0.148,2026-03-24
NMDC,105,9386,93723750,-5042250,5158235452.5,102,3993,50908500,-2187000,2050527352.5,0.543,0.425,2026-03-24
NTPC,108,57667,107389500,-1099500,33519722025.0,113,25309,27510000,-1422000,14104650375.0,0.256,0.439,2026-03-24
NUVAMA,75,3401,938000,-81500,2105000975.0,76,1038,659000,5000,585494975.0,0.703,0.305,2026-03-24
NYKAA,106,1804,10471875,-265625,1404308593.75,104,993,4881250,-12500,744902187.5,0.466,0.55,2026-03-24
OBEROIRLTY,74,2398,1767150,-56000,1262229552.5,74,2140,1309000,15400,1064119070.0,0.741,0.892,2026-03-24
OFSS,78,16317,578700,-164250,8465325423.75,78,7107,431850,13200,3421164026.25,0.746,0.436,2026-03-24
OIL,76,20425,15811600,-3161200,14167182890.0,72,9285,8691200,-887600,6105294230.0,0.55,0.455,2026-03-24
ONGC,211,58338,98394750,-5991750,36900921150.0,212,28186,44160750,-1379250,17050774387.5,0.449,0.483,2026-03-24
PAGEIND,69,6458,83835,-5790,3278642711.25,67,6410,55140,1020,2849055562.5,0.658,0.993,2026-03-24
PATANJALI,102,2604,3211200,-225900,1152151920.0,103,1213,2695500,10800,514374885.0,0.839,0.466,2026-03-24
PAYTM,69,14850,7694425,-276225,11653462805.0,69,7531,5800725,28275,5545503105.0,0.754,0.507,2026-03-24
PERSISTENT,63,54989,1683300,-189500,27810106375.0,63,23436,1116100,17100,10936441580.0,0.663,0.426,2026-03-24
PETRONET,157,20373,25513200,875900,10004192265.0,157,10814,20035500,-600400,4996308495.0,0.785,0.531,2026-03-24
PFC,150,39264,37520600,657800,21531053050.0,150,16176,17790500,544700,8551307765.0,0.474,0.412,2026-03-24
PGEL,74,22822,10184000,-64600,11350781117.5,74,12610,7849850,-254600,5914141590.0,0.771,0.553,2026-03-24
PHOENIXLTD,95,2125,1129450,-100800,1173896430.0,92,1072,755300,8050,554077142.5,0.669,0.504,2026-03-24
PIDILITIND,153,4577,1746000,-136000,3181640525.0,153,3190,1113000,-500,2123847450.0,0.637,0.697,2026-03-24
PIIND,159,2939,790825,24500,1518281712.5,156,1354,495250,-32200,667341902.5,0.626,0.461,2026-03-24
PNB,147,13455,145744000,-3688000,12438338960.0,147,7958,104712000,-56000,6929922480.0,0.718,0.591,2026-03-24
PNBHOUSING,90,5169,2772900,-436800,2737694082.5,90,2348,2021500,11050,1157942597.5,0.729,0.454,2026-03-24
POLICYBZR,85,5683,2715650,-97300,3062714200.0,83,2791,2086700,-109550,1414431007.5,0.768,0.491,2026-03-24
POLYCAB,98,34327,1721125,-110875,31750862268.75,98,24295,1315375,24000,20586923887.5,0.764,0.708,2026-03-24
POWERGRID,87,48564,45144000,1115300,28383444120.0,89,33748,20634000,488300,18957425655.0,0.457,0.695,2026-03-24
POWERINDIA,88,13010,243750,-950,17163068375.0,95,4092,175850,6400,4903850175.0,0.721,0.315,2026-03-24
PPLPHARMA,62,2355,9410625,-441000,918550920.0,63,810,5956125,-123375,304616366.25,0.633,0.344,2026-03-24
PREMIERENE,98,24979,4081925,2875,13284299232.5,100,9592,3242425,-358225,4622119675.0,0.794,0.384,2026-03-24
PRESTIGE,96,3008,2211750,77400,1721332215.0,94,1682,982800,-4050,917001067.5,0.444,0.559,2026-03-24
RBLBANK,63,8870,27955875,-1136650,8651681960.0,62,5684,28409900,-927100,5287541495.0,1.016,0.641,2026-03-24
RECLTD,145,18975,31326400,-1234800,9018607640.0,141,12213,27465200,792400,5632894540.0,0.877,0.644,2026-03-24
RELIANCE,127,218745,82015500,916000,158602429650.0,123,122875,42453000,-553000,85196082500.0,0.518,0.562,2026-03-24
RVNL,84,22478,33431050,-692350,9558031058.75,83,9060,15471125,32025,3672606488.75,0.463,0.403,2026-03-24
SAIL,150,170,20623600,-277300,135442532.0,150,39,14499500,-112800,27954331.0,0.703,0.229,2026-03-24
SAMMAANCAP,73,99,22222400,-412800,69130928.0,71,16,9864200,-21500,10772145.0,0.444,0.162,2026-03-24
SBICARD,94,11120,8237600,-1090400,6325063680.0,94,7662,5433600,-536800,4141874000.0,0.66,0.689,2026-03-24
SBILIFE,99,8526,3810000,-123000,6175147687.5,99,5550,1608000,-165000,3844596000.0,0.422,0.651,2026-03-24
SBIN,194,213632,68275500,3636000,173848775137.5,196,134398,40017750,-717750,103918702650.0,0.586,0.629,2026-03-24
SHREECEM,115,2756,88600,-10125,1664393975.0,114,1192,73525,-2375,700928218.75,0.83,0.433,2026-03-24
SHRIRAMFIN,116,75091,21879825,987525,59620320993.75,116,40641,13887225,646800,30762109413.75,0.635,0.541,2026-03-24
SIEMENS,67,16235,1599675,-77700,9089642625.0,67,5738,804650,-37625,3011493607.5,0.503,0.353,2026-03-24
SOLARINDS,183,10961,483350,-16550,7687274655.0,183,4918,316350,8100,3142841597.5,0.654,0.449,2026-03-24
SONACOMS,107,4102,5527200,-380975,2626634403.75,106,1846,3697050,-198450,1106720798.75,0.669,0.45,2026-03-24
SRF,135,10224,1769400,-199000,5205639720.0,136,5542,1104400,60400,2774477130.0,0.624,0.542,2026-03-24
SUNPHARMA,118,40781,12887700,149800,25714178420.0,125,29349,5712350,263200,18061899730.0,0.443,0.72,2026-03-24
SUPREMEIND,64,4161,593250,-11900,2930732271.25,63,1344,358400,4375,854604747.5,0.604,0.323,2026-03-24
SUZLON,58,19643,236148150,-6931200,7822817474.5,56,7968,77615000,1507175,2963280774.0,0.329,0.406,2026-03-24
SWIGGY,80,7313,8607300,-247000,2774023005.0,76,5195,5817500,-276900,1861850055.0,0.676,0.71,2026-03-24
SYNGENE,28,3691,6190000,-118000,1590182400.0,30,1471,2982000,-188000,581665350.0,0.482,0.399,2026-03-24
TATACONSUM,117,3798,3793350,-167750,2264437972.5,117,3227,1899150,-97350,1877660647.5,0.501,0.85,2026-03-24
TATAELXSI,118,23715,2086400,-72100,10635203930.0,113,11862,843900,-16300,4781428705.0,0.404,0.5,2026-03-24
TATAPOWER,165,49245,46262250,-1895150,29137021085.0,165,19486,30434050,-1129550,11022944732.5,0.658,0.396,2026-03-24
TATASTEEL,200,37398,161826500,-3492500,41142184600.0,200,19498,103999500,-302500,20165696870.0,0.643,0.521,2026-03-24
TATATECH,108,4304,5369600,-651200,1964872120.0,106,1330,2996800,-48800,578086880.0,0.558,0.309,2026-03-24
TCS,156,145530,18352425,-106225,64259850366.25,164,83393,11050375,82075,35406504997.5,0.602,0.573,2026-03-24
TECHM,79,42693,9286200,-417600,37481812110.0,76,24552,7672800,513600,20633933940.0,0.826,0.575,2026-03-24
TIINDIA,139,32433,909200,129000,17539028810.0,142,8641,603000,55800,4441007890.0,0.663,0.266,2026-03-24
TITAN,178,41053,3614100,-84000,29334506197.5,178,25503,2056600,152950,17399784027.5,0.569,0.621,2026-03-24
TMPV,93,77496,58591200,-3055200,20554660920.0,93,35893,31525600,412800,9034752440.0,0.538,0.463,2026-03-24
TORNTPHARM,129,4702,812500,-63250,5089533050.0,133,4167,841750,49750,4352152725.0,1.036,0.886,2026-03-24
TORNTPOWER,118,3844,1611175,-137700,2452344201.25,120,907,954975,35700,534548148.75,0.593,0.236,2026-03-24
TRENT,91,50707,3700200,203800,18306725315.0,90,29046,2154800,76800,9869717125.0,0.582,0.573,2026-03-24
TVSMOTOR,185,18110,3208100,-43575,11478761315.0,185,7364,2001825,26425,4395902638.75,0.624,0.407,2026-03-24
ULTRACEMCO,148,34429,1067750,-82950,19363369265.0,148,15340,518750,38050,8144563200.0,0.486,0.446,2026-03-24
UNIONBANK,82,10832,45183675,-1473525,8812086644.25,82,6969,28134150,-1973550,5338038924.0,0.623,0.643,2026-03-24
UNITDSPR,129,22441,4678800,782000,12474813300.0,129,9522,2803600,249600,5086207740.0,0.599,0.424,2026-03-24
UNOMINDA,74,7299,2370500,-74800,4476871162.5,73,2169,1656600,-36300,1244430192.5,0.699,0.297,2026-03-24
UPL,77,11457,15971385,-1600255,10214249482.5,71,6874,9249230,-456635,5726176816.25,0.579,0.6,2026-03-24
VBL,113,13313,17026875,-1980000,6255555075.0,109,5556,9252000,-180000,2469641681.25,0.543,0.417,2026-03-24
VEDL,155,52242,46824550,-2893400,41303119572.5,155,25126,27595400,-24150,18960284542.5,0.589,0.481,2026-03-24
VOLTAS,91,28054,7089375,-302250,14243798962.5,91,18937,4722375,-46125,9183028650.0,0.666,0.675,2026-03-24
WAAREEENER,75,49856,3160850,-101675,28588385122.5,76,21865,1813175,12950,11314520516.25,0.574,0.439,2026-03-24
WIPRO,110,28337,104214000,552000,17017121460.0,106,10196,54147000,1200000,5860599720.0,0.52,0.36,2026-03-24
YESBANK,36,11552,473186500,16016500,6929570758.0,35,7340,285653500,26155100,4170109743.0,0.604,0.635,2026-03-24
ZYDUSLIFE,81,4256,4821300,-608400,3533377455.0,81,2081,2507400,-47700,1638397170.0,0.52,0.489,2026-03-24
