Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
CHOLAFIN,63,2511,2200625,36875,3085504625.0,59,1345,1451250,16875,1547358500.0,0.659,0.536,2026-08-28
CIPLA,93,5013,4150125,169150,3140164477.5,90,2295,2799050,36125,1362966053.75,0.674,0.458,2026-08-28
COALINDIA,65,39652,31893750,5753700,22299623460.0,65,15931,20437650,2068200,8571493035.0,0.641,0.402,2026-08-28
COCHINSHIP,52,3069,2896000,64000,1992086360.0,53,1321,1423600,13600,806497340.0,0.492,0.43,2026-08-28
COFORGE,83,68178,5272025,1319075,67009877801.25,85,31928,5302900,2118025,29498469427.5,1.006,0.468,2026-08-28
COLPAL,80,3376,2287725,174075,1802619706.25,82,2108,2162600,105875,1049331717.5,0.945,0.624,2026-08-28
CONCOR,81,19969,5441250,1011250,13426739375.0,81,4450,3088750,475000,2851012812.5,0.568,0.223,2026-08-28
CROMPTON,47,14180,19715500,2696100,7675134500.0,46,7312,12145350,769700,3712776627.5,0.616,0.516,2026-08-28
CUMMINSIND,42,4530,830800,76400,4942242150.0,42,2483,897800,90000,2499910910.0,1.081,0.548,2026-08-28
DABUR,68,4811,12260000,698750,2455898312.5,68,2515,9306250,653750,1205428687.5,0.759,0.523,2026-08-28
DELHIVERY,71,4301,11045225,491775,4355029090.0,70,1536,7523950,527050,1479857318.75,0.681,0.357,2026-08-28
DIVISLAB,58,42438,1429400,199700,40610565195.0,58,28872,1550900,320400,25759228185.0,1.085,0.68,2026-08-28
DIXON,41,55231,1533000,-30100,42733880657.5,42,23456,980250,-42450,16581822040.0,0.639,0.425,2026-08-28
DLF,48,5100,7665550,564300,3453038862.5,49,2490,4983700,341050,1576302510.0,0.65,0.488,2026-08-28
DMART,60,6051,1634100,132000,3683834797.5,60,2278,1115100,1050,1288905262.5,0.682,0.376,2026-08-28
DRREDDY,87,6711,6726875,400625,5150513781.25,87,3100,4604375,200000,2255418187.5,0.684,0.462,2026-08-28
EICHERMOT,59,9778,1001100,82600,8192911695.0,60,6273,714100,46800,5013369090.0,0.713,0.642,2026-08-28
ETERNAL,46,12396,45340225,836625,10401906550.0,48,7193,21832275,795400,5598664915.0,0.482,0.58,2026-08-28
FEDERALBNK,51,5061,17772500,1417500,4583046000.0,50,2838,12482500,430000,2450390875.0,0.702,0.561,2026-08-28
FINNIFTY,197,4513,184500,28380,7362908667.0,197,9913,116400,29880,15652482102.0,0.631,2.197,2026-08-28
FORCEMOT,33,2138,100175,4150,999301225.0,35,418,43575,-600,185204858.75,0.435,0.196,2026-08-28
FORTIS,69,6015,1560850,313100,4521354998.75,69,2162,1164050,7750,1559306820.0,0.746,0.359,2026-08-28
GAIL,54,2855,22116500,472150,1831362249.5,55,1319,14888700,706450,809602740.5,0.673,0.462,2026-08-28
GLENMARK,80,12494,1701000,103125,12145235718.75,82,5232,1281750,288750,4781282775.0,0.754,0.419,2026-08-28
GMRAIRPORT,80,2388,42149925,3585150,1745015334.75,74,1245,41173425,1506600,853557115.5,0.977,0.521,2026-08-28
GODFRYPHLP,40,2351,345125,29150,1504561148.75,37,312,250800,17875,180305303.75,0.727,0.133,2026-08-28
GODREJCP,78,4940,4864000,171500,2387273325.0,78,1871,3699000,182500,866826575.0,0.76,0.379,2026-08-28
GODREJPROP,69,7442,2168075,187525,5267271815.0,69,2347,1164475,77675,1551972825.0,0.537,0.315,2026-08-28
GRASIM,108,5939,1725000,-8750,5031830300.0,107,3267,858500,37250,2675745900.0,0.498,0.55,2026-08-28
GVT&D,40,5649,890125,-500,3343309681.25,42,3002,495000,6125,1633168412.5,0.556,0.531,2026-08-28
HAL,64,13200,2573550,192900,10198691265.0,65,6513,1828950,83700,4735104630.0,0.711,0.493,2026-08-28
HAVELLS,42,9055,1972500,442000,5786948025.0,43,7308,1402000,385000,4403630675.0,0.711,0.807,2026-08-28
HCLTECH,87,36115,5159200,1085200,20135823580.0,88,15789,3537200,388000,8293025320.0,0.686,0.437,2026-08-28
HDFCAMC,43,4021,1233600,13800,3295833750.0,42,2389,937200,15300,1806159015.0,0.76,0.594,2026-08-28
HDFCBANK,64,162869,115516700,1489150,80354984905.0,61,62786,76787750,1064050,28958659372.5,0.665,0.386,2026-08-28
HDFCLIFE,82,7546,15704700,133100,4748613375.0,83,3355,12174800,79200,2008841560.0,0.775,0.445,2026-08-28
HEROMOTOCO,44,20072,1432500,91050,17864775660.0,43,8298,861150,64650,6880094572.5,0.601,0.413,2026-08-28
HINDALCO,42,12099,10220000,1305500,9257324125.0,42,8510,8009400,663600,5989222400.0,0.784,0.703,2026-08-28
HINDPETRO,47,4126,9379800,1320300,3232034763.75,45,1993,7449975,-113400,1493925525.0,0.794,0.483,2026-08-28
HINDUNILVR,82,11172,7454100,555000,7053336510.0,80,6233,5692200,247500,3732443850.0,0.764,0.558,2026-08-28
HINDZINC,48,27892,23157400,2271150,22489860750.0,53,10717,17651025,501025,7952906535.0,0.762,0.384,2026-08-28
HYUNDAI,75,4193,915200,38775,2707302042.5,72,1459,759275,129250,881060592.5,0.83,0.348,2026-08-28
ICICIBANK,89,37007,17472000,1245300,38305751085.0,88,28251,13568100,-652400,28436255050.0,0.777,0.763,2026-08-28
ICICIGI,62,5508,1370200,383500,2967961977.5,63,3782,822575,280150,1921561118.75,0.6,0.687,2026-08-28
ICICIPRULI,69,2015,2667700,133200,997055788.75,71,1144,2633475,2775,533991492.5,0.987,0.568,2026-08-28
IDEA,27,12989,1391761200,89558175,15325910370.75,27,5537,709174950,31949325,5608358064.75,0.51,0.426,2026-08-28
IDFCFIRSTB,57,8352,112561400,23577050,6897619015.0,58,3000,67614750,3116400,2327469891.25,0.601,0.359,2026-08-28
IEX,39,1275,17286900,1017900,717642555.0,42,426,12441000,313200,223231995.0,0.72,0.334,2026-08-28
INDHOTEL,49,4136,4400000,462000,3075437350.0,50,3752,3446000,467000,2657630900.0,0.783,0.907,2026-08-28
INDIANB,59,1777,3280000,60000,1648181250.0,57,696,2127000,64000,600411650.0,0.648,0.392,2026-08-28
INDIGO,40,12481,2110800,377400,10179150510.0,39,7182,1308450,108450,5546203987.5,0.62,0.575,2026-08-28
INDUSINDBK,65,4832,3683400,294000,3545477075.0,64,3429,2908500,242900,2387815325.0,0.79,0.71,2026-08-28
INDUSTOWER,72,4695,13504800,-66300,3180805910.0,73,1191,7515700,81600,772607075.0,0.557,0.254,2026-08-28
INFY,46,86568,19155200,1246000,41663280980.0,46,47525,13410000,211200,21327174660.0,0.7,0.549,2026-08-28
INOXWIND,36,1930,40518400,876800,970365376.0,36,1091,23718400,416000,489066688.0,0.585,0.565,2026-08-28
IOC,42,3645,33949500,1750125,2572409141.25,44,1563,26539500,897000,1023326313.75,0.782,0.429,2026-08-28
IREDA,42,4111,45340500,3493300,2233252888.75,44,1197,30521125,1122200,604103835.25,0.673,0.291,2026-08-28
IRFC,74,3714,43220975,3466575,1818471772.25,75,1590,35745325,1736000,719285614.25,0.827,0.428,2026-08-28
ITC,86,33086,84193800,8062650,15913944633.75,86,13843,55971075,1226475,6359821166.25,0.665,0.418,2026-08-28
JINDALSTEL,41,10929,3843125,284375,8452849437.5,43,6595,3462500,70000,4798612500.0,0.901,0.603,2026-08-28
JIOFIN,80,17501,80689600,8206200,10559523370.0,79,6002,55131000,2723650,3376624525.0,0.683,0.343,2026-08-28
JSWENERGY,40,1653,3857100,308525,1004969608.75,41,845,3004625,119325,489470075.0,0.779,0.511,2026-08-28
JSWSTEEL,49,10211,6320700,960525,9656192216.25,49,4041,4856625,143775,3591918472.5,0.768,0.396,2026-08-28
JUBLFOOD,70,3414,6233750,-93750,2233583062.5,70,1613,3632500,102500,997053500.0,0.583,0.472,2026-08-28
KALYANKJIL,66,16861,19570950,1711800,15195084975.0,67,7634,11379150,487350,6340965727.5,0.581,0.453,2026-08-28
KAYNES,48,8580,1171350,13200,5507907555.0,53,3711,816150,36750,2192364592.5,0.697,0.433,2026-08-28
KEI,47,3673,438900,40075,3748011076.25,47,2187,840525,25375,2029375530.0,1.915,0.595,2026-08-28
KFINTECH,37,1997,2994600,102350,1173643367.5,35,599,1645075,28750,325736407.5,0.549,0.3,2026-08-28
KOTAKBANK,60,19624,43530000,2866000,17249654700.0,62,16895,39046000,2570000,14166541400.0,0.897,0.861,2026-08-28
KPITTECH,59,44001,6039575,1124525,22069786018.75,62,11193,3099225,280550,5160954748.75,0.513,0.254,2026-08-28
LAURUSLABS,57,11769,7213950,245650,19892551572.5,57,5937,5938100,438600,9411698950.0,0.823,0.504,2026-08-28
LICHSGFIN,45,1100,8102000,-587000,617067650.0,48,766,9077000,-327000,401867450.0,1.12,0.696,2026-08-28
LICI,61,14188,16269400,730800,8629299350.0,63,6333,13834800,1248800,3654810180.0,0.85,0.446,2026-08-28
LODHA,42,4609,2633750,38125,3800678718.75,40,1468,2734375,-3125,1106021093.75,1.038,0.319,2026-08-28
LT,57,20488,4499950,417375,15024405838.75,57,9323,3161375,13300,6643011523.75,0.703,0.455,2026-08-28
LTF,45,3293,12726000,864000,2495286900.0,44,1484,15788250,283500,1045872787.5,1.241,0.451,2026-08-28
LTM,77,63912,807750,338850,46770382965.0,77,16713,620100,216900,11512824817.5,0.768,0.262,2026-08-28
LUPIN,88,5881,3546200,537200,5708093378.75,83,1932,2363425,23800,1766222883.75,0.666,0.329,2026-08-28
M&M,52,24224,4035200,630200,16911339650.0,51,13527,2561000,172200,9016489380.0,0.635,0.558,2026-08-28
MAHABANK,59,860,9477000,526500,504291840.0,59,432,4602000,-6500,229278205.0,0.486,0.502,2026-08-28
MANAPPURAM,60,3273,12990000,1437000,3662375850.0,60,1500,10275000,54000,1544076900.0,0.791,0.458,2026-08-28
MANKIND,84,2211,521250,93500,1405826850.0,82,616,595500,22250,363460000.0,1.142,0.279,2026-08-28
MARICO,59,2334,4004400,84000,2441792100.0,55,1136,2401200,70800,1144191300.0,0.6,0.487,2026-08-28
MARUTI,91,37694,1463100,188050,26602614465.0,91,19034,829650,63400,12541520392.5,0.567,0.505,2026-08-28
MAXHEALTH,82,2744,2562525,84525,1525563165.0,73,1594,2107875,-2100,855321836.25,0.823,0.581,2026-08-28
MAZDOCK,42,7627,2383200,61875,4724802888.75,44,2706,1409850,-4275,1558492211.25,0.592,0.355,2026-08-28
MCX,57,28293,3986100,-169200,22410595215.0,59,19499,3615750,127350,14306775232.5,0.907,0.689,2026-08-28
MFSL,59,2046,1034800,-7200,1351075400.0,61,510,606400,17200,316735680.0,0.586,0.249,2026-08-28
MIDCPNIFTY,310,43139,3186960,582480,79585137132.0,310,38184,3346080,541320,67657605666.0,1.05,0.885,2026-08-28
MOTHERSON,46,2509,27293700,621150,2722705798.5,44,1309,28831200,129150,1319733051.0,1.056,0.522,2026-08-28
MOTILALOFS,47,4124,2293225,-37975,3533229960.0,46,1144,1377950,24025,905765052.5,0.601,0.277,2026-08-28
MPHASIS,39,7506,724625,160600,5362894927.5,37,2380,461175,102850,1595327470.0,0.636,0.317,2026-08-28
MUTHOOTFIN,51,9146,3167450,36575,8281778491.25,52,4721,2073500,-95975,3973067257.5,0.655,0.516,2026-08-28
NAM-INDIA,45,931,965625,100625,756790312.5,46,521,768125,44375,378444812.5,0.795,0.56,2026-08-28
NATIONALUM,40,7391,20566875,3474375,5887198687.5,39,2323,12566250,354375,1675588875.0,0.611,0.314,2026-08-28
NAUKRI,45,15733,2208800,433950,12308684052.5,42,4408,936100,118800,3264975807.5,0.424,0.28,2026-08-28
NBCC,36,1603,26052000,1183000,982199660.0,37,691,14553500,1241500,382881590.0,0.559,0.431,2026-08-28
NESTLEIND,90,1716,1728000,200000,1291842525.0,91,1000,1124000,75500,714682375.0,0.65,0.583,2026-08-28
NHPC,58,3560,33075050,3461100,1944552106.5,58,2365,33978550,2856450,1220318391.0,1.027,0.664,2026-08-28
NIFTY,787,41819369,291247580,4884260,66627730486109.0,807,46221890,259053100,37801825,72109921258638.25,0.889,1.105,2026-08-28
NIFTYFPI,180,0,4400,0,0.0,180,0,0,0,0.0,0.0,,2026-08-28
NIFTYNXT50,443,6,600,100,11338225.0,443,42,375,375,79491862.5,0.625,7.0,2026-08-28
NMDC,68,7141,61715250,3975750,4432644945.0,69,3175,36409500,1154250,1833516675.0,0.59,0.445,2026-08-28
NTPC,53,15253,32485500,1567500,7863428700.0,54,5120,16543500,639000,2541531975.0,0.509,0.336,2026-08-28
NYKAA,41,1475,6975000,646875,1619842031.25,40,473,3112500,237500,500034062.5,0.446,0.321,2026-08-28
OBEROIRLTY,62,4358,1879850,294700,3000754872.5,59,976,844200,83650,628320000.0,0.449,0.224,2026-08-28
OFSS,69,31016,698500,212000,40003700445.0,72,11051,542100,148000,13209894580.0,0.776,0.356,2026-08-28
OIL,57,4989,2966600,532000,3523395750.0,57,1985,1646400,140000,1317430870.0,0.555,0.398,2026-08-28
ONGC,73,10289,39179250,4945500,5601894322.5,72,4200,21645000,362250,2188160955.0,0.552,0.408,2026-08-28
PAGEIND,65,4384,85980,9260,3355687160.0,63,1091,43700,500,762097398.0,0.508,0.249,2026-08-28
PATANJALI,59,2489,5537325,926650,993710757.5,60,964,3881825,75250,361081588.75,0.701,0.387,2026-08-28
PAYTM,59,18830,10068075,1734200,24414827400.0,62,10645,6836750,-398025,12919343871.25,0.679,0.565,2026-08-28
PERSISTENT,41,56842,1226625,378500,43506824000.0,41,29119,924500,444000,20726780975.0,0.754,0.512,2026-08-28
PETRONET,40,1355,6746900,146300,782911530.0,40,544,4474500,197600,295862300.0,0.663,0.401,2026-08-28
PFC,69,11589,28385500,3222700,5664195615.0,68,4841,19457100,1284400,2258994530.0,0.685,0.418,2026-08-28
PGEL,46,2948,3665100,256500,1778595700.0,42,1299,2236300,-10450,723832217.5,0.61,0.441,2026-08-28
PHOENIXLTD,66,717,469700,20300,514067837.5,67,601,394100,50050,392170765.0,0.839,0.838,2026-08-28
PIDILITIND,58,2137,720500,113500,1824247525.0,60,1529,524000,142000,1245516850.0,0.727,0.715,2026-08-28
PIIND,49,6841,1176000,220850,3129502923.75,47,3323,801850,36225,1432227580.0,0.682,0.486,2026-08-28
PNB,77,6953,53872000,5600000,6768130800.0,75,2994,37840000,168000,2749001200.0,0.702,0.431,2026-08-28
PNBHOUSING,45,1416,1788800,-35750,1147479255.0,45,671,998400,42250,507075465.0,0.558,0.474,2026-08-28
POLICYBZR,57,1742,1351700,63350,1175603992.5,60,1160,1292200,53900,731701390.0,0.956,0.666,2026-08-28
POLYCAB,67,8652,903750,-18750,10265455475.0,66,5743,969625,70875,6445587243.75,1.073,0.664,2026-08-28
POWERGRID,85,6306,28270100,917700,3347823180.0,83,2587,20067800,-96900,1301411555.0,0.71,0.41,2026-08-28
POWERINDIA,58,8544,230225,13825,7837722620.0,55,3240,146650,-3975,2708094637.5,0.637,0.379,2026-08-28
PREMIERENE,41,24357,4739800,107250,16998696227.5,40,13081,3197350,14300,8354050412.5,0.675,0.537,2026-08-28
PRESTIGE,56,2545,1272150,362250,1972467045.0,60,1074,1127700,44550,758640262.5,0.886,0.422,2026-08-28
RADICO,52,664,261450,25500,480029145.0,52,434,193800,18150,294916162.5,0.741,0.654,2026-08-28
RBLBANK,58,973,8286750,361950,1248645585.0,59,474,4848225,47625,565659905.0,0.585,0.487,2026-08-28
RECLTD,59,7113,19347300,1820700,3777056403.75,60,3359,16425675,581175,1691091123.75,0.849,0.472,2026-08-28
RELIANCE,94,94745,59878000,4128000,64213657100.0,93,40703,44403500,2744500,26123622300.0,0.742,0.43,2026-08-28
RVNL,42,4677,19292350,1742125,2086931346.5,42,1998,14069825,388850,830594957.5,0.729,0.427,2026-08-28
SAGILITY,33,10936,34548000,6624000,6454243800.0,32,3273,23148000,5376000,1758129960.0,0.67,0.299,2026-08-28
SAIL,55,586,16854200,-996400,574133106.0,58,194,18776500,-371300,168257180.0,1.114,0.331,2026-08-28
SBICARD,51,3658,4906400,238400,2002132160.0,51,2301,3928000,114400,1163423400.0,0.801,0.629,2026-08-28
SBILIFE,66,5452,2729625,240000,3764128781.25,63,2517,1431750,52875,1651203900.0,0.525,0.462,2026-08-28
SBIN,80,34959,38955000,-233250,28966765162.5,80,15474,28293000,1157250,12065590387.5,0.726,0.443,2026-08-28
SHREECEM,73,4040,60600,16675,2602117905.0,70,1640,28475,5075,978455808.75,0.47,0.406,2026-08-28
SHRIRAMFIN,44,8865,8664150,1646700,8592506175.0,43,5054,5449950,335775,4558911101.25,0.629,0.57,2026-08-28
SIEMENS,58,4452,1247400,54775,3339929932.5,57,1614,897225,24150,1140879582.5,0.719,0.363,2026-08-28
SOLARINDS,58,15251,521500,79850,16706451047.5,61,5669,261750,12600,5606552052.5,0.502,0.372,2026-08-28
SONACOMS,53,6104,6959225,1375675,6479412590.0,49,2019,3296475,388325,1991113897.5,0.474,0.331,2026-08-28
SRF,41,2288,935400,23800,1244146650.0,40,995,917800,27600,509758920.0,0.981,0.435,2026-08-28
SUNPHARMA,68,8135,3968300,250600,5638557155.0,67,5129,3061450,148050,3449143407.5,0.771,0.63,2026-08-28
SUPREMEIND,54,16282,530075,174650,10980019496.25,53,3068,237650,50925,1941087881.25,0.448,0.188,2026-08-28
SUZLON,48,2975,133337300,4902200,1924652996.0,45,972,67983100,2235200,574756661.0,0.51,0.327,2026-08-28
SWIGGY,46,4016,18932550,602250,2248223522.5,46,1081,12136250,29200,551606615.0,0.641,0.269,2026-08-28
TATACONSUM,80,3002,3909950,294250,1810952522.5,76,1896,3482600,14850,1069628175.0,0.891,0.632,2026-08-28
TATAELXSI,59,14509,678125,55000,7120362906.25,59,3629,477250,44250,1649075456.25,0.704,0.25,2026-08-28
TATAPOWER,65,18635,38833900,832300,10054820332.5,65,7964,26723500,268250,4071601232.5,0.688,0.427,2026-08-28
TATASTEEL,60,37786,89889250,15881250,20413782702.5,60,18949,63076750,3572250,9739558235.0,0.702,0.501,2026-08-28
TCS,92,130325,9382950,1355400,71718052578.75,94,65612,9013275,962550,33910535272.5,0.961,0.503,2026-08-28
TECHM,55,27256,4059600,760200,28058494770.0,54,14101,3895800,952200,13568439720.0,0.96,0.517,2026-08-28
TIINDIA,48,1565,585400,47200,957522890.0,50,817,345000,18400,443878970.0,0.589,0.522,2026-08-28
TITAN,62,10778,2283400,34650,10073991348.75,62,8540,1815275,59150,7587131650.0,0.795,0.792,2026-08-28
TMPV,65,13176,38326400,2201600,7147919280.0,65,5829,30924800,824000,2921544960.0,0.807,0.442,2026-08-28
TORNTPHARM,72,7083,424625,30250,4595409162.5,70,1749,287125,22000,1080853156.25,0.676,0.247,2026-08-28
TRENT,42,10032,2914425,243000,6894036618.75,42,4508,1485000,-5625,2961094646.25,0.51,0.449,2026-08-28
TVSMOTOR,70,69487,2263450,1018850,54645495660.0,71,57002,1405950,520800,41999242180.0,0.621,0.82,2026-08-28
ULTRACEMCO,91,10512,468000,33500,6292877095.0,96,6480,245250,43850,3705970617.5,0.524,0.616,2026-08-28
UNIONBANK,55,5104,37280625,8257050,4501312045.5,54,1162,23217975,862875,930264475.5,0.623,0.228,2026-08-28
UNITDSPR,46,2462,1709200,239600,1561133900.0,47,1238,1046000,76400,755700240.0,0.612,0.503,2026-08-28
UNOMINDA,43,3061,968550,95700,2241001152.5,44,541,435050,51700,381864725.0,0.449,0.177,2026-08-28
UPL,48,2566,6850880,451215,2106146824.5,50,1411,6310235,166665,1097519919.0,0.921,0.55,2026-08-28
VBL,42,15133,30130800,3209175,8729262255.0,42,7711,17374425,-96900,4057618395.0,0.577,0.51,2026-08-28
VEDL,50,40599,28231350,3612150,14239623725.0,50,14094,19324600,671600,4615334617.5,0.685,0.347,2026-08-28
VMM,42,2332,18323300,591700,1342546396.5,40,938,10941600,189150,484895579.5,0.597,0.402,2026-08-28
VOLTAS,51,7892,4713375,605625,3837168787.5,51,4118,3429000,245250,1857568725.0,0.728,0.522,2026-08-28
WAAREEENER,47,12035,1608250,163800,5862021847.5,47,5988,1079050,82425,2755105841.25,0.671,0.498,2026-08-28
WIPRO,55,28554,50235000,2289000,16243529550.0,56,9638,40344000,2373000,5122807290.0,0.803,0.338,2026-08-28
YESBANK,28,3972,245565600,20992500,2934379855.0,27,1709,177456600,16078700,1170576321.0,0.723,0.43,2026-08-28
ZYDUSLIFE,81,6353,3399300,371700,7102618200.0,82,3796,2163600,-126000,3981496635.0,0.636,0.598,2026-08-28
