Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
BANKINDIA,44,1914,33181200,509600,1513096832.0,44,822,25344800,-36400,598453024.0,0.764,0.429,2026-09-01
BANKNIFTY,439,947745,13194090,880320,1682755838485.5,441,829621,14255850,159000,1419128220702.0,1.08,0.875,2026-09-01
BDL,56,13801,7181225,498525,7970165483.75,57,6554,4366875,135150,3485422237.5,0.608,0.475,2026-09-01
BEL,62,17036,34744350,1945125,10395563883.75,64,7319,27693450,917700,4284962175.0,0.797,0.43,2026-09-01
BHARATFORG,90,3810,2586000,-32000,4072415825.0,85,2510,2257500,78000,2565267300.0,0.873,0.659,2026-09-01
BHARTIARTL,78,40106,17028275,200450,37047719952.5,77,25801,11830350,364325,22826660301.25,0.695,0.643,2026-09-01
BHEL,73,12550,29848875,4242000,14999166393.75,72,6761,18445875,992250,7642201612.5,0.618,0.539,2026-09-01
BIOCON,61,5570,19712500,2370000,5921522000.0,59,2527,13350000,750000,2568279250.0,0.677,0.454,2026-09-01
BLUESTARCO,65,3187,1256450,-23725,1610205398.75,64,1504,970125,66625,718802077.5,0.772,0.472,2026-09-01
BOSCHLTD,69,7827,110725,5200,10034538836.25,69,6401,73550,-6150,7659703948.75,0.664,0.818,2026-09-01
BPCL,48,4912,8583350,130350,3224484046.25,47,3579,7734100,999350,2228402868.75,0.901,0.729,2026-09-01
BRITANNIA,75,6418,931625,176875,4372597131.25,76,4327,741750,69000,2765608275.0,0.796,0.674,2026-09-01
BSE,38,46335,10407400,903400,32943448220.0,38,35335,6436800,244400,22470421210.0,0.618,0.763,2026-09-01
CAMS,68,7065,4459950,152625,4720193321.25,65,5121,3028575,-18150,3215444265.0,0.679,0.725,2026-09-01
CANBK,41,6714,65745000,5521500,6026794200.0,43,2646,55275750,2200500,2247744262.5,0.841,0.394,2026-09-01
CDSL,50,8529,6346000,158650,5987916547.5,51,3729,4394700,-84550,2430730111.25,0.693,0.437,2026-09-01
CGPOWER,45,7080,5785100,464950,5658716390.0,43,2952,4227900,194650,2226367387.5,0.731,0.417,2026-09-01
CHOLAFIN,64,3362,2453750,208750,4053766375.0,60,2337,1646875,96250,2632245562.5,0.671,0.695,2026-09-01
CIPLA,93,6384,4458675,165750,3988810172.5,90,3586,2913800,6375,2142242675.0,0.654,0.562,2026-09-01
COALINDIA,65,23589,36038250,2355750,13205799900.0,65,8572,21535200,799200,4633705507.5,0.598,0.363,2026-09-01
COCHINSHIP,56,4623,3122800,134000,2950574260.0,57,1284,1366800,-46000,761785280.0,0.438,0.278,2026-09-01
COFORGE,83,16136,5662000,119700,15943264372.5,85,7924,4810325,-32300,7423012957.5,0.85,0.491,2026-09-01
COLPAL,84,3968,2388925,-3300,2129354837.5,86,1656,2241525,34375,829763618.75,0.938,0.417,2026-09-01
CONCOR,81,5191,6008750,548750,3486047625.0,81,1372,3406250,202500,888548750.0,0.567,0.264,2026-09-01
CROMPTON,49,5132,21168900,834200,2782041391.0,48,2117,12534500,133300,1052969487.5,0.592,0.413,2026-09-01
CUMMINSIND,44,4120,1044000,121400,4452220760.0,44,2813,1060800,122600,2796327360.0,1.016,0.683,2026-09-01
DABUR,72,4940,13597500,828750,2484205312.5,72,2599,9918750,228750,1243282000.0,0.729,0.526,2026-09-01
DELHIVERY,74,2565,10696625,-143175,2594422715.0,73,1181,7297775,-80925,1117730808.75,0.682,0.46,2026-09-01
DIVISLAB,68,18251,1467500,-16200,17493677995.0,68,18928,1379500,-122300,16605074670.0,0.94,1.037,2026-09-01
DIXON,43,22659,1521700,-33800,17391923475.0,44,11543,953400,-20800,8152885867.5,0.627,0.509,2026-09-01
DLF,51,11481,7969550,-132050,7720651947.5,52,6192,5272500,175750,3933804697.5,0.662,0.539,2026-09-01
DMART,62,9236,1837650,86700,5538636112.5,63,4611,1148700,50400,2591368117.5,0.625,0.499,2026-09-01
DRREDDY,93,7555,7373125,311875,5772828937.5,92,3358,4774375,83125,2447317468.75,0.648,0.444,2026-09-01
EICHERMOT,59,25056,1157300,114500,20871673620.0,60,14917,910900,148000,11591332535.0,0.787,0.595,2026-09-01
ETERNAL,46,25633,51208725,-3618100,21471835973.75,48,17003,29267325,645050,13196006585.0,0.572,0.663,2026-09-01
FEDERALBNK,55,4631,17187500,-472500,4214348875.0,54,3180,12785000,-92500,2751069750.0,0.744,0.687,2026-09-01
FINNIFTY,197,9692,308340,82020,15694604880.0,197,6540,150120,23280,10288859256.0,0.487,0.675,2026-09-01
FORCEMOT,36,15515,110725,775,7463471268.75,37,3470,52800,4825,1493186122.5,0.477,0.224,2026-09-01
FORTIS,73,3410,1546900,-35650,2508429325.0,73,2021,1222175,-78275,1425270570.0,0.79,0.593,2026-09-01
GAIL,57,3845,22045500,-227200,2466232428.0,58,1986,15524150,156200,1208613546.0,0.704,0.517,2026-09-01
GLENMARK,86,3750,1713375,-25125,3641268768.75,88,2655,1196250,29250,2462333287.5,0.698,0.708,2026-09-01
GMRAIRPORT,93,5259,55318725,4324500,3710035631.25,87,1949,46837125,913725,1301143144.5,0.847,0.371,2026-09-01
GODFRYPHLP,40,674,423500,33000,416850747.5,37,462,299200,2475,253727017.5,0.706,0.685,2026-09-01
GODREJCP,82,5213,5496000,458500,2455236900.0,82,3130,4101000,382500,1423393025.0,0.746,0.6,2026-09-01
GODREJPROP,70,3230,2355275,63375,2239702643.75,70,1973,1426425,105950,1279927805.0,0.606,0.611,2026-09-01
GRASIM,115,4255,1788500,32250,3628364437.5,115,3357,937000,10000,2761750425.0,0.524,0.789,2026-09-01
GVT&D,40,3887,950250,2875,2270851331.25,42,1877,526875,24000,992528668.75,0.554,0.483,2026-09-01
HAL,66,10931,2800950,154650,8320803255.0,67,7418,1981800,72300,5350842795.0,0.708,0.679,2026-09-01
HAVELLS,45,2123,2123000,30500,1354444025.0,46,1867,1571500,61000,1118846425.0,0.74,0.879,2026-09-01
HCLTECH,89,51338,6008800,736400,28964802340.0,91,27129,4252800,552800,14482820080.0,0.708,0.528,2026-09-01
HDFCAMC,43,3738,1323900,62400,3004073670.0,42,2465,1031700,54900,1859106390.0,0.779,0.659,2026-09-01
HDFCBANK,67,328605,158924350,9651200,160348633185.0,64,180163,82371250,3118700,82482187027.5,0.518,0.548,2026-09-01
HDFCLIFE,86,7844,16149100,380600,4885219295.0,86,3950,12362900,277200,2369899510.0,0.766,0.504,2026-09-01
HEROMOTOCO,45,62588,1887450,399450,55317222757.5,44,24163,1086750,140550,19991959387.5,0.576,0.386,2026-09-01
HINDALCO,44,10759,11587100,612500,8167034575.0,43,7379,7991200,-96600,5172336155.0,0.69,0.686,2026-09-01
HINDPETRO,49,2375,9819225,-101250,1840511767.5,48,1933,8831025,907200,1403313356.25,0.899,0.814,2026-09-01
HINDUNILVR,86,15787,8802300,473100,9851175675.0,84,9413,5963400,86100,5529378945.0,0.677,0.596,2026-09-01
HINDZINC,50,22696,24855250,493675,17772259820.0,55,11996,17189200,-678650,8711289457.5,0.692,0.529,2026-09-01
HYUNDAI,80,6799,1172600,135575,4352147635.0,78,4281,908050,91850,2546896921.25,0.774,0.63,2026-09-01
ICICIBANK,95,37673,19052600,1442000,39050807040.0,94,31084,14077700,-1519700,31310381095.0,0.739,0.825,2026-09-01
ICICIGI,67,2773,1295125,-55575,1475536351.25,68,932,926250,22750,469535771.25,0.715,0.336,2026-09-01
ICICIPRULI,72,1965,2966475,147075,953912632.5,73,2281,2762050,112850,1051919157.5,0.931,1.161,2026-09-01
IDEA,28,17424,1594035450,124723875,19856099509.5,28,6263,759064500,34236525,6229407198.75,0.476,0.359,2026-09-01
IDFCFIRSTB,62,6331,117913075,834750,5217824043.25,63,3736,73671325,1864275,2909342488.5,0.625,0.59,2026-09-01
IEX,41,1670,19209600,926550,925235256.0,44,730,13463250,739500,377347405.5,0.701,0.437,2026-09-01
INDHOTEL,55,4585,5402000,319000,3425067300.0,56,2042,3763000,71000,1440402600.0,0.697,0.445,2026-09-01
INDIANB,62,5169,3899000,103000,4768982350.0,62,1942,2751000,198000,1690865350.0,0.706,0.376,2026-09-01
INDIGO,40,22260,2709150,375600,17782823452.5,39,36766,2075550,568500,27468790890.0,0.766,1.652,2026-09-01
INDUSINDBK,67,5112,3823400,359100,3706856580.0,67,3282,3330600,222600,2299217410.0,0.871,0.642,2026-09-01
INDUSTOWER,76,6084,17164900,887400,4103207890.0,78,2330,9611800,81600,1489020905.0,0.56,0.383,2026-09-01
INFY,47,81400,20006000,216400,39425631180.0,47,49863,14419200,1072800,22372497440.0,0.721,0.613,2026-09-01
INOXWIND,36,1897,45478400,748800,934278720.0,36,1054,25747200,678400,472875072.0,0.566,0.556,2026-09-01
IOC,44,6976,36372375,-1048125,4895819175.0,45,3980,29069625,594750,2601085061.25,0.799,0.571,2026-09-01
IREDA,42,4768,50023875,1013600,2561428513.75,44,1438,32552850,1461575,739832477.25,0.651,0.302,2026-09-01
IRFC,76,4333,50967875,2788450,2069876308.5,77,1227,37237200,960225,552015287.25,0.731,0.283,2026-09-01
ITC,100,150224,97341750,9066600,71647648766.25,100,62936,59783325,1871625,28677196173.75,0.614,0.419,2026-09-01
JINDALSTEL,44,4299,3925000,106250,3273658281.25,46,2448,3534375,62500,1752778562.5,0.9,0.569,2026-09-01
JIOFIN,82,18073,92300950,5068950,10751242010.0,80,6252,58688900,1358300,3463081941.5,0.636,0.346,2026-09-01
JSWENERGY,46,6326,4584875,45150,3752601238.75,47,3561,3171250,-21500,2017271147.5,0.692,0.563,2026-09-01
JSWSTEEL,51,6217,6675750,313200,5785684571.25,51,4103,4948425,47250,3579602793.75,0.741,0.66,2026-09-01
JUBLFOOD,73,1839,6510000,133750,1183755125.0,73,819,3767500,92500,491708375.0,0.579,0.445,2026-09-01
KALYANKJIL,73,36765,25232850,4891050,31835046667.5,72,36763,15163200,2650050,28813654260.0,0.601,1.0,2026-09-01
KAYNES,67,20841,2159400,186000,12525836482.5,68,12056,1496850,-39450,6487729095.0,0.693,0.578,2026-09-01
KEI,53,13396,784525,299075,13427471478.75,54,15473,961625,96250,14347509540.0,1.226,1.155,2026-09-01
KFINTECH,38,2498,2879600,236900,1440499918.75,36,1005,1688775,70150,530203733.75,0.586,0.402,2026-09-01
KOTAKBANK,60,24197,43408000,844000,21392196400.0,62,17849,39692000,-346000,15036446600.0,0.914,0.738,2026-09-01
KPITTECH,61,7035,6425525,-335575,3429676358.75,63,2624,3027150,15500,1200748807.5,0.471,0.373,2026-09-01
LAURUSLABS,57,18322,10736350,402050,30461551362.5,57,11219,6354600,210800,17599644697.5,0.592,0.612,2026-09-01
LICHSGFIN,45,217,7835000,-136000,121652550.0,48,221,8808000,-141000,115501400.0,1.124,1.018,2026-09-01
LICI,61,8029,16149000,-288400,4845510110.0,63,3210,13864200,494200,1861481090.0,0.859,0.4,2026-09-01
LODHA,53,5674,2915625,5000,4600494437.5,52,3443,3016250,-13750,2552017156.25,1.035,0.607,2026-09-01
LT,57,23778,5239850,632275,17254184745.0,57,10969,3394125,66150,7746804038.75,0.648,0.461,2026-09-01
LTF,47,8180,15592500,1858500,6063697800.0,46,3899,16323750,-87750,2737234012.5,1.047,0.477,2026-09-01
LTM,77,10161,760650,-116550,7361892165.0,77,3178,598050,-4650,2132934532.5,0.786,0.313,2026-09-01
LUPIN,88,5140,3545775,36550,5034695732.5,83,1999,2422075,60775,1825421750.0,0.683,0.389,2026-09-01
M&M,53,56484,5627200,1353800,39074261920.0,52,30178,3067800,418400,19775700640.0,0.545,0.534,2026-09-01
MAHABANK,64,2859,14410500,3653000,1647239425.0,63,332,5707000,663000,180467495.0,0.396,0.116,2026-09-01
MANAPPURAM,61,2657,14157000,1167000,2907076950.0,61,2956,10719000,360000,2992530600.0,0.757,1.113,2026-09-01
MANKIND,85,1782,888250,18000,1127073525.0,84,472,624500,-8000,276151662.5,0.703,0.265,2026-09-01
MARICO,62,4024,4429200,271200,4183252860.0,58,1763,2703600,204000,1767054300.0,0.61,0.438,2026-09-01
MARUTI,113,176502,2851050,1373450,121733393112.5,113,106898,1282950,386050,69064427887.5,0.45,0.606,2026-09-01
MAXHEALTH,87,5178,2771475,84525,2866668288.75,79,5475,2180325,-525,2905186856.25,0.787,1.057,2026-09-01
MAZDOCK,45,8756,2721150,115650,5244559481.25,47,3717,1505700,47250,2050457917.5,0.553,0.425,2026-09-01
MCX,57,24703,4674150,168975,19610272856.25,59,19105,3751425,-10350,14011069578.75,0.803,0.773,2026-09-01
MFSL,59,2663,1090000,-3600,1758198020.0,61,1708,664800,16400,1046670100.0,0.61,0.641,2026-09-01
MIDCPNIFTY,354,51107,3745560,416280,93430291452.0,354,45864,3883200,257520,80850276108.0,1.037,0.897,2026-09-01
MOTHERSON,49,5370,28548300,547350,5823550927.5,48,2561,29981250,-301350,2588494594.5,1.05,0.477,2026-09-01
MOTILALOFS,47,2040,2430400,-33325,1734700518.75,46,1373,1345400,-18600,1083169760.0,0.554,0.673,2026-09-01
MPHASIS,40,13586,751025,37125,9824181070.0,39,4027,537075,76175,2724645646.25,0.715,0.296,2026-09-01
MUTHOOTFIN,54,19700,4585900,816475,17215336792.5,55,16308,2545125,144925,13165284577.5,0.555,0.828,2026-09-01
NAM-INDIA,48,2450,1400625,298750,1943644062.5,48,1039,986875,184375,777997687.5,0.705,0.424,2026-09-01
NATIONALUM,40,9222,24843750,2236875,7071376875.0,39,4165,15007500,716250,2968279968.75,0.604,0.452,2026-09-01
NAUKRI,49,15260,2488750,378950,11985920155.0,47,4399,1002100,43450,3232207962.5,0.403,0.288,2026-09-01
NBCC,38,2151,30758000,2353000,1285815505.0,37,723,14898000,-130000,413188425.0,0.484,0.336,2026-09-01
NESTLEIND,99,6507,2102500,301000,4890267975.0,98,3794,1257000,89000,2758188075.0,0.598,0.583,2026-09-01
NHPC,63,2818,35820300,-76450,1540746681.5,63,1408,33624100,-215450,727451704.5,0.939,0.5,2026-09-01
NIFTY,787,184710754,407682140,77172455,290989918410223.5,807,193022222,357183970,57646855,300507703982060.25,0.876,1.045,2026-09-01
NIFTYFPI,181,12,18700,11000,22015345.0,181,2,1100,1100,3341965.0,0.059,0.167,2026-09-01
NIFTYNXT50,506,50,1075,225,93435323.75,506,56,550,25,102666812.5,0.512,1.12,2026-09-01
NMDC,68,9315,65279250,2875500,5689730385.0,69,3973,36267750,681750,2328281145.0,0.556,0.427,2026-09-01
NTPC,54,12181,38320500,586500,6195280800.0,55,4944,17419500,318000,2418034275.0,0.455,0.406,2026-09-01
NYKAA,46,2730,7887500,-81250,3030549062.5,45,1051,3565625,-109375,1111340937.5,0.452,0.385,2026-09-01
OBEROIRLTY,63,4406,1948450,-4200,3019174182.5,60,2280,980000,78050,1467066632.5,0.503,0.517,2026-09-01
OFSS,86,8153,758800,2000,10506772910.0,89,4127,540600,-28600,4923845300.0,0.712,0.506,2026-09-01
OIL,63,6057,4216800,84000,4336816750.0,64,1868,2081800,211400,1276480100.0,0.494,0.308,2026-09-01
ONGC,73,17465,41269500,-776250,9531460597.5,72,6620,20855250,-713250,3496505782.5,0.505,0.379,2026-09-01
PAGEIND,65,2634,88920,180,2062302941.0,63,474,45540,600,332780213.0,0.512,0.18,2026-09-01
PATANJALI,59,2464,5941525,187050,966420915.0,60,1455,4195725,116100,538001326.25,0.706,0.591,2026-09-01
PAYTM,70,14382,10812650,448050,18416771900.0,72,8206,7136175,180525,9785729477.5,0.66,0.571,2026-09-01
PERSISTENT,46,56694,1528875,132000,42919553618.75,46,23243,1065500,107250,16366898893.75,0.697,0.41,2026-09-01
PETRONET,45,3698,6701300,28500,2142575470.0,45,1457,4649300,28500,805356135.0,0.694,0.394,2026-09-01
PFC,79,14469,32470100,2268500,6936923175.0,78,5857,21188700,951600,2658225440.0,0.653,0.405,2026-09-01
PGEL,48,3337,4254100,449350,1956548750.0,44,1752,2490900,177650,949076220.0,0.586,0.525,2026-09-01
PHOENIXLTD,66,709,516250,17500,498041442.5,67,776,429100,27650,507966305.0,0.831,1.094,2026-09-01
PIDILITIND,62,2612,796500,17000,2224054400.0,63,1641,610000,33000,1342959925.0,0.766,0.628,2026-09-01
PIIND,54,5724,1537375,73850,2535740681.25,52,2695,918400,46375,1130019870.0,0.597,0.471,2026-09-01
PNB,79,8790,58312000,640000,8486221920.0,79,5137,41472000,472000,4725461280.0,0.711,0.584,2026-09-01
PNBHOUSING,47,1756,1921400,42250,1401969952.5,47,824,1036750,16250,616337605.0,0.54,0.469,2026-09-01
POLICYBZR,66,2699,1361150,0,1816618405.0,69,1403,1385650,24500,889845407.5,1.018,0.52,2026-09-01
POLYCAB,79,23963,1510750,518125,28425979137.5,79,22095,1290500,200125,24566516187.5,0.854,0.922,2026-09-01
POWERGRID,85,8860,31327200,1031700,4653834065.0,83,3384,21346500,748600,1709298805.0,0.681,0.382,2026-09-01
POWERINDIA,58,10114,294550,31675,9093193682.5,55,4149,156675,7525,3351242766.25,0.532,0.41,2026-09-01
PREMIERENE,44,4746,4438200,-339300,3342069965.0,44,2336,3118700,-209300,1529240245.0,0.703,0.492,2026-09-01
PRESTIGE,70,3931,1503000,169650,2937263377.5,70,5528,1361700,194850,3920484307.5,0.906,1.406,2026-09-01
RADICO,57,4965,373800,52950,3532819905.0,57,3179,240000,17100,2119868355.0,0.642,0.64,2026-09-01
RBLBANK,58,3078,11445875,1130300,3898408351.25,59,1686,6248400,549275,2073175305.0,0.546,0.548,2026-09-01
RECLTD,59,10426,21843675,522900,5440898925.0,60,4032,16688700,-50400,2027981733.75,0.764,0.387,2026-09-01
RELIANCE,94,177975,61500500,1065500,120726108550.0,93,109317,46019500,-623500,70613859125.0,0.748,0.614,2026-09-01
RVNL,46,7551,24572625,1784475,3292453818.5,46,2135,15488550,400400,856554776.0,0.63,0.283,2026-09-01
SAGILITY,41,3318,45720000,3864000,1969671240.0,42,1242,30720000,1344000,686581200.0,0.672,0.374,2026-09-01
SAIL,60,116,16548700,-183300,111052775.0,63,96,18480400,-192700,83361221.0,1.117,0.828,2026-09-01
SBICARD,51,18727,7073600,1090400,10264952880.0,51,15124,5750400,386400,7735576040.0,0.813,0.808,2026-09-01
SBILIFE,66,3965,2814750,52500,2699885831.25,63,1893,1463625,38625,1230619275.0,0.52,0.477,2026-09-01
SBIN,81,55194,44957250,5433750,45073733175.0,81,31757,29435250,714750,24645166912.5,0.655,0.575,2026-09-01
SHREECEM,88,2767,74700,8475,1773409393.75,85,414,32300,2225,240799105.0,0.432,0.15,2026-09-01
SHRIRAMFIN,50,15280,11667150,2339700,14369411677.5,49,9620,6778200,650100,8488861342.5,0.581,0.63,2026-09-01
SIEMENS,58,6343,1240750,5775,4726167285.0,57,2418,939750,26775,1665596187.5,0.757,0.381,2026-09-01
SOLARINDS,58,9846,542450,25000,10586385287.5,61,7814,274950,7250,7348097777.5,0.507,0.794,2026-09-01
SONACOMS,53,5927,6966575,180075,6255585000.0,49,1410,3421425,66150,1384631710.0,0.491,0.238,2026-09-01
SRF,41,3264,1015000,51200,1753727760.0,40,1024,925400,8600,526283150.0,0.912,0.314,2026-09-01
SUNPHARMA,74,39589,5646900,1460200,27669482750.0,74,15613,3563350,417200,10598820907.5,0.631,0.394,2026-09-01
SUPREMEIND,54,4999,564550,75600,3328373501.25,53,1884,250250,-5250,1144975545.0,0.443,0.377,2026-09-01
SUZLON,49,4555,143243300,1714500,2930106154.0,47,1369,69926200,-165100,811091215.0,0.488,0.301,2026-09-01
SWIGGY,47,4805,20113325,521950,2643444153.75,47,1706,13057875,423400,849995027.5,0.649,0.355,2026-09-01
TATACONSUM,80,4785,4500100,444400,2832097455.0,76,1888,3740550,178750,1063688367.5,0.831,0.395,2026-09-01
TATAELXSI,59,8990,826250,0,4381330050.0,59,2450,500625,-375,1090540143.75,0.606,0.273,2026-09-01
TATAPOWER,68,12819,40816050,406000,6864807355.0,68,5268,27232450,417600,2677590517.5,0.667,0.411,2026-09-01
TATASTEEL,61,69911,93131500,-2843500,37574947905.0,61,43622,65617750,1586750,22133000560.0,0.705,0.624,2026-09-01
TCS,100,56983,8877825,-323775,31519130557.5,104,32874,8345250,31950,17025667155.0,0.94,0.577,2026-09-01
TECHM,60,9323,4247400,153000,9536373750.0,61,5775,3974400,198600,5617051680.0,0.936,0.619,2026-09-01
TIINDIA,51,2453,746400,113400,1469866560.0,53,1363,383200,21600,703357280.0,0.513,0.556,2026-09-01
TITAN,64,26659,2795100,371525,24565886143.75,64,50431,2083550,285950,43492070431.25,0.745,1.892,2026-09-01
TMPV,66,33877,46128000,6328000,18140500640.0,66,19327,32996800,1332800,9629725120.0,0.715,0.571,2026-09-01
TORNTPHARM,73,2507,462875,-8875,1616487206.25,71,808,300875,11000,499259193.75,0.65,0.322,2026-09-01
TRENT,42,7843,3223800,164475,5352765727.5,42,5392,1646550,92700,3471814957.5,0.511,0.687,2026-09-01
TVSMOTOR,70,67668,2781625,423675,53404991552.5,71,36359,1676500,59325,26962063458.75,0.603,0.537,2026-09-01
ULTRACEMCO,98,9174,542600,51250,5448195550.0,102,6091,263750,20400,3447807507.5,0.486,0.664,2026-09-01
UNIONBANK,55,4395,38347050,-181425,3794536443.0,54,1749,24992400,544275,1420998878.25,0.652,0.398,2026-09-01
UNITDSPR,49,2810,1871600,132800,1756741740.0,50,1024,1156800,72000,604274800.0,0.618,0.364,2026-09-01
UNOMINDA,43,12436,1614800,682000,9202125267.5,44,2655,732050,204050,1866430967.5,0.453,0.213,2026-09-01
UPL,53,3002,7054130,66395,2415793457.0,53,1839,6922695,84010,1400956044.5,0.981,0.613,2026-09-01
VBL,47,14182,31495050,214200,7996033278.75,47,5912,16860600,-420750,3095353263.75,0.535,0.417,2026-09-01
VEDL,50,17227,32195400,2066550,5861508140.0,50,7031,19118750,1150,2266471635.0,0.594,0.408,2026-09-01
VMM,44,2757,21136300,1382250,1552287993.0,42,2330,15238700,3904250,1239424581.0,0.721,0.845,2026-09-01
VOLTAS,53,4722,4980000,123375,2266057556.25,53,2029,3580125,77250,907928456.25,0.719,0.43,2026-09-01
WAAREEENER,47,6079,1934800,87850,2939575782.5,47,1322,1123675,-10675,592247582.5,0.581,0.217,2026-09-01
WIPRO,59,19534,52392000,1500000,11141127660.0,60,11942,41658000,1749000,6379881240.0,0.795,0.611,2026-09-01
YESBANK,28,5053,271005400,12408900,3705080773.0,27,2436,201217000,14399300,1677893516.0,0.742,0.482,2026-09-01
ZYDUSLIFE,84,4954,3927600,171900,5461042815.0,84,2128,2234700,69300,2230745490.0,0.569,0.43,2026-09-01
