Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
BRITANNIA,99,29994,3288750,386125,21709601743.75,99,10082,1330875,-32250,6797230975.0,0.405,0.336,2026-05-11
BSE,72,51490,10400075,-732000,79915686225.0,73,34649,7332750,-69750,49730752762.5,0.705,0.673,2026-05-11
CAMS,73,6279,4761750,121500,4095703387.5,77,5871,4349250,-477750,3511193550.0,0.913,0.935,2026-05-11
CANBK,102,68934,118030500,36240750,66109192065.0,105,47491,79359750,6736500,42534324517.5,0.672,0.689,2026-05-11
CDSL,54,14199,7445150,591850,9046301826.25,54,6911,5222150,337725,4062689796.25,0.701,0.487,2026-05-11
CGPOWER,77,18201,7566700,346800,14093262862.5,79,7275,5123800,-136000,5334274917.5,0.677,0.4,2026-05-11
CHOLAFIN,79,4224,3038750,16250,4617462062.5,78,3339,2378125,-230000,3345488656.25,0.783,0.79,2026-05-11
CIPLA,99,30281,6734825,988500,15778417912.5,104,24517,4833750,824625,12254723531.25,0.718,0.81,2026-05-11
COALINDIA,79,43992,40051800,1367550,28665927337.5,80,16894,17564850,-1350,10470957210.0,0.439,0.384,2026-05-11
COCHINSHIP,63,3328,1668000,100800,2498407320.0,64,1181,1117600,1200,808275680.0,0.67,0.355,2026-05-11
COFORGE,70,67194,11042625,909000,36559227468.75,70,34335,8370475,126750,17227711425.0,0.758,0.511,2026-05-11
COLPAL,88,7884,1598400,155250,4008661166.25,86,3609,1013625,36450,1764430031.25,0.634,0.458,2026-05-11
CONCOR,75,2680,5396250,56250,1881704937.5,79,1017,3577500,-86250,675444687.5,0.663,0.379,2026-05-11
CROMPTON,93,6348,18903600,1058400,3520977840.0,95,5751,10990800,664200,2969942580.0,0.581,0.906,2026-05-11
CUMMINSIND,76,6012,820200,120000,6717110220.0,79,4480,517800,-22400,4575650930.0,0.631,0.745,2026-05-11
DABUR,89,20621,14835000,2616250,12922656937.5,88,11038,9716250,-1166250,6448917937.5,0.655,0.535,2026-05-11
DALBHARAT,92,10061,2179775,313300,6310248636.25,93,7382,1290575,26975,4455258681.25,0.592,0.734,2026-05-11
DELHIVERY,65,7437,11920875,929600,7841473243.75,67,2196,5096200,172225,2166643308.75,0.428,0.295,2026-05-11
DIVISLAB,94,10662,886700,94900,7514487560.0,99,3178,570400,20900,2110588825.0,0.643,0.298,2026-05-11
DIXON,91,38060,1633400,-11050,22543561110.0,97,23766,1312650,39500,12676044962.5,0.804,0.624,2026-05-11
DLF,92,16404,10381800,1401675,8599719315.0,97,11500,7466250,1070850,5536795605.0,0.719,0.701,2026-05-11
DMART,74,10835,1616700,-46050,7537026090.0,73,5658,748500,-61800,3691761892.5,0.463,0.522,2026-05-11
DRREDDY,107,19609,12825000,750625,16592114343.75,101,11521,6153750,442500,9261947343.75,0.48,0.588,2026-05-11
EICHERMOT,98,8423,1272000,11800,6492753280.0,103,4826,882500,-5200,3498062530.0,0.694,0.573,2026-05-11
ETERNAL,77,31421,90420975,5461100,20427182833.75,80,21371,49140200,-948175,12841511452.0,0.543,0.68,2026-05-11
EXIDEIND,146,4383,16057800,604800,2970991710.0,150,2331,10056600,-199800,1500311610.0,0.626,0.532,2026-05-11
FEDERALBNK,86,13237,36432500,1505000,10227780125.0,86,6264,18785000,-715000,4571266125.0,0.516,0.473,2026-05-11
FINNIFTY,297,13250,434100,-82860,21881553138.0,297,4728,227160,-11940,7135007604.0,0.523,0.357,2026-05-11
FORCEMOT,44,3142,127225,-2500,1813999292.5,41,1474,60225,-6900,710130350.0,0.473,0.469,2026-05-11
FORTIS,64,16342,3615375,1228375,12825921593.75,66,2941,1393450,533975,2201176622.5,0.385,0.18,2026-05-11
GAIL,106,3438,22059450,198450,1881239346.0,112,1620,20128500,384300,831550954.5,0.912,0.471,2026-05-11
GLENMARK,81,5673,2557500,158250,5296372106.25,87,2149,1252500,187125,1897966125.0,0.49,0.379,2026-05-11
GMRAIRPORT,81,5842,58652775,2092500,4263409811.25,80,2806,38376450,-669600,1916048542.5,0.654,0.48,2026-05-11
GODFRYPHLP,108,3321,926475,68475,2349144270.0,111,1664,479050,-43450,994972701.25,0.517,0.501,2026-05-11
GODREJCP,93,18691,5949000,638500,10132314025.0,93,10233,2819500,-32500,5266581025.0,0.474,0.547,2026-05-11
GODREJPROP,88,15012,2831225,-16775,8041389097.5,89,9046,1668700,1100,4607872720.0,0.589,0.603,2026-05-11
GRASIM,104,14684,1672750,309500,11385897037.5,108,5217,1126500,198500,3809647087.5,0.673,0.355,2026-05-11
HAL,84,17337,3094800,115200,13102852080.0,90,9904,2294850,-16950,6921611280.0,0.742,0.571,2026-05-11
HAVELLS,104,8347,5891000,18000,5555888325.0,100,2120,2342500,-28500,1324307075.0,0.398,0.254,2026-05-11
HCLTECH,112,40395,23999200,58450,17929518582.5,110,17132,11650850,-38500,7153225240.0,0.485,0.424,2026-05-11
HDFCAMC,99,5108,1375500,138600,4513256700.0,101,3227,888600,30300,2631154155.0,0.646,0.632,2026-05-11
HDFCBANK,126,146428,89287200,5575250,65537284770.0,126,72861,47350100,1791150,30902028005.0,0.53,0.498,2026-05-11
HDFCLIFE,103,15334,19146600,668800,10857593945.0,105,8741,12652200,-255200,5926220795.0,0.661,0.57,2026-05-11
HEROMOTOCO,95,32309,2806950,375450,26973819510.0,96,20205,1789050,47400,15623458020.0,0.637,0.625,2026-05-11
HINDALCO,81,13693,7637000,227500,10444189455.0,79,10075,5434800,56700,7322925050.0,0.712,0.736,2026-05-11
HINDPETRO,72,6444,14314725,-291600,5326323783.75,75,4125,14782500,350325,3177675866.25,1.033,0.64,2026-05-11
HINDUNILVR,96,32402,9361500,-35700,23234992110.0,99,13535,4890000,90000,9284375325.0,0.522,0.418,2026-05-11
HINDZINC,55,19641,19253325,257250,16070156620.0,58,11034,12905375,-505925,8478034145.0,0.67,0.562,2026-05-11
HYUNDAI,68,46595,1689875,-328075,25650468373.75,68,16081,1078825,-271425,8097640100.0,0.638,0.345,2026-05-11
ICICIBANK,105,50263,38006500,-1051400,46421134900.0,96,31784,22738800,174300,28152802790.0,0.598,0.632,2026-05-11
ICICIGI,78,3400,983450,101400,2097258296.25,76,2067,478075,1950,1212566143.75,0.486,0.608,2026-05-11
ICICIPRULI,107,4316,4694375,9250,2366360298.75,108,1363,5046800,70300,699207361.25,1.075,0.316,2026-05-11
IDEA,27,77115,1700247300,55250175,73107371066.25,25,27465,1011371250,124509450,22727355327.75,0.595,0.356,2026-05-11
IDFCFIRSTB,60,12051,108396925,584325,8274965697.25,61,7283,94298925,315350,4647649168.75,0.87,0.604,2026-05-11
IEX,104,34569,55012500,4593750,18371882775.0,111,11615,28424550,1407750,5687897722.5,0.517,0.336,2026-05-11
INDHOTEL,99,24846,8456000,2591000,17406467350.0,107,17004,7679000,2169000,11210993650.0,0.908,0.684,2026-05-11
INDIANB,86,6730,8281000,1162000,6136327250.0,82,2882,4110000,163000,2448941050.0,0.496,0.428,2026-05-11
INDIGO,82,38846,4844550,521100,27049488922.5,88,46355,2718300,139650,30031660545.0,0.561,1.193,2026-05-11
INDUSINDBK,75,13474,7025900,288400,9185689485.0,79,9338,5901700,-67200,6074567485.0,0.84,0.693,2026-05-11
INDUSTOWER,69,30790,30938300,-1310700,22465823765.0,68,11008,18630300,-384200,7628276805.0,0.602,0.358,2026-05-11
INFY,105,61299,38858000,-1209200,30529846140.0,102,31717,23710800,160000,14779973260.0,0.61,0.517,2026-05-11
INOXWIND,75,4322,29360725,911625,1707958538.0,79,1677,13238225,-697125,617737620.5,0.451,0.388,2026-05-11
IOC,114,7334,55116750,2744625,5449899731.25,111,3884,37888500,1028625,2677773686.25,0.687,0.53,2026-05-11
IREDA,98,3248,21208225,1998625,1590305178.25,96,963,12755725,7975,436556236.0,0.601,0.296,2026-05-11
IRFC,73,5574,42515100,1135925,2621947556.25,79,2973,27190775,-612000,1328137750.0,0.64,0.533,2026-05-11
ITC,94,35591,121573600,2877075,18263542285.0,96,12506,39905600,667200,6176744000.0,0.328,0.351,2026-05-11
JINDALSTEL,94,6083,4038125,221875,4955708625.0,95,2941,2535625,-58750,2311007718.75,0.628,0.483,2026-05-11
JIOFIN,75,23596,73355250,5924350,14522962282.5,76,9390,40549250,-359550,5337844614.0,0.553,0.398,2026-05-11
JSWENERGY,81,24460,9274075,2641075,14515016431.25,89,10892,5860000,1215000,6071928150.0,0.632,0.445,2026-05-11
JSWSTEEL,82,5088,5262975,586575,4570658988.75,85,2922,3226500,84375,2516218391.25,0.613,0.574,2026-05-11
JUBLFOOD,83,3958,7571250,433750,2448503437.5,75,1472,5132500,52500,855329437.5,0.678,0.372,2026-05-11
KALYANKJIL,72,72717,25037425,7217375,36686266481.25,72,56833,11254500,3195175,26258967685.0,0.45,0.782,2026-05-11
KAYNES,80,19903,1486200,165000,9487121020.0,84,8762,846900,33700,3818164375.0,0.57,0.44,2026-05-11
KEI,84,7833,740250,13475,7447395445.0,86,5440,879375,-19075,4695018107.5,1.188,0.694,2026-05-11
KFINTECH,92,2450,3480500,270000,1192258550.0,92,1644,2314150,-89500,724480150.0,0.665,0.671,2026-05-11
KOTAKBANK,124,26974,44324000,-2016000,21331851100.0,124,11794,28410000,64000,8988459900.0,0.641,0.437,2026-05-11
KPITTECH,67,14440,7397125,-296650,4772397377.5,68,5926,3435200,-83300,1809429212.5,0.464,0.41,2026-05-11
LAURUSLABS,104,30747,7221600,289000,34159861837.5,104,13377,6396250,1575050,13954505930.0,0.886,0.435,2026-05-11
LICHSGFIN,85,12390,6971000,605000,7644622700.0,86,5248,5078000,477000,3005975700.0,0.728,0.424,2026-05-11
LICI,106,6346,7810600,669200,3728971645.0,105,2378,3647700,119700,1342579175.0,0.467,0.375,2026-05-11
LODHA,80,7315,3082950,154350,3281354932.5,86,5144,1951650,-40500,2149170075.0,0.633,0.703,2026-05-11
LT,131,48044,9438800,47775,34641602336.25,134,25238,5283950,125475,17214991150.0,0.56,0.525,2026-05-11
LTF,49,4666,15529500,882000,3328513762.5,55,2021,11124000,-175500,1327014675.0,0.716,0.433,2026-05-11
LTM,71,14259,1378800,111300,9725217675.0,70,3232,688200,26400,2051821920.0,0.499,0.227,2026-05-11
LUPIN,110,57437,11240825,3125875,59640412307.5,110,25802,4224075,227800,25057109667.5,0.376,0.449,2026-05-11
M&M,127,37406,5764200,321000,25632808110.0,131,30231,5189600,-65200,19569019090.0,0.9,0.808,2026-05-11
MANAPPURAM,50,4428,14646000,3465000,4313261550.0,54,4296,9615000,1080000,3858747000.0,0.656,0.97,2026-05-11
MANKIND,108,5366,1127250,85275,3101450613.75,102,1243,900675,29250,664706216.25,0.799,0.232,2026-05-11
MARICO,117,13880,7347600,144000,14477680080.0,119,6040,6452400,530400,5977781700.0,0.878,0.435,2026-05-11
MARUTI,98,33743,2273100,84600,24012820402.5,100,23784,1037500,9550,16007710592.5,0.456,0.705,2026-05-11
MAXHEALTH,91,28091,3201450,381150,15813622991.25,90,5425,1584975,258300,2926717998.75,0.495,0.193,2026-05-11
MAZDOCK,111,19154,4742000,381800,10712640750.0,120,8748,1942000,-17400,4573809980.0,0.41,0.457,2026-05-11
MCX,53,73149,6142725,573975,153781844733.75,55,35768,6030625,1086875,67908347125.0,0.982,0.489,2026-05-11
MFSL,70,2321,1676800,104400,1667443100.0,73,913,1057200,60000,606736620.0,0.63,0.393,2026-05-11
MIDCPNIFTY,566,94998,5066400,9000,169822204620.0,566,90986,6419160,-70440,153914149662.0,1.267,0.958,2026-05-11
MOTHERSON,111,2288,36364950,1242300,1954284700.5,117,3032,30614700,-55350,2344899490.5,0.842,1.325,2026-05-11
MOTILALOFS,83,1492,2549750,141050,1069546151.25,85,940,1638350,-78275,603166225.0,0.643,0.63,2026-05-11
MPHASIS,92,3282,1628275,7425,2125634857.5,88,760,984225,-6600,456644306.25,0.604,0.232,2026-05-11
MUTHOOTFIN,61,6877,1593350,3025,6990157556.25,63,3863,1030700,77550,3574369191.25,0.647,0.562,2026-05-11
NAM-INDIA,49,1963,1374375,157500,1409635906.25,47,1726,888750,167500,1131768250.0,0.647,0.879,2026-05-11
NATIONALUM,75,11967,31355625,393750,9838325250.0,75,3694,15652500,-335625,2768132343.75,0.499,0.309,2026-05-11
NAUKRI,83,4840,3375750,353625,1896200868.75,82,1348,1133250,-49875,495730725.0,0.336,0.279,2026-05-11
NBCC,93,4780,24069500,3269500,3241875975.0,98,1740,14521000,-325000,1117436320.0,0.603,0.364,2026-05-11
NESTLEIND,98,12053,4408000,357000,9250670750.0,103,5686,4299000,107500,4187485775.0,0.975,0.472,2026-05-11
NHPC,67,6661,55059200,3052800,3646916352.0,66,2681,24198400,454400,1368609600.0,0.439,0.402,2026-05-11
NIFTY,958,68415468,327763790,73965535,108416160571478.5,980,69448303,247928310,11119530,107166893294253.0,0.756,1.015,2026-05-11
NIFTYNXT50,702,408,6675,1150,736600351.25,702,10,1075,150,17670206.25,0.161,0.025,2026-05-11
NMDC,68,8291,78657750,1032750,5222270542.5,70,3545,41215500,1437750,2106469935.0,0.524,0.428,2026-05-11
NTPC,107,46851,57274500,7998000,29190241500.0,103,16683,16248000,-1219500,10039486425.0,0.284,0.356,2026-05-11
NUVAMA,89,8757,2475000,501500,7491067350.0,88,5372,1584500,81000,4175545275.0,0.64,0.613,2026-05-11
NYKAA,77,2056,9331250,37500,1831824687.5,77,747,3756250,75000,627593750.0,0.403,0.363,2026-05-11
OBEROIRLTY,55,13099,1848700,165550,8132972995.0,54,5939,740950,121450,3483338355.0,0.401,0.453,2026-05-11
OFSS,122,4445,645600,-34800,3286305330.0,121,10344,681175,-63600,6324001361.25,1.055,2.327,2026-05-11
OIL,93,9587,14119000,919800,6574429470.0,89,2883,6725600,380800,1847115270.0,0.476,0.301,2026-05-11
ONGC,96,28045,59199750,3543750,18784927350.0,93,8005,19323000,1113750,5039567550.0,0.326,0.285,2026-05-11
PAGEIND,93,897,22785,945,525601509.75,88,505,18270,405,275341280.25,0.802,0.563,2026-05-11
PATANJALI,71,3278,5012100,-126000,1428689565.0,71,726,3275100,-44100,303630165.0,0.653,0.221,2026-05-11
PAYTM,101,11488,9233600,432100,10482762530.0,108,7844,8312125,-157325,6588490388.75,0.9,0.683,2026-05-11
PERSISTENT,89,13338,1381500,23600,7187163520.0,85,7965,849900,3500,3985889835.0,0.615,0.597,2026-05-11
PETRONET,88,5589,12036500,-167200,3130560365.0,91,2086,11743900,-176700,1112532650.0,0.976,0.373,2026-05-11
PFC,69,10429,21357700,193700,6554294760.0,67,3745,12079600,162500,2214828980.0,0.566,0.359,2026-05-11
PGEL,51,3710,5431150,464550,2027710637.5,53,2024,3907350,18050,985481977.5,0.719,0.546,2026-05-11
PHOENIXLTD,68,1232,1141000,32200,831146732.5,66,483,669550,-7000,299788090.0,0.587,0.392,2026-05-11
PIDILITIND,113,16681,6413500,-85000,12769091175.0,115,9180,2649500,-367000,6615966075.0,0.413,0.55,2026-05-11
PIIND,107,2647,1017275,4725,1517944995.0,108,1213,570325,-8925,660183440.0,0.561,0.458,2026-05-11
PNB,84,16281,133912000,7640000,14771611440.0,89,10585,84504000,3600000,8971130880.0,0.631,0.65,2026-05-11
PNBHOUSING,78,4717,2412800,113750,3502998752.5,80,1388,1431300,-94250,948359425.0,0.593,0.294,2026-05-11
POLICYBZR,70,8756,2797900,194950,5354417372.5,73,3865,1536150,231000,2246480232.5,0.549,0.441,2026-05-11
POLYCAB,81,15560,1729500,-64625,18482094181.25,90,12967,2217875,11500,14156893637.5,1.282,0.833,2026-05-11
POWERGRID,87,11576,28885700,2152700,7181138160.0,90,5063,12939000,-36100,3038295320.0,0.448,0.437,2026-05-11
POWERINDIA,60,12931,258300,-10075,11578182045.0,63,13265,208800,-24100,9773366311.25,0.808,1.026,2026-05-11
PREMIERENE,65,4532,2741600,-23575,2785118386.25,67,2136,1971675,-121325,1257195812.5,0.719,0.471,2026-05-11
PRESTIGE,65,2465,1426950,140400,1714954162.5,63,1128,918900,-22950,740192287.5,0.644,0.458,2026-05-11
RBLBANK,48,8618,33251775,812800,9898570500.0,54,3581,16294100,-1762125,3814707096.25,0.49,0.416,2026-05-11
RECLTD,62,16191,31934175,1349600,8671950700.0,58,4130,17521175,148400,2051259770.0,0.549,0.255,2026-05-11
RELIANCE,108,147659,58577500,6770500,108948970925.0,110,111800,31717000,-3039000,77308717650.0,0.541,0.757,2026-05-11
RVNL,50,6050,17072375,1174250,2954214521.25,53,1564,9681625,260775,710127230.0,0.567,0.259,2026-05-11
SAIL,47,2017,11402200,117500,1835321048.0,46,1346,7270900,376000,1141526130.0,0.638,0.667,2026-05-11
SAMMAANCAP,41,2654,22291200,1053500,1765456934.0,41,578,12917200,64500,353559244.0,0.579,0.218,2026-05-11
SBICARD,58,9718,9390400,-72000,5291425360.0,58,5106,6128000,23200,2615111560.0,0.653,0.525,2026-05-11
SBILIFE,77,9110,4035000,-33750,6647178337.5,76,4227,2162250,67125,2961795225.0,0.536,0.464,2026-05-11
SBIN,97,467337,155638500,40188000,375701439075.0,97,176887,56786250,6153750,128776247212.5,0.365,0.378,2026-05-11
SHREECEM,78,6656,99800,-10775,4545066431.25,77,1249,54925,-75,772692680.0,0.55,0.188,2026-05-11
SHRIRAMFIN,92,18535,15547950,159225,16005317130.0,92,9102,8431500,-136125,7383378172.5,0.542,0.491,2026-05-11
SIEMENS,72,14650,1327025,237475,10071350537.5,69,12437,707175,57400,7841686527.5,0.533,0.849,2026-05-11
SOLARINDS,51,6951,139850,-3400,5976756460.0,52,4807,121950,18050,3238852760.0,0.872,0.692,2026-05-11
SONACOMS,95,12693,5530875,308700,9669649403.75,97,3902,3392025,356475,2799775475.0,0.613,0.307,2026-05-11
SRF,115,15895,1679000,-17600,9261771700.0,120,8213,1679000,-71000,4516101890.0,1.0,0.517,2026-05-11
SUNPHARMA,77,67940,12649000,1773450,45862414867.5,78,26928,8717800,1310750,17335707147.5,0.689,0.396,2026-05-11
SUPREMEIND,63,6799,1271025,232750,4717848878.75,62,1124,347725,1750,708408006.25,0.274,0.165,2026-05-11
SUZLON,50,9183,160843550,4431275,4877106299.75,54,3643,61009000,-1570350,1771044791.25,0.379,0.397,2026-05-11
SWIGGY,53,20994,15704525,1821300,7959187860.0,51,12934,7583425,-1271400,4548212890.0,0.483,0.616,2026-05-11
TATACONSUM,105,200367,6589000,1866700,142414422837.5,107,71111,5337750,2979900,47807844287.5,0.81,0.355,2026-05-11
TATAELXSI,74,7538,1443600,68900,3448898170.0,73,2623,591250,-75,1118611720.0,0.41,0.348,2026-05-11
TATAPOWER,71,26416,33138300,2167750,17702388292.5,69,7713,18271450,593050,4822410072.5,0.551,0.292,2026-05-11
TATASTEEL,60,29060,93073750,5192000,17952091905.0,60,13905,63299500,374000,8082507867.5,0.68,0.478,2026-05-11
TCS,101,74943,16346600,-204275,32892188631.25,101,33309,10673175,589400,13687862137.5,0.653,0.444,2026-05-11
TECHM,58,12110,7783200,921000,11044363410.0,61,4363,4656000,-184800,3796608360.0,0.598,0.36,2026-05-11
TIINDIA,104,1766,483200,25200,1130495450.0,102,381,266600,6400,226134010.0,0.552,0.216,2026-05-11
TITAN,79,220536,7294700,3062850,174701017968.75,80,230179,3691975,392000,167536121130.0,0.506,1.044,2026-05-11
TMPV,63,19009,30386400,444800,5711256080.0,64,13018,17839200,-43200,3609456720.0,0.587,0.685,2026-05-11
TORNTPHARM,72,45280,678750,241500,26546710781.25,73,7774,328750,96875,4227841868.75,0.484,0.172,2026-05-11
TRENT,72,25193,3537700,178300,11260891395.0,65,13941,1325750,-26750,5815055665.0,0.375,0.553,2026-05-11
TVSMOTOR,131,7721,1748425,112350,5186694887.5,127,3474,1125600,42000,2206686125.0,0.644,0.45,2026-05-11
ULTRACEMCO,87,16468,1261700,23400,10314231612.5,91,9867,473550,-36750,5589704552.5,0.375,0.599,2026-05-11
UNIONBANK,63,8818,74724975,1305375,7039373499.75,63,2918,33037050,159300,2137962689.25,0.442,0.331,2026-05-11
UNITDSPR,107,4431,4532400,240000,2426651480.0,107,1432,2801600,109600,724740360.0,0.618,0.323,2026-05-11
UNOMINDA,50,3925,1706100,283250,2686861622.5,49,2909,1011450,173250,1692087677.5,0.593,0.741,2026-05-11
UPL,109,75798,11222110,5067700,72155941780.25,112,30009,7559545,3475575,26907869943.0,0.674,0.396,2026-05-11
VBL,73,6710,11706750,151875,4020713156.25,75,2854,6418125,-76500,1647498712.5,0.548,0.425,2026-05-11
VEDL,59,34037,49555800,209300,12799875015.0,59,12560,24113200,339250,4244581402.5,0.487,0.369,2026-05-11
VMM,79,497,4719050,645050,313599739.0,79,359,2914850,203700,216525922.0,0.618,0.722,2026-05-11
VOLTAS,78,13078,6223125,552000,7076627493.75,77,5310,3714375,148875,2615086350.0,0.597,0.406,2026-05-11
WAAREEENER,66,22734,4443775,298725,13707343282.5,66,6968,2286200,-22750,3868176191.25,0.514,0.307,2026-05-11
WIPRO,65,17456,140238000,2070000,10915503570.0,67,9339,71154000,129000,5460639630.0,0.507,0.535,2026-05-11
YESBANK,29,21312,361910700,11662500,16261312669.0,31,13209,313985600,9516600,8985503123.0,0.868,0.62,2026-05-11
ZYDUSLIFE,73,8784,3776400,474300,7852856130.0,75,2299,2392200,165600,1928850030.0,0.633,0.262,2026-05-11
