Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
ASHOKLEY,84,26311,83885000,3575000,24368893100.0,82,16162,58260000,-2515000,13421281450.0,0.695,0.614,2026-04-09
ASIANPAINT,106,13826,3393250,157000,8253077912.5,108,8834,3662500,186750,4919825612.5,1.079,0.639,2026-04-09
ASTRAL,73,6296,1881900,-131750,4380838948.75,72,4934,1262250,-79050,3167307740.0,0.671,0.784,2026-04-09
AUBANK,88,5846,5348000,90000,5952498900.0,90,4432,4776000,394000,4149946350.0,0.893,0.758,2026-04-09
AUROPHARMA,71,5016,3554100,-165000,3888609395.0,75,2496,2389200,57200,1806595202.5,0.672,0.498,2026-04-09
AXISBANK,126,22177,12319375,852500,19303559656.25,124,26635,11040000,-452500,21209919250.0,0.896,1.201,2026-04-09
BAJAJ-AUTO,82,53705,835650,116400,40234438447.5,79,22724,736950,104400,15780240101.25,0.882,0.423,2026-04-09
BAJAJFINSV,91,8090,3050250,73500,3777051762.5,92,7496,3356000,353250,3278820675.0,1.1,0.927,2026-04-09
BAJAJHLDNG,97,520,51000,3500,276120662.5,93,234,34050,2000,110007047.5,0.668,0.45,2026-04-09
BAJFINANCE,93,20910,17810250,875250,14963280337.5,98,18775,14820750,853500,12459707100.0,0.832,0.898,2026-04-09
BANDHANBNK,72,6534,22654800,1904400,4231262556.0,72,4189,17323200,1468800,2427065136.0,0.765,0.641,2026-04-09
BANKBARODA,110,12315,35617725,2761200,10526932698.75,107,8631,33090525,1228500,6898902660.0,0.929,0.701,2026-04-09
BANKINDIA,94,3183,17492800,1123200,2574130832.0,87,2381,20862400,3837600,1777622340.0,1.193,0.748,2026-04-09
BANKNIFTY,665,1156594,16838670,1083420,2015474363943.0,665,994283,13005900,331650,1612160648787.0,0.772,0.86,2026-04-09
BDL,64,19701,2551150,4550,9687434890.0,65,12687,2146900,178850,5323047397.5,0.842,0.644,2026-04-09
BEL,75,58176,39213150,1422150,38592686617.5,77,23419,25734075,2617725,14333914473.75,0.656,0.403,2026-04-09
BHARATFORG,80,7304,2945500,231500,6776339075.0,77,4139,1580000,-11500,3597948825.0,0.536,0.567,2026-04-09
BHARTIARTL,76,22951,8754250,73150,21036494622.5,76,13018,7681225,93575,11408045407.5,0.877,0.567,2026-04-09
BHEL,107,50334,31410750,2328375,38588794650.0,108,20921,25507125,1989750,14708286285.0,0.812,0.416,2026-04-09
BIOCON,75,5369,20432500,1897500,4978531625.0,76,2158,14260000,605000,1891897875.0,0.698,0.402,2026-04-09
BLUESTARCO,96,5846,1053325,-55575,3363933056.25,87,2071,625950,20475,1053527198.75,0.594,0.354,2026-04-09
BOSCHLTD,147,62398,261675,15500,62308820067.5,142,20736,184625,30500,18027518973.75,0.706,0.332,2026-04-09
BPCL,78,12508,19667050,-671500,7896290258.75,76,8759,16214750,3436500,5087160266.25,0.824,0.7,2026-04-09
BRITANNIA,89,12768,519625,193625,9206449193.75,89,8700,583375,153125,5899578487.5,1.123,0.681,2026-04-09
BSE,59,61975,5812125,841875,80062026581.25,61,33234,6286125,1072875,38781089793.75,1.082,0.536,2026-04-09
CAMS,64,5515,2114250,208500,3085690237.5,65,2528,1663500,349500,1310250712.5,0.787,0.458,2026-04-09
CANBK,129,10095,65218500,6142500,10005499080.0,128,6014,58846500,3044250,5601477037.5,0.902,0.596,2026-04-09
CDSL,61,20702,4348150,256975,13347977897.5,63,7828,3499325,99275,4728085067.5,0.805,0.378,2026-04-09
CGPOWER,66,3976,2780350,316200,2595450010.0,66,2340,1967750,120700,1429222087.5,0.708,0.589,2026-04-09
CHOLAFIN,89,6721,3479375,305625,6785246656.25,88,6753,2958750,336250,6384415906.25,0.85,1.005,2026-04-09
CIPLA,102,14497,4484625,310500,6920946506.25,104,3781,3490125,58500,1715446893.75,0.778,0.261,2026-04-09
COALINDIA,98,29350,27876150,-1703700,18715796617.5,94,10957,17832150,1606500,6676364250.0,0.64,0.373,2026-04-09
COCHINSHIP,70,15195,702400,279600,9290465320.0,71,4223,426400,154400,2282375060.0,0.607,0.278,2026-04-09
COFORGE,62,24961,6459375,273750,12500586581.25,63,12308,4205625,378375,5721630768.75,0.651,0.493,2026-04-09
COLPAL,92,9770,1610550,-96525,4392400871.25,95,3037,1110150,28350,1280901678.75,0.689,0.311,2026-04-09
CONCOR,85,11484,5617500,495000,7286718187.5,88,2421,4383750,-35000,1412540000.0,0.78,0.211,2026-04-09
CROMPTON,89,4830,7417800,1503000,2241050022.0,91,2690,5589000,243000,1152635544.0,0.753,0.557,2026-04-09
CUMMINSIND,77,12866,907800,101400,13107190510.0,74,4270,588600,79400,3912253560.0,0.648,0.332,2026-04-09
DABUR,79,6435,7873750,-38750,3641913250.0,79,1887,5912500,128750,999604937.5,0.751,0.293,2026-04-09
DALBHARAT,86,1091,654875,18200,745839640.0,88,699,892125,12675,421617852.5,1.362,0.641,2026-04-09
DELHIVERY,85,8532,7158750,1282350,8766423998.75,86,3411,3996450,1018825,3264760906.25,0.558,0.4,2026-04-09
DIVISLAB,97,9143,629700,-30000,5706210285.0,87,3360,670000,14500,1959144640.0,1.064,0.367,2026-04-09
DIXON,110,35679,1636950,-20950,20453501230.0,111,18658,1264000,35600,9707658627.5,0.772,0.523,2026-04-09
DLF,112,12186,9537000,445500,6020390227.5,112,7637,9405825,228525,3528905325.0,0.986,0.627,2026-04-09
DMART,81,12947,1746900,-95550,9054559987.5,82,7548,1412100,-127350,4895210670.0,0.808,0.583,2026-04-09
DRREDDY,99,13355,5693125,-758125,10481258812.5,96,9003,4359375,-744375,6639071593.75,0.766,0.674,2026-04-09
EICHERMOT,130,20197,1401800,12900,15179038060.0,120,15869,1233300,154300,11008122175.0,0.88,0.786,2026-04-09
ETERNAL,99,21688,56897775,6811825,13646947120.5,97,10745,39382000,1413775,6172139512.25,0.692,0.495,2026-04-09
EXIDEIND,108,6779,11188800,1906200,4017244770.0,110,7878,10839600,2968200,4431685860.0,0.969,1.162,2026-04-09
FEDERALBNK,96,4949,23530000,450000,7382756500.0,97,2937,21775000,250000,4054175250.0,0.925,0.593,2026-04-09
FINNIFTY,344,3532,123120,10380,5833261779.0,344,3194,109320,24000,4777713381.0,0.888,0.904,2026-04-09
FORCEMOT,43,3441,36450,4100,2066491487.5,44,2102,19050,2075,1115853330.0,0.523,0.611,2026-04-09
FORTIS,74,2407,1756150,-87575,1669984802.5,77,648,1229150,41850,419835170.0,0.7,0.269,2026-04-09
GAIL,148,3904,26809650,110250,1983242079.0,151,2599,29808450,94500,1219132845.0,1.112,0.666,2026-04-09
GLENMARK,99,4141,1429125,61500,3541994868.75,96,3161,836625,60750,2401217550.0,0.585,0.763,2026-04-09
GMRAIRPORT,90,4113,30948075,4345425,2882542207.5,94,2042,23791725,906750,1331731100.25,0.769,0.496,2026-04-09
GODFRYPHLP,82,2479,155925,88550,1497113805.0,83,451,78100,11550,235734303.75,0.501,0.182,2026-04-09
GODREJCP,100,1638,1142000,41500,917130000.0,98,1081,1055500,30000,572262625.0,0.924,0.66,2026-04-09
GODREJPROP,88,4764,2150225,-44550,2366773378.75,93,4431,1721500,49225,2021646687.5,0.801,0.93,2026-04-09
GRASIM,118,2952,1669000,123250,2122541050.0,120,2246,1220750,77000,1496321875.0,0.731,0.761,2026-04-09
HAL,79,104729,3264300,464700,67178463457.5,82,38952,2837550,294300,23328116370.0,0.869,0.372,2026-04-09
HAVELLS,111,2785,1866500,52500,1862089650.0,111,1270,1606500,22500,789237325.0,0.861,0.456,2026-04-09
HCLTECH,112,26105,4880050,1019900,13700182125.0,114,17177,4959150,1170400,8495339965.0,1.016,0.658,2026-04-09
HDFCAMC,109,3506,914100,58200,2831569935.0,115,2576,704700,-2100,1928115645.0,0.771,0.735,2026-04-09
HDFCBANK,163,125814,71218400,4637600,58572913492.5,166,82370,42053000,-47300,35827971272.5,0.59,0.655,2026-04-09
HDFCLIFE,107,8784,11159500,113300,6152291860.0,109,4111,6947600,408100,2668849480.0,0.623,0.468,2026-04-09
HEROMOTOCO,99,12366,1256100,91650,10443999667.5,96,7029,1052250,40650,5544065235.0,0.838,0.568,2026-04-09
HINDALCO,78,63579,13001100,158200,45822428190.0,81,27410,9327500,1411200,18503326065.0,0.717,0.431,2026-04-09
HINDPETRO,87,10600,17633700,755325,8257014956.25,90,7037,15620850,386775,5012959792.5,0.886,0.664,2026-04-09
HINDUNILVR,91,16680,4317000,380700,11126100090.0,91,8775,3335700,76200,5588776065.0,0.773,0.526,2026-04-09
HINDZINC,82,10207,15948275,363825,7474695935.0,83,6787,13123425,521850,4495628051.25,0.823,0.665,2026-04-09
HUDCO,28,2316,8036400,790875,1249633532.25,31,1087,6782100,629925,535273773.75,0.844,0.469,2026-04-09
HYUNDAI,75,5891,673475,180675,3058943511.25,75,2511,449900,83325,1217732491.25,0.668,0.426,2026-04-09
ICICIBANK,117,31929,18566100,1663200,30129204000.0,115,29314,16031400,-686700,26200321910.0,0.863,0.918,2026-04-09
ICICIGI,77,5793,855725,216775,3499912536.25,81,4761,684775,51025,2689724212.5,0.8,0.822,2026-04-09
ICICIPRULI,117,3606,1677025,182225,1933709355.0,105,1085,1539200,79550,534580902.5,0.918,0.301,2026-04-09
IDEA,28,11659,1343372625,39740100,8822565228.0,24,3748,745627200,-6504225,2446073915.25,0.555,0.321,2026-04-09
IDFCFIRSTB,71,6400,113915550,3496675,4165731206.0,71,5175,95968425,2467150,3009325504.5,0.842,0.809,2026-04-09
IEX,111,6693,37372500,618750,3446685862.5,113,2714,25106250,367500,1248839175.0,0.672,0.405,2026-04-09
INDHOTEL,120,5046,4956000,-95000,3374683450.0,122,4257,5135000,154000,2654318850.0,1.036,0.844,2026-04-09
INDIANB,88,4656,3185000,364000,4682826750.0,89,3122,2397000,65000,2926294150.0,0.753,0.671,2026-04-09
INDIGO,103,58147,5758950,1039800,42290247585.0,105,42779,3322200,363450,28337752470.0,0.577,0.736,2026-04-09
INDUSINDBK,83,9850,5898200,308700,5989425610.0,80,6955,6212500,464100,3946980135.0,1.053,0.706,2026-04-09
INDUSTOWER,69,11406,12410000,3048100,9022766915.0,69,4329,8690400,260100,3191195885.0,0.7,0.38,2026-04-09
INFY,105,61235,20953600,1607200,34367943940.0,110,32600,16014400,583600,16973914680.0,0.764,0.532,2026-04-09
INOXWIND,90,2709,17853550,1068925,894334977.25,89,1297,19197750,464750,406691106.25,1.075,0.479,2026-04-09
IOC,149,8518,61239750,594750,6343709238.75,141,5614,42324750,4953000,3757594473.75,0.691,0.659,2026-04-09
IREDA,107,4262,16335750,186300,1908862678.5,115,1937,14855700,231150,783143514.0,0.909,0.454,2026-04-09
IRFC,90,7020,33596250,-1279250,3182870135.0,96,2823,24900750,195500,1150810282.5,0.741,0.402,2026-04-09
ITC,108,43741,85006400,7024000,22090735760.0,108,16012,48224000,547200,7666453840.0,0.567,0.366,2026-04-09
JINDALSTEL,102,4913,2676875,171875,3899573375.0,99,4698,2815000,315000,3472593593.75,1.052,0.956,2026-04-09
JIOFIN,94,15673,40546900,5456700,9482744957.0,99,8747,33722500,3217150,4910094347.5,0.832,0.558,2026-04-09
JSWENERGY,83,9266,7095000,1561000,4854252400.0,79,3024,3940000,679000,1508980350.0,0.555,0.326,2026-04-09
JSWSTEEL,98,10344,6817500,64800,8814931582.5,93,6066,5674050,15525,4788911396.25,0.832,0.586,2026-04-09
JUBLFOOD,101,11002,15280000,-293750,6520947875.0,104,5068,10142500,-25000,2703987000.0,0.664,0.461,2026-04-09
KALYANKJIL,89,7716,5751625,399500,4295607065.0,91,4731,5314525,304325,2438229986.25,0.924,0.613,2026-04-09
KAYNES,76,24882,1232100,123600,10238620150.0,79,10652,904000,-7600,3972162400.0,0.734,0.428,2026-04-09
KEI,86,3483,497175,87675,2884195221.25,88,1555,422275,46200,1210539671.25,0.849,0.446,2026-04-09
KFINTECH,70,4687,1327000,412500,2289198850.0,71,1154,680500,116000,521784025.0,0.513,0.246,2026-04-09
KOTAKBANK,128,10348,23628000,1774000,8109604700.0,125,7096,24884000,-768000,5281422600.0,1.053,0.686,2026-04-09
KPITTECH,68,6418,2902325,127500,2085997792.5,75,2861,2357475,138550,865856133.75,0.812,0.446,2026-04-09
LAURUSLABS,86,4086,4904500,342550,3968738655.0,90,2564,3841150,223550,2317735715.0,0.783,0.628,2026-04-09
LICHSGFIN,79,3275,4373000,237000,1815345700.0,82,1644,5066000,-121000,859871700.0,1.158,0.502,2026-04-09
LICI,139,4249,4372200,100800,2503685765.0,141,1507,2825900,210700,821285150.0,0.646,0.355,2026-04-09
LODHA,102,12258,5883300,-45000,4605402532.5,98,6465,4427100,333900,2255570910.0,0.752,0.527,2026-04-09
LT,170,66997,8291150,1283450,48764575133.75,182,32152,6127975,162225,21670998518.75,0.739,0.48,2026-04-09
LTF,62,6204,18533250,272250,4101988702.5,64,3476,14755500,744750,2090415532.5,0.796,0.56,2026-04-09
LTM,84,11211,866250,34500,8016869887.5,85,3792,799050,42900,2507620440.0,0.922,0.338,2026-04-09
LUPIN,83,7449,1989425,28900,7559941246.25,81,3657,1548275,8075,3561077103.75,0.778,0.491,2026-04-09
M&M,144,24708,3963400,377200,16549176990.0,143,14716,3167800,-45000,9129849690.0,0.799,0.596,2026-04-09
MANAPPURAM,58,2753,13404000,408000,2327235600.0,57,774,9012000,249000,604126650.0,0.672,0.281,2026-04-09
MANKIND,83,2385,443475,-20025,1210424928.75,89,743,246600,-1800,301463471.25,0.556,0.312,2026-04-09
MARICO,104,3123,4011600,73200,2935557600.0,101,1039,4250400,255600,925753860.0,1.06,0.333,2026-04-09
MARUTI,126,68153,1479750,181000,49216869627.5,125,36349,935800,40250,23821834565.0,0.632,0.533,2026-04-09
MAXHEALTH,85,11596,2525775,-39900,6067449990.0,80,3033,1644300,116550,1513235272.5,0.651,0.262,2026-04-09
MAZDOCK,113,45097,2592600,181600,23434355000.0,119,14509,2130400,216000,7050542770.0,0.822,0.322,2026-04-09
MCX,82,21383,5783750,386250,37732854625.0,82,12290,5300625,776875,20064558156.25,0.916,0.575,2026-04-09
MFSL,83,1551,571600,9200,1050600700.0,77,848,443200,60400,525925280.0,0.775,0.547,2026-04-09
MIDCPNIFTY,465,88188,3696240,201240,146148872454.0,465,92651,4033440,629400,141141869526.0,1.091,1.051,2026-04-09
MOTHERSON,121,3210,29907450,-239850,2466389542.5,112,2063,23831250,-793350,1459734541.5,0.797,0.643,2026-04-09
MOTILALOFS,65,3016,981925,219325,1934246821.25,68,2955,849400,135625,1535754957.5,0.865,0.98,2026-04-09
MPHASIS,108,6375,906400,82225,4369556028.75,108,4601,824175,177925,2948582051.25,0.909,0.722,2026-04-09
MUTHOOTFIN,66,7984,1841675,-47025,8225296942.5,67,3182,1270500,18150,2936180623.75,0.69,0.399,2026-04-09
NAM-INDIA,46,1287,262500,-39375,780421406.25,46,2224,136875,44375,1089068093.75,0.521,1.728,2026-04-09
NATIONALUM,85,23128,35175000,6356250,38953412437.5,93,7182,28747500,963750,10752619687.5,0.817,0.311,2026-04-09
NAUKRI,83,14669,2190375,233250,5814884606.25,83,11545,1102500,209250,4368147281.25,0.503,0.787,2026-04-09
NBCC,81,1752,15301000,1443000,1079037310.0,84,803,12733500,416000,446547985.0,0.832,0.458,2026-04-09
NESTLEIND,94,4227,2291000,-57000,2686155650.0,93,2353,1664500,3500,1443127350.0,0.727,0.557,2026-04-09
NHPC,58,10344,42342400,13056000,5432210880.0,60,2770,24806400,5088000,1365497280.0,0.586,0.268,2026-04-09
NIFTY,1064,23819005,213651855,43020245,37851483653074.0,1086,24703321,207890550,15608625,37564650857032.0,0.973,1.037,2026-04-09
NIFTYNXT50,650,69,2425,200,117185323.75,650,52,2800,375,85960788.75,1.155,0.754,2026-04-09
NMDC,72,14903,67081500,4738500,8970951420.0,74,5443,41215500,3719250,2997240097.5,0.614,0.365,2026-04-09
NTPC,111,68869,36079500,5962500,40777419150.0,108,21630,17544000,1663500,12185215425.0,0.486,0.314,2026-04-09
NUVAMA,63,1882,746500,134000,1332075225.0,63,1228,555500,43500,681274700.0,0.744,0.652,2026-04-09
NYKAA,81,3248,7487500,578125,2750853281.25,81,1159,4425000,175000,901047375.0,0.591,0.357,2026-04-09
OBEROIRLTY,78,2353,941500,98350,1402567372.5,78,1732,843150,75250,978547097.5,0.896,0.736,2026-04-09
OFSS,62,7735,424725,-18000,4405240935.0,62,5861,372000,58575,2977482483.75,0.876,0.758,2026-04-09
OIL,81,12731,9559200,-652400,8813101290.0,80,3599,4484200,89600,2341120250.0,0.469,0.283,2026-04-09
ONGC,132,29755,67007250,-600750,20381260500.0,132,10646,36092250,1593000,6801562237.5,0.539,0.358,2026-04-09
PAGEIND,110,4253,59865,1800,2389937611.5,110,2730,53430,5820,1413639747.75,0.893,0.642,2026-04-09
PATANJALI,71,3131,2872800,270000,1383990615.0,75,2007,2124900,63900,831046545.0,0.74,0.641,2026-04-09
PAYTM,98,15644,5782600,1408675,13285319050.0,102,9921,4643625,867100,7869326030.0,0.803,0.634,2026-04-09
PERSISTENT,84,14996,877500,42000,8565758730.0,86,9028,837500,78900,4689127120.0,0.954,0.602,2026-04-09
PETRONET,110,16416,14295600,3435200,9117106604.0,107,4025,8823600,731500,2002542240.0,0.617,0.245,2026-04-09
PFC,81,38815,18990400,3230500,22575502495.0,86,18813,14167400,2294500,10330088210.0,0.746,0.485,2026-04-09
PGEL,61,14677,9114300,-438900,7207753645.0,58,8983,5643000,254600,3991522375.0,0.619,0.612,2026-04-09
PHOENIXLTD,81,839,427350,4900,521306100.0,85,990,552650,-10500,548435615.0,1.293,1.18,2026-04-09
PIDILITIND,123,1489,960500,10500,1056845125.0,124,1546,805000,-8000,1018763200.0,0.838,1.038,2026-04-09
PIIND,107,2563,495950,70175,1357267563.75,107,2253,478800,99575,1099895282.5,0.965,0.879,2026-04-09
PNB,106,10414,82976000,6664000,9812740000.0,107,6616,63344000,3072000,5766465680.0,0.763,0.635,2026-04-09
PNBHOUSING,81,1090,1229800,-40950,650753772.5,84,3928,1064700,69550,1803560980.0,0.866,3.604,2026-04-09
POLICYBZR,61,2555,1005900,32900,1434307402.5,64,1089,912100,35700,565930645.0,0.907,0.426,2026-04-09
POLYCAB,78,6676,824000,73250,6680062475.0,72,5716,795500,55125,5163018150.0,0.965,0.856,2026-04-09
POWERGRID,88,23316,29833800,-1594100,13808840710.0,87,6172,15089800,433200,3481007955.0,0.506,0.265,2026-04-09
POWERINDIA,59,19335,159700,42550,27717030610.0,61,7211,153600,54200,9336270665.0,0.962,0.373,2026-04-09
PPLPHARMA,22,1576,4160625,832125,651579678.75,28,454,2491125,165375,176848245.0,0.599,0.288,2026-04-09
PREMIERENE,74,5888,2074600,221375,3472051422.5,75,2101,1751450,90275,1132827222.5,0.844,0.357,2026-04-09
PRESTIGE,75,4561,1670850,213750,2900032965.0,73,2658,1014750,67500,1546176442.5,0.607,0.583,2026-04-09
RBLBANK,52,6801,27670125,403225,7245032500.0,55,5084,29013150,-82550,5022926517.5,1.049,0.748,2026-04-09
RECLTD,79,21443,20868400,1069600,10969014140.0,84,11021,18562600,665000,5181953910.0,0.89,0.514,2026-04-09
RELIANCE,112,117739,80429500,540000,82819688425.0,109,72177,35006500,352000,47698038600.0,0.435,0.613,2026-04-09
RVNL,56,8832,15095975,753350,3980092711.5,62,2762,10772600,272975,1140954980.0,0.714,0.313,2026-04-09
SAIL,68,356,12032000,-878900,291523140.0,64,123,8582200,-249100,93464670.0,0.713,0.346,2026-04-09
SAMMAANCAP,54,172,19887500,-503100,117292605.0,50,106,20799100,-253700,67485490.0,1.046,0.616,2026-04-09
SBICARD,71,4471,6051200,397600,2592508960.0,71,2767,4574400,-178400,1418085000.0,0.756,0.619,2026-04-09
SBILIFE,90,2451,800250,112500,1849199418.75,87,2047,1203375,-13125,1432340437.5,1.504,0.835,2026-04-09
SBIN,129,74664,42215250,5010000,62341416412.5,121,51227,27324750,774000,39950808150.0,0.647,0.686,2026-04-09
SHREECEM,82,2086,57125,6675,1320438296.25,83,635,38000,2075,368905916.25,0.665,0.304,2026-04-09
SHRIRAMFIN,108,19297,11757075,839850,17081466476.25,110,14144,8203800,31350,11631374411.25,0.698,0.733,2026-04-09
SIEMENS,59,6938,545825,22925,4169971715.0,61,3231,377475,29925,1800037295.0,0.692,0.466,2026-04-09
SOLARINDS,86,9979,221550,36950,7450773822.5,79,3415,180600,25250,2289271662.5,0.815,0.342,2026-04-09
SONACOMS,96,2561,3482675,387100,1784104638.75,99,1165,2416925,73500,750389368.75,0.694,0.455,2026-04-09
SRF,111,8563,1543200,175000,4416704400.0,116,3625,1032800,51200,1769256240.0,0.669,0.423,2026-04-09
SUNPHARMA,92,16974,4630500,-136850,10577085627.5,88,10583,4135250,-73150,6359479402.5,0.893,0.623,2026-04-09
SUPREMEIND,74,2815,514850,131600,2068264353.75,73,1239,330225,26600,753449480.0,0.641,0.44,2026-04-09
SUZLON,48,13010,119057800,8023225,5502293229.5,47,5388,54465875,2265275,2090602262.0,0.457,0.414,2026-04-09
SWIGGY,56,4605,6219200,873600,1758353610.0,57,2121,4033900,266500,778632465.0,0.649,0.461,2026-04-09
TATACONSUM,93,3598,1364550,-23100,2270695157.5,85,1340,2132350,18150,772856535.0,1.563,0.372,2026-04-09
TATAELXSI,77,7970,591000,34000,3775559620.0,79,4680,435600,67500,2017794165.0,0.737,0.587,2026-04-09
TATAPOWER,84,14953,30007750,1244100,8982443905.0,84,5568,20920600,1112150,3184946025.0,0.697,0.372,2026-04-09
TATASTEEL,101,21653,105798000,4306500,25719128325.0,114,14785,82318500,6396500,16306035680.0,0.778,0.683,2026-04-09
TATATECH,41,1710,1829600,-181600,815248240.0,41,368,1570400,12800,168393520.0,0.858,0.215,2026-04-09
TCS,108,225502,16373700,6586475,107895884188.75,114,114793,11864475,2691150,50160685050.0,0.725,0.509,2026-04-09
TECHM,60,12783,4905600,98400,11727848850.0,62,7524,3864600,-47400,6554871420.0,0.788,0.589,2026-04-09
TIINDIA,113,987,350400,1600,571356300.0,116,217,191600,3200,115569610.0,0.547,0.22,2026-04-09
TITAN,114,19569,3281600,-3500,15912428542.5,111,16230,2435650,-134225,12332211246.25,0.742,0.829,2026-04-09
TMPV,72,41478,27486400,2544000,11909076080.0,75,26742,22145600,-157600,6983334280.0,0.806,0.645,2026-04-09
TORNTPHARM,95,6216,634250,94000,6592829075.0,90,1411,431000,-14750,1407019637.5,0.68,0.227,2026-04-09
TORNTPOWER,44,1284,699550,54400,833647976.25,42,706,638350,27200,421465445.0,0.913,0.55,2026-04-09
TRENT,72,26138,2397400,119700,10734196410.0,74,19268,2141500,140700,7296588000.0,0.893,0.737,2026-04-09
TVSMOTOR,152,8631,1191225,85925,5899944618.75,152,4279,913500,65625,2735116212.5,0.767,0.496,2026-04-09
ULTRACEMCO,111,10276,451350,33600,6272367550.0,106,7482,331450,2550,4035274672.5,0.734,0.728,2026-04-09
UNIONBANK,67,8766,26010150,2070900,7653532524.75,69,4122,21390450,601800,3319924749.0,0.822,0.47,2026-04-09
UNITDSPR,100,4161,3627600,312800,2200029220.0,96,1166,2202800,44400,582523160.0,0.607,0.28,2026-04-09
UNOMINDA,50,1791,1263900,211200,1140915297.5,52,1001,635250,113300,564989067.5,0.503,0.559,2026-04-09
UPL,113,6269,9300720,149050,5738804061.25,114,3097,6403730,331975,2687236745.25,0.689,0.494,2026-04-09
VBL,76,8649,10251000,-290250,4368027487.5,81,3750,7058250,132750,1788663262.5,0.689,0.434,2026-04-09
VEDL,91,40411,24408750,388700,35899179010.0,87,24320,22874650,1825050,19892515482.5,0.937,0.602,2026-04-09
VMM,101,1484,4757850,1372550,856373860.5,101,1074,3705400,742050,568185357.0,0.779,0.724,2026-04-09
VOLTAS,75,24725,4731750,187875,12622585762.5,70,11358,2947125,535875,5430873318.75,0.623,0.459,2026-04-09
WAAREEENER,52,42259,1682625,385000,25576995832.5,54,8705,860650,157850,4762529450.0,0.511,0.206,2026-04-09
WIPRO,75,12923,53088000,2088000,8343709470.0,77,6480,38829000,3636000,3856025790.0,0.731,0.501,2026-04-09
YESBANK,30,7157,280459800,14274900,4637585972.0,29,3766,242206800,7992700,2117314124.0,0.864,0.526,2026-04-09
ZYDUSLIFE,72,6105,2614500,300600,5157177075.0,73,1902,2047500,48600,1515910095.0,0.783,0.312,2026-04-09
