Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
KAYNES,75,29035,933700,30500,11158899240.0,70,10630,820200,41200,3631704220.0,0.878,0.366,2026-01-30
KEI,68,2870,282275,37100,2097751827.5,63,1120,232400,23275,780495948.75,0.823,0.39,2026-01-30
KFINTECH,42,944,612000,7500,500337050.0,42,227,612500,5500,116013900.0,1.001,0.24,2026-01-30
KOTAKBANK,124,12589,24980000,3498000,10804052400.0,114,7452,23180000,3272000,5971799000.0,0.928,0.592,2026-01-30
KPITTECH,113,10689,2598450,352750,5064609485.0,105,7884,1909950,286450,3486077438.75,0.735,0.738,2026-01-30
LAURUSLABS,88,6565,8524650,722500,5886274947.5,86,3431,4520300,331500,2808256477.5,0.53,0.523,2026-01-30
LICHSGFIN,77,14045,6363000,356000,7758688900.0,80,6350,6901000,663000,3355184500.0,1.085,0.452,2026-01-30
LICI,100,2146,3113600,208600,1297479365.0,98,1314,2877700,249200,742883610.0,0.924,0.612,2026-01-30
LODHA,88,9276,2027700,-296550,4267995030.0,88,3774,2064150,-40050,1602739710.0,1.018,0.407,2026-01-30
LT,117,31005,4185300,190750,22333041141.25,118,19617,3379950,21175,13342837103.75,0.808,0.633,2026-01-30
LTF,47,7783,19725750,704250,5408409375.0,50,2865,13767750,173250,1825644375.0,0.698,0.368,2026-01-30
LTIM,87,3116,490650,39750,2933462767.5,82,5472,468450,32700,4790001945.0,0.955,1.756,2026-01-30
LUPIN,74,11795,1736550,417775,11371076620.0,72,2884,967725,145350,2626511942.5,0.557,0.245,2026-01-30
M&M,58,31351,2875600,257600,22734118740.0,55,15955,2639000,77400,10633031850.0,0.918,0.509,2026-01-30
MANAPPURAM,108,16342,19236000,5277000,15226318950.0,101,7945,12051000,1194000,6939542100.0,0.626,0.486,2026-01-30
MANKIND,76,2861,404550,96525,1437508293.75,78,907,318375,53550,430656896.25,0.787,0.317,2026-01-30
MARICO,104,2790,3691200,175200,2564542920.0,96,1576,2062800,-166800,1362560040.0,0.559,0.565,2026-01-30
MARUTI,124,136280,2882700,96750,105874640250.0,112,62593,1241150,91550,44445502575.0,0.431,0.459,2026-01-30
MAXHEALTH,80,8206,2193975,381150,4358934247.5,80,3253,2014425,367500,1639375290.0,0.918,0.396,2026-01-30
MAZDOCK,94,45629,2332000,568400,25096587490.0,94,7585,1425000,222800,3861464740.0,0.611,0.166,2026-01-30
MCX,116,40212,7692500,1048750,70387118343.75,117,40787,6835625,330625,65030268781.25,0.889,1.014,2026-01-30
MFSL,65,2041,816000,84000,1401377960.0,60,654,596400,36400,416124300.0,0.731,0.32,2026-01-30
MIDCPNIFTY,321,117795,5127600,670080,197659735506.0,321,131236,6867120,1672200,205874630796.0,1.339,1.114,2026-01-30
MOTHERSON,93,4632,27324450,836400,3441320814.0,91,1936,23579100,2706000,1331421003.0,0.863,0.418,2026-01-30
MPHASIS,46,2564,557700,44550,2087023812.5,44,1245,384450,43175,939516655.0,0.689,0.486,2026-01-30
MUTHOOTFIN,70,16831,1991275,610775,19766602996.25,70,13759,1388750,363275,14556088855.0,0.697,0.817,2026-01-30
NATIONALUM,178,34449,41760000,11032500,55848464812.5,184,27547,31515000,6202500,39849300375.0,0.755,0.8,2026-01-30
NAUKRI,54,3160,1535250,128625,1599125100.0,52,2332,1126875,55125,1107432468.75,0.734,0.738,2026-01-30
NBCC,96,3425,29022500,1865500,2398543615.0,89,1420,17953000,1287000,914348045.0,0.619,0.415,2026-01-30
NESTLEIND,86,91822,4111000,2201500,63489047350.0,85,27316,2678500,1203000,17740365225.0,0.652,0.297,2026-01-30
NHPC,62,2944,22656000,2521600,1574865280.0,59,2080,17651200,454400,1037323008.0,0.779,0.707,2026-01-30
NIFTY,786,39553453,224953435,43288805,66475043032115.25,812,37621971,202412050,10471995,61218720951043.5,0.9,0.951,2026-01-30
NIFTYNXT50,422,160,3525,1075,276858816.25,422,158,1450,-25,266821142.5,0.411,0.988,2026-01-30
NMDC,74,20368,71516250,735750,12034142392.5,73,9501,41397750,2558250,5196249090.0,0.579,0.466,2026-01-30
NTPC,96,56969,40174500,13659000,31807597650.0,100,16236,17763000,523500,8556284775.0,0.442,0.285,2026-01-30
NUVAMA,59,3305,848500,173000,2435735150.0,58,708,580500,87000,458050725.0,0.684,0.214,2026-01-30
NYKAA,78,1684,7003125,603125,1328487031.25,76,1453,7709375,350000,1085347656.25,1.101,0.863,2026-01-30
OBEROIRLTY,66,2509,967400,125300,1377801775.0,72,1457,1246350,156450,768721695.0,1.288,0.581,2026-01-30
OFSS,62,4267,297525,48525,2624902451.25,61,2051,216750,34800,1192106722.5,0.729,0.481,2026-01-30
OIL,83,8593,7047600,470400,6519447410.0,92,6400,5362000,372400,4467824690.0,0.761,0.745,2026-01-30
ONGC,135,28211,43141500,7852500,18029864722.5,154,13838,27441000,-283500,8286504367.5,0.636,0.491,2026-01-30
PAGEIND,59,5288,43770,675,2791801872.0,57,716,30075,2250,347192691.0,0.687,0.135,2026-01-30
PATANJALI,79,2177,1448100,100800,1036515015.0,82,1331,2018700,123300,615731625.0,1.394,0.611,2026-01-30
PAYTM,56,40393,9475750,2685400,36427884948.75,53,16621,4887225,417600,13574733540.0,0.516,0.411,2026-01-30
PERSISTENT,52,7585,630900,47600,4923884185.0,48,6264,382000,41800,3761139960.0,0.605,0.826,2026-01-30
PETRONET,78,2083,9762200,-96900,1217137055.0,83,1459,11211900,393300,782864790.0,1.149,0.7,2026-01-30
PFC,93,22053,19245200,1102400,11472188325.0,101,11108,17763200,231400,5514388555.0,0.923,0.504,2026-01-30
PGEL,56,17987,3010550,483550,10273835087.5,54,5589,2130850,461700,2878162560.0,0.708,0.311,2026-01-30
PHOENIXLTD,79,1624,640150,1400,1020053247.5,70,871,299950,-7350,515298210.0,0.469,0.536,2026-01-30
PIDILITIND,101,1514,1013000,47000,1136204450.0,100,951,899000,-10000,666135825.0,0.887,0.628,2026-01-30
PIIND,105,2921,425600,66850,1699326002.5,107,1116,456050,43575,618224241.25,1.072,0.382,2026-01-30
PNB,90,8135,78072000,1896000,8673901280.0,90,4602,51920000,1056000,4589033520.0,0.665,0.566,2026-01-30
PNBHOUSING,75,3381,2499900,-21450,2007324572.5,68,1715,2146950,9750,909884202.5,0.859,0.507,2026-01-30
POLICYBZR,72,3902,842100,89250,2395100645.0,68,1860,765100,39900,1069639147.5,0.909,0.477,2026-01-30
POLYCAB,57,6849,823375,-15625,6317627306.25,53,3984,425500,-23500,3355769993.75,0.517,0.582,2026-01-30
POWERGRID,75,24351,31690100,7299800,12775273960.0,77,9170,23827900,3391500,4318365980.0,0.752,0.377,2026-01-30
POWERINDIA,67,5938,111850,23850,6218810412.5,67,892,52100,5000,804743660.0,0.466,0.15,2026-01-30
PPLPHARMA,59,4156,8602125,-698250,1824508717.5,65,1781,6767250,-349125,704337952.5,0.787,0.429,2026-01-30
PREMIERENE,66,1951,1449000,-10350,870359531.25,66,756,971750,17825,309646613.75,0.671,0.387,2026-01-30
PRESTIGE,66,4775,741150,18450,3295615207.5,62,2511,549900,900,1590755400.0,0.742,0.526,2026-01-30
RBLBANK,49,5867,20986750,9525,5859350422.5,45,2194,14404975,419100,2046169548.75,0.686,0.374,2026-01-30
RECLTD,94,44209,30759400,1150800,24022267290.0,103,24323,24970400,1622600,12412078350.0,0.812,0.55,2026-01-30
RELIANCE,117,73197,47233500,2167000,53756393875.0,111,41863,30262500,1597500,28572021175.0,0.641,0.572,2026-01-30
RVNL,57,33383,43477750,6344000,18412006446.25,56,7940,19158575,3156750,3787705635.0,0.441,0.238,2026-01-30
SAIL,125,11649,32481700,3290000,8984489309.0,128,5577,21662300,4037300,3935860088.0,0.667,0.479,2026-01-30
SAMMAANCAP,49,13155,33789400,4755800,9075972160.0,49,6825,18008400,2764900,4190671726.0,0.533,0.519,2026-01-30
SBICARD,75,8995,7188800,257600,5862317680.0,73,4468,4216000,86400,2693858720.0,0.586,0.497,2026-01-30
SBILIFE,78,17694,2907375,114750,13934708231.25,76,8685,1611750,28125,6425857968.75,0.554,0.491,2026-01-30
SBIN,110,65098,21092250,2031750,55023045975.0,117,45528,24426000,2643000,36204844912.5,1.158,0.699,2026-01-30
SHREECEM,77,972,22475,4400,685656657.5,78,763,19700,4000,510237048.75,0.877,0.785,2026-01-30
SHRIRAMFIN,63,16995,7790475,-636900,15027794100.0,69,7754,5380650,507375,6469519608.75,0.691,0.456,2026-01-30
SIEMENS,49,9955,1061025,182175,5777974160.0,51,3746,514850,68250,1990262058.75,0.485,0.376,2026-01-30
SOLARINDS,114,10910,244650,25900,7872781155.0,116,2221,169650,16450,1470868425.0,0.693,0.204,2026-01-30
SONACOMS,67,2417,2180500,236425,1541625872.5,72,1658,2257675,565950,985724363.75,1.035,0.686,2026-01-30
SRF,105,3104,845000,76400,1835162230.0,103,1442,563000,-2800,810721940.0,0.666,0.465,2026-01-30
SUNPHARMA,117,17879,4648000,1060500,10435596605.0,108,10326,2669800,170100,5628491347.5,0.574,0.578,2026-01-30
SUPREMEIND,50,886,234850,2275,573713953.75,50,617,202825,14175,353128973.75,0.864,0.696,2026-01-30
SUZLON,50,6681,85818725,6272375,3166411051.75,47,2591,52742100,451250,1092532836.75,0.615,0.388,2026-01-30
SWIGGY,66,20786,5948800,2107300,9093291155.0,65,30767,7477600,3179800,12176190260.0,1.257,1.48,2026-01-30
SYNGENE,55,4424,7170000,142000,2323542400.0,57,1830,3996000,-131000,855970450.0,0.557,0.414,2026-01-30
TATACONSUM,96,18320,4126100,-999350,12028374270.0,87,6031,3827450,95150,3677223880.0,0.928,0.329,2026-01-30
TATAELXSI,86,4727,796600,81100,2721786195.0,80,1856,291400,46100,970465795.0,0.366,0.393,2026-01-30
TATAPOWER,110,15244,23665450,1869050,8583545207.5,111,7185,22537350,1093300,3789709632.5,0.952,0.471,2026-01-30
TATASTEEL,152,37841,82313000,15015000,43076259930.0,156,29387,68519000,-489500,30978886840.0,0.832,0.777,2026-01-30
TATATECH,90,1456,2528800,121600,796609240.0,91,533,2005600,79200,274444600.0,0.793,0.366,2026-01-30
TCS,107,76766,8807575,3764250,44038553142.5,110,33030,5925850,818300,17816962817.5,0.673,0.43,2026-01-30
TECHM,63,8137,3842400,109200,8931850080.0,61,5055,2955000,7800,5236442640.0,0.769,0.621,2026-01-30
TIINDIA,93,1934,544600,5400,956365450.0,96,1984,392800,-73800,920147890.0,0.721,1.026,2026-01-30
TITAN,114,14806,2198700,128800,10794634165.0,105,6630,1594250,50050,4590225745.0,0.725,0.448,2026-01-30
TMPV,60,36515,24910400,3082400,11118524960.0,60,21476,21709600,1212800,5825010160.0,0.872,0.588,2026-01-30
TORNTPHARM,105,1602,298500,47250,1649927387.5,102,611,158750,18750,587995950.0,0.532,0.381,2026-01-30
TORNTPOWER,98,2167,632400,133875,1339778330.0,99,472,477700,17425,272932301.25,0.755,0.218,2026-01-30
TRENT,70,22626,1973300,180000,9242741330.0,69,11345,1791500,52400,4306679435.0,0.908,0.501,2026-01-30
TVSMOTOR,116,21929,1784825,99400,14776150602.5,110,8289,1187375,111650,5249966426.25,0.665,0.378,2026-01-30
ULTRACEMCO,79,12554,439800,62200,8392704185.0,87,8295,330600,52950,5088856367.5,0.752,0.661,2026-01-30
UNIONBANK,52,12935,29439525,2393925,11051992749.0,52,4979,20797500,1597425,3935953779.0,0.706,0.385,2026-01-30
UNITDSPR,96,12554,2178800,46000,7096902320.0,95,2686,2269600,-1200,1432538080.0,1.042,0.214,2026-01-30
UNOMINDA,47,3462,552750,243100,2377740777.5,47,1090,399850,86900,696372545.0,0.723,0.315,2026-01-30
UPL,61,3956,8735685,678855,4071602102.0,62,2584,6685570,822485,2462385741.75,0.765,0.653,2026-01-30
VBL,73,4442,6797250,181125,2515876818.75,68,3046,5572125,27000,1604088450.0,0.82,0.686,2026-01-30
VEDL,146,171550,54772200,20632150,152818697715.0,148,136180,29043250,3792700,109150140670.0,0.53,0.794,2026-01-30
VOLTAS,58,24356,2140500,125625,13040373937.5,57,19902,1732500,-351000,9943936050.0,0.809,0.817,2026-01-30
WAAREEENER,49,5954,665525,4200,3097093046.25,49,2044,502775,-4200,953234607.5,0.755,0.343,2026-01-30
WIPRO,113,10291,44154000,5100000,7739126100.0,117,5264,27321000,2595000,3679634850.0,0.619,0.512,2026-01-30
YESBANK,27,6913,318619500,4665000,5102184518.0,28,2639,212102000,5971200,1726090119.0,0.666,0.382,2026-01-30
ZYDUSLIFE,65,1581,1737900,180900,1333806705.0,65,830,1932300,195300,647340840.0,1.112,0.525,2026-01-30
