Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
BSE,57,31722,6258725,905050,52451133225.0,56,30135,4916750,289125,45800960135.0,0.786,0.95,2026-06-01
CAMS,50,3243,1763775,121875,2029870935.0,53,1448,983850,-32625,844533806.25,0.558,0.447,2026-06-01
CANBK,100,6447,51441750,4596750,6051307095.0,102,3605,50908500,3867750,3196282477.5,0.99,0.559,2026-06-01
CDSL,43,12320,6612000,920550,7809979165.0,46,5542,3907825,47500,3217864201.25,0.591,0.45,2026-06-01
CGPOWER,64,8717,5231750,-116450,7192446785.0,63,3776,3314150,6800,2894093557.5,0.633,0.433,2026-06-01
CHOLAFIN,68,3758,2244375,521875,3863447906.25,64,2331,1495000,261250,2195282312.5,0.666,0.62,2026-06-01
CIPLA,95,9783,3882075,517075,5475529483.75,98,4916,2809875,300650,2474647176.25,0.724,0.503,2026-06-01
COALINDIA,68,97491,41115600,-1235250,65189896807.5,75,62951,43918200,3782700,39274346947.5,1.068,0.646,2026-06-01
COCHINSHIP,64,1449,890000,112800,926139120.0,59,654,550000,66400,380107020.0,0.618,0.451,2026-06-01
COFORGE,66,56132,5547925,810075,32509091510.0,71,17910,3312750,480375,9779425247.5,0.597,0.319,2026-06-01
COLPAL,74,9373,1725050,196625,4708464052.5,74,5641,1103450,108725,2572600971.25,0.64,0.602,2026-06-01
CONCOR,78,8618,11233750,957500,5344130437.5,75,2863,6242500,15000,1688187437.5,0.556,0.332,2026-06-01
CROMPTON,84,4178,7763400,916200,2270752290.0,78,2739,3241050,411450,1396249475.0,0.417,0.656,2026-06-01
CUMMINSIND,80,11199,1311400,194400,13824600200.0,82,11626,932600,-112200,13208828990.0,0.711,1.038,2026-06-01
DABUR,71,9398,8217500,2637500,5455767500.0,69,9599,6202500,1986250,5144910250.0,0.755,1.021,2026-06-01
DALBHARAT,73,779,482950,70850,472630080.0,71,383,455325,8775,219472483.75,0.943,0.492,2026-06-01
DELHIVERY,62,4202,7301925,1649625,4199831332.5,59,2592,3747450,811325,2392719020.0,0.513,0.617,2026-06-01
DIVISLAB,89,8922,882600,128500,6316467060.0,90,6379,549300,72800,4082384475.0,0.622,0.715,2026-06-01
DIXON,81,22556,1064750,63300,14101321855.0,95,15770,799150,37450,8297899617.5,0.751,0.699,2026-06-01
DLF,78,10018,6691250,459650,5194276767.5,82,6377,4883650,376575,3123747616.25,0.73,0.637,2026-06-01
DMART,66,5754,907350,41100,3879974362.5,59,1853,598350,28950,1131065040.0,0.659,0.322,2026-06-01
DRREDDY,91,8230,4832500,781875,7105158687.5,93,3598,2974375,-34375,2856689000.0,0.615,0.437,2026-06-01
EICHERMOT,95,14993,1407000,131500,11496001615.0,99,12676,1027000,64400,8742184375.0,0.73,0.845,2026-06-01
ETERNAL,67,17312,36040350,1973950,11158739350.0,69,12199,31044850,851175,7511821862.5,0.861,0.705,2026-06-01
EXIDEIND,88,6887,14200200,669600,5136596460.0,85,2951,8906400,-196200,2052674280.0,0.627,0.428,2026-06-01
FEDERALBNK,78,9713,16915000,722500,7349102750.0,76,5113,12072500,1015000,3688034000.0,0.714,0.526,2026-06-01
FINNIFTY,253,2723,132780,46740,4318094208.0,253,3139,144780,35640,4512323694.0,1.09,1.153,2026-06-01
FORCEMOT,36,2526,65675,15200,1341279151.25,34,1135,26850,9300,541684572.5,0.409,0.449,2026-06-01
FORTIS,65,2191,2025850,95325,1681387881.25,64,1123,1053225,74400,812730448.75,0.52,0.513,2026-06-01
GAIL,109,5269,23246500,2817800,2893349005.5,113,3000,18569700,1288750,1555743621.5,0.799,0.569,2026-06-01
GLENMARK,97,25947,3219000,931125,23441956481.25,96,16447,1956375,374625,13901419237.5,0.608,0.634,2026-06-01
GMRAIRPORT,82,11334,72393525,3013200,8433042700.5,83,4734,32377950,474300,3277436157.0,0.447,0.418,2026-06-01
GODFRYPHLP,73,2003,694100,-15125,1364586863.75,69,1007,325875,80025,614240151.25,0.469,0.503,2026-06-01
GODREJCP,76,2929,1145500,134000,1576991650.0,76,2192,1123500,398000,1091157650.0,0.981,0.748,2026-06-01
GODREJPROP,67,7039,2049900,109875,3721531561.25,69,3767,1412675,192050,1800983283.75,0.689,0.535,2026-06-01
GRASIM,97,4110,1117250,70250,3357066325.0,99,4291,1041000,67500,3318804287.5,0.932,1.044,2026-06-01
GVT&D,44,3018,201000,76000,2089457850.0,44,2433,130500,55875,1425432812.5,0.649,0.806,2026-06-01
HAL,69,13561,2111100,233550,9357651495.0,67,10759,1617000,179550,6955143682.5,0.766,0.793,2026-06-01
HAVELLS,98,5894,2784500,643000,3699234275.0,97,2562,1654000,226500,1501052925.0,0.594,0.435,2026-06-01
HCLTECH,94,45463,6445450,411500,20043423352.5,94,24754,4973900,630750,10220328947.5,0.772,0.544,2026-06-01
HDFCAMC,88,3615,991500,194400,3111816435.0,87,1999,675300,135600,1596681615.0,0.681,0.553,2026-06-01
HDFCBANK,113,129336,95797650,8893550,56033828272.5,112,61324,54593200,4128150,24870799932.5,0.57,0.474,2026-06-01
HDFCLIFE,93,12712,13730200,3283500,8811443740.0,92,8440,10950500,2257200,5452513550.0,0.798,0.664,2026-06-01
HEROMOTOCO,85,26296,2073150,416400,20697391920.0,81,12262,1209750,228750,8977753080.0,0.584,0.466,2026-06-01
HINDALCO,76,16413,9020200,95200,13787044390.0,76,9750,6807500,193200,7742904260.0,0.755,0.594,2026-06-01
HINDPETRO,63,5049,12208725,461700,4291081920.0,65,2735,8027100,564975,2195540336.25,0.657,0.542,2026-06-01
HINDUNILVR,88,37531,8386800,2627100,25432563270.0,85,14151,3848700,629100,8948173770.0,0.459,0.377,2026-06-01
HINDZINC,51,7186,14205100,1171100,6001595337.5,48,3756,8937600,258475,2904039390.0,0.629,0.523,2026-06-01
HYUNDAI,64,3777,780450,106700,2123097817.5,67,2721,701250,18975,1455281506.25,0.899,0.72,2026-06-01
ICICIBANK,92,50962,23820300,5516000,46822130180.0,88,24797,17289300,896000,21696590405.0,0.726,0.487,2026-06-01
ICICIGI,69,2021,579800,197925,1232358140.0,68,1079,358150,39000,618696910.0,0.618,0.534,2026-06-01
ICICIPRULI,92,3943,3527025,1283900,1948089543.75,92,2831,1880525,307100,1328383666.25,0.533,0.718,2026-06-01
IDEA,28,14974,1481462325,26016900,16785832989.75,28,7587,686803275,9363225,7373982832.5,0.464,0.507,2026-06-01
IDFCFIRSTB,48,5795,77761600,1808625,4096949568.25,49,4108,69979875,2819600,2688792356.25,0.9,0.709,2026-06-01
IEX,89,5988,24582000,1879050,3078798252.0,92,1342,15787200,126150,637182753.0,0.642,0.224,2026-06-01
INDHOTEL,90,3846,3517000,337000,2640792100.0,92,2275,3434000,233000,1481203850.0,0.976,0.592,2026-06-01
INDIANB,63,4666,3362000,333000,4056463150.0,66,1887,2670000,228000,1535786750.0,0.794,0.404,2026-06-01
INDIGO,65,70641,2937000,682500,51042159307.5,71,54683,1922250,-9450,36519235380.0,0.654,0.774,2026-06-01
INDUSINDBK,63,6361,3768800,344400,4247176465.0,63,4361,3636500,352800,2794525720.0,0.965,0.686,2026-06-01
INDUSTOWER,59,9113,18422900,848300,7157444380.0,64,4158,18322600,-149600,3094841245.0,0.995,0.456,2026-06-01
INFY,92,132348,22144800,3084400,67125618960.0,93,66418,15907600,1006400,31696646920.0,0.718,0.502,2026-06-01
INOXWIND,102,26863,44767850,20494525,9338057844.75,102,22958,22421450,5947175,7295822731.0,0.501,0.855,2026-06-01
IOC,112,4287,37942125,2242500,3112915016.25,110,2814,35065875,560625,1918753931.25,0.924,0.656,2026-06-01
IREDA,108,17321,38773975,12671825,8103005825.0,112,5515,21086325,3802375,2382702112.0,0.544,0.318,2026-06-01
IRFC,76,4791,33749325,5072775,2128402551.5,78,1723,24645925,171625,702052558.25,0.73,0.36,2026-06-01
ITC,130,69561,97012025,27171625,33586332887.5,129,26372,49212450,5860225,12055307963.75,0.507,0.379,2026-06-01
JINDALSTEL,85,2341,1961875,156875,1870104468.75,83,1213,1940625,70000,918552593.75,0.989,0.518,2026-06-01
JIOFIN,72,11498,37686950,2843500,6859806933.0,75,5478,31034100,2006900,3073652091.0,0.823,0.476,2026-06-01
JSWENERGY,83,9555,8268825,2087525,6199290802.5,85,3231,4002900,-174700,1913964636.25,0.484,0.338,2026-06-01
JSWSTEEL,81,7029,4184325,573750,6527068897.5,81,4594,3034125,548100,3925768207.5,0.725,0.654,2026-06-01
JUBLFOOD,70,7825,8046250,1052500,4477013312.5,71,3416,5470000,67500,1820373062.5,0.68,0.437,2026-06-01
KALYANKJIL,66,7586,10148225,956800,3443438738.75,67,3354,5023325,294150,1403207778.75,0.495,0.442,2026-06-01
KAYNES,74,48821,1830350,395250,20605197570.0,71,9686,1018200,141900,2999941965.0,0.556,0.198,2026-06-01
KEI,68,2038,383250,43225,1990995658.75,72,2617,300650,57925,2152717796.25,0.784,1.284,2026-06-01
KFINTECH,70,2403,1230575,51000,1101345500.0,72,723,946175,-3125,313876275.0,0.769,0.301,2026-06-01
KOTAKBANK,98,12334,26934000,1416000,10001405700.0,105,6981,21842000,1986000,5255404600.0,0.811,0.566,2026-06-01
KPITTECH,54,24533,3460325,823700,8777073195.0,51,4849,2052975,121425,1608360991.25,0.593,0.198,2026-06-01
LAURUSLABS,87,10194,4300150,621350,12554307857.5,89,5568,4611250,899300,6435819880.0,1.072,0.546,2026-06-01
LICHSGFIN,83,3706,5865000,107000,2102255350.0,81,1788,4303000,114000,959277200.0,0.734,0.482,2026-06-01
LICI,101,9514,15237600,1520400,5746360900.0,106,4842,10798200,655200,2730037520.0,0.709,0.509,2026-06-01
LODHA,82,9887,2757325,1153975,4478330465.0,84,3987,1140000,70200,1667524230.0,0.413,0.403,2026-06-01
LT,104,27246,3804675,686000,20141565535.0,111,16837,3613925,181300,11768669176.25,0.95,0.618,2026-06-01
LTF,51,7959,12831750,2848500,5300589600.0,51,4615,10914750,1613250,2869239262.5,0.851,0.58,2026-06-01
LTM,73,21499,774750,43800,14384951070.0,74,5368,644700,71400,3324884580.0,0.832,0.25,2026-06-01
LUPIN,85,3693,1834300,77350,3779602605.0,85,2456,1419925,45900,2326766667.5,0.774,0.665,2026-06-01
M&M,110,38992,5146200,1179200,24970793390.0,107,23861,3649000,466600,14446633770.0,0.709,0.612,2026-06-01
MANAPPURAM,42,2273,8313000,432000,2333860800.0,45,1420,4617000,342000,1368355800.0,0.555,0.625,2026-06-01
MANKIND,88,1784,511875,57300,1018647272.5,86,798,279225,21000,430863572.5,0.545,0.447,2026-06-01
MARICO,101,2474,3835200,367200,2553080400.0,98,1894,2166000,306000,1848259140.0,0.565,0.766,2026-06-01
MARUTI,91,48403,1175900,288150,33629174882.5,91,22209,659950,78100,14508533137.5,0.561,0.459,2026-06-01
MAXHEALTH,85,12749,7505925,1248975,6957633978.75,80,4811,3087000,259350,2424616267.5,0.411,0.377,2026-06-01
MAZDOCK,83,7990,1741075,82225,4191392638.75,87,3678,1007625,59375,1783967562.5,0.579,0.46,2026-06-01
MCX,58,26348,10467750,1773200,53797950077.5,57,12889,5570275,517125,22961169081.25,0.532,0.489,2026-06-01
MFSL,56,1061,512800,18000,751423080.0,57,770,392000,38000,503612820.0,0.764,0.726,2026-06-01
MIDCPNIFTY,473,81596,4045680,729360,147897242880.0,473,67953,4536840,323400,115379759142.0,1.121,0.833,2026-06-01
MOTHERSON,118,8697,36512550,4569450,8139721246.5,126,3341,24372450,246000,2889116188.5,0.668,0.384,2026-06-01
MOTILALOFS,51,1419,1453900,38750,1046104493.75,53,614,716100,52700,410776621.25,0.493,0.433,2026-06-01
MPHASIS,81,6566,760100,42075,4461123053.75,85,2157,582175,44000,1346536977.5,0.766,0.329,2026-06-01
MUTHOOTFIN,52,4988,1501225,55825,4811129097.5,52,2651,955625,75900,2356809633.75,0.637,0.531,2026-06-01
NAM-INDIA,38,1621,818750,52500,1176529218.75,38,504,433125,10625,338183593.75,0.529,0.311,2026-06-01
NATIONALUM,68,13606,17051250,988125,11747813156.25,66,6861,14626875,519375,5459402343.75,0.858,0.504,2026-06-01
NAUKRI,71,6427,2580700,15550,2565631056.25,78,2691,2158200,40450,985725843.75,0.836,0.419,2026-06-01
NBCC,83,13699,29042000,6565000,9786336235.0,85,4309,17218500,5089500,2851295785.0,0.593,0.315,2026-06-01
NESTLEIND,88,3561,1547500,355500,2631960475.0,86,2570,1245000,203500,1801448575.0,0.805,0.722,2026-06-01
NHPC,64,6077,36801850,5470550,3221427652.0,62,2378,22182600,1014500,1159099257.5,0.603,0.391,2026-06-01
NIFTY,902,72375501,347049760,50807935,112799148782212.75,924,83825768,240454820,19903985,127473409750349.0,0.693,1.158,2026-06-01
NIFTYNXT50,629,83,1275,575,151531750.0,629,16,175,-125,29313496.25,0.137,0.193,2026-06-01
NMDC,81,34506,80804250,351000,22471597800.0,81,10076,40938750,1640250,6091908750.0,0.507,0.292,2026-06-01
NTPC,108,27933,29832000,5080500,16881918450.0,108,15628,13602000,336000,8977272675.0,0.456,0.559,2026-06-01
NUVAMA,43,2213,570000,59500,1856932125.0,41,305,299500,19000,235953800.0,0.525,0.138,2026-06-01
NYKAA,74,5910,28321875,-184375,5314752968.75,70,1925,10443750,303125,1575804843.75,0.369,0.326,2026-06-01
OBEROIRLTY,51,1399,508900,61950,865499425.0,55,1343,372050,60900,787634382.5,0.731,0.96,2026-06-01
OFSS,72,13602,447125,-16575,11097188766.25,79,5179,330050,9650,3612575596.25,0.738,0.381,2026-06-01
OIL,76,2279,3129000,287000,1642364850.0,74,936,1894200,84000,634925130.0,0.605,0.411,2026-06-01
ONGC,93,19402,50492250,2855250,12631003762.5,87,5179,22770000,524250,3119832112.5,0.451,0.267,2026-06-01
PAGEIND,96,6182,78480,32985,3781140180.0,85,2211,26980,3820,1244442797.5,0.344,0.358,2026-06-01
PATANJALI,70,4224,3912625,188275,1846680813.75,73,2650,3263175,362475,1090319806.25,0.834,0.627,2026-06-01
PAYTM,75,6095,4887225,780100,5233131272.5,74,3663,2620150,200825,2963149856.25,0.536,0.601,2026-06-01
PERSISTENT,91,43463,792675,150625,24681489925.0,100,15894,629200,202050,8477625068.75,0.794,0.366,2026-06-01
PETRONET,89,6885,8738100,961400,3759372395.0,88,2255,8443600,606100,1193316660.0,0.966,0.328,2026-06-01
PFC,64,6121,11588200,955500,3601625560.0,62,3528,9395100,412100,1970076420.0,0.811,0.576,2026-06-01
PGEL,48,10072,7473650,558600,4985938960.0,47,6879,5785500,-519650,3050980100.0,0.774,0.683,2026-06-01
PHOENIXLTD,56,372,266350,8400,242208400.0,56,373,148400,-4200,232265267.5,0.557,1.003,2026-06-01
PIDILITIND,83,1653,893000,73500,1274904300.0,86,953,517000,1000,696660900.0,0.579,0.577,2026-06-01
PIIND,109,5115,1436225,71575,2702104256.25,110,2802,702275,102900,1331946131.25,0.489,0.548,2026-06-01
PNB,80,6362,60976000,7048000,5713598320.0,83,4695,51080000,2624000,3919249920.0,0.838,0.738,2026-06-01
PNBHOUSING,82,1257,1292850,73450,906989557.5,81,1237,811850,46800,841806842.5,0.628,0.984,2026-06-01
POLICYBZR,71,3368,1839250,300300,2117487522.5,70,1855,1224650,38500,1122543240.0,0.666,0.551,2026-06-01
POLYCAB,61,6251,571250,29000,7841715293.75,67,6083,626250,-8125,7024762075.0,1.096,0.973,2026-06-01
POWERGRID,96,12828,19739100,2236300,7496546805.0,92,4236,13034000,119700,2340182975.0,0.66,0.33,2026-06-01
POWERINDIA,59,26304,285525,67550,26510926332.5,62,34067,276600,2275,28721492266.25,0.969,1.295,2026-06-01
PREMIERENE,64,9686,2899100,136850,6188410475.0,67,3067,1416800,-85675,1821449608.75,0.489,0.317,2026-06-01
PRESTIGE,52,866,661500,62100,581482507.5,49,482,488250,58950,291771832.5,0.738,0.557,2026-06-01
RADICO,54,2356,52650,7200,1393933500.0,53,1699,19500,4200,754802370.0,0.37,0.721,2026-06-01
RBLBANK,42,3515,13512800,796925,4099717162.5,45,1414,8039100,-6350,1521722731.25,0.595,0.402,2026-06-01
RECLTD,54,8123,18744950,992425,4117572681.25,50,4584,14638225,1045100,2145339227.5,0.781,0.564,2026-06-01
RELIANCE,105,80965,52764000,4962000,57070514925.0,105,37592,35690000,1740500,24775018225.0,0.676,0.464,2026-06-01
RVNL,51,11224,25249800,4132550,4704776181.25,52,4427,13225400,372400,1686224350.25,0.524,0.394,2026-06-01
SAIL,44,1048,8469400,512300,1072802119.0,46,309,4610700,253800,298290623.0,0.544,0.295,2026-06-01
SAMMAANCAP,26,4229,27743600,1105100,3452676314.0,29,2843,20227200,-1195400,2048951032.0,0.729,0.672,2026-06-01
SBICARD,53,13047,9528800,1629600,6723947400.0,53,5539,6245600,583200,2674279200.0,0.655,0.425,2026-06-01
SBILIFE,71,3461,1331250,186000,2505834337.5,70,3685,1165125,120000,2505328125.0,0.875,1.065,2026-06-01
SBIN,90,53502,42740250,3603000,41225980275.0,87,32150,31728000,1467750,22835025675.0,0.742,0.601,2026-06-01
SHREECEM,62,1895,30625,-1150,1323617202.5,63,431,19450,3100,269666922.5,0.635,0.227,2026-06-01
SHRIRAMFIN,79,8201,7520700,1038675,6806762325.0,81,3410,4817175,264825,2640135506.25,0.641,0.416,2026-06-01
SIEMENS,53,18681,1598450,122500,13210627045.0,57,12064,1169175,-68600,7787893583.75,0.731,0.646,2026-06-01
SOLARINDS,53,3337,210300,44600,3327675630.0,53,5347,147950,26150,4144927680.0,0.704,1.602,2026-06-01
SONACOMS,75,1713,2894675,139650,1346615856.25,78,831,2000425,44100,625236998.75,0.691,0.485,2026-06-01
SRF,84,2141,711000,38600,1209445980.0,89,1051,464400,20400,565011520.0,0.653,0.491,2026-06-01
SUNPHARMA,71,23886,7351400,785400,15813594877.5,71,15401,5610500,409150,9624892270.0,0.763,0.645,2026-06-01
SUPREMEIND,62,1235,228200,10150,828024128.75,63,2464,198275,19250,1253076510.0,0.869,1.995,2026-06-01
SUZLON,47,18960,134110725,17469550,10353370664.5,48,12205,70599150,7416450,5983062094.25,0.526,0.644,2026-06-01
SWIGGY,49,6746,10643650,1151850,2493293483.75,49,2251,4591475,165375,758634720.0,0.431,0.334,2026-06-01
TATACONSUM,84,6559,3442450,78100,4510887507.5,82,2891,2174150,131450,1847490727.5,0.632,0.441,2026-06-01
TATAELXSI,62,10969,589150,178925,5083771645.0,65,2139,313500,31750,918974887.5,0.532,0.195,2026-06-01
TATAPOWER,65,16082,22950600,1738550,10389558560.0,68,6558,14908900,121800,4114906860.0,0.65,0.408,2026-06-01
TATASTEEL,60,31797,74995250,5769500,19211490512.5,62,16562,43078750,2494250,9346543002.5,0.574,0.521,2026-06-01
TCS,100,109159,10073050,354775,46733307686.25,97,59072,8596050,342450,23780400863.75,0.853,0.541,2026-06-01
TECHM,70,48999,5169600,1552800,47477480580.0,70,15051,4146600,1377600,13625302410.0,0.802,0.307,2026-06-01
TIINDIA,92,1467,300600,-17800,982821550.0,99,723,195600,-23800,452006600.0,0.651,0.493,2026-06-01
TITAN,66,11583,2285675,127050,8777451182.5,65,8889,1532650,148575,6164550455.0,0.671,0.767,2026-06-01
TMPV,57,39438,23505600,3309600,13232767800.0,60,20790,16306400,1028000,6419142960.0,0.694,0.527,2026-06-01
TORNTPHARM,68,4767,591250,13875,2819358887.5,69,2394,297500,-19000,1310683762.5,0.503,0.502,2026-06-01
TRENT,53,21422,1528700,256400,9539534115.0,53,10024,831550,69650,4242564617.5,0.544,0.468,2026-06-01
TVSMOTOR,112,11399,1116325,139650,7098591290.0,112,6484,963375,91175,3901525871.25,0.863,0.569,2026-06-01
ULTRACEMCO,79,10413,381000,76550,6352342785.0,76,6865,290300,52550,3690585327.5,0.762,0.659,2026-06-01
UNIONBANK,50,3945,24209175,1995675,3084440364.75,53,2526,19111575,420375,1859729663.25,0.789,0.64,2026-06-01
UNITDSPR,96,3515,2181600,237600,1887711520.0,95,1119,1640800,55600,564139420.0,0.752,0.318,2026-06-01
UNOMINDA,43,1160,562100,38500,759997122.5,42,768,448800,44000,455868242.5,0.798,0.662,2026-06-01
UPL,92,1027,4155785,185635,946621021.5,94,624,3023005,60975,523881414.25,0.727,0.608,2026-06-01
VBL,63,6511,7405875,139500,4101290437.5,63,3835,3868725,196275,2310556642.5,0.522,0.589,2026-06-01
VEDL,54,31027,26487950,6268650,13335272005.0,53,19935,15765350,2181550,7812514420.0,0.595,0.643,2026-06-01
VMM,73,716,2648100,135800,447846332.5,75,419,2502600,140650,244654709.5,0.945,0.585,2026-06-01
VOLTAS,64,6027,3157875,298500,3023244506.25,61,3004,2312250,188250,1404041568.75,0.732,0.498,2026-06-01
WAAREEENER,44,9666,1756475,65625,5624606627.5,44,3016,1169350,-19250,1645616507.5,0.666,0.312,2026-06-01
WIPRO,64,53957,154119000,-9111000,33994900350.0,65,21019,95127000,-4869000,11791703910.0,0.617,0.39,2026-06-01
YESBANK,26,19190,291624700,46370100,15025996411.0,28,8855,178887200,9547700,6220485782.0,0.613,0.461,2026-06-01
ZYDUSLIFE,73,6884,3874500,176400,7149938220.0,72,3522,2578500,84600,3387524085.0,0.666,0.512,2026-06-01
