Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
BHEL,85,18700,41482875,1446375,13828284618.75,86,6985,20207250,1199625,4752911625.0,0.487,0.374,2026-01-29
BIOCON,61,4309,8365000,822500,4209833000.0,58,1792,8042500,682500,1618311000.0,0.961,0.416,2026-01-29
BLUESTARCO,63,2449,356525,146250,1498477110.0,62,1406,320125,107250,775854186.25,0.898,0.574,2026-01-29
BOSCHLTD,106,1817,46525,-3375,1754328607.5,93,517,40525,3775,445893950.0,0.871,0.285,2026-01-29
BPCL,56,11447,9965850,1858475,8796490913.75,56,4768,7840750,1222525,3382196387.5,0.787,0.417,2026-01-29
BRITANNIA,90,4462,526375,113250,3517515756.25,84,2178,289875,56000,1512487900.0,0.551,0.488,2026-01-29
BSE,42,23161,4467375,245625,26358039806.25,42,10123,2992875,217125,10536726618.75,0.67,0.437,2026-01-29
CAMS,60,2353,2016000,216750,1327170075.0,62,1290,1939500,165750,675198487.5,0.962,0.548,2026-01-29
CANBK,123,76906,124443000,73001250,85890701565.0,123,32943,73980000,21242250,34189944885.0,0.594,0.428,2026-01-29
CDSL,58,9158,5372725,452200,6258635648.75,62,6264,4373800,305900,4022918948.75,0.814,0.684,2026-01-29
CGPOWER,57,17931,5338850,-323850,9500932927.5,57,9560,5315050,-93500,4553727610.0,0.996,0.533,2026-01-29
CHOLAFIN,69,2824,1538125,270625,3090656375.0,66,1701,1576250,245625,1725344531.25,1.025,0.602,2026-01-29
CIPLA,102,8054,3863250,367125,4200979125.0,97,4708,2985750,77625,2311463775.0,0.773,0.585,2026-01-29
COALINDIA,103,67557,22131900,1706400,42936876967.5,109,21551,15707250,3283200,12700121490.0,0.71,0.319,2026-01-29
COFORGE,70,9746,3274125,352875,6451700025.0,69,5462,2150625,4500,3424798425.0,0.657,0.56,2026-01-29
COLPAL,75,8337,1296225,384975,4213927215.0,76,7014,1344375,441000,3343517820.0,1.037,0.841,2026-01-29
CONCOR,76,9512,8073750,1200000,6291940750.0,75,4202,8945000,1296250,2571272875.0,1.108,0.442,2026-01-29
CROMPTON,76,4618,11131200,2093400,2014853580.0,78,1614,6260400,559800,655071300.0,0.562,0.35,2026-01-29
CUMMINSIND,70,7431,427000,148000,6515549120.0,66,1785,406200,114200,1388472890.0,0.951,0.24,2026-01-29
DABUR,70,13227,7933750,2820000,8977492562.5,72,7750,4860000,1517500,4849828062.5,0.613,0.586,2026-01-29
DALBHARAT,78,1057,638625,81900,763747757.5,74,4553,924300,532025,2843426316.25,1.447,4.307,2026-01-29
DELHIVERY,58,4295,4716475,865275,3886990015.0,58,1748,3867800,456500,1470236996.25,0.82,0.407,2026-01-29
DIVISLAB,89,8790,637800,192700,5848464335.0,86,4069,366500,85100,2388675590.0,0.575,0.463,2026-01-29
DIXON,113,44606,1218300,295100,25818371900.0,98,24339,961950,149800,12224859277.5,0.79,0.546,2026-01-29
DLF,63,20062,11168025,-314325,11122972863.75,64,10484,9878550,716925,5333607386.25,0.885,0.523,2026-01-29
DMART,60,8979,1318050,62400,5386923165.0,60,3085,767850,52950,1674778965.0,0.583,0.344,2026-01-29
DRREDDY,90,8094,3235000,749375,6440826437.5,91,8377,2301250,93750,6319986468.75,0.711,1.035,2026-01-29
EICHERMOT,101,11593,819700,97900,8975477570.0,93,7296,794500,51800,5020819065.0,0.969,0.629,2026-01-29
ETERNAL,51,55373,53148725,-3729650,39309282131.25,53,30940,41724550,1445300,19675580395.0,0.785,0.559,2026-01-29
EXIDEIND,98,5511,9072000,1666800,3439097010.0,98,2297,8305200,441000,1332495090.0,0.915,0.417,2026-01-29
FEDERALBNK,80,9593,24655000,1990000,14561295750.0,85,5299,26160000,395000,7318237500.0,1.061,0.552,2026-01-29
FINNIFTY,193,9563,145080,24360,16180447554.0,193,7693,147360,52680,12648346320.0,1.016,0.804,2026-01-29
FORTIS,64,691,992775,77500,479346180.0,66,399,923025,22475,266130117.5,0.93,0.577,2026-01-29
GAIL,105,13273,27937350,1697850,7589088297.0,108,8286,28869750,3216150,4370922675.0,1.033,0.624,2026-01-29
GLENMARK,73,6112,1475625,276375,4863309712.5,70,2980,1005750,142125,2244059268.75,0.682,0.488,2026-01-29
GMRAIRPORT,81,4128,51189525,3361950,2908059617.25,75,1783,44535375,2873700,1135463319.0,0.87,0.432,2026-01-29
GODREJCP,86,2383,1409500,198500,1473818000.0,81,1454,1141000,-59500,828352125.0,0.81,0.61,2026-01-29
GODREJPROP,96,15434,4055700,290950,7232627572.5,97,4412,2476925,168025,1923979970.0,0.611,0.286,2026-01-29
GRASIM,90,4217,899250,256000,3206911100.0,92,3049,839750,204500,2105928850.0,0.934,0.723,2026-01-29
HAL,61,49799,3687450,490650,36748671232.5,65,14367,2702100,135750,9846758715.0,0.733,0.288,2026-01-29
HAVELLS,104,3580,2292000,284000,2457398975.0,99,1677,1921000,34000,1045972275.0,0.838,0.468,2026-01-29
HCLTECH,56,14685,2916550,933100,9262454337.5,61,8050,2141650,489300,4712020425.0,0.734,0.548,2026-01-29
HDFCAMC,89,8671,1128900,126000,6889843875.0,89,2701,824700,190200,2002656900.0,0.731,0.311,2026-01-29
HDFCBANK,113,87499,37464900,1166000,46691051110.0,106,56256,26868050,1194050,28751481907.5,0.717,0.643,2026-01-29
HDFCLIFE,58,8229,7000400,1249600,6940715815.0,58,4918,4304300,929500,3847386290.0,0.615,0.598,2026-01-29
HEROMOTOCO,85,15319,1103100,168150,13618635255.0,81,8115,874650,184650,6460058242.5,0.793,0.53,2026-01-29
HINDALCO,68,50279,6983900,1437800,37687131090.0,71,23379,6890100,1954400,16390798025.0,0.987,0.465,2026-01-29
HINDPETRO,70,5481,8531325,293625,5139378517.5,66,2519,7861050,443475,2213222636.25,0.921,0.46,2026-01-29
HINDUNILVR,83,11313,2541000,426300,8429635950.0,84,7803,2600100,452100,5383453320.0,1.023,0.69,2026-01-29
HINDZINC,101,82506,38961125,5911850,78333457081.25,116,35144,27519625,3307500,30169123477.5,0.706,0.426,2026-01-29
HUDCO,68,5179,14152500,1853700,3174611932.5,68,3053,12648450,946275,1687320157.5,0.894,0.589,2026-01-29
ICICIBANK,92,47770,16054500,-405300,47536732495.0,88,31115,17213000,889700,29674914675.0,1.072,0.651,2026-01-29
ICICIGI,72,723,377650,54600,450129436.25,69,646,483600,82225,380475225.0,1.281,0.893,2026-01-29
ICICIPRULI,85,1586,1817625,423650,984341293.75,84,1077,1540125,205350,625641001.25,0.847,0.679,2026-01-29
IDEA,29,17829,1214717625,50532825,15019104648.0,26,5274,868993050,30162450,3619070153.25,0.715,0.296,2026-01-29
IDFCFIRSTB,60,5938,90913550,10592050,4954495941.5,59,3803,77993475,8097075,2769069800.0,0.858,0.64,2026-01-29
IEX,112,14655,43278750,10267500,7656424912.5,101,5560,33791250,2970000,2606298037.5,0.781,0.379,2026-01-29
INDHOTEL,102,4980,5924000,263000,3475525000.0,98,1737,5993000,59000,1136898800.0,1.012,0.349,2026-01-29
INDIANB,62,8904,2999000,445000,8523310300.0,62,1625,1910000,236000,1454031650.0,0.637,0.183,2026-01-29
INDIGO,78,29119,2616750,550050,21715398307.5,76,26848,1984950,129300,18595004962.5,0.759,0.922,2026-01-29
INDUSINDBK,66,7746,6366500,448000,5155870930.0,63,4492,5178600,247800,2782943205.0,0.813,0.58,2026-01-29
INDUSTOWER,61,14513,10378500,2424200,11422705025.0,58,6031,6672500,1094800,4448088760.0,0.643,0.416,2026-01-29
INFY,59,35988,8368000,1376000,25018673240.0,59,21525,6238400,935600,14116091720.0,0.746,0.598,2026-01-29
INOXWIND,45,1855,13320450,525525,785503576.0,49,630,14167725,-121550,243795516.25,1.064,0.34,2026-01-29
IOC,101,5800,27158625,2632500,4890617988.75,104,2201,21474375,1174875,1715884950.0,0.791,0.379,2026-01-29
IRCTC,43,11500,10542875,1463875,6655018518.75,46,3928,8016750,916125,2081374181.25,0.76,0.342,2026-01-29
IREDA,97,5766,23611800,2104500,2834109277.5,97,2391,16577250,410550,1046816215.5,0.702,0.415,2026-01-29
IRFC,88,16734,52275000,7586250,9241405657.5,86,4555,30553250,2847500,2256277612.5,0.584,0.272,2026-01-29
ITC,121,54032,97224000,13628800,30104618240.0,120,27728,69584000,6537600,13916998400.0,0.716,0.513,2026-01-29
JINDALSTEL,70,25477,3443125,873750,19389031250.0,81,6681,2599375,519375,4660410468.75,0.755,0.262,2026-01-29
JIOFIN,104,22148,61266850,6906650,14502992452.5,95,7776,40431750,1562750,4678290112.5,0.66,0.351,2026-01-29
JSWENERGY,74,11114,6396000,-74000,5375721950.0,75,3889,6012000,-313000,1743158450.0,0.94,0.35,2026-01-29
JSWSTEEL,80,25608,5066550,764775,22343695627.5,82,8282,3684150,778950,6851471703.75,0.727,0.323,2026-01-29
JUBLFOOD,91,2026,5172500,745000,1374834125.0,92,1106,3478750,433750,647778750.0,0.673,0.546,2026-01-29
KALYANKJIL,90,7486,15263250,809575,3553320378.75,82,5894,11134300,508775,2525572318.75,0.729,0.787,2026-01-29
KAYNES,73,13682,903200,94900,5322083710.0,67,11460,779000,58700,3877472490.0,0.862,0.838,2026-01-29
KEI,64,4767,245175,21350,3467002630.0,59,1126,209125,11025,764341865.0,0.853,0.236,2026-01-29
KFINTECH,40,888,604500,34500,475139800.0,41,489,607000,36000,246882725.0,1.004,0.551,2026-01-29
KOTAKBANK,124,12512,21482000,1498000,10840126800.0,114,5644,19908000,1232000,4587815900.0,0.927,0.451,2026-01-29
KPITTECH,107,23566,2245700,1398675,11604652221.25,99,22674,1623500,850425,10315457072.5,0.723,0.962,2026-01-29
LAURUSLABS,84,8752,7802150,823650,7930393112.5,81,4471,4188800,-79050,3706832745.0,0.537,0.511,2026-01-29
LICHSGFIN,77,3979,6007000,143000,2203721800.0,80,1919,6238000,25000,986797200.0,1.038,0.482,2026-01-29
LICI,100,2150,2905000,254100,1302438900.0,98,1364,2628500,287000,773564295.0,0.905,0.634,2026-01-29
LODHA,84,23360,2324250,266850,10481820322.5,83,10229,2104200,73350,4297005450.0,0.905,0.438,2026-01-29
LT,105,128465,3994550,20825,91725866767.5,106,60232,3358775,424550,40401911873.75,0.841,0.469,2026-01-29
LTF,47,6711,19021500,1266750,4687524450.0,50,3740,13594500,616500,2354131800.0,0.715,0.557,2026-01-29
LTIM,87,3510,450900,50250,3308147865.0,82,5084,435750,139800,4531358970.0,0.966,1.448,2026-01-29
LUPIN,74,3789,1318775,209950,3675397917.5,72,1588,822375,125375,1409383321.25,0.624,0.419,2026-01-29
M&M,56,35695,2618000,562600,25758937840.0,53,27201,2561600,220000,18244942780.0,0.978,0.762,2026-01-29
MANAPPURAM,90,12116,13959000,2472000,11588012400.0,82,3740,10857000,1116000,3309208200.0,0.778,0.309,2026-01-29
MANKIND,76,1233,308025,82350,616173795.0,78,540,264825,8325,257722458.75,0.86,0.438,2026-01-29
MARICO,100,3515,3516000,337200,3288116340.0,92,2204,2229600,-212400,1917311760.0,0.634,0.627,2026-01-29
MARUTI,116,157226,2785950,972550,123310881685.0,106,77826,1149600,87100,55667418812.5,0.413,0.495,2026-01-29
MAXHEALTH,80,3510,1812825,436800,1875998197.5,80,1989,1646925,294525,997763235.0,0.908,0.567,2026-01-29
MAZDOCK,94,15582,1763600,221600,8436871240.0,94,3278,1202200,44800,1638924000.0,0.682,0.21,2026-01-29
MCX,96,40540,6643750,821875,71715034968.75,98,20882,6505000,1386875,33417533750.0,0.979,0.515,2026-01-29
MFSL,61,1311,732000,111200,895635600.0,56,932,560000,58000,604501800.0,0.765,0.711,2026-01-29
MIDCPNIFTY,319,98856,4457520,905640,165302975472.0,319,91266,5194920,1156320,142713777624.0,1.165,0.923,2026-01-29
MOTHERSON,90,6671,26488050,3868350,4984892955.0,87,1841,20873100,2460000,1232605755.0,0.788,0.276,2026-01-29
MPHASIS,44,2348,513150,89650,1945215360.0,42,1367,341275,27775,1034285285.0,0.665,0.582,2026-01-29
MUTHOOTFIN,58,23852,1380500,408925,28644422867.5,59,6618,1025475,354475,7207148863.75,0.743,0.277,2026-01-29
NATIONALUM,144,37054,30727500,9326250,62390574000.0,159,11260,25312500,6791250,17147723062.5,0.824,0.304,2026-01-29
NAUKRI,52,4052,1406625,325500,2093494593.75,50,2238,1071750,115125,1064113481.25,0.762,0.552,2026-01-29
NBCC,94,6091,27157000,6506500,4285062080.0,87,1563,16666000,-266500,993856110.0,0.614,0.257,2026-01-29
NESTLEIND,85,4893,1909500,370500,3304586750.0,84,2790,1475500,371000,1765933325.0,0.773,0.57,2026-01-29
NHPC,62,4203,20134400,6521600,2275318016.0,58,2007,17196800,5036800,980774592.0,0.854,0.478,2026-01-29
NIFTY,784,24607991,181664630,15615805,41454057052502.25,810,21685190,191940055,30734105,35242791481836.25,1.057,0.881,2026-01-29
NIFTYNXT50,419,60,2450,550,104073603.75,419,145,1475,50,243275835.0,0.602,2.417,2026-01-29
NMDC,64,30265,70780500,13439250,18234437242.5,63,7185,38839500,4677750,4016755710.0,0.549,0.237,2026-01-29
NTPC,87,80284,26515500,9697500,44760577575.0,90,20694,17239500,3699000,10901386800.0,0.65,0.258,2026-01-29
NUVAMA,58,1957,675500,85500,1428029175.0,57,484,493500,-26500,309956800.0,0.731,0.247,2026-01-29
NYKAA,76,1788,6400000,1018750,1411393437.5,74,1830,7359375,806250,1366368125.0,1.15,1.023,2026-01-29
OBEROIRLTY,64,3088,842100,119350,1712006572.5,70,1532,1089900,83650,773694565.0,1.294,0.496,2026-01-29
OFSS,57,4432,249000,40425,2792988967.5,58,2538,181950,9900,1505006347.5,0.731,0.573,2026-01-29
OIL,83,29580,6577200,1800400,22481182080.0,92,8239,4989600,959000,5738664190.0,0.759,0.279,2026-01-29
ONGC,118,54617,35289000,7706250,34929394042.5,136,18252,27724500,3330000,10928111467.5,0.786,0.334,2026-01-29
PAGEIND,57,5997,43095,3840,3314356763.25,54,763,27825,1200,354987024.75,0.646,0.127,2026-01-29
PATANJALI,74,1423,1347300,216000,678153465.0,78,1790,1895400,740700,813114405.0,1.407,1.258,2026-01-29
PAYTM,54,13135,6790350,1333275,12208935257.5,52,6285,4469625,693100,5274372172.5,0.658,0.478,2026-01-29
PERSISTENT,46,13946,583300,188700,9094155885.0,42,13476,340200,45000,8130910625.0,0.583,0.966,2026-01-29
PETRONET,73,5371,9859100,-95000,3161380360.0,78,3518,10818600,748600,1851586005.0,1.097,0.655,2026-01-29
PFC,90,25735,18142800,1513200,13567423090.0,98,9314,17531800,1027000,4651324210.0,0.966,0.362,2026-01-29
PGEL,47,5015,2527000,805600,2808336942.5,46,2305,1669150,182400,1164804357.5,0.661,0.46,2026-01-29
PHOENIXLTD,74,5847,638750,92400,3740042932.5,65,5050,307300,-21350,3041867377.5,0.481,0.864,2026-01-29
PIDILITIND,91,3082,966000,262500,2315953775.0,91,2514,909000,309000,1802949000.0,0.941,0.816,2026-01-29
PIIND,98,2862,358750,99400,1675037481.25,102,6338,412475,182700,3490690673.75,1.15,2.215,2026-01-29
PNB,89,9866,76176000,3840000,10486309040.0,87,5878,50864000,3704000,5780161040.0,0.668,0.596,2026-01-29
PNBHOUSING,74,1444,2521350,-46800,853950532.5,67,768,2137200,9100,409407180.0,0.848,0.532,2026-01-29
POLICYBZR,72,1397,752850,58450,865398152.5,68,544,725200,18550,315566282.5,0.963,0.389,2026-01-29
POLYCAB,55,6785,839000,17875,6260453318.75,51,2958,449000,5750,2474494587.5,0.535,0.436,2026-01-29
POWERGRID,75,22609,24390300,8107300,12046719340.0,77,4770,20436400,2375000,2274088055.0,0.838,0.211,2026-01-29
POWERINDIA,62,9669,88000,27800,9689557997.5,61,1672,47100,11700,1469159670.0,0.535,0.173,2026-01-29
PPLPHARMA,59,20825,9300375,2766750,9219826428.75,65,12148,7116375,94500,4897828188.75,0.765,0.583,2026-01-29
PREMIERENE,66,1962,1459350,165600,863709943.75,66,1036,953925,178250,430636820.0,0.654,0.528,2026-01-29
PRESTIGE,66,2768,722700,270000,1948941922.5,62,1661,549000,190800,1034419297.5,0.76,0.6,2026-01-29
RBLBANK,49,3870,20977225,520700,3835040431.25,45,1696,13985875,425450,1582078687.5,0.667,0.438,2026-01-29
RECLTD,91,49038,29608600,7953400,27397655250.0,101,23232,23347800,4671800,12213754280.0,0.789,0.474,2026-01-29
RELIANCE,116,89423,45066500,3940000,65828383725.0,110,47053,28665000,1992000,32644729150.0,0.636,0.526,2026-01-29
RVNL,57,64429,37133750,16997650,35950814133.75,56,15569,16001825,4835775,7681398922.5,0.431,0.242,2026-01-29
SAIL,92,13341,29191700,3619000,10606160295.0,96,3359,17625000,1414700,2471552716.0,0.604,0.252,2026-01-29
SAMMAANCAP,43,11706,29033600,9890000,7921280690.0,42,5376,15243500,387000,3265666777.0,0.525,0.459,2026-01-29
SBICARD,72,36734,6931200,2003200,24208528040.0,70,18931,4129600,955200,11670058560.0,0.596,0.515,2026-01-29
SBILIFE,72,32864,2792625,1102875,26055375131.25,71,25236,1583625,114375,18958284843.75,0.567,0.768,2026-01-29
SBIN,107,45388,19060500,2419500,38113136512.5,114,45078,21783000,2729250,35462110425.0,1.143,0.993,2026-01-29
SHREECEM,72,675,18075,2000,479049308.75,73,525,15700,1175,358681581.25,0.869,0.778,2026-01-29
SHRIRAMFIN,62,17602,8427375,584925,15650273058.75,68,5703,4873275,177375,4777740453.75,0.578,0.324,2026-01-29
SIEMENS,47,31624,878850,485800,18286025222.5,49,5405,446600,182175,2810337923.75,0.508,0.171,2026-01-29
SOLARINDS,114,10800,218750,32800,7897245722.5,116,6715,153200,15250,4499457457.5,0.7,0.622,2026-01-29
SONACOMS,67,2557,1944075,-1225,1630291862.5,72,1103,1691725,78400,649124192.5,0.87,0.431,2026-01-29
SRF,105,4140,768600,36000,2462105500.0,103,1923,565800,13600,1067929500.0,0.736,0.464,2026-01-29
SUNPHARMA,110,12742,3587500,612150,7488520112.5,101,9073,2499700,399350,4963824670.0,0.697,0.712,2026-01-29
SUPREMEIND,50,791,232575,4725,515855637.5,50,616,188650,9975,349632290.0,0.811,0.779,2026-01-29
SUZLON,50,8033,79546350,12192775,3775943126.25,47,2780,52290850,3591950,1182962975.75,0.657,0.346,2026-01-29
SWIGGY,59,6509,3841500,1069900,3026598445.0,57,3406,4297800,1010100,1439975940.0,1.119,0.523,2026-01-29
SYNGENE,55,5061,7028000,574000,2660250500.0,57,3066,4127000,-181000,1453993850.0,0.587,0.606,2026-01-29
TATACONSUM,89,12571,5125450,701250,8244567980.0,80,6648,3732300,285450,4028528212.5,0.728,0.529,2026-01-29
TATAELXSI,82,5943,715500,120400,3442122730.0,78,2342,245300,19900,1246272470.0,0.343,0.394,2026-01-29
TATAPOWER,103,28856,21796400,4051300,16221484587.5,102,10008,21444050,1175950,5173317250.0,0.984,0.347,2026-01-29
TATASTEEL,101,46392,67298000,3795000,53232967590.0,113,23545,69008500,14745500,25138634125.0,1.025,0.508,2026-01-29
TATATECH,85,2456,2407200,171200,1353697160.0,88,930,1926400,139200,488703880.0,0.8,0.379,2026-01-29
TCS,100,41783,5043325,1032850,24097512101.25,104,31139,5107550,791000,16980089262.5,1.013,0.745,2026-01-29
TECHM,63,13406,3733200,804600,14846756700.0,61,7652,2947200,642000,7854411210.0,0.789,0.571,2026-01-29
TIINDIA,90,6868,539200,-54600,3349045900.0,93,2983,466600,112800,1391477020.0,0.865,0.434,2026-01-29
TITAN,109,20021,2069900,591675,14539041903.75,100,13141,1544200,236425,9003093898.75,0.746,0.656,2026-01-29
TMPV,58,50140,21828000,3474400,15038536360.0,57,32357,20496800,1502400,8729750200.0,0.939,0.645,2026-01-29
TORNTPHARM,102,1056,251250,64500,1153446637.5,100,226,140000,17250,219533075.0,0.557,0.214,2026-01-29
TORNTPOWER,90,2523,498525,141950,1552830532.5,89,613,460275,36975,338547987.5,0.923,0.243,2026-01-29
TRENT,69,18947,1793300,149100,7772904450.0,69,9954,1739100,122900,3822589325.0,0.97,0.525,2026-01-29
TVSMOTOR,110,31792,1685425,1050,21487494210.0,104,17050,1075725,-225225,10831751647.5,0.638,0.536,2026-01-29
ULTRACEMCO,77,11886,377600,27850,7960113550.0,87,8394,277650,29700,5158536735.0,0.735,0.706,2026-01-29
UNIONBANK,52,12313,27045600,3097500,10501337031.75,52,4377,19200075,2323125,3483045869.25,0.71,0.355,2026-01-29
UNITDSPR,94,3569,2132800,-149200,1996463000.0,92,1887,2270800,183200,988238540.0,1.065,0.529,2026-01-29
UNOMINDA,47,384,309650,60500,259322580.0,47,249,312950,25300,156762595.0,1.011,0.648,2026-01-29
UPL,61,5848,8056830,166665,6056678728.0,62,1525,5863085,36585,1463840781.5,0.728,0.261,2026-01-29
VBL,71,6238,6616125,1140750,3485519493.75,66,4322,5545125,554625,2228956537.5,0.838,0.693,2026-01-29
VEDL,106,106914,34140050,6413550,98564863665.0,107,96425,25250550,5605100,79545854027.5,0.74,0.902,2026-01-29
VOLTAS,58,13253,2014875,444375,7252068300.0,56,12525,2083500,724125,6278591662.5,1.034,0.945,2026-01-29
WAAREEENER,49,3861,661325,-4375,1986775402.5,49,2336,506975,17675,1073481298.75,0.767,0.605,2026-01-29
WIPRO,108,13783,39054000,4014000,10468521600.0,112,6397,24726000,1767000,4460747850.0,0.633,0.464,2026-01-29
YESBANK,27,7868,313954500,18411200,5840464619.0,28,3284,206130800,10822800,2128775407.0,0.657,0.417,2026-01-29
ZYDUSLIFE,65,1222,1557000,257400,1041943905.0,65,1021,1737000,306000,792104670.0,1.116,0.836,2026-01-29
