Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
BHARTIARTL,91,48513,19071725,-234175,43442854166.25,90,34117,9067275,-527725,29182744836.25,0.475,0.703,2026-03-23
BHEL,103,19730,32208750,511875,13864978312.5,102,12466,25984875,-766500,8308935731.25,0.807,0.632,2026-03-23
BIOCON,70,9394,19715000,1165000,9205852000.0,70,5495,11022500,-1100000,5107062000.0,0.559,0.585,2026-03-23
BLUESTARCO,113,5227,2100800,-133575,3131426366.25,112,1732,1093625,52650,945984162.5,0.521,0.331,2026-03-23
BOSCHLTD,162,6986,236625,-15750,5865939698.75,158,2903,148375,-7450,2158873100.0,0.627,0.416,2026-03-23
BPCL,103,23769,38413750,744575,14057320237.5,103,21513,23569650,-231075,11878269162.5,0.614,0.905,2026-03-23
BRITANNIA,109,7073,1020250,11000,5170855743.75,109,9303,401250,-1000,6103453256.25,0.393,1.315,2026-03-23
BSE,61,50284,8352375,-91500,55559440106.25,63,51466,6053625,-286875,52339739681.25,0.725,1.024,2026-03-23
CAMS,79,3436,3597000,7500,1714055512.5,81,4069,2586750,-180750,1918199962.5,0.719,1.184,2026-03-23
CANBK,173,16483,127770750,-695250,15741502605.0,171,11410,101547000,-5967000,10466641192.5,0.795,0.692,2026-03-23
CDSL,80,19333,7205750,-233700,11345683987.5,80,11145,5382225,19000,6294024811.25,0.747,0.576,2026-03-23
CGPOWER,74,16200,8251800,224400,9765771465.0,76,9928,4715800,-79050,5517982740.0,0.571,0.613,2026-03-23
CHOLAFIN,104,11529,5613125,296875,11080634968.75,104,6565,3676250,18750,5809026531.25,0.655,0.569,2026-03-23
CIPLA,123,12160,9133125,-85875,5938831950.0,123,8147,3549375,-218250,3784979343.75,0.389,0.67,2026-03-23
COALINDIA,161,61018,44730900,3071250,39371965177.5,168,32221,28528200,251100,19761160747.5,0.638,0.528,2026-03-23
COFORGE,106,52089,13413375,-1003875,23059776450.0,102,27012,6864000,-124500,10940209781.25,0.512,0.519,2026-03-23
COLPAL,122,13280,3958875,-247500,5987285853.75,122,10883,2387025,-10800,4428607410.0,0.603,0.82,2026-03-23
CONCOR,110,6743,10807500,345000,3902114125.0,108,5290,7628750,-633750,2986696375.0,0.706,0.785,2026-03-23
CROMPTON,107,7169,12529800,1634400,3248720550.0,107,3229,5835600,158400,1388366640.0,0.466,0.45,2026-03-23
CUMMINSIND,94,9566,1098000,18800,9091771440.0,91,7884,796800,-60400,6907784240.0,0.726,0.824,2026-03-23
DABUR,116,8037,15608750,400000,4607717562.5,116,4181,6370000,-317500,2283988562.5,0.408,0.52,2026-03-23
DALBHARAT,116,5206,1600625,-51025,3398169092.5,113,2162,1331200,-47125,1286575810.0,0.832,0.415,2026-03-23
DELHIVERY,81,4820,7586200,-219950,4340018955.0,79,3884,4830600,275975,3252322837.5,0.637,0.806,2026-03-23
DIVISLAB,110,6052,904100,31000,3812729120.0,110,6901,636600,13700,4147756330.0,0.704,1.14,2026-03-23
DIXON,128,87826,2609100,111150,47433671527.5,125,68399,1368000,-84900,32245993100.0,0.524,0.779,2026-03-23
DLF,78,21523,14969625,448800,10056390506.25,78,13935,10281975,385275,6104341815.0,0.687,0.647,2026-03-23
DMART,67,12993,1857300,51150,7715097172.5,67,8567,990300,-38850,4752430500.0,0.533,0.659,2026-03-23
DRREDDY,97,16218,9374375,742500,13381461031.25,100,10110,4217500,188750,7956520937.5,0.45,0.623,2026-03-23
EICHERMOT,162,27032,2629700,-139900,19645670560.0,162,17676,1588700,-17000,12032530535.0,0.604,0.654,2026-03-23
ETERNAL,74,41320,118701325,-3448350,24714910451.25,70,39337,69818175,-2488050,21428914710.5,0.588,0.952,2026-03-23
EXIDEIND,139,5245,14781600,982800,2988012060.0,135,2610,9651600,68400,1487364570.0,0.653,0.498,2026-03-23
FEDERALBNK,125,16094,72070000,750000,22364099500.0,123,9394,41690000,-700000,12023840250.0,0.578,0.584,2026-03-23
FINNIFTY,358,39219,1460940,126600,60183011757.0,358,26530,997320,15660,38475885027.0,0.683,0.676,2026-03-23
FORTIS,107,4203,4615900,-475075,2834980845.0,107,2317,2278500,-236375,1477139692.5,0.494,0.551,2026-03-23
GAIL,190,15775,45949050,1026900,7387344751.5,189,16635,45923850,866250,7383422749.5,0.999,1.055,2026-03-23
GLENMARK,100,9128,2103750,113250,7649068068.75,103,3918,1005000,-101625,3144332906.25,0.478,0.429,2026-03-23
GMRAIRPORT,113,8517,69791850,3536325,5641212530.25,113,6566,38627550,-20925,4124788312.5,0.553,0.771,2026-03-23
GODREJCP,133,2301,2260500,-142000,1260017825.0,133,1867,1637500,-107500,949266000.0,0.724,0.811,2026-03-23
GODREJPROP,107,15443,3271675,226050,6921573876.25,106,9605,2103200,32450,4071825477.5,0.643,0.622,2026-03-23
GRASIM,129,11890,2307250,140000,8128003175.0,128,10561,1348000,-189250,6675026012.5,0.584,0.888,2026-03-23
HAL,77,44179,5477850,-15300,26353704037.5,77,26230,3828300,-12600,14741577375.0,0.699,0.594,2026-03-23
HAVELLS,124,6603,3480000,201500,4386379550.0,124,5316,2049500,67000,3268542425.0,0.589,0.805,2026-03-23
HCLTECH,83,98700,7684600,679700,48376036100.0,73,52486,5053300,1485050,24588185825.0,0.658,0.532,2026-03-23
HDFCAMC,151,6852,1915800,56700,5089237035.0,150,4927,1336800,14400,3471234045.0,0.698,0.719,2026-03-23
HDFCBANK,205,449904,153111750,9821900,201514325485.0,198,319475,67373900,2378200,134299623810.0,0.44,0.71,2026-03-23
HDFCLIFE,88,12121,16585800,632500,8558973720.0,88,8447,5802500,-246400,5712234055.0,0.35,0.697,2026-03-23
HEROMOTOCO,116,19477,2314950,61950,16120798057.5,115,15926,1476150,-101100,12167194027.5,0.638,0.818,2026-03-23
HINDALCO,89,43446,16982700,-86100,27877173345.0,87,44357,11547200,-837200,26540187940.0,0.68,1.021,2026-03-23
HINDPETRO,128,20324,28295325,275400,14406205083.75,126,21331,23475825,-1154250,14004475965.0,0.83,1.05,2026-03-23
HINDUNILVR,120,45647,7782000,-472800,29545577325.0,120,30114,3901200,-121500,18626245725.0,0.501,0.66,2026-03-23
HINDZINC,161,26605,32140325,-2170700,18007017533.75,147,37674,18093250,231525,23315208542.5,0.563,1.416,2026-03-23
HUDCO,69,4810,20804175,-1323675,2460273402.75,67,3002,12182250,-424575,1442146243.5,0.586,0.624,2026-03-23
ICICIBANK,125,70280,40054700,83300,63864315095.0,123,54387,22811600,526400,47224975525.0,0.57,0.774,2026-03-23
ICICIGI,89,4802,1063400,-55575,2883575532.5,89,2391,795600,21125,1358786146.25,0.748,0.498,2026-03-23
ICICIPRULI,146,1957,4426125,-91575,1066940047.5,146,1336,3071925,81400,682055225.0,0.694,0.683,2026-03-23
IDEA,31,17976,2300923200,121578975,13237894041.75,27,10724,1108577250,30519825,6889754002.5,0.482,0.597,2026-03-23
IDFCFIRSTB,99,23738,309627325,-16592975,15185869480.25,92,13946,176345575,-17835825,8153166119.0,0.57,0.587,2026-03-23
IEX,114,11080,50692500,-978750,5228682525.0,115,9373,34346250,3843750,4094361900.0,0.678,0.846,2026-03-23
INDHOTEL,142,9534,9095000,177000,6089563250.0,141,5945,6749000,-227000,3595043600.0,0.742,0.624,2026-03-23
INDIANB,100,6013,6609000,-10000,5480434400.0,100,4958,3574000,-241000,4312530650.0,0.541,0.825,2026-03-23
INDIGO,115,129789,10454700,1097850,83135813910.0,115,90471,4587900,-142500,54268953840.0,0.439,0.697,2026-03-23
INDUSINDBK,105,21096,10328500,154700,12452222755.0,105,18136,7866600,-130200,10223238165.0,0.762,0.86,2026-03-23
INDUSTOWER,87,6916,12209400,591600,5216255860.0,85,3910,7872700,503200,2809102865.0,0.645,0.565,2026-03-23
INFY,91,143488,38385600,-1390000,75465302380.0,84,70775,20596000,-102400,34998804420.0,0.537,0.493,2026-03-23
INOXWIND,60,9637,45016400,1959100,2962832730.0,62,5716,26966225,-622050,1618804294.25,0.599,0.593,2026-03-23
IOC,213,14364,90007125,780000,11021756947.5,213,12894,65266500,-2666625,9012444723.75,0.725,0.898,2026-03-23
IREDA,136,7504,38705550,2290800,3138428878.5,132,3472,23297850,-265650,1360072869.0,0.602,0.463,2026-03-23
IRFC,125,16083,89730250,1827500,6768516765.0,123,8367,43137500,-408000,3323168415.0,0.481,0.52,2026-03-23
ITC,160,93418,154081600,-2593600,46534420480.0,165,33597,61000000,617600,16139171120.0,0.396,0.36,2026-03-23
JINDALSTEL,116,13687,4070625,563750,10253272468.75,116,16845,3865625,-494375,11989007375.0,0.95,1.231,2026-03-23
JIOFIN,122,35767,62056450,2382900,20984442500.0,119,22077,44847400,-1572150,12116686010.0,0.723,0.617,2026-03-23
JSWENERGY,97,14359,8770000,436000,7472488750.0,99,5852,4591000,-396000,2895641550.0,0.523,0.408,2026-03-23
JSWSTEEL,123,13067,8131050,214650,10527774052.5,123,13210,4364550,141075,10083026036.25,0.537,1.011,2026-03-23
JUBLFOOD,118,4913,11210000,22500,2925750875.0,118,3440,6140000,-557500,1910234687.5,0.548,0.7,2026-03-23
KALYANKJIL,91,10498,9913475,585150,4847374903.75,91,8557,6175800,439450,3753432983.75,0.623,0.815,2026-03-23
KAYNES,82,32662,2007600,76400,12456658160.0,84,27232,1356200,31700,9423496865.0,0.676,0.834,2026-03-23
KEI,122,7462,1126650,-147000,5847026010.0,120,4439,597100,-65450,3136734833.75,0.53,0.595,2026-03-23
KFINTECH,54,1808,1991000,-11000,877691925.0,53,2581,1000500,62500,1130773325.0,0.503,1.428,2026-03-23
KOTAKBANK,157,17167,44082000,-502000,12937082100.0,157,12622,33308000,-1114000,9275352100.0,0.756,0.735,2026-03-23
KPITTECH,143,9939,6044350,-265625,2995956155.0,140,5017,3292900,-135150,1457167983.75,0.545,0.505,2026-03-23
LAURUSLABS,112,9922,10137950,67150,8610333867.5,112,5359,5621900,84150,4433495790.0,0.555,0.54,2026-03-23
LICHSGFIN,115,7817,8011000,538000,3898903900.0,115,5602,6873000,-172000,2789147200.0,0.858,0.717,2026-03-23
LICI,179,4531,6638100,-11200,2560892530.0,174,2987,3155600,-58100,1629482225.0,0.475,0.659,2026-03-23
LODHA,141,13871,5884200,1125450,5134945365.0,138,17760,3626550,859950,6128162955.0,0.616,1.28,2026-03-23
LT,229,126521,19367250,2198350,79463833470.0,224,73322,9079700,526050,42908739912.5,0.469,0.58,2026-03-23
LTF,70,18523,36159750,-272250,11322162337.5,70,10761,18974250,-261000,6172219687.5,0.525,0.581,2026-03-23
LTM,124,23041,1804800,-28200,15199707547.5,120,12629,1108650,-19650,7808944500.0,0.614,0.548,2026-03-23
LUPIN,86,11927,3351125,57800,12036612850.0,88,7424,2246550,45050,7180841650.0,0.67,0.622,2026-03-23
M&M,83,50687,7743400,858800,32719956040.0,79,36766,4409400,-10800,21755530250.0,0.569,0.725,2026-03-23
MANAPPURAM,137,14001,29982000,-1884000,11414035650.0,132,9040,25125000,3840000,6810829650.0,0.838,0.646,2026-03-23
MANKIND,117,4660,1784475,14625,2228125815.0,117,2565,583650,-66600,1131946143.75,0.327,0.55,2026-03-23
MARICO,124,2591,5631600,-255600,2385817620.0,125,3552,3277200,-98400,3090860040.0,0.582,1.371,2026-03-23
MARUTI,164,86717,3339950,-14750,57436312482.5,163,54774,1230700,-85550,33755755497.5,0.368,0.632,2026-03-23
MAXHEALTH,108,8976,3255525,-72975,4685509605.0,108,6156,2815575,131250,3152826285.0,0.865,0.686,2026-03-23
MAZDOCK,133,44052,6354600,681000,21499221330.0,133,16563,2456600,-171600,7526047480.0,0.387,0.376,2026-03-23
MCX,133,42193,12244375,-198750,66792846187.5,136,32403,7276875,118125,47300342343.75,0.594,0.768,2026-03-23
MFSL,96,2354,1269600,2000,1596621640.0,95,1852,966400,23200,1165400620.0,0.761,0.787,2026-03-23
MIDCPNIFTY,464,185509,8646600,769800,289920057114.0,464,206339,7749480,-393240,300518053350.0,0.896,1.112,2026-03-23
MOTHERSON,147,10213,68474100,1488300,7482541471.5,147,6807,40872900,-2718300,4579795714.5,0.597,0.667,2026-03-23
MPHASIS,64,5285,2016025,32450,3244460917.5,59,2767,976525,28600,1557208221.25,0.484,0.524,2026-03-23
MUTHOOTFIN,84,29481,3321175,-126775,27298215518.75,76,46894,2302025,149050,39897505835.0,0.693,1.591,2026-03-23
NATIONALUM,161,19092,52803750,828750,27633552937.5,160,14049,35227500,-337500,18956113875.0,0.667,0.736,2026-03-23
NAUKRI,67,8909,3988125,-169875,3434797912.5,68,2829,1827750,-25500,1040041443.75,0.458,0.318,2026-03-23
NBCC,119,3766,35821500,1943500,2203799520.0,117,1636,19916000,-201500,895386115.0,0.556,0.434,2026-03-23
NESTLEIND,115,5788,4256000,491500,3532078675.0,115,3929,1873500,-5000,2313125125.0,0.44,0.679,2026-03-23
NHPC,71,8525,46700800,3692800,4317938048.0,70,5292,24582400,-1715200,2537168640.0,0.526,0.621,2026-03-23
NIFTY,1094,57403391,293312470,36353585,87355888694876.75,1117,58952787,247694595,7622015,85389818393265.75,0.844,1.027,2026-03-23
NIFTYNXT50,625,566,19200,675,936219173.75,625,37,5850,-50,62258737.5,0.305,0.065,2026-03-23
NMDC,105,12869,98766000,8775000,7089348285.0,102,8242,53095500,2004750,4208757030.0,0.538,0.64,2026-03-23
NTPC,108,66718,108489000,3160500,38886611475.0,113,32010,28932000,-3096000,17848825950.0,0.267,0.48,2026-03-23
NUVAMA,73,3907,1019500,-15500,2372088950.0,74,766,654000,63000,425381450.0,0.641,0.196,2026-03-23
NYKAA,105,2568,10737500,-678125,2004171562.5,103,1847,4893750,-425000,1392584531.25,0.456,0.719,2026-03-23
OBEROIRLTY,74,4560,1823150,32200,2371711405.0,74,7960,1293600,-180600,3933617782.5,0.71,1.746,2026-03-23
OFSS,78,8784,742950,29400,4559715202.5,78,6268,418650,-21150,2987222726.25,0.563,0.714,2026-03-23
OIL,76,19597,18972800,1715000,13607730780.0,72,7944,9578800,36400,5235155380.0,0.505,0.405,2026-03-23
ONGC,211,56815,104386500,3057750,35543664675.0,212,25216,45540000,1401750,15192128025.0,0.436,0.444,2026-03-23
PAGEIND,69,6331,89625,1440,3324318895.5,67,7643,54120,-735,3191290366.5,0.604,1.207,2026-03-23
PATANJALI,96,1896,3437100,-71100,841343130.0,97,1362,2684700,-227700,565760655.0,0.781,0.718,2026-03-23
PAYTM,69,14452,7970650,220400,11385453178.75,69,11663,5772450,-680775,8404550283.75,0.724,0.807,2026-03-23
PERSISTENT,63,60288,1872800,69000,30147938695.0,63,30326,1099000,17000,13839000005.0,0.587,0.503,2026-03-23
PETRONET,152,25230,24637300,2247700,12681799850.0,152,34244,20635900,2644800,16039631280.0,0.838,1.357,2026-03-23
PFC,150,39125,36862800,-15600,21520423600.0,150,23185,17245800,-315900,11968679255.0,0.468,0.593,2026-03-23
PGEL,73,14210,10248600,108300,7159463150.0,73,12239,8104450,376200,5699642847.5,0.791,0.861,2026-03-23
PHOENIXLTD,85,3953,1230250,-22050,2255940295.0,82,3321,747250,-94150,1737226960.0,0.607,0.84,2026-03-23
PIDILITIND,153,2598,1882000,50000,1808774575.0,153,2697,1113500,-37500,1780605425.0,0.592,1.038,2026-03-23
PIIND,154,3175,766325,7175,1659121686.25,151,2959,527450,14875,1472847110.0,0.688,0.932,2026-03-23
PNB,144,15274,149432000,4680000,14239390480.0,144,10481,104768000,1744000,9136685680.0,0.701,0.686,2026-03-23
PNBHOUSING,90,7394,3209700,191100,3844847955.0,90,6018,2010450,-533000,3014367070.0,0.626,0.814,2026-03-23
POLICYBZR,85,6623,2812950,-109550,3610857005.0,83,4958,2196250,-193200,2516529260.0,0.781,0.749,2026-03-23
POLYCAB,97,22978,1832000,-39375,21553416050.0,97,18783,1291375,-80500,16057852687.5,0.705,0.817,2026-03-23
POWERGRID,87,60442,44028700,-1520000,35561061960.0,89,28919,20145700,3060900,16259880895.0,0.458,0.478,2026-03-23
POWERINDIA,88,5711,244700,6550,7516025067.5,95,4124,169450,-5000,4848223820.0,0.692,0.722,2026-03-23
PPLPHARMA,62,2148,9851625,-1010625,850411327.5,63,1308,6079500,-57750,476424585.0,0.617,0.609,2026-03-23
PREMIERENE,98,15001,4079050,-217350,7763297985.0,100,8573,3600650,-17825,4109192995.0,0.883,0.571,2026-03-23
PRESTIGE,91,3472,2134350,133200,2047607437.5,89,3210,986850,-99900,1791425745.0,0.462,0.925,2026-03-23
RBLBANK,62,9394,29092525,1276350,9156401073.75,61,10148,29337000,-854075,9326189437.5,1.008,1.08,2026-03-23
RECLTD,145,27832,32561200,-291200,13325802840.0,141,17433,26672800,-590800,7956187680.0,0.819,0.626,2026-03-23
RELIANCE,127,271410,81099500,-1186500,196389329625.0,123,210832,43006000,-491500,146184484700.0,0.53,0.777,2026-03-23
RVNL,82,15820,34123400,-309575,6804082816.25,81,9751,15439100,-687775,3947180756.25,0.452,0.616,2026-03-23
SAIL,150,401,20900900,-676800,313628368.0,150,63,14612300,-164500,47609966.0,0.699,0.157,2026-03-23
SAMMAANCAP,70,34,22635200,-68800,24679893.0,68,11,9885700,-38700,8004837.0,0.437,0.324,2026-03-23
SBICARD,91,9487,9328000,-627200,5382253000.0,91,5461,5970400,-22400,2960829320.0,0.64,0.576,2026-03-23
SBILIFE,96,12010,3933000,156375,8794191375.0,96,8945,1773000,-275250,6299955337.5,0.451,0.745,2026-03-23
SBIN,192,168047,64639500,-308250,137868421950.0,195,129030,40735500,1882500,99158301637.5,0.63,0.768,2026-03-23
SHREECEM,113,7164,98725,8775,4513173315.0,112,905,75900,1575,528980185.0,0.769,0.126,2026-03-23
SHRIRAMFIN,116,56161,20892300,1213575,45243102671.25,116,42285,13240425,-210375,31818731876.25,0.634,0.753,2026-03-23
SIEMENS,65,21149,1677375,57925,11964673332.5,65,15369,842275,-45675,8025411012.5,0.502,0.727,2026-03-23
SOLARINDS,183,15804,499900,-2150,11446457370.0,183,6205,308250,5700,3940428225.0,0.617,0.393,2026-03-23
SONACOMS,107,3589,5908175,389550,2322385502.5,106,3244,3895500,-165375,1900468736.25,0.659,0.904,2026-03-23
SRF,132,6851,1968400,-81200,3529208900.0,133,5902,1044000,-55200,2897340060.0,0.53,0.861,2026-03-23
SUNPHARMA,118,31676,12737900,15050,20011770800.0,125,22956,5449150,-31500,14215659885.0,0.428,0.725,2026-03-23
SUPREMEIND,61,5200,605150,2975,3687353005.0,60,5019,354025,1050,3185564935.0,0.585,0.965,2026-03-23
SUZLON,58,23773,243079350,5505250,9672994187.75,56,8261,76107825,-5261575,3074542508.25,0.313,0.347,2026-03-23
SWIGGY,78,5677,8854300,117000,2181031840.0,74,6123,6094400,-105300,2180442680.0,0.688,1.079,2026-03-23
SYNGENE,28,6248,6308000,184000,2717070600.0,30,3655,3170000,-598000,1436652850.0,0.503,0.585,2026-03-23
TATACONSUM,112,4447,3961100,-19800,2656978060.0,112,4909,1996500,-193600,2800975100.0,0.504,1.104,2026-03-23
TATAELXSI,118,19845,2158500,-31300,8793134015.0,113,13867,860200,-68800,5762035500.0,0.399,0.699,2026-03-23
TATAPOWER,165,65798,48157400,5740550,39310391967.5,165,38783,31563600,-1332550,22188326590.0,0.655,0.589,2026-03-23
TATASTEEL,200,42140,165319000,8552500,46504241740.0,200,31475,104302000,-2854500,32668377390.0,0.631,0.747,2026-03-23
TATATECH,108,5237,6020800,-81600,2376753280.0,106,2275,3045600,-188000,976412520.0,0.506,0.434,2026-03-23
TCS,156,172285,18458650,-347900,75691528071.25,164,97625,10968300,-285950,41341632710.0,0.594,0.567,2026-03-23
TECHM,79,85490,9703800,456000,74501307300.0,76,32688,7159200,615600,26997087330.0,0.738,0.382,2026-03-23
TIINDIA,139,2904,780200,34000,1588513300.0,142,1154,547200,-17800,570401920.0,0.701,0.397,2026-03-23
TITAN,178,44872,3698100,629125,32531442335.0,178,35816,1903650,65100,24866716612.5,0.515,0.798,2026-03-23
TMPV,93,89564,61646400,1855200,23706777440.0,93,51077,31112800,1316000,12509576400.0,0.505,0.57,2026-03-23
TORNTPHARM,129,5899,875750,69250,6396252825.0,133,5843,792000,40750,6146937962.5,0.904,0.991,2026-03-23
TORNTPOWER,116,4393,1748875,107100,2844131705.0,118,2806,919275,-55250,1647170120.0,0.526,0.639,2026-03-23
TRENT,89,46640,3496400,144000,17165724360.0,88,31751,2078000,48500,10975562935.0,0.594,0.681,2026-03-23
TVSMOTOR,185,11706,3251675,-72450,7426256215.0,185,12421,1975400,-60025,7404893755.0,0.608,1.061,2026-03-23
ULTRACEMCO,146,31232,1150700,114950,17654886330.0,146,17606,480700,-35400,9225905850.0,0.418,0.564,2026-03-23
UNIONBANK,82,9974,46657200,1508925,8090741994.75,82,5404,30107700,-1960275,4145937021.0,0.645,0.542,2026-03-23
UNITDSPR,129,7274,3896800,172000,3993027860.0,129,4535,2554000,11600,2354216220.0,0.655,0.623,2026-03-23
UNOMINDA,74,3927,2445300,-153450,2412873347.5,73,3229,1692900,-68750,1797136660.0,0.692,0.822,2026-03-23
UPL,77,10505,17571640,-642270,9419232771.5,71,6914,9705865,-67750,5677327169.25,0.552,0.658,2026-03-23
VBL,108,16061,19006875,-189000,7693045143.75,104,7951,9432000,-43875,3508383262.5,0.496,0.495,2026-03-23
VEDL,155,64987,49717950,2774950,51585563397.5,155,53261,27619550,-48300,39553192287.5,0.556,0.82,2026-03-23
VOLTAS,89,34482,7391625,431250,17659227393.75,88,30105,4768500,306000,14309152481.25,0.645,0.873,2026-03-23
WAAREEENER,75,45331,3262525,117950,26324399342.5,76,23986,1800225,-225050,12462235292.5,0.552,0.529,2026-03-23
WIPRO,110,24947,103662000,1128000,15094053930.0,106,10329,52947000,477000,5898877710.0,0.511,0.414,2026-03-23
YESBANK,36,11850,457170000,25035500,7208525007.0,35,7727,259498400,-13062000,4538605557.0,0.568,0.652,2026-03-23
ZYDUSLIFE,77,5367,5429700,358200,4419815940.0,77,4553,2555100,142200,3579261300.0,0.471,0.848,2026-03-23
