Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
DLF,127,15423,11743050,-334125,7740908381.25,126,9394,11254650,-377025,4532206181.25,0.958,0.609,2026-04-24
DMART,83,21930,1943100,100350,15374853660.0,84,11528,1564650,-24150,7589612640.0,0.805,0.526,2026-04-24
DRREDDY,127,121793,11963125,-1379375,103865806750.0,127,66800,8021875,-845000,54371010906.25,0.671,0.548,2026-04-24
EICHERMOT,138,35418,1969100,-58600,26249525110.0,129,18112,1446700,-29200,12824402605.0,0.735,0.511,2026-04-24
ETERNAL,109,36524,59924175,-880275,23691890178.5,107,29417,50857100,327375,18151799926.0,0.849,0.805,2026-04-24
EXIDEIND,144,10322,19333800,-216000,6683713920.0,145,6957,16288200,-694800,4235176980.0,0.842,0.674,2026-04-24
FEDERALBNK,104,9066,36475000,-1640000,13736022250.0,107,5439,31725000,-2855000,7899538750.0,0.87,0.6,2026-04-24
FINNIFTY,355,44807,774840,174480,72145745676.0,355,48113,648420,112260,73760961570.0,0.837,1.074,2026-04-24
FORCEMOT,48,8151,101450,2950,4594138765.0,49,3426,27800,-2650,1719877077.5,0.274,0.42,2026-04-24
FORTIS,91,3330,2666000,-127100,2436797508.75,92,1360,2101025,-77500,954102771.25,0.788,0.408,2026-04-24
GAIL,163,6531,28501200,-519750,3496015939.5,165,8224,39523050,220500,4373857561.5,1.387,1.259,2026-04-24
GLENMARK,125,27406,2850000,324375,24799750556.25,125,9633,1920000,81000,8333865618.75,0.674,0.351,2026-04-24
GMRAIRPORT,98,5866,55116450,788175,4081954209.75,102,4017,36674550,-753300,2672159328.0,0.665,0.685,2026-04-24
GODFRYPHLP,112,10887,971025,-9350,6850596266.25,113,3194,385000,-37950,1741645578.75,0.396,0.293,2026-04-24
GODREJCP,107,8443,1924500,47000,4815444450.0,106,7975,1743500,88000,4362139050.0,0.906,0.945,2026-04-24
GODREJPROP,98,30332,3333550,-212300,15566976136.25,100,11715,2655400,-245025,5719842260.0,0.797,0.386,2026-04-24
GRASIM,119,10897,1642250,152250,7691511237.5,121,4759,1380500,62000,3164265387.5,0.841,0.437,2026-04-24
HAL,92,37360,3485700,129450,24977222865.0,95,26381,3011550,-163650,16766662807.5,0.864,0.706,2026-04-24
HAVELLS,146,32594,12266000,-2071500,21676412975.0,148,13247,5074000,-882000,8237861225.0,0.414,0.406,2026-04-24
HCLTECH,135,263025,40757150,1007650,119554850415.0,135,159783,18449900,1064700,68743583475.0,0.453,0.607,2026-04-24
HDFCAMC,145,15785,1910700,-119100,13297177365.0,151,7739,1515000,-156600,6205777380.0,0.793,0.49,2026-04-24
HDFCBANK,163,247961,104013800,-1054350,110638911625.0,166,188995,51863350,-1809500,81073391795.0,0.499,0.762,2026-04-24
HDFCLIFE,123,21746,19477700,-422400,14811110380.0,125,14019,10418100,-590700,9268639270.0,0.535,0.645,2026-04-24
HEROMOTOCO,102,35589,2839200,-159600,28080594622.5,99,16309,1335750,2400,12310591642.5,0.47,0.458,2026-04-24
HINDALCO,103,62058,14345100,-915600,46541326685.0,107,28552,11575200,18900,20488100500.0,0.807,0.46,2026-04-24
HINDPETRO,93,7818,18441675,281475,6214156785.0,96,8647,17662050,170100,6465517807.5,0.958,1.106,2026-04-24
HINDUNILVR,110,61900,9271200,127200,44539666290.0,113,44403,6570000,-406500,30688919745.0,0.709,0.717,2026-04-24
HINDZINC,88,91047,28644175,5458600,68825023618.75,89,38807,16810675,-77175,27412216265.0,0.587,0.426,2026-04-24
HUDCO,33,67079,16733250,3835050,40727998288.5,36,20786,14907300,2553000,11815851515.25,0.891,0.31,2026-04-24
HYUNDAI,87,5009,929775,-132825,2592464875.0,87,3256,543400,-44275,1624169305.0,0.584,0.65,2026-04-24
ICICIBANK,126,81528,30900800,2268700,78395296210.0,127,48317,21640500,-465500,44842394275.0,0.7,0.593,2026-04-24
ICICIGI,88,3656,1154075,-44850,2213427206.25,92,2250,839475,-92300,1300746541.25,0.727,0.615,2026-04-24
ICICIPRULI,126,10348,7569275,8325,5259778937.5,118,9040,4634250,-465275,4438710041.25,0.612,0.874,2026-04-24
IDEA,29,9813,1506049725,3502275,7407386673.75,25,4041,735477750,-2215725,2889674211.0,0.488,0.412,2026-04-24
IDFCFIRSTB,75,10642,131352550,3255525,7059209270.75,75,10153,120157625,2198175,6254761623.25,0.915,0.954,2026-04-24
IEX,123,44618,55680000,-5006250,22115458087.5,125,20713,38257500,-7717500,9702749475.0,0.687,0.464,2026-04-24
INDHOTEL,127,4236,6242000,0,2796165800.0,129,3550,5971000,-58000,2233249300.0,0.957,0.838,2026-04-24
INDIANB,88,6026,6737000,-134000,5738041900.0,89,2656,3578000,-247000,2425229650.0,0.531,0.441,2026-04-24
INDIGO,106,36440,6460950,-66600,25942088512.5,109,37325,4102350,-213900,25111829632.5,0.635,1.024,2026-04-24
INDUSINDBK,87,24140,8360100,-328300,15036545580.0,85,22833,6911100,222600,13371392825.0,0.827,0.946,2026-04-24
INDUSTOWER,77,28681,27665800,1496000,20484331135.0,76,13958,15080700,1099900,9706404915.0,0.545,0.487,2026-04-24
INFY,135,511347,63183200,21515200,257168108360.0,134,529476,33757200,1182000,250028646800.0,0.534,1.035,2026-04-24
INOXWIND,129,6530,28260375,2062775,2449450789.5,128,4523,24842675,1183325,1569301591.0,0.879,0.693,2026-04-24
IOC,152,8289,64086750,-2554500,6124455382.5,145,7709,48403875,-979875,5408134046.25,0.755,0.93,2026-04-24
IREDA,160,9225,34158450,-186300,4553578306.5,165,5728,28579800,-2090700,2630048953.5,0.837,0.621,2026-04-24
IRFC,99,12977,55024750,42500,6050074665.0,103,4351,31904750,-476000,1943894410.0,0.58,0.335,2026-04-24
ITC,112,80058,121649600,-4139200,40078362880.0,113,29213,63912000,467200,14306760480.0,0.525,0.365,2026-04-24
JINDALSTEL,115,12467,3824375,-230000,10103951125.0,116,8900,3845625,-410625,6881693625.0,1.006,0.714,2026-04-24
JIOFIN,97,59533,74008550,1628550,36107218383.0,102,26156,48602700,-2951600,15183733214.5,0.657,0.439,2026-04-24
JSWENERGY,110,12242,8305000,288000,6967493250.0,109,8040,5714000,-333000,4342664900.0,0.688,0.657,2026-04-24
JSWSTEEL,111,14646,6891750,113400,12747603723.75,113,5429,6401025,376650,4575215272.5,0.929,0.371,2026-04-24
JUBLFOOD,110,8442,12328750,-975000,5342143812.5,114,5859,11131250,-328750,3493592750.0,0.903,0.694,2026-04-24
KALYANKJIL,89,12275,14471300,138650,6181774170.0,91,5243,6468375,-156275,2549499196.25,0.447,0.427,2026-04-24
KAYNES,102,40020,1863200,162400,17976750440.0,105,35017,1382300,-54100,14215455970.0,0.742,0.875,2026-04-24
KEI,99,3893,703500,-110425,3395113172.5,102,5614,548100,-29575,4253857685.0,0.779,1.442,2026-04-24
KFINTECH,89,4466,2287500,125000,2244575875.0,89,4691,1387000,-54000,2208169125.0,0.606,1.05,2026-04-24
KOTAKBANK,131,19478,38874000,1700000,14879545700.0,129,10267,31296000,1438000,7729619700.0,0.805,0.527,2026-04-24
KPITTECH,74,8768,3464175,-200175,2809578525.0,79,7992,2001750,-136850,2402247687.5,0.578,0.911,2026-04-24
LAURUSLABS,98,13405,6141250,133450,13175762705.0,104,5976,4543250,-221000,5610096050.0,0.74,0.446,2026-04-24
LICHSGFIN,101,10715,8553000,159000,6016696850.0,104,5844,6592000,-355000,3130669400.0,0.771,0.545,2026-04-24
LICI,164,4931,6839700,23800,2973226550.0,166,2167,4767700,-15400,1221750075.0,0.697,0.439,2026-04-24
LODHA,121,19775,6397650,325350,7956026527.5,117,18227,5314950,85950,6807779640.0,0.831,0.922,2026-04-24
LT,175,48749,9845500,-156100,35565513103.75,187,30708,7776825,-284900,21498979810.0,0.79,0.63,2026-04-24
LTF,67,21018,23969250,3028500,14477176665.0,67,10902,19433250,1246500,6949919587.5,0.811,0.519,2026-04-24
LTM,94,49128,1487850,126150,33710319292.5,96,66486,1040250,-298200,42981400440.0,0.699,1.353,2026-04-24
LUPIN,88,18356,2880650,108375,18542832577.5,88,10906,1762900,-162350,10697928066.25,0.612,0.594,2026-04-24
M&M,147,54427,6317000,535400,34672150870.0,146,28348,3909600,188200,17642825280.0,0.619,0.521,2026-04-24
MANAPPURAM,72,5586,17130000,-585000,5074778400.0,72,3568,13314000,-2127000,3013669950.0,0.777,0.639,2026-04-24
MANKIND,108,6834,880875,22950,3624774063.75,111,5898,797175,-51975,2899833896.25,0.905,0.863,2026-04-24
MARICO,111,13363,3853200,-603600,12761901300.0,111,2832,3988800,-538800,2584948980.0,1.035,0.212,2026-04-24
MARUTI,130,67231,2189800,-68750,45937051617.5,129,34313,1074250,-61450,22363169332.5,0.491,0.51,2026-04-24
MAXHEALTH,94,15267,4087650,29925,8288704068.75,93,5950,2496375,-29925,3154336762.5,0.611,0.39,2026-04-24
MAZDOCK,138,55358,3755800,-66800,30811679270.0,144,22387,3214000,-27400,11850219310.0,0.856,0.404,2026-04-24
MCX,94,26166,9483125,-413125,47695305625.0,94,15170,6672500,-779375,25771995937.5,0.704,0.58,2026-04-24
MFSL,89,1835,885600,-58800,1221595180.0,84,1355,674800,-14000,862462220.0,0.762,0.738,2026-04-24
MIDCPNIFTY,502,343699,9173760,978840,582304939896.0,502,341974,10157040,1143120,556058921112.0,1.107,0.995,2026-04-24
MOTHERSON,149,5625,50417700,1063950,4611355977.0,149,4544,41660100,-3480900,3319057830.0,0.826,0.808,2026-04-24
MOTILALOFS,81,2779,1366325,-197625,1742830462.5,84,4280,1432975,-14725,2468798072.5,1.049,1.54,2026-04-24
MPHASIS,126,9186,1481150,-5775,5861874947.5,126,11037,1109900,94325,6660879596.25,0.749,1.202,2026-04-24
MUTHOOTFIN,71,12463,2288550,-93775,12636236800.0,72,8524,1354650,-64900,8138845426.25,0.592,0.684,2026-04-24
NAM-INDIA,66,3265,1177500,16875,2222763750.0,66,2469,719375,141250,1445136375.0,0.611,0.756,2026-04-24
NATIONALUM,98,21509,39060000,-521250,36473352937.5,107,10560,31136250,-1151250,17024294062.5,0.797,0.491,2026-04-24
NAUKRI,92,16350,3230250,-549000,6505300031.25,92,11491,2130750,93750,4306434468.75,0.66,0.703,2026-04-24
NBCC,89,2168,21755500,-838500,1381090360.0,92,1079,12642500,-1241500,631922330.0,0.581,0.498,2026-04-24
NESTLEIND,139,52950,9993000,-842000,38389129600.0,140,19073,6948000,-579000,13241114525.0,0.695,0.36,2026-04-24
NHPC,82,5491,37715200,-1926400,2980615488.0,84,4994,24889600,-7788800,2533645440.0,0.66,0.909,2026-04-24
NIFTY,1017,37358922,283249205,55821535,59660626734569.25,1039,37835360,222074585,12111955,58308252264892.5,0.784,1.013,2026-04-24
NIFTYNXT50,750,1698,23075,5300,3028543840.0,750,510,9750,375,881795373.75,0.423,0.3,2026-04-24
NMDC,87,24920,82849500,-3604500,15470321085.0,89,6641,53291250,1586250,3850696327.5,0.643,0.266,2026-04-24
NTPC,139,45448,77038500,919500,27807293400.0,139,23479,42927000,-297000,13978015050.0,0.557,0.517,2026-04-24
NUVAMA,75,2439,1146000,-17000,1782568800.0,76,1559,821500,-36500,938591575.0,0.717,0.639,2026-04-24
NYKAA,96,3010,11203125,-1037500,2558902468.75,96,1007,5331250,-240625,813466000.0,0.476,0.335,2026-04-24
OBEROIRLTY,85,2719,1744750,-14700,1683444017.5,85,1324,1034950,-44800,782931275.0,0.593,0.487,2026-04-24
OFSS,104,94220,1344750,-105675,65046693213.75,104,44464,1302675,-69375,28075896180.0,0.969,0.472,2026-04-24
OIL,81,31990,11403000,996800,22232079030.0,80,7055,4705400,-197400,4675840540.0,0.413,0.221,2026-04-24
ONGC,132,60816,96804000,639000,40082873850.0,132,20218,32085000,-5085000,12749848650.0,0.331,0.332,2026-04-24
PAGEIND,140,2701,62610,-5610,1583586921.0,140,6110,58215,-5580,3166834659.75,0.93,2.262,2026-04-24
PATANJALI,74,5777,5419800,-249300,2512476585.0,78,2090,3502800,-338400,878549130.0,0.646,0.362,2026-04-24
PAYTM,108,13322,6097250,-302325,11477909963.75,111,6841,4726275,-295075,5658035720.0,0.775,0.514,2026-04-24
PERSISTENT,105,83525,2961200,353600,43465794835.0,106,53013,1273200,-108700,25913258845.0,0.43,0.635,2026-04-24
PETRONET,113,4348,14210100,-1187500,2384658498.0,110,3576,10166900,-573800,1774289122.0,0.715,0.822,2026-04-24
PFC,108,22670,26529100,72800,14245560420.0,114,14545,19422000,-1072500,8736434785.0,0.732,0.642,2026-04-24
PGEL,72,10809,8743800,268850,5871997880.0,70,9809,7485050,-792300,4962662725.0,0.856,0.907,2026-04-24
PHOENIXLTD,89,2775,1214850,-132300,1806176470.0,93,2325,855050,-215250,1307893860.0,0.704,0.838,2026-04-24
PIDILITIND,128,2864,1582000,-155000,2050298275.0,129,2185,1209000,-156500,1516000700.0,0.764,0.763,2026-04-24
PIIND,136,38674,1241625,337925,21651523713.75,140,6738,757575,81200,3646349787.5,0.61,0.174,2026-04-24
PNB,108,12707,84192000,-3832000,11847252400.0,110,8998,75096000,-2656000,8058254000.0,0.892,0.708,2026-04-24
PNBHOUSING,115,53587,5562700,138450,36741821512.5,118,17707,5487950,-219050,11305059480.0,0.987,0.33,2026-04-24
POLICYBZR,81,17439,1994300,-150150,10537644092.5,85,7463,1887200,-53200,4297530527.5,0.946,0.428,2026-04-24
POLYCAB,85,27327,1413875,-44625,28253840312.5,84,19601,1100625,5500,18927262456.25,0.778,0.717,2026-04-24
POWERGRID,109,23326,38668800,-2705600,14289949495.0,110,12055,25724100,-174800,7221753035.0,0.665,0.517,2026-04-24
POWERINDIA,80,41384,368750,6550,68698596745.0,82,32585,452250,-60150,47937042535.0,1.226,0.787,2026-04-24
PPLPHARMA,27,10253,7630875,-1126125,4666820497.5,31,4746,6966750,0,2003314818.75,0.913,0.463,2026-04-24
PREMIERENE,94,24958,2749075,-18975,14943693083.75,95,11344,1969375,112125,6448635062.5,0.716,0.455,2026-04-24
PRESTIGE,79,4368,2108250,57600,2793503812.5,78,3301,1464300,-47250,1997584942.5,0.695,0.756,2026-04-24
RBLBANK,52,34655,32969200,2114550,36750061278.75,55,17027,31280100,4022725,16860622870.0,0.949,0.491,2026-04-24
RECLTD,95,16925,28267400,-702800,9222732750.0,98,12212,23058000,-968800,6289230430.0,0.816,0.722,2026-04-24
RELIANCE,112,209459,85063500,3854500,146004202325.0,109,151769,45261000,3879000,100860598050.0,0.532,0.725,2026-04-24
RVNL,69,15922,23939450,835700,7698172031.5,73,8966,17513100,402600,4024281919.75,0.732,0.563,2026-04-24
SAIL,73,148,9404700,-380700,124158960.0,69,68,8074600,-32900,52536506.0,0.859,0.459,2026-04-24
SAMMAANCAP,56,1782,19853100,-408500,1178119074.0,52,1107,15720800,-1204000,676437386.0,0.792,0.621,2026-04-24
SBICARD,74,14308,8031200,-466400,8051424080.0,74,11577,6288000,-1363200,6323446160.0,0.783,0.809,2026-04-24
SBILIFE,98,40300,8142000,697875,28464721781.25,95,26921,3196500,-211875,18185974087.5,0.393,0.668,2026-04-24
SBIN,136,141600,47592000,-2487750,119803840762.5,131,78364,38358750,-1452750,63566552662.5,0.806,0.553,2026-04-24
SHREECEM,87,1616,64675,-6475,1048346935.0,88,3632,50925,-2425,2078356535.0,0.787,2.248,2026-04-24
SHRIRAMFIN,109,94255,20204250,5007750,82901384981.25,111,41626,11166375,523875,34102740746.25,0.553,0.442,2026-04-24
SIEMENS,87,19862,1791475,-47600,13805594740.0,89,15040,1374450,-155225,9794557325.0,0.767,0.757,2026-04-24
SOLARINDS,104,34485,430900,81000,27896347460.0,99,41325,292400,-7050,28611904782.5,0.679,1.198,2026-04-24
SONACOMS,115,2777,4107425,-365050,2009528342.5,119,1668,3236450,129850,1162535841.25,0.788,0.601,2026-04-24
SRF,111,14224,2080400,-69400,7443655020.0,116,5330,1253800,-6000,2670110900.0,0.603,0.375,2026-04-24
SUNPHARMA,94,75129,9241400,1025500,44756483222.5,90,65941,6734000,732900,37803841425.0,0.729,0.878,2026-04-24
SUPREMEIND,75,8825,986650,103075,5971538685.0,74,3542,423675,-2800,2129077125.0,0.429,0.401,2026-04-24
SUZLON,70,31398,207836725,974700,16091865695.25,71,17082,168171850,-2039650,7876525881.25,0.809,0.544,2026-04-24
SWIGGY,61,15558,9558900,260000,6116523855.0,62,6127,6087900,-549900,2290782910.0,0.637,0.394,2026-04-24
TATACONSUM,113,14739,3185050,268950,9836033212.5,113,7895,3456750,-429000,5055687587.5,1.085,0.536,2026-04-24
TATAELXSI,86,36631,2818000,-44800,16528082230.0,87,20660,984900,4100,8655662655.0,0.35,0.564,2026-04-24
TATAPOWER,103,32806,34320050,-2573750,21174557712.5,105,19753,27415150,-743850,12227058010.0,0.799,0.602,2026-04-24
TATASTEEL,108,25286,118838500,-3184500,30126476325.0,121,15915,96041000,71500,17968760425.0,0.808,0.629,2026-04-24
TATATECH,44,5594,2653600,-59200,2597416000.0,44,3796,2160000,36800,1683917240.0,0.814,0.679,2026-04-24
TCS,123,259481,20681150,1705375,116487804956.25,128,190885,11659025,140000,80972733905.0,0.564,0.736,2026-04-24
TECHM,75,70117,14500200,1799400,61199251770.0,75,54501,6325800,273000,45099014040.0,0.436,0.777,2026-04-24
TIINDIA,156,14920,1067200,225600,9287881460.0,161,20071,689200,-12600,11701188050.0,0.646,1.345,2026-04-24
TITAN,115,23309,3814825,-2275,18472672653.75,112,20914,2673475,-210175,15912925682.5,0.701,0.897,2026-04-24
TMPV,79,52445,37361600,178400,15263848000.0,82,30187,26784800,-660800,8355681280.0,0.717,0.576,2026-04-24
TORNTPHARM,99,1937,614750,-45000,2061022650.0,94,601,444000,-30750,602248000.0,0.722,0.31,2026-04-24
TORNTPOWER,57,6191,1405050,-150875,4634864593.75,58,5255,1678325,-195075,3699296453.75,1.194,0.849,2026-04-24
TRENT,95,178727,6345600,-119000,79986505550.0,97,84358,3531700,-163500,35236272105.0,0.557,0.472,2026-04-24
TVSMOTOR,159,24954,2426025,-252700,16174615983.75,160,10448,1369725,66675,6449352096.25,0.565,0.419,2026-04-24
ULTRACEMCO,117,30854,1060700,54800,19487494562.5,115,12684,609800,1400,7382257752.5,0.575,0.411,2026-04-24
UNIONBANK,75,32186,66516600,-3283350,26636112889.5,77,20757,36231900,-4137375,16287855723.75,0.545,0.645,2026-04-24
UNITDSPR,128,24367,4806000,902400,14023479620.0,128,9997,3924400,279600,5544041440.0,0.817,0.41,2026-04-24
UNOMINDA,56,3727,1784750,97900,2396291700.0,58,2273,800250,-47850,1344670360.0,0.448,0.61,2026-04-24
UPL,117,5434,8505335,-1020315,4834690473.75,118,3079,6963345,-407855,2635735837.5,0.819,0.567,2026-04-24
VBL,103,26524,22366125,811125,15239624006.25,106,8737,13099500,412875,4716458043.75,0.586,0.329,2026-04-24
VEDL,104,93787,57667900,802700,82166249087.5,101,54327,34708150,-814200,44819499757.5,0.602,0.579,2026-04-24
VMM,124,723,8274100,-426800,456646269.5,124,347,3870300,-548050,194158692.0,0.468,0.48,2026-04-24
VOLTAS,92,18924,4419750,-157500,10657592718.75,91,10266,3760875,-278625,5421722775.0,0.851,0.542,2026-04-24
WAAREEENER,66,113930,2944025,909650,69538397153.75,69,63268,1797775,206325,36163312727.5,0.611,0.555,2026-04-24
WIPRO,77,67699,177981000,9525000,42527781930.0,80,52681,84453000,-2115000,31312548720.0,0.475,0.778,2026-04-24
YESBANK,31,17703,628842000,-28860800,11742033896.0,30,5528,346360700,-404300,3485143128.0,0.551,0.312,2026-04-24
ZYDUSLIFE,82,7179,3644100,84600,6254786070.0,82,2227,2628000,-186300,1863804150.0,0.721,0.31,2026-04-24
