Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
BLUESTARCO,67,2489,1473225,-325,1257845046.25,66,1048,1168050,48750,504301687.5,0.793,0.421,2026-09-07
BOSCHLTD,74,35583,155600,9825,45751395311.25,76,11605,133250,19925,13145675996.25,0.856,0.326,2026-09-07
BPCL,49,3159,9894750,203425,2053525111.25,48,2408,7996775,-975650,1498254552.5,0.808,0.762,2026-09-07
BRITANNIA,82,10958,1427500,285750,7319466812.5,83,5275,871875,18000,3315062900.0,0.611,0.481,2026-09-07
BSE,39,80128,9843600,-765800,58909423570.0,39,54793,7501600,-280400,36741109850.0,0.762,0.684,2026-09-07
CAMS,68,3366,5467275,175725,2251525938.75,65,1172,3676200,-13200,704317308.75,0.672,0.348,2026-09-07
CANBK,43,7697,79501500,10462500,6851164140.0,44,2947,57732750,749250,2513409007.5,0.726,0.383,2026-09-07
CDSL,55,56429,8127250,735775,40066412188.75,55,17219,5092000,343900,11441526495.0,0.627,0.305,2026-09-07
CGPOWER,45,37534,6771950,1170450,30347872702.5,43,9674,4898550,453050,7283092017.5,0.723,0.258,2026-09-07
CHOLAFIN,67,4017,2362500,8125,4839502531.25,64,3737,2169375,215000,4236218156.25,0.918,0.93,2026-09-07
CIPLA,98,7004,5561550,82450,4286832391.25,95,3365,3163275,-425,1981279556.25,0.569,0.48,2026-09-07
COALINDIA,75,53957,40201650,-4060800,31571079885.0,74,31782,27062100,527850,17820205132.5,0.673,0.589,2026-09-07
COCHINSHIP,60,7415,3450800,338400,4746186080.0,61,2630,1601600,40400,1552035320.0,0.464,0.355,2026-09-07
COFORGE,83,9998,6179275,8550,9742919655.0,85,7043,4792750,-49400,6467069472.5,0.776,0.704,2026-09-07
COLPAL,84,3636,2680975,100100,1926703033.75,86,2098,2365000,44000,1017034947.5,0.882,0.577,2026-09-07
CONCOR,81,2562,7670000,372500,1700744875.0,81,565,4407500,72500,356833000.0,0.575,0.221,2026-09-07
CROMPTON,52,2903,23013600,298850,1542550911.0,51,1238,14577000,326800,606555592.0,0.633,0.426,2026-09-07
CUMMINSIND,46,4449,1261600,73400,4714189280.0,46,2395,1151800,25000,2399025910.0,0.913,0.538,2026-09-07
DABUR,72,9382,17057500,1555000,4697754312.5,72,3788,11151250,390000,1821763187.5,0.654,0.404,2026-09-07
DELHIVERY,74,2636,11489275,-107900,2623344272.5,73,1038,7530175,-128650,973539266.25,0.655,0.394,2026-09-07
DIVISLAB,68,38253,1684700,122800,36769803245.0,68,16123,1528900,150800,14468187200.0,0.908,0.421,2026-09-07
DIXON,47,65931,1907250,14300,49775193037.5,48,31975,1099850,13800,22005748635.0,0.577,0.485,2026-09-07
DLF,51,7161,10375900,779000,4857835545.0,52,4655,6499900,197600,2953142022.5,0.626,0.65,2026-09-07
DMART,64,11217,2382750,253650,6617378265.0,65,4703,1252650,59400,2611597425.0,0.526,0.419,2026-09-07
DRREDDY,93,5736,8334375,281250,4317790062.5,92,2780,5185625,145625,2025634406.25,0.622,0.485,2026-09-07
EICHERMOT,73,26122,1810800,-56400,20881029835.0,73,13327,1680700,-38100,10093100570.0,0.928,0.51,2026-09-07
ETERNAL,48,27374,60375225,1200375,22592257268.75,49,12914,31001200,504400,10083145392.5,0.513,0.472,2026-09-07
FEDERALBNK,55,11362,28940000,1930000,10145652875.0,54,5957,16330000,1080000,5122780000.0,0.564,0.524,2026-09-07
FINNIFTY,207,8903,439680,9780,14245991811.0,207,6273,281160,-2100,9787750797.0,0.639,0.705,2026-09-07
FORCEMOT,36,9514,124275,3650,4601977373.75,37,3092,58175,-950,1272762447.5,0.468,0.325,2026-09-07
FORTIS,73,2279,1584100,-18600,1658781092.5,73,1138,1404300,-7750,799827202.5,0.886,0.499,2026-09-07
GAIL,57,15021,25620350,1324150,9745227333.0,58,4748,17629300,-717100,2937859229.0,0.688,0.316,2026-09-07
GLENMARK,86,4337,1872750,53625,4159543237.5,88,1075,1129875,16500,953193843.75,0.603,0.248,2026-09-07
GMRAIRPORT,93,2949,59127075,348750,2099262750.75,87,2168,48455325,27900,1470490355.25,0.82,0.735,2026-09-07
GODFRYPHLP,44,1039,721050,58850,634114360.0,41,594,341275,-37125,317907411.25,0.473,0.572,2026-09-07
GODREJCP,88,11261,8830500,1083000,5135252775.0,88,5581,5675000,213000,2444002375.0,0.643,0.496,2026-09-07
GODREJPROP,75,13248,2829775,319800,8915030263.75,75,12388,1963000,222625,7854531148.75,0.694,0.935,2026-09-07
GRASIM,115,5939,1931250,108750,5047541850.0,115,4373,1072500,28750,3629018587.5,0.555,0.736,2026-09-07
GVT&D,43,6205,1211625,41625,3582815918.75,45,1916,600125,13000,1014225781.25,0.495,0.309,2026-09-07
HAL,66,36517,3678750,550650,27915779940.0,67,12885,2102400,-40200,9441430282.5,0.571,0.353,2026-09-07
HAVELLS,53,7407,4511000,347000,4465676925.0,53,3586,2647500,155000,2073380925.0,0.587,0.484,2026-09-07
HCLTECH,94,23939,7924400,625200,12983481900.0,96,16093,4586400,194800,8307197460.0,0.579,0.672,2026-09-07
HDFCAMC,47,4549,1866000,99300,3566382795.0,46,2974,1499400,75000,2166296400.0,0.804,0.654,2026-09-07
HDFCBANK,67,140981,166566400,1152450,68636818217.5,64,70315,86775000,-291850,32436464677.5,0.521,0.499,2026-09-07
HDFCLIFE,91,13390,19300600,842600,8306318570.0,91,6590,13555300,66000,3938330220.0,0.702,0.492,2026-09-07
HEROMOTOCO,52,25145,3223800,155250,21152909497.5,51,10980,1596300,7950,8562616755.0,0.495,0.437,2026-09-07
HINDALCO,45,14600,12828900,203000,10924016180.0,44,12585,9334500,697900,8869580195.0,0.728,0.862,2026-09-07
HINDPETRO,49,5561,11933325,564975,4243343658.75,48,2566,9995400,-212625,1842054007.5,0.838,0.461,2026-09-07
HINDUNILVR,86,20991,11631600,151500,12894630600.0,84,9409,6846900,150900,5571214590.0,0.589,0.448,2026-09-07
HINDZINC,52,14204,26823825,852600,10991509725.0,56,7109,17105900,-36750,5119147661.25,0.638,0.5,2026-09-07
HYUNDAI,85,3800,1297450,36025,2399943617.5,83,1549,1462450,32725,904561446.25,1.127,0.408,2026-09-07
ICICIBANK,95,43175,25097800,2387700,44362779265.0,94,33261,16310700,676900,33288982510.0,0.65,0.77,2026-09-07
ICICIGI,72,4557,2175550,219375,2390615760.0,73,1303,1315275,9425,630272093.75,0.605,0.286,2026-09-07
ICICIPRULI,79,8788,5268800,1968400,4135921882.5,79,5909,3930325,935175,2642886088.75,0.746,0.672,2026-09-07
IDEA,28,41847,1740130350,57823275,51389151250.5,28,13872,920812425,73333350,14723905750.5,0.529,0.331,2026-09-07
IDFCFIRSTB,65,7870,128495850,-426650,6572114652.25,67,4977,90839350,-936775,3971574013.75,0.707,0.632,2026-09-07
IEX,41,3895,30310800,2483850,2124411327.0,44,981,17634900,643800,506164303.5,0.582,0.252,2026-09-07
INDHOTEL,55,5310,5780000,313000,3972077250.0,56,2711,3712000,-119000,1930626150.0,0.642,0.511,2026-09-07
INDIANB,62,5652,7643000,744000,5193986350.0,62,2598,4459000,153000,2269982400.0,0.583,0.46,2026-09-07
INDIGO,45,14786,3305400,94950,11615576812.5,44,11721,2069250,74400,8694910650.0,0.626,0.793,2026-09-07
INDUSINDBK,72,9290,4357500,282100,6794988095.0,72,8433,4436600,93100,5916286530.0,1.018,0.908,2026-09-07
INDUSTOWER,81,14700,18045500,1190000,9885718875.0,82,2825,11029600,802400,1841258865.0,0.611,0.192,2026-09-07
INFY,47,103996,29936800,5772000,48557932340.0,47,81834,16910000,1520000,36021461660.0,0.565,0.787,2026-09-07
INOXWIND,36,197,41350400,-678400,99765760.0,36,185,26201600,-633600,87145600.0,0.634,0.939,2026-09-07
IOC,44,3473,37142625,1287000,2413837676.25,45,1838,29810625,-604500,1198869701.25,0.803,0.529,2026-09-07
IREDA,45,3212,49969575,1814525,1721992822.5,46,833,31656900,307700,426536862.25,0.634,0.259,2026-09-07
IRFC,78,4867,54293400,3450300,2315426184.75,79,1442,41555500,43400,652710611.0,0.765,0.296,2026-09-07
ITC,100,32601,108411075,276000,15491718022.5,100,15080,57932400,-967725,6861090555.0,0.534,0.463,2026-09-07
JINDALSTEL,47,8440,4401875,436250,6333203343.75,48,8222,3870000,-13125,5879421375.0,0.879,0.974,2026-09-07
JIOFIN,84,23372,109911850,7696250,13816607507.5,80,7411,62467700,1452300,4157661712.5,0.568,0.317,2026-09-07
JSWENERGY,46,5834,5939375,379475,3530940431.25,47,3078,3768950,-296700,1788459762.5,0.635,0.528,2026-09-07
JSWSTEEL,51,15664,8544825,1539675,14446465087.5,51,8174,5416200,-114750,7219395371.25,0.634,0.522,2026-09-07
JUBLFOOD,76,3503,7446250,377500,2242095312.5,74,941,4056250,110000,556962062.5,0.545,0.269,2026-09-07
KALYANKJIL,76,11591,30562650,1593000,10019953935.0,75,5923,18409950,639900,4712283405.0,0.602,0.511,2026-09-07
KAYNES,71,843,2566200,-86550,495711577.5,71,373,1651950,-32550,192384832.5,0.644,0.442,2026-09-07
KEI,64,40555,3825500,780850,36853994082.5,63,26981,2115575,302750,22751760928.75,0.553,0.665,2026-09-07
KFINTECH,39,2396,3399975,238625,1368115957.5,37,929,1768700,-35650,486601138.75,0.52,0.388,2026-09-07
KOTAKBANK,63,25570,69994000,14708000,22268201100.0,65,13100,46350000,1938000,11064817800.0,0.662,0.512,2026-09-07
KPITTECH,62,7330,7823625,781200,3501562142.5,64,2705,3595225,285975,1183081210.0,0.46,0.369,2026-09-07
LAURUSLABS,61,9952,11363650,-51850,16419398830.0,61,4908,7313400,540600,7674263802.5,0.644,0.493,2026-09-07
LICHSGFIN,50,113,7138000,-27000,65721900.0,52,146,8110000,-16000,84570950.0,1.136,1.292,2026-09-07
LICI,62,5923,17631600,807800,3595526760.0,64,2083,14688800,169400,1200148250.0,0.833,0.352,2026-09-07
LODHA,53,8785,4425000,-622500,7404767375.0,52,2365,3048750,-5000,1777698843.75,0.689,0.269,2026-09-07
LT,59,27197,6504925,-136500,19616738391.25,59,15058,3473400,43925,10510567007.5,0.534,0.554,2026-09-07
LTF,48,3308,15869250,652500,2462030100.0,47,1950,18243000,245250,1347692175.0,1.15,0.589,2026-09-07
LTM,77,11963,1051800,153600,8428397017.5,77,15540,799800,195000,10422676072.5,0.76,1.299,2026-09-07
LUPIN,94,8453,4456550,263075,7989546355.0,89,2804,2672400,54400,2510011006.25,0.6,0.332,2026-09-07
M&M,58,23401,7442400,74400,15684764850.0,58,10769,3949600,112800,6815273430.0,0.531,0.46,2026-09-07
MAHABANK,69,2498,23549500,32500,1482849550.0,69,960,9776000,-487500,533785850.0,0.415,0.384,2026-09-07
MANAPPURAM,61,17776,26253000,6897000,18779859000.0,61,14480,14451000,3087000,14427736500.0,0.55,0.815,2026-09-07
MANKIND,93,1824,991000,26250,1122405862.5,91,894,655750,15750,516022850.0,0.662,0.49,2026-09-07
MARICO,63,3187,5496000,363600,3248910000.0,59,1335,3068400,99600,1307134200.0,0.558,0.419,2026-09-07
MARUTI,118,104556,3648950,-131450,69999079162.5,118,40527,1551800,3350,25705116957.5,0.425,0.388,2026-09-07
MAXHEALTH,91,5504,2915325,-46725,2983194112.5,83,2233,2177700,14700,1163514502.5,0.747,0.406,2026-09-07
MAZDOCK,45,10118,3320325,313875,5998219661.25,47,3914,1620450,52425,2189668038.75,0.488,0.387,2026-09-07
MCX,60,78000,5653800,-751500,61767061391.25,61,31845,4314375,-54225,23423351478.75,0.763,0.408,2026-09-07
MFSL,65,1756,1237600,88400,1132826420.0,66,1190,763200,-16400,713453720.0,0.617,0.678,2026-09-07
MIDCPNIFTY,367,65235,5148360,519000,118099963974.0,367,52463,4723080,136320,92056994910.0,0.917,0.804,2026-09-07
MOTHERSON,53,6663,35731500,2515350,7037441310.0,53,2738,33732750,227550,2702038600.5,0.944,0.411,2026-09-07
MOTILALOFS,48,10832,3237950,291400,9290429912.5,48,2446,1517450,159650,1949374395.0,0.469,0.226,2026-09-07
MPHASIS,42,4683,911900,76725,3268749371.25,41,4190,645425,105050,2743655282.5,0.708,0.895,2026-09-07
MUTHOOTFIN,58,16251,5650700,218350,13821135501.25,58,9338,2829750,14025,7425559996.25,0.501,0.575,2026-09-07
NAM-INDIA,49,6129,1666875,-141250,4820650468.75,49,1456,1164375,121250,1057705468.75,0.699,0.238,2026-09-07
NATIONALUM,41,8499,28710000,1580625,6387112031.25,40,7162,15691875,-114375,5070178781.25,0.547,0.843,2026-09-07
NAUKRI,49,6453,2515700,-203500,4956523440.0,47,2636,1170950,33000,1873126860.0,0.465,0.408,2026-09-07
NBCC,38,1275,36562500,2496000,763534395.0,37,367,15925000,-65000,210812030.0,0.436,0.288,2026-09-07
NESTLEIND,109,3664,2768000,124000,2688536825.0,108,1843,1706000,124500,1298808425.0,0.616,0.503,2026-09-07
NHPC,63,2930,32783150,1966850,1614134511.5,63,1256,32539900,83400,663267412.0,0.993,0.429,2026-09-07
NIFTY,780,61140579,424989070,110361290,96159502312149.25,800,62006663,294195785,4323535,95509244097374.25,0.692,1.014,2026-09-07
NIFTYFPI,185,207,50600,-5500,375726890.0,185,135,19800,2200,216928415.0,0.391,0.652,2026-09-07
NIFTYNXT50,508,310,2925,700,578051626.25,508,36,1175,0,65996593.75,0.402,0.116,2026-09-07
NMDC,71,8778,78975000,3057750,5272028572.5,71,4093,41053500,1208250,2350260022.5,0.52,0.466,2026-09-07
NTPC,54,8285,37377000,84000,4289503575.0,55,4159,16887000,-538500,2062299600.0,0.452,0.502,2026-09-07
NYKAA,48,3224,8943750,43750,3530684843.75,47,1257,4765625,125000,1310900156.25,0.533,0.39,2026-09-07
OBEROIRLTY,67,3603,2838500,157850,2499462437.5,65,2129,1505000,69300,1364687852.5,0.53,0.591,2026-09-07
OFSS,86,8371,884700,102100,10546588770.0,89,5170,584700,-4900,6076482255.0,0.661,0.618,2026-09-07
OIL,70,2926,4237800,145600,2082004680.0,72,1088,2394000,0,739210570.0,0.565,0.372,2026-09-07
ONGC,78,10377,48456000,2322000,5670032377.5,78,3792,19966500,-342000,2003371402.5,0.412,0.365,2026-09-07
PAGEIND,67,5534,92560,2400,4253436957.0,65,1663,44340,-1100,1140109558.0,0.479,0.301,2026-09-07
PATANJALI,61,2640,6491925,220375,1020213807.5,62,1745,4120475,-15050,641717003.75,0.635,0.661,2026-09-07
PAYTM,70,20241,13396550,2086550,25942042655.0,72,9036,9211850,1046900,10673505172.5,0.688,0.446,2026-09-07
PERSISTENT,46,16488,1666625,128125,12146630181.25,46,11521,1143250,29250,7964740300.0,0.686,0.699,2026-09-07
PETRONET,45,3407,8548100,421800,1955880045.0,45,1205,5149000,114000,668267240.0,0.602,0.354,2026-09-07
PFC,79,17104,36444200,842400,8304338965.0,78,10403,23845900,-111800,4835285325.0,0.654,0.608,2026-09-07
PGEL,54,2653,5157550,149150,1507317167.5,50,865,3021000,73150,458929610.0,0.586,0.326,2026-09-07
PHOENIXLTD,71,2388,922250,93450,1694846037.5,71,958,490350,-8400,637129937.5,0.532,0.401,2026-09-07
PIDILITIND,62,3255,1149000,246000,2718297825.0,63,3906,1003000,175000,3070105975.0,0.873,1.2,2026-09-07
PIIND,54,4959,1332275,31850,2236231112.5,52,2795,929775,-56700,1174105931.25,0.698,0.564,2026-09-07
PNB,80,4795,63088000,1840000,4654264080.0,80,3360,43328000,-2312000,3125372560.0,0.687,0.701,2026-09-07
PNBHOUSING,47,5356,2210650,53300,4283278252.5,47,2143,1292200,87100,1608617887.5,0.585,0.4,2026-09-07
POLICYBZR,66,8130,1495550,74550,5385354327.5,69,7312,1586550,64750,4578649075.0,1.061,0.899,2026-09-07
POLYCAB,94,41166,3921625,359375,45608212100.0,94,24853,2006750,99125,25586454400.0,0.512,0.604,2026-09-07
POWERGRID,85,10695,35305800,-108300,5647016220.0,83,4599,20892400,-226100,2314128465.0,0.592,0.43,2026-09-07
POWERINDIA,63,18443,447650,25100,16318887236.25,61,3272,224550,1800,2607770400.0,0.502,0.177,2026-09-07
PREMIERENE,44,3163,5282550,69550,2200227250.0,44,1248,3110250,-18850,808363172.5,0.589,0.395,2026-09-07
PRESTIGE,70,2577,1886850,56700,1932089130.0,70,1485,1533150,31950,1048699035.0,0.813,0.576,2026-09-07
RADICO,57,1153,407850,-3000,816243945.0,57,1231,239250,-2400,786738690.0,0.587,1.068,2026-09-07
RBLBANK,73,10384,24015700,12700,14192058706.25,74,7036,20364450,-438150,9110998097.5,0.848,0.678,2026-09-07
RECLTD,62,10951,25650450,1403325,5726418232.5,63,5848,17748675,-222075,2953483627.5,0.692,0.534,2026-09-07
RELIANCE,95,134187,71510000,5109500,91567422075.0,95,79967,45721000,-2282500,52247867000.0,0.639,0.596,2026-09-07
RVNL,47,23066,31031000,5938625,10008098485.0,47,5705,17317300,816200,2317634665.5,0.558,0.247,2026-09-07
SAGILITY,41,2052,46836000,-300000,1222122600.0,42,816,34380000,708000,445347120.0,0.734,0.398,2026-09-07
SAIL,60,223,16200900,-75200,208937231.0,63,274,17944600,-394800,254150479.0,1.108,1.229,2026-09-07
SBICARD,56,23375,9532000,518400,13110523840.0,56,10985,6954400,442400,5744145760.0,0.73,0.47,2026-09-07
SBILIFE,72,13343,3923625,435375,9087095437.5,69,6753,1569000,-235125,4421894737.5,0.4,0.506,2026-09-07
SBIN,85,109467,66240000,8898000,87108799950.0,84,56080,37377750,2325000,42437051212.5,0.564,0.512,2026-09-07
SHREECEM,88,2236,70525,3525,1433534116.25,85,408,39675,1175,240855841.25,0.563,0.182,2026-09-07
SHRIRAMFIN,52,13927,14117400,-441375,12958300286.25,52,9537,8803575,889350,8368887326.25,0.624,0.685,2026-09-07
SIEMENS,59,7044,1558550,68075,5178658117.5,58,2924,1020250,68950,2017709715.0,0.655,0.415,2026-09-07
SOLARINDS,76,67088,786450,122300,78245395980.0,79,30287,561850,79600,32009769360.0,0.714,0.451,2026-09-07
SONACOMS,55,1780,7647675,91875,1836547746.25,52,970,4379375,165375,929729185.0,0.573,0.545,2026-09-07
SRF,43,3992,1187000,-4000,2139335020.0,42,2387,955800,-29600,1196531400.0,0.805,0.598,2026-09-07
SUNPHARMA,74,15054,9565500,78400,10300128720.0,74,10507,4117750,85750,6935325845.0,0.43,0.698,2026-09-07
SUPREMEIND,56,27987,725025,-26250,18409883170.0,56,5162,402675,77875,3200374966.25,0.555,0.184,2026-09-07
SUZLON,52,6103,181673500,3848100,3796856008.0,50,1743,76771500,-203200,1009747155.0,0.423,0.286,2026-09-07
SWIGGY,52,26304,34107425,-195275,14267366283.75,51,13509,25477000,-1801275,6737758745.0,0.747,0.514,2026-09-07
TATACONSUM,86,5590,5592950,177650,3244626357.5,82,1803,4025450,75900,1010061277.5,0.72,0.323,2026-09-07
TATAELXSI,61,6892,1347875,155250,3267060675.0,61,2764,630125,6625,1203153068.75,0.467,0.401,2026-09-07
TATAPOWER,70,11076,35313300,-597400,6147263182.5,70,7304,29465450,-392950,3834204477.5,0.834,0.659,2026-09-07
TATASTEEL,61,71088,117169250,16731000,38235868192.5,61,39979,71211250,-4303750,20476564652.5,0.608,0.562,2026-09-07
TCS,100,50404,11366550,1038375,27389339403.75,104,38764,8786925,212625,19865581256.25,0.773,0.769,2026-09-07
TECHM,60,12007,5904600,606000,11888888400.0,61,11044,4397400,277800,10392089100.0,0.745,0.92,2026-09-07
TIINDIA,55,2930,985000,84400,1699117070.0,56,992,452600,-2600,522431720.0,0.459,0.339,2026-09-07
TITAN,67,11948,3029250,96250,10819216476.25,67,11898,2130625,-23450,10287460233.75,0.703,0.996,2026-09-07
TMPV,66,28024,53238400,4412800,14771147920.0,66,11882,35035200,1259200,5853891600.0,0.658,0.424,2026-09-07
TORNTPHARM,73,4849,680500,-12750,3114022806.25,71,1404,447875,17500,839243012.5,0.658,0.29,2026-09-07
TRENT,47,26781,3946500,409500,17991677328.75,47,13622,1710675,46575,8605085726.25,0.433,0.509,2026-09-07
TVSMOTOR,70,12472,3212300,49700,9522575343.75,71,6259,1853425,14175,4509974323.75,0.577,0.502,2026-09-07
ULTRACEMCO,103,11928,669500,40500,7069812742.5,107,4423,356750,20350,2487190390.0,0.533,0.371,2026-09-07
UNIONBANK,57,6604,44878350,3132900,5712745490.25,56,2844,29036850,203550,2316769239.75,0.647,0.431,2026-09-07
UNITDSPR,52,3404,2464000,258400,2100765980.0,53,1976,1403600,2000,1144116520.0,0.57,0.58,2026-09-07
UNOMINDA,46,1897,1819950,59950,1356121992.5,47,1997,1030700,29150,1329751500.0,0.566,1.053,2026-09-07
UPL,53,3564,7911845,390240,2925659632.0,53,2554,6844105,-94850,1993671052.25,0.865,0.717,2026-09-07
VBL,47,7748,32923050,1394850,4346563931.25,47,2436,18830475,86700,1259402797.5,0.572,0.314,2026-09-07
VEDL,52,19541,32654250,-2500100,6677970937.5,52,4314,21472800,73600,1342614132.5,0.658,0.221,2026-09-07
VMM,45,4411,28590750,2977900,2423660333.0,44,2204,17717050,1173700,1113784264.0,0.62,0.5,2026-09-07
VOLTAS,58,6353,5832375,-180750,3006483750.0,58,3762,3899625,-17250,1639803393.75,0.669,0.592,2026-09-07
WAAREEENER,47,9794,2191700,146125,4706336871.25,47,3037,1177225,-48825,1363409643.75,0.537,0.31,2026-09-07
WIPRO,61,23614,71805000,12033000,13042176000.0,62,12280,49965000,3459000,6402435930.0,0.696,0.52,2026-09-07
YESBANK,28,3475,298902100,466500,2547838888.0,27,1603,213377100,1834900,1108543950.0,0.714,0.461,2026-09-07
ZYDUSLIFE,92,17740,5241600,593100,19264041720.0,91,6599,2854800,432000,6784602165.0,0.545,0.372,2026-09-07
