Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
BHARTIARTL,83,66859,17835300,1609775,66330696961.25,81,30708,7810900,979450,29066610993.75,0.438,0.459,2026-01-16
BHEL,121,24414,85299375,2142000,18496180368.75,121,9706,41774250,952875,6784314862.5,0.49,0.398,2026-01-16
BIOCON,71,11089,34112500,585000,11101281750.0,67,4236,14690000,-307500,3995718375.0,0.431,0.382,2026-01-16
BLUESTARCO,76,1002,974350,-7475,617880981.25,77,699,599950,41600,381966438.75,0.616,0.698,2026-01-16
BOSCHLTD,127,19831,407075,90425,19927405450.0,127,4658,122175,-825,4223637775.0,0.3,0.235,2026-01-16
BPCL,64,16037,20694050,912450,12027426988.75,64,6961,12217350,886775,4908576915.0,0.59,0.434,2026-01-16
BRITANNIA,94,7598,1201500,-13875,5844657068.75,95,1948,573250,2500,1437240081.25,0.477,0.256,2026-01-16
BSE,48,81645,9295875,1689375,92223931987.5,50,35824,6017625,164625,37342619475.0,0.647,0.439,2026-01-16
CAMS,70,6225,4428750,95250,3534809887.5,68,1988,3255750,156750,1086148350.0,0.735,0.319,2026-01-16
CANBK,106,30155,103524750,-182250,32921850397.5,106,16676,87216750,7371000,17240737207.5,0.842,0.553,2026-01-16
CDSL,71,31991,9453925,-41325,23022795852.5,72,9994,5910900,256500,6763309825.0,0.625,0.312,2026-01-16
CGPOWER,74,21090,15840600,-268600,11406743427.5,70,5675,7344000,147050,2782971230.0,0.464,0.269,2026-01-16
CHOLAFIN,77,10728,5540000,243125,11852228656.25,84,4127,3981875,15625,4273610562.5,0.719,0.385,2026-01-16
CIPLA,117,37142,7901250,771000,20449297462.5,116,43637,5844750,656625,23070283012.5,0.74,1.175,2026-01-16
COALINDIA,139,44851,56172150,2546100,27069803572.5,142,15265,30275100,-201150,8830778152.5,0.539,0.34,2026-01-16
COFORGE,88,35893,8450625,-570000,24272140912.5,79,13140,4745625,22875,8316827325.0,0.562,0.366,2026-01-16
COLPAL,85,6762,3089475,10350,3296333047.5,83,2313,1854225,49950,1073008485.0,0.6,0.342,2026-01-16
CONCOR,80,7092,13146250,-377500,4855515000.0,84,2242,9180000,-91250,1460920812.5,0.698,0.316,2026-01-16
CROMPTON,86,6641,21965400,819000,3209195610.0,86,1874,10936800,-176400,852375060.0,0.498,0.282,2026-01-16
CUMMINSIND,92,8384,2229800,-41400,7195471880.0,92,3459,1088200,-42600,2741074410.0,0.488,0.413,2026-01-16
DABUR,84,6999,14672500,-337500,4715686687.5,85,3175,7931250,-186250,2024309875.0,0.541,0.454,2026-01-16
DALBHARAT,87,3412,994500,109850,2493280855.0,86,1123,699400,-32175,776195533.75,0.703,0.329,2026-01-16
DELHIVERY,80,2309,8115325,-325775,2030648846.25,76,1731,6349500,-367275,1421618397.5,0.782,0.75,2026-01-16
DIVISLAB,100,17800,1771700,168500,11833605935.0,100,11393,1060900,151000,7109377315.0,0.599,0.64,2026-01-16
DIXON,140,164530,4328500,492500,100064204282.5,137,90588,1887000,134150,49179962557.5,0.436,0.551,2026-01-16
DLF,69,38806,23598300,1710225,22091083822.5,69,12443,13398825,292875,6743006490.0,0.568,0.321,2026-01-16
DMART,74,35335,4054050,616200,21322007955.0,72,15226,1732200,-105450,8470161660.0,0.427,0.431,2026-01-16
DRREDDY,108,6823,7740000,82500,5291289187.5,108,4995,4280000,208125,3722995750.0,0.553,0.732,2026-01-16
EICHERMOT,104,18913,1746700,81200,14385320745.0,106,11468,1119700,38400,8357327360.0,0.641,0.606,2026-01-16
ETERNAL,55,66564,64999700,13335075,49698100592.5,56,44919,46426625,-1069425,31518930225.0,0.714,0.675,2026-01-16
EXIDEIND,117,5118,21524400,55800,3372616890.0,117,2390,12270600,892800,1509314760.0,0.57,0.467,2026-01-16
FEDERALBNK,100,143935,70605000,27340000,200285251500.0,98,73292,59635000,30835000,94719200500.0,0.845,0.509,2026-01-16
FINNIFTY,194,39843,824940,117120,67014387006.0,194,24211,586440,151140,39974228784.0,0.711,0.608,2026-01-16
FORTIS,78,4281,3599100,-316200,3190881498.75,78,2624,2474575,132525,1839093173.75,0.688,0.613,2026-01-16
GAIL,139,8184,45612000,1949850,4474142725.5,140,2836,35157150,878850,1484962479.0,0.771,0.347,2026-01-16
GLENMARK,81,6190,4226625,-122250,4861393631.25,84,2589,2183250,9375,1921312125.0,0.517,0.418,2026-01-16
GMRAIRPORT,88,14797,122969250,-837000,10980548246.25,89,4801,59824575,27900,3339617933.25,0.487,0.324,2026-01-16
GODREJCP,89,2417,2174500,-8500,1557410425.0,88,712,1383000,21000,436802025.0,0.636,0.295,2026-01-16
GODREJPROP,102,44739,5271475,-185075,24906680686.25,102,17374,3245550,-20075,9047093343.75,0.616,0.388,2026-01-16
GRASIM,103,5283,1841250,31500,3836378775.0,103,2953,1708750,47000,2068865937.5,0.928,0.559,2026-01-16
HAL,68,73059,6148500,492300,51053082840.0,68,26027,3502200,122250,17158424550.0,0.57,0.356,2026-01-16
HAVELLS,109,7439,4228500,568500,5591870100.0,109,3569,3075000,173500,2542752350.0,0.727,0.48,2026-01-16
HCLTECH,63,80149,8903650,-1390550,48509941970.0,63,39598,5777450,802550,22904155172.5,0.649,0.494,2026-01-16
HDFCAMC,117,112950,4194600,447600,93205663635.0,117,45895,1864200,6000,35754144840.0,0.444,0.406,2026-01-16
HDFCBANK,132,203154,93817350,9805400,108312698367.5,132,106259,49358100,5757950,54403536220.0,0.526,0.523,2026-01-16
HDFCLIFE,64,49213,14396800,1582900,41227247435.0,63,30438,7422800,588500,24302973365.0,0.516,0.618,2026-01-16
HEROMOTOCO,96,32578,3517650,340950,29349210870.0,96,13273,1630350,103200,11247037372.5,0.463,0.407,2026-01-16
HINDALCO,83,45935,19708500,1051400,31591156135.0,83,29405,13533800,-610400,19166290990.0,0.687,0.64,2026-01-16
HINDPETRO,95,16341,22017825,64800,15771969371.25,95,6634,11860425,558900,6026044815.0,0.539,0.406,2026-01-16
HINDUNILVR,92,17085,6862800,-118500,12444787995.0,94,7138,3571500,138600,5019706740.0,0.52,0.418,2026-01-16
HINDZINC,137,82990,59370850,7837550,70992604891.25,148,34352,32582550,-759500,26817416841.25,0.549,0.414,2026-01-16
HUDCO,78,4577,27980325,333000,2949223879.5,82,2006,16799850,613275,1174461973.5,0.6,0.438,2026-01-16
ICICIBANK,109,150036,59788400,17483200,155269090340.0,110,72350,30296700,5726700,70765204475.0,0.507,0.482,2026-01-16
ICICIGI,88,18251,2051400,-91325,11701454700.0,87,5930,1281150,16900,3540840891.25,0.625,0.325,2026-01-16
ICICIPRULI,99,26826,6545300,-627150,17348357656.25,97,7542,3695375,-97125,4699351870.0,0.565,0.281,2026-01-16
IDEA,29,17049,3134964975,-11293050,15163588501.5,27,5987,1644568275,2573100,4477268334.0,0.525,0.351,2026-01-16
IDFCFIRSTB,65,12666,156664025,5286750,10226514459.0,66,4541,81824050,3895500,3467837170.0,0.522,0.359,2026-01-16
IEX,171,20207,109987500,3480000,11657977987.5,174,7692,75225000,1860000,4010777137.5,0.684,0.381,2026-01-16
IIFL,24,3600,7030650,635250,3963347272.5,25,1038,4613400,47850,1075518262.5,0.656,0.288,2026-01-16
INDHOTEL,123,12537,13768000,900000,9002519500.0,124,5802,8262000,-115000,3996069050.0,0.6,0.463,2026-01-16
INDIANB,71,10566,5976000,-13000,9384102700.0,70,3213,5158000,450000,2673454250.0,0.863,0.304,2026-01-16
INDIGO,102,24999,6697500,-31950,18947225460.0,97,15548,3483300,95850,10967191417.5,0.52,0.622,2026-01-16
INDUSINDBK,78,39260,10766700,-189000,27098288245.0,80,22855,11428900,772800,14914819080.0,1.062,0.582,2026-01-16
INDUSTOWER,77,18700,31082800,795600,14388793540.0,79,8880,17877200,226100,6554618345.0,0.575,0.475,2026-01-16
INFY,69,457741,33016400,994000,315674078340.0,69,257137,24554000,8346800,168176832180.0,0.744,0.562,2026-01-16
INOXWIND,61,6440,49896275,1619475,2834345764.25,59,3933,30101500,1637350,1613981833.75,0.603,0.611,2026-01-16
IOC,129,11344,57841875,-2535000,9238500911.25,128,5751,37864125,-14625,4411457943.75,0.655,0.507,2026-01-16
IRCTC,99,21388,31815000,59500,12606184543.75,98,5520,12005000,55125,3092211412.5,0.377,0.258,2026-01-16
IREDA,132,22807,63007350,3667350,11519378742.0,136,6824,29859750,552000,3258631915.5,0.474,0.299,2026-01-16
IRFC,104,12928,94418000,535500,7255700130.0,106,3090,39049000,1156000,1571332865.0,0.414,0.239,2026-01-16
ITC,174,260881,372408000,3257600,148125208480.0,173,80530,132024000,-292800,43139382000.0,0.355,0.309,2026-01-16
JINDALSTEL,92,8995,4948750,-106250,6128081812.5,94,5243,3893125,139375,3381494093.75,0.787,0.583,2026-01-16
JIOFIN,101,78871,99743400,21934900,55618976677.5,101,32287,55979350,4157150,21487464817.5,0.561,0.409,2026-01-16
JSWENERGY,86,3599,8932000,-45000,1868713650.0,88,1717,6517000,154000,852229800.0,0.73,0.477,2026-01-16
JSWSTEEL,82,12154,8130375,-130275,10128887493.75,87,6426,6864075,-35775,5107726687.5,0.844,0.529,2026-01-16
JUBLFOOD,102,7010,15253750,-231250,4891921437.5,102,2935,8051250,-80000,1943255687.5,0.528,0.419,2026-01-16
KALYANKJIL,95,30909,16236150,2957475,18257352805.0,94,17530,7975900,279650,9763222403.75,0.491,0.567,2026-01-16
KAYNES,96,49008,4679000,312500,19910187505.0,98,18928,1903600,-34400,6673777540.0,0.407,0.386,2026-01-16
KEI,67,4751,541625,17150,3827477867.5,67,3106,423675,0,2329182555.0,0.782,0.654,2026-01-16
KFINTECH,44,5069,2135500,65000,2825733100.0,44,903,1251500,21500,476250625.0,0.586,0.178,2026-01-16
KOTAKBANK,158,22194,45678000,1860000,19482126400.0,158,10700,27290000,-536000,9003031900.0,0.597,0.482,2026-01-16
KPITTECH,104,13579,2485825,-22525,7311184050.0,102,3006,1517675,-8075,1492634318.75,0.611,0.221,2026-01-16
LAURUSLABS,102,9576,12154150,484500,9339413420.0,101,4706,6594300,103700,4319201347.5,0.543,0.491,2026-01-16
LICHSGFIN,88,4881,8229000,107000,2710080550.0,89,2957,8924000,-323000,1559547700.0,1.084,0.606,2026-01-16
LICI,113,8202,8098300,18900,4959522995.0,113,2959,4003300,-102200,1713469905.0,0.494,0.361,2026-01-16
LODHA,90,11849,3620250,-68400,6028081335.0,89,2875,2218500,45000,1355382225.0,0.613,0.243,2026-01-16
LT,131,53030,7717675,199150,37426551863.75,131,21280,3627050,276850,14453350563.75,0.47,0.401,2026-01-16
LTF,67,32406,44498250,6232500,22974260737.5,68,11528,21926250,3498750,7641048825.0,0.493,0.356,2026-01-16
LTIM,102,51507,1082100,155700,50650324350.0,104,17472,858900,143100,15952283677.5,0.794,0.339,2026-01-16
LUPIN,88,6727,2607800,-58650,6494252365.0,88,3717,1554225,43775,3420521698.75,0.596,0.553,2026-01-16
M&M,60,46520,4240200,-121200,35408901190.0,58,24960,2257800,44000,18229346650.0,0.532,0.537,2026-01-16
MANAPPURAM,118,18806,39249000,-7176000,18521029050.0,123,8915,23913000,-315000,8022005400.0,0.609,0.474,2026-01-16
MANKIND,99,5760,1219950,156825,2976547263.75,101,6303,839250,276750,2955982500.0,0.688,1.094,2026-01-16
MARICO,106,4133,7497600,-414000,3891255420.0,105,2063,4182000,-27600,1857241320.0,0.558,0.499,2026-01-16
MARUTI,122,169368,3237750,586450,142100114200.0,124,83515,1076900,67950,66386970270.0,0.333,0.493,2026-01-16
MAXHEALTH,89,4586,3733800,145950,2604003648.75,86,1748,2496375,6825,937578915.0,0.669,0.381,2026-01-16
MAZDOCK,117,27041,5021000,92400,14189558710.0,114,6281,2328200,-48000,3059490600.0,0.464,0.232,2026-01-16
MCX,116,60368,12868125,1772500,97209585812.5,113,30151,10089375,663750,44729302562.5,0.784,0.499,2026-01-16
MFSL,70,2570,1942000,-28000,1792391300.0,69,704,1115200,38400,456471920.0,0.574,0.274,2026-01-16
MIDCPNIFTY,299,261979,10415280,329280,443652429990.0,299,230916,8976360,507720,374217011820.0,0.862,0.881,2026-01-16
MOTHERSON,103,14488,81598200,6635850,10800054360.0,104,4566,34827450,621150,3191838499.5,0.427,0.315,2026-01-16
MPHASIS,49,24378,1203125,29975,20361557342.5,48,5666,788700,59400,4374192405.0,0.656,0.232,2026-01-16
MUTHOOTFIN,64,10420,2492875,51425,11720633457.5,64,5300,1609850,10175,5598777263.75,0.646,0.509,2026-01-16
NATIONALUM,146,23418,52421250,4732500,33617256937.5,153,15443,44160000,-4091250,20689802437.5,0.842,0.659,2026-01-16
NAUKRI,57,8108,4071000,-283875,4252471406.25,56,2239,2098500,-69000,1085483193.75,0.515,0.276,2026-01-16
NBCC,124,10307,90837500,7338500,7718090315.0,124,2354,32610500,981500,1623119290.0,0.359,0.228,2026-01-16
NESTLEIND,90,7081,4008000,-149500,4775910875.0,93,4026,2224500,-171000,2617614300.0,0.555,0.569,2026-01-16
NHPC,70,5142,47884800,2342400,2784969664.0,74,2519,22585600,-192000,1303324160.0,0.472,0.49,2026-01-16
NIFTY,746,76837632,303881215,61276390,130475933534154.0,772,74110276,230656440,34154555,123049276476509.5,0.759,0.965,2026-01-16
NIFTYNXT50,405,412,9225,275,722602255.0,405,144,4625,525,249039413.75,0.501,0.35,2026-01-16
NMDC,78,11766,154163250,2369250,6932115337.5,77,4297,68971500,4313250,2344448542.5,0.447,0.365,2026-01-16
NTPC,106,54464,60940500,2869500,29378281500.0,108,37045,32547000,2319000,19312428000.0,0.534,0.68,2026-01-16
NUVAMA,66,11857,1475500,-4500,9154090775.0,66,3467,866000,135500,2519132550.0,0.587,0.292,2026-01-16
NYKAA,86,2938,15940625,-12500,2430859687.5,88,1285,8825000,215625,1021516875.0,0.554,0.437,2026-01-16
OBEROIRLTY,69,3869,1502200,-15750,2371893720.0,69,1219,970900,33950,691665940.0,0.646,0.315,2026-01-16
OFSS,69,70264,589125,82350,43650272092.5,70,16712,402450,9825,9706865081.25,0.683,0.238,2026-01-16
OIL,83,13137,8633800,835800,8682315390.0,83,11222,6081600,-428400,6934656050.0,0.704,0.854,2026-01-16
ONGC,151,39574,104442750,6849000,22719122167.5,153,30541,50166000,-2531250,16595103667.5,0.48,0.772,2026-01-16
PAGEIND,63,10409,110580,-6660,5752091664.0,62,3058,51450,1065,1461518606.25,0.465,0.294,2026-01-16
PATANJALI,90,14407,7812900,2331900,7455108645.0,90,8798,3129300,299700,4164897105.0,0.401,0.611,2026-01-16
PAYTM,55,20083,5782600,-203000,20263628780.0,56,11642,3980975,-116725,10983073865.0,0.688,0.58,2026-01-16
PERSISTENT,52,31649,856200,84400,21263981470.0,52,6535,546300,24400,4135467845.0,0.638,0.206,2026-01-16
PETRONET,90,5291,13691400,389500,2982007440.0,88,1887,18122200,-76000,1004536270.0,1.324,0.357,2026-01-16
PFC,110,40000,36288200,-694200,20093716630.0,111,24267,27348100,-377000,11753869725.0,0.754,0.607,2026-01-16
PGEL,59,6563,7790000,381900,3942875012.5,63,2266,4253150,16150,1255570397.5,0.546,0.345,2026-01-16
PHOENIXLTD,76,2468,1024450,101850,1683888745.0,76,2226,738150,119700,1424422387.5,0.721,0.902,2026-01-16
PIDILITIND,104,3150,1536000,-12000,2408971550.0,104,1561,1196000,-37500,1158581425.0,0.779,0.496,2026-01-16
PIIND,117,3470,1024975,28525,2070058322.5,120,1266,537950,-18550,715911297.5,0.525,0.365,2026-01-16
PNB,96,43700,97024000,9360000,47905496640.0,105,22209,95472000,18488000,22601919840.0,0.984,0.508,2026-01-16
PNBHOUSING,75,2113,2954900,109200,1402999812.5,78,1557,1907750,-70200,948328420.0,0.646,0.737,2026-01-16
POLICYBZR,93,11222,3483550,129850,6919336637.5,90,3292,1461250,18900,1900405430.0,0.419,0.293,2026-01-16
POLYCAB,62,75172,2393125,1031500,72905809481.25,62,54181,1285625,516000,48367231343.75,0.537,0.721,2026-01-16
POWERGRID,84,18095,46405600,2667600,9216515820.0,85,5655,24019800,750500,2787559350.0,0.518,0.313,2026-01-16
POWERINDIA,88,20958,433450,73350,19492483667.5,87,10455,184200,12250,8409324712.5,0.425,0.499,2026-01-16
PPLPHARMA,66,3087,18354000,1115625,1478867013.75,67,767,7339500,367500,344350440.0,0.4,0.248,2026-01-16
PREMIERENE,88,7111,4486150,89125,3344958367.5,87,3605,2757700,-7475,1500752386.25,0.615,0.507,2026-01-16
PRESTIGE,77,12426,2483100,372600,8945383815.0,75,3773,1282050,-6300,2570373202.5,0.516,0.304,2026-01-16
RBLBANK,58,28652,23085425,2066925,30830962912.5,58,10827,15138400,1908175,10815266501.25,0.656,0.378,2026-01-16
RECLTD,119,29110,46211200,1419600,15788086020.0,121,13321,34017200,1086400,6894894650.0,0.736,0.458,2026-01-16
RELIANCE,138,272634,104213000,7090500,209676939600.0,138,133844,42953500,3996500,97040031150.0,0.412,0.491,2026-01-16
RVNL,72,28090,61006100,2513200,15806329150.0,68,7363,18624825,-24400,3678287342.5,0.305,0.262,2026-01-16
SAIL,107,211,43898000,-540500,151827437.0,124,148,34206600,-300800,96512714.0,0.779,0.701,2026-01-16
SAMMAANCAP,56,49,31553400,-133300,32904718.0,56,25,23198500,-51600,15468390.0,0.735,0.51,2026-01-16
SBICARD,76,6479,6787200,252800,4676233840.0,76,3772,4840000,249600,2565051600.0,0.713,0.582,2026-01-16
SBILIFE,76,16547,8046000,-129375,13259446556.25,78,7952,2840625,81750,6184486368.75,0.353,0.481,2026-01-16
SBIN,123,180112,44901750,909000,143791857375.0,125,108621,43088250,6054000,83423306887.5,0.96,0.603,2026-01-16
SHREECEM,83,3244,73425,-3225,2351402381.25,84,2690,63625,825,1739597858.75,0.867,0.829,2026-01-16
SHRIRAMFIN,79,67193,15148650,392700,58109996876.25,83,27257,11397375,1065900,22151108347.5,0.752,0.406,2026-01-16
SIEMENS,58,8493,1529500,19600,4630249977.5,57,3645,858550,17675,1842982470.0,0.561,0.429,2026-01-16
SOLARINDS,132,13003,575350,20700,8893100870.0,135,5152,345900,-2400,3267716640.0,0.601,0.396,2026-01-16
SONACOMS,85,4754,7151550,447125,2845544476.25,82,1386,4104975,238875,781378990.0,0.574,0.292,2026-01-16
SRF,110,6404,1490000,34200,4059327740.0,111,3400,949200,74600,2065987620.0,0.637,0.531,2026-01-16
SUNPHARMA,116,50776,12403300,884450,30876900705.0,114,29990,4719400,487550,17711217790.0,0.38,0.591,2026-01-16
SUPREMEIND,61,3736,691075,1925,2409173952.5,62,1971,657650,16100,1186929537.5,0.952,0.528,2026-01-16
SUZLON,56,14352,212078475,12237900,6918295874.5,54,2321,88273525,758100,1040027552.75,0.416,0.162,2026-01-16
SWIGGY,77,6819,8555300,1016600,3322515105.0,77,2404,4499300,-7800,1075875905.0,0.526,0.353,2026-01-16
SYNGENE,53,2236,6546000,-117000,1523362850.0,53,989,3182000,88000,616453500.0,0.486,0.442,2026-01-16
TATACONSUM,90,7687,4211350,-437800,5208562947.5,92,3584,3048650,-68200,2302757545.0,0.724,0.466,2026-01-16
TATAELXSI,113,99218,2103900,-495600,58403870890.0,115,48433,1611300,310300,26340462090.0,0.766,0.488,2026-01-16
TATAPOWER,121,26012,43330350,-540850,14424211762.5,121,11419,29719200,-65250,6121124685.0,0.686,0.439,2026-01-16
TATASTEEL,138,41487,148340500,7089500,44820229850.0,142,27221,127440500,1765500,27646107830.0,0.859,0.656,2026-01-16
TATATECH,114,19444,10662400,710400,10680821160.0,114,9316,6155200,331200,4818094080.0,0.577,0.479,2026-01-16
TCS,109,191053,14369075,-2546950,110201096845.0,109,82590,7867300,-244125,45584833525.0,0.548,0.432,2026-01-16
TECHM,70,87325,6546000,1459200,89992579230.0,73,33775,4779600,1780800,32663507340.0,0.73,0.387,2026-01-16
TIINDIA,132,4373,1295000,26800,2196230740.0,133,1305,836800,-5800,631678730.0,0.646,0.298,2026-01-16
TITAN,126,16667,5298125,96250,12693778790.0,131,10970,3876250,-69475,7969718050.0,0.732,0.658,2026-01-16
TMPV,66,118781,50899200,-11314400,35635907040.0,66,40643,28464000,-77600,11406944600.0,0.559,0.342,2026-01-16
TORNTPHARM,133,1900,630250,19750,1964875325.0,135,851,400250,24750,823753150.0,0.635,0.448,2026-01-16
TORNTPOWER,118,3147,1695750,187850,1899417437.5,118,1053,988550,104975,578676876.25,0.583,0.335,2026-01-16
TRENT,87,68618,7460300,95200,28650187630.0,89,29119,3707100,-35000,11327968785.0,0.497,0.424,2026-01-16
TVSMOTOR,131,14258,2277450,144025,9611726617.5,131,7268,1353275,40950,4674926821.25,0.594,0.51,2026-01-16
ULTRACEMCO,91,30698,673900,33700,19454515292.5,94,12065,509500,45350,7276230922.5,0.756,0.393,2026-01-16
UNIONBANK,72,63679,53569050,6960525,52427881086.0,73,35085,48312150,-8212800,27141758524.5,0.902,0.551,2026-01-16
UNITDSPR,118,7426,5149200,-220400,4174017600.0,117,1948,3444000,93200,1038128820.0,0.669,0.262,2026-01-16
UNOMINDA,60,3844,2585550,278300,2763738367.5,60,644,1057100,9900,430796107.5,0.409,0.168,2026-01-16
UPL,65,15835,14971395,479670,17535867864.5,65,6520,7975530,-12195,6919890488.75,0.533,0.412,2026-01-16
VBL,75,9930,10658250,-175500,5806367943.75,78,5078,8554500,4500,2858236481.25,0.803,0.511,2026-01-16
VEDL,132,121259,57891000,2862350,99370363397.5,138,62759,42512050,2816350,47586895407.5,0.734,0.518,2026-01-16
VOLTAS,69,9806,3232875,282750,5520445293.75,69,6427,2354625,-117750,3416633062.5,0.728,0.655,2026-01-16
WAAREEENER,67,20416,2798425,37450,10122173276.25,67,5011,1320550,22400,2213131620.0,0.472,0.245,2026-01-16
WIPRO,83,39936,48948000,9093000,33381929850.0,86,19854,31998000,2871000,15623149200.0,0.654,0.497,2026-01-16
YESBANK,31,30867,435897600,62355500,24040501839.0,30,11125,234960500,7806100,7909737640.0,0.539,0.36,2026-01-16
ZYDUSLIFE,76,5874,4867200,325800,4848457950.0,77,2565,3256200,-105300,2025877680.0,0.669,0.437,2026-01-16
