Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
HAVELLS,109,5185,3680500,205500,3918007275.0,109,3037,2877500,139000,2157686900.0,0.782,0.586,2026-01-13
HCLTECH,63,188295,11127550,41650,112921274602.5,63,115702,5766600,-33600,65868453262.5,0.518,0.614,2026-01-13
HDFCAMC,110,7226,2385000,265500,5713421340.0,108,3425,1371900,120300,2550710505.0,0.575,0.474,2026-01-13
HDFCBANK,126,105772,76159050,2656500,56647958152.5,126,53805,41025600,451550,27892969912.5,0.539,0.509,2026-01-13
HDFCLIFE,64,10267,11730400,677600,8873535935.0,63,4274,6520800,46200,3505248340.0,0.556,0.416,2026-01-13
HEROMOTOCO,95,18772,2780100,26400,16963296712.5,95,8574,1542600,46800,7325911215.0,0.555,0.457,2026-01-13
HINDALCO,79,54603,19905900,-1082200,36990774905.0,79,23922,12280100,196000,15307802300.0,0.617,0.438,2026-01-13
HINDPETRO,93,7301,20940525,135675,7000966788.75,93,2556,10999800,133650,2313384198.75,0.525,0.35,2026-01-13
HINDUNILVR,92,28436,6012600,289800,21045042240.0,94,11078,3497400,-35100,7905421230.0,0.582,0.39,2026-01-13
HINDZINC,117,43776,47423425,2724400,35808553873.75,128,19252,28184800,493675,14402738315.0,0.594,0.44,2026-01-13
HUDCO,78,4902,27478050,960150,3139549335.75,82,1820,15989550,396825,1081757604.0,0.582,0.371,2026-01-13
ICICIBANK,109,76292,37554300,-98700,78768893315.0,110,63148,24656800,1409800,62497694105.0,0.657,0.828,2026-01-13
ICICIGI,82,21151,2663700,1333800,13825033267.5,81,8136,1508000,569725,4912841683.75,0.566,0.385,2026-01-13
ICICIPRULI,99,45137,6100375,2816625,29962675341.25,97,20148,3847075,1118325,12680035558.75,0.631,0.446,2026-01-13
IDEA,29,32071,3213015675,72975975,29190684477.0,27,12824,1667869125,-14509425,9649914084.0,0.519,0.4,2026-01-13
IDFCFIRSTB,62,15518,143001950,12493425,12678006589.5,63,7682,75572700,3997525,5900618935.75,0.528,0.495,2026-01-13
IEX,171,21049,106687500,-2651250,12167453587.5,174,9389,74160000,-1425000,4811826187.5,0.695,0.446,2026-01-13
IIFL,24,5624,6184200,237600,6278639730.0,25,2052,4521000,-28050,2154630307.5,0.731,0.365,2026-01-13
INDHOTEL,118,11161,13701000,1623000,8017938100.0,119,4617,8278000,1252000,3162778550.0,0.604,0.414,2026-01-13
INDIANB,70,4597,5465000,324000,3999525650.0,69,2068,3576000,289000,1664614250.0,0.654,0.45,2026-01-13
INDIGO,98,41953,6453000,507150,32093511952.5,95,26271,3401250,144900,18746268810.0,0.527,0.626,2026-01-13
INDUSINDBK,70,13256,12031600,-254100,8734647635.0,72,7640,10306800,-56700,4797270800.0,0.857,0.576,2026-01-13
INDUSTOWER,77,17598,32810000,1203600,13530585430.0,79,6631,17537200,-598400,4819810250.0,0.535,0.377,2026-01-13
INFY,63,57959,27892000,585600,38792977020.0,62,36999,12638400,453200,23391058480.0,0.453,0.638,2026-01-13
INOXWIND,61,12395,47383050,3739450,5430012051.75,59,4291,26093925,3381950,1742499473.0,0.551,0.346,2026-01-13
IOC,129,6261,59002125,1184625,5020628145.0,128,4133,35743500,53625,3148407063.75,0.606,0.66,2026-01-13
IRCTC,97,18679,30144625,542500,11051981675.0,96,4744,11462500,278250,2649279937.5,0.38,0.254,2026-01-13
IREDA,132,21067,55151700,272550,10702590310.5,136,6910,28790250,-172500,3268527654.0,0.522,0.328,2026-01-13
IRFC,104,7739,93240750,1687250,4357185892.5,106,2144,37009000,1168750,1091075767.5,0.397,0.277,2026-01-13
ITC,173,197182,372763200,9064000,114128731840.0,172,48790,133550400,-838400,26382266640.0,0.358,0.247,2026-01-13
JINDALSTEL,92,7774,5504375,252500,5179848812.5,94,3159,3698125,-63750,2008887875.0,0.672,0.406,2026-01-13
JIOFIN,100,28882,74567850,3649550,20567841080.0,100,11624,50078500,2002200,7838033725.0,0.672,0.402,2026-01-13
JSWENERGY,86,4734,8807000,483000,2460114900.0,88,2693,6347000,149000,1313085750.0,0.721,0.569,2026-01-13
JSWSTEEL,82,16222,8137800,-679050,13395419145.0,87,10449,7373025,-1156950,8166369948.75,0.906,0.644,2026-01-13
JUBLFOOD,102,5551,15250000,236250,3832968687.5,102,1804,8517500,92500,1166942625.0,0.559,0.325,2026-01-13
KALYANKJIL,95,9380,10654900,284350,5765582178.75,94,3464,6520075,247925,2022486257.5,0.612,0.369,2026-01-13
KAYNES,96,42610,4248400,64100,17458352105.0,98,19993,1973100,37700,7184382745.0,0.464,0.469,2026-01-13
KEI,67,4438,507675,-40950,3540799246.25,67,6003,360850,20825,4513289803.75,0.711,1.353,2026-01-13
KFINTECH,44,2922,1977000,54000,1610655950.0,44,708,1093000,91000,367528975.0,0.553,0.242,2026-01-13
KOTAKBANK,82,20539,8691200,99600,18161525720.0,82,10413,5705600,61200,8805074840.0,0.656,0.507,2026-01-13
KPITTECH,104,2916,2493050,-37825,1538164207.5,102,846,1479425,-12750,406325202.5,0.593,0.29,2026-01-13
LAURUSLABS,102,13168,11640750,969000,12441476775.0,101,7159,5880300,503200,6358555687.5,0.505,0.544,2026-01-13
LICHSGFIN,88,7683,8761000,-90000,4160944850.0,89,3228,8772000,120000,1671684050.0,1.001,0.42,2026-01-13
LICI,111,4005,7528500,511000,2427709130.0,111,1224,4060700,123900,696681440.0,0.539,0.306,2026-01-13
LODHA,89,5730,3362400,178200,2903970667.5,88,2232,2150100,81900,1063314405.0,0.639,0.39,2026-01-13
LT,114,125284,7021000,1983975,89187101981.25,114,100379,3203900,670250,68526737431.25,0.456,0.801,2026-01-13
LTF,64,25183,36416250,5638500,17791334325.0,65,9141,16971750,319500,6047674312.5,0.466,0.363,2026-01-13
LTIM,89,5201,877800,11250,4961044477.5,89,2892,712650,-3150,2554117702.5,0.812,0.556,2026-01-13
LUPIN,88,5614,2748050,64175,5386579880.0,88,3393,1479850,-90525,3074771597.5,0.539,0.604,2026-01-13
M&M,59,20519,4201000,327400,15575002560.0,57,12541,2159800,47400,9088108540.0,0.514,0.611,2026-01-13
MANAPPURAM,118,35279,36636000,-7308000,34007718600.0,123,16130,22797000,-315000,14296200600.0,0.622,0.457,2026-01-13
MANKIND,99,5534,1087425,35325,2884167022.5,101,942,537525,49950,454249620.0,0.494,0.17,2026-01-13
MARICO,105,2596,7734000,452400,2465501160.0,104,986,4165200,67200,875587380.0,0.539,0.38,2026-01-13
MARUTI,117,93387,2213900,356450,79782675320.0,119,59700,947850,17550,48842942877.5,0.428,0.639,2026-01-13
MAXHEALTH,89,5719,3846675,-36225,3191296500.0,86,2648,2449650,180075,1396250362.5,0.637,0.463,2026-01-13
MAZDOCK,117,20686,4958800,367200,10997962520.0,114,6714,2379400,59200,3361314280.0,0.48,0.325,2026-01-13
MCX,97,38626,10835625,65000,57833461062.5,94,15273,7100000,643750,21201304968.75,0.655,0.395,2026-01-13
MFSL,66,3702,1839600,-6400,2606328600.0,64,1849,1068800,85600,1193482640.0,0.581,0.499,2026-01-13
MIDCPNIFTY,299,235624,10282440,1255920,397357555536.0,299,180187,7588440,63360,292733939652.0,0.738,0.765,2026-01-13
MOTHERSON,102,4808,68412600,2029500,3628956514.5,103,1710,32982450,867150,1186491579.0,0.482,0.356,2026-01-13
MPHASIS,47,6694,1065900,46750,5516640978.75,46,1709,683925,-6600,1288669923.75,0.642,0.255,2026-01-13
MUTHOOTFIN,64,13220,2390300,26125,14783434297.5,64,5431,1511400,56925,5749824946.25,0.632,0.411,2026-01-13
NATIONALUM,133,29867,49421250,-2681250,41700630562.5,140,15463,41456250,1590000,20152917750.0,0.839,0.518,2026-01-13
NAUKRI,57,6121,4098750,-29250,3230387043.75,56,2369,2139375,117375,1149576225.0,0.522,0.387,2026-01-13
NBCC,116,6832,79228500,7618000,5123484405.0,116,2007,31765500,1456000,1383256810.0,0.401,0.294,2026-01-13
NESTLEIND,90,6839,3895000,187000,4627044050.0,93,2498,2398500,128500,1613217625.0,0.616,0.365,2026-01-13
NHPC,70,5936,43532800,4697600,3251766912.0,74,4086,21894400,1369600,2111703616.0,0.503,0.688,2026-01-13
NIFTY,752,236396433,364837485,28029770,398190734280846.0,778,237021663,288500925,-13024545,394928783073301.75,0.791,1.003,2026-01-13
NIFTYNXT50,405,384,9350,725,669840536.25,405,80,4050,475,139993928.75,0.433,0.208,2026-01-13
NMDC,78,11250,158422500,-6750,6577914757.5,77,3539,60986250,1120500,1906464937.5,0.385,0.315,2026-01-13
NTPC,106,35370,51925500,3454500,18493293900.0,108,20882,22792500,244500,10544747475.0,0.439,0.59,2026-01-13
NUVAMA,66,1033,1510500,26000,784952325.0,66,537,736000,10500,375963575.0,0.487,0.52,2026-01-13
NYKAA,86,4712,14884375,1106250,3874935625.0,88,1841,8428125,384375,1436297968.75,0.566,0.391,2026-01-13
OBEROIRLTY,69,2649,1515500,19250,1619274947.5,69,1741,896700,58100,995811617.5,0.592,0.657,2026-01-13
OFSS,64,8326,499275,2250,5088063000.0,65,3503,388125,-4875,1984404026.25,0.777,0.421,2026-01-13
OIL,80,47498,6869800,1066800,30375215220.0,80,12157,5472600,2249800,7295862770.0,0.797,0.256,2026-01-13
ONGC,140,100468,100595250,10431000,56068640617.5,141,38582,43614000,10098000,20740642785.0,0.434,0.384,2026-01-13
PAGEIND,63,10955,116700,7455,6330946762.5,62,3058,50145,2160,1462682481.0,0.43,0.279,2026-01-13
PATANJALI,87,1976,5708700,451800,1031144895.0,87,1361,2820600,141300,654056415.0,0.494,0.689,2026-01-13
PAYTM,55,12647,5991400,491550,12357593933.75,56,5288,3648925,74675,4806599453.75,0.609,0.418,2026-01-13
PERSISTENT,52,7064,782300,49100,4717457945.0,52,3973,514800,-18300,2475988655.0,0.658,0.562,2026-01-13
PETRONET,90,5156,13480500,366700,2917705075.0,88,1413,18232400,161500,759197535.0,1.353,0.274,2026-01-13
PFC,110,49270,37581700,132600,24565488935.0,111,22893,27497600,-74100,11079306420.0,0.732,0.465,2026-01-13
PGEL,59,9534,7189600,94050,5765183585.0,63,4043,4100200,82650,2198081595.0,0.57,0.424,2026-01-13
PHOENIXLTD,76,3527,794150,103250,2439322217.5,76,1725,557900,3150,1134650265.0,0.703,0.489,2026-01-13
PIDILITIND,104,2174,1475500,205500,1699471475.0,104,1633,1118500,187000,1200825700.0,0.758,0.751,2026-01-13
PIIND,117,3080,897750,59850,1834048755.0,120,1367,555625,23100,775736937.5,0.619,0.444,2026-01-13
PNB,89,7587,87192000,2160000,7839066480.0,98,5666,67624000,824000,5473836960.0,0.776,0.747,2026-01-13
PNBHOUSING,75,2730,2769650,143000,1814777965.0,78,1176,1832350,24050,723324875.0,0.662,0.431,2026-01-13
POLICYBZR,88,9698,3054800,474250,6005260082.5,85,5445,1456000,-7700,3142398577.5,0.477,0.561,2026-01-13
POLYCAB,56,18366,972125,64875,18499607281.25,57,12597,641250,129250,11926835637.5,0.66,0.686,2026-01-13
POWERGRID,84,10884,41591000,-207100,5574917205.0,85,3953,23047000,28500,1919219640.0,0.554,0.363,2026-01-13
POWERINDIA,86,8194,350350,29500,7914017022.5,85,4107,172200,-5250,3418605842.5,0.492,0.501,2026-01-13
PPLPHARMA,66,2697,17209500,1428000,1288029461.25,67,910,6825000,645750,389220588.75,0.397,0.337,2026-01-13
PREMIERENE,88,5680,4236600,-112700,2603845180.0,87,2424,2800250,51750,1006685073.75,0.661,0.427,2026-01-13
PRESTIGE,77,4183,2009700,62100,3011282707.5,75,1697,1064700,58950,1137380827.5,0.53,0.406,2026-01-13
RBLBANK,53,6894,20291425,774700,6990884545.0,53,3355,14214475,898525,3212764720.0,0.701,0.487,2026-01-13
RECLTD,119,23145,45984400,1713600,12473607160.0,121,8342,30623600,-421400,4317354020.0,0.666,0.36,2026-01-13
RELIANCE,135,192783,96669500,7239000,147961252925.0,135,99658,38388500,2307000,72592634875.0,0.397,0.517,2026-01-13
RVNL,72,27043,54796300,2391200,14972255181.25,68,6646,18229850,405650,3332649066.25,0.333,0.246,2026-01-13
SAIL,105,78,45124700,-178600,56067569.0,122,170,34723600,-225600,111325375.0,0.77,2.179,2026-01-13
SAMMAANCAP,54,33,31734000,-107500,22437959.0,54,52,23293100,-43000,32846582.0,0.734,1.576,2026-01-13
SBICARD,75,4495,6324000,145600,3255662400.0,75,2161,4484000,242400,1453499960.0,0.709,0.481,2026-01-13
SBILIFE,76,11555,8080125,85125,9304083206.25,78,5146,2797125,-139125,3979571343.75,0.346,0.445,2026-01-13
SBIN,118,116208,42101250,1513500,91400060250.0,120,82222,33857250,4536750,62389479412.5,0.804,0.708,2026-01-13
SHREECEM,83,4881,84225,3000,3548672848.75,84,1562,57100,3900,977557831.25,0.678,0.32,2026-01-13
SHRIRAMFIN,79,26074,14218875,320100,21920380680.0,83,11789,10341375,-36300,9429001230.0,0.727,0.452,2026-01-13
SIEMENS,54,11197,1540525,74550,6162589466.25,54,4914,828450,62650,2512002543.75,0.538,0.439,2026-01-13
SOLARINDS,132,19903,556250,60750,13769957145.0,135,11260,337700,-6000,7074504187.5,0.607,0.566,2026-01-13
SONACOMS,85,2167,5219725,530425,1285303197.5,82,1186,3760750,557375,647274932.5,0.72,0.547,2026-01-13
SRF,110,2497,1269800,25800,1588155930.0,111,1384,852600,11000,827864460.0,0.671,0.554,2026-01-13
SUNPHARMA,111,23765,9829050,206500,14784125265.0,109,15085,3979500,-178500,9115189930.0,0.405,0.635,2026-01-13
SUPREMEIND,61,2723,683725,42175,1758424482.5,62,2216,621250,62825,1319975405.0,0.909,0.814,2026-01-13
SUZLON,53,15804,201122125,7138775,7573284978.75,51,5006,83201475,216600,2201757140.25,0.414,0.317,2026-01-13
SWIGGY,77,3932,7504900,-126100,1909846835.0,77,1587,4288700,54600,721200740.0,0.571,0.404,2026-01-13
SYNGENE,53,3353,6427000,221000,2239427150.0,53,1273,3039000,259000,793894950.0,0.473,0.38,2026-01-13
TATACONSUM,90,4142,4277900,136950,2814128982.5,92,2460,3174050,22550,1589249557.5,0.742,0.594,2026-01-13
TATAELXSI,111,56030,1783500,436700,34225752155.0,113,22338,1218800,263700,12446104820.0,0.683,0.399,2026-01-13
TATAPOWER,121,19216,42344350,427750,10659788535.0,121,9590,29543750,321900,5139240872.5,0.698,0.499,2026-01-13
TATASTEEL,129,27937,141916500,1996500,29361138015.0,133,13654,99671000,-1540000,13513566495.0,0.702,0.489,2026-01-13
TATATECH,114,10104,9757600,475200,5584662760.0,114,2863,5490400,313600,1481922080.0,0.563,0.283,2026-01-13
TCS,109,310198,14462350,-1499050,180551041501.25,109,163999,7997850,-1579725,90616402975.0,0.553,0.529,2026-01-13
TECHM,63,17516,4861200,431400,17617303980.0,66,5629,3156000,88800,5321214720.0,0.649,0.321,2026-01-13
TIINDIA,126,4399,1150200,88200,2264106830.0,127,1630,825800,19800,765345890.0,0.718,0.371,2026-01-13
TITAN,126,26549,5064850,117600,20223702721.25,131,16748,3829175,72100,12194616551.25,0.756,0.631,2026-01-13
TMPV,65,105843,63256800,11276800,31821737720.0,65,33852,28302400,2194400,9402076160.0,0.447,0.32,2026-01-13
TORNTPHARM,133,1480,551000,3500,1519841475.0,135,814,331750,7500,782216662.5,0.602,0.55,2026-01-13
TORNTPOWER,118,1435,1430550,-2975,872323613.75,118,566,866150,66725,308620550.0,0.605,0.394,2026-01-13
TRENT,87,130486,7205600,911800,55083514780.0,89,73953,3627900,126300,28794024090.0,0.503,0.567,2026-01-13
TVSMOTOR,128,8499,1920625,67375,5773445151.25,129,4950,1279250,18550,3197564571.25,0.666,0.582,2026-01-13
ULTRACEMCO,89,20694,599750,53800,12927038590.0,92,8177,395800,8600,4867201020.0,0.66,0.395,2026-01-13
UNIONBANK,57,13858,36395625,2854125,10674327893.25,58,5276,29324475,1809825,3811374099.0,0.806,0.381,2026-01-13
UNITDSPR,118,6031,5228400,198400,3399760700.0,117,1478,3314400,128400,778232240.0,0.634,0.245,2026-01-13
UNOMINDA,60,1757,1885950,147950,1244568792.5,60,1445,1032900,66550,952796900.0,0.548,0.822,2026-01-13
UPL,65,7987,14453785,609750,8756012710.0,65,3140,7535155,-163955,3292418904.75,0.521,0.393,2026-01-13
VBL,75,11462,10897875,-295875,6657778575.0,78,5777,8308125,-146250,3160264893.75,0.762,0.504,2026-01-13
VEDL,100,74624,41846200,1682450,56831972417.5,106,36068,27520650,1845750,25856112745.0,0.658,0.483,2026-01-13
VOLTAS,69,6453,2821125,-170625,3688359731.25,69,3919,2407500,-106875,2116956018.75,0.853,0.607,2026-01-13
WAAREEENER,67,12058,2548350,-7000,5997921107.5,67,5342,1328950,-33250,2210499821.25,0.521,0.443,2026-01-13
WIPRO,81,8937,37305000,-150000,7371250500.0,85,6128,30219000,1836000,4880609850.0,0.81,0.686,2026-01-13
YESBANK,31,8259,381130500,18100200,6262517743.0,30,2988,223484600,-2301400,2062309420.0,0.586,0.362,2026-01-13
ZYDUSLIFE,71,2742,4144500,103500,2309127300.0,72,1331,3456900,209700,1046503080.0,0.834,0.485,2026-01-13
