Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
AUBANK,47,4481,7089000,437000,5056394100.0,46,2622,4836000,183000,2828485300.0,0.682,0.585,2026-09-02
AUROPHARMA,63,16873,5115550,430650,16265153300.0,63,12091,2374900,383350,11155439487.5,0.464,0.717,2026-09-02
AXISBANK,55,30329,14876250,1116250,24723258343.75,55,18183,11970000,140625,14269808031.25,0.805,0.6,2026-09-02
BAJAJ-AUTO,85,54150,1285350,172800,51227506143.75,87,59315,984600,-139575,53211864292.5,0.766,1.095,2026-09-02
BAJAJFINSV,72,14534,4477500,816300,8945634210.0,73,5929,2808600,152400,3481011660.0,0.627,0.408,2026-09-02
BAJAJHLDNG,60,683,56400,14250,601147500.0,60,228,32325,7350,198071835.0,0.573,0.334,2026-09-02
BAJFINANCE,80,18523,15206250,624750,15387804750.0,78,12170,12588750,367500,9543162187.5,0.828,0.657,2026-09-02
BANDHANBNK,43,5336,27457200,1515600,3407774472.0,39,1929,18943200,-61200,1107481284.0,0.69,0.362,2026-09-02
BANKBARODA,43,11326,42087825,73125,8340805336.5,42,7237,37943100,1301625,5008381004.25,0.902,0.639,2026-09-02
BANKINDIA,44,2648,34132800,951600,2085651048.0,44,1330,26426400,1081600,960750024.0,0.774,0.502,2026-09-02
BANKNIFTY,439,724012,13634550,440460,1282829423208.0,441,730368,14776320,520470,1241553747271.5,1.084,1.009,2026-09-02
BDL,59,12176,7671675,490450,7002092961.25,59,5397,4499900,133025,2869439520.0,0.587,0.443,2026-09-02
BEL,62,28712,36394500,1650150,17485596948.75,64,14925,28850550,1157100,8675939077.5,0.793,0.52,2026-09-02
BHARATFORG,90,4556,2683500,97500,4826778900.0,85,4155,2300000,42500,4185329350.0,0.857,0.912,2026-09-02
BHARTIARTL,78,27089,17796350,768075,24960820006.25,77,17569,11849350,19000,15499951575.0,0.666,0.649,2026-09-02
BHEL,73,12338,30518250,669375,14549424487.5,72,6588,19272750,826875,7380385425.0,0.632,0.534,2026-09-02
BIOCON,66,6323,21320000,1607500,6689281125.0,64,2450,13747500,397500,2506728125.0,0.645,0.387,2026-09-02
BLUESTARCO,65,7197,1517750,261300,3599929482.5,64,4069,1018875,48750,1926220107.5,0.671,0.565,2026-09-02
BOSCHLTD,69,13608,125800,15075,17037031445.0,69,17217,108175,34625,19492931748.75,0.86,1.265,2026-09-02
BPCL,48,4719,8972425,389075,3081946321.25,47,4983,8458925,724825,3091384550.0,0.943,1.056,2026-09-02
BRITANNIA,78,8473,1063750,132125,5723457875.0,79,6502,812125,70375,4061521562.5,0.763,0.767,2026-09-02
BSE,38,124418,12359800,1952400,86459726170.0,38,84427,6769600,332800,53223116540.0,0.548,0.679,2026-09-02
CAMS,68,6458,5082825,622875,4218785216.25,65,3202,3059100,30525,1944056152.5,0.602,0.496,2026-09-02
CANBK,43,7311,67041000,1296000,6555370972.5,44,3028,57469500,2193750,2581458255.0,0.857,0.414,2026-09-02
CDSL,51,10557,6464750,118750,7306850828.75,52,5888,4509175,114475,3745520350.0,0.698,0.558,2026-09-02
CGPOWER,45,5476,5973800,188700,4335047727.5,43,3053,4296750,68850,2259039772.5,0.719,0.558,2026-09-02
CHOLAFIN,67,3536,2470625,16875,4245139812.5,64,2859,1892500,245625,3162421812.5,0.766,0.809,2026-09-02
CIPLA,93,6021,4738750,280075,3744937246.25,90,4901,3030675,116875,2904866266.25,0.64,0.814,2026-09-02
COALINDIA,74,185062,43183800,7145550,107271917662.5,73,88650,28158300,6623100,49302979762.5,0.652,0.479,2026-09-02
COCHINSHIP,60,3280,3146000,23200,2079186860.0,61,1510,1352000,-14800,870487620.0,0.43,0.46,2026-09-02
COFORGE,83,9825,5882400,220400,9659787838.75,85,7352,4834075,23750,6782775443.75,0.822,0.748,2026-09-02
COLPAL,84,2730,2357300,-31625,1456249891.25,86,1622,2225025,-16500,812331561.25,0.944,0.594,2026-09-02
CONCOR,81,6634,6390000,381250,4448065062.5,81,1500,3772500,366250,984112312.5,0.59,0.226,2026-09-02
CROMPTON,51,8273,23020050,1851150,4389879868.5,50,3126,13106400,571900,1511441615.0,0.569,0.378,2026-09-02
CUMMINSIND,44,3717,1047000,3000,3996159490.0,44,3572,1090800,30000,3575220780.0,1.042,0.961,2026-09-02
DABUR,72,6282,14992500,1395000,3142871375.0,72,3004,10485000,566250,1422343812.5,0.699,0.478,2026-09-02
DELHIVERY,74,2510,10489125,-207500,2517044201.25,73,1653,7571675,273900,1580088948.75,0.722,0.659,2026-09-02
DIVISLAB,68,23849,1426000,-41500,22869757310.0,68,13330,1433500,54000,11844362180.0,1.005,0.559,2026-09-02
DIXON,45,35996,1446650,-75050,27655970822.5,46,23721,992550,39150,16522489047.5,0.686,0.659,2026-09-02
DLF,51,16532,8606050,636500,10985857427.5,52,12738,5782650,510150,7994286622.5,0.672,0.771,2026-09-02
DMART,62,5918,1822800,-14850,3549345105.0,63,3271,1144500,-4200,1833790845.0,0.628,0.553,2026-09-02
DRREDDY,93,4859,7851875,478750,3680010281.25,92,3087,4893125,118750,2230164625.0,0.623,0.635,2026-09-02
EICHERMOT,73,78388,1746500,589200,63148130030.0,73,88146,1354600,443700,66660835690.0,0.776,1.124,2026-09-02
ETERNAL,46,25886,54191475,2982750,21579703975.0,48,18448,29793550,526225,14454929208.75,0.55,0.713,2026-09-02
FEDERALBNK,55,9144,17005000,-182500,8335595625.0,54,5768,13615000,830000,5030134250.0,0.801,0.631,2026-09-02
FINNIFTY,201,11724,372000,63660,19089947403.0,201,4748,233040,82920,7335697698.0,0.626,0.405,2026-09-02
FORCEMOT,36,9766,134800,24075,4704182685.0,37,2683,60150,7350,1161449881.25,0.446,0.275,2026-09-02
FORTIS,73,1302,1568600,21700,960976595.0,73,843,1247750,25575,591816698.75,0.795,0.647,2026-09-02
GAIL,57,4050,22691600,646100,2581508383.0,58,2239,16447150,923000,1357528449.0,0.725,0.553,2026-09-02
GLENMARK,86,3435,1750125,36750,3298199850.0,88,1797,1116375,-79875,1635554512.5,0.638,0.523,2026-09-02
GMRAIRPORT,93,3095,59092200,3773475,2168411157.0,87,1114,47157975,320850,734032887.75,0.798,0.36,2026-09-02
GODFRYPHLP,41,1769,565950,142450,1092873636.25,38,579,321750,22550,330004276.25,0.569,0.327,2026-09-02
GODREJCP,82,4761,5481000,-15000,2268804725.0,82,1954,4206000,105000,869050850.0,0.767,0.41,2026-09-02
GODREJPROP,75,8468,2344875,-10400,5843144401.25,75,4015,1555775,129350,2566971582.5,0.663,0.474,2026-09-02
GRASIM,115,5769,1825250,36750,4880737325.0,115,4360,950500,13500,3555317387.5,0.521,0.756,2026-09-02
GVT&D,40,5976,949125,-1125,3451918975.0,42,3236,526750,-125,1710775631.25,0.555,0.541,2026-09-02
HAL,66,25253,3094050,293100,19106751847.5,67,10935,2113200,131400,7791179107.5,0.683,0.433,2026-09-02
HAVELLS,45,5009,2433000,310000,3159302025.0,46,4023,1818000,246500,2382788200.0,0.747,0.803,2026-09-02
HCLTECH,94,26384,6155600,146800,14722935720.0,96,14991,4206000,-46800,8069767940.0,0.683,0.568,2026-09-02
HDFCAMC,44,5357,1414200,90300,4273770075.0,43,3090,1090500,58800,2273024715.0,0.771,0.577,2026-09-02
HDFCBANK,67,198344,176328100,17403750,96124217865.0,64,97917,86320650,3949400,44628498590.0,0.49,0.494,2026-09-02
HDFCLIFE,86,5953,16842100,693000,3683025225.0,86,2612,12478400,115500,1544292530.0,0.741,0.439,2026-09-02
HEROMOTOCO,51,95840,3305850,1418400,81384728332.5,50,103770,1787850,701100,81645378480.0,0.541,1.083,2026-09-02
HINDALCO,44,14861,11907000,319900,11103843870.0,43,7680,8153600,162400,5389286245.0,0.685,0.517,2026-09-02
HINDPETRO,49,5078,10116900,297675,3912853635.0,48,3576,9466875,635850,2612513148.75,0.936,0.704,2026-09-02
HINDUNILVR,86,15953,9360900,558600,9908832510.0,84,10817,6208500,245100,6273624675.0,0.663,0.678,2026-09-02
HINDZINC,50,16684,25037775,182525,12884333236.25,55,12253,16963800,-225400,8890292398.75,0.678,0.734,2026-09-02
HYUNDAI,85,6375,1301850,129250,4003052900.0,83,4216,1077450,169400,2472251361.25,0.828,0.661,2026-09-02
ICICIBANK,95,35391,21178500,2125900,36525207845.0,94,27216,14236600,158900,27314278880.0,0.672,0.769,2026-09-02
ICICIGI,67,3141,1428375,133250,1649782338.75,68,1766,997100,70850,907728250.0,0.698,0.562,2026-09-02
ICICIPRULI,77,2779,3004400,37925,1338554180.0,77,1812,2865650,103600,832735181.25,0.954,0.652,2026-09-02
IDEA,28,31053,1696745025,102709575,35712463737.0,28,8686,794158725,35094225,8778018434.25,0.468,0.28,2026-09-02
IDFCFIRSTB,62,5558,117950175,37100,4587789617.25,63,3920,76017900,2346575,3055939150.25,0.644,0.705,2026-09-02
IEX,41,2447,20231850,1022250,1345065414.0,44,762,13863450,400200,386850285.0,0.685,0.311,2026-09-02
INDHOTEL,55,8278,5421000,19000,6241539600.0,56,4116,3706000,-57000,2933091450.0,0.684,0.497,2026-09-02
INDIANB,62,6078,3923000,24000,5586096400.0,62,2421,2885000,134000,2121495650.0,0.735,0.398,2026-09-02
INDIGO,42,26224,2917650,208500,20673390907.5,41,30617,2310450,234900,22743225420.0,0.792,1.168,2026-09-02
INDUSINDBK,67,10171,4112500,289100,7272220690.0,67,7346,3857000,526400,5076737680.0,0.938,0.722,2026-09-02
INDUSTOWER,78,6078,17489600,324700,4071319035.0,79,2158,9921200,309400,1397057365.0,0.567,0.355,2026-09-02
INFY,47,99711,22978400,2972400,48072648900.0,47,66605,14598000,178800,29798426460.0,0.635,0.668,2026-09-02
INOXWIND,36,5662,47027200,1548800,2786918528.0,36,1926,26502400,755200,848022784.0,0.564,0.34,2026-09-02
IOC,44,5575,35499750,-872625,3905645786.25,45,3234,29708250,638625,2106765716.25,0.837,0.58,2026-09-02
IREDA,45,4445,51680025,1656150,2386926775.75,46,1005,32770050,217200,497689274.5,0.634,0.226,2026-09-02
IRFC,78,5270,50441650,-526225,2511436208.75,79,1806,38794175,1556975,810393986.5,0.769,0.343,2026-09-02
ITC,100,66745,97421100,79350,31960744368.75,100,33816,59188200,-595125,15528249037.5,0.608,0.507,2026-09-02
JINDALSTEL,44,4029,3885000,-40000,3055220187.5,46,3161,3493750,-40625,2249847687.5,0.899,0.785,2026-09-02
JIOFIN,84,29816,97550850,5249900,17577319275.5,80,11466,60547750,1858850,6394269019.0,0.621,0.385,2026-09-02
JSWENERGY,46,29665,5278250,693375,17894179368.75,47,9298,3994700,823450,5280398011.25,0.757,0.313,2026-09-02
JSWSTEEL,51,5013,6785100,109350,4646600977.5,51,2898,4954500,6075,2534900467.5,0.73,0.578,2026-09-02
JUBLFOOD,76,2648,6460000,-50000,1705411750.0,74,895,3838750,71250,542645187.5,0.594,0.338,2026-09-02
KALYANKJIL,76,53130,25613550,380700,45031241182.5,75,27074,16568550,1405350,20829960675.0,0.647,0.51,2026-09-02
KAYNES,69,17781,2324400,165000,10487645752.5,69,9657,1619700,122850,5077127730.0,0.697,0.543,2026-09-02
KEI,54,10131,1029700,245175,9947196901.25,55,7507,1038800,77175,6791377923.75,1.009,0.741,2026-09-02
KFINTECH,39,4890,2991150,111550,2771308582.5,37,2256,1727875,39100,1174039168.75,0.578,0.461,2026-09-02
KOTAKBANK,63,33883,54502000,11094000,29564182200.0,65,17990,42580000,2888000,15222530500.0,0.781,0.531,2026-09-02
KPITTECH,61,4944,6420100,-5425,2396080597.5,63,1732,3027925,775,794351478.75,0.472,0.35,2026-09-02
LAURUSLABS,58,17898,11025350,289000,29435081927.5,58,10645,6605350,250750,16439057417.5,0.599,0.595,2026-09-02
LICHSGFIN,45,263,7717000,-118000,146841250.0,48,257,8613000,-195000,135161800.0,1.116,0.977,2026-09-02
LICI,61,5524,16765000,616000,3333370250.0,63,1705,13854400,-9800,982708440.0,0.826,0.309,2026-09-02
LODHA,53,4191,3033125,117500,3338743968.75,52,2766,3059375,43125,2011022968.75,1.009,0.66,2026-09-02
LT,57,33527,6041350,801500,24193321250.0,57,15155,3421950,27825,10615144811.25,0.566,0.452,2026-09-02
LTF,48,9041,14859000,-733500,6635937150.0,47,3164,16920000,596250,2195127337.5,1.139,0.35,2026-09-02
LTM,77,5358,796350,35700,3855992910.0,77,3770,601350,3300,2558365365.0,0.755,0.704,2026-09-02
LUPIN,88,6681,3617175,71400,6618625491.25,83,2139,2493900,71825,1938445973.75,0.689,0.32,2026-09-02
M&M,54,49111,6597000,969800,33191206910.0,53,32697,3499600,431800,20798376570.0,0.53,0.666,2026-09-02
MAHABANK,64,2156,16055000,1644500,1248389935.0,63,135,5791500,84500,73275085.0,0.361,0.063,2026-09-02
MANAPPURAM,61,5534,15504000,1347000,5989085850.0,61,3094,10551000,-168000,3173297100.0,0.681,0.559,2026-09-02
MANKIND,89,5718,898500,10250,3555801750.0,88,909,614000,-10500,540259737.5,0.683,0.159,2026-09-02
MARICO,62,2185,4543200,114000,2256644640.0,58,1090,2950800,247200,1083442260.0,0.649,0.499,2026-09-02
MARUTI,114,102640,3234250,383200,69627113847.5,114,58288,1405600,122650,37035814090.0,0.435,0.568,2026-09-02
MAXHEALTH,87,4821,2842350,70875,2638659003.75,79,2840,2231775,51450,1503847301.25,0.785,0.589,2026-09-02
MAZDOCK,45,6404,2871675,150525,3840872816.25,47,2182,1523925,18225,1217002972.5,0.531,0.341,2026-09-02
MCX,57,38416,5202900,528750,30256566761.25,59,20752,3951000,199575,15090543450.0,0.759,0.54,2026-09-02
MFSL,64,3263,1143600,53600,2100151160.0,65,3467,653200,-11600,2102476680.0,0.571,1.063,2026-09-02
MIDCPNIFTY,367,69661,4229400,483840,126259622430.0,367,67212,4359480,476280,117102887064.0,1.031,0.965,2026-09-02
MOTHERSON,49,7652,30829950,2281650,8138260191.0,48,3751,30922200,940950,3743850076.5,1.003,0.49,2026-09-02
MOTILALOFS,48,4045,2553625,123225,3398010401.25,48,2600,1299675,-45725,2028239402.5,0.509,0.643,2026-09-02
MPHASIS,42,5725,773850,22825,4139214983.75,41,4592,567875,30800,3093296593.75,0.734,0.802,2026-09-02
MUTHOOTFIN,58,19672,4967050,381150,16887452903.75,58,12099,2687025,141900,9683933861.25,0.541,0.615,2026-09-02
NAM-INDIA,48,3622,1634375,233750,2908702343.75,48,1410,1027500,40625,1047489156.25,0.629,0.389,2026-09-02
NATIONALUM,41,8709,26088750,1245000,6606712875.0,40,3635,15108750,101250,2525501625.0,0.579,0.417,2026-09-02
NAUKRI,49,9196,2509650,20900,7140030755.0,47,5974,1192950,190850,4288525725.0,0.475,0.65,2026-09-02
NBCC,38,1407,32324500,1566500,837552950.0,37,465,15099500,201500,265179200.0,0.467,0.33,2026-09-02
NESTLEIND,101,6359,2205500,103000,4762505675.0,100,2631,1421000,164000,1873660950.0,0.644,0.414,2026-09-02
NHPC,63,3979,31622500,-4197800,2192917376.0,63,2295,32074250,-1549850,1191311454.0,1.014,0.577,2026-09-02
NIFTY,757,25888573,252410605,52107390,40963457749864.0,777,24252553,220167400,41952350,37377533724765.0,0.872,0.937,2026-09-02
NIFTYFPI,182,4,18700,0,7268470.0,182,2,2200,1100,3370400.0,0.118,0.5,2026-09-02
NIFTYNXT50,508,198,1550,475,367091610.0,508,83,600,50,150893276.25,0.387,0.419,2026-09-02
NMDC,68,7463,67284000,2004750,4531206487.5,69,2743,37381500,1113750,1571731695.0,0.556,0.368,2026-09-02
NTPC,54,25378,35713500,-2607000,12990412875.0,55,9308,17115000,-304500,4605074025.0,0.479,0.367,2026-09-02
NYKAA,46,2059,7671875,-215625,2268919843.75,45,2076,4546875,981250,2134963593.75,0.593,1.008,2026-09-02
OBEROIRLTY,64,2953,2017050,68600,2024166672.5,61,2514,1115800,135800,1592542245.0,0.553,0.851,2026-09-02
OFSS,86,6278,737700,-21100,8047000580.0,89,3734,575000,34400,4368524440.0,0.779,0.595,2026-09-02
OIL,67,14688,4443600,226800,10592843030.0,68,3903,2385600,303800,2685414340.0,0.537,0.266,2026-09-02
ONGC,76,42389,45092250,3822750,23386451917.5,76,12702,21915000,1059750,6758940870.0,0.486,0.3,2026-09-02
PAGEIND,65,6241,86920,-2000,4805128097.0,63,1378,46680,1140,964763644.0,0.537,0.221,2026-09-02
PATANJALI,59,5997,6252200,310675,2413871220.0,60,3323,4826750,631025,1230178668.75,0.772,0.554,2026-09-02
PAYTM,70,16450,11915375,1102725,20712495891.25,72,9007,7530575,394400,10431542150.0,0.632,0.548,2026-09-02
PERSISTENT,46,19762,1539625,10750,14944824650.0,46,13946,999250,-66250,9879992293.75,0.649,0.706,2026-09-02
PETRONET,45,1851,7104100,402800,1070009795.0,45,1747,4873500,224200,974142635.0,0.686,0.944,2026-09-02
PFC,79,15270,33751900,1281800,7322756675.0,78,4823,21628100,439400,2185182935.0,0.641,0.316,2026-09-02
PGEL,52,4481,4160050,-94050,2617448597.5,48,2008,2585900,95000,1079791707.5,0.622,0.448,2026-09-02
PHOENIXLTD,68,743,514500,-1750,517641932.5,68,898,481600,52500,588805052.5,0.936,1.209,2026-09-02
PIDILITIND,62,1365,802500,6000,1157892450.0,63,1687,658000,48000,1373800725.0,0.82,1.236,2026-09-02
PIIND,54,4473,1545950,8575,1966810308.75,52,1629,964250,45850,671503770.0,0.624,0.364,2026-09-02
PNB,79,14462,56800000,-1512000,14071612160.0,79,8263,44792000,3320000,7624379920.0,0.789,0.571,2026-09-02
PNBHOUSING,47,1653,1977300,55900,1307010282.5,47,910,1064050,27300,670622745.0,0.538,0.551,2026-09-02
POLICYBZR,66,3428,1365000,3850,2311151185.0,69,1711,1484000,98350,1098360025.0,1.087,0.499,2026-09-02
POLYCAB,82,20550,1599125,88375,23994742000.0,82,15050,1337625,47125,16544119462.5,0.836,0.732,2026-09-02
POWERGRID,85,21375,31217000,-110200,11348089815.0,83,5742,20909500,-437000,2884623510.0,0.67,0.269,2026-09-02
POWERINDIA,59,14408,327350,32800,12993158682.5,56,4292,165950,9275,3428625642.5,0.507,0.298,2026-09-02
PREMIERENE,44,3150,4808050,369850,2206680255.0,44,1882,3064750,-53950,1223468642.5,0.637,0.597,2026-09-02
PRESTIGE,70,2020,1552950,49950,1505628697.5,70,1938,1366200,4500,1366041622.5,0.88,0.959,2026-09-02
RADICO,57,2139,414600,40800,1510748625.0,57,1034,246000,6000,674116387.5,0.593,0.483,2026-09-02
RBLBANK,58,9605,12055475,609600,12388340571.25,59,4973,8489950,2241550,6060469527.5,0.704,0.518,2026-09-02
RECLTD,62,8566,22407525,563850,4458930525.0,63,3826,16693425,4725,1915799917.5,0.745,0.447,2026-09-02
RELIANCE,95,188193,61762500,262000,128225675600.0,95,100913,46467500,448000,65671301525.0,0.752,0.536,2026-09-02
RVNL,47,9354,26919200,2346575,4056428068.0,47,3230,15967875,479325,1283476713.75,0.593,0.345,2026-09-02
SAGILITY,41,3718,48792000,3072000,2219155080.0,42,982,31536000,816000,545815200.0,0.646,0.264,2026-09-02
SAIL,60,16,16520500,-28200,15443119.0,63,30,18377000,-103400,23834640.0,1.112,1.875,2026-09-02
SBICARD,52,12818,7524000,450400,6887240520.0,52,8046,5357600,-392800,4135032040.0,0.712,0.628,2026-09-02
SBILIFE,69,6065,3323250,508500,4108263525.0,66,2719,1557750,94125,1743078318.75,0.469,0.448,2026-09-02
SBIN,82,75975,53112750,8155500,61451551237.5,82,49593,33417750,3982500,37848564450.0,0.629,0.653,2026-09-02
SHREECEM,88,2796,73025,-1675,1751479923.75,85,582,34650,2350,339388762.5,0.474,0.208,2026-09-02
SHRIRAMFIN,52,17169,13325400,1658250,15833957535.0,52,11396,7381275,603075,9818360268.75,0.554,0.664,2026-09-02
SIEMENS,58,4282,1263325,22575,3158783066.25,57,1955,950950,11200,1332070372.5,0.753,0.457,2026-09-02
SOLARINDS,58,20111,546700,4250,21728678785.0,61,7712,308750,33800,7421829830.0,0.565,0.383,2026-09-02
SONACOMS,53,7603,7446775,480200,7867077155.0,49,6226,4073125,651700,6009463818.75,0.547,0.819,2026-09-02
SRF,41,2680,1019800,4800,1443687390.0,40,1090,936800,11400,552932490.0,0.919,0.407,2026-09-02
SUNPHARMA,74,57450,8472450,2825550,40061466077.5,74,19596,4036550,473200,13232429840.0,0.476,0.341,2026-09-02
SUPREMEIND,54,2331,552475,-12075,1540414881.25,53,1752,281925,31675,1055648746.25,0.51,0.752,2026-09-02
SUZLON,49,7445,154749500,11506200,4719458557.0,47,3012,73050400,3124200,1751003991.0,0.472,0.405,2026-09-02
SWIGGY,47,23143,24478725,4365400,12238185922.5,47,18870,16105625,3047750,9335063431.25,0.658,0.815,2026-09-02
TATACONSUM,80,5211,4864750,364650,3068393047.5,76,3008,3799950,59400,1679562582.5,0.781,0.577,2026-09-02
TATAELXSI,59,6142,939250,113000,2991579012.5,59,2549,541000,40375,1127889531.25,0.576,0.415,2026-09-02
TATAPOWER,68,75391,36648750,-4167300,40997030807.5,68,30801,28888350,1655900,15945423655.0,0.788,0.409,2026-09-02
TATASTEEL,61,24329,97234500,4103000,12962860927.5,61,11809,66706750,1089000,5927213050.0,0.686,0.485,2026-09-02
TCS,100,55747,9392175,514350,30794427236.25,104,42057,8511975,166725,21906235822.5,0.906,0.754,2026-09-02
TECHM,60,8007,4651800,404400,8143704000.0,61,6725,3897000,-77400,6467364150.0,0.838,0.84,2026-09-02
TIINDIA,51,3264,784600,38200,1936266420.0,53,3430,411400,28200,1815559310.0,0.524,1.051,2026-09-02
TITAN,65,17672,2735425,-59675,16193070425.0,65,23852,2162825,79275,20551690302.5,0.791,1.35,2026-09-02
TMPV,66,32535,47057600,929600,17217072400.0,66,14734,34379200,1382400,7280638960.0,0.731,0.453,2026-09-02
TORNTPHARM,73,10273,503375,40500,6616682537.5,71,2368,316375,15500,1450063000.0,0.629,0.231,2026-09-02
TRENT,44,14762,3368925,145125,10035048768.75,44,7641,1692450,45900,4863433905.0,0.502,0.518,2026-09-02
TVSMOTOR,70,40578,3106075,324450,31169046440.0,71,28303,1855875,179375,20415523861.25,0.597,0.697,2026-09-02
ULTRACEMCO,98,10008,582800,40200,5904571605.0,102,6615,297100,33350,3730130757.5,0.51,0.661,2026-09-02
UNIONBANK,55,5206,38116950,-230100,4494167484.75,54,2958,25231350,238950,2408570997.75,0.662,0.568,2026-09-02
UNITDSPR,50,2646,1908000,36400,1643889400.0,51,1342,1282800,126000,779231240.0,0.672,0.507,2026-09-02
UNOMINDA,43,5672,1697850,83050,4104943150.0,44,2706,799700,67650,1870704247.5,0.471,0.477,2026-09-02
UPL,53,6165,7464695,410565,4996624220.25,53,3036,7161175,238480,2335993848.5,0.959,0.492,2026-09-02
VBL,47,24890,29039400,-2455650,13921557465.0,47,17309,19816050,2955450,8949697387.5,0.682,0.695,2026-09-02
VEDL,52,18108,34413750,2218350,6055817947.5,52,8722,20386050,1267300,2769085057.5,0.592,0.482,2026-09-02
VMM,44,4279,22373050,1236750,2398786720.0,42,1732,16014700,776000,911162855.5,0.716,0.405,2026-09-02
VOLTAS,53,24067,6471750,1491750,11307102318.75,53,18275,3983250,403125,8019573056.25,0.615,0.759,2026-09-02
WAAREEENER,47,12497,2009350,74550,5972151990.0,47,2893,1141875,18200,1305032076.25,0.568,0.231,2026-09-02
WIPRO,59,17370,55659000,3267000,9791106180.0,60,10791,43797000,2139000,5728502250.0,0.787,0.621,2026-09-02
YESBANK,28,6020,287954900,16949500,4416834129.0,27,2456,214341200,13124200,1693295791.0,0.744,0.408,2026-09-02
ZYDUSLIFE,84,3638,4028400,100800,3982389030.0,84,1346,2258100,23400,1397954475.0,0.561,0.37,2026-09-02
