Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
RELIANCE,138,666299,138486500,34273500,498687569150.0,138,299899,46286000,3332500,212405011100.0,0.334,0.45,2026-01-19
RVNL,72,28310,62409100,1403000,15877727515.0,68,6756,18467750,-157075,3342893253.75,0.296,0.239,2026-01-19
SAIL,107,301,43484400,-413600,220418532.0,124,142,33830600,-376000,91078151.0,0.778,0.472,2026-01-19
SAMMAANCAP,56,101,31261000,-292400,66615514.0,56,60,23082400,-116100,35036830.0,0.738,0.594,2026-01-19
SBICARD,77,7127,6732000,-55200,5111796400.0,77,3522,4905600,65600,2361489560.0,0.729,0.494,2026-01-19
SBILIFE,76,13154,7944000,-102000,10537339818.75,78,5087,2739375,-101250,3937245037.5,0.345,0.387,2026-01-19
SBIN,128,139347,47519250,2617500,111061025775.0,130,87267,43952250,864000,67258603087.5,0.925,0.626,2026-01-19
SHREECEM,86,3204,71250,-2175,2355841930.0,86,4435,60200,-3425,2850792030.0,0.845,1.384,2026-01-19
SHRIRAMFIN,79,26065,14710575,-438075,22454940213.75,83,10305,11593725,196350,8418174806.25,0.788,0.395,2026-01-19
SIEMENS,58,9069,1512175,-17325,4927547563.75,57,3020,861525,2975,1544752440.0,0.57,0.333,2026-01-19
SOLARINDS,132,16097,572100,-3250,10937360312.5,135,5441,333500,-12400,3441225662.5,0.583,0.338,2026-01-19
SONACOMS,85,4126,7385525,233975,2409430450.0,82,2147,4254425,149450,1194502522.5,0.576,0.52,2026-01-19
SRF,110,11231,1797000,307000,6977591980.0,111,8561,982600,33400,5111637710.0,0.547,0.762,2026-01-19
SUNPHARMA,126,62116,12826100,422800,37313998085.0,124,46981,5191550,472150,27360321257.5,0.405,0.756,2026-01-19
SUPREMEIND,61,2697,662900,-28175,1738427477.5,62,2280,624575,-33075,1348932777.5,0.942,0.845,2026-01-19
SUZLON,58,15668,218134250,6055775,7416446994.5,56,5442,89852900,1579375,2387451479.0,0.412,0.347,2026-01-19
SWIGGY,79,3941,8535800,-19500,1864689775.0,79,2122,4388800,-110500,942973005.0,0.514,0.538,2026-01-19
SYNGENE,53,2982,6358000,-188000,2015594450.0,53,1318,3350000,168000,808116500.0,0.527,0.442,2026-01-19
TATACONSUM,90,5220,4268550,57200,3516259202.5,92,2083,3050300,1650,1327442545.0,0.715,0.399,2026-01-19
TATAELXSI,113,35615,2088400,-15500,20884013645.0,115,23877,1500100,-111200,12918110845.0,0.718,0.67,2026-01-19
TATAPOWER,121,21138,42666250,-664100,11668400270.0,121,7165,29874350,155150,3833962037.5,0.7,0.339,2026-01-19
TATASTEEL,138,27557,150408500,2068000,29555918150.0,142,18266,123805000,-3635500,18479796390.0,0.823,0.663,2026-01-19
TATATECH,114,42121,9367200,-1295200,23363478840.0,114,21897,5691200,-464000,11512674320.0,0.608,0.52,2026-01-19
TCS,109,114900,15062425,693350,65980904097.5,109,78322,7773675,-93625,43296868221.25,0.516,0.682,2026-01-19
TECHM,73,111188,7278600,732600,118218992580.0,75,56973,6118200,1338600,57496117830.0,0.841,0.512,2026-01-19
TIINDIA,133,8020,1266800,-28200,4018852120.0,134,4054,926200,89400,1972602560.0,0.731,0.505,2026-01-19
TITAN,126,22261,5288150,-9975,16800919275.0,131,15316,3704050,-172200,11097954376.25,0.7,0.688,2026-01-19
TMPV,66,114261,53458400,2559200,33309966920.0,66,91450,31530400,3066400,25046683160.0,0.59,0.8,2026-01-19
TORNTPHARM,133,7551,722000,91750,7864567375.0,135,1893,423000,22750,1864806075.0,0.586,0.251,2026-01-19
TORNTPOWER,118,2349,1729325,33575,1409609506.25,118,1356,1013625,25075,757201611.25,0.586,0.577,2026-01-19
TRENT,88,54896,7302800,-157500,22880314805.0,90,27806,3684300,-22800,10729787990.0,0.505,0.507,2026-01-19
TVSMOTOR,132,12163,2260475,-16975,8152413316.25,133,4431,1363425,10150,2837100691.25,0.603,0.364,2026-01-19
ULTRACEMCO,93,10610,680000,6100,6768684655.0,96,8793,514750,5250,5314147497.5,0.757,0.829,2026-01-19
UNIONBANK,72,31770,53723925,154875,25913614598.25,73,13823,46475775,-1836375,10565103538.5,0.865,0.435,2026-01-19
UNITDSPR,118,8835,5172400,23200,4973040700.0,117,3555,3478000,34000,1885452740.0,0.672,0.402,2026-01-19
UNOMINDA,62,3497,2619650,34100,2430580927.5,62,2038,1106050,48950,1325292925.0,0.422,0.583,2026-01-19
UPL,65,10102,15648895,677500,11200834670.75,65,4258,8344090,368560,4523415334.5,0.533,0.422,2026-01-19
VBL,75,10633,10900125,241875,6158913356.25,78,7799,8886375,331875,4316249981.25,0.815,0.733,2026-01-19
VEDL,132,87394,64244750,6353750,71883064375.0,138,43337,41620800,-891250,32925123242.5,0.648,0.496,2026-01-19
VOLTAS,69,7853,3195750,-37125,4377676200.0,69,5493,2338875,-15750,2883460443.75,0.732,0.699,2026-01-19
WAAREEENER,67,14445,2625700,-172725,7180208595.0,67,4310,1361675,41125,1886374332.5,0.519,0.298,2026-01-19
WIPRO,95,108596,80403000,31455000,85320744750.0,96,73303,49059000,17061000,54690643950.0,0.61,0.675,2026-01-19
YESBANK,31,45488,554948400,119050800,35060243211.0,30,12455,258627600,23667100,8760999687.0,0.466,0.274,2026-01-19
ZYDUSLIFE,78,7376,4715100,-152100,6037982640.0,79,4670,3332700,76500,3694458870.0,0.707,0.633,2026-01-19
