Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
CGPOWER,67,19599,3960150,817700,12965072270.0,68,5747,2626500,413950,3569970122.5,0.663,0.293,2026-04-15
CHOLAFIN,93,7810,4178750,-220625,7901875687.5,92,4838,3638750,-2500,4552796343.75,0.871,0.619,2026-04-15
CIPLA,104,9633,4408125,-122625,4582843931.25,106,2991,3583125,121875,1356230118.75,0.813,0.31,2026-04-15
COALINDIA,109,27739,43945200,1908900,17232179355.0,103,13882,23718150,1491750,8018905567.5,0.54,0.5,2026-04-15
COCHINSHIP,80,3860,873600,-98400,2428957360.0,81,6011,604000,46000,3140415720.0,0.691,1.557,2026-04-15
COFORGE,62,31868,7262250,-200250,15939717693.75,63,14992,4710375,242625,6952853043.75,0.649,0.47,2026-04-15
COLPAL,93,8402,1571625,112275,3822749448.75,96,3117,1126125,36000,1314684933.75,0.717,0.371,2026-04-15
CONCOR,88,3125,6227500,612500,1995961875.0,91,1322,4445000,-91250,777393125.0,0.714,0.423,2026-04-15
CROMPTON,92,15486,9370800,1765800,7281585054.0,95,3085,6228000,649800,1340080200.0,0.665,0.199,2026-04-15
CUMMINSIND,97,11421,1134200,50000,12066532110.0,96,5770,739200,-16200,5216557020.0,0.652,0.505,2026-04-15
DABUR,83,12060,9956250,695000,6861039625.0,82,3361,6247500,228750,1804688687.5,0.627,0.279,2026-04-15
DALBHARAT,89,3672,857025,87750,2659731912.5,91,4675,1106300,113425,2881631528.75,1.291,1.273,2026-04-15
DELHIVERY,86,4829,9659125,1232550,4884237712.5,87,1542,4318075,-95450,1472070362.5,0.447,0.319,2026-04-15
DIVISLAB,103,7481,605800,-6600,4766979735.0,96,4506,695100,24000,2668575990.0,1.147,0.602,2026-04-15
DIXON,117,91167,1864350,61850,53129775695.0,118,40389,1480200,97100,20854166510.0,0.794,0.443,2026-04-15
DLF,112,15497,10776150,-20625,7768637002.5,112,15101,11257950,805200,6941140923.75,1.045,0.974,2026-04-15
DMART,81,16740,1825800,55650,11722216282.5,82,10039,1479450,125700,6538520347.5,0.81,0.6,2026-04-15
DRREDDY,102,34210,7324375,1558750,26773943000.0,100,22875,5366250,1011875,17203557406.25,0.733,0.669,2026-04-15
EICHERMOT,138,39978,2278700,231700,29935282480.0,129,15068,1544300,126000,10649301070.0,0.678,0.377,2026-04-15
ETERNAL,102,43080,60086650,-1748425,27064336757.0,100,19868,46009525,5075525,11557155525.25,0.766,0.461,2026-04-15
EXIDEIND,112,6669,12657600,-2482200,4172070060.0,113,2507,12430800,-180000,1433028870.0,0.982,0.376,2026-04-15
FEDERALBNK,101,10592,35460000,3665000,16086985000.0,102,5088,26650000,730000,7111300500.0,0.752,0.48,2026-04-15
FINNIFTY,353,4765,257460,38160,7825873716.0,353,4181,216000,32700,6290450439.0,0.839,0.877,2026-04-15
FORCEMOT,48,9455,68425,23725,5864678498.75,49,2453,29200,4400,1313220431.25,0.427,0.259,2026-04-15
FORTIS,78,4799,2390875,-399900,3358607618.75,80,1940,1664700,214675,1293069093.75,0.696,0.404,2026-04-15
GAIL,149,6276,27439650,699300,3210310089.0,152,5297,32763150,2334150,2518675015.5,1.194,0.844,2026-04-15
GLENMARK,102,13496,1746000,143250,11853102750.0,100,4596,1160625,167625,3712200937.5,0.665,0.341,2026-04-15
GMRAIRPORT,97,9789,33933375,983475,7057686114.0,100,4984,28297575,2483100,3312323293.5,0.834,0.509,2026-04-15
GODFRYPHLP,99,4864,386375,119900,3021441733.75,100,1510,138325,21450,741535162.5,0.358,0.31,2026-04-15
GODREJCP,100,1865,1492000,110000,1055525025.0,98,1338,1230500,76500,695243475.0,0.825,0.717,2026-04-15
GODREJPROP,88,8068,2879525,122925,4048247885.0,93,7356,2558325,146300,3304915803.75,0.888,0.912,2026-04-15
GRASIM,118,6172,1828250,351750,4400293675.0,120,1790,1266750,20250,1206123662.5,0.693,0.29,2026-04-15
HAL,82,39835,3223200,32850,26204052307.5,85,21450,3134550,259200,13149629047.5,0.972,0.538,2026-04-15
HAVELLS,116,11707,2990500,723000,7839344900.0,118,5982,2186500,433500,3828973675.0,0.731,0.511,2026-04-15
HCLTECH,112,38890,5806850,603750,20201717532.5,114,22817,5404000,149800,11498391520.0,0.931,0.587,2026-04-15
HDFCAMC,128,21062,1707300,474600,17625394080.0,136,9142,1109400,260100,7040826870.0,0.65,0.434,2026-04-15
HDFCBANK,163,129692,75946200,3951200,60801046020.0,166,69830,45141800,1296900,30339626157.5,0.594,0.538,2026-04-15
HDFCLIFE,115,22604,12743500,974600,16522577500.0,117,12774,10891100,1828200,8624698940.0,0.855,0.565,2026-04-15
HEROMOTOCO,102,18383,2190150,102000,15363316522.5,99,7845,1335150,24000,6112633980.0,0.61,0.427,2026-04-15
HINDALCO,103,47542,14139300,620900,35159193370.0,107,27877,10230500,905800,19253502765.0,0.724,0.586,2026-04-15
HINDPETRO,90,19154,19340775,461700,15216699690.0,93,11883,17465625,388800,8512929697.5,0.903,0.62,2026-04-15
HINDUNILVR,92,20258,4730100,83100,13563337590.0,93,12649,3657900,54300,8127011880.0,0.773,0.624,2026-04-15
HINDZINC,86,33959,18765775,2496550,25575031457.5,87,16908,14757575,975100,11553358608.75,0.786,0.498,2026-04-15
HUDCO,28,4546,10628250,946275,2544566497.5,31,2138,8430450,843600,1075730609.25,0.793,0.47,2026-04-15
HYUNDAI,77,7778,1001550,-60225,4146851802.5,77,1218,652300,28325,578436017.5,0.651,0.157,2026-04-15
ICICIBANK,121,73376,25673200,5506900,72053667805.0,121,42350,20155800,621600,39430326320.0,0.785,0.577,2026-04-15
ICICIGI,78,33607,2671825,1551875,21125381712.5,82,15358,1830075,1110850,8902033400.0,0.685,0.457,2026-04-15
ICICIPRULI,126,41564,8223250,3001625,22937599255.0,118,21634,4839600,357975,10963548070.0,0.589,0.52,2026-04-15
IDEA,28,11588,1447225800,-12722550,8754789059.25,24,5523,785653200,14152050,3588226546.5,0.543,0.477,2026-04-15
IDFCFIRSTB,72,7094,119666050,4108825,4684773933.0,72,8045,108341275,7549850,4641674770.25,0.905,1.134,2026-04-15
IEX,111,7998,38201250,405000,4154639212.5,113,4041,31353750,2415000,1909309687.5,0.821,0.505,2026-04-15
INDHOTEL,120,5310,5632000,125000,3579815250.0,122,3426,5911000,38000,2176689450.0,1.05,0.645,2026-04-15
INDIANB,88,16604,6188000,2819000,16915238250.0,89,7041,3324000,620000,6714120800.0,0.537,0.424,2026-04-15
INDIGO,106,80533,6289950,534900,58843997505.0,109,46809,4205700,370650,31564315597.5,0.669,0.581,2026-04-15
INDUSINDBK,83,12995,7127400,757400,8020359725.0,80,8098,6255900,162400,4637395280.0,0.878,0.623,2026-04-15
INDUSTOWER,69,28856,21321400,7085600,22113905745.0,69,14366,12003700,1332800,10471343800.0,0.563,0.498,2026-04-15
INFY,105,75865,25698000,298000,41544059720.0,110,42728,19878800,769600,21823244380.0,0.774,0.563,2026-04-15
INOXWIND,105,21787,23351900,2520375,7660359278.0,104,8985,21954075,1737450,2840844935.5,0.94,0.412,2026-04-15
IOC,149,12109,62166000,-546000,8992951792.5,141,6279,46751250,-702000,4269810772.5,0.752,0.519,2026-04-15
IREDA,109,4762,21414150,1728450,2196400272.0,116,2409,17929650,969450,1014845997.0,0.837,0.506,2026-04-15
IRFC,92,10070,39010750,-399500,4639351127.5,97,3788,28526000,641750,1564975715.0,0.731,0.376,2026-04-15
ITC,109,47463,96796800,1520000,24041159600.0,110,21800,50108800,1958400,10326634800.0,0.518,0.459,2026-04-15
JINDALSTEL,103,6417,3345625,485000,5107755593.75,101,4203,3223750,123750,3179047593.75,0.964,0.655,2026-04-15
JIOFIN,94,19905,44137700,2737750,12021304398.0,99,7874,34984450,994050,4369911503.5,0.793,0.396,2026-04-15
JSWENERGY,91,19959,6808000,-289000,10944279450.0,90,7059,5056000,391000,3613698900.0,0.743,0.354,2026-04-15
JSWSTEEL,101,5406,6889050,388125,4624235493.75,97,4056,5608575,66825,3229686978.75,0.814,0.75,2026-04-15
JUBLFOOD,101,18155,14242500,91250,10858497375.0,104,6671,9273750,-191250,3666329312.5,0.651,0.367,2026-04-15
KALYANKJIL,89,5250,6571775,435925,2906699078.75,91,2238,5791575,156275,1130250653.75,0.881,0.426,2026-04-15
KAYNES,76,35496,1390000,9600,15026230695.0,79,20149,1064100,51100,7519285275.0,0.766,0.568,2026-04-15
KEI,86,5702,583275,74200,4801718932.5,88,1835,440650,6650,1412418621.25,0.755,0.322,2026-04-15
KFINTECH,71,3529,1412000,-6000,1727111850.0,72,907,811000,77500,402199400.0,0.574,0.257,2026-04-15
KOTAKBANK,128,23491,29378000,4624000,18582640100.0,125,10571,27146000,1290000,7961632800.0,0.924,0.45,2026-04-15
KPITTECH,68,7726,3183675,19975,2522525768.75,75,3584,2143275,-162350,1075975028.75,0.673,0.464,2026-04-15
LAURUSLABS,88,7163,4766800,-231200,7049630890.0,94,5068,4454000,254150,4640682355.0,0.934,0.708,2026-04-15
LICHSGFIN,80,4539,5122000,303000,2499499200.0,83,1837,5310000,116000,963182750.0,1.037,0.405,2026-04-15
LICI,164,19979,5779900,555800,12232706955.0,166,8060,3467100,385000,4572062705.0,0.6,0.403,2026-04-15
LODHA,118,15401,6303150,-221400,6223735035.0,113,9261,5303250,79650,3388078417.5,0.841,0.601,2026-04-15
LT,170,90806,8801100,60025,67297024567.5,182,55265,7567000,737450,38031899088.75,0.86,0.609,2026-04-15
LTF,62,11474,19212750,321750,7670530080.0,64,4173,15230250,630000,2541927195.0,0.793,0.364,2026-04-15
LTM,86,15314,999900,1050,10955130060.0,86,5054,837450,25800,3399885345.0,0.838,0.33,2026-04-15
LUPIN,85,8560,2119900,32725,8777546207.5,85,2820,1692775,70125,2755583826.25,0.799,0.329,2026-04-15
M&M,147,42246,4589800,471000,28662479500.0,146,18481,3434200,120200,11866648620.0,0.748,0.437,2026-04-15
MANAPPURAM,58,3706,15462000,1083000,3162155400.0,57,3106,9756000,345000,2432659200.0,0.631,0.838,2026-04-15
MANKIND,87,6654,718875,168750,3290682858.75,92,775,252450,-3825,361192185.0,0.351,0.116,2026-04-15
MARICO,105,3183,4064400,428400,3012360060.0,103,1243,4048800,115200,1111354560.0,0.996,0.391,2026-04-15
MARUTI,130,84536,2046650,-5050,59197360007.5,129,34770,1150500,58050,22670757545.0,0.562,0.411,2026-04-15
MAXHEALTH,85,20760,3466050,58800,11086415077.5,80,7516,2378775,229950,3840552397.5,0.686,0.362,2026-04-15
MAZDOCK,114,24405,3098200,67200,12960625270.0,120,8818,2356200,69200,4246647810.0,0.761,0.361,2026-04-15
MCX,90,42231,7397500,749375,79198786406.25,90,17988,7398750,657500,30484015968.75,1.0,0.426,2026-04-15
MFSL,87,2909,882000,62000,2061434680.0,81,2060,630000,-14400,1353715140.0,0.714,0.708,2026-04-15
MIDCPNIFTY,495,76556,4620720,318000,128654758506.0,495,95123,5619000,448800,148227411252.0,1.216,1.243,2026-04-15
MOTHERSON,126,6251,36444900,2097150,4964642296.5,119,4364,36973800,2410800,3171249283.5,1.015,0.698,2026-04-15
MOTILALOFS,78,5633,1109025,97650,3616349252.5,81,1739,1005175,68200,959985137.5,0.906,0.309,2026-04-15
MPHASIS,112,15088,1022450,5225,10226425770.0,112,12268,976800,122375,8045095671.25,0.955,0.813,2026-04-15
MUTHOOTFIN,69,20482,2173325,311850,21232553265.0,70,8422,1448975,40425,7999436032.5,0.667,0.411,2026-04-15
NAM-INDIA,52,10428,850000,444375,6623139875.0,52,2243,364375,-94375,1172441375.0,0.429,0.215,2026-04-15
NATIONALUM,88,15501,36063750,-97500,26167670625.0,97,7710,31916250,1920000,11714607562.5,0.885,0.497,2026-04-15
NAUKRI,83,13043,2722500,138000,5202690581.25,83,2897,1105500,-27375,1091182237.5,0.406,0.222,2026-04-15
NBCC,83,1592,17043000,624000,1005100200.0,85,988,13481000,351000,558941825.0,0.791,0.621,2026-04-15
NESTLEIND,98,7780,2730500,94000,5005935125.0,98,3107,1933500,187500,1921913800.0,0.708,0.399,2026-04-15
NHPC,60,18496,40019200,-7033600,9965225536.0,62,5702,29440000,1318400,2832352384.0,0.736,0.308,2026-04-15
NIFTY,1067,18504101,169582250,34543535,29779689065714.25,1089,18919033,190742950,38573305,29010270560264.5,1.125,1.022,2026-04-15
NIFTYNXT50,684,56,3100,100,97598543.75,684,42,3150,450,63398673.75,1.016,0.75,2026-04-15
NMDC,77,15851,73467000,816750,9683834310.0,79,6127,46534500,1404000,3476703330.0,0.633,0.387,2026-04-15
NTPC,121,49050,50778000,8571000,29696422275.0,121,20718,27595500,4741500,11911194300.0,0.543,0.422,2026-04-15
NUVAMA,65,1088,849500,48000,764599475.0,65,1523,761500,80000,863056575.0,0.896,1.4,2026-04-15
NYKAA,87,1863,7225000,34375,1591775593.75,87,615,4328125,53125,489552156.25,0.599,0.33,2026-04-15
OBEROIRLTY,81,3202,1173200,-35000,1972177672.5,81,1782,1054200,62650,1004103607.5,0.899,0.557,2026-04-15
OFSS,72,33340,492900,2100,19587866696.25,72,10794,475350,66750,5777967333.75,0.964,0.324,2026-04-15
OIL,81,10915,11565400,1720600,7515585140.0,80,6004,5194000,149800,3863670510.0,0.449,0.55,2026-04-15
ONGC,132,43513,93118500,10957500,29254153950.0,132,18206,39825000,3278250,11658611700.0,0.428,0.418,2026-04-15
PAGEIND,115,6379,62040,-2355,3641907677.25,115,10316,56175,2880,4953533370.0,0.905,1.617,2026-04-15
PATANJALI,74,3382,3627000,484200,1478410830.0,78,1168,2682900,435600,494519940.0,0.74,0.345,2026-04-15
PAYTM,98,10542,6110300,169650,9063341616.25,102,6846,5120675,187775,5473594378.75,0.838,0.649,2026-04-15
PERSISTENT,86,21108,1063200,122300,12219210395.0,88,14533,995900,60100,7783452825.0,0.937,0.689,2026-04-15
PETRONET,110,3533,14979600,190000,1918628531.0,107,2325,9999700,127300,1148193579.0,0.668,0.658,2026-04-15
PFC,88,36262,22644700,1654900,21718293805.0,94,17236,15386800,310700,9746709635.0,0.679,0.475,2026-04-15
PGEL,68,63552,9801150,543400,34357693730.0,66,32217,8993650,2246750,15160687812.5,0.918,0.507,2026-04-15
PHOENIXLTD,83,1348,659050,64750,886941317.5,87,698,598850,55650,408423207.5,0.909,0.518,2026-04-15
PIDILITIND,123,5078,1513500,329500,3530881675.0,124,3112,1009500,131500,2061053675.0,0.667,0.613,2026-04-15
PIIND,132,9033,648725,-61600,4931069990.0,136,3851,557200,104475,1944515413.75,0.859,0.426,2026-04-15
PNB,106,10245,78272000,-6576000,9759448240.0,107,6713,69224000,2600000,5953837040.0,0.884,0.655,2026-04-15
PNBHOUSING,81,2157,1509300,111800,1306994260.0,84,871,1297400,65650,441500930.0,0.86,0.404,2026-04-15
POLICYBZR,62,9208,1769250,79450,5050340225.0,66,5514,1016750,14350,2791863935.0,0.575,0.599,2026-04-15
POLYCAB,79,18211,926750,42875,18569789106.25,74,15267,1116375,171875,13429509218.75,1.205,0.838,2026-04-15
POWERGRID,94,75101,35784600,4558100,45571358925.0,95,18210,20048800,4229400,10470315085.0,0.56,0.242,2026-04-15
POWERINDIA,62,8465,242300,30050,12905403350.0,64,3625,233800,9750,4936463860.0,0.965,0.428,2026-04-15
PPLPHARMA,22,2441,4633125,-23625,1019683796.25,29,628,3184125,357000,243055575.0,0.687,0.257,2026-04-15
PREMIERENE,79,6442,2241925,4025,3849488638.75,80,3404,1909000,82225,1866118052.5,0.852,0.528,2026-04-15
PRESTIGE,75,7944,2425500,466200,5060295832.5,73,2329,1222650,64350,1377060570.0,0.504,0.293,2026-04-15
RBLBANK,52,11200,30054550,819150,12049559975.0,55,6849,27625675,771525,6769212553.75,0.919,0.612,2026-04-15
RECLTD,81,14607,25263000,3066000,7557267200.0,85,9758,20515600,833000,4653735240.0,0.812,0.668,2026-04-15
RELIANCE,112,148611,81197000,-461000,104137927500.0,109,71785,37527500,1322500,47366048325.0,0.462,0.483,2026-04-15
RVNL,61,29176,18109375,896700,13389453045.25,65,8648,12660550,1195600,3547072118.25,0.699,0.296,2026-04-15
SAIL,70,62,11040300,-126900,50527209.0,66,146,8173300,-258500,106192317.0,0.74,2.355,2026-04-15
SAMMAANCAP,55,312,17935300,-795500,215541972.0,51,217,19251100,-223600,133863257.0,1.073,0.696,2026-04-15
SBICARD,71,6225,6914400,206400,3629528320.0,71,3646,5756000,272800,1975894440.0,0.832,0.586,2026-04-15
SBILIFE,90,10292,2920875,570375,7802845743.75,87,4997,1934250,399375,3578238975.0,0.662,0.486,2026-04-15
SBIN,129,80650,43326750,3140250,67988026762.5,121,53743,32300250,2373750,42595796212.5,0.746,0.666,2026-04-15
SHREECEM,82,4893,53175,-14225,3145409738.75,83,1195,44025,-850,720788528.75,0.828,0.244,2026-04-15
SHRIRAMFIN,108,26490,14091825,962775,23791010966.25,110,10904,10048500,356400,9015397380.0,0.713,0.412,2026-04-15
SIEMENS,73,92611,1641500,709450,59486068608.75,75,25196,1104250,551250,15045224320.0,0.673,0.272,2026-04-15
SOLARINDS,92,13966,273550,10450,10964695425.0,87,3200,214700,12800,2249558917.5,0.785,0.229,2026-04-15
SONACOMS,104,11105,4227475,-516950,8291731673.75,108,3946,3581900,367500,2712207146.25,0.847,0.355,2026-04-15
SRF,111,11559,1667800,118600,6010126060.0,116,4165,1095200,-16800,2034361430.0,0.657,0.36,2026-04-15
SUNPHARMA,94,33289,6718250,-1319850,20234817190.0,90,17498,5372150,-119350,10185679332.5,0.8,0.526,2026-04-15
SUPREMEIND,74,1805,629475,48475,1319608211.25,73,1249,360150,-19075,746521851.25,0.572,0.692,2026-04-15
SUZLON,57,54220,176240200,41352550,25216377330.75,57,28704,146800650,61126325,11865647630.0,0.833,0.529,2026-04-15
SWIGGY,58,8550,9678500,839800,3247773035.0,59,3187,5350800,276900,1114103640.0,0.553,0.373,2026-04-15
TATACONSUM,97,2506,1862850,184250,1580912465.0,92,2038,2266000,43450,1193414035.0,1.216,0.813,2026-04-15
TATAELXSI,80,11938,739200,92900,5764925260.0,81,4696,500100,62200,2091686355.0,0.677,0.393,2026-04-15
TATAPOWER,89,89477,38237950,5747800,56609547367.5,90,33995,28031400,2276500,20280261875.0,0.733,0.38,2026-04-15
TATASTEEL,102,19469,113311000,4224000,23277650605.0,115,14527,88940500,4070000,16061901845.0,0.785,0.746,2026-04-15
TATATECH,41,3842,2836800,502400,1855449960.0,41,1029,1717600,149600,457866640.0,0.605,0.268,2026-04-15
TCS,111,225570,20550950,-2510200,103933513477.5,117,103909,11718000,-51100,45121511723.75,0.57,0.461,2026-04-15
TECHM,60,15537,4914000,-261600,14246363580.0,62,6577,4351200,175800,5730159930.0,0.885,0.423,2026-04-15
TIINDIA,114,1702,450400,28800,987705690.0,118,697,223600,7000,381529720.0,0.496,0.41,2026-04-15
TITAN,115,26106,3828300,337750,21234360481.25,112,17269,2818025,104300,13329565637.5,0.736,0.661,2026-04-15
TMPV,75,82989,29789600,3320800,24926064320.0,78,55367,25641600,2127200,15121779600.0,0.861,0.667,2026-04-15
TORNTPHARM,99,4164,664500,81000,4535942175.0,94,1673,460000,36500,1736306487.5,0.692,0.402,2026-04-15
TORNTPOWER,44,3172,1013200,43775,2123587491.25,43,1021,742900,30175,615925172.5,0.733,0.322,2026-04-15
TRENT,72,29067,2377900,-28300,12072190530.0,74,15550,2315800,91600,5941810220.0,0.974,0.535,2026-04-15
TVSMOTOR,159,9691,1456000,65100,6688326872.5,160,4615,995050,6300,2982879733.75,0.683,0.476,2026-04-15
ULTRACEMCO,111,19798,603250,110250,12079530290.0,106,9905,387350,28700,5432687502.5,0.642,0.5,2026-04-15
UNIONBANK,71,8404,32284800,2482425,7376103831.0,73,3978,25598625,561975,3172322679.0,0.793,0.473,2026-04-15
UNITDSPR,104,5900,4440400,169600,3088212840.0,101,2191,2588800,58800,1097184520.0,0.583,0.371,2026-04-15
UNOMINDA,50,2164,1505900,120450,1394524367.5,52,607,658350,42350,354129627.5,0.437,0.28,2026-04-15
UPL,113,6490,9685540,-50135,6024332777.75,114,3982,7067680,58265,3438019074.75,0.73,0.614,2026-04-15
VBL,78,16785,11035125,23625,8860510237.5,83,10007,7344000,-439875,4842831150.0,0.666,0.596,2026-04-15
VEDL,97,59834,27700050,2847400,54634110875.0,94,35650,27342400,3671950,30521044620.0,0.987,0.596,2026-04-15
VMM,101,400,5262250,-247350,236488667.5,101,197,3816950,19400,110567050.5,0.725,0.492,2026-04-15
VOLTAS,82,28316,4604625,30750,15581457562.5,77,13697,3540000,19125,6862690537.5,0.769,0.484,2026-04-15
WAAREEENER,59,37473,2049950,50050,23476601925.0,62,18791,1596000,287875,10821549620.0,0.779,0.501,2026-04-15
WIPRO,75,56686,86079000,2373000,37061455380.0,77,22295,56709000,8268000,13447491000.0,0.659,0.393,2026-04-15
YESBANK,30,8082,296476300,4043000,5259260666.0,29,3048,265998300,8459200,1738415360.0,0.897,0.377,2026-04-15
ZYDUSLIFE,77,7022,3051900,275400,6113325330.0,78,1357,2358900,260100,1104654150.0,0.773,0.193,2026-04-15
