Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
ASTRAL,86,27975,3007300,-742050,20849839571.25,84,19918,1720400,-113050,13859282491.25,0.572,0.712,2026-03-12
AUBANK,95,8406,9541000,454000,8141473450.0,89,6227,5827000,-96000,5689760150.0,0.611,0.741,2026-03-12
AUROPHARMA,105,19918,5800850,475200,14958305147.5,113,16604,5369100,814550,11598841320.0,0.926,0.834,2026-03-12
AXISBANK,123,46423,22890000,1696250,38196354843.75,119,30077,11006875,445000,23406539812.5,0.481,0.648,2026-03-12
BAJAJ-AUTO,80,27676,1769700,101250,20410326015.0,80,19508,828150,-4425,13296678153.75,0.468,0.705,2026-03-12
BAJAJFINSV,101,23491,9313750,423000,11112179925.0,102,11728,4214250,-102500,5261115812.5,0.452,0.499,2026-03-12
BAJAJHLDNG,102,2206,142600,12800,1216099055.0,99,1497,68000,9100,731646387.5,0.477,0.679,2026-03-12
BAJFINANCE,106,42558,24132000,4004250,30240019387.5,105,33676,16580250,1194750,22197333262.5,0.687,0.791,2026-03-12
BANDHANBNK,67,4873,34704000,338400,3377858292.0,71,2741,20905200,-1144800,1758093408.0,0.602,0.562,2026-03-12
BANKBARODA,127,12765,41678325,1181700,11507968192.5,127,9033,35913150,-473850,7649616487.5,0.862,0.708,2026-03-12
BANKINDIA,170,2495,26504400,561600,2148129048.0,171,1338,20540000,-322400,1058259852.0,0.775,0.536,2026-03-12
BANKNIFTY,585,1453829,19741040,376820,2563624716114.0,585,1053699,15649530,785745,1732268948211.0,0.793,0.725,2026-03-12
BDL,75,9575,4126850,-48650,4847573500.0,74,3863,2543100,-57050,1751096515.0,0.616,0.403,2026-03-12
BEL,72,39415,51704700,3217650,27201140145.0,75,21853,29967750,7125,13831579102.5,0.58,0.554,2026-03-12
BHARATFORG,83,18259,4644500,94500,18024279075.0,84,13754,2818000,-19500,11949664125.0,0.607,0.753,2026-03-12
BHARTIARTL,88,45074,22463225,40375,40826610287.5,87,23375,10259050,-85975,20072089558.75,0.457,0.519,2026-03-12
BHEL,101,38194,31416000,-1638000,28208544656.25,100,19486,27798750,1708875,13231083337.5,0.885,0.51,2026-03-12
BIOCON,65,9379,18300000,870000,9750269750.0,66,4993,14207500,557500,4778857625.0,0.776,0.532,2026-03-12
BLUESTARCO,86,7478,1362400,72800,5037654992.5,85,1464,727350,32500,913182936.25,0.534,0.196,2026-03-12
BOSCHLTD,154,4055,241475,10400,3493434281.25,150,2281,141900,2475,1785493705.0,0.588,0.563,2026-03-12
BPCL,81,15190,24239175,325875,10523972162.5,81,15048,19084425,973675,9492698361.25,0.787,0.991,2026-03-12
BRITANNIA,95,9093,793625,65500,6912148481.25,95,10394,419500,19250,7341458750.0,0.529,1.143,2026-03-12
BSE,57,31115,6856125,124125,35180781975.0,58,27925,5772000,121500,28652088037.5,0.842,0.897,2026-03-12
CAMS,79,2742,3639750,352500,1447422675.0,81,2123,2906250,38250,1061544112.5,0.798,0.774,2026-03-12
CANBK,155,13012,108675000,1505250,13272462360.0,153,7282,81958500,4711500,6925583295.0,0.754,0.56,2026-03-12
CDSL,75,13339,6944025,299725,8202411031.25,75,5647,5006025,-29925,3268965556.25,0.721,0.423,2026-03-12
CGPOWER,63,19399,5119550,736100,12773063517.5,66,6335,3377050,358700,3896003942.5,0.66,0.327,2026-03-12
CHOLAFIN,92,6454,4213125,395625,6710133406.25,92,5069,3235000,-21875,4873305437.5,0.768,0.785,2026-03-12
CIPLA,105,25002,8301000,842250,12892948368.75,105,8035,3405750,255375,3968681587.5,0.41,0.321,2026-03-12
COALINDIA,161,150525,37076400,3010500,98575296367.5,168,60591,27403650,5255550,36853545172.5,0.739,0.403,2026-03-12
COFORGE,101,37974,13423875,533250,17285498137.5,97,16690,5025000,219750,7027925737.5,0.374,0.44,2026-03-12
COLPAL,105,29772,4241700,624375,14446437952.5,105,18403,2566350,217125,8299406531.25,0.605,0.618,2026-03-12
CONCOR,93,3753,10510000,216250,2351106562.5,91,1448,7551250,10000,830715937.5,0.718,0.386,2026-03-12
CROMPTON,95,6684,9837000,478800,3163214250.0,97,1893,5151600,167400,848467260.0,0.524,0.283,2026-03-12
CUMMINSIND,93,17133,1066800,-32000,17386697410.0,90,8068,808200,46000,7338204510.0,0.758,0.471,2026-03-12
DABUR,94,6029,11450000,972500,3757185437.5,94,5413,6196250,343750,3168230500.0,0.541,0.898,2026-03-12
DALBHARAT,106,4891,1438450,181025,3140571850.0,103,20087,1928550,417625,12007854641.25,1.341,4.107,2026-03-12
DELHIVERY,81,2564,7183650,431600,2369286460.0,79,1834,4114725,174300,1579671355.0,0.573,0.715,2026-03-12
DIVISLAB,93,10495,779000,-56300,6995165945.0,98,5041,464500,-1200,3173649020.0,0.596,0.48,2026-03-12
DIXON,124,131711,2350950,-33950,76820821582.5,121,51460,1471850,54550,26071603987.5,0.626,0.391,2026-03-12
DLF,68,16132,12766050,1077450,8130772526.25,68,10329,9801000,197175,4879344607.5,0.768,0.64,2026-03-12
DMART,67,12819,1345950,82200,7938586785.0,67,6229,977250,53550,3617686815.0,0.726,0.486,2026-03-12
DRREDDY,95,17264,9868750,72500,14750718281.25,99,6332,4674375,155000,5171569406.25,0.474,0.367,2026-03-12
EICHERMOT,151,39329,2684600,387000,30469154155.0,152,27522,1449400,109200,19498485575.0,0.54,0.7,2026-03-12
ETERNAL,72,47963,123408250,-982125,28519595286.25,68,57967,69970950,2568075,30148438662.0,0.567,1.209,2026-03-12
EXIDEIND,131,3067,11547000,545400,1840668030.0,127,1002,9252000,66600,552520530.0,0.801,0.327,2026-03-12
FEDERALBNK,110,13706,62375000,2990000,20245001750.0,108,5583,32740000,745000,7443622250.0,0.525,0.407,2026-03-12
FINNIFTY,303,15081,858120,35100,24599901558.0,303,19854,792660,33720,30518421699.0,0.924,1.316,2026-03-12
FORTIS,82,3344,4232275,202275,2418355298.75,82,960,1780175,65100,649344018.75,0.421,0.287,2026-03-12
GAIL,168,16676,38596950,1008000,8485037725.5,167,6660,38946600,595350,3175497076.5,1.009,0.399,2026-03-12
GLENMARK,100,8331,2099250,-138375,7380364331.25,103,6035,1177500,-21375,5057931675.0,0.561,0.724,2026-03-12
GMRAIRPORT,98,2997,58094775,1109025,2100932565.75,99,3278,36465300,174375,2112640800.75,0.628,1.094,2026-03-12
GODREJCP,117,5140,1887500,333000,2926789075.0,117,4107,1640500,268500,2240311025.0,0.869,0.799,2026-03-12
GODREJPROP,94,6854,2815725,1375,3349124817.5,93,5808,2037750,-4400,2642323557.5,0.724,0.847,2026-03-12
GRASIM,114,5667,1975500,87500,4019531312.5,113,4019,1130000,2250,2706851162.5,0.572,0.709,2026-03-12
HAL,73,32171,5596950,-36300,21306161257.5,73,10229,3665850,-66000,6049647622.5,0.655,0.318,2026-03-12
HAVELLS,114,5110,2593000,91000,3647410275.0,116,3458,1943000,-147500,2324447050.0,0.749,0.677,2026-03-12
HCLTECH,77,21028,6809250,656950,10482696875.0,68,10081,3376800,-19600,4718149205.0,0.496,0.479,2026-03-12
HDFCAMC,126,3997,1617300,123600,3151407720.0,125,2143,1037400,15600,1564559340.0,0.641,0.536,2026-03-12
HDFCBANK,148,109798,87743150,1328800,52869784852.5,141,62732,45431650,1383800,28824497350.0,0.518,0.571,2026-03-12
HDFCLIFE,78,6976,14316500,-292600,5362060275.0,78,2878,5615500,234300,2046339625.0,0.392,0.413,2026-03-12
HEROMOTOCO,95,20916,1940850,212850,18468435105.0,95,13601,1288350,51600,10860693555.0,0.664,0.65,2026-03-12
HINDALCO,80,28699,10581200,-506100,20258489860.0,79,18407,9531200,-86800,12086542370.0,0.901,0.641,2026-03-12
HINDPETRO,100,13931,18239175,449550,11604969630.0,98,12199,16943175,-10125,9393914655.0,0.929,0.876,2026-03-12
HINDUNILVR,110,35064,6921900,988200,23712115635.0,110,15683,3270300,166800,10056460170.0,0.472,0.447,2026-03-12
HINDZINC,123,15479,27551475,96775,11949061416.25,111,8826,15714300,-134750,6252269905.0,0.57,0.57,2026-03-12
HUDCO,67,3133,20820825,1118325,1651720542.75,65,885,13184025,-11100,437426580.0,0.633,0.282,2026-03-12
ICICIBANK,115,67418,34589100,1179500,63287622195.0,113,36548,20379100,-83300,32522297430.0,0.589,0.542,2026-03-12
ICICIGI,79,3861,1263275,185900,2448672070.0,80,1379,674700,-5200,828035958.75,0.534,0.357,2026-03-12
ICICIPRULI,121,1718,3449325,207200,1004020668.75,121,1471,2394825,18500,812838893.75,0.694,0.856,2026-03-12
IDEA,28,15276,1996797075,48460050,12321776809.5,25,6158,987570075,9434700,4029894158.25,0.495,0.403,2026-03-12
IDFCFIRSTB,91,16400,333037425,4090275,11263996481.5,84,11678,191296875,844025,6931922417.0,0.574,0.712,2026-03-12
IEX,114,8706,43252500,367500,4274290275.0,115,2316,29317500,487500,1055270437.5,0.678,0.266,2026-03-12
INDHOTEL,127,6472,8356000,286000,4266955100.0,126,7493,7163000,505000,4565582650.0,0.857,1.158,2026-03-12
INDIANB,89,4259,5595000,592000,4104970850.0,89,2514,3722000,76000,2298989250.0,0.665,0.59,2026-03-12
INDIGO,109,44243,7901400,228300,30680851965.0,109,51328,4338450,-238650,32481806850.0,0.549,1.16,2026-03-12
INDUSINDBK,92,32874,9250500,2322600,20792958165.0,92,31235,7284200,1367100,18601506805.0,0.787,0.95,2026-03-12
INDUSTOWER,72,11779,13436800,486200,9237617335.0,66,7025,7119600,557600,5341249550.0,0.53,0.596,2026-03-12
INFY,84,69517,41625600,-12000,38569435220.0,77,36325,19366400,-153600,18204887200.0,0.465,0.523,2026-03-12
INOXWIND,60,15123,37083475,-1465750,5080735946.0,62,3309,25275250,239525,1001956241.0,0.682,0.219,2026-03-12
IOC,185,11895,69907500,4558125,9942905651.25,185,11955,62068500,1267500,9214656506.25,0.888,1.005,2026-03-12
IREDA,131,4895,28945500,-262200,2108964886.5,127,1091,19206150,-386400,443483631.0,0.664,0.223,2026-03-12
IRFC,111,10419,82518000,34000,4676394977.5,109,3499,47540500,408000,1458259022.5,0.576,0.336,2026-03-12
ITC,153,44227,121761600,2187200,22940804640.0,158,15417,54900800,1782400,7659173360.0,0.451,0.349,2026-03-12
JINDALSTEL,109,11425,3258750,-154375,9054192156.25,108,6950,3684375,170625,5100338343.75,1.131,0.608,2026-03-12
JIOFIN,122,26397,52054850,138650,16074923785.0,119,8639,42151950,780200,4801788017.5,0.81,0.327,2026-03-12
JSWENERGY,91,77482,7087000,978000,41906395400.0,93,20936,5727000,1155000,10541860050.0,0.808,0.27,2026-03-12
JSWSTEEL,110,8242,7196850,263925,7036522110.0,110,4630,3722625,147150,3682872090.0,0.517,0.562,2026-03-12
JUBLFOOD,106,10032,9268750,748750,6285295750.0,106,12908,6777500,638750,7421345125.0,0.731,1.287,2026-03-12
KALYANKJIL,79,6435,9014600,157450,3138197578.75,80,3632,5294550,116325,1670839248.75,0.587,0.564,2026-03-12
KAYNES,67,32073,1765000,130900,12943859125.0,72,10829,1350900,3000,3939883320.0,0.765,0.338,2026-03-12
KEI,109,11077,976850,23450,9137905638.75,106,5304,770350,-25725,4031403101.25,0.789,0.479,2026-03-12
KFINTECH,51,1910,1875000,-65000,949167800.0,50,1226,1131000,15000,557359650.0,0.603,0.642,2026-03-12
KOTAKBANK,140,15526,38688000,2174000,12396691400.0,140,9694,24886000,564000,7399492800.0,0.643,0.624,2026-03-12
KPITTECH,131,11360,5986125,605625,3646164292.5,128,2685,2995400,22950,778451930.0,0.5,0.236,2026-03-12
LAURUSLABS,92,10014,8985350,191250,9362924972.5,91,3571,4728550,261800,3115623830.0,0.526,0.357,2026-03-12
LICHSGFIN,95,4213,6764000,102000,2235219200.0,95,3421,6567000,521000,1672284350.0,0.971,0.812,2026-03-12
LICI,137,3175,6154400,262500,1892614185.0,132,1627,3001600,150500,916440210.0,0.488,0.512,2026-03-12
LODHA,116,3736,2853450,342900,1603660702.5,113,2044,2539800,149400,821907967.5,0.89,0.547,2026-03-12
LT,197,66082,12407150,956725,46533370126.25,192,40037,6483225,541800,26214237026.25,0.523,0.606,2026-03-12
LTF,62,10322,39766500,-247500,6830544712.5,62,3585,20178000,126000,2141018662.5,0.507,0.347,2026-03-12
LTM,117,6689,1364850,-59850,4609103392.5,113,2754,897150,18000,1781292195.0,0.657,0.412,2026-03-12
LUPIN,78,10269,3599750,28475,10784312588.75,81,5397,2145400,120700,5236442318.75,0.596,0.526,2026-03-12
M&M,73,53531,6546200,973200,35737872020.0,69,44006,3745600,250600,27049839540.0,0.572,0.822,2026-03-12
MANAPPURAM,125,2538,23907000,1056000,2137364850.0,120,1181,20736000,330000,917637150.0,0.867,0.465,2026-03-12
MANKIND,95,3715,1159875,19350,1973280802.5,98,1025,568125,-27900,505542960.0,0.49,0.276,2026-03-12
MARICO,114,14581,5839200,530400,13673709840.0,118,14451,3424800,367200,13345384140.0,0.587,0.991,2026-03-12
MARUTI,153,77378,2731350,354050,55202962320.0,152,54945,1075300,76150,36316111260.0,0.394,0.71,2026-03-12
MAXHEALTH,88,5333,2662275,110250,3029322555.0,94,3904,2285325,68775,2125687016.25,0.858,0.732,2026-03-12
MAZDOCK,128,34636,4607400,-155000,18058332090.0,128,14901,2810800,105400,7177090500.0,0.61,0.43,2026-03-12
MCX,104,12972,8058125,-10000,21850084968.75,106,8262,5897500,-73125,12965720500.0,0.732,0.637,2026-03-12
MFSL,75,1878,931600,-13200,1368777980.0,75,1338,854000,47600,881818580.0,0.917,0.712,2026-03-12
MIDCPNIFTY,416,99205,6489720,108480,161799538290.0,416,104340,6179880,226200,159639077562.0,0.952,1.052,2026-03-12
MOTHERSON,135,5959,49845750,4624800,4717800423.0,136,4002,33419100,984000,2948272177.5,0.67,0.672,2026-03-12
MPHASIS,54,4512,1454200,145750,2959819940.0,49,2482,797225,-27225,1436729112.5,0.548,0.55,2026-03-12
MUTHOOTFIN,83,13607,4089525,-103950,12980102327.5,75,5629,1747625,36025,4891685383.75,0.427,0.414,2026-03-12
NATIONALUM,140,24384,38066250,-1050000,39026783625.0,144,11382,33581250,2441250,16921819125.0,0.882,0.467,2026-03-12
NAUKRI,67,7823,3849750,154500,3029730468.75,68,2857,1860375,15375,1014066825.0,0.483,0.365,2026-03-12
NBCC,112,2093,33137000,559000,1289285790.0,110,1088,21567000,273000,612116700.0,0.651,0.52,2026-03-12
NESTLEIND,103,3340,3700500,19500,2153631250.0,103,2625,1736000,148500,1571749975.0,0.469,0.786,2026-03-12
NHPC,68,10871,38028800,-4486400,5520009536.0,67,3377,20697600,-409600,1583049664.0,0.544,0.311,2026-03-12
NIFTY,993,26727725,240860925,17750150,42780776971699.0,1019,22375107,206756845,20584385,33930909151119.5,0.858,0.837,2026-03-12
NIFTYNXT50,538,141,11750,900,241098455.0,538,77,4925,350,129012067.5,0.419,0.546,2026-03-12
NMDC,105,10144,86096250,4131000,5856002460.0,102,3535,47817000,1107000,1862858047.5,0.555,0.348,2026-03-12
NTPC,103,170219,83953500,13866000,102481404000.0,108,40367,36841500,9699000,23014479525.0,0.439,0.237,2026-03-12
NUVAMA,65,1201,854500,0,801142275.0,66,351,561500,-12000,212266450.0,0.657,0.292,2026-03-12
NYKAA,91,1639,8728125,546875,1359326875.0,90,792,4496875,-115625,619224687.5,0.515,0.483,2026-03-12
OBEROIRLTY,69,2043,1351350,-63000,1114419075.0,69,1337,1258250,-20300,689003945.0,0.931,0.654,2026-03-12
OFSS,73,7438,549750,-34200,4127958491.25,73,8411,338700,19725,3714150195.0,0.616,1.131,2026-03-12
OIL,72,20265,19735800,-1089200,14616257180.0,69,5896,10838800,-28000,3886903230.0,0.549,0.291,2026-03-12
ONGC,191,29947,91172250,1008000,19285523775.0,195,10150,41656500,2391750,6203032650.0,0.457,0.339,2026-03-12
PAGEIND,65,9610,127275,26595,5001451032.75,63,4001,53190,-990,1726694089.5,0.418,0.416,2026-03-12
PATANJALI,88,3111,3168900,178200,1457795250.0,89,2393,2796300,614700,1046545065.0,0.882,0.769,2026-03-12
PAYTM,61,7740,8543400,147900,6200621587.5,61,4789,5729675,73950,3538384032.5,0.671,0.619,2026-03-12
PERSISTENT,62,16349,1849100,13900,8362229800.0,62,8510,1188100,-16400,3948129790.0,0.643,0.521,2026-03-12
PETRONET,127,22754,17248200,640300,13646084240.0,127,9274,15760500,174800,5080658425.0,0.914,0.408,2026-03-12
PFC,147,37911,37209900,1948700,21326469320.0,147,15794,17535700,1095900,8387689310.0,0.471,0.417,2026-03-12
PGEL,68,10929,8427450,-139650,6142281525.0,68,8098,5530900,-36100,4140694320.0,0.656,0.741,2026-03-12
PHOENIXLTD,82,2346,1152200,18900,1388094942.5,79,394,684600,-2100,216701187.5,0.594,0.168,2026-03-12
PIDILITIND,124,1583,1738500,-6000,1167882175.0,124,1415,1013500,18500,975971875.0,0.583,0.894,2026-03-12
PIIND,117,3966,749175,60200,2190148887.5,115,2032,439425,7350,1048650338.75,0.587,0.512,2026-03-12
PNB,129,9598,125288000,-4360000,9679350480.0,129,5973,86312000,1488000,5489452000.0,0.689,0.622,2026-03-12
PNBHOUSING,90,3875,2687750,104000,2118686342.5,90,5137,2276950,113100,2570903270.0,0.847,1.326,2026-03-12
POLICYBZR,84,2296,2251550,110250,1247372892.5,82,2346,1802500,57750,1179841652.5,0.801,1.022,2026-03-12
POLYCAB,83,25697,1952500,55125,26514328043.75,86,16881,1473875,81750,15289716493.75,0.755,0.657,2026-03-12
POWERGRID,87,35320,40772100,927200,21230031235.0,89,8338,18230500,919600,4733503250.0,0.447,0.236,2026-03-12
POWERINDIA,88,6332,216950,10400,8624951005.0,95,2288,176650,6050,2710409025.0,0.814,0.361,2026-03-12
PPLPHARMA,52,5009,9867375,2155125,2121682237.5,53,5325,5575500,1199625,2072860151.25,0.565,1.063,2026-03-12
PREMIERENE,81,9371,3643200,28175,4458982831.25,82,4189,3059000,71300,1818519811.25,0.84,0.447,2026-03-12
PRESTIGE,81,2234,1396350,36900,1399828365.0,79,2263,1129050,86850,1319514862.5,0.809,1.013,2026-03-12
RBLBANK,58,7027,25765125,565150,7071173310.0,57,4696,30226000,1828800,4445404018.75,1.173,0.668,2026-03-12
RECLTD,138,33192,30055200,1023400,16871774780.0,134,14437,30685200,1219400,6731141060.0,1.021,0.435,2026-03-12
RELIANCE,127,288260,84952500,3237000,210687777350.0,123,142461,35579000,2353500,98698879875.0,0.419,0.494,2026-03-12
RVNL,70,15515,32052450,-536800,7289797985.0,69,6088,16197025,-797575,2568673628.75,0.505,0.392,2026-03-12
SAIL,148,34,22216900,-51700,26897865.0,148,52,14988300,-23500,38220212.0,0.675,1.529,2026-03-12
SAMMAANCAP,61,24,23082400,-81700,17061927.0,59,2,10178100,0,1230703.0,0.441,0.083,2026-03-12
SBICARD,78,4005,8373600,45600,2406341320.0,78,1854,5051200,63200,1049661040.0,0.603,0.463,2026-03-12
SBILIFE,94,4720,3837375,145875,3580023956.25,94,2314,1741125,57000,1671136237.5,0.454,0.49,2026-03-12
SBIN,192,98209,56619750,3828000,85393075537.5,195,67697,34874250,-288750,54544861162.5,0.616,0.689,2026-03-12
SHREECEM,110,1122,91275,1375,711406487.5,109,860,64400,4300,509062171.25,0.706,0.766,2026-03-12
SHRIRAMFIN,103,24550,12437700,454575,22156418583.75,104,16633,10714275,513150,14076921045.0,0.861,0.678,2026-03-12
SIEMENS,58,19871,1577275,38325,12217447471.25,59,6424,808500,-35350,3606440101.25,0.513,0.323,2026-03-12
SOLARINDS,150,7736,404850,-6150,5997835220.0,151,3247,295100,9000,2299126147.5,0.729,0.42,2026-03-12
SONACOMS,97,3021,5054350,90650,2043159125.0,97,2020,3504725,-52675,1260018217.5,0.693,0.669,2026-03-12
SRF,122,36567,1638200,67800,19862713860.0,123,17253,1365000,42000,8780343910.0,0.833,0.472,2026-03-12
SUNPHARMA,118,29792,13833400,1717450,19497117605.0,125,19677,7432250,564550,12364519720.0,0.537,0.66,2026-03-12
SUPREMEIND,61,6493,535675,-41650,4833835133.75,60,2605,326900,-27475,1706539388.75,0.61,0.401,2026-03-12
SUZLON,58,34389,205842200,-8537650,14387083537.0,56,8051,86667075,8248850,3033725862.75,0.421,0.234,2026-03-12
SWIGGY,75,7415,8139300,631800,2939586650.0,71,13825,6812000,715000,4945498090.0,0.837,1.864,2026-03-12
SYNGENE,28,2759,5535000,275000,1215307150.0,30,1916,2924000,-52000,758304650.0,0.528,0.694,2026-03-12
TATACONSUM,104,2741,3108600,220550,1705892072.5,104,2402,1668700,-205150,1408532152.5,0.537,0.876,2026-03-12
TATAELXSI,102,17346,1891100,73000,9088206870.0,97,5297,799100,-11100,2250210665.0,0.423,0.305,2026-03-12
TATAPOWER,165,145402,29321900,-1499300,87903010265.0,165,53125,30160000,5350500,30380608510.0,1.029,0.365,2026-03-12
TATASTEEL,190,16507,133226500,2563000,18814505490.0,191,9154,86784500,1435500,9620569420.0,0.651,0.555,2026-03-12
TATATECH,90,2751,4575200,165600,1323072880.0,88,890,2544800,15200,407433400.0,0.556,0.324,2026-03-12
TCS,143,75255,17724350,635775,34618025137.5,151,41608,9928450,38675,18018558740.0,0.56,0.553,2026-03-12
TECHM,76,18183,9586800,753600,15475496370.0,73,6333,5676600,54000,5076980520.0,0.592,0.348,2026-03-12
TIINDIA,134,1522,626400,3800,848261140.0,137,2044,462400,-2200,1046203780.0,0.738,1.343,2026-03-12
TITAN,123,22416,3060400,367500,16908083780.0,126,14208,1393700,50575,10242927808.75,0.455,0.634,2026-03-12
TMPV,82,51014,53146400,4288800,14618037160.0,82,35604,26233600,113600,9316535240.0,0.494,0.698,2026-03-12
TORNTPHARM,116,3568,830250,81500,4107648712.5,122,1320,684250,7250,1447805937.5,0.824,0.37,2026-03-12
TORNTPOWER,112,17986,1666425,-37825,12109819397.5,115,4189,1038700,103275,2611829998.75,0.623,0.233,2026-03-12
TRENT,76,35157,3097400,306800,13554207065.0,75,20351,1695100,81000,7253270590.0,0.547,0.579,2026-03-12
TVSMOTOR,180,25226,2914975,497175,16599560355.0,180,23641,1786225,115150,14613776065.0,0.613,0.937,2026-03-12
ULTRACEMCO,126,18300,876150,38350,11299259162.5,126,7655,395450,-3850,4297420650.0,0.451,0.418,2026-03-12
UNIONBANK,73,9139,36882375,1141650,7808294820.0,73,3730,26793375,-26550,2963105316.0,0.726,0.408,2026-03-12
UNITDSPR,119,6418,3021600,36800,3710641900.0,119,3986,2419600,98800,2164213720.0,0.801,0.621,2026-03-12
UNOMINDA,67,3255,1889250,190850,2084971597.5,66,2400,1323300,32450,1386312345.0,0.7,0.737,2026-03-12
UPL,75,5419,19512000,-760155,4936764520.75,69,2922,9357630,-140920,2453652834.5,0.48,0.539,2026-03-12
VBL,86,19356,15936750,3913875,9815754318.75,82,13890,8574750,1489500,6506410275.0,0.538,0.718,2026-03-12
VEDL,126,38203,35216450,945300,33295339407.5,129,19247,22630850,381800,15733846095.0,0.643,0.504,2026-03-12
VOLTAS,68,20485,5563500,46500,11894124862.5,72,7002,3483375,-22875,3831355237.5,0.626,0.342,2026-03-12
WAAREEENER,59,19592,2710750,-112525,10048992415.0,56,8707,1676150,-36225,3950212350.0,0.618,0.444,2026-03-12
WIPRO,103,19256,87879000,564000,12368796840.0,100,8562,46653000,-297000,5056597350.0,0.531,0.445,2026-03-12
YESBANK,31,8846,372733500,10356300,5785503144.0,30,4846,263448100,10449600,2847973481.0,0.707,0.548,2026-03-12
ZYDUSLIFE,72,2623,4668300,213300,2282897520.0,72,942,2446200,-46800,771840315.0,0.524,0.359,2026-03-12
