Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
KOTAKBANK,131,44122,42192000,-3340000,35344477900.0,131,19853,34596000,4018000,15444307400.0,0.82,0.45,2026-05-25
KPITTECH,67,30028,5780000,-39950,10047575258.75,68,8540,3195500,68000,2729428880.0,0.553,0.284,2026-05-25
LAURUSLABS,137,7921,7348250,-314500,9324654020.0,137,7225,7726500,-475150,8083799837.5,1.051,0.912,2026-05-25
LICHSGFIN,94,6473,9044000,-273000,3663237900.0,95,3354,6012000,-121000,1857028850.0,0.665,0.518,2026-05-25
LICI,118,53230,9548000,-2891700,31969274365.0,115,17939,5352200,-245000,10347378720.0,0.561,0.337,2026-05-25
LODHA,92,11212,3074400,-400050,4679809807.5,95,5795,2795400,-268200,2264408752.5,0.909,0.517,2026-05-25
LT,142,109703,7519400,-843850,78866933285.0,143,56814,5893825,-3150,39400091631.25,0.784,0.518,2026-05-25
LTF,54,13916,21964500,-1077750,9080334450.0,57,8578,15205500,1084500,5501094637.5,0.692,0.616,2026-05-25
LTM,86,30301,1790700,-113700,18993115747.5,86,12938,959850,33750,7711087110.0,0.536,0.427,2026-05-25
LUPIN,114,17501,7243700,-1503225,17633000950.0,114,6265,3612925,-252450,6040991841.25,0.499,0.358,2026-05-25
M&M,127,62755,5832600,270600,40722970680.0,131,30798,5147000,35200,19805055950.0,0.882,0.491,2026-05-25
MANAPPURAM,52,7415,11466000,-2013000,7537118100.0,56,3348,10179000,-1107000,3153316350.0,0.888,0.452,2026-05-25
MANKIND,141,7794,1298475,-117450,4502397926.25,135,5756,748725,-207225,3163200247.5,0.577,0.739,2026-05-25
MARICO,123,2951,5624400,-676800,3009850500.0,125,2562,3884400,-694800,2480949780.0,0.691,0.868,2026-05-25
MARUTI,103,90043,2499800,-183350,61229347930.0,105,42826,1064100,10150,27789675815.0,0.426,0.476,2026-05-25
MAXHEALTH,110,37297,7932750,-99225,20560451520.0,110,23112,3675525,-187950,12222033495.0,0.463,0.62,2026-05-25
MAZDOCK,128,18783,4620600,-368000,9861459860.0,133,6271,2108000,-37600,3069383030.0,0.456,0.334,2026-05-25
MCX,69,44471,7985050,-521425,96441579425.0,71,20163,5881050,-623125,40254543582.5,0.737,0.453,2026-05-25
MFSL,70,13073,1339200,-496400,9129963140.0,73,4067,873200,37600,2689310740.0,0.652,0.311,2026-05-25
MIDCPNIFTY,566,438473,7825680,-332520,774093267360.0,566,467082,9691920,765840,800899776504.0,1.238,1.065,2026-05-25
MOTHERSON,126,9319,51733800,-5202900,8133140746.5,132,5209,43006950,-3333300,4212679459.5,0.831,0.559,2026-05-25
MOTILALOFS,83,7174,2313375,-141050,5003494821.25,85,1240,1516675,-10075,800351218.75,0.656,0.173,2026-05-25
MPHASIS,108,4779,1626900,-133650,3074030630.0,103,3656,1358775,-110825,2214581971.25,0.835,0.765,2026-05-25
MUTHOOTFIN,68,19613,2896300,-443575,19005212063.75,68,9736,1918125,-65725,8827393533.75,0.662,0.496,2026-05-25
NAM-INDIA,49,2144,1523125,-213125,1515349281.25,47,618,1166875,-7500,405166281.25,0.766,0.288,2026-05-25
NATIONALUM,77,14735,27738750,487500,11684344031.25,77,7200,15853125,-965625,5466147281.25,0.572,0.489,2026-05-25
NAUKRI,101,92015,5710475,348175,33613177461.25,100,54198,3494575,701775,18806177927.5,0.612,0.589,2026-05-25
NBCC,93,14223,24648000,1592500,9499591660.0,98,6865,17056000,2535000,4302393290.0,0.692,0.483,2026-05-25
NESTLEIND,107,6554,4599500,-8500,4825030300.0,113,3544,3332000,-42500,2526339775.0,0.724,0.541,2026-05-25
NHPC,76,7731,57184550,-5599450,4145174692.0,75,2500,29075750,217600,1254576256.0,0.508,0.323,2026-05-25
NIFTY,927,52539581,245123265,15255020,82985914407620.25,949,52733892,308517355,61395975,81097152755095.75,1.259,1.004,2026-05-25
NIFTYNXT50,713,2227,19250,4275,4005353823.75,713,865,16675,2550,1483729237.5,0.866,0.388,2026-05-25
NMDC,80,10770,83146500,-12703500,6822736447.5,81,3623,43692750,-1282500,2163965422.5,0.525,0.336,2026-05-25
NTPC,112,56361,85668000,2806500,33556800150.0,109,31280,23011500,144000,18232434075.0,0.269,0.555,2026-05-25
NUVAMA,89,3752,1765000,-61000,2932175575.0,88,1820,1088000,-40000,1308226550.0,0.616,0.485,2026-05-25
NYKAA,84,23618,34725000,4759375,21312150468.75,85,7646,11653125,1215625,6499606250.0,0.336,0.324,2026-05-25
OBEROIRLTY,65,6837,1276450,-67550,4160369867.5,62,2982,793800,61250,1767315235.0,0.622,0.436,2026-05-25
OFSS,155,24437,750750,-51825,18361743101.25,154,17071,647800,-13875,11673671216.25,0.863,0.699,2026-05-25
OIL,104,8076,9263800,-910000,5793991280.0,104,7905,6286000,-1090600,5386692290.0,0.679,0.979,2026-05-25
ONGC,98,29664,78738750,364500,19888867800.0,96,21341,25575750,-679500,13764671437.5,0.325,0.719,2026-05-25
PAGEIND,152,39749,154020,-300,24271875720.0,152,31203,64575,-19200,17237334615.75,0.419,0.785,2026-05-25
PATANJALI,80,6978,5348700,208800,3082842090.0,80,4823,4270500,150300,2216831490.0,0.798,0.691,2026-05-25
PAYTM,101,17363,9083525,-145725,14563489555.0,108,14166,6594600,-516200,11228102876.25,0.726,0.816,2026-05-25
PERSISTENT,102,19488,1441200,-98800,10185330075.0,97,11025,1200025,-31800,5405876290.0,0.833,0.566,2026-05-25
PETRONET,101,9067,10719800,505400,5029813855.0,101,5119,10985800,1105800,2713127800.0,1.025,0.565,2026-05-25
PFC,76,19030,21661900,-1053000,11323915655.0,75,9097,13417300,-429000,5232197620.0,0.619,0.478,2026-05-25
PGEL,66,14186,10359750,97850,6694835392.5,66,5803,6457150,362900,2621205515.0,0.623,0.409,2026-05-25
PHOENIXLTD,72,2723,954450,-66500,1761638917.5,70,1836,615650,-5600,1144242015.0,0.645,0.674,2026-05-25
PIDILITIND,113,7134,3393500,-214000,5444938600.0,115,2513,1643500,-227000,1813939750.0,0.484,0.352,2026-05-25
PIIND,148,28616,2148125,-582750,14775504642.5,145,9403,1217125,-165200,4604426032.5,0.567,0.329,2026-05-25
PNB,104,21162,115456000,-20032000,18535463760.0,104,11662,86384000,-5760000,9906856880.0,0.748,0.551,2026-05-25
PNBHOUSING,78,7101,2464800,252200,5185987332.5,80,2142,1511900,89700,1477541682.5,0.613,0.302,2026-05-25
POLICYBZR,87,7844,3319050,58800,5069265302.5,90,6736,2227050,-259000,4173528572.5,0.671,0.859,2026-05-25
POLYCAB,83,42906,1725000,-264625,51459770368.75,92,26083,1412500,-277250,28325997350.0,0.819,0.608,2026-05-25
POWERGRID,117,11702,36181700,245100,6724844515.0,117,7900,18088000,638400,4486771340.0,0.5,0.675,2026-05-25
POWERINDIA,71,36166,378150,73275,34705335508.75,74,23171,351000,69675,18849743750.0,0.928,0.641,2026-05-25
PREMIERENE,75,16551,4069425,-179400,9724986327.5,76,6016,1865300,147200,3432253688.75,0.458,0.363,2026-05-25
PRESTIGE,72,6750,1768050,-493200,4400195602.5,70,3125,1170900,-136350,1937110635.0,0.662,0.463,2026-05-25
RBLBANK,54,15072,23517225,-3136900,16970976980.0,57,6940,15754350,1323975,7246573010.0,0.67,0.46,2026-05-25
RECLTD,68,18651,28133175,-1691200,9462991650.0,65,10478,18249350,-1142925,5136719822.5,0.649,0.562,2026-05-25
RELIANCE,122,177618,70260000,-2578500,125152591200.0,122,109584,42127500,-1597000,75400903025.0,0.6,0.617,2026-05-25
RVNL,60,18799,22479175,3180075,8393518280.0,60,7957,14724250,1837575,3312216500.0,0.655,0.423,2026-05-25
SAIL,69,48,9141500,-112800,45196046.0,69,124,5748100,-286700,100589917.0,0.629,2.583,2026-05-25
SAMMAANCAP,54,26607,29622700,602000,19808515794.0,54,13446,35358900,5779200,9262259383.0,1.194,0.505,2026-05-25
SBICARD,62,12107,9958400,190400,6376212640.0,62,5049,6676000,325600,2612272680.0,0.67,0.417,2026-05-25
SBILIFE,78,11164,4126875,-378375,8128764881.25,77,5306,2279250,278625,3702960112.5,0.552,0.475,2026-05-25
SBIN,114,286249,90135000,-20776500,215718034762.5,113,115887,52029000,-5286000,85898492925.0,0.577,0.405,2026-05-25
SHREECEM,78,8630,68500,-13825,5675702077.5,77,2612,43025,-1150,1582165835.0,0.628,0.303,2026-05-25
SHRIRAMFIN,101,32987,14630550,-2681250,27133054616.25,99,12563,9487500,-684750,9863221500.0,0.648,0.381,2026-05-25
SIEMENS,73,33903,1454775,235200,23493826256.25,70,37865,1068550,35525,24064748968.75,0.735,1.117,2026-05-25
SOLARINDS,75,23863,364600,-10100,22745383140.0,76,16747,323550,4850,14496047597.5,0.887,0.702,2026-05-25
SONACOMS,96,3531,5038425,-472850,2646347410.0,98,2200,3045350,-474075,1590264497.5,0.604,0.623,2026-05-25
SRF,115,12071,1567600,-143200,6695472100.0,120,4867,1204600,-21800,2605461750.0,0.768,0.403,2026-05-25
SUNPHARMA,85,120867,18827550,-633500,80059360552.5,86,84764,11706800,-633150,53965310087.5,0.622,0.701,2026-05-25
SUPREMEIND,72,6553,985250,-184275,4300781905.0,71,5219,407750,6300,3244279718.75,0.414,0.796,2026-05-25
SUZLON,54,30748,180653425,17463375,16055064452.75,57,18611,93493650,4155175,8934765296.25,0.518,0.605,2026-05-25
SWIGGY,58,8119,16912225,726700,2831005970.0,56,3412,6237425,-150800,1149228530.0,0.369,0.42,2026-05-25
TATACONSUM,110,7706,4711850,-337150,5212771272.5,112,3278,3136100,-116600,2148490987.5,0.666,0.425,2026-05-25
TATAELXSI,79,22762,1095450,-54700,10233019405.0,78,6742,554225,17400,2917717105.0,0.506,0.296,2026-05-25
TATAPOWER,92,28400,38842600,-2193850,17694263580.0,89,14362,22005200,-266800,8674386765.0,0.567,0.506,2026-05-25
TATASTEEL,73,61978,119897250,-12861750,36804400160.0,73,36309,72283750,-7172000,20709107320.0,0.603,0.586,2026-05-25
TCS,117,128103,18410500,-1148875,53986105367.5,117,68647,12781300,-12925,28941738126.25,0.694,0.536,2026-05-25
TECHM,70,14381,9961200,-105000,12767377200.0,70,6020,6251400,128400,5095200780.0,0.628,0.419,2026-05-25
TIINDIA,132,11133,721000,-98800,7015276290.0,128,3604,441000,-30600,2157391030.0,0.612,0.324,2026-05-25
TITAN,84,52103,5244750,-906850,39232999601.25,84,25113,3010700,-377125,17894770792.5,0.574,0.482,2026-05-25
TMPV,64,136815,46986400,32800,41647368600.0,65,55809,30548000,4007200,16288491280.0,0.65,0.408,2026-05-25
TORNTPHARM,90,132688,919250,174500,78871358400.0,91,56036,702125,214250,31436385343.75,0.764,0.422,2026-05-25
TRENT,74,68789,2980550,-330350,30757770337.5,68,27274,1547800,-348400,11557152180.0,0.519,0.396,2026-05-25
TVSMOTOR,172,29931,2422350,-254975,18690384702.5,166,12779,1754550,-137200,7676988786.25,0.724,0.427,2026-05-25
ULTRACEMCO,92,24072,1054600,-132050,14603394307.5,95,9690,502500,-44750,5548807927.5,0.476,0.403,2026-05-25
UNIONBANK,68,20008,51387525,57525,15440492826.75,68,6753,30090000,-1008900,4989423175.5,0.586,0.338,2026-05-25
UNITDSPR,120,7217,3905200,-383200,3892852900.0,121,5508,3163600,-79600,2840488720.0,0.81,0.763,2026-05-25
UNOMINDA,58,6535,2374350,-627000,4155804290.0,58,2082,1557600,-55550,1239856667.5,0.656,0.319,2026-05-25
UPL,124,9287,9422670,-1275055,8411849349.5,126,4262,6365790,-380755,3765191819.25,0.676,0.459,2026-05-25
VBL,85,25962,13783500,-660375,16046844131.25,88,16214,8073150,-791850,9587912025.0,0.586,0.625,2026-05-25
VEDL,63,41707,35790300,-4426350,16778470215.0,63,23426,27734550,-316250,8551290002.5,0.775,0.562,2026-05-25
VMM,110,1534,8322600,-669300,927783320.5,110,440,5703600,-470450,260203227.5,0.685,0.287,2026-05-25
VOLTAS,86,26427,6440250,-1129500,13365386625.0,85,11392,4212000,-169500,5456465906.25,0.654,0.431,2026-05-25
WAAREEENER,66,41516,4336850,-296800,23043411763.75,66,10539,1909075,-278425,5624392707.5,0.44,0.254,2026-05-25
WIPRO,73,113467,174732000,24969000,71203425690.0,74,50505,105474000,8859000,29873793780.0,0.604,0.445,2026-05-25
YESBANK,29,9728,409462600,-24569000,7097934340.0,31,6795,262452900,4447300,4631992326.0,0.641,0.698,2026-05-25
ZYDUSLIFE,113,25545,7468200,-2844000,25115501970.0,115,7431,4925700,-407700,6959558025.0,0.66,0.291,2026-05-25
