Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
BAJAJFINSV,83,16708,7116600,-106200,9576370800.0,84,9746,4384500,300,5414055570.0,0.616,0.583,2026-07-20
BAJAJHLDNG,88,1343,127725,12075,1131184406.25,91,764,64800,4125,576689317.5,0.507,0.569,2026-07-20
BAJFINANCE,89,50178,18073500,948750,40750272975.0,91,37843,17076000,1753500,29521754512.5,0.945,0.754,2026-07-20
BANDHANBNK,59,9564,44298000,1519200,7770131964.0,57,7052,29358000,730800,5310651312.0,0.663,0.737,2026-07-20
BANKBARODA,87,21468,70729425,-5949450,16678363747.5,96,10879,54510300,-742950,8035574040.0,0.771,0.507,2026-07-20
BANKINDIA,71,10253,41438800,1544400,8176916436.0,70,5529,35755200,4139200,4128841184.0,0.863,0.539,2026-07-20
BANKNIFTY,521,2088270,18604380,1125480,3713522416387.5,523,1725862,18102720,-243060,2952106161543.0,0.973,0.826,2026-07-20
BDL,66,10704,8167225,11900,6251337728.75,68,2250,3523250,-94775,1203764220.0,0.431,0.21,2026-07-20
BEL,70,24041,55643400,678300,14769267720.0,70,9876,34893975,776625,5768049877.5,0.627,0.411,2026-07-20
BHARATFORG,84,13659,2786000,139000,15472053400.0,88,5921,2188000,58500,6400734475.0,0.785,0.433,2026-07-20
BHARTIARTL,70,55975,21205900,-1303400,52232587212.5,71,24263,10446200,510150,21912597875.0,0.493,0.433,2026-07-20
BHEL,106,37207,71993250,3892875,43213474893.75,107,17301,44640750,-758625,18971378606.25,0.62,0.465,2026-07-20
BIOCON,78,12516,34727500,-277500,14301582875.0,78,5879,29427500,-317500,6309901500.0,0.847,0.47,2026-07-20
BLUESTARCO,80,7027,2380300,-118300,4100576512.5,79,3928,1621100,101725,2105809387.5,0.681,0.559,2026-07-20
BOSCHLTD,72,6233,170450,-3475,6805401882.5,80,2036,98200,-750,2044983301.25,0.576,0.327,2026-07-20
BPCL,54,24291,22611775,462150,15794661772.5,55,13035,17844125,3950,8048742681.25,0.789,0.537,2026-07-20
BRITANNIA,81,10565,748125,25625,7358344300.0,82,4674,608875,-34250,3160165512.5,0.814,0.442,2026-07-20
BSE,48,68044,8602400,-208600,52484795090.0,51,31654,4873200,51800,22504548140.0,0.566,0.465,2026-07-20
CAMS,70,6626,5419425,-240075,4378573815.0,69,2069,2735700,-58575,1282022403.75,0.505,0.312,2026-07-20
CANBK,104,22168,115776000,-1491750,20020354200.0,104,9919,90369000,-2342250,8585555310.0,0.781,0.447,2026-07-20
CDSL,64,19735,9097200,678300,13776753272.5,65,13761,5485300,181450,8989676696.25,0.603,0.697,2026-07-20
CGPOWER,59,6850,11037250,14450,5589491072.5,57,2318,6698000,12750,1780837847.5,0.607,0.338,2026-07-20
CHOLAFIN,71,5815,4081875,143125,6760093312.5,76,4009,2816875,-176250,4441581531.25,0.69,0.689,2026-07-20
CIPLA,100,24738,7256875,220150,15810893860.0,105,9290,4248300,-5950,5665406272.5,0.585,0.376,2026-07-20
COALINDIA,75,21695,38361600,950400,13149812497.5,72,8685,25438050,82350,5028295590.0,0.663,0.4,2026-07-20
COCHINSHIP,69,6899,4771200,-401600,4146240220.0,68,2345,2838000,-222000,1294128400.0,0.595,0.34,2026-07-20
COFORGE,74,11912,9675750,9500,8992961273.75,75,4788,4885375,76950,3339398485.0,0.505,0.402,2026-07-20
COLPAL,80,52481,2335300,427625,31356575360.0,81,19580,1735250,398475,11215097767.5,0.743,0.373,2026-07-20
CONCOR,93,9985,8720000,-52500,6395659437.5,93,3652,6872500,18750,2282407375.0,0.788,0.366,2026-07-20
CROMPTON,60,16488,13880400,389150,9711100865.0,60,3318,6063000,395600,1854096037.5,0.437,0.201,2026-07-20
CUMMINSIND,51,7438,1401200,-149400,8545749540.0,53,2153,922200,-17800,2323436480.0,0.658,0.289,2026-07-20
DABUR,73,5868,15205000,622500,3293209187.5,73,1811,8953750,-2500,961851437.5,0.589,0.309,2026-07-20
DALBHARAT,59,9916,1390675,111800,6158872395.0,64,3059,1047800,-6175,1793606018.75,0.753,0.308,2026-07-20
DELHIVERY,84,17566,27844425,749075,18777181403.75,82,9756,15521000,489700,9952574093.75,0.557,0.555,2026-07-20
DIVISLAB,73,53048,1860700,83300,39978781735.0,72,26782,1924900,7500,19240981615.0,1.035,0.505,2026-07-20
DIXON,97,69841,2141000,-114100,52887850310.0,99,46165,2066950,105550,32058992362.5,0.965,0.661,2026-07-20
DLF,69,12177,15382400,207100,7947127292.5,75,6745,10070950,90250,4184696990.0,0.655,0.554,2026-07-20
DMART,77,19769,4557900,-216900,12574077960.0,77,6745,1640100,2250,3904977390.0,0.36,0.341,2026-07-20
DRREDDY,126,23230,21586250,-567500,18728072968.75,126,10057,10108125,-100000,7680235312.5,0.468,0.433,2026-07-20
EICHERMOT,80,14678,2075600,-45900,11389300295.0,79,11581,1882100,-52500,8553202125.0,0.907,0.789,2026-07-20
ETERNAL,61,19795,81239925,880275,14643110057.5,69,8983,46397525,-916650,6204123758.75,0.571,0.454,2026-07-20
EXIDEIND,48,21602,21925800,1582200,17641320570.0,49,7098,12632400,480600,5461534980.0,0.576,0.329,2026-07-20
FEDERALBNK,75,43754,40312500,-2207500,39539095500.0,77,31959,41285000,355000,27224333125.0,1.024,0.73,2026-07-20
FINNIFTY,266,29879,660300,319380,49222813917.0,266,17188,353700,48540,27170631288.0,0.536,0.575,2026-07-20
FORCEMOT,40,5197,185225,5825,2585872992.5,39,1519,99775,-1950,667960262.5,0.539,0.292,2026-07-20
FORTIS,74,3022,3017850,97650,2321142205.0,74,1340,1561625,101525,986402950.0,0.517,0.443,2026-07-20
GAIL,83,4432,30959550,-1434200,2808403367.0,82,1876,20856250,-415350,1133656964.5,0.674,0.423,2026-07-20
GLENMARK,95,7089,2427750,87750,6157912106.25,92,3041,1443750,-17625,2561662500.0,0.595,0.429,2026-07-20
GMRAIRPORT,86,4539,59978025,-3103875,3671506428.75,91,1608,34609950,-125550,1239449060.25,0.577,0.354,2026-07-20
GODFRYPHLP,41,2275,701250,-17875,1406869846.25,43,2580,474375,38775,1392379010.0,0.676,1.134,2026-07-20
GODREJCP,86,3260,2753000,78500,1832672675.0,89,1678,1551000,-141000,863263800.0,0.563,0.515,2026-07-20
GODREJPROP,101,7152,3542175,-155350,5046318062.5,109,7632,3217825,53950,4967330290.0,0.908,1.067,2026-07-20
GRASIM,111,10111,3320250,-111000,8173257000.0,112,3396,1525750,-18500,2627519450.0,0.46,0.336,2026-07-20
GVT&D,59,8336,1284625,-45250,5002018168.75,55,4183,825375,56375,2233458925.0,0.643,0.502,2026-07-20
HAL,67,26736,3454950,293250,18711496950.0,68,11523,2100900,32100,7709413575.0,0.608,0.431,2026-07-20
HAVELLS,61,31214,6728000,-787000,19404201750.0,63,20273,4871000,-394500,11967865625.0,0.724,0.649,2026-07-20
HCLTECH,128,43341,17210800,-1645600,21848467720.0,127,27479,11525600,214800,13026781120.0,0.67,0.634,2026-07-20
HDFCAMC,91,12446,4064700,-189000,10354895130.0,103,5825,2716800,-23700,4555061595.0,0.668,0.468,2026-07-20
HDFCBANK,89,499859,150234500,40217450,265212712667.5,93,217442,73447400,14859000,111056599907.5,0.489,0.435,2026-07-20
HDFCLIFE,96,12409,24231900,181500,8054195600.0,95,6380,14577200,-464200,3924162055.0,0.602,0.514,2026-07-20
HEROMOTOCO,57,35114,3686250,-398850,26749968855.0,58,13507,1961550,37500,9759499132.5,0.532,0.385,2026-07-20
HINDALCO,67,20533,20166300,-222600,14245821870.0,63,10590,10913000,393400,7057619345.0,0.541,0.516,2026-07-20
HINDPETRO,54,13176,20586150,396900,11178920160.0,50,9335,15529725,494100,7587188898.75,0.754,0.708,2026-07-20
HINDUNILVR,90,20115,8457600,147600,13411997475.0,86,10030,6132900,109500,6392690475.0,0.725,0.499,2026-07-20
HINDZINC,55,13143,23647400,-1280125,9024396885.0,55,3932,12185075,-19600,2544295355.0,0.515,0.299,2026-07-20
HYUNDAI,84,5000,2326500,-21450,2863056460.0,84,1762,1381875,53075,949673683.75,0.594,0.352,2026-07-20
ICICIBANK,102,208819,36582000,8316000,217865712540.0,110,119612,29003800,2571100,120183050155.0,0.793,0.573,2026-07-20
ICICIGI,101,14207,4813575,-539500,7857825657.5,100,7372,2879825,-249275,3779588751.25,0.598,0.519,2026-07-20
ICICIPRULI,97,8511,13209000,-70300,4156257498.75,100,2136,7396300,-42550,984257766.25,0.56,0.251,2026-07-20
IDEA,27,17658,1882365600,19584150,19049564173.5,28,6212,838902075,33593250,6266259708.75,0.446,0.352,2026-07-20
IDFCFIRSTB,69,11103,98964250,-1391250,8732108558.25,70,7182,85793750,2105425,5279303380.75,0.867,0.647,2026-07-20
IEX,62,9109,35991900,3036300,5156315347.5,69,3402,23572650,13050,1823973313.5,0.655,0.373,2026-07-20
INDHOTEL,70,4956,6928000,459000,3751185400.0,70,3026,4552000,219000,2188841200.0,0.657,0.611,2026-07-20
INDIANB,106,20774,11374000,-1213000,18256441350.0,109,7500,8282000,-186000,6294817300.0,0.728,0.361,2026-07-20
INDIGO,67,23822,3574050,30000,19395573202.5,72,28435,2805750,95550,22144412017.5,0.785,1.194,2026-07-20
INDUSINDBK,83,12374,11170600,385000,9237695915.0,86,10756,8446900,476700,7632318785.0,0.756,0.869,2026-07-20
INDUSTOWER,73,4293,24973000,144500,3041503235.0,73,2905,18249500,91800,1968467060.0,0.731,0.677,2026-07-20
INFY,129,67306,59839600,1927200,30663538760.0,133,47572,43573200,1078400,20651127380.0,0.728,0.707,2026-07-20
INOXWIND,59,6402,54944000,-5427200,3598990912.0,69,1177,28012800,51200,612010176.0,0.51,0.184,2026-07-20
IOC,81,9406,74134125,102375,6805493565.0,78,5399,50758500,1784250,3727196752.5,0.685,0.574,2026-07-20
IREDA,75,2940,37919500,253400,1709191461.75,72,970,24611475,796400,538765550.25,0.649,0.33,2026-07-20
IRFC,83,6404,85959125,-992775,3302298188.0,83,2494,52524850,-189875,1252774363.75,0.611,0.389,2026-07-20
ITC,104,37323,99822300,3042900,18887253390.0,101,16002,61758450,134550,7745225073.75,0.619,0.429,2026-07-20
JINDALSTEL,60,6407,4831875,-30000,4308361218.75,60,2772,3213750,-8750,1800431406.25,0.665,0.433,2026-07-20
JIOFIN,92,68644,119448150,7877200,40503527154.5,91,28280,59288150,-940000,15863459411.0,0.496,0.412,2026-07-20
JSWENERGY,63,34005,9844850,-1241625,21431719332.5,61,9582,7296025,-240800,5769892166.25,0.741,0.282,2026-07-20
JSWSTEEL,62,45557,7599825,-726975,39738671516.25,60,17739,5584275,-67500,14821896375.0,0.735,0.389,2026-07-20
JUBLFOOD,77,7253,12166250,-1030000,4061460437.5,78,2297,8708750,-2500,1197438437.5,0.716,0.317,2026-07-20
KALYANKJIL,183,39620,43266150,1733400,32375551027.5,183,43943,63016650,-2830950,31487389470.0,1.456,1.109,2026-07-20
KAYNES,63,296,1260600,-12900,156700170.0,61,77,725700,-1650,35453970.0,0.576,0.26,2026-07-20
KEI,55,4992,1030050,-94500,4612794042.5,58,1987,462525,-31150,1748977308.75,0.449,0.398,2026-07-20
KFINTECH,51,3264,3666775,-28175,1751683421.25,56,2164,2443175,-61525,1018698347.5,0.666,0.663,2026-07-20
KOTAKBANK,86,55879,74644000,2546000,44174971200.0,91,33553,39490000,-3262000,25495661500.0,0.529,0.6,2026-07-20
KPITTECH,84,18024,18062150,-1020675,8568578908.75,89,6740,8924900,-407650,2867283503.75,0.494,0.374,2026-07-20
LAURUSLABS,81,9565,8284950,117300,13145263047.5,81,5319,5423000,107950,6897386667.5,0.655,0.556,2026-07-20
LICHSGFIN,54,4928,7493000,199000,2816204600.0,54,1880,4642000,44000,1030037750.0,0.62,0.381,2026-07-20
LICI,73,4331,13871200,368200,2752465100.0,78,1663,8481200,91000,991431210.0,0.611,0.384,2026-07-20
LODHA,77,4480,5280625,-47500,3453170187.5,76,5386,4636250,-115625,3631958000.0,0.878,1.202,2026-07-20
LT,96,51746,15022350,-441000,35981209355.0,102,22110,6763575,-135100,14777541660.0,0.45,0.427,2026-07-20
LTF,64,15234,37395000,861750,11273994337.5,65,7030,17912250,42750,4834818787.5,0.479,0.461,2026-07-20
LTM,95,9613,2012250,-240900,6141376140.0,95,4097,1461750,-106500,2441439810.0,0.726,0.426,2026-07-20
LUPIN,92,6234,2336225,-380375,6706568807.5,96,5257,1966900,30600,5360374295.0,0.842,0.843,2026-07-20
M&M,78,27624,7755200,287800,17963485320.0,85,19214,5132600,-3000,12145746200.0,0.662,0.696,2026-07-20
MANAPPURAM,64,9074,11988000,1362000,9474425100.0,65,4814,7551000,990000,4761207750.0,0.63,0.531,2026-07-20
MANKIND,88,16297,1377250,-290750,10796042425.0,95,4140,873750,146000,2581320287.5,0.634,0.254,2026-07-20
MARICO,70,5444,6853200,-700800,5712472200.0,75,2428,4635600,55200,2447489220.0,0.676,0.446,2026-07-20
MARUTI,115,130551,3748550,611350,92593250662.5,117,73895,1581900,26300,49377177687.5,0.422,0.566,2026-07-20
MAXHEALTH,95,5928,5579175,-117600,3549015435.0,97,3175,2713725,106050,1854845212.5,0.486,0.536,2026-07-20
MAZDOCK,64,9823,3643425,-4050,5580707658.75,70,3088,2078775,-76950,1637841870.0,0.571,0.314,2026-07-20
MCX,65,43993,7049475,-168750,29281821086.25,64,25519,4440375,-27000,15865230228.75,0.63,0.58,2026-07-20
MFSL,70,4792,1764000,53600,3157325600.0,70,1300,1003200,44000,801760240.0,0.569,0.271,2026-07-20
MIDCPNIFTY,431,133138,6850440,86760,240400809774.0,431,147067,7364280,846720,256601077254.0,1.075,1.105,2026-07-20
MOTHERSON,78,4655,59267550,-596550,4330308726.0,75,1660,38431350,-221400,1450870423.5,0.648,0.357,2026-07-20
MOTILALOFS,56,1883,2600125,130200,1475424772.5,52,952,1147000,-28675,702408230.0,0.441,0.506,2026-07-20
MPHASIS,120,10740,1631025,-44550,7435976075.0,117,2509,1089825,20625,1643641395.0,0.668,0.234,2026-07-20
MUTHOOTFIN,56,9520,3122350,166925,8190488872.5,59,4191,1706375,-3850,3400479967.5,0.547,0.44,2026-07-20
NAM-INDIA,56,2755,1847500,-91250,2224286750.0,57,1368,1278125,23125,965995250.0,0.692,0.497,2026-07-20
NATIONALUM,60,10090,29758125,-933750,6914699531.25,59,4180,19365000,-178125,2710324593.75,0.651,0.414,2026-07-20
NAUKRI,81,6729,5899300,-176550,4587609125.0,82,4122,4613400,-99550,2611100992.5,0.782,0.613,2026-07-20
NBCC,59,3771,48451000,695500,2543573110.0,55,942,21801000,-370500,620200425.0,0.45,0.25,2026-07-20
NESTLEIND,99,12192,5215000,153000,9101360050.0,101,5442,3679000,302500,3921073275.0,0.705,0.446,2026-07-20
NHPC,62,11289,77068550,-2884250,6588751718.5,63,3718,46245300,1376100,2033287969.0,0.6,0.329,2026-07-20
NIFTY,805,72374101,248799135,27923815,115143610629219.25,823,66483710,317562565,3175920,103668816664634.0,1.276,0.919,2026-07-20
NIFTYNXT50,538,748,15175,2550,1385569616.25,538,57,1200,400,103496433.75,0.079,0.076,2026-07-20
NMDC,78,6166,82552500,-1282500,3706457130.0,73,3605,49572000,4650750,2015710515.0,0.6,0.585,2026-07-20
NTPC,75,34149,51444000,-2049000,18361138725.0,75,12845,19132500,1276500,6863500800.0,0.372,0.376,2026-07-20
NUVAMA,36,1266,1290500,4500,1259846725.0,39,484,812500,-9000,429305500.0,0.63,0.382,2026-07-20
NYKAA,59,3601,14040625,743750,3773762031.25,67,2178,14056250,-1278125,2147152187.5,1.001,0.605,2026-07-20
OBEROIRLTY,75,18953,4022900,35000,13057098407.5,82,13200,2157400,190050,8304241750.0,0.536,0.696,2026-07-20
OFSS,97,12301,1114300,125300,15222082305.0,101,8604,759200,16800,9237656090.0,0.681,0.699,2026-07-20
OIL,70,38892,10129000,471800,25374832560.0,69,10441,6076000,1454600,6475922040.0,0.6,0.268,2026-07-20
ONGC,89,40039,69880500,7130250,23208330420.0,89,14056,32539500,2727000,7774627117.5,0.466,0.351,2026-07-20
PAGEIND,92,7026,140640,-14360,6007760161.0,95,1512,62740,540,1199641480.0,0.446,0.215,2026-07-20
PATANJALI,105,20841,21784875,-550400,8212289317.5,105,11183,15980950,-1170675,4050737546.25,0.734,0.537,2026-07-20
PAYTM,83,33148,21651400,4495000,34873769185.0,87,17247,11445575,2186600,16497709442.5,0.529,0.52,2026-07-20
PERSISTENT,86,15979,2353875,12125,10741139575.0,73,16173,2357625,6250,10044745206.25,1.002,1.012,2026-07-20
PETRONET,57,1717,10020600,64600,932930875.0,53,1192,8817900,315400,625057820.0,0.88,0.694,2026-07-20
PFC,76,17968,18868200,-218400,9971181350.0,74,6224,11282700,-694200,3310084570.0,0.598,0.346,2026-07-20
PGEL,66,6087,6996750,-120650,3700944830.0,65,3925,6675650,-52250,2230540625.0,0.954,0.645,2026-07-20
PHOENIXLTD,87,2680,1234800,40950,2040195587.5,89,836,618450,21000,604225982.5,0.501,0.312,2026-07-20
PIDILITIND,75,4316,1857000,55000,3610940250.0,79,919,994000,29500,709447075.0,0.535,0.213,2026-07-20
PIIND,80,24877,1457050,239225,12043888587.5,77,4394,848575,38500,2008069507.5,0.582,0.177,2026-07-20
PNB,103,94928,152688000,28296000,87102896880.0,104,47144,120664000,29536000,41092556640.0,0.79,0.497,2026-07-20
PNBHOUSING,63,1699,2783300,79300,1291375670.0,59,928,1447550,126100,649222340.0,0.52,0.546,2026-07-20
POLICYBZR,75,5126,3071600,-5250,2968456225.0,74,5151,2423050,163450,2811109787.5,0.789,1.005,2026-07-20
POLYCAB,89,42360,4540125,-141625,49806937281.25,89,25255,2579000,-250,27519181906.25,0.568,0.596,2026-07-20
POWERGRID,90,21315,25450500,-2352200,11932953800.0,87,6015,14291800,-366700,3258419535.0,0.562,0.282,2026-07-20
POWERINDIA,67,21698,529700,-32575,19190728068.75,66,12082,355300,24975,9189643503.75,0.671,0.557,2026-07-20
PREMIERENE,61,22510,3918850,351650,16329048840.0,59,16149,2834000,596050,10813073537.5,0.723,0.717,2026-07-20
PRESTIGE,73,2337,1923750,45450,1838123032.5,75,1909,1060200,-88200,1380554190.0,0.551,0.817,2026-07-20
RADICO,70,7340,431550,28950,4727566980.0,70,2288,315600,-37650,1380202605.0,0.731,0.312,2026-07-20
RBLBANK,70,19896,25984200,123825,24482130836.25,70,10257,15440025,587375,11846552062.5,0.594,0.516,2026-07-20
RECLTD,62,15080,19046475,-313425,8857841107.5,64,7153,13699350,326025,3994476491.25,0.719,0.474,2026-07-20
RELIANCE,102,402753,87212500,9651000,276997252875.0,103,183111,48244000,1291000,120224722275.0,0.553,0.455,2026-07-20
RVNL,51,5969,25542825,1151150,2794957723.25,51,1664,14866775,325325,777938719.25,0.582,0.279,2026-07-20
SAIL,64,2352,28740500,982300,1910684984.0,65,809,14729800,-192700,625472193.0,0.513,0.344,2026-07-20
SBICARD,63,21264,14798400,611200,11547320120.0,62,12120,8083200,652800,6259888240.0,0.546,0.57,2026-07-20
SBILIFE,70,4940,2958750,52500,3488292300.0,75,3771,2170500,15000,2539775925.0,0.734,0.763,2026-07-20
SBIN,85,203763,44718000,-609000,166026959100.0,84,124255,40194000,3143250,96632159062.5,0.899,0.61,2026-07-20
SHREECEM,80,3274,66000,350,2342189548.75,84,1063,49900,2900,702902650.0,0.756,0.325,2026-07-20
SHRIRAMFIN,64,10749,10893300,164175,9528121473.75,70,7556,7223700,16500,6453879588.75,0.663,0.703,2026-07-20
SIEMENS,68,13402,1788325,-199500,8990150417.5,67,4662,972650,-11900,2958569223.75,0.544,0.348,2026-07-20
SOLARINDS,70,53997,427150,18950,53540868247.5,70,15594,392450,98800,14202307390.0,0.919,0.289,2026-07-20
SONACOMS,75,13188,8843275,455700,11977599200.0,76,5688,6951875,671300,4806416860.0,0.786,0.431,2026-07-20
SRF,76,6416,1919400,3600,3829892830.0,78,3734,1424600,-4600,2125004310.0,0.742,0.582,2026-07-20
SUNPHARMA,74,24896,11397750,275800,17337463342.5,77,11970,6189750,381150,8108485595.0,0.543,0.481,2026-07-20
SUPREMEIND,67,2171,1099700,29750,1394077221.25,68,1217,726775,-14350,707713072.5,0.661,0.561,2026-07-20
SUZLON,55,16032,287591500,2997200,11628096124.0,55,3455,101282500,698500,2305129121.0,0.352,0.216,2026-07-20
SWIGGY,55,9908,21109775,1470950,5225676530.0,56,4530,12802375,-186150,2219054930.75,0.606,0.457,2026-07-20
TATACONSUM,91,6344,5478550,321750,3930424245.0,84,4216,4175600,503800,2509683055.0,0.762,0.665,2026-07-20
TATAELXSI,88,27150,3803375,-291125,12850919625.0,88,8526,1796250,-92500,3704687687.5,0.472,0.314,2026-07-20
TATAPOWER,70,17841,27409350,-1863250,10335946042.5,66,8972,25899900,700350,4920566155.0,0.945,0.503,2026-07-20
TATASTEEL,68,20182,104874000,-830500,10871529542.5,65,11375,59749250,511500,5800906897.5,0.57,0.564,2026-07-20
TCS,117,78721,25420500,248175,41546906032.5,116,74638,22519800,-76950,37019349056.25,0.886,0.948,2026-07-20
TECHM,136,26584,10233000,163200,26014713000.0,136,17397,9420600,253200,16218685380.0,0.921,0.654,2026-07-20
TIINDIA,81,1355,609600,9000,823364470.0,78,426,313000,8800,244270850.0,0.513,0.314,2026-07-20
TITAN,68,15282,4247250,-109550,12741841157.5,74,13478,3780175,93625,10600265130.0,0.89,0.882,2026-07-20
TMPV,72,30970,77966400,-324800,18103354720.0,71,9656,37603200,-22400,5136646320.0,0.482,0.312,2026-07-20
TORNTPHARM,93,59912,1118875,87500,37856641337.5,91,13760,897125,128750,8322105175.0,0.802,0.23,2026-07-20
TRENT,121,84546,9890325,-1201950,57839810760.0,125,35029,5548275,-268425,22795027593.75,0.561,0.414,2026-07-20
TVSMOTOR,90,15252,2425500,158375,10048903926.25,94,8059,1782200,36750,5024377198.75,0.735,0.528,2026-07-20
ULTRACEMCO,89,178352,1643900,865500,110120985527.5,94,68241,736200,272600,39745538657.5,0.448,0.383,2026-07-20
UNIONBANK,72,37753,63175725,-13164375,30226347259.5,72,16083,47082000,1889475,12142420763.25,0.745,0.426,2026-07-20
UNITDSPR,68,5374,2822000,81600,3096925560.0,71,3027,2501600,34000,1678639620.0,0.886,0.563,2026-07-20
UNOMINDA,49,2103,2106500,134750,1393202360.0,49,972,1099450,13750,607300567.5,0.522,0.462,2026-07-20
UPL,76,5565,11844055,149050,4789092420.25,80,3908,8441650,-65040,3218956631.25,0.713,0.702,2026-07-20
VBL,65,10095,26247150,476850,6395310048.75,60,3529,11471175,224400,2082451698.75,0.437,0.35,2026-07-20
VEDL,73,47971,55280500,-1779050,15525283475.0,69,14418,26308550,-538200,4302016542.5,0.476,0.301,2026-07-20
VMM,60,1481,14249300,-257050,850509240.5,57,458,6241950,358900,249960609.5,0.438,0.309,2026-07-20
VOLTAS,63,10450,3756375,79875,5503415793.75,62,7191,3136500,142875,3567452437.5,0.835,0.688,2026-07-20
WAAREEENER,50,22070,2948575,-37975,11351332212.5,50,11655,1539300,100450,5635739296.25,0.522,0.528,2026-07-20
WIPRO,73,21464,125148000,366000,11941308630.0,71,12069,77106000,-561000,6227979540.0,0.616,0.562,2026-07-20
YESBANK,28,37921,781791800,106921800,29831556022.0,30,10143,308978500,24942200,7198064522.0,0.395,0.267,2026-07-20
ZYDUSLIFE,89,8364,4437000,110700,8959061655.0,89,2348,2593800,26100,2409475005.0,0.585,0.281,2026-07-20
